eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Neon,503,1,854,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.85830498,5.37661457,753.6436767578125,482.5700988769531,896.0022485356399,-0.5289993943299831,-1.1428426045926747,0.0,0.0,1.2593369597028659
Pupil Neon,503,1,854,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.85503101,5.3594718,754.6688232421875,483.86761474609375,896.0022485356399,-0.46270882498696575,-1.0589641054957504,0.0,0.0,1.1556402699150083
Pupil Neon,503,1,854,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.85309696,5.36458731,755.094970703125,483.7117004394531,896.0022485356399,-0.43515184424650954,-1.069043503308031,0.0,0.0,1.1542145119154612
Pupil Neon,503,1,854,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.84209347,5.36052227,752.316162109375,482.9792175292969,896.0022485356399,-0.6148403148563983,-1.1163954564468193,0.0,0.0,1.274506739075089
Pupil Neon,503,1,854,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.84789705,5.35814238,754.2396240234375,484.2915344238281,896.0022485356399,-0.4904629323488908,-1.0315586251692859,0.0,0.0,1.1422202437224704
Pupil Neon,503,1,855,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.86887932,5.37594223,755.737548828125,486.15325927734375,896.0022485356399,-0.3935989192181774,-0.9111967624803862,0.0,0.0,0.9925722387637358
Pupil Neon,503,1,855,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.93684673,5.4328599,756.4051513671875,485.0023498535156,896.0022485356399,-0.35042732872622273,-0.9856049086727986,0.0,0.0,1.0460479667386728
Pupil Neon,503,1,855,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.92582369,5.4419136,756.0271606445312,486.4743041992187,896.0022485356399,-0.3748707579456777,-0.8904401326031384,0.0,0.0,0.9661323485491321
Pupil Neon,503,1,855,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.90999985,5.4275651,756.2225952148438,484.4360656738281,896.0022485356399,-0.36223265713388525,-1.022214887313382,0.0,0.0,1.0844979362540923
Pupil Neon,503,1,856,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.90839481,5.4491601,753.6033325195312,486.99365234375,896.0022485356399,-0.5316082059132947,-0.856862042423498,0.0,0.0,1.0083748530881362
Pupil Neon,503,1,856,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.91429901,5.44259834,753.9174194335938,488.95159912109375,896.0022485356399,-0.5112980964755491,-0.7302672648764552,0.0,0.0,0.8914684636091502
Pupil Neon,503,1,856,dark,761.823974609375,500.2445373535156,590.254150390625,429.418212890625,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.9201293,5.435709,753.3242797851562,489.7184143066406,896.0022485356399,-0.5496527539914339,-0.6806853572043822,0.0,0.0,0.8749003974640913
