eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,503,1,836,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.82517815,5.2743001,757.905029296875,485.3144836425781
Pupil Neon,503,1,836,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.8332653,5.32440233,759.9091186523438,484.4612121582031
Pupil Neon,503,1,836,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.83362103,5.30496979,757.3375244140625,481.9761962890625
Pupil Neon,503,1,836,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.82334042,5.30683899,759.6240844726562,485.18939208984375
Pupil Neon,503,1,836,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.81333494,5.29352856,762.302490234375,482.93841552734375
Pupil Neon,503,1,836,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.8302722,5.28746128,762.2261352539062,478.7648010253906
Pupil Neon,503,1,836,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.81242371,5.29550648,761.619140625,478.2371826171875
Pupil Neon,503,1,837,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.80654049,5.29469538,758.6398315429688,480.4634704589844
Pupil Neon,503,1,837,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.80754471,5.29974604,759.1945190429688,483.67425537109375
Pupil Neon,503,1,837,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.81169558,5.30387831,760.1856689453125,484.85174560546875
Pupil Neon,503,1,837,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.80970669,5.32079506,753.9841918945312,480.37420654296875
Pupil Neon,503,1,837,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.81518602,5.32155514,757.62841796875,482.91986083984375
Pupil Neon,503,1,837,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.7807006835938,567.0811767578125,931.1985473632812,569.5338134765625,5.821486,5.32846212,758.5335693359375,480.9566955566406
Pupil Neon,503,1,838,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.78955078125,568.0999755859375,931.1985473632812,569.5338134765625,5.8062315,5.3509016,757.5861206054688,484.1014099121094
Pupil Neon,503,1,838,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.78955078125,568.0999755859375,931.1985473632812,569.5338134765625,5.80409288,5.35241318,755.1189575195312,481.4989929199219
Pupil Neon,503,1,838,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.78955078125,568.0999755859375,931.1985473632812,569.5338134765625,5.8050437,5.33229494,754.3483276367188,481.091552734375
Pupil Neon,503,1,838,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.78955078125,568.0999755859375,931.1985473632812,569.5338134765625,5.80333805,5.32621908,757.1321411132812,479.0341491699219
Pupil Neon,503,1,838,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.78955078125,568.0999755859375,931.1985473632812,569.5338134765625,5.79828596,5.29945421,754.6012573242188,477.6551208496094
Pupil Neon,503,1,838,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.78955078125,568.0999755859375,931.1985473632812,569.5338134765625,5.80445433,5.34572172,762.3516235351562,479.2231750488281
Pupil Neon,503,1,838,dark,761.823974609375,500.2445373535156,590.28515625,430.47772216796875,932.96875,434.0312805175781,590.78955078125,568.0999755859375,931.1985473632812,569.5338134765625,5.81958914,5.31601429,754.5537109375,478.6399230957031
