frame,distance_from_width,distance_from_height,distance_average
339,930.7134613853833,934.2914794229702,932.5024704041767
340,930.7776033058684,931.5188996838832,931.1482514948758
341,931.8945154814517,936.9390126475365,934.4167640644941
342,933.0723730098786,933.946622746331,933.5094978781048
343,931.88932869939,931.3150832622056,931.6022059807979
343,931.88932869939,931.3150832622056,931.6022059807979
344,929.7472928657909,933.7294000392002,931.7383464524955
344,929.7472928657909,933.7294000392002,931.7383464524955
345,930.7187975898662,933.942370058752,932.3305838243091
346,931.9508841348495,939.7224259963205,935.836655065585
347,927.3999422767097,933.7191802270485,930.5595612518791
348,928.4396993424381,931.5024127999918,929.9710560712149
349,927.3423755096715,930.9755058441085,929.15894067689
349,927.3423755096715,930.9755058441085,929.15894067689
351,928.513573391921,933.8913729871321,931.2024731895265
351,928.513573391921,933.8913729871321,931.2024731895265
352,930.7194169252457,933.9456098549805,932.332513390113
353,930.7243215538356,934.3014198411428,932.5128706974892
354,931.9035784553025,930.9615146520697,931.432546553686
354,931.9035784553025,930.9615146520697,931.432546553686
355,930.7194169252457,933.9456098549805,932.332513390113
356,930.6547240927754,931.1631014458395,930.9089127693074
357,928.6475248312016,933.9419666029722,931.2947457170869
357,928.6475248312016,933.9419666029722,931.2947457170869
358,929.6860936188143,931.3552709135511,930.5206822661827
359,930.7194169252457,933.9456098549805,932.332513390113
360,929.7533787984651,934.1082666395481,931.9308227190065
361,930.9120813980571,925.9869371735579,928.4495092858075
362,929.6224368163477,934.1064698181277,931.8644533172377
363,930.7140353436948,933.8899666839604,932.3020010138276
363,930.7140353436948,933.8899666839604,932.3020010138276
364,930.8435531956675,928.3383393632618,929.5909462794646
365,929.675561563867,925.8267497653353,927.7511556646011
365,929.675561563867,925.8267497653353,927.7511556646011
366,930.7851166549183,931.5129874266275,931.1490520407729
367,930.7897693972468,931.1637937173846,930.9767815573157
368,931.9640835503454,928.5909468013251,930.2775151758353
369,930.7988576757274,931.1715006680408,930.985179171884
369,930.7988576757274,931.1715006680408,930.985179171884
371,931.8395271759133,934.1153656361626,932.9774464060379
371,931.8395271759133,934.1153656361626,932.9774464060379
372,929.6835778699593,931.3221303358772,930.5028541029183
373,930.7253287559033,934.3075322294006,932.516430492652
374,928.587511568012,931.1688129332751,929.8781622506435
374,928.587511568012,931.1688129332751,929.8781622506435
375,930.9151482320771,931.1153665085411,931.0152573703091
376,929.6835778699595,931.3221303358772,930.5028541029184
377,929.5558000594585,936.5441504711782,933.0499752653184
377,929.5558000594585,936.5441504711782,933.0499752653184
378,930.7806611595354,931.1632901048167,930.971975632176
379,929.4709558945814,933.7293736147562,931.6001647546689
380,932.8041814355927,933.9527497700432,933.3784656028179
381,927.3457439401817,936.9023157506134,932.1240298453976
382,930.7082057522601,933.9408509577445,932.3245283550023
382,930.7082057522601,933.9408509577445,932.3245283550023
383,930.8494785910614,928.3959777838215,929.6227281874415
384,930.7644832938164,925.6339178641061,928.1992005789613
385,929.7334551671728,923.089336177913,926.4113956725429
386,929.6781222654644,930.9498652805847,930.3139937730245
386,929.6781222654644,930.9498652805847,930.3139937730245
387,930.7845131127966,925.5933111722451,928.1889121425208
388,930.8406839609828,934.2445986690067,932.5426413149947
389,929.6822938917167,931.3245265655216,930.5034102286191
389,929.6822938917167,931.3245265655216,930.5034102286191
390,930.856233406752,934.3062106052147,932.5812220059834
391,931.8944137975454,931.3575313561768,931.6259725768612
392,929.6838125241569,936.5707496830701,933.1272811036135
393,929.6838125241569,936.5707496830701,933.1272811036135
393,929.6838125241569,936.5707496830701,933.1272811036135
394,931.9008199617488,936.576323719351,934.2385718405499
395,929.810370426335,930.9878450552009,930.3991077407679
396,929.7542656979798,939.3893174479665,934.5717915729731
397,931.9664594845053,933.744524580467,932.8554920324862
397,931.9664594845053,933.744524580467,932.8554920324862
398,930.8491654010343,933.9461426450116,932.3976540230229
399,929.8008245664262,931.3503822254497,930.575603395938
400,928.5874769190294,931.1616194196041,929.8745481693168
401,929.6869079784462,931.3553531872863,930.5211305828662
402,930.7178369704578,933.9444201383769,932.3311285544173
402,930.7178369704578,933.9444201383769,932.3311285544173
403,929.6973977161917,936.9500923019133,933.3237450090526
404,929.7573616214463,934.1436959756319,931.9505287985392
404,929.7573616214463,934.1436959756319,931.9505287985392
405,930.7945790068933,931.5165494509556,931.1555642289245
406,930.7214468587198,933.9652094131194,932.3433281359196
407,929.6197488444867,933.7692999887485,931.6945244166176
408,930.7201552444552,928.4135372482998,929.5668462463775
409,930.7334519804476,933.9709416945441,932.3521968374959
409,930.7334519804476,933.9709416945441,932.3521968374959
410,929.6251158604747,928.5870749204124,929.1060953904436
411,928.5874769190294,931.1616194196041,929.8745481693168
412,928.5874769190294,931.1616194196041,929.8745481693168
413,928.5977775335025,936.7540242344205,932.6759008839615
413,928.5977775335025,936.7540242344205,932.6759008839615
414,929.6324231020982,934.113177532519,931.8728003173086
415,929.6315564589227,933.7761183613075,931.703837410115
416,927.424389185659,934.102296042738,930.7633426141986
417,929.6925281157833,931.3227486226983,930.5076383692408
417,929.6925281157833,931.3227486226983,930.5076383692408
418,928.5306791863961,928.7451369707742,928.6379080785852
419,930.7867220428827,936.7469480409469,933.7668350419149
419,930.7867220428827,936.7469480409469,933.7668350419149
421,930.7935496119759,931.183292130357,930.9884208711665
422,927.4357993075745,934.1110621890226,930.7734307482986
422,927.4357993075745,934.1110621890226,930.7734307482986
423,929.7655535673325,928.5922356222968,929.1788945948147
424,929.6969360928584,931.3618081257424,930.5293721093004
