frame,distance_from_width,distance_from_height,distance_average
922,919.4714952872971,919.3492987124849,919.410396999891
923,919.4714952872971,919.3492987124849,919.410396999891
924,919.4968998891165,922.0696130797159,920.7832564844161
925,919.4968998891165,922.0696130797159,920.7832564844161
926,919.4968998891165,922.0696130797159,920.7832564844161
927,920.5709447605748,922.1408231284976,921.3558839445361
927,920.5709447605748,922.1408231284976,921.3558839445361
928,920.5709447605748,922.1408231284976,921.3558839445361
929,920.5795560835134,922.142825017984,921.3611905507487
930,919.4968998891165,922.0696130797159,920.7832564844161
930,919.4968998891165,922.0696130797159,920.7832564844161
931,919.4968998891165,922.0696130797159,920.7832564844161
932,919.4968998891165,922.0696130797159,920.7832564844161
933,920.5974480608411,924.8811563924652,922.7393022266531
934,920.5974480608411,924.8811563924652,922.7393022266531
935,920.5974480608411,924.8811563924652,922.7393022266531
935,920.5974480608411,924.8811563924652,922.7393022266531
936,920.5974480608411,924.8811563924652,922.7393022266531
937,920.5974480608411,924.8811563924652,922.7393022266531
938,920.5792923228239,922.0486647183881,921.313978520606
939,920.5792923228239,922.0486647183881,921.313978520606
939,920.5792923228239,922.0486647183881,921.313978520606
940,920.5792923228239,922.0486647183881,921.313978520606
941,920.5717201331366,922.0497739877535,921.310747060445
942,919.514486190015,924.85529898248,922.1848925862475
942,919.514486190015,924.85529898248,922.1848925862475
943,919.514486190015,924.85529898248,922.1848925862475
944,920.5803329381948,922.0514107268756,921.3158718325352
945,919.4903436036626,922.0736575107568,920.7820005572097
946,920.5805938390608,922.1456514901225,921.3631226645916
946,920.5805938390608,922.1456514901225,921.3631226645916
947,920.5951603869291,919.3299244034528,919.9625423951909
948,920.5792923228239,922.0486647183881,921.313978520606
949,920.5558528770814,924.7846488847629,922.6702508809221
949,920.5558528770814,924.7846488847629,922.6702508809221
950,920.5558528770814,924.7846488847629,922.6702508809221
951,920.5558528770814,924.7846488847629,922.6702508809221
952,920.5558528770814,924.7846488847629,922.6702508809221
953,919.4732423863421,924.8538950624379,922.16356872439
954,919.4965722201941,922.1175017559616,920.8070369880779
955,919.4965722201941,922.1175017559616,920.8070369880779
956,919.4965722201941,922.1175017559616,920.8070369880779
956,919.4965722201941,922.1175017559616,920.8070369880779
957,920.5779960697628,922.1446655211935,921.3613307954781
958,920.5779960697628,922.1446655211935,921.3613307954781
958,920.5779960697628,922.1446655211935,921.3613307954781
959,920.5938640891807,919.4249507333374,920.009407411259
960,919.4953434864271,922.0714292342794,920.7833863603532
961,919.4953434864271,922.0714292342794,920.7833863603532
961,919.4953434864271,922.0714292342794,920.7833863603532
962,920.5948806502627,924.8801640668945,922.7375223585786
963,920.5782875394877,922.0458442822686,921.3120659108781
964,919.4956348968059,922.1145671915368,920.8051010441714
965,920.5770565150325,922.1417515333804,921.3594040242065
966,920.5770565150325,922.1417515333804,921.3594040242065
966,920.5770565150325,922.1417515333804,921.3594040242065
967,920.5770565150325,922.1417515333804,921.3594040242065
968,920.5770565150325,922.1417515333804,921.3594040242065
969,920.5770565150325,922.1417515333804,921.3594040242065
970,919.4943393006863,922.0687028077718,920.7815210542291
970,919.4943393006863,922.0687028077718,920.7815210542291
971,919.4943393006863,922.0687028077718,920.7815210542291
972,918.414102784265,922.1375193379562,920.2758110611105
973,919.4943393006863,922.0687028077718,920.7815210542291
974,920.5770565150325,922.1417515333804,921.3594040242065
975,920.5770565150325,922.1417515333804,921.3594040242065
976,920.5770565150325,922.1417515333804,921.3594040242065
976,920.5770565150325,922.1417515333804,921.3594040242065
976,920.5770565150325,922.1417515333804,921.3594040242065
977,920.5770565150325,922.1417515333804,921.3594040242065
978,919.5113997267838,919.3951905572993,919.4532951420415
979,919.5342108083215,922.1162122438444,920.825211526083
980,918.4167878076101,922.1383395322846,920.2775636699473
981,919.4968998891165,922.0696130797159,920.7832564844161
981,919.4968998891165,922.0696130797159,920.7832564844161
982,920.5795560835134,922.142825017984,921.3611905507487
983,920.5795560835134,922.142825017984,921.3611905507487
984,920.5795560835134,922.142825017984,921.3611905507487
985,920.6183394104793,922.1443831568587,921.381361283669
986,920.6183394104793,922.1443831568587,921.381361283669
987,920.6183394104793,922.1443831568587,921.381361283669
987,920.6183394104793,922.1443831568587,921.381361283669
988,920.5953606201842,919.4232819943344,920.0093213072594
989,919.4989823512424,927.5585884690108,923.5287854101266
990,919.5147101160031,924.8074821610893,922.1610961385462
990,919.5147101160031,924.8074821610893,922.1610961385462
991,919.5147101160031,924.8074821610893,922.1610961385462
991,919.5147101160031,924.8074821610893,922.1610961385462
992,919.5147101160031,924.8074821610893,922.1610961385462
994,920.5974480608411,924.8811563924652,922.7393022266531
994,920.5974480608411,924.8811563924652,922.7393022266531
995,920.5974480608411,924.8811563924652,922.7393022266531
996,920.5974480608411,924.8811563924652,922.7393022266531
997,920.5805938390608,922.1456514901225,921.3631226645916
998,919.5159455419554,924.8536702205315,922.1848078812434
998,919.5159455419554,924.8536702205315,922.1848078812434
999,919.5159455419554,924.8536702205315,922.1848078812434
1000,920.5986454592863,924.7844263030322,922.6915358811593
1001,919.5159455419554,924.8536702205315,922.1848078812434
1001,919.5159455419554,924.8536702205315,922.1848078812434
1002,920.5986454592863,924.7844263030322,922.6915358811593
1003,920.5743925663766,922.1447195543435,921.3595560603601
1004,919.4994258133614,922.0705962485482,920.7850110309548
1005,920.5820230565228,922.1436408357447,921.3628319461337
1006,920.6049304789932,924.8808868704328,922.742908674713
1006,920.6049304789932,924.8808868704328,922.742908674713
1007,920.6049304789932,924.8808868704328,922.742908674713
1008,920.6049304789932,924.8808868704328,922.742908674713
1009,920.5820230565228,922.1436408357447,921.3628319461337
1009,920.5820230565228,922.1436408357447,921.3628319461337
1010,920.5820230565228,922.1436408357447,921.3628319461337
1011,920.5820230565228,922.1436408357447,921.3628319461337
1012,920.5820230565228,922.1436408357447,921.3628319461337
1012,920.5820230565228,922.1436408357447,921.3628319461337
1014,920.5986454592863,924.7844263030322,922.6915358811593
1014,920.5986454592863,924.7844263030322,922.6915358811593
1192,920.5829948849698,922.1464711855944,921.3647330352821
1193,921.6414214359464,919.4017386411357,920.5215800385411
1194,919.4646703764157,924.8530490315106,922.1588597039631
1195,921.6402249178127,919.3565391503847,920.4983820340988
1196,919.447857606338,922.1178686895757,920.7828631479568
1196,919.447857606338,922.1178686895757,920.7828631479568
1197,920.5594051608955,930.3041687550291,925.4317869579622
1198,922.7704834689529,924.8854138046354,923.8279486367942
1199,920.5805938390608,922.1456514901225,921.3631226645916
1199,920.5805938390608,922.1456514901225,921.3631226645916
1200,921.6826941273315,924.8140263297443,923.2483602285379
1201,920.6203599473861,927.6347020558177,924.1275310016019
1201,920.6203599473861,927.6347020558177,924.1275310016019
1202,921.6814633266808,924.8921674438135,923.2868153852471
1203,920.5805938390608,922.1456514901225,921.3631226645916
1204,919.4968998891165,922.0696130797159,920.7832564844161
1205,919.4915822359587,927.603383497717,923.5474828668379
1206,920.6037378296113,924.9452421673006,922.7744899984559
1207,922.7557672734978,927.5396743451274,925.1477208093127
1207,922.7557672734978,927.5396743451274,925.1477208093127
1208,922.7704834689529,924.8854138046354,923.8279486367942
1209,921.6839056338302,924.892994970533,923.2884503021817
1210,921.7048953043546,922.1561133431806,921.9305043237675
1210,921.7048953043546,922.1561133431806,921.9305043237675
1211,922.7716614754987,924.915408691134,923.8435350833163
1212,920.5965334203721,919.4525500523819,920.0245417363769
1213,921.6696153356661,922.1562353363405,921.9129253360034
1214,920.5743925663766,922.1447195543435,921.3595560603601
1215,922.7716866241966,924.7886801950303,923.7801834096135
1216,921.6862485493689,924.8589152994612,923.272581924415
1216,921.6862485493689,924.8589152994612,923.272581924415
1216,921.6862485493689,924.8589152994612,923.272581924415
1218,921.6605667560348,922.011565423727,921.8360660898809
1218,921.6605667560348,922.011565423727,921.8360660898809
1219,921.6457081196984,922.1217444544699,921.8837262870841
1220,919.4928397213351,922.1999802402711,920.8464099808032
1221,920.576408036689,927.5662569484078,924.0713324925484
1222,919.4831976172761,924.8548298310074,922.1690137241417
1222,919.4831976172761,924.8548298310074,922.1690137241417
1223,920.6143559287677,922.050532136995,921.3324440328813
1224,922.7547127102871,922.0538776709295,922.4042951906083
1225,921.6681448855304,922.2036159385591,921.9358804120448
1226,921.684095468207,919.4832383784692,920.5836669233381
1227,921.6852626414509,919.4041068946104,920.5446847680307
1228,920.5852579239038,922.0802506902033,921.3327543070536
1228,920.5852579239038,922.0802506902033,921.3327543070536
1229,922.7323194022645,924.8876816230261,923.8100005126453
1230,920.6152130492652,927.6366360939151,924.1259245715901
1231,921.644663566445,924.8140059497567,923.2293347581009
1231,921.644663566445,924.8140059497567,923.2293347581009
1231,921.644663566445,924.8140059497567,923.2293347581009
1233,920.6229464798321,922.2123555007082,921.4176509902702
1234,921.6984773401291,922.0778557598195,921.8881665499744
1235,921.7058477337924,922.1242816629259,921.9150646983592
1235,921.7058477337924,922.1242816629259,921.9150646983592
1236,921.7091534134368,927.5680949253746,924.6386241694056
1237,921.6605723443923,922.0791240221686,921.8698481832805
1238,921.6912183199227,924.8139548914006,923.2525866056617
1239,921.6617756010452,922.1244791624376,921.8931273817414
1239,921.6617756010452,922.1244791624376,921.8931273817414
1240,921.6872882295809,924.8615359185876,923.2744120740842
1241,922.775042688464,924.7921819715937,923.7836123300289
1242,921.644663566445,924.8140059497567,923.2293347581009
1242,921.644663566445,924.8140059497567,923.2293347581009
1243,920.5873485996177,927.6375602880953,924.1124544438564
1244,921.6682095222205,922.0776294221257,921.8729194721732
1245,920.6239178852455,927.5376873041254,924.0808025946855
1246,921.6702350573639,927.5666205098444,924.6184277836041
1246,921.6702350573639,927.5666205098444,924.6184277836041
1247,921.644663566445,924.8140059497567,923.2293347581009
1248,920.6072254627544,924.628787961581,922.6180067121677
1249,921.7071287051148,922.0790871908523,921.8931079479835
1250,921.6692160072668,922.080355833161,921.8747859202139
1250,921.6692160072668,922.080355833161,921.8747859202139
1251,920.5754305672616,922.1475544522021,921.3614925097319
1252,921.6861447181251,924.8154723835372,923.2508085508312
1253,922.7568125260347,927.5775937683843,925.1672031472094
1253,922.7568125260347,927.5775937683843,925.1672031472094
1255,921.6605723443923,922.0791240221686,921.8698481832805
1255,921.6605723443923,922.0791240221686,921.8698481832805
1256,919.4793479954939,924.8104063387402,922.1448771671171
1257,919.4514104927641,922.0740040571735,920.7627072749688
1258,918.399331967895,924.8796567771868,921.6394943725409
1258,918.399331967895,924.8796567771868,921.6394943725409
1259,920.5841592711236,922.050462017238,921.3173106441808
1260,921.6692616164856,927.5638676018569,924.6165646091713
1261,918.3870926461497,924.7808039768726,921.5839483115111
1261,918.3870926461497,924.7808039768726,921.5839483115111
1262,919.4949881526607,927.6072583275135,923.551123240087
1263,920.5484644730209,924.8131075005549,922.6807859867879
1264,921.6922704667179,930.3328859761317,926.0125782214247
1265,919.5171728620267,924.8084760396835,922.162824450855
1266,920.5763832191474,927.4751722208581,924.0257777200027
1266,920.5763832191474,927.4751722208581,924.0257777200027
1267,921.6912183199227,924.8139548914006,923.2525866056617
1268,920.605747201833,930.304327998596,925.4550376002145
1269,921.7068346135624,927.6113344616448,924.6590845376036
1270,921.688704391319,924.940571688417,923.314638039868
1270,921.688704391319,924.940571688417,923.314638039868
1271,919.4926186805417,927.6064328139631,923.5495257472523
1272,921.6433049217666,930.3320352704831,925.9876700961248
1273,919.4780618855558,930.3286464790391,924.9033541822974
1274,920.5986454592863,924.7844263030322,922.6915358811593
1275,921.6669394769198,922.1227158877285,921.8948276823241
1276,919.4991308966697,922.1184838718935,920.8088073842816
1276,919.4991308966697,922.1184838718935,920.8088073842816
1276,919.4991308966697,922.1184838718935,920.8088073842816
1277,921.6591775056462,927.6917940773693,924.6754857915078
1278,921.6690361862128,927.6477899731917,924.6584130797023
1279,920.5805938390608,922.1456514901225,921.3631226645916
1280,919.500331758411,922.1992143981539,920.8497730782824
1281,920.5817911936628,922.0496489010524,921.3157200473576
1282,919.477014774264,924.8097518247665,922.1433832995153
1282,919.477014774264,924.8097518247665,922.1433832995153
1283,920.5850783387282,927.475862124229,924.0304702314786
1284,920.5741595196343,922.0508364966888,921.3124980081616
1285,919.5024120425868,927.5624252092189,923.5324186259029
1286,920.6008885522947,924.8848320914072,922.7428603218509
1287,919.5070006688281,924.8098067810345,922.1584037249313
1287,919.5070006688281,924.8098067810345,922.1584037249313
1288,919.5181425418061,924.8111297597377,922.1646361507719
1289,920.5988670321645,919.426911173038,920.0128891026013
1290,921.6996548357206,922.1231904004228,921.9114226180717
1290,921.6996548357206,922.1231904004228,921.9114226180717
1291,921.6615535388413,927.4966036219743,924.5790785804078
1291,921.6615535388413,927.4966036219743,924.5790785804078
1293,920.5595670262863,924.7243246692909,922.6419458477886
1293,920.5595670262863,924.7243246692909,922.6419458477886
1294,921.6175804557045,927.5638334844101,924.5907069700572
1295,921.6595318709734,922.0763141399265,921.8679230054499
1296,920.5841592711236,922.050462017238,921.3173106441808
1297,920.5998746215239,924.7230491198925,922.6614618707082
1298,919.5003953437972,922.0734004343834,920.7868978890904
1298,919.5003953437972,922.0734004343834,920.7868978890904
1299,919.5203506283583,930.2151792239796,924.867764926169
1300,920.575561692511,922.0489906084651,921.3122761504881
1301,919.4961818961948,927.620615056729,923.5583984764619
1301,919.4961818961948,927.620615056729,923.5583984764619
1302,921.6605723443923,922.0791240221686,921.8698481832805
1303,922.8081858041455,924.7901465484964,923.799166176321
1304,920.6000314584701,919.3318764804544,919.9659539694622
1305,922.7738735510557,924.8210349428533,923.7974542469544
1306,919.5194719858828,924.7412906204789,922.1303813031809
1306,919.5194719858828,924.7412906204789,922.1303813031809
1307,921.7103855181006,927.5660844865295,924.638235002315
1308,921.6692616164856,927.5638676018569,924.6165646091713
1309,919.5025404646407,927.6062975325478,923.5544189985942
1310,921.6862485493689,924.8589152994612,923.272581924415
1310,921.6862485493689,924.8589152994612,923.272581924415
1311,919.4961544207152,927.4931442128184,923.4946493167668
1473,920.5874307702042,922.0537786147098,921.320604692457
1474,920.5874307702042,922.0537786147098,921.320604692457
1475,919.5048234813866,922.1227224263687,920.8137729538776
1476,919.5048234813866,922.1227224263687,920.8137729538776
1477,920.5863330206168,922.149876118469,921.368104569543
1477,920.5863330206168,922.149876118469,921.368104569543
1478,920.586333020617,922.149876118469,921.368104569543
1479,919.5037256613979,922.0767774896079,920.7902515755029
1480,920.5851633680237,922.0532090141941,921.3191861911089
1480,920.5851633680237,922.0532090141941,921.3191861911089
1481,920.5871848255701,927.5416863902298,924.0644356078999
1482,921.6712092084612,927.5692941707365,924.6202516895988
1483,920.6029912884289,924.790514579839,922.696752934134
1484,920.6029912884289,924.790514579839,922.696752934134
1484,920.6029912884289,924.790514579839,922.696752934134
1486,920.6029912884289,924.790514579839,922.696752934134
1486,920.6029912884289,924.790514579839,922.696752934134
1487,919.5214746823567,924.8143597044408,922.1679171933988
1487,919.5214746823567,924.8143597044408,922.1679171933988
1488,920.608063488545,924.7893885759587,922.6987260322519
1489,920.608063488545,924.7893885759587,922.6987260322519
1490,920.6238706683906,922.0544955954252,921.3391831319079
1491,920.608063488545,924.7893885759587,922.6987260322519
1492,920.608063488545,924.7893885759587,922.6987260322519
1492,920.608063488545,924.7893885759587,922.6987260322519
1493,919.5037256613979,922.0767774896079,920.7902515755029
1494,920.5851633680237,922.0532090141941,921.3191861911089
1495,920.5851633680237,922.0532090141941,921.3191861911089
1496,920.5851633680237,922.0532090141941,921.3191861911089
1497,919.5182649632229,919.4025696312344,919.4604172972287
1498,919.5411292276614,922.1234635747747,920.8322964012181
1498,919.5411292276614,922.1234635747747,920.8322964012181
1499,920.6227775177197,922.1506145307884,921.386696024254
1500,920.6227775177197,922.1506145307884,921.386696024254
1500,920.6227775177197,922.1506145307884,921.386696024254
1501,920.6227775177197,922.1506145307884,921.386696024254
1502,920.6018605279982,924.8873408448344,922.7446006864163
1503,920.5849725885973,922.1517996743187,921.368386131458
1504,919.5214746823567,924.8143597044408,922.1679171933988
1504,919.5214746823567,924.8143597044408,922.1679171933988
1505,920.6029912884289,924.790514579839,922.696752934134
1506,920.6029912884289,924.790514579839,922.696752934134
1507,921.6882285409199,924.8642372172086,923.2762328790643
1508,920.6041625770089,924.8880861437917,922.7461243604002
1509,920.6041625770089,924.8880861437917,922.7461243604002
1509,920.6041625770089,924.8880861437917,922.7461243604002
1510,920.6041625770089,924.8880861437917,922.7461243604002
1511,920.6041625770089,924.8880861437917,922.7461243604002
1512,920.6041625770089,924.8880861437917,922.7461243604002
1512,920.6041625770089,924.8880861437917,922.7461243604002
1513,920.6041625770089,924.8880861437917,922.7461243604002
1514,921.6882285409199,924.8642372172086,923.2762328790643
1515,921.671260670867,922.1289889890129,921.90012482994
1516,920.5872718864923,922.1525405865859,921.3699062365391
1516,920.5872718864923,922.1525405865859,921.3699062365391
1517,920.5872718864923,922.1525405865859,921.3699062365391
1518,920.5872718864923,922.1525405865859,921.3699062365391
1519,921.672429959295,922.0835666096116,921.8779982844533
1519,921.672429959295,922.0835666096116,921.8779982844533
1520,920.6052266976617,924.7913373512251,922.6982820244434
1521,919.5287977357267,924.8138406916094,922.1713192136681
1522,920.5885015184576,922.1507794680488,921.3696404932532
1523,920.5885015184577,922.1507794680488,921.3696404932532
1523,920.5885015184577,922.1507794680488,921.3696404932532
1525,920.5885015184576,922.1507794680488,921.3696404932532
1525,920.5885015184576,922.1507794680488,921.3696404932532
1526,920.5885015184576,922.1507794680488,921.3696404932532
1527,919.5069210062504,922.1236214173783,920.8152712118144
1528,919.5069210062504,922.1236214173783,920.8152712118144
1528,919.5069210062504,922.1236214173783,920.8152712118144
1529,920.5885015184576,922.1507794680488,921.3696404932532
1530,920.5885015184576,922.1507794680488,921.3696404932532
1531,920.5885015184576,922.1507794680488,921.3696404932532
1531,920.5885015184576,922.1507794680488,921.3696404932532
1532,920.5885015184576,922.1507794680488,921.3696404932532
1533,920.5885015184576,922.1507794680488,921.3696404932532
1534,920.5885015184576,922.1507794680488,921.3696404932532
1535,920.5904893202858,927.6410894876194,924.1157894039526
1536,920.5885015184576,922.1507794680488,921.3696404932532
1537,920.5885015184576,922.1507794680488,921.3696404932532
1537,920.5885015184576,922.1507794680488,921.3696404932532
1538,920.5895333322011,922.0546748441188,921.3221040881599
1539,919.5080525520539,922.0782499672058,920.7931512596299
