eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
SMI ETG,460,1,603,dark,684.9984741210938,432.0007019042969,473.8225708007813,352.8981628417969,899.296630859375,343.85125732421875,474.857177734375,521.0437622070312,902.2582397460938,514.0628662109375,5.54,5.46,664.9996337890625,490.2502136230469,920.8478286993218,-1.0117467914170968,2.944569904562215,0.0,0.0,3.113538741174794
SMI ETG,460,1,604,dark,684.9984741210938,432.0007019042969,472.8233947753906,353.8995361328125,897.2931518554688,343.8523254394531,473.8576049804687,520.0429077148438,902.2615356445312,514.0633544921875,5.54,5.48,663.9796752929688,496.1904602050781,923.5254614889784,-1.0634038842894726,3.244452479001638,0.0,0.0,3.414278797875448
SMI ETG,460,1,605,dark,684.9984741210938,432.0007019042969,472.8233947753906,352.8995056152344,897.2931518554688,342.852294921875,473.857177734375,520.0437316894531,901.2587890625,514.0640563964844,5.58,5.5,664.2296752929688,491.5302734375,921.35955606036,-1.0507514752481906,3.009334506147594,0.0,0.0,3.1875026011953045
SMI ETG,460,1,605,dark,684.9984741210938,432.0007019042969,472.8233947753906,352.8995056152344,897.2931518554688,342.852294921875,473.857177734375,520.0437316894531,901.2587890625,514.0640563964844,5.58,5.54,666.4396362304688,490.4202880859375,921.35955606036,-0.9389645949273008,2.95332288622344,0.0,0.0,3.0989950920932645
SMI ETG,460,1,606,dark,684.9984741210938,432.0007019042969,473.8233947753906,353.8995361328125,898.2921142578125,344.8541564941406,474.857177734375,521.0437622070312,902.2587890625,515.0640869140625,5.62,5.48,666.0896606445312,493.1803283691406,922.7409162466053,-0.9566381325683269,3.0924919178409667,0.0,0.0,3.2370762701233216
SMI ETG,460,1,607,dark,684.9984741210938,432.0007019042969,473.8233947753906,353.8995361328125,898.2921142578125,344.8541564941406,474.8567504882813,522.044677734375,902.2587890625,515.0640869140625,5.52,5.52,662.15966796875,491.5302429199219,921.364733035282,-1.1553891363025628,3.0091699770554836,0.0,0.0,3.223356636659692
SMI ETG,460,1,608,dark,684.9984741210938,432.0007019042969,473.8233947753906,352.8995056152344,898.2921142578125,343.8541259765625,474.857177734375,520.0437316894531,902.2587890625,514.0640563964844,5.6,5.58,665.9296875,492.78033447265625,922.7409162466053,-0.9647299998130574,3.0723119916282453,0.0,0.0,3.220218151995609
SMI ETG,460,1,609,dark,684.9984741210938,432.0007019042969,473.8233947753906,352.8995056152344,897.2886962890625,343.8551940917969,474.8567504882813,521.0446472167969,903.2615356445312,513.0633239746094,5.58,5.58,663.0596923828125,492.2502746582031,922.6435321260532,-1.1098666786719895,3.0454910191972986,0.0,0.0,3.2414224643569365
SMI ETG,460,1,609,dark,684.9984741210938,432.0007019042969,473.8233947753906,352.8995056152344,897.2886962890625,343.8551940917969,474.8567504882813,521.0446472167969,903.2615356445312,513.0633239746094,5.6,5.58,670.1595458984375,492.6803894042969,922.6435321260532,-0.750741301696572,3.0671910617859406,0.0,0.0,3.1577323369108767
SMI ETG,460,1,610,dark,684.9984741210938,432.0007019042969,472.8210144042969,352.898681640625,898.2921142578125,343.8541259765625,474.8567504882813,521.0446472167969,902.2587890625,514.0640563964844,5.56,5.52,664.419677734375,493.3603210449219,920.8103965176176,-1.0410807432260007,3.101490242770227,0.0,0.0,3.271557861312394
SMI ETG,460,1,611,dark,684.9984741210938,432.0007019042969,473.8210144042969,352.898681640625,897.2853393554688,343.8562316894531,475.857177734375,520.0437316894531,903.2587890625,514.0640563964844,5.64,5.6,668.0396118164062,491.3202819824219,923.192973768122,-0.8580065311044878,2.9986628016697914,0.0,0.0,3.1189988466711682
SMI ETG,460,1,612,dark,684.9984741210938,432.0007019042969,473.8210144042969,352.898681640625,897.2853393554688,343.8562316894531,475.8576049804687,519.0428771972656,903.2582397460938,513.0628356933594,5.66,5.6,667.069580078125,487.4501647949219,925.9518638133392,-0.9070763239373505,2.8033492766942687,0.0,0.0,2.9464477977031898
SMI ETG,460,1,613,dark,684.9984741210938,432.0007019042969,473.8210144042969,352.898681640625,899.2931518554688,342.852294921875,475.857177734375,520.0437316894531,903.2582397460938,513.0628356933594,5.64,5.54,668.5595703125,490.0302429199219,922.1650605342224,-0.8316959400244675,2.9335375024838624,0.0,0.0,3.049157328694674
SMI ETG,460,1,614,dark,684.9984741210938,432.0007019042969,474.8225708007813,351.89813232421875,898.2897338867188,342.8533630371094,475.857177734375,520.0437316894531,902.2549438476562,513.0622863769531,5.64,5.52,671.9695434570312,491.6003723144531,922.451491935002,-0.6591789849164149,3.012708351347994,0.0,0.0,3.08397933592905
SMI ETG,460,1,615,dark,684.9984741210938,432.0007019042969,473.8201904296875,351.8973083496094,898.2897338867188,342.8533630371094,475.8576049804687,519.0428771972656,902.2549438476562,513.0622863769531,5.62,5.54,673.76953125,490.7003784179687,923.2705773132968,-0.5681288404031885,2.9673540838657413,0.0,0.0,3.0212515019992234
SMI ETG,460,1,615,dark,684.9984741210938,432.0007019042969,473.8201904296875,351.8973083496094,898.2897338867188,342.8533630371094,475.8576049804687,519.0428771972656,902.2549438476562,513.0622863769531,5.62,5.52,660.7197265625,493.4703063964844,923.2705773132968,-1.2282363482053489,3.1071097762189495,0.0,0.0,3.341062059963595
SMI ETG,460,1,616,dark,684.9984741210938,432.0007019042969,473.8201904296875,352.8973388671875,898.2886962890625,344.855224609375,475.8576049804687,520.0429077148438,902.2554931640624,515.0635375976562,5.66,5.56,661.6597290039062,495.0303649902344,923.2895122142926,-1.1806963521081242,3.1858057962521023,0.0,0.0,3.3975583066836283
SMI ETG,460,1,616,dark,684.9984741210938,432.0007019042969,473.8201904296875,352.8973388671875,898.2886962890625,344.855224609375,475.8576049804687,520.0429077148438,902.2554931640624,515.0635375976562,5.66,5.62,666.8396606445312,493.080322265625,923.2895122142926,-0.9186973157250241,3.0874354924413168,0.0,0.0,3.2212206813422024
SMI ETG,460,1,617,dark,684.9984741210938,432.0007019042969,473.8201904296875,351.8973083496094,897.2853393554688,343.8562316894531,474.8554382324219,519.0433044433594,903.2577514648438,512.0616149902344,5.52,5.56,669.6195678710938,491.2102966308594,925.4236070138666,-0.7780569538672466,2.993018743945223,0.0,0.0,3.0924963743016125
SMI ETG,460,1,618,dark,684.9984741210938,432.0007019042969,473.8201904296875,351.8973083496094,897.286376953125,342.85443115234375,474.8554382324219,519.0433044433594,903.2587890625,514.0640563964844,5.52,5.62,671.5394897460938,490.4803161621094,921.300764453058,-0.6809804579302391,2.956389452596598,0.0,0.0,3.033805033206203
SMI ETG,460,1,619,dark,684.9984741210938,432.0007019042969,474.8225708007813,351.89813232421875,897.2853393554688,343.8562316894531,474.85498046875,520.0442199707031,903.2582397460938,513.0628356933594,5.46,5.58,670.0995483398438,488.80023193359375,923.2120176970626,-0.75378208212998,2.8714208486690733,0.0,0.0,2.9687110195355206
SMI ETG,460,1,620,dark,684.9984741210938,432.0007019042969,473.8201904296875,351.8973083496094,897.286376953125,342.85443115234375,474.85498046875,520.0442199707031,903.2582397460938,513.0628356933594,5.62,5.58,673.1195678710938,492.6204223632813,921.2853538544446,-0.6010068054683375,3.0642095715093762,0.0,0.0,3.1225933898522444
SMI ETG,460,1,621,dark,684.9984741210938,432.0007019042969,473.8201904296875,352.8973388671875,897.286376953125,343.8544616699219,474.8554382324219,520.0433349609375,903.2577514648438,513.0616455078125,5.58,5.58,673.9794921875,491.3204040527344,924.0281755881148,-0.5575023975037576,2.9986181636495033,0.0,0.0,3.050003248291903
SMI ETG,460,1,621,dark,684.9984741210938,432.0007019042969,473.8201904296875,352.8973388671875,897.286376953125,343.8544616699219,474.8554382324219,520.0433349609375,903.2577514648438,513.0616455078125,5.66,5.58,674.2095336914062,493.990478515625,924.0281755881148,-0.5458642218796663,3.133327583737908,0.0,0.0,3.180520318397783
SMI ETG,460,1,622,dark,684.9984741210938,432.0007019042969,473.8201904296875,351.8973083496094,898.2908325195312,341.8515319824219,474.8554382324219,519.0433044433594,902.2549438476562,513.0622863769531,5.58,5.62,674.489501953125,491.48040771484375,921.3592196861656,-0.531722508281967,3.006817985429477,0.0,0.0,3.053470684862693
SMI ETG,460,1,623,dark,684.9984741210938,432.0007019042969,473.8201904296875,352.8973388671875,898.2897338867188,343.8533935546875,474.8554382324219,520.0433349609375,902.2549438476562,514.0623168945312,5.56,5.6,671.3795166015625,490.5403137207031,922.7406033987402,-0.6890435293110105,2.9592874111392278,0.0,0.0,3.03844745997236
SMI ETG,460,1,624,dark,684.9984741210938,432.0007019042969,473.8201904296875,352.8973388671875,898.2897338867188,343.8533935546875,474.8554382324219,520.0433349609375,902.2549438476562,514.0623168945312,5.5,5.62,672.7994995117188,491.8103637695313,922.7406033987402,-0.6172061703208431,3.02337297525443,0.0,0.0,3.085729671274032
SMI ETG,460,1,625,dark,684.9984741210938,432.0007019042969,473.8210144042969,352.898681640625,898.2897338867188,342.8533630371094,474.85498046875,520.0442199707031,902.2549438476562,513.0622863769531,5.48,5.5,670.53955078125,492.13037109375,922.7210790675896,-0.7315366375769574,3.0395190318624272,0.0,0.0,3.1263112124629093
SMI ETG,460,1,626,dark,684.9984741210938,432.0007019042969,472.8201904296875,351.8973083496094,897.2886962890625,343.8551940917969,473.8554382324219,519.0433044433594,901.2549438476562,513.0622863769531,5.58,5.58,668.3196411132812,494.4604187011719,924.1288247158344,-0.8438166867446673,3.1569960716830265,0.0,0.0,3.267820496516112
SMI ETG,460,1,626,dark,684.9984741210938,432.0007019042969,472.8201904296875,351.8973083496094,897.2886962890625,343.8551940917969,473.8554382324219,519.0433044433594,901.2549438476562,513.0622863769531,5.52,5.62,665.0797119140625,491.3602600097656,924.1288247158344,-1.0077003596175353,3.0005938601066027,0.0,0.0,3.165284114907026
SMI ETG,460,1,627,dark,684.9984741210938,432.0007019042969,473.82421875,353.90087890625,897.2897338867188,342.8533630371094,473.85498046875,520.0442199707031,901.2554931640624,514.0635070800781,5.62,5.56,671.8896484375,496.2405700683594,923.26398596946,-0.6632871149770416,3.2471063365075294,0.0,0.0,3.3141589215790357
SMI ETG,460,1,628,dark,684.9984741210938,432.0007019042969,472.8210144042969,352.898681640625,897.2897338867188,342.8533630371094,473.85498046875,520.0442199707031,902.2582397460938,513.0628356933594,5.58,5.5,668.2396240234375,495.0904541015625,922.1429814130936,-0.847888161548249,3.1888649818609167,0.0,0.0,3.299662741407445
SMI ETG,460,1,629,dark,684.9984741210938,432.0007019042969,473.8233947753906,352.8995056152344,897.2886962890625,343.8551940917969,474.857177734375,520.0437316894531,902.2582397460938,513.0628356933594,5.58,5.52,669.7896118164062,494.0304260253906,924.6165646091712,-0.7694612120914393,3.1353221306266303,0.0,0.0,3.2283611042927554
SMI ETG,460,1,629,dark,684.9984741210938,432.0007019042969,473.8233947753906,352.8995056152344,897.2886962890625,343.8551940917969,474.857177734375,520.0437316894531,902.2582397460938,513.0628356933594,5.5,5.6,667.5596313476562,493.7904052734375,924.6165646091712,-0.8822658093490238,3.123214231377945,0.0,0.0,3.2454368108820137
SMI ETG,460,1,630,dark,684.9984741210938,432.0007019042969,473.8210144042969,351.8986511230469,899.2931518554688,341.8522644042969,476.8593444824219,519.0432739257812,903.2582397460938,512.0628051757812,5.56,5.62,667.689697265625,494.79046630859375,922.685470488808,-0.875696857921096,3.173697983999315,0.0,0.0,3.2922946223894054
SMI ETG,460,1,631,dark,684.9984741210938,432.0007019042969,473.8225708007813,352.8981628417969,897.2886962890625,344.855224609375,475.8593444824219,521.0433349609375,903.2610473632812,513.0621337890625,5.6,5.62,669.86962890625,495.7704772949219,924.5588072639983,-0.7653981977757699,3.223027084043354,0.0,0.0,3.3126632768265782
SMI ETG,460,1,631,dark,684.9984741210938,432.0007019042969,473.8225708007813,352.8981628417969,897.2886962890625,344.855224609375,475.8593444824219,521.0433349609375,903.2610473632812,513.0621337890625,5.58,5.54,667.109619140625,494.5404052734375,924.5588072639983,-0.9050111168607566,3.1609845734549116,0.0,0.0,3.2879885333226886
SMI ETG,460,1,632,dark,684.9984741210938,432.0007019042969,473.8225708007813,351.89813232421875,898.2931518554688,342.852294921875,474.857177734375,520.0437316894531,902.2582397460938,513.0628356933594,5.6,5.6,671.82958984375,493.4304504394531,921.3628319461336,-0.6662591028633605,3.1050388369417155,0.0,0.0,3.1757152534609667
SMI ETG,460,1,634,dark,684.9984741210938,432.0007019042969,473.8233947753906,352.8995056152344,899.296630859375,342.8512268066406,474.857177734375,520.0437316894531,903.2615356445312,513.0633239746094,5.58,5.6,671.5296630859375,496.8305969238281,921.636063325078,-0.6814477595064797,3.276614128131885,0.0,0.0,3.3467254434162768
SMI ETG,460,1,634,dark,684.9984741210938,432.0007019042969,473.8233947753906,352.8995056152344,899.296630859375,342.8512268066406,474.857177734375,520.0437316894531,903.2615356445312,513.0633239746094,5.66,5.58,672.0096435546875,497.2906494140625,921.636063325078,-0.6571655567893381,3.2998147686277743,0.0,0.0,3.3646164827932785
SMI ETG,460,1,635,dark,684.9984741210938,432.0007019042969,473.8233947753906,353.8995361328125,899.296630859375,343.85125732421875,474.857177734375,521.0437622070312,902.2587890625,515.0640869140625,5.8,5.62,677.2296142578125,498.5708312988281,920.8444308779274,-0.3930846669373879,3.364460692416734,0.0,0.0,3.3873457612411766
SMI ETG,460,1,636,dark,684.9984741210938,432.0007019042969,473.8233947753906,352.8995056152344,899.296630859375,342.8512268066406,474.857177734375,520.0437316894531,902.2587890625,514.0640563964844,5.68,5.6,672.6095581054688,494.2804870605469,920.8444308779274,-0.6268326525777826,3.148077390061446,0.0,0.0,3.209877011375013
SMI ETG,460,1,637,dark,684.9984741210938,432.0007019042969,472.8210144042969,352.898681640625,898.2921142578125,343.8541259765625,474.857177734375,520.0437316894531,902.2582397460938,513.0628356933594,5.64,5.62,670.86962890625,497.3806457519531,923.5544189985942,-0.7148196720967379,3.3042664646713673,0.0,0.0,3.3807017072152794
SMI ETG,460,1,637,dark,684.9984741210938,432.0007019042969,472.8210144042969,352.898681640625,898.2921142578125,343.8541259765625,474.857177734375,520.0437316894531,902.2582397460938,513.0628356933594,5.56,5.62,672.61962890625,496.4106140136719,923.5544189985942,-0.6262895959260874,3.2553478217245084,0.0,0.0,3.315045715879611
SMI ETG,460,1,638,dark,684.9984741210938,432.0007019042969,472.8233947753906,352.8995056152344,897.2921142578125,343.8541259765625,474.8593444824219,520.0433044433594,902.2615356445312,513.0633239746094,5.6,5.64,672.57958984375,494.23052978515625,924.059117997646,-0.6283175482953666,3.1454010456815458,0.0,0.0,3.2075427790865803
SMI ETG,460,1,639,dark,684.9984741210938,432.0007019042969,472.8233947753906,352.8995056152344,898.2955322265625,343.8530578613281,474.8593444824219,520.0433044433594,902.2615356445312,513.0633239746094,5.7,5.58,674.4595947265625,495.0406188964844,923.5528250437574,-0.5332050839579832,3.1862511380568863,0.0,0.0,3.230557842900734
SMI ETG,460,1,640,dark,684.9984741210938,432.0007019042969,473.8249206542969,351.8989562988281,898.2955322265625,343.8530578613281,474.8589172363281,521.0442199707031,902.2615356445312,513.0633239746094,5.64,5.68,672.1796875,498.99078369140625,921.3638553278628,-0.6485355362606358,3.3854008616380775,0.0,0.0,3.4469605938816166
SMI ETG,460,1,640,dark,684.9984741210938,432.0007019042969,473.8249206542969,351.8989562988281,898.2955322265625,343.8530578613281,474.8589172363281,521.0442199707031,902.2615356445312,513.0633239746094,5.7,5.66,674.8896484375,498.310791015625,921.3638553278628,-0.5114398692749517,3.3511155681848455,0.0,0.0,3.389918331053835
SMI ETG,460,1,641,dark,684.9984741210938,432.0007019042969,473.8249206542969,351.8989562988281,898.296630859375,342.8512268066406,474.8589172363281,521.0442199707031,902.2615356445312,513.0633239746094,5.72,5.6,676.0995483398438,496.3106994628906,919.9918201252927,-0.4502319573639383,3.2502738434859118,0.0,0.0,3.2813090182243494
SMI ETG,460,1,642,dark,684.9984741210938,432.0007019042969,473.82574462890625,352.90032958984375,898.2955322265625,343.8530578613281,474.8589172363281,521.0442199707031,903.2654418945312,514.0650939941406,5.8,5.66,674.7797241210938,501.4210510253906,920.7851737992391,-0.517013646541039,3.508000660356503,0.0,0.0,3.5458950553804214
SMI ETG,460,1,643,dark,684.9984741210938,432.0007019042969,473.8272399902344,351.8997802734375,897.2955322265625,343.8530578613281,473.8589172363281,521.0442199707031,902.264892578125,513.0638732910156,5.72,5.6,676.2796630859375,498.5008850097656,921.3318853567068,-0.4411221047726822,3.3607368796147394,0.0,0.0,3.3895635538106816
SMI ETG,460,1,644,dark,684.9984741210938,432.0007019042969,473.82806396484375,352.9011535644531,897.2955322265625,343.8530578613281,473.8589172363281,521.0442199707031,902.264892578125,513.0638732910156,5.72,5.62,672.879638671875,496.960693359375,922.6896334965644,-0.6131360184445607,3.2830900636804565,0.0,0.0,3.3398527128230358
SMI ETG,460,1,645,dark,684.9984741210938,432.0007019042969,473.82806396484375,352.9011535644531,897.2955322265625,343.8530578613281,473.85845947265625,522.0451354980469,902.264892578125,513.0638732910156,5.76,5.64,676.609619140625,497.8508605957031,921.311088920612,-0.42442883519281066,3.3279606427851323,0.0,0.0,3.3549160758609085
SMI ETG,460,1,646,dark,684.9984741210938,432.0007019042969,473.82806396484375,352.9011535644531,898.300048828125,342.8501281738281,473.8589172363281,521.0442199707031,902.2654418945312,514.0650939941406,5.78,5.62,674.6795654296875,497.05072021484375,919.4510702292272,-0.5220923956217245,3.287729011494722,0.0,0.0,3.3289251302169736
SMI ETG,460,1,646,dark,684.9984741210938,432.0007019042969,473.82806396484375,352.9011535644531,898.300048828125,342.8501281738281,473.8589172363281,521.0442199707031,902.2654418945312,514.0650939941406,5.72,5.64,674.099609375,497.20074462890625,919.4510702292272,-0.551433913690326,3.2952947877196097,0.0,0.0,3.3411146492061383
SMI ETG,460,1,646,dark,684.9984741210938,432.0007019042969,473.82806396484375,352.9011535644531,898.300048828125,342.8501281738281,473.8589172363281,521.0442199707031,902.2654418945312,514.0650939941406,5.7,5.64,674.6396484375,497.5607604980469,919.4510702292272,-0.5241119112891235,3.3134500262686335,0.0,0.0,3.3546451931813515
SMI ETG,460,1,648,dark,684.9984741210938,432.0007019042969,473.8249206542969,352.89898681640625,898.296630859375,343.85125732421875,475.8615112304687,521.0429077148438,903.264892578125,514.0639038085938,5.64,5.66,671.7095947265625,496.5505981445313,921.312065910878,-0.6723297737844937,3.26241917434709,0.0,0.0,3.330976762732616
SMI ETG,460,1,649,dark,684.9984741210938,432.0007019042969,473.82574462890625,353.9003601074219,898.2976684570312,342.8493957519531,475.8619384765625,520.0420532226562,902.2615356445312,514.0633544921875,5.7,5.66,673.4095458984375,495.6105651855469,923.2411051087764,-0.5863835009523324,3.2153027177460123,0.0,0.0,3.2683355361611826
SMI ETG,460,1,649,dark,684.9984741210938,432.0007019042969,473.82574462890625,353.9003601074219,898.2976684570312,342.8493957519531,475.8619384765625,520.0420532226562,902.2615356445312,514.0633544921875,5.66,5.64,671.9295654296875,496.4906005859375,923.2411051087764,-0.6612621621498173,3.2596908011584538,0.0,0.0,3.3260865542327807
SMI ETG,460,1,650,dark,684.9984741210938,432.0007019042969,473.82574462890625,352.90032958984375,898.2976684570312,341.849365234375,475.8619384765625,519.0420227050781,902.2615356445312,513.0633239746094,5.74,5.64,677.82958984375,496.6607971191406,923.2411051087764,-0.362743300018147,3.2682748894589033,0.0,0.0,3.2883435731041946
SMI ETG,460,1,651,dark,684.9984741210938,432.0007019042969,473.8249206542969,351.8989562988281,898.296630859375,342.8512268066406,475.8615112304687,520.0428771972656,903.264892578125,513.0638732910156,5.7,5.66,673.6895751953125,495.7705993652344,921.312065910878,-0.5721630451999039,3.2230808409787715,0.0,0.0,3.273472263175121
SMI ETG,460,1,652,dark,684.9984741210938,432.0007019042969,474.82806396484375,353.90118408203125,898.296630859375,343.85125732421875,475.8615112304687,521.0429077148438,903.264404296875,513.0626220703125,5.72,5.64,675.9295654296875,497.6207580566406,924.5904562782372,-0.45884065860335727,3.3164034295141227,0.0,0.0,3.3479943932570433
SMI ETG,460,1,653,dark,684.9984741210938,432.0007019042969,473.82574462890625,353.9003601074219,898.2955322265625,344.85308837890625,475.8615112304687,521.0429077148438,902.2615356445312,514.0633544921875,5.72,5.68,678.4794311523438,493.3005981445313,924.637256438167,-0.32983097422003127,3.0984784273936987,0.0,0.0,3.1159841200781275
SMI ETG,460,1,654,dark,684.9984741210938,432.0007019042969,473.82806396484375,353.90118408203125,897.296630859375,343.85125732421875,474.8615112304687,521.0429077148438,902.264892578125,514.0639038085938,5.74,5.62,678.7095336914062,496.90081787109375,923.2240375043972,-0.3181992586659599,3.280173262542679,0.0,0.0,3.295570876269459
SMI ETG,460,1,654,dark,684.9984741210938,432.0007019042969,473.82806396484375,353.90118408203125,897.296630859375,343.85125732421875,474.8615112304687,521.0429077148438,902.264892578125,514.0639038085938,5.78,5.64,684.2096557617188,498.87115478515625,923.2240375043972,-0.03991196290350844,3.379530348198174,0.0,0.0,3.3797660184064937
SMI ETG,460,1,655,dark,684.9984741210938,432.0007019042969,473.8288879394531,353.9024963378906,898.300048828125,342.8501281738281,475.8631896972656,521.0433654785156,902.2654418945312,514.0650939941406,5.7,5.62,683.7896118164062,497.8211059570313,921.8652221027772,-0.061166342653169524,3.326656711701497,0.0,0.0,3.3272189887325094
SMI ETG,460,1,657,dark,684.9984741210938,432.0007019042969,472.82806396484375,352.9011535644531,897.300048828125,342.8501281738281,474.8631896972656,521.0433654785156,902.268798828125,514.0656433105469,5.72,5.64,683.4296875,498.9712219238281,919.939363243248,-0.07937566463091049,3.384557399325732,0.0,0.0,3.3854880424343787
SMI ETG,460,1,658,dark,684.9984741210938,432.0007019042969,473.8303833007813,353.9020080566406,897.300048828125,343.8501892089844,474.8631896972656,522.0434265136719,902.268798828125,515.0657043457031,5.7,5.64,681.4895629882812,497.91107177734375,920.4947439419894,-0.17754027938318137,3.331117536421259,0.0,0.0,3.335845408926603
