eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.85,525.45,-0.3224163027656474,-0.21303074670570946,0,0,5.094743501052337,4.902347283394766
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.8,525.4,-0.3231441048034941,-0.21376281112737955,0,0,5.092874213335388,4.900404605575907
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.75,525.35,-0.32387190684133915,-0.214494875549048,0,0,5.091004239263413,4.900404605575907
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.65,525.3,-0.3253275109170309,-0.2152269399707181,0,0,5.089133578079825,4.898461157311659
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.55,525.3,-0.3267831149927226,-0.2152269399707181,0,0,5.087262229026639,4.898461157311659
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.4,525.3,-0.3289665211062594,-0.2152269399707181,0,0,5.085390191344476,4.898461157311659
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.3,525.3,-0.33042212518195113,-0.2152269399707181,0,0,5.085390191344476,4.898461157311659
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.15,525.35,-0.3326055312954879,-0.214494875549048,0,0,5.081644047048713,4.896516937684643
EyeLink 1000 Plus,397,1,dark,960.0,540.0,937.05,525.4,-0.3340611353711797,-0.21376281112737955,0,0,5.081644047048713,4.896516937684643
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.9,525.55,-0.3362445414847165,-0.21156661786237257,0,0,5.079769938909354,4.896516937684643
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.8,525.75,-0.3377001455604082,-0.20863836017569548,0,0,5.079769938909354,4.896516937684643
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.7,525.95,-0.3391557496360983,-0.2057101024890184,0,0,5.077895139089489,4.894571945775657
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.6,526.0,-0.34061135371179,-0.20497803806734993,0,0,5.077895139089489,4.894571945775657
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.6,526.15,-0.34061135371179,-0.20278184480234296,0,0,5.076019646822712,4.892626180663675
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.6,526.35,-0.34061135371179,-0.19985358711566586,0,0,5.074143461341204,4.892626180663675
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.5,526.5,-0.3420669577874818,-0.19765739385065886,0,0,5.072266581875721,4.892626180663675
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.55,526.45,-0.34133915574963675,-0.19838945827232732,0,0,5.070389007655598,4.890679641425835
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.5,526.35,-0.3420669577874818,-0.19985358711566586,0,0,5.068510737908743,4.890679641425835
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.4,526.25,-0.34352256186317354,-0.2013177159590044,0,0,5.066631771861633,4.88873232713744
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.4,526.2,-0.34352256186317354,-0.20204978038067284,0,0,5.064752108739308,4.88873232713744
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.25,526.15,-0.3457059679767103,-0.20278184480234296,0,0,5.062871747765371,4.88873232713744
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.1,526.1,-0.3478893740902471,-0.20351390922401139,0,0,5.062871747765371,4.88678423687195
EyeLink 1000 Plus,397,1,dark,960.0,540.0,936.0,526.15,-0.34934497816593885,-0.20278184480234296,0,0,5.060990688161982,4.88678423687195
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.85,526.15,-0.35152838427947564,-0.20278184480234296,0,0,5.060990688161982,4.88678423687195
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.65,526.25,-0.3544395924308591,-0.2013177159590044,0,0,5.059108929149857,4.884835369700976
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.55,526.25,-0.3558951965065509,-0.2013177159590044,0,0,5.059108929149857,4.884835369700976
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.4,526.3,-0.35807860262008767,-0.20058565153733596,0,0,5.059108929149857,4.8828857246942805
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.3,526.0,-0.3595342066957794,-0.20497803806734993,0,0,5.059108929149857,4.8828857246942805
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.2,525.75,-0.36098981077146947,-0.20863836017569548,0,0,5.057226469948259,4.8828857246942805
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.05,525.45,-0.3631732168850079,-0.21303074670570946,0,0,5.057226469948259,4.880935300919764
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.05,525.25,-0.3631732168850079,-0.21595900439238655,0,0,5.055343309774999,4.880935300919764
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.15,525.05,-0.3617176128093162,-0.21888726207906364,0,0,5.055343309774999,4.880935300919764
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.2,524.9,-0.36098981077146947,-0.22108345534407062,0,0,5.053459447846431,4.878984097443465
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.25,524.7,-0.36026200873362446,-0.22401171303074605,0,0,5.053459447846431,4.878984097443465
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.35,524.7,-0.3588064046579327,-0.22401171303074605,0,0,5.051574883377447,4.878984097443465
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.4,524.7,-0.35807860262008767,-0.22401171303074605,0,0,5.0496896155814746,4.878984097443465
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.4,524.6,-0.35807860262008767,-0.2254758418740846,0,0,5.0496896155814746,4.8770321133295536
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.35,524.45,-0.3588064046579327,-0.2276720351390916,0,0,5.0496896155814746,4.8770321133295536
EyeLink 1000 Plus,397,1,dark,960.0,540.0,935.15,524.3,-0.3617176128093162,-0.22986822840410023,0,0,5.0478036436704725,4.8770321133295536
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.95,524.15,-0.364628820960698,-0.23206442166910723,0,0,5.0478036436704725,4.8770321133295536
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.75,523.95,-0.3675400291120815,-0.23499267935578266,0,0,5.0478036436704725,4.8770321133295536
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.6,523.85,-0.3697234352256183,-0.2364568081991212,0,0,5.045916966854927,4.8770321133295536
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.45,523.9,-0.37136627906976677,-0.23572474377745276,0,0,5.044029584343844,4.8770321133295536
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.3,523.9,-0.37354651162790764,-0.23572474377745276,0,0,5.044029584343844,4.875079347640329
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.25,523.9,-0.3742732558139535,-0.23572474377745276,0,0,5.044029584343844,4.875079347640329
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.2,523.9,-0.37499999999999933,-0.23572474377745276,0,0,5.042141495344755,4.875079347640329
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.1,523.85,-0.3764534883720927,-0.2364568081991212,0,0,5.042141495344755,4.875079347640329
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.1,523.9,-0.3764534883720927,-0.23572474377745276,0,0,5.040252699063704,4.873125799436206
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.05,523.85,-0.3771802325581402,-0.2364568081991212,0,0,5.040252699063704,4.873125799436206
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.05,523.85,-0.3771802325581402,-0.2364568081991212,0,0,5.038363194705248,4.873125799436206
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.0,523.8,-0.37790697674418605,-0.2371888726207913,0,0,5.03647298147245,4.8711714677757225
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.95,523.8,-0.3786337209302319,-0.2371888726207913,0,0,5.03647298147245,4.8711714677757225
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.9,523.75,-0.3793604651162794,-0.23792093704245976,0,0,5.03647298147245,4.8711714677757225
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.85,523.75,-0.38008720930232526,-0.23792093704245976,0,0,5.034582058566879,4.8692163517155205
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.8,523.75,-0.38081395348837277,-0.23792093704245976,0,0,5.032690425188602,4.86726045031035
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.75,523.8,-0.3815406976744186,-0.2371888726207913,0,0,5.030798080536183,4.86726045031035
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.7,523.75,-0.38226744186046446,-0.23792093704245976,0,0,5.030798080536183,4.865303762613063
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.7,523.85,-0.38226744186046446,-0.2364568081991212,0,0,5.028905023806679,4.865303762613063
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.7,523.85,-0.38226744186046446,-0.2364568081991212,0,0,5.028905023806679,4.863346287674602
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.85,523.9,-0.38008720930232526,-0.23572474377745276,0,0,5.027011254195635,4.863346287674602
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.9,523.95,-0.3793604651162794,-0.23499267935578266,0,0,5.027011254195635,4.863346287674602
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.0,523.95,-0.37790697674418605,-0.23499267935578266,0,0,5.025116770897078,4.863346287674602
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.0,523.95,-0.37790697674418605,-0.23499267935578266,0,0,5.02322157310352,4.863346287674602
EyeLink 1000 Plus,397,1,dark,960.0,540.0,934.05,523.8,-0.3771802325581402,-0.2371888726207913,0,0,5.02322157310352,4.863346287674602
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.95,523.75,-0.3786337209302319,-0.23792093704245976,0,0,5.021325660005942,4.863346287674602
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.9,523.7,-0.3793604651162794,-0.23865300146412818,0,0,5.021325660005942,4.861388024544004
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.8,523.65,-0.38081395348837277,-0.2393850658857983,0,0,5.0194290307938045,4.861388024544004
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.7,523.6,-0.38226744186046446,-0.24011713030746673,0,0,5.0194290307938045,4.861388024544004
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.65,523.6,-0.382994186046512,-0.24011713030746673,0,0,5.0194290307938045,4.861388024544004
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.6,523.6,-0.3837209302325578,-0.24011713030746673,0,0,5.0194290307938045,4.861388024544004
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.55,523.7,-0.38444767441860533,-0.23865300146412818,0,0,5.0194290307938045,4.859428972268385
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.45,523.85,-0.385901162790697,-0.2364568081991212,0,0,5.0194290307938045,4.859428972268385
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.4,523.95,-0.38662790697674454,-0.23499267935578266,0,0,5.0194290307938045,4.859428972268385
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.4,524.05,-0.38662790697674454,-0.23352855051244578,0,0,5.0194290307938045,4.859428972268385
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.35,524.15,-0.3873546511627904,-0.23206442166910723,0,0,5.01753168465503,4.859428972268385
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.25,524.3,-0.38880813953488375,-0.22986822840410023,0,0,5.015633620776009,4.857469129892942
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.2,524.35,-0.3895348837209296,-0.22913616398243014,0,0,5.015633620776009,4.857469129892942
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.1,524.35,-0.39098837209302295,-0.22913616398243014,0,0,5.01373483834159,4.857469129892942
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.0,524.4,-0.3924418604651163,-0.2284040995607617,0,0,5.01373483834159,4.855508496460943
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.95,524.55,-0.39316860465116216,-0.2262079062957547,0,0,5.01373483834159,4.855508496460943
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.85,524.6,-0.3946220930232555,-0.2254758418740846,0,0,5.011835336535079,4.855508496460943
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.75,524.7,-0.3960755813953489,-0.22401171303074605,0,0,5.011835336535079,4.855508496460943
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.6,524.75,-0.3982558139534881,-0.22327964860907762,0,0,5.011835336535079,4.855508496460943
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.6,524.9,-0.3982558139534881,-0.22108345534407062,0,0,5.011835336535079,4.853547071013725
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.45,525.05,-0.4004360465116273,-0.21888726207906364,0,0,5.011835336535079,4.853547071013725
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.4,525.25,-0.40116279069767474,-0.21595900439238655,0,0,5.011835336535079,4.853547071013725
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.35,525.35,-0.4018895348837206,-0.214494875549048,0,0,5.011835336535079,4.853547071013725
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.3,525.45,-0.4026162790697681,-0.21303074670570946,0,0,5.009935114538231,4.851584852590691
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.25,525.5,-0.40334302325581395,-0.212298682284041,0,0,5.009935114538231,4.851584852590691
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.15,525.55,-0.4047965116279073,-0.21156661786237257,0,0,5.008034171531252,4.851584852590691
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.15,525.55,-0.4047965116279073,-0.21156661786237257,0,0,5.008034171531252,4.851584852590691
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.2,525.55,-0.4040697674418598,-0.21156661786237257,0,0,5.008034171531252,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.15,525.5,-0.4047965116279073,-0.212298682284041,0,0,5.008034171531252,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.2,525.5,-0.4040697674418598,-0.212298682284041,0,0,5.008034171531252,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.2,525.45,-0.4040697674418598,-0.21303074670570946,0,0,5.008034171531252,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.2,525.55,-0.4040697674418598,-0.21156661786237257,0,0,5.009935114538231,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.25,525.6,-0.40334302325581395,-0.21083455344070245,0,0,5.009935114538231,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.2,525.6,-0.4040697674418598,-0.21083455344070245,0,0,5.009935114538231,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.2,525.55,-0.4040697674418598,-0.21156661786237257,0,0,5.009935114538231,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.1,525.55,-0.40552325581395315,-0.21156661786237257,0,0,5.009935114538231,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.1,525.55,-0.40552325581395315,-0.21156661786237257,0,0,5.009935114538231,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.05,525.55,-0.40625000000000067,-0.21156661786237257,0,0,5.009935114538231,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.05,525.55,-0.40625000000000067,-0.21156661786237257,0,0,5.011835336535079,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.0,525.55,-0.4069767441860465,-0.21156661786237257,0,0,5.011835336535079,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,931.95,525.65,-0.40770348837209236,-0.21010248901903403,0,0,5.011835336535079,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,931.9,525.65,-0.40843023255813987,-0.21010248901903403,0,0,5.01373483834159,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,931.85,525.65,-0.4091569767441857,-0.21010248901903403,0,0,5.01373483834159,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,931.85,525.55,-0.4091569767441857,-0.21156661786237257,0,0,5.01373483834159,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,931.8,525.5,-0.40988372093023323,-0.212298682284041,0,0,5.01373483834159,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,931.85,525.45,-0.4091569767441857,-0.21303074670570946,0,0,5.01373483834159,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,931.9,525.3,-0.40843023255813987,-0.2152269399707181,0,0,5.01373483834159,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,931.95,525.15,-0.40770348837209236,-0.2174231332357251,0,0,5.01373483834159,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.15,525.1,-0.4047965116279073,-0.21815519765739352,0,0,5.01373483834159,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.25,525.15,-0.40334302325581395,-0.2174231332357251,0,0,5.01373483834159,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.45,525.15,-0.4004360465116273,-0.2174231332357251,0,0,5.015633620776009,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.6,525.2,-0.3982558139534881,-0.21669106881405498,0,0,5.015633620776009,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.75,525.25,-0.3960755813953489,-0.21595900439238655,0,0,5.015633620776009,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.85,525.3,-0.3946220930232555,-0.2152269399707181,0,0,5.015633620776009,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.95,525.35,-0.39316860465116216,-0.214494875549048,0,0,5.015633620776009,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.95,525.45,-0.39316860465116216,-0.21303074670570946,0,0,5.015633620776009,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.0,525.5,-0.3924418604651163,-0.212298682284041,0,0,5.015633620776009,4.849621840229292
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.9,525.6,-0.39389534883720967,-0.21083455344070245,0,0,5.015633620776009,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.85,525.85,-0.3946220930232555,-0.20717423133235693,0,0,5.015633620776009,4.847658032965039
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.75,526.05,-0.3960755813953489,-0.2042459736456815,0,0,5.01753168465503,4.845693429831481
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.7,526.35,-0.3968023255813947,-0.19985358711566586,0,0,5.01753168465503,4.845693429831481
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.75,526.55,-0.3960755813953489,-0.19692532942899044,0,0,5.01753168465503,4.845693429831481
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.75,526.8,-0.3960755813953489,-0.1932650073206449,0,0,5.01753168465503,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.75,526.95,-0.3960755813953489,-0.19106881405563625,0,0,5.01753168465503,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.8,527.05,-0.39534883720930303,-0.18960468521229937,0,0,5.01753168465503,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.9,527.0,-0.39389534883720967,-0.1903367496339678,0,0,5.01753168465503,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.0,526.95,-0.3924418604651163,-0.19106881405563625,0,0,5.0194290307938045,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.0,526.8,-0.3924418604651163,-0.1932650073206449,0,0,5.0194290307938045,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.05,526.6,-0.39171511627907046,-0.19619326500732032,0,0,5.0194290307938045,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,933.0,526.45,-0.3924418604651163,-0.19838945827232732,0,0,5.0194290307938045,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.95,526.4,-0.39316860465116216,-0.1991215226939974,0,0,5.021325660005942,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.85,526.25,-0.3946220930232555,-0.2013177159590044,0,0,5.021325660005942,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.7,526.1,-0.3968023255813947,-0.20351390922401139,0,0,5.021325660005942,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.55,526.05,-0.39898255813953554,-0.2042459736456815,0,0,5.021325660005942,4.843728029860213
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.4,526.0,-0.40116279069767474,-0.20497803806734993,0,0,5.02322157310352,4.845693429831481
EyeLink 1000 Plus,397,1,dark,960.0,540.0,932.25,526.0,-0.40334302325581395,-0.20497803806734993,0,0,5.02322157310352,4.845693429831481
