segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,1603,dark,636,407,489,350,784,345,489,467,787,464
1,1604,dark,636,407,489,350,784,345,488,467,788,464
1,1605,dark,636,407,489,350,784,345,489,467,787,464
1,1606,dark,636,407,489,350,784,345,488,467,787,464
1,1607,dark,636,407,489,350,784,345,489,468,787,464
1,1608,dark,636,407,489,350,784,345,488,468,787,464
1,1609,dark,636,408,488,351,784,346,488,468,787,464
1,1610,dark,636,408,488,351,784,346,488,468,787,464
1,1611,dark,635,408,488,351,784,346,488,468,787,464
1,1612,dark,635,408,488,351,784,346,488,468,787,464
1,1613,dark,635,408,488,351,783,346,488,468,787,465
1,1614,dark,635,408,488,351,783,346,488,468,787,465
1,1615,dark,635,408,488,351,784,346,488,468,787,465
1,1616,dark,635,408,488,351,784,346,488,468,787,465
1,1617,dark,635,408,488,351,784,346,488,468,787,465
1,1618,dark,635,408,488,351,784,346,488,468,787,464
1,1619,dark,636,407,488,351,784,346,488,468,787,464
1,1620,dark,635,407,488,351,784,346,488,468,787,464
1,1621,dark,635,407,488,351,784,346,489,468,787,464
1,1622,dark,636,407,489,351,784,346,489,468,787,464
1,1623,dark,636,407,489,351,784,346,489,468,787,464
1,1624,dark,636,407,488,351,784,346,489,468,787,464
1,1625,dark,636,408,489,351,784,346,489,468,787,464
1,1626,dark,636,407,489,351,784,346,489,468,788,464
1,1627,dark,636,407,489,351,784,346,489,468,788,464
1,1628,dark,636,407,489,350,784,345,489,468,788,464
1,1629,dark,636,407,489,351,784,345,489,468,788,464
1,1630,dark,636,407,489,351,785,345,489,468,788,464
1,1631,dark,636,407,489,351,784,345,489,468,788,464
1,1632,dark,636,407,489,351,784,345,489,468,788,464
1,1633,dark,636,407,489,351,785,346,489,468,788,464
1,1634,dark,636,408,489,351,784,346,489,468,788,464
1,1635,dark,636,408,489,351,784,346,489,468,788,465
1,1636,dark,636,408,489,351,785,346,489,468,788,465
1,1637,dark,635,408,489,351,784,346,489,468,787,465
1,1638,dark,635,408,489,351,784,346,489,468,787,465
1,1639,dark,636,408,489,351,784,346,489,468,787,464
1,1640,dark,636,408,489,351,784,346,489,468,787,464
1,1641,dark,635,408,489,351,784,346,489,468,787,464
1,1642,dark,636,407,489,351,784,346,489,468,787,464
1,1643,dark,635,408,488,351,784,346,489,468,787,465
1,1644,dark,635,408,488,351,784,346,488,468,787,465
1,1645,dark,635,408,488,351,784,347,488,469,787,465
1,1646,dark,636,409,488,352,784,347,489,469,787,465
1,1647,dark,636,409,488,352,784,347,488,469,787,465
1,1648,dark,635,409,488,352,784,347,488,469,787,465
1,1649,dark,635,408,488,352,784,347,488,469,787,465
1,1650,dark,635,408,488,351,784,347,489,468,787,465
1,1651,dark,635,408,488,351,784,347,489,468,787,465
1,1652,dark,635,408,488,351,784,346,489,468,787,465
1,1653,dark,635,408,488,351,784,346,489,468,787,465
1,1654,dark,635,408,489,351,784,346,489,468,787,465
1,1655,dark,635,408,489,351,784,346,489,468,787,465
1,1656,dark,636,408,489,351,784,346,489,468,787,465
1,1657,dark,635,408,489,351,784,346,489,468,787,465
1,1658,dark,635,408,489,351,784,346,489,468,787,464
1,1659,dark,635,407,489,350,784,345,488,467,787,464
1,1660,dark,635,407,488,350,784,345,488,467,787,463
1,1661,dark,635,407,488,350,784,345,488,467,787,464
1,1662,dark,636,407,488,350,784,345,489,467,787,464
1,1663,dark,636,407,488,350,784,345,489,467,787,464
1,1664,dark,636,407,489,350,784,345,488,467,787,464
1,1665,dark,636,407,489,350,784,346,489,467,787,464
1,1666,dark,636,407,489,350,784,345,489,467,787,464
1,1667,dark,635,407,489,350,784,346,489,467,788,464
1,1668,dark,636,407,489,350,784,345,489,467,788,464
1,1669,dark,636,407,489,350,784,345,489,467,788,464
1,1670,dark,636,407,489,350,784,345,489,467,787,464
1,1671,dark,636,407,489,350,784,345,489,467,787,464
1,1672,dark,636,407,489,350,784,346,489,467,788,464
1,1673,dark,636,407,489,350,784,345,489,467,788,464
1,1674,dark,636,407,489,350,784,345,489,468,787,464
1,1675,dark,636,407,489,350,784,346,489,468,787,464
1,1676,dark,636,408,489,351,784,346,489,468,787,464
1,1677,dark,636,408,489,351,784,346,489,468,787,464
1,1678,dark,636,408,489,351,784,346,489,468,787,464
1,1679,dark,636,407,489,350,784,345,488,467,787,464
1,1680,dark,636,407,489,350,784,345,488,467,787,464
1,1681,dark,636,407,489,350,784,346,489,468,787,464
1,1682,dark,636,407,489,351,784,346,489,468,788,464
1,1683,dark,636,407,489,351,784,346,489,468,788,464
1,1684,dark,636,408,489,351,784,346,489,468,787,464
1,1685,dark,636,408,489,351,784,346,489,468,787,465
1,1686,dark,636,408,489,351,784,346,489,468,787,465
1,1687,dark,636,408,489,351,784,346,489,468,787,465
1,1688,dark,636,408,488,351,784,346,489,468,787,465
1,1689,dark,636,408,489,351,784,346,489,468,788,465
1,1690,dark,636,408,489,351,784,346,489,469,788,465
1,1691,dark,635,408,489,351,784,346,489,468,787,465
1,1692,dark,636,408,489,351,784,346,489,468,787,465
1,1693,dark,635,408,488,351,784,346,489,469,787,465
1,1694,dark,635,408,488,352,784,347,489,469,787,465
1,1695,dark,635,408,488,352,784,347,489,469,787,465
1,1696,dark,636,409,488,352,784,347,489,469,787,465
1,1697,dark,636,409,488,352,784,347,489,469,787,465
1,1698,dark,635,408,488,352,783,347,488,469,787,465
1,1699,dark,635,408,488,351,784,346,488,468,787,464
1,1700,dark,635,408,488,351,784,346,488,468,787,464
1,1701,dark,635,408,488,351,784,346,488,468,787,465
1,1702,dark,635,408,488,351,783,346,488,468,787,465
1,1703,dark,635,408,488,351,783,346,488,468,787,465
1,1704,dark,635,408,488,351,783,346,488,468,787,465
1,1705,dark,635,408,488,351,783,346,488,468,787,465
1,1706,dark,635,408,488,351,783,346,488,469,787,465
1,1707,dark,635,408,488,351,783,346,488,469,787,465
1,1708,dark,635,408,488,351,784,346,489,469,787,465
1,1709,dark,635,408,488,352,783,346,488,469,787,465
1,1710,dark,635,408,488,351,783,346,488,468,787,465
1,1711,dark,635,408,488,351,783,346,488,468,787,465
1,1712,dark,635,408,488,351,783,346,488,469,787,465
1,1713,dark,635,408,488,351,783,346,488,468,787,465
1,1714,dark,635,408,488,351,783,347,488,469,787,465
1,1715,dark,635,408,488,352,783,347,488,469,787,465
1,1716,dark,635,408,488,352,783,347,488,469,787,465
1,1717,dark,635,409,488,352,783,347,488,469,787,465
1,1718,dark,635,408,488,352,783,347,488,469,787,465
1,1719,dark,635,408,488,351,783,346,488,468,787,464
1,1720,dark,635,408,488,351,783,346,488,468,787,464
1,1721,dark,635,408,488,351,783,346,488,468,787,464
1,1722,dark,635,408,488,351,783,346,488,468,787,464
1,1723,dark,635,408,488,351,783,346,488,468,787,464
1,1724,dark,635,408,488,351,783,346,488,468,787,464
1,1725,dark,635,408,488,351,783,346,488,468,787,464
1,1726,dark,635,408,488,351,783,346,488,468,787,464
1,1727,dark,635,408,488,351,783,346,488,468,787,464
1,1728,dark,635,408,488,351,783,346,488,468,787,464
1,1729,dark,635,408,488,351,784,346,488,468,787,464
1,1730,dark,635,408,488,351,784,346,488,468,787,464
1,1731,dark,635,408,488,351,784,346,488,468,787,464
1,1732,dark,635,408,488,351,784,346,488,468,787,464
1,1733,dark,635,408,488,351,784,346,488,468,787,464
1,1734,dark,635,408,488,351,784,346,488,468,787,464
1,1735,dark,635,408,488,351,783,346,488,469,787,464
1,1736,dark,635,408,488,351,784,346,489,469,787,464
1,1737,dark,635,408,488,351,784,346,488,468,787,464
1,1738,dark,635,408,488,351,783,346,488,468,787,464
1,1739,dark,635,408,488,351,783,345,488,468,787,464
1,1740,dark,635,407,488,351,783,345,488,468,786,464
1,1741,dark,635,407,487,351,783,345,488,468,786,464
1,1742,dark,634,407,487,351,783,345,488,468,786,464
1,1743,dark,634,407,488,351,783,345,488,468,786,464
1,1744,dark,634,407,487,351,783,345,488,468,786,464
1,1745,dark,634,407,487,351,783,345,488,468,786,464
1,1746,dark,634,407,487,351,783,345,488,468,786,464
1,1747,dark,634,407,487,351,783,345,488,468,786,464
1,1748,dark,634,407,487,351,783,345,488,468,786,464
1,1749,dark,634,407,487,351,783,345,488,468,786,464
2,1974,bright,638,402,439,293,835,286,438,515,842,510
2,1975,bright,638,402,439,293,834,285,438,515,842,510
2,1976,bright,639,402,439,293,835,286,438,515,842,511
2,1977,bright,639,402,439,293,835,286,439,515,842,511
2,1978,bright,639,402,439,293,835,286,438,515,842,510
2,1979,bright,639,402,439,293,835,285,438,515,842,510
2,1980,bright,639,402,439,292,835,285,438,514,842,510
2,1981,bright,639,402,439,292,835,285,439,514,842,510
2,1982,bright,639,402,439,293,835,285,439,515,842,510
2,1983,bright,639,402,439,293,835,285,439,515,842,511
2,1984,bright,639,402,439,293,835,286,439,515,842,511
2,1985,bright,639,403,440,293,835,286,439,515,842,511
2,1986,bright,639,403,440,294,835,286,439,515,842,511
2,1987,bright,639,403,439,294,835,286,439,515,842,511
2,1988,bright,639,403,439,294,835,286,439,515,842,511
2,1989,bright,639,403,439,293,835,286,439,515,842,511
2,1990,bright,638,403,439,293,835,286,438,515,842,511
2,1991,bright,638,403,439,294,834,286,438,515,842,511
2,1992,bright,638,403,438,294,834,286,438,515,841,511
2,1993,bright,638,403,439,294,834,286,438,515,842,511
2,1994,bright,638,403,438,294,834,286,438,516,842,511
2,1995,bright,638,403,438,295,834,286,438,516,842,511
2,1996,bright,638,403,438,294,834,286,438,516,841,511
2,1997,bright,638,403,438,294,834,286,438,516,841,511
2,1998,bright,638,403,438,294,834,286,438,516,841,511
2,1999,bright,638,403,438,294,833,286,438,516,841,511
2,2000,bright,637,403,438,294,833,286,438,515,841,511
2,2001,bright,637,402,438,293,834,285,438,515,841,510
2,2002,bright,638,402,438,293,834,285,438,515,841,510
2,2003,bright,638,402,438,294,834,285,438,515,842,510
2,2004,bright,638,403,438,294,834,285,438,515,841,511
2,2005,bright,638,403,438,294,834,285,438,516,841,511
2,2006,bright,638,403,438,294,834,286,438,516,841,511
2,2007,bright,638,403,438,294,834,286,438,516,841,511
2,2008,bright,638,403,438,294,834,286,438,516,841,511
2,2009,bright,638,403,438,294,834,286,438,516,841,511
2,2010,bright,638,403,438,294,834,286,438,516,842,511
2,2011,bright,638,403,438,294,834,286,438,516,841,511
2,2012,bright,638,403,438,294,834,286,438,516,841,511
2,2013,bright,638,403,438,294,834,286,438,516,842,511
2,2014,bright,638,403,438,295,834,286,438,516,842,511
2,2015,bright,638,403,438,295,834,286,438,516,842,511
2,2016,bright,638,403,438,295,834,286,438,516,841,511
2,2017,bright,638,403,438,295,834,286,438,516,841,511
2,2018,bright,638,403,438,295,834,287,438,516,841,511
2,2019,bright,638,403,438,295,834,287,438,516,841,511
2,2020,bright,638,403,438,295,834,287,438,516,841,512
2,2021,bright,637,403,438,294,833,286,438,516,841,511
2,2022,bright,637,403,438,294,833,286,437,515,841,511
2,2023,bright,637,403,438,294,833,286,437,515,841,511
2,2024,bright,637,403,438,294,833,286,437,516,841,511
2,2025,bright,637,403,438,294,833,286,437,516,841,511
2,2026,bright,637,403,437,294,833,286,437,516,840,511
2,2027,bright,637,403,437,294,833,287,437,516,841,511
2,2028,bright,637,403,438,294,833,287,437,516,841,512
2,2029,bright,637,404,438,295,833,287,437,516,841,512
2,2030,bright,637,404,438,295,834,287,438,516,841,512
2,2031,bright,637,404,438,295,834,287,438,516,841,512
2,2032,bright,637,403,438,294,834,287,437,516,841,512
2,2033,bright,637,403,438,294,833,287,437,516,841,512
2,2034,bright,637,403,438,294,833,287,437,516,841,512
2,2035,bright,637,403,437,294,833,287,437,516,841,512
2,2036,bright,637,403,438,294,833,287,437,516,841,511
2,2037,bright,637,403,438,294,834,287,437,516,841,511
2,2038,bright,637,403,438,294,833,286,437,516,841,511
2,2039,bright,637,403,438,294,833,287,437,516,841,511
2,2040,bright,638,403,438,294,834,287,438,516,841,512
2,2041,bright,638,404,438,295,834,287,438,516,841,512
2,2042,bright,638,403,438,294,834,287,438,516,841,512
2,2043,bright,637,403,438,294,833,286,438,515,841,511
2,2044,bright,637,402,438,293,833,285,437,515,841,510
2,2045,bright,637,402,438,293,833,285,437,515,841,510
2,2046,bright,637,403,438,293,833,286,437,515,841,511
2,2047,bright,637,403,438,294,833,286,437,515,841,511
2,2048,bright,637,403,438,294,833,286,437,516,841,511
2,2049,bright,637,403,437,294,833,286,437,516,841,511
2,2050,bright,637,403,437,294,833,286,437,516,841,511
2,2051,bright,637,403,437,294,833,286,437,516,841,511
2,2052,bright,637,403,437,294,833,286,437,516,840,511
2,2053,bright,637,403,437,294,833,286,437,516,840,511
2,2054,bright,637,403,437,294,833,286,437,516,840,511
2,2055,bright,637,403,437,294,833,286,437,516,840,511
2,2056,bright,637,403,437,294,833,286,437,516,840,511
2,2057,bright,637,403,437,294,833,286,437,516,840,511
2,2058,bright,637,403,437,294,833,286,437,516,840,511
2,2059,bright,637,403,437,294,833,286,437,516,840,511
2,2060,bright,637,404,437,295,833,286,437,516,840,512
2,2061,bright,637,404,438,295,833,287,437,516,840,512
2,2062,bright,637,404,437,295,833,287,437,517,840,512
2,2063,bright,637,404,437,295,833,287,437,517,840,512
2,2064,bright,637,403,437,294,833,287,437,516,840,511
2,2065,bright,637,403,437,294,833,286,437,516,840,511
2,2066,bright,637,403,437,294,833,286,437,516,840,511
2,2067,bright,637,403,437,294,833,286,437,516,840,511
2,2068,bright,636,403,437,294,833,286,437,516,840,511
2,2069,bright,636,403,437,295,832,286,436,516,840,511
2,2070,bright,636,404,436,295,832,287,436,516,839,512
2,2071,bright,636,404,437,295,832,287,436,516,840,512
2,2072,bright,636,404,437,295,832,287,436,516,840,512
2,2073,bright,636,404,437,295,832,287,436,517,840,512
2,2074,bright,636,404,437,295,832,287,436,516,840,512
2,2075,bright,636,404,437,295,832,287,436,516,839,511
2,2076,bright,636,404,437,295,832,287,436,516,840,511
2,2077,bright,636,404,437,295,832,287,436,516,840,511
2,2078,bright,636,404,437,295,832,287,436,516,840,511
2,2079,bright,636,404,437,295,832,287,436,516,840,512
2,2080,bright,636,404,437,295,832,287,436,517,840,512
2,2081,bright,636,404,437,295,832,287,436,516,840,512
2,2082,bright,636,404,437,295,832,287,436,517,840,512
2,2083,bright,636,404,436,295,832,287,436,517,839,512
2,2084,bright,636,404,436,295,832,287,436,516,839,512
2,2085,bright,636,403,436,294,832,287,436,516,839,512
2,2086,bright,636,403,436,294,832,286,436,516,839,511
2,2087,bright,636,403,436,295,832,286,436,516,839,511
2,2088,bright,636,403,437,295,832,287,436,516,839,511
2,2089,bright,636,404,437,295,832,287,436,516,839,512
2,2090,bright,636,404,436,295,832,287,436,517,839,512
2,2091,bright,636,404,437,295,832,287,436,517,840,512
2,2092,bright,636,404,437,295,832,287,436,517,839,512
2,2093,bright,636,404,437,295,832,287,436,517,840,512
2,2094,bright,636,404,437,295,832,287,436,517,840,512
2,2095,bright,636,404,437,295,833,288,436,517,840,512
2,2096,bright,636,404,437,295,832,287,436,517,840,512
2,2097,bright,636,404,437,295,832,287,436,516,840,512
2,2098,bright,636,404,437,295,832,287,436,517,840,512
2,2099,bright,636,404,437,295,832,288,436,517,840,512
2,2100,bright,636,404,437,295,832,287,436,517,840,512
2,2101,bright,636,404,437,295,832,287,437,517,840,512
2,2102,bright,636,404,437,295,832,288,436,517,840,512
