eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,914,1,604,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.08771706,5.27870846,808.0201416015625,560.9845581054688
Pupil Neon,914,1,604,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.09095383,5.26807261,807.6779174804688,561.7473754882812
Pupil Neon,914,1,604,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.09067059,5.27771807,808.398681640625,561.171142578125
Pupil Neon,914,1,604,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.09375572,5.27949858,807.9708251953125,561.297119140625
Pupil Neon,914,1,604,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.0921669,5.27848864,807.906005859375,560.9113159179688
Pupil Neon,914,1,604,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.08950186,5.27719545,806.9476318359375,560.4268798828125
Pupil Neon,914,1,605,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.08772135,5.28272247,805.3514404296875,559.4915771484375
Pupil Neon,914,1,605,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.09612417,5.27296782,806.2295532226562,558.78857421875
Pupil Neon,914,1,605,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.09088945,5.27165794,806.0146484375,560.8203735351562
Pupil Neon,914,1,605,dilated,802.0177612304688,560.9013061523438,635.5982055664062,491.9532165527344,979.6982421875,493.441162109375,631.4847412109375,626.0179443359375,977.4378051757812,634.1297607421875,5.08923054,5.28164577,806.0521240234375,560.2265625
