eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Neon,914,1,622,dark,802.0177612304688,560.9013061523438,636.6162719726562,491.9773559570313,979.6334838867188,493.4884338378906,632.486572265625,626.0224609375,977.4014282226562,634.1364135742188,5.10144424,5.34114122,819.4874267578125,563.7162475585938,890.2345896976565,1.1298897107981623,0.1820856260484573,0.0,0.0,1.1444675328645253
Pupil Neon,914,1,622,dark,802.0177612304688,560.9013061523438,636.6162719726562,491.9773559570313,979.6334838867188,493.4884338378906,632.486572265625,626.0224609375,977.4014282226562,634.1364135742188,5.11782885,5.35131168,819.6878051757812,566.1721801757812,890.2345896976565,1.1428462156420784,0.34094574651038323,0.0,0.0,1.1926195850609458
Pupil Neon,914,1,622,dark,802.0177612304688,560.9013061523438,636.6162719726562,491.9773559570313,979.6334838867188,493.4884338378906,632.486572265625,626.0224609375,977.4014282226562,634.1364135742188,5.12134027,5.36137295,819.9695434570312,567.7379150390625,890.2345896976565,1.1610632659692002,0.4422215248144697,0.0,0.0,1.2424281808588777
Pupil Neon,914,1,623,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.486083984375,627.0269775390625,977.3994750976562,634.1278076171875,5.13452816,5.3809576,818.1539916992188,563.9209594726562,888.5384197240255,1.04358019888216,0.19531121160965448,0.0,0.0,1.0616996283692295
Pupil Neon,914,1,623,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.486083984375,627.0269775390625,977.3994750976562,634.1278076171875,5.14926243,5.38833952,817.1115112304688,563.2552490234375,888.5384197240255,0.976173242021244,0.15225328343182465,0.0,0.0,0.9879753340817967
Pupil Neon,914,1,623,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.486083984375,627.0269775390625,977.3994750976562,634.1278076171875,5.15410709,5.38801384,816.1397705078125,563.0323486328125,888.5384197240255,0.9133378911358558,0.13783612021959737,0.0,0.0,0.9236800849978762
Pupil Neon,914,1,623,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.486083984375,627.0269775390625,977.3994750976562,634.1278076171875,5.16747189,5.38986444,818.0131225585938,561.9130249023438,888.5384197240255,1.0344717420076492,0.06543820543995177,0.0,0.0,1.0365394077137355
Pupil Neon,914,1,623,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.486083984375,627.0269775390625,977.3994750976562,634.1278076171875,5.17103004,5.39154959,819.1275024414062,564.393798828125,888.5384197240255,1.1065249570727762,0.22589417110765958,0.0,0.0,1.1293474474958207
Pupil Neon,914,1,623,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.486083984375,627.0269775390625,977.3994750976562,634.1278076171875,5.16535378,5.39683485,818.5911865234375,565.359619140625,888.5384197240255,1.0718484382890427,0.2883624177329814,0.0,0.0,1.1099603410137997
Pupil Neon,914,1,623,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.486083984375,627.0269775390625,977.3994750976562,634.1278076171875,5.15110731,5.39646435,818.3233642578125,565.6279907226562,888.5384197240255,1.0545315881944404,0.30572029531421263,0.0,0.0,1.0979534459470028
Pupil Neon,914,1,624,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.4863891601562,626.0173950195312,977.3994750976562,634.1278076171875,5.19472075,5.41702795,819.7022094726562,561.7481079101562,890.149368928621,1.1437774234504319,0.05477587447123565,0.0,0.0,1.1450882895301118
Pupil Neon,914,1,624,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.4863891601562,626.0173950195312,977.3994750976562,634.1278076171875,5.20333624,5.43029213,816.5238647460938,561.075927734375,890.149368928621,0.9382523281590623,0.011295504005767294,0.0,0.0,0.9383203182850967
Pupil Neon,914,1,624,dark,802.0177612304688,560.9013061523438,636.599853515625,491.9526672363281,979.6522216796876,493.45989990234375,632.4863891601562,626.0173950195312,977.3994750976562,634.1278076171875,5.18388939,5.42729139,816.75927734375,561.1278686523438,890.149368928621,0.9534759867202895,0.014655333973506305,0.0,0.0,0.9535886094464975
