eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,347,1,678,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.19549751,5.07200766,789.4249877929688,521.1910400390625
Pupil Neon,347,1,678,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.19793797,5.08833265,787.5123901367188,517.4441528320312
Pupil Neon,347,1,678,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.20616722,5.08175707,788.3121337890625,518.9595336914062
Pupil Neon,347,1,678,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.20488644,5.08596134,787.3975830078125,516.3134155273438
Pupil Neon,347,1,678,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.19105434,5.07911682,787.5116577148438,518.4732666015625
Pupil Neon,347,1,678,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.19074535,5.08472061,787.86181640625,521.7281494140625
Pupil Neon,347,1,679,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.19598198,5.099298,787.5042724609375,520.9922485351562
Pupil Neon,347,1,679,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.18386793,5.10287905,788.1738891601562,520.7778930664062
Pupil Neon,347,1,679,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.18921089,5.08603859,789.2123413085938,522.6947021484375
Pupil Neon,347,1,679,dark,776.962158203125,539.7670288085938,609.1817626953125,469.7525634765625,945.6746826171875,474.4148254394531,607.678466796875,603.7412719726562,943.349853515625,607.8555908203125,5.20248222,5.07243395,789.2022705078125,522.6674194335938
