segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,1416,dark,969,424,753,333,1201,337,749,508,1194,520
1,1417,dark,968,424,753,333,1200,337,749,508,1194,520
1,1418,dark,969,424,753,333,1200,336,749,508,1194,519
1,1419,dark,969,424,753,333,1200,336,749,508,1194,519
1,1420,dark,968,424,753,333,1200,336,749,508,1194,520
1,1421,dark,969,424,753,333,1200,337,749,508,1194,520
1,1422,dark,969,424,752,334,1200,337,748,509,1194,520
1,1423,dark,968,425,752,334,1200,337,748,509,1194,520
1,1424,dark,968,425,753,334,1200,338,748,509,1194,521
1,1425,dark,968,425,753,334,1200,338,749,509,1194,521
1,1426,dark,968,426,753,334,1200,337,749,509,1194,521
1,1427,dark,968,425,752,334,1200,338,748,509,1194,521
1,1428,dark,968,425,752,334,1200,338,748,509,1193,521
1,1429,dark,968,426,752,334,1200,338,748,510,1193,521
1,1430,dark,968,426,752,334,1200,338,748,510,1193,521
1,1431,dark,968,426,752,334,1200,338,748,510,1193,521
2,1622,bright,984,420,676,247,1295,244,670,585,1282,605
2,1623,bright,984,420,676,246,1297,246,670,585,1282,605
2,1624,bright,984,420,676,246,1295,244,671,584,1282,605
2,1625,bright,984,419,677,246,1296,244,671,584,1283,604
2,1626,bright,985,419,677,245,1297,244,672,584,1284,604
2,1627,bright,986,419,678,245,1298,244,672,583,1284,604
2,1628,bright,985,419,678,245,1297,244,672,583,1284,604
2,1629,bright,985,418,678,245,1298,244,672,583,1284,604
2,1630,bright,985,418,678,245,1298,244,672,583,1283,604
2,1631,bright,985,418,677,244,1296,243,671,583,1283,604
2,1632,bright,984,418,677,244,1296,243,671,583,1282,604
2,1633,bright,984,418,676,244,1295,243,670,582,1282,604
2,1634,bright,984,418,676,244,1296,243,670,583,1282,604
2,1635,bright,983,418,676,244,1295,243,670,582,1281,603
2,1636,bright,983,418,675,244,1295,242,669,582,1281,603
2,1637,bright,983,418,675,244,1295,242,669,582,1281,603
2,1638,bright,983,418,675,244,1295,242,669,582,1281,603
2,1639,bright,983,418,675,244,1295,242,669,582,1281,603
2,1640,bright,983,417,675,243,1295,242,669,582,1281,603
2,1641,bright,983,417,675,243,1295,242,669,581,1281,602
2,1642,bright,983,417,675,243,1295,241,670,582,1281,602
2,1643,bright,983,417,675,243,1295,241,670,582,1281,602
2,1644,bright,983,417,675,243,1295,241,670,582,1281,602
2,1645,bright,983,417,675,243,1295,241,670,582,1281,602
2,1646,bright,983,417,676,243,1296,241,670,582,1281,602
2,1647,bright,983,417,676,243,1295,241,670,582,1282,602
2,1648,bright,983,417,675,243,1296,242,670,582,1282,602
2,1649,bright,983,417,676,244,1296,242,669,582,1282,602
2,1650,bright,983,417,675,244,1295,242,669,582,1282,602
2,1651,bright,983,417,675,244,1295,242,669,582,1282,602
2,1652,bright,983,418,675,244,1295,242,669,583,1282,602
2,1653,bright,983,418,675,244,1295,243,670,583,1282,602
2,1654,bright,983,418,675,244,1295,243,670,583,1282,602
2,1655,bright,983,418,675,244,1295,243,670,583,1282,602
2,1656,bright,983,418,675,244,1295,242,669,582,1282,602
2,1657,bright,983,417,675,244,1296,242,670,582,1282,602
2,1658,bright,983,417,676,244,1295,242,670,582,1282,602
2,1659,bright,984,418,676,244,1295,242,669,583,1282,603
2,1660,bright,983,418,675,244,1295,242,670,583,1282,603
2,1661,bright,983,417,675,244,1295,242,670,582,1282,603
2,1662,bright,983,417,675,244,1295,242,670,582,1282,603
2,1663,bright,983,417,675,244,1295,242,669,582,1281,603
2,1664,bright,983,417,675,244,1295,242,670,583,1282,603
2,1665,bright,983,417,675,244,1295,242,670,583,1282,602
2,1666,bright,983,417,676,244,1295,242,670,583,1282,602
2,1667,bright,984,417,676,244,1296,242,670,583,1282,602
2,1668,bright,984,417,676,244,1296,242,670,582,1283,602
2,1669,bright,984,417,676,244,1296,242,670,582,1283,603
2,1670,bright,984,418,676,244,1295,242,1032,1048,1282,603
2,1671,bright,984,418,676,244,1295,242,1032,1049,1282,603
2,1672,bright,983,418,676,244,1295,242,669,582,1282,603
2,1673,bright,983,418,675,244,1294,242,669,582,1282,603
2,1674,bright,983,418,676,244,1295,243,669,582,1282,603
2,1675,bright,983,418,676,244,1295,243,670,583,1282,603
2,1676,bright,983,418,676,244,1296,243,670,583,1282,603
2,1677,bright,983,417,676,244,1295,242,670,582,1282,603
2,1678,bright,984,417,676,244,1296,242,670,582,1282,603
2,1679,bright,984,418,676,244,1296,242,670,582,1282,603
2,1680,bright,983,418,676,244,1295,243,669,582,1282,602
2,1681,bright,983,417,676,243,1295,242,669,582,1282,602
2,1682,bright,983,417,676,243,1296,242,670,582,1282,601
2,1683,bright,983,417,676,243,1295,242,670,581,1282,601
2,1684,bright,983,417,675,243,1296,242,670,581,1281,602
2,1685,bright,983,416,675,243,1296,242,669,581,1282,601
2,1686,bright,983,416,676,243,1296,241,670,581,1282,602
2,1687,bright,984,416,676,243,1296,241,670,581,1282,602
2,1688,bright,984,416,676,243,1296,241,670,581,1282,602
2,1689,bright,984,416,676,242,1296,241,671,581,1283,601
2,1690,bright,984,416,676,242,1296,241,670,581,1282,601
2,1691,bright,983,416,676,242,1296,241,670,581,1282,601
2,1692,bright,984,416,676,242,1296,241,670,581,1282,601
2,1693,bright,983,416,676,242,1295,241,670,581,1282,601
2,1694,bright,983,416,676,242,1295,241,670,581,1282,602
2,1695,bright,983,416,675,242,1296,241,670,581,1281,602
2,1696,bright,983,416,675,242,1295,241,1032,1047,1282,601
2,1697,bright,983,416,675,242,1295,241,1032,1047,1282,601
2,1698,bright,983,416,676,242,1295,240,1032,1047,1282,601
2,1699,bright,983,416,676,241,1296,240,670,581,1282,601
2,1700,bright,984,416,676,242,1296,240,670,581,1282,601
2,1701,bright,984,416,671,581,677,242,1032,1047,1283,601
2,1702,bright,984,416,676,242,1296,241,671,581,1283,601
2,1703,bright,984,415,677,241,1297,241,671,580,1283,600
2,1704,bright,984,415,677,241,1297,240,671,580,1283,601
2,1705,bright,984,415,677,241,1297,240,671,580,1283,600
2,1706,bright,984,415,676,241,1295,240,671,580,1283,600
2,1707,bright,984,415,676,241,1296,241,671,580,1283,601
2,1708,bright,984,416,677,241,1297,241,671,580,1283,600
2,1709,bright,984,415,676,241,1296,241,671,580,1283,600
2,1710,bright,984,415,677,241,1296,240,671,580,1283,600
2,1711,bright,984,415,677,241,1297,240,671,580,1283,601
2,1712,bright,985,415,677,241,1297,240,671,580,1283,601
2,1713,bright,985,415,677,242,1297,240,671,580,1283,600
2,1714,bright,985,415,677,242,1297,240,671,580,1283,601
2,1715,bright,984,415,677,241,1297,240,671,580,1283,600
2,1716,bright,984,415,677,242,1297,240,671,580,1283,601
2,1717,bright,985,416,677,242,1296,240,671,580,1283,601
2,1718,bright,984,415,677,242,1296,240,671,581,1283,600
2,1719,bright,984,415,676,242,1295,240,671,580,1283,600
2,1720,bright,984,415,676,242,1297,241,671,580,1283,601
2,1721,bright,984,416,677,242,1296,241,671,581,1283,601
2,1722,bright,984,416,676,242,1296,241,671,580,1283,601
2,1723,bright,984,415,676,241,1296,240,671,580,1283,601
2,1724,bright,984,415,677,241,1297,240,671,580,1283,601
2,1725,bright,984,415,676,241,1296,240,671,580,1283,601
2,1726,bright,984,415,676,241,1296,240,671,580,1283,601
2,1727,bright,984,415,677,241,1296,240,671,580,1283,601
2,1728,bright,984,415,677,241,1296,240,671,580,1282,601
2,1729,bright,984,416,676,242,1297,240,671,580,1282,602
2,1730,bright,984,416,676,242,1297,241,671,580,1283,601
2,1731,bright,984,416,676,242,1297,241,671,580,1283,601
2,1732,bright,985,416,677,242,1297,241,671,581,1283,601
2,1733,bright,985,416,676,243,1297,241,671,581,1283,602
2,1734,bright,985,416,676,243,1297,241,671,581,1283,602
2,1735,bright,985,416,676,242,1296,241,671,581,1283,602
2,1736,bright,985,416,677,243,1296,241,671,581,1283,602
2,1737,bright,985,416,677,243,1297,241,671,581,1283,602
2,1738,bright,985,416,677,243,1297,241,672,581,1283,602
2,1739,bright,985,416,677,243,1297,241,672,581,1283,602
2,1740,bright,985,416,677,243,1297,241,671,581,1283,602
2,1741,bright,985,417,676,243,1297,242,671,581,1283,602
2,1742,bright,984,417,676,243,1297,243,671,581,1282,602
2,1743,bright,984,416,676,243,1297,242,670,581,1282,602
2,1744,bright,984,416,676,243,1296,242,670,581,1282,602
2,1745,bright,984,416,676,242,1295,241,671,581,1282,602
2,1746,bright,984,417,676,243,1296,241,671,581,1282,602
3,1935,dark,978,413,762,321,1211,324,758,497,1204,508
3,1936,dark,978,413,762,321,1211,324,758,497,1204,508
3,1937,dark,978,413,762,322,1211,325,758,498,1205,509
3,1938,dark,978,413,762,322,1211,325,758,498,1204,509
3,1939,dark,978,413,762,322,1210,324,758,498,1204,508
3,1940,dark,978,413,762,322,1211,325,758,498,1204,509
3,1941,dark,978,414,762,323,1211,325,758,498,1204,509
3,1942,dark,978,414,762,323,1211,325,758,498,1204,509
3,1943,dark,978,414,761,322,1210,325,758,498,1204,509
3,1944,dark,978,413,761,322,1210,325,758,498,1204,509
3,1945,dark,977,414,761,322,1210,325,758,498,1204,509
3,1946,dark,978,413,761,322,1210,325,758,498,1204,509
3,1947,dark,977,413,761,322,1210,325,757,498,1203,509
3,1948,dark,977,414,761,323,1210,325,757,498,1203,509
3,1949,dark,977,414,761,323,1210,325,757,498,1203,509
3,1950,dark,977,414,761,323,1210,325,757,498,1203,509
3,1951,dark,977,414,761,323,1210,325,758,498,1203,509
3,1952,dark,977,414,761,323,1210,326,758,499,1204,510
3,1953,dark,977,414,761,323,1210,326,758,499,1204,510
3,1954,dark,978,414,762,323,1211,326,758,499,1204,510
3,1955,dark,978,414,762,323,1210,325,758,499,1204,509
3,1956,dark,977,414,761,323,1210,325,758,499,1204,509
3,1957,dark,978,415,761,324,1210,326,758,499,1204,510
3,1958,dark,977,415,761,324,1210,326,757,499,1203,510
3,1959,dark,977,414,761,323,1210,326,757,499,1203,509
3,1960,dark,977,414,761,323,1210,325,758,499,1204,509
3,1961,dark,977,414,761,323,1210,326,758,499,1204,510
3,1962,dark,978,414,762,323,1211,326,758,499,1204,510
3,1963,dark,978,414,762,323,1211,326,759,499,1205,510
3,1964,dark,978,414,762,323,1211,326,759,499,1205,510
3,1965,dark,978,414,762,323,1211,326,759,499,1205,510
3,1966,dark,979,414,762,323,1211,326,759,499,1205,510
3,1967,dark,978,415,762,324,1211,326,758,499,1204,510
3,1968,dark,977,415,762,324,1210,326,758,499,1204,510
3,1969,dark,977,415,761,323,1210,326,758,499,1204,510
3,1970,dark,977,415,761,323,1210,326,758,499,1204,510
3,1971,dark,978,415,762,324,1211,326,758,499,1204,510
3,1972,dark,978,415,762,324,1211,326,758,499,1204,510
3,1973,dark,978,414,762,324,1211,326,759,499,1204,510
3,1974,dark,978,415,762,324,1211,326,758,499,1204,510
3,1975,dark,978,415,762,324,1210,327,758,500,1204,510
3,1976,dark,978,416,762,325,1210,327,758,500,1204,511
3,1977,dark,977,416,761,325,1210,327,758,500,1204,511
3,1978,dark,977,416,761,325,1210,327,757,501,1203,511
3,1979,dark,976,416,761,325,1209,327,757,501,1203,511
3,1980,dark,977,416,760,324,1209,326,757,500,1203,510
3,1981,dark,977,415,760,324,1209,326,757,499,1203,510
3,1982,dark,977,415,761,324,1210,326,757,499,1203,510
3,1983,dark,977,415,762,323,1210,326,758,499,1204,510
3,1984,dark,979,414,762,323,1211,325,759,499,1205,509
3,1985,dark,979,414,763,323,1212,325,759,499,1205,509
3,1986,dark,979,414,763,323,1212,325,760,499,1206,509
3,1987,dark,979,414,763,323,1212,325,760,498,1206,509
3,1988,dark,979,414,763,323,1212,325,760,499,1206,509
3,1989,dark,979,414,763,323,1212,325,759,499,1205,509
3,1990,dark,979,414,762,323,1211,324,759,498,1205,509
3,1991,dark,978,413,762,322,1211,324,758,498,1204,509
3,1992,dark,978,413,762,323,1211,324,758,498,1204,508
3,1993,dark,978,413,762,323,1211,324,758,498,1204,508
3,1994,dark,978,413,762,323,1211,324,758,498,1204,509
3,1995,dark,978,413,762,322,1211,324,758,498,1204,508
3,1996,dark,978,413,761,322,1210,325,758,498,1204,509
3,1997,dark,978,413,761,323,1210,325,758,498,1204,509
3,1998,dark,978,413,761,322,1211,325,758,498,1204,509
3,1999,dark,978,414,761,322,1210,325,758,498,1204,509
3,2000,dark,977,413,761,322,1210,324,757,498,1203,508
3,2001,dark,977,412,761,321,1210,324,757,497,1204,508
3,2002,dark,977,413,761,321,1210,324,757,497,1204,508
3,2003,dark,977,413,761,322,1210,324,757,497,1203,508
3,2004,dark,977,413,761,322,1210,324,757,497,1204,508
3,2005,dark,977,413,761,321,1210,324,758,497,1204,508
3,2006,dark,978,413,761,322,1210,324,758,498,1204,508
3,2007,dark,978,413,762,322,1211,324,758,498,1204,508
3,2008,dark,978,413,762,322,1211,324,759,497,1204,508
3,2009,dark,978,413,762,322,1211,324,758,498,1204,508
3,2010,dark,978,413,762,322,1211,324,758,498,1204,508
3,2011,dark,978,413,762,322,1211,324,758,498,1204,508
3,2012,dark,978,413,761,322,1210,325,758,498,1204,509
3,2013,dark,978,414,761,322,1210,325,758,498,1204,509
3,2014,dark,978,413,761,322,1210,324,758,498,1204,508
3,2015,dark,977,413,761,322,1210,324,758,498,1204,508
3,2016,dark,978,413,762,322,1211,324,758,498,1204,508
3,2017,dark,978,413,762,322,1211,325,758,498,1204,509
3,2018,dark,978,413,762,322,1211,325,758,498,1204,509
3,2019,dark,977,413,761,323,1210,325,758,498,1204,509
3,2020,dark,978,413,761,322,1210,325,758,498,1204,509
3,2021,dark,977,413,761,322,1210,324,758,498,1204,508
3,2022,dark,977,413,761,322,1210,324,757,498,1203,508
3,2023,dark,977,413,761,322,1210,325,757,498,1203,509
3,2024,dark,977,414,761,322,1210,325,757,498,1203,509
3,2025,dark,976,414,760,322,1209,325,757,498,1203,509
3,2026,dark,976,414,760,323,1209,325,757,498,1203,509
3,2027,dark,976,414,760,323,1209,325,757,498,1203,509
3,2028,dark,977,414,760,323,1209,325,757,498,1203,509
3,2029,dark,976,413,760,323,1209,325,756,498,1202,509
3,2030,dark,976,413,760,323,1209,325,757,498,1203,509
3,2031,dark,976,414,760,323,1209,325,756,499,1202,509
3,2032,dark,976,414,760,323,1209,325,756,499,1202,509
3,2033,dark,976,414,760,323,1209,325,756,499,1202,509
3,2034,dark,976,414,760,323,1209,325,756,499,1202,509
3,2035,dark,976,414,760,323,1209,325,756,499,1202,509
3,2036,dark,976,414,760,323,1209,325,756,499,1202,509
3,2037,dark,976,414,760,323,1209,325,756,498,1202,509
3,2038,dark,976,414,760,323,1208,325,756,499,1202,510
3,2039,dark,976,414,760,323,1209,326,756,499,1202,510
3,2040,dark,976,414,760,323,1209,325,756,498,1202,509
3,2041,dark,976,414,760,323,1209,325,756,498,1202,509
3,2042,dark,976,413,760,323,1209,325,756,498,1202,509
3,2043,dark,976,414,760,323,1209,325,756,499,1202,509
3,2044,dark,976,414,760,323,1208,325,756,498,1202,509
3,2045,dark,976,413,760,323,1209,325,756,498,1202,509
3,2046,dark,976,413,760,323,1209,325,756,499,1202,509
3,2047,dark,976,413,760,323,1209,325,756,499,1203,509
3,2048,dark,977,414,760,323,1209,325,757,499,1203,509
3,2049,dark,975,413,760,323,1209,325,757,499,1203,509
3,2050,dark,976,414,760,323,1209,325,756,499,1202,509
3,2051,dark,976,414,760,323,1209,325,756,499,1203,509
3,2052,dark,976,414,760,323,1209,325,756,499,1203,509
3,2053,dark,976,414,760,323,1209,325,757,498,1203,509
3,2054,dark,977,414,761,323,1210,325,757,498,1203,509
3,2055,dark,977,414,761,323,1210,325,757,498,1203,509
3,2056,dark,977,414,761,323,1210,325,757,498,1203,509
3,2057,dark,978,414,761,323,1210,325,757,498,1203,509
3,2058,dark,977,413,761,323,1210,325,758,498,1204,509
3,2059,dark,977,413,761,323,1210,325,757,498,1203,509
4,2257,bright,992,410,683,237,1304,234,677,575,1291,595
4,2258,bright,991,410,683,237,1304,234,676,575,1290,595
4,2259,bright,991,410,682,237,1304,234,676,575,1290,595
4,2260,bright,991,409,682,236,1304,233,676,574,1290,595
4,2261,bright,991,409,682,236,1304,233,676,574,1290,594
4,2262,bright,990,409,682,236,1303,233,676,574,1289,594
4,2263,bright,990,409,681,236,1303,233,676,575,1289,594
4,2264,bright,990,409,682,236,1303,233,676,575,1289,594
4,2265,bright,990,409,682,236,1303,233,676,575,1289,595
4,2266,bright,990,409,681,236,1303,233,676,575,1289,595
4,2267,bright,990,409,681,236,1303,233,676,575,1289,595
4,2268,bright,990,409,681,236,1303,234,676,575,1289,595
4,2269,bright,990,409,681,236,1302,234,676,575,1288,595
4,2270,bright,989,410,680,236,1302,234,676,575,1288,595
4,2271,bright,989,410,680,236,1302,234,675,575,1288,595
4,2272,bright,989,410,680,236,1302,234,675,575,1288,595
4,2273,bright,989,410,680,237,1302,234,675,575,1288,595
4,2274,bright,989,410,680,237,1302,234,675,575,1288,595
4,2275,bright,989,410,680,237,1302,234,675,575,1288,595
4,2276,bright,989,410,680,237,1302,233,675,575,1288,595
4,2277,bright,989,410,680,237,1302,234,675,575,1288,595
4,2278,bright,990,410,680,236,1302,234,675,575,1289,595
4,2279,bright,990,410,681,236,1303,234,676,575,1289,595
4,2280,bright,990,410,681,237,1302,234,675,576,1289,595
4,2281,bright,989,410,680,236,1302,234,675,575,1288,595
4,2282,bright,989,409,680,236,1302,233,675,575,1288,594
4,2283,bright,989,410,680,236,1302,233,674,575,1288,595
4,2284,bright,989,410,680,236,1302,234,674,575,1288,595
4,2285,bright,989,410,681,236,1302,234,675,575,1288,595
4,2286,bright,989,410,681,236,1302,234,676,575,1288,595
4,2287,bright,989,410,680,236,1302,234,676,575,1288,595
4,2288,bright,989,410,680,236,1302,234,675,575,1288,595
4,2289,bright,989,410,680,236,1302,234,674,575,1287,596
4,2290,bright,988,410,680,236,1301,234,674,575,1287,595
4,2291,bright,988,410,680,236,1301,234,674,575,1287,596
4,2292,bright,988,410,680,236,1300,234,674,575,1287,596
4,2293,bright,988,410,680,236,1300,234,674,575,1287,596
4,2294,bright,989,410,680,236,1302,235,674,575,1287,596
4,2295,bright,989,410,681,236,1303,235,675,575,1287,596
4,2296,bright,990,410,681,236,1303,234,675,575,1287,596
4,2297,bright,990,410,681,236,1303,234,675,575,1287,596
4,2298,bright,989,410,681,236,1302,234,675,575,1287,596
4,2299,bright,989,410,681,236,1302,234,674,575,1287,596
4,2300,bright,989,410,680,236,1301,234,675,575,1287,596
4,2301,bright,989,410,680,236,1302,235,675,575,1287,596
4,2302,bright,989,409,680,236,1302,234,675,574,1287,595
4,2303,bright,989,409,680,235,1302,234,675,574,1288,595
4,2304,bright,990,409,681,235,1302,233,676,574,1288,595
4,2305,bright,990,409,681,235,1303,233,676,575,1288,596
4,2306,bright,990,409,682,235,1303,233,676,575,1288,596
4,2307,bright,990,410,682,236,1303,234,676,575,1288,596
4,2308,bright,990,410,682,236,1303,234,676,575,1288,596
4,2309,bright,990,410,681,236,1303,234,676,575,1288,596
4,2310,bright,990,410,681,236,1302,234,675,576,1288,596
4,2311,bright,990,410,681,236,1302,234,675,575,1287,596
4,2312,bright,989,410,681,236,1302,234,675,575,1288,595
4,2313,bright,989,410,680,236,1302,234,674,575,1287,595
4,2314,bright,989,410,680,236,1301,234,675,575,1287,595
4,2315,bright,989,410,680,236,1301,234,675,575,1287,596
4,2316,bright,989,410,680,236,1302,234,674,575,1287,596
4,2317,bright,988,410,680,237,1302,234,674,576,1287,596
4,2318,bright,989,410,680,236,1302,234,675,575,1287,596
4,2319,bright,989,410,680,236,1302,234,674,575,1287,596
4,2320,bright,989,410,680,236,1302,234,675,575,1288,596
4,2321,bright,989,410,681,237,1302,235,675,575,1287,596
4,2322,bright,989,410,680,237,1302,235,675,575,1287,596
4,2323,bright,989,410,680,236,1302,235,674,575,1287,595
4,2324,bright,989,410,680,236,1302,235,675,575,1287,596
4,2325,bright,989,410,680,237,1302,235,675,576,1287,596
4,2326,bright,989,410,681,237,1302,235,675,575,1287,596
4,2327,bright,990,410,681,236,1303,234,675,575,1288,596
4,2328,bright,990,410,681,236,1303,234,675,575,1288,596
4,2329,bright,990,410,681,236,1303,234,676,575,1288,595
4,2330,bright,989,410,681,236,1302,234,675,575,1288,595
4,2331,bright,989,410,680,236,1302,234,674,575,1287,596
4,2332,bright,989,410,680,236,1302,234,674,575,1287,596
4,2333,bright,989,410,680,236,1302,234,675,575,1287,596
4,2334,bright,989,410,680,236,1302,234,675,575,1287,596
4,2335,bright,990,410,681,236,1302,234,675,575,1288,595
4,2336,bright,989,410,681,236,1302,234,675,575,1287,596
4,2337,bright,989,410,680,236,1302,234,675,575,1287,596
4,2338,bright,989,410,680,236,1302,234,674,575,1287,596
4,2339,bright,989,410,681,236,1303,234,675,574,1287,596
4,2340,bright,990,410,681,236,1303,234,676,574,1288,596
4,2341,bright,990,410,681,236,1303,234,676,575,1288,596
4,2342,bright,990,409,681,236,1303,234,675,575,1288,595
