eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.7,519.0,1.0749625187406304,-0.31484257871064464,0,0,5.946759129038824,5.562897767354537
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.65,519.05,1.0742128935532247,-0.31409295352323907,0,0,5.946759129038824,5.564609164954586
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.6,519.0,1.0734632683658156,-0.31484257871064464,0,0,5.946759129038824,5.564609164954586
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.55,518.85,1.0727136431784101,-0.3170914542728632,0,0,5.946759129038824,5.564609164954586
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.5,518.7,1.0719640179910044,-0.31934032983508176,0,0,5.9483600872396,5.566320036375474
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.45,518.4,1.0712143928035989,-0.32383808095952055,0,0,5.9483600872396,5.5680303821022346
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.35,518.2,1.0697151424287843,-0.32683658170914476,0,0,5.9483600872396,5.5680303821022346
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.2,518.05,1.0674662668665673,-0.329085457271365,0,0,5.9483600872396,5.5680303821022346
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.1,517.9,1.0659670164917527,-0.33133433283358354,0,0,5.949960614669946,5.569740202619152
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.0,517.85,1.0644677661169415,-0.33208395802098917,0,0,5.951560711677405,5.569740202619152
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.9,518.35,1.0629685157421302,-0.32458770614692617,0,0,5.951560711677405,5.569740202619152
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.85,518.8,1.0622188905547212,-0.3178410794602705,0,0,5.951560711677405,5.569740202619152
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.95,519.3,1.0637181409295358,-0.3103448275862076,0,0,5.951560711677405,5.569740202619152
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.0,519.7,1.0644677661169415,-0.3043478260869558,0,0,5.951560711677405,5.569740202619152
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.1,520.15,1.0659670164917527,-0.29760119940030016,0,0,5.951560711677405,5.571449498409773
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.2,520.7,1.0674662668665673,-0.2893553223388299,0,0,5.949960614669946,5.573158269956901
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.3,521.2,1.0689655172413786,-0.28185907046476694,0,0,5.949960614669946,5.573158269956901
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.35,520.95,1.0697151424287843,-0.2856071964017984,0,0,5.949960614669946,5.574866517742597
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.35,520.65,1.0697151424287843,-0.2901049475262372,0,0,5.949960614669946,5.574866517742597
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.35,520.35,1.0697151424287843,-0.2946026986506743,0,0,5.949960614669946,5.5765742422481885
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.5,519.9,1.0719640179910044,-0.30134932533733166,0,0,5.949960614669946,5.5765742422481885
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.55,519.45,1.0727136431784101,-0.3080959520239873,0,0,5.949960614669946,5.5765742422481885
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.65,518.95,1.0742128935532247,-0.31559220389805026,0,0,5.949960614669946,5.5765742422481885
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.7,518.4,1.0749625187406304,-0.32383808095952055,0,0,5.951560711677405,5.5765742422481885
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.8,518.3,1.0764617691154414,-0.3253373313343335,0,0,5.951560711677405,5.578281443954263
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.9,518.3,1.0779610194902562,-0.3253373313343335,0,0,5.9531603786090415,5.578281443954263
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.9,518.4,1.0779610194902562,-0.32383808095952055,0,0,5.954759615811458,5.578281443954263
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.8,518.65,1.0764617691154414,-0.3200899550224891,0,0,5.956358423630793,5.579988123340671
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.6,518.85,1.0734632683658156,-0.3170914542728632,0,0,5.95795680241272,5.579988123340671
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.4,519.1,1.0704647676161931,-0.31334332833583173,0,0,5.959554752502445,5.581694280886532
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.25,519.2,1.068215892053973,-0.3118440779610188,0,0,5.961152274244718,5.581694280886532
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.1,519.25,1.0659670164917527,-0.3110944527736132,0,0,5.96274936798382,5.581694280886532
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.0,519.05,1.0644677661169415,-0.31409295352323907,0,0,5.96274936798382,5.581694280886532
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.0,518.9,1.0644677661169415,-0.3163418290854576,0,0,5.96274936798382,5.581694280886532
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.1,518.85,1.0659670164917527,-0.3170914542728632,0,0,5.96274936798382,5.581694280886532
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.3,518.9,1.0689655172413786,-0.3163418290854576,0,0,5.96274936798382,5.581694280886532
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.5,518.95,1.0719640179910044,-0.31559220389805026,0,0,5.96274936798382,5.583399917070236
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.7,519.1,1.0749625187406304,-0.31334332833583173,0,0,5.961152274244718,5.583399917070236
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.9,518.75,1.0779610194902562,-0.31859070464767614,0,0,5.961152274244718,5.585105032369436
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.05,518.6,1.080209895052473,-0.32083958020989467,0,0,5.961152274244718,5.5868096272610615
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.1,518.4,1.0809595202398787,-0.32383808095952055,0,0,5.959554752502445,5.588513702221313
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.0,518.1,1.0794602698650675,-0.32833583208395767,0,0,5.959554752502445,5.588513702221313
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.9,517.65,1.0779610194902562,-0.33508245877061504,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.7,517.0,1.0749625187406304,-0.3448275862068965,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.5,516.45,1.0719640179910044,-0.35307346326836514,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.3,516.4,1.0689655172413786,-0.3538230884557724,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.1,516.5,1.0659670164917527,-0.3523238380809595,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.95,516.65,1.0637181409295358,-0.35007496251874093,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.95,516.95,1.0637181409295358,-0.34557721139430214,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.95,517.35,1.0637181409295358,-0.3395802098950521,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.9,517.85,1.0629685157421302,-0.33208395802098917,0,0,5.959554752502445,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.0,518.45,1.0644677661169415,-0.32308845577211326,0,0,5.95795680241272,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.0,519.0,1.0644677661169415,-0.31484257871064464,0,0,5.95795680241272,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.0,519.6,1.0644677661169415,-0.3058470764617688,0,0,5.95795680241272,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.95,520.15,1.0637181409295358,-0.29760119940030016,0,0,5.95795680241272,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.9,520.55,1.0629685157421302,-0.29160419790105013,0,0,5.95795680241272,5.588513702221313
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.75,520.85,1.06071964017991,-0.28710644677661135,0,0,5.95795680241272,5.588513702221313
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.6,521.15,1.0584707646176899,-0.2826086956521742,0,0,5.95795680241272,5.5868096272610615
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.45,521.35,1.0562218890554729,-0.27961019490254835,0,0,5.95795680241272,5.5868096272610615
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.4,521.45,1.0554722638680674,-0.27811094452773544,0,0,5.95795680241272,5.5868096272610615
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.4,521.25,1.0554722638680674,-0.2811094452773613,0,0,5.956358423630793,5.5868096272610615
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.35,521.05,1.0547226386806583,-0.2841079460269872,0,0,5.956358423630793,5.588513702221313
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.5,520.95,1.0569715142428786,-0.2856071964017984,0,0,5.956358423630793,5.588513702221313
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.65,520.8,1.0592203898050987,-0.28785607196401863,0,0,5.95795680241272,5.590217257725665
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.85,520.6,1.0622188905547212,-0.29085457271364284,0,0,5.95795680241272,5.591920294248867
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.05,520.3,1.065217391304347,-0.29535232383808163,0,0,5.956358423630793,5.593622812264947
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.25,520.05,1.068215892053973,-0.29910044977511313,0,0,5.956358423630793,5.595324812247213
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.25,519.85,1.068215892053973,-0.3020989505247373,0,0,5.956358423630793,5.5970262946682485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.35,519.6,1.0697151424287843,-0.3058470764617688,0,0,5.956358423630793,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.3,519.3,1.0689655172413786,-0.3103448275862076,0,0,5.954759615811458,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.25,519.05,1.068215892053973,-0.31409295352323907,0,0,5.954759615811458,5.600427708713394
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.2,518.85,1.0674662668665673,-0.3170914542728632,0,0,5.954759615811458,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.2,518.5,1.0674662668665673,-0.32233883058470764,0,0,5.954759615811458,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.2,518.2,1.0674662668665673,-0.32683658170914476,0,0,5.956358423630793,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.3,518.0,1.0689655172413786,-0.3298350824587706,0,0,5.95795680241272,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.45,517.9,1.0712143928035989,-0.33133433283358354,0,0,5.959554752502445,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.65,517.85,1.0742128935532247,-0.33208395802098917,0,0,5.961152274244718,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.75,517.85,1.075712143928036,-0.33208395802098917,0,0,5.96274936798382,5.5970262946682485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.85,517.75,1.0772113943028472,-0.3335832083958021,0,0,5.96274936798382,5.5970262946682485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.0,517.75,1.0794602698650675,-0.3335832083958021,0,0,5.9643460340635785,5.595324812247213
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.1,517.5,1.0809595202398787,-0.3373313343328336,0,0,5.9643460340635785,5.595324812247213
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.25,517.15,1.0832083958020988,-0.342578710644678,0,0,5.965942272827355,5.593622812264947
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.25,516.6,1.0832083958020988,-0.35082458770614655,0,0,5.967538084618053,5.593622812264947
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.2,516.05,1.0824587706146933,-0.35907046476761684,0,0,5.967538084618053,5.593622812264947
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1032.15,515.6,1.0817091454272876,-0.3658170914542725,0,0,5.969133469778121,5.593622812264947
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.85,515.45,1.0772113943028472,-0.3680659670164911,0,0,5.970728428649547,5.593622812264947
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.65,515.7,1.0742128935532247,-0.3643178410794596,0,0,5.970728428649547,5.595324812247213
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.35,516.2,1.0697151424287843,-0.3568215892053966,0,0,5.970728428649547,5.595324812247213
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1031.05,516.85,1.065217391304347,-0.3470764617691151,0,0,5.970728428649547,5.5970262946682485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.65,517.35,1.0592203898050987,-0.3395802098950521,0,0,5.970728428649547,5.5970262946682485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.3,517.65,1.0539730134932526,-0.33508245877061504,0,0,5.970728428649547,5.5970262946682485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.05,517.7,1.0502248875562212,-0.3343328335832077,0,0,5.970728428649547,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.9,517.4,1.0479760119940043,-0.3388305847076465,0,0,5.970728428649547,5.598727259999926
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.75,516.75,1.0457271364317842,-0.348575712143928,0,0,5.970728428649547,5.600427708713394
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.65,516.2,1.044227886056973,-0.3568215892053966,0,0,5.970728428649547,5.600427708713394
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.65,515.55,1.044227886056973,-0.36656671664167984,0,0,5.972322961573861,5.602127641279092
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.65,515.05,1.044227886056973,-0.3740629685157428,0,0,5.973917068892139,5.602127641279092
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.8,514.8,1.0464767616191897,-0.3778110944527743,0,0,5.975510750945005,5.603827058166742
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.9,514.8,1.0479760119940043,-0.3778110944527743,0,0,5.977104008072623,5.603827058166742
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.95,514.8,1.04872563718141,-0.3778110944527743,0,0,5.978696840614709,5.603827058166742
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.05,514.75,1.0502248875562212,-0.3785607196401799,0,0,5.978696840614709,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.0,514.75,1.0494752623688155,-0.3785607196401799,0,0,5.980289248910523,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.9,514.8,1.0479760119940043,-0.3778110944527743,0,0,5.978696840614709,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.75,515.1,1.0457271364317842,-0.3733133433283355,0,0,5.977104008072623,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.7,515.7,1.0449775112443784,-0.3643178410794596,0,0,5.975510750945005,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.65,516.3,1.044227886056973,-0.3553223388305854,0,0,5.975510750945005,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.65,517.0,1.044227886056973,-0.3448275862068965,0,0,5.977104008072623,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.75,517.65,1.0457271364317842,-0.33508245877061504,0,0,5.977104008072623,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.9,518.2,1.0479760119940043,-0.32683658170914476,0,0,5.978696840614709,5.605525959845358
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.95,518.6,1.04872563718141,-0.32083958020989467,0,0,5.980289248910523,5.607224346783237
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.0,518.8,1.0494752623688155,-0.3178410794602705,0,0,5.980289248910523,5.607224346783237
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.75,518.45,1.0457271364317842,-0.32308845577211326,0,0,5.981881233298876,5.608922219447973
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.45,518.2,1.0412293853073469,-0.32683658170914476,0,0,5.983472794118125,5.608922219447973
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.15,517.6,1.0367316341829098,-0.3358320839580206,0,0,5.983472794118125,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1028.8,517.15,1.0314842578710637,-0.342578710644678,0,0,5.983472794118125,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1028.5,516.75,1.0269865067466266,-0.348575712143928,0,0,5.981881233298876,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1028.45,516.45,1.026236881559221,-0.35307346326836514,0,0,5.981881233298876,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1028.4,516.2,1.0254872563718154,-0.3568215892053966,0,0,5.981881233298876,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1028.55,516.1,1.0277361319340323,-0.35832083958020955,0,0,5.983472794118125,5.608922219447973
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1028.75,516.15,1.0307346326836582,-0.3575712143928039,0,0,5.983472794118125,5.608922219447973
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1028.95,516.35,1.033733133433284,-0.35457271364317805,0,0,5.983472794118125,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.1,516.6,1.0359820089955007,-0.35082458770614655,0,0,5.985063931706181,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.25,516.8,1.038230884557721,-0.3478260869565224,0,0,5.988244938538103,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.3,517.05,1.0389805097451268,-0.3440779610194909,0,0,5.989834808455547,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.4,517.25,1.0404797601199414,-0.3410794602698651,0,0,5.991424256488951,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.5,517.4,1.0419790104947526,-0.3388305847076465,0,0,5.9930132829739895,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.55,517.6,1.0427286356821581,-0.3358320839580206,0,0,5.994601888245887,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.65,517.75,1.044227886056973,-0.3335832083958021,0,0,5.996190072639428,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.65,517.95,1.044227886056973,-0.3305847076461762,0,0,5.997777836488955,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.7,517.95,1.0449775112443784,-0.3305847076461762,0,0,5.999365180128361,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.8,517.9,1.0464767616191897,-0.33133433283358354,0,0,6.0025386081102035,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.85,517.6,1.0472263868065952,-0.3358320839580206,0,0,6.0041246931182295,5.610619578306452
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.9,517.3,1.0479760119940043,-0.34032983508245945,0,0,6.005710359247319,5.61231642382485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.95,517.05,1.04872563718141,-0.3440779610194909,0,0,6.007295606829169,5.61231642382485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1029.95,517.05,1.04872563718141,-0.3440779610194909,0,0,6.01046484767576,5.61231642382485
EyeLink 1000 Plus,199,1,dark,960.0,540.0,1030.0,517.1,1.0494752623688155,-0.3433283358320836,0,0,6.01046484767576,5.61231642382485
