frame,distance_from_width,distance_from_height,distance_average
460,943.6928447785947,943.5314191511168,943.6121319648557
461,943.6928447785947,943.5314191511168,943.6121319648557
462,942.5325129973453,946.5461655031831,944.5393392502642
462,942.5325129973453,946.5461655031831,944.5393392502642
463,946.0083634268818,946.5707698780544,946.2895666524681
464,944.8365114894923,943.5573558352949,944.1969336623936
465,944.8360592130055,943.6942864802453,944.2651728466253
465,944.8360592130055,943.6942864802453,944.2651728466253
466,941.394136170622,940.9761519852198,941.1851440779209
467,942.5284429453392,940.8465278518353,941.6874853985872
468,943.6643389639587,940.6999699496729,942.1821544568159
469,947.1230614165498,943.3805786270178,945.2518200217838
470,943.6643389639588,940.6999699496729,942.1821544568159
470,943.6643389639588,940.6999699496729,942.1821544568159
471,942.5594735429935,943.5532623601855,943.0563679515894
472,945.9776720626255,943.5458719183405,944.761771990483
473,943.6966039123141,943.7055428784981,943.7010733954062
473,943.6966039123141,943.7055428784981,943.7010733954062
474,943.6956986319626,943.661621251997,943.6786599419797
475,943.6686750888111,940.6899596113027,942.1793173500569
476,942.5234717395042,940.6569628263472,941.5902172829258
477,944.8007209722123,940.8401067972551,942.8204138847336
477,944.8007209722123,940.8401067972551,942.8204138847336
479,944.825041268596,943.5568352424322,944.1909382555141
479,944.825041268596,943.5568352424322,944.1909382555141
480,943.7207064350838,946.3906732168359,945.0556898259599
480,943.7207064350838,946.3906732168359,945.0556898259599
481,944.8363402346189,943.6849775058744,944.2606588702466
482,942.5591478737784,937.828170349487,940.1936591116328
483,944.8063115909604,940.5254661967998,942.66588889388
484,942.5591867893991,943.6808706351615,943.1200287122803
485,942.521596890207,940.5219927081232,941.521794799165
485,942.521596890207,940.5219927081232,941.521794799165
486,943.6969919321807,938.0217615739729,940.8593767530767
487,942.5309504223083,940.7010472243999,941.6159988233541
488,941.4216075597113,937.8456998071144,939.6336536834128
489,941.4489717071552,940.6806770592982,941.0648243832268
490,943.745841470141,943.5264106312937,943.6361260507174
490,943.745841470141,943.5264106312937,943.6361260507174
491,943.7195304157309,940.6845159998353,942.2020232077831
492,944.8609628856884,940.9815749536599,942.9212689196742
493,943.7189061005577,940.8033404274304,942.261123263994
