eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,199,1,2421,dark,612.827880859375,503.8961791992187,462.3060302734375,440.9432067871094,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.85671467,6.17634831,625.1594848632812,557.1098022460938,896.9841283544207,0.8895114919709836,3.8330205704182134,0.0,0.0,3.934879589974465
Pupil Core,199,1,2421,dark,612.827880859375,503.8961791992187,462.3060302734375,440.9432067871094,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.85671467,6.13774988,625.013427734375,557.7559814453125,896.9841283544207,0.8789776644780501,3.8794241072221336,0.0,0.0,3.977754786100764
Pupil Core,199,1,2421,dark,612.827880859375,503.8961791992187,462.3060302734375,440.9432067871094,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.93029679,6.13774988,625.029052734375,558.2471923828125,896.9841283544207,0.8801045623722911,3.9146956289005974,0.0,0.0,4.012408990574361
Pupil Core,199,1,2422,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,765.9122924804688,445.694580078125,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.9073875,6.10643492,627.7164916992188,555.8834838867188,896.9535002787836,1.0739160324480277,3.744943233085686,0.0,0.0,3.895881859577262
Pupil Core,199,1,2422,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,765.9122924804688,445.694580078125,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.91792672,6.10643492,627.7622680664062,555.6033325195312,896.9535002787836,1.077217106611955,3.724819292154054,0.0,0.0,3.877457343927907
Pupil Core,199,1,2422,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,765.9122924804688,445.694580078125,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.93659293,6.10643492,626.387939453125,555.931396484375,896.9535002787836,0.9781070399277363,3.7483848167431733,0.0,0.0,3.8738975355508503
Pupil Core,199,1,2422,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,765.9122924804688,445.694580078125,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.9073875,6.17644681,628.3712768554688,556.8714599609375,896.9535002787836,1.1211339081983613,3.8159044931407493,0.0,0.0,3.977193525701747
Pupil Core,199,1,2422,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,765.9122924804688,445.694580078125,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.86692085,6.13745397,625.175048828125,557.532958984375,896.9535002787836,0.8906342334788179,3.863410040776893,0.0,0.0,3.9647404052497706
Pupil Core,199,1,2422,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,765.9122924804688,445.694580078125,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.86692085,6.19206847,626.2794799804688,559.2142333984375,896.9535002787836,0.9702851997643602,3.984126661301214,0.0,0.0,4.100575401351977
Pupil Core,199,1,2422,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,765.9122924804688,445.694580078125,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.93029679,6.13745397,624.4029541015625,557.5318603515625,896.9535002787836,0.8349491240734989,3.8633311468613627,0.0,0.0,3.952526734900124
Pupil Core,199,1,2422,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,765.9122924804688,445.694580078125,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.9073875,6.19206847,627.950927734375,558.181884765625,896.9535002787836,1.0908218578778455,3.910007472909803,0.0,0.0,4.05931653900439
Pupil Core,199,1,2423,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.91792672,6.14043182,628.281494140625,555.7378540039062,897.647976821086,1.1146893701407885,3.7345819408005108,0.0,0.0,3.89738818498468
Pupil Core,199,1,2423,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.90576813,6.14043182,629.2568969726562,555.1062622070312,897.647976821086,1.1850269867451604,3.68920961581152,0.0,0.0,3.8748621328649224
Pupil Core,199,1,2423,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.90576813,6.14370068,629.4891967773438,555.129150390625,897.647976821086,1.2017779209019275,3.690853939617668,0.0,0.0,3.8815812467032837
Pupil Core,199,1,2423,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.90576813,6.16188987,629.2572021484375,556.9927368164062,897.647976821086,1.1850489928352874,3.8247163074863866,0.0,0.0,4.004097394940866
Pupil Core,199,1,2423,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.88809257,6.16188987,628.4248046875,556.9662475585938,897.647976821086,1.1250239030446525,3.8228138599867934,0.0,0.0,3.9849196466841024
Pupil Core,199,1,2423,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.88809257,6.17074169,628.1112670898438,556.108154296875,897.647976821086,1.1024137170512693,3.7611814155015804,0.0,0.0,3.9194134310961974
Pupil Core,199,1,2423,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.91077097,6.17074169,626.9945678710938,556.6373901367188,897.647976821086,1.0218822702653592,3.799194754817907,0.0,0.0,3.934224721507222
Pupil Core,199,1,2423,dark,612.827880859375,503.8961791992187,463.3709411621094,440.9322509765625,764.87158203125,445.68511962890625,457.0107421875,562.57470703125,768.4819946289062,567.6077270507812,4.91077097,6.15887885,626.502197265625,555.9732666015625,897.647976821086,0.9863733614808939,3.7514923266247293,0.0,0.0,3.878998206362481
