frame,distance_from_width,distance_from_height,distance_average
2406,897.4269104014268,898.3214461120004,897.8741782567135
2406,897.4269104014268,898.3214461120004,897.8741782567135
2406,897.4269104014268,898.3214461120004,897.8741782567135
2406,897.4269104014268,898.3214461120004,897.8741782567135
2406,897.4269104014268,898.3214461120004,897.8741782567135
2406,897.4269104014268,898.3214461120004,897.8741782567135
2406,897.4269104014268,898.3214461120004,897.8741782567135
2406,897.4269104014268,898.3214461120004,897.8741782567135
2407,895.8369298621344,897.9656946804118,896.9013122712731
2407,895.8369298621344,897.9656946804118,896.9013122712731
2407,895.8369298621344,897.9656946804118,896.9013122712731
2407,895.8369298621344,897.9656946804118,896.9013122712731
2407,895.8369298621344,897.9656946804118,896.9013122712731
2407,895.8369298621344,897.9656946804118,896.9013122712731
2407,895.8369298621344,897.9656946804118,896.9013122712731
2407,895.8369298621344,897.9656946804118,896.9013122712731
2407,895.8369298621344,897.9656946804118,896.9013122712731
2408,895.8268615486653,894.2090601546357,895.0179608516505
2408,895.8268615486653,894.2090601546357,895.0179608516505
2408,895.8268615486653,894.2090601546357,895.0179608516505
2408,895.8268615486653,894.2090601546357,895.0179608516505
2408,895.8268615486653,894.2090601546357,895.0179608516505
2408,895.8268615486653,894.2090601546357,895.0179608516505
2408,895.8268615486653,894.2090601546357,895.0179608516505
2408,895.8268615486653,894.2090601546357,895.0179608516505
2409,895.8369298621344,897.9656946804118,896.9013122712731
2409,895.8369298621344,897.9656946804118,896.9013122712731
2409,895.8369298621344,897.9656946804118,896.9013122712731
2409,895.8369298621344,897.9656946804118,896.9013122712731
2409,895.8369298621344,897.9656946804118,896.9013122712731
2409,895.8369298621344,897.9656946804118,896.9013122712731
2409,895.8369298621344,897.9656946804118,896.9013122712731
2409,895.8369298621344,897.9656946804118,896.9013122712731
2410,895.8369298621344,897.9656946804118,896.9013122712731
2410,895.8369298621344,897.9656946804118,896.9013122712731
2410,895.8369298621344,897.9656946804118,896.9013122712731
2410,895.8369298621344,897.9656946804118,896.9013122712731
2410,895.8369298621344,897.9656946804118,896.9013122712731
2410,895.8369298621344,897.9656946804118,896.9013122712731
2410,895.8369298621344,897.9656946804118,896.9013122712731
2410,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2411,895.8369298621344,897.9656946804118,896.9013122712731
2412,895.8369298621344,897.9656946804118,896.9013122712731
2412,895.8369298621344,897.9656946804118,896.9013122712731
2412,895.8369298621344,897.9656946804118,896.9013122712731
2412,895.8369298621344,897.9656946804118,896.9013122712731
2412,895.8369298621344,897.9656946804118,896.9013122712731
2412,895.8369298621344,897.9656946804118,896.9013122712731
2412,895.8369298621344,897.9656946804118,896.9013122712731
2412,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2413,895.8369298621344,897.9656946804118,896.9013122712731
2414,895.8369298621344,897.9656946804118,896.9013122712731
2414,895.8369298621344,897.9656946804118,896.9013122712731
2414,895.8369298621344,897.9656946804118,896.9013122712731
2414,895.8369298621344,897.9656946804118,896.9013122712731
2414,895.8369298621344,897.9656946804118,896.9013122712731
2414,895.8369298621344,897.9656946804118,896.9013122712731
2414,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2415,895.8369298621344,897.9656946804118,896.9013122712731
2416,895.8369298621344,897.9656946804118,896.9013122712731
2416,895.8369298621344,897.9656946804118,896.9013122712731
2416,895.8369298621344,897.9656946804118,896.9013122712731
2416,895.8369298621344,897.9656946804118,896.9013122712731
2416,895.8369298621344,897.9656946804118,896.9013122712731
2416,895.8369298621344,897.9656946804118,896.9013122712731
2416,895.8369298621344,897.9656946804118,896.9013122712731
2416,895.8369298621344,897.9656946804118,896.9013122712731
2417,895.8369298621344,897.9656946804118,896.9013122712731
2417,895.8369298621344,897.9656946804118,896.9013122712731
2417,895.8369298621344,897.9656946804118,896.9013122712731
2417,895.8369298621344,897.9656946804118,896.9013122712731
2417,895.8369298621344,897.9656946804118,896.9013122712731
2417,895.8369298621344,897.9656946804118,896.9013122712731
2417,895.8369298621344,897.9656946804118,896.9013122712731
2417,895.8369298621344,897.9656946804118,896.9013122712731
2418,895.7581143217104,894.0094957824783,894.8838050520944
2418,895.7581143217104,894.0094957824783,894.8838050520944
2418,895.7581143217104,894.0094957824783,894.8838050520944
2418,895.7581143217104,894.0094957824783,894.8838050520944
2418,895.7581143217104,894.0094957824783,894.8838050520944
2418,895.7581143217104,894.0094957824783,894.8838050520944
2418,895.7581143217104,894.0094957824783,894.8838050520944
2418,895.7581143217104,894.0094957824783,894.8838050520944
2418,895.7581143217104,894.0094957824783,894.8838050520944
2419,895.8369298621344,897.9656946804118,896.9013122712731
2419,895.8369298621344,897.9656946804118,896.9013122712731
2419,895.8369298621344,897.9656946804118,896.9013122712731
2419,895.8369298621344,897.9656946804118,896.9013122712731
2419,895.8369298621344,897.9656946804118,896.9013122712731
2419,895.8369298621344,897.9656946804118,896.9013122712731
2419,895.8369298621344,897.9656946804118,896.9013122712731
2419,895.8369298621344,897.9656946804118,896.9013122712731
2420,897.4269104014268,898.3214461120004,897.8741782567135
2420,897.4269104014268,898.3214461120004,897.8741782567135
2420,897.4269104014268,898.3214461120004,897.8741782567135
2420,897.4269104014268,898.3214461120004,897.8741782567135
2420,897.4269104014268,898.3214461120004,897.8741782567135
