eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,875,1,1042,dilated,799.1182250976562,430.2742004394531,617.0798950195312,372.4173278808594,972.4088134765625,341.46710205078125,632.8206176757812,514.4864501953125,979.8377685546875,486.1996154785156,3.56261277,3.73210788,781.85693359375,431.43780517578125
Pupil Neon,875,1,1042,dilated,799.1182250976562,430.2742004394531,617.0798950195312,372.4173278808594,972.4088134765625,341.46710205078125,632.8206176757812,514.4864501953125,979.8377685546875,486.1996154785156,3.58741689,3.74244308,780.5127563476562,431.8280334472656
Pupil Neon,875,1,1042,dilated,799.1182250976562,430.2742004394531,617.0798950195312,372.4173278808594,972.4088134765625,341.46710205078125,632.8206176757812,514.4864501953125,979.8377685546875,486.1996154785156,3.52954054,3.68181062,782.5491943359375,430.19097900390625
Pupil Neon,875,1,1042,dilated,799.1182250976562,430.2742004394531,617.0798950195312,372.4173278808594,972.4088134765625,341.46710205078125,632.8206176757812,514.4864501953125,979.8377685546875,486.1996154785156,3.61084318,3.84992766,779.9163818359375,427.27593994140625
Pupil Neon,875,1,1042,dilated,799.1182250976562,430.2742004394531,617.0798950195312,372.4173278808594,972.4088134765625,341.46710205078125,632.8206176757812,514.4864501953125,979.8377685546875,486.1996154785156,3.56674695,3.84717178,781.048828125,429.3852844238281
Pupil Neon,875,1,1042,dilated,799.1182250976562,430.2742004394531,617.0798950195312,372.4173278808594,972.4088134765625,341.46710205078125,632.8206176757812,514.4864501953125,979.8377685546875,486.1996154785156,3.64873838,3.88782287,784.428466796875,429.8799133300781
Pupil Neon,875,1,1043,dilated,799.1182250976562,430.2742004394531,618.137939453125,373.4961242675781,973.47705078125,342.468994140625,632.8193359375,515.5301818847656,979.8364868164062,487.24334716796875,3.61497712,3.83132458,793.2263793945312,438.9971923828125
Pupil Neon,875,1,1043,dilated,799.1182250976562,430.2742004394531,618.137939453125,373.4961242675781,973.47705078125,342.468994140625,632.8193359375,515.5301818847656,979.8364868164062,487.24334716796875,3.58948398,3.79067326,797.037353515625,439.52935791015625
Pupil Neon,875,1,1043,dilated,799.1182250976562,430.2742004394531,618.137939453125,373.4961242675781,973.47705078125,342.468994140625,632.8193359375,515.5301818847656,979.8364868164062,487.24334716796875,3.66940856,3.75829005,801.0798950195312,438.7716064453125
Pupil Neon,875,1,1043,dilated,799.1182250976562,430.2742004394531,618.137939453125,373.4961242675781,973.47705078125,342.468994140625,632.8193359375,515.5301818847656,979.8364868164062,487.24334716796875,3.69421268,3.97463751,802.8357543945312,443.11907958984375
Pupil Neon,875,1,1043,dilated,799.1182250976562,430.2742004394531,618.137939453125,373.4961242675781,973.47705078125,342.468994140625,632.8193359375,515.5301818847656,979.8364868164062,487.24334716796875,3.66527438,3.92640734,806.5909423828125,442.2965393066406
Pupil Neon,875,1,1043,dilated,799.1182250976562,430.2742004394531,618.137939453125,373.4961242675781,973.47705078125,342.468994140625,632.8193359375,515.5301818847656,979.8364868164062,487.24334716796875,3.66182947,3.90780401,804.2438354492188,444.58642578125
Pupil Neon,875,1,1043,dilated,799.1182250976562,430.2742004394531,618.137939453125,373.4961242675781,973.47705078125,342.468994140625,632.8193359375,515.5301818847656,979.8364868164062,487.24334716796875,3.67147565,3.9711926,806.485107421875,438.3121032714844
Pupil Neon,875,1,1044,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.63426924,3.90091395,802.9390258789062,442.2294921875
Pupil Neon,875,1,1044,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.64253736,3.84923863,803.1036376953125,441.9248046875
Pupil Neon,875,1,1044,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.65907335,3.84717178,804.3513793945312,441.0142517089844
Pupil Neon,875,1,1044,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.66596341,3.9098711,801.9209594726562,439.2816467285156
Pupil Neon,875,1,1044,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.63909221,3.87404299,803.0089721679688,442.1722412109375
Pupil Neon,875,1,1044,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.69559073,3.91676116,802.8782348632812,438.31671142578125
Pupil Neon,875,1,1044,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.66320753,3.87128687,804.724853515625,436.33953857421875
Pupil Neon,875,1,1045,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.65562844,3.89126801,802.4238891601562,440.7830505371094
Pupil Neon,875,1,1045,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.66045141,3.85130572,803.385498046875,433.8377380371094
Pupil Neon,875,1,1045,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.63978124,3.86508584,806.6571044921875,436.77862548828125
Pupil Neon,875,1,1045,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.66458559,3.91469407,808.3538208007812,439.6533508300781
Pupil Neon,875,1,1045,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.64736032,3.92365122,808.9002685546875,437.6929626464844
Pupil Neon,875,1,1045,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.8048706054688,515.5315246582031,979.8710327148438,487.22412109375,3.6191113,3.81685543,809.5726318359375,436.8625183105469
Pupil Neon,875,1,1046,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,632.8380126953125,515.5449523925781,979.8710327148438,487.22412109375,3.70179176,3.91331625,805.9461059570312,432.52349853515625
Pupil Neon,875,1,1046,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,632.8380126953125,515.5449523925781,979.8710327148438,487.22412109375,3.64804935,3.85888481,805.8225708007812,435.9715576171875
Pupil Neon,875,1,1046,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,632.8380126953125,515.5449523925781,979.8710327148438,487.22412109375,3.64529347,4.02355671,807.5256958007812,428.9161682128906
Pupil Neon,875,1,1046,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,632.8380126953125,515.5449523925781,979.8710327148438,487.22412109375,3.64184833,3.86232972,808.96240234375,435.6895751953125
Pupil Neon,875,1,1046,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,632.8380126953125,515.5449523925781,979.8710327148438,487.22412109375,3.63702536,3.87679887,808.76806640625,435.1879577636719
Pupil Neon,875,1,1046,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,632.8380126953125,515.5449523925781,979.8710327148438,487.22412109375,3.72177291,3.92640734,806.7730712890625,434.4981994628906
Pupil Neon,875,1,1046,dilated,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,632.8380126953125,515.5449523925781,979.8710327148438,487.22412109375,3.68112159,3.80858755,809.7583618164062,435.35498046875
Pupil Neon,875,1,1047,dilated,799.1182250976562,430.2742004394531,617.1679077148438,373.5338134765625,972.5181274414062,342.4297180175781,631.8235473632812,515.5464477539062,978.8565673828125,487.2256164550781,3.66527438,3.85268378,803.3303833007812,440.2403564453125
Pupil Neon,875,1,1047,dilated,799.1182250976562,430.2742004394531,617.1679077148438,373.5338134765625,972.5181274414062,342.4297180175781,631.8235473632812,515.5464477539062,978.8565673828125,487.2256164550781,3.63358021,3.83339167,805.2212524414062,442.8410339355469
Pupil Neon,875,1,1047,dilated,799.1182250976562,430.2742004394531,617.1679077148438,373.5338134765625,972.5181274414062,342.4297180175781,631.8235473632812,515.5464477539062,978.8565673828125,487.2256164550781,3.68801165,3.78722835,804.4934692382812,439.34259033203125
Pupil Neon,875,1,1047,dilated,799.1182250976562,430.2742004394531,617.1679077148438,373.5338134765625,972.5181274414062,342.4297180175781,631.8235473632812,515.5464477539062,978.8565673828125,487.2256164550781,3.65011644,3.96154642,804.7312622070312,441.79620361328125
Pupil Neon,875,1,1047,dilated,799.1182250976562,430.2742004394531,617.1679077148438,373.5338134765625,972.5181274414062,342.4297180175781,631.8235473632812,515.5464477539062,978.8565673828125,487.2256164550781,3.63633633,3.89471292,808.4790649414062,436.1405334472656
Pupil Neon,875,1,1047,dilated,799.1182250976562,430.2742004394531,617.1679077148438,373.5338134765625,972.5181274414062,342.4297180175781,631.8235473632812,515.5464477539062,978.8565673828125,487.2256164550781,3.68181062,3.93054128,807.2815551757812,434.234130859375
Pupil Neon,875,1,1047,dilated,799.1182250976562,430.2742004394531,617.1679077148438,373.5338134765625,972.5181274414062,342.4297180175781,631.8235473632812,515.5464477539062,978.8565673828125,487.2256164550781,3.65976238,3.82925749,810.0059204101562,436.2151184082031
Pupil Neon,875,1,1048,dilated,799.1182250976562,430.2742004394531,617.16943359375,372.4900817871094,972.4775390625,342.49346923828125,631.8250732421875,514.5027160644531,978.8580932617188,486.181884765625,3.63771439,3.79618526,801.5836791992188,442.36029052734375
Pupil Neon,875,1,1048,dilated,799.1182250976562,430.2742004394531,617.16943359375,372.4900817871094,972.4775390625,342.49346923828125,631.8250732421875,514.5027160644531,978.8580932617188,486.181884765625,3.67974353,3.80927634,802.6270141601562,439.0431213378906
Pupil Neon,875,1,1048,dilated,799.1182250976562,430.2742004394531,617.16943359375,372.4900817871094,972.4775390625,342.49346923828125,631.8250732421875,514.5027160644531,978.8580932617188,486.181884765625,3.69076777,3.82925749,801.6209106445312,443.67218017578125
Pupil Neon,875,1,1048,dilated,799.1182250976562,430.2742004394531,617.16943359375,372.4900817871094,972.4775390625,342.49346923828125,631.8250732421875,514.5027160644531,978.8580932617188,486.181884765625,3.64184833,3.89540195,802.1431884765625,441.5098571777344
Pupil Neon,875,1,1048,dilated,799.1182250976562,430.2742004394531,617.16943359375,372.4900817871094,972.4775390625,342.49346923828125,631.8250732421875,514.5027160644531,978.8580932617188,486.181884765625,3.65976238,3.82994652,805.1614990234375,439.78094482421875
Pupil Neon,875,1,1048,dilated,799.1182250976562,430.2742004394531,617.16943359375,372.4900817871094,972.4775390625,342.49346923828125,631.8250732421875,514.5027160644531,978.8580932617188,486.181884765625,3.68181062,3.87404299,805.327392578125,440.31158447265625
