eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Neon,875,1,1060,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.7913208007812,514.5080871582031,979.8710327148438,487.22412109375,3.70868182,3.88782287,793.7175903320312,438.8064880371094,860.4815249337009,-0.3492796358251818,0.5518053359041274,0.0,0.0,0.653058491051482
Pupil Neon,875,1,1060,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,972.4625854492188,342.4703369140625,631.7913208007812,514.5080871582031,979.8710327148438,487.22412109375,3.70248079,3.80583143,792.1912841796875,437.2724914550781,860.4815249337009,-0.44798809260516087,0.45260234752888684,0.0,0.0,0.636821965783742
Pupil Neon,875,1,1061,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,973.5325927734376,342.42822265625,632.8245849609375,514.5216369628906,979.8710327148438,487.22412109375,3.67492056,3.80169749,794.4426879882812,442.3658447265625,860.2852080780908,-0.3023952900899934,0.78199853842372,0.0,0.0,0.8384298572721784
Pupil Neon,875,1,1061,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,973.5325927734376,342.42822265625,632.8245849609375,514.5216369628906,979.8710327148438,487.22412109375,3.69765782,3.84510469,791.0105590820312,432.2737426757813,860.2852080780908,-0.5243620730559643,0.12932348260890741,0.0,0.0,0.540074204914144
Pupil Neon,875,1,1061,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,973.5325927734376,342.42822265625,632.8245849609375,514.5216369628906,979.8710327148438,487.22412109375,3.69903564,3.82650161,791.074462890625,437.68804931640625,860.2852080780908,-0.5202293319521568,0.4794917476734083,0.0,0.0,0.707496214767462
Pupil Neon,875,1,1061,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,973.5325927734376,342.42822265625,632.8245849609375,514.5216369628906,979.8710327148438,487.22412109375,3.68663359,3.80789852,791.158203125,439.3108215332031,860.2852080780908,-0.5148137356128406,0.5844381490166527,0.0,0.0,0.7788460261191932
Pupil Neon,875,1,1061,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,973.5325927734376,342.42822265625,632.8245849609375,514.5216369628906,979.8710327148438,487.22412109375,3.66182947,3.87266493,792.4328002929688,439.08685302734375,860.2852080780908,-0.4323827015666921,0.5699540854519444,0.0,0.0,0.7154037043079058
Pupil Neon,875,1,1061,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,973.5325927734376,342.42822265625,632.8245849609375,514.5216369628906,979.8710327148438,487.22412109375,3.69972467,3.79618526,789.4938354492188,442.5522766113281,860.2852080780908,-0.6224488346823701,0.7940540482201053,0.0,0.0,1.0089422100854826
Pupil Neon,875,1,1061,dark,799.1182250976562,430.2742004394531,617.1234741210938,373.4974670410156,973.5325927734376,342.42822265625,632.8245849609375,514.5216369628906,979.8710327148438,487.22412109375,3.65080547,3.82167864,790.728271484375,442.2686462402344,860.2852080780908,-0.5426179074741203,0.7757132270995083,0.0,0.0,0.9466600256738035
Pupil Neon,875,1,1062,dark,799.1182250976562,430.2742004394531,618.1475830078125,372.4460144042969,973.5325927734376,342.42822265625,632.8245849609375,514.5216369628906,979.8710327148438,487.22412109375,3.65838456,3.77689314,789.0404052734375,445.2799072265625,859.585405619642,-0.6517394641537231,0.9703783323971858,0.0,0.0,1.1689304671884146
