frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
59	817.47200000	463.06600000	3.14507604	3.31319308	-31.28906250	11.13281250	-38.25744629	31.73339844	12.31445312	-39.34051514	0.07839610	-0.11479494	0.99029094	0.00046364	-0.12012672	0.99275845
59	819.65500000	466.91500000	3.08030963	3.30905914	-31.32324219	11.19140625	-38.28308105	31.70410156	12.41210938	-39.44519043	0.07952011	-0.12612085	0.98882258	0.00934911	-0.13182524	0.99122894
59	821.05600000	462.96100000	3.12716198	3.22362256	-31.37695312	11.07421875	-38.16131592	31.64550781	12.38281250	-39.34265137	0.08741429	-0.11460452	0.98955774	0.00037901	-0.12031713	0.99273545
59	820.49900000	461.64000000	3.08168769	3.27185297	-31.40136719	11.30859375	-37.58666992	31.63085938	12.32421875	-39.63531494	0.10054930	-0.11831807	0.98787183	0.01091255	-0.12241071	0.99241954
59	819.32300000	463.95900000	3.05688357	3.26358485	-31.41601562	11.17187500	-38.16558838	31.59179688	12.62695312	-38.91113281	0.09391108	-0.12298167	0.98795557	-0.00068054	-0.12697674	0.99190545
60	816.82900000	466.09200000	3.15058804	3.30010200	-31.41601562	11.28906250	-37.96691895	31.61132812	12.51953125	-39.51782227	0.08297162	-0.13125494	0.98787040	0.00122719	-0.13648058	0.99064201
60	816.20700000	465.15800000	3.14369798	3.26771879	-31.39160156	11.34765625	-38.08654785	31.62597656	12.62695312	-39.18884277	0.08865726	-0.13087474	0.98742682	0.00133047	-0.13610066	0.99069417
60	816.48800000	464.91800000	3.07066369	3.27874303	-31.41113281	11.45507812	-37.97546387	31.60156250	12.62695312	-39.41955566	0.09094547	-0.14084810	0.98584521	0.01240134	-0.14568727	0.98925298
60	817.45100000	465.10200000	3.08857775	3.29114509	-31.43554688	11.25000000	-37.74047852	31.58691406	12.28515625	-39.39178467	0.10511264	-0.10898339	0.98847055	0.00910903	-0.11298528	0.99355495
60	818.45400000	463.26800000	3.16161227	3.27047491	-31.23535156	11.33789062	-38.02246094	31.78222656	12.49023438	-39.25079346	0.08000294	-0.12526485	0.98889244	-0.00609514	-0.13068470	0.99140525
60	816.07900000	465.63000000	3.16712427	3.32352829	-31.24023438	11.14257812	-37.85156250	31.78222656	12.24609375	-39.32342529	0.08736353	-0.10517047	0.99060929	-0.00308198	-0.11031760	0.99389160
61	819.59600000	464.65700000	3.08995581	3.33248520	-31.35253906	11.17187500	-37.85583496	31.67968750	12.24609375	-39.75708008	0.09400697	-0.11450931	0.98896426	0.01323085	-0.11927008	0.99277371
61	819.11200000	461.21100000	3.04310346	3.27598691	-31.45019531	11.40625000	-37.75329590	31.56738281	12.59765625	-39.34906006	0.10877820	-0.13249038	0.98519725	0.00841187	-0.13591062	0.99068540
61	817.87100000	462.92200000	3.13818598	3.34213138	-31.26953125	11.28906250	-37.89001465	31.74804688	12.39257812	-39.65454102	0.08583846	-0.12897353	0.98792595	0.00692373	-0.13401069	0.99095577
61	817.46600000	463.15200000	3.12164998	3.29665709	-31.50390625	11.34765625	-37.94128418	31.51367188	12.59765625	-39.27642822	0.10160071	-0.13220538	0.98600155	0.01002073	-0.13581567	0.99068344
61	820.55400000	464.65300000	3.12027192	3.28425503	-31.46972656	11.28906250	-37.96691895	31.54785156	12.47070312	-39.46014404	0.09512261	-0.12849817	0.98713726	0.01500014	-0.13344067	0.99094331
61	819.89200000	461.08800000	3.10235786	3.26082873	-31.42578125	11.18164062	-38.19549561	31.57714844	12.62695312	-39.00939941	0.08640282	-0.12507455	0.98837793	-0.00264693	-0.12973407	0.99154532
61	819.36500000	462.52700000	3.15747809	3.23326874	-31.49902344	11.12304688	-37.95837402	31.51855469	12.43164062	-39.28924561	0.09453049	-0.11431875	0.98893642	0.00693164	-0.11831807	0.99295157
62	819.06000000	458.94600000	3.15058804	3.29665709	-31.45996094	11.24023438	-37.97119141	31.56250000	12.38281250	-39.56695557	0.08932289	-0.11803256	0.98898423	0.01644753	-0.12298167	0.99227268
62	821.88000000	457.91900000	3.12854004	3.33593035	-31.39648438	11.22070312	-38.12072754	31.61621094	12.50000000	-39.27215576	0.09088977	-0.12621593	0.98783028	0.00275052	-0.13068470	0.99142015
62	819.41500000	458.44300000	3.21673250	3.28838897	-31.39160156	11.34765625	-37.78320312	31.62597656	12.43164062	-39.53277588	0.09605595	-0.12574039	0.98740196	0.01105006	-0.13030449	0.99141246
62	819.77400000	457.59800000	3.11751580	3.32559514	-31.47460938	11.25000000	-37.76184082	31.55273438	12.32421875	-39.72290039	0.09612440	-0.12003157	0.98810554	0.02001019	-0.12488437	0.99196953
62	820.71400000	458.64300000	3.11338186	3.27598691	-31.48925781	11.46484375	-37.83447266	31.52343750	12.61718750	-39.43450928	0.10087603	-0.13676552	0.98545384	0.01463971	-0.14122778	0.98986888
62	821.98900000	457.60800000	3.10235786	3.29321194	-31.39160156	11.34765625	-37.68493652	31.62597656	12.36328125	-39.60327148	0.09870606	-0.12193496	0.98761785	0.01330036	-0.12754726	0.99174333
62	817.91200000	461.25000000	3.11062574	3.26771879	-31.43554688	11.09375000	-38.02673340	31.58203125	12.35351562	-39.29351807	0.08986967	-0.11565214	0.98921585	0.00538349	-0.12012672	0.99274397
63	818.85100000	457.93100000	3.12991786	3.27598691	-31.58691406	11.28906250	-37.90710449	31.44042969	12.40234375	-39.39392090	0.10277435	-0.12212522	0.98717928	0.01413611	-0.12545504	0.99199861
63	820.85400000	456.32200000	3.21397662	3.33455229	-31.44042969	11.29882812	-37.92419434	31.58203125	12.51953125	-39.18670654	0.09273642	-0.12621592	0.98765862	-0.00528461	-0.13020934	0.99147248
63	819.17000000	455.69400000	3.13956404	3.23878074	-31.23535156	11.18164062	-38.15490723	31.77734375	12.41210938	-39.27856445	0.07772964	-0.12012672	0.98971093	-0.00750172	-0.12602577	0.99199861
63	821.60600000	456.34400000	3.11062574	3.27185297	-31.51367188	11.25000000	-37.85156250	31.51367188	12.40234375	-39.47082520	0.09731411	-0.11955568	0.98804677	0.00962581	-0.12431354	0.99219632
63	821.21300000	458.30700000	3.12027192	3.34971046	-31.50878906	11.36718750	-37.63793945	31.50878906	12.42187500	-39.62890625	0.10578998	-0.12307679	0.98674244	0.01807947	-0.12697674	0.99174094
63	818.45300000	463.92000000	3.17401433	3.30216908	-31.30859375	10.99609375	-37.98400879	31.70898438	12.19726562	-39.35546875	0.08779623	-0.10459846	0.99063164	-0.00217867	-0.10888811	0.99405164
64	816.66100000	463.95600000	3.19881845	3.34764338	-31.33789062	11.23046875	-38.21685791	31.67480469	12.46093750	-39.24224854	0.07718969	-0.12688167	0.98890990	0.00321012	-0.13239537	0.99119180
64	815.82300000	460.04600000	3.10924792	3.26634097	-31.44042969	11.02539062	-38.00109863	31.58691406	12.15820312	-39.45587158	0.08880593	-0.10326344	0.99068171	0.00419332	-0.10888811	0.99404520
64	814.28100000	457.10300000	3.19744039	3.33455229	-31.41601562	11.26953125	-37.86010742	31.59179688	12.40234375	-39.35760498	0.08976482	-0.12098326	0.98858756	0.01042566	-0.12640621	0.99192381
64	816.99300000	454.80400000	3.15472221	3.35591149	-31.51367188	11.30859375	-37.89001465	31.50878906	12.35351562	-39.49645996	0.09704895	-0.12193496	0.98778206	0.01760375	-0.12707181	0.99173731
64	814.97500000	459.05800000	3.10511374	3.28563309	-31.49902344	11.27929688	-37.86437988	31.51855469	12.48046875	-39.30847168	0.10084759	-0.12478916	0.98704481	0.00992226	-0.12954399	0.99152404
64	815.23100000	462.09800000	3.24291468	3.35728955	-31.36230469	11.24023438	-38.22113037	31.66015625	12.51953125	-39.47723389	0.07165477	-0.13058956	0.98884380	0.00905195	-0.13676552	0.99056214
64	819.14800000	463.23900000	3.09271169	3.28425503	-31.33300781	11.15234375	-38.07373047	31.68945312	12.38281250	-39.30847168	0.08232549	-0.11584255	0.98985004	0.00299871	-0.12241071	0.99247503
65	819.00900000	460.79500000	3.16574621	3.33799744	-31.49902344	11.25000000	-37.97973633	31.52832031	12.43164062	-39.46655273	0.09191635	-0.12345736	0.98808384	0.00910356	-0.12859321	0.99165565
65	818.68300000	462.55200000	3.16712427	3.33524132	-31.57226562	11.14257812	-38.09082031	31.44531250	12.37304688	-39.27642822	0.10113711	-0.11669953	0.98800433	0.01742619	-0.12136394	0.99245512
65	815.98900000	464.99000000	3.12302804	3.32283926	-31.37207031	11.44531250	-37.68066406	31.65039062	12.36328125	-39.61181641	0.09657014	-0.13001928	0.98679745	0.00875797	-0.13448581	0.99087685
65	817.18600000	469.70900000	3.11751580	3.33730841	-31.53808594	11.26953125	-37.65502930	31.48437500	12.23632812	-39.75494385	0.10653360	-0.11679472	0.98742574	0.02299078	-0.12183983	0.99228352
65	816.81900000	469.06700000	3.16712427	3.36900258	-31.48437500	11.25976562	-37.52258301	31.53808594	12.23632812	-39.95147705	0.10093389	-0.11784209	0.98788947	0.01936113	-0.12288644	0.99223191
65	816.82100000	467.94600000	3.15334415	3.28149891	-31.48437500	11.24023438	-37.90283203	31.53320312	12.40234375	-39.40460205	0.09354548	-0.12183984	0.98813176	0.01081696	-0.12707183	0.99183458
65	815.04700000	466.84900000	3.14369798	3.31526017	-31.41113281	11.37695312	-37.76184082	31.60644531	12.43164062	-39.60327148	0.09116723	-0.12678660	0.98773158	0.01218709	-0.13249038	0.99110937
66	814.80700000	467.16100000	3.20157433	3.35246634	-31.57714844	11.37695312	-37.83020020	31.45019531	12.55859375	-39.49645996	0.09636780	-0.13467576	0.98619252	0.02010341	-0.13875964	0.99012202
66	818.86500000	462.71100000	3.19606233	3.39380670	-31.55761719	11.31835938	-37.97546387	31.46484375	12.38281250	-39.41101074	0.10117024	-0.12906857	0.98646134	0.01887051	-0.13382074	0.99082589
66	819.84300000	461.41200000	3.12440586	3.34557629	-31.45507812	11.36718750	-37.81311035	31.57226562	12.41210938	-39.71221924	0.09585933	-0.13011432	0.98685426	0.01935221	-0.13572071	0.99055815
66	819.85600000	459.12600000	3.22500062	3.32559514	-31.61621094	11.29882812	-38.04809570	31.40136719	12.61718750	-39.16961670	0.09096482	-0.13182524	0.98709047	0.00966905	-0.13686046	0.99054319
66	817.00900000	463.96700000	3.24153662	3.34833241	-31.52832031	11.22070312	-38.12072754	31.48925781	12.50976562	-39.32128906	0.08473641	-0.13011430	0.98787147	0.01265692	-0.13553068	0.99069232
66	818.28500000	460.18900000	3.17952633	3.33868623	-31.39648438	11.40625000	-38.21472168	31.61621094	12.75390625	-39.09057617	0.08429471	-0.14350531	0.98605305	-0.00342506	-0.14843737	0.98891592
67	820.02900000	464.30900000	3.21397662	3.35108852	-31.39648438	11.27929688	-37.82592773	31.62109375	12.34375000	-39.28497314	0.09761723	-0.11793726	0.98821139	0.01113733	-0.12326702	0.99231106
67	819.38700000	462.82200000	3.13818598	3.34419847	-31.44042969	11.20117188	-37.84729004	31.57714844	12.28515625	-39.26361084	0.10171906	-0.11555684	0.98807889	0.00738772	-0.12069784	0.99266183
67	816.22700000	462.79600000	3.19055033	3.29252315	-31.43554688	11.12304688	-38.29803467	31.58203125	12.47070312	-39.11621094	0.08410857	-0.11784209	0.98946398	0.00262061	-0.12412336	0.99226338
67	816.51500000	464.33500000	3.11475992	3.33386326	-31.44042969	11.19140625	-37.96264648	31.57714844	12.26562500	-39.59899902	0.09449828	-0.12136394	0.98809963	0.01798562	-0.12640619	0.99181551
67	817.53600000	465.56100000	3.23464656	3.32352829	-31.61132812	11.47460938	-37.79174805	31.39648438	12.56835938	-39.32342529	0.10741545	-0.13524579	0.98497236	0.01840717	-0.13856970	0.99018162
67	816.71000000	462.88800000	3.20846438	3.32835126	-31.26953125	11.10351562	-38.16772461	31.74316406	12.38281250	-39.19952393	0.07392638	-0.11555684	0.99054611	-0.00437794	-0.12069783	0.99267966
67	814.73700000	463.40600000	3.18641639	3.32835126	-31.42578125	11.13281250	-38.12500000	31.59667969	12.33398438	-39.42169189	0.08600961	-0.11746126	0.98934585	0.00767809	-0.12183983	0.99252009
68	816.21800000	463.65300000	3.14783216	3.34557629	-31.79199219	11.27929688	-37.80456543	31.23535156	12.33398438	-39.58618164	0.11484111	-0.12488437	0.98550266	0.03752018	-0.12916371	0.99091321
68	814.96100000	462.00600000	3.14783216	3.27598691	-31.45996094	11.10351562	-38.15704346	31.56250000	12.25585938	-39.29138184	0.09172750	-0.11031760	0.98965454	0.00697551	-0.11565214	0.99326527
68	815.53500000	460.04000000	3.23051262	3.36417961	-31.61132812	11.28906250	-37.90283203	31.41113281	12.46093750	-39.16961670	0.10004770	-0.12811784	0.98669970	0.01817218	-0.13287048	0.99096680
68	816.92100000	461.36300000	3.18090439	3.37106967	-31.54296875	11.35742188	-37.71057129	31.47460938	12.39257812	-39.48791504	0.10540654	-0.12345736	0.98673594	0.02102321	-0.12830794	0.99151152
68	816.58400000	461.91800000	3.21535444	3.35797858	-31.56738281	11.32812500	-38.03527832	31.45019531	12.50976562	-39.29779053	0.09583136	-0.13230038	0.98656625	0.01394773	-0.13724034	0.99043959
68	816.44300000	462.45900000	3.23051262	3.33386326	-31.62597656	11.26953125	-37.86865234	31.39160156	12.44140625	-39.44519043	0.10353027	-0.12222046	0.98708850	0.02465300	-0.12650126	0.99166006
68	814.18400000	464.23900000	3.12854004	3.31939411	-31.45507812	11.27929688	-37.89855957	31.56250000	12.38281250	-39.43664551	0.09318282	-0.12450386	0.98783392	0.01100984	-0.12935379	0.99153739
69	812.71900000	466.26000000	3.18090439	3.29459000	-31.46484375	10.95703125	-38.35357666	31.55761719	12.32421875	-39.25720215	0.08318130	-0.11069873	0.99036694	0.00767083	-0.11679472	0.99312645
69	813.01600000	466.84200000	3.16712427	3.33868623	-31.45996094	11.19140625	-38.06091309	31.56250000	12.49023438	-39.24652100	0.08529923	-0.12193496	0.98886597	0.00478428	-0.12745219	0.99183321
69	813.76000000	471.35800000	3.21535444	3.34282041	-31.30859375	11.18164062	-38.09936523	31.70898438	12.27539062	-39.33410645	0.08094760	-0.11603306	0.98994136	-0.00369935	-0.12183984	0.99254292
69	817.73500000	472.20600000	3.17539215	3.31250405	-31.52832031	11.09375000	-38.27453613	31.48437500	12.43164062	-39.27215576	0.09338314	-0.11946040	0.98843759	0.01542067	-0.12516965	0.99201554
69	813.65400000	470.77300000	3.12578392	3.37589264	-31.57226562	11.40625000	-37.71057129	31.44531250	12.38281250	-39.35119629	0.11181033	-0.12535994	0.98579073	0.02136227	-0.13030450	0.99124390
69	813.36600000	469.66900000	3.22086668	3.30423617	-31.57226562	11.26953125	-37.97119141	31.44531250	12.56835938	-39.15679932	0.09893434	-0.12640619	0.98703265	0.01174953	-0.13125493	0.99127901
70	811.61700000	469.68100000	3.07617569	3.27185297	-31.61132812	11.17187500	-38.03100586	31.40625000	12.48046875	-39.27642822	0.10189220	-0.12450386	0.98697358	0.01621968	-0.12963904	0.99142861
70	814.61300000	470.56400000	3.19055033	3.31388211	-31.60156250	11.26953125	-38.00109863	31.41601562	12.50000000	-39.17602539	0.09949486	-0.12697674	0.98690307	0.01430451	-0.13077973	0.99130827
70	814.21400000	468.28400000	3.20984244	3.25256085	-31.64062500	11.20117188	-38.29376221	31.37207031	12.62695312	-39.03076172	0.09290864	-0.12764244	0.98745906	0.00982889	-0.13277549	0.99109739
70	812.04900000	463.92400000	3.12716198	3.25393867	-31.37695312	11.18164062	-38.28308105	31.63574219	12.60742188	-39.01794434	0.08200692	-0.12849817	0.98831326	-0.00694199	-0.13353567	0.99101973
70	812.73900000	464.41200000	3.20433044	3.27598691	-31.61132812	11.19140625	-38.30230713	31.41113281	12.50000000	-39.23156738	0.09217829	-0.12535995	0.98781985	0.01617116	-0.13011432	0.99136716
70	814.82100000	465.11800000	3.15747809	3.28425503	-31.46484375	11.20117188	-38.12500000	31.55273438	12.53906250	-39.12048340	0.08998488	-0.12250583	0.98838001	0.00266877	-0.12650128	0.99196285
70	815.31000000	468.83900000	3.14645410	3.33937526	-31.56250000	11.22070312	-38.19335938	31.45996094	12.50976562	-39.29351807	0.09450397	-0.12878342	0.98715949	0.01341957	-0.13401069	0.99088907
71	817.25400000	465.25800000	3.13267398	3.31594920	-31.56250000	11.27929688	-37.90710449	31.45019531	12.49023438	-39.31701660	0.10632689	-0.12535995	0.98639727	0.01395073	-0.12935379	0.99150038
71	817.14000000	467.86800000	3.17539215	3.29803514	-31.52832031	11.11328125	-37.99255371	31.48925781	12.29492188	-39.35119629	0.10100657	-0.11165148	0.98860085	0.01511514	-0.11679472	0.99304104
71	814.95000000	465.45700000	3.16436815	3.34764338	-31.49414062	11.21093750	-37.96264648	31.52343750	12.37304688	-39.38537598	0.09654906	-0.12412335	0.98755848	0.00867036	-0.12802279	0.99173337
71	811.81800000	468.74200000	3.23189068	3.32766223	-31.49902344	11.10351562	-38.06091309	31.51855469	12.36328125	-39.30633545	0.08926021	-0.11498547	0.98934877	0.01312204	-0.12041228	0.99263728
71	812.49800000	470.22600000	3.18779445	3.35660052	-31.47949219	11.08398438	-38.16345215	31.53808594	12.27539062	-39.29565430	0.09272794	-0.11441397	0.98909605	0.01576510	-0.11927008	0.99273670
71	812.34900000	469.33300000	3.19055033	3.32559514	-31.46972656	11.24023438	-38.26171875	31.54785156	12.57812500	-39.05639648	0.08667344	-0.12631100	0.98819697	0.00652231	-0.13134997	0.99131465
71	814.70800000	469.86100000	3.27874303	3.34971046	-31.58691406	11.12304688	-38.27667236	31.42578125	12.47070312	-39.08630371	0.09116127	-0.11898448	0.98870236	0.01345915	-0.12507457	0.99205607
72	814.50400000	468.22200000	3.19744039	3.31732726	-31.47949219	11.10351562	-38.25958252	31.52832031	12.37304688	-39.25933838	0.09149817	-0.11850853	0.98872840	0.01158851	-0.12374280	0.99224669
72	817.68200000	468.17700000	3.17814827	3.30423617	-31.59179688	11.26953125	-37.86865234	31.42578125	12.36328125	-39.35333252	0.10800868	-0.11984114	0.98690033	0.01837219	-0.12374280	0.99214423
72	814.64600000	467.88000000	3.24015880	3.34902143	-31.55761719	11.10351562	-38.25103760	31.45507812	12.43164062	-39.04998779	0.08936982	-0.11355676	0.98950386	0.00283961	-0.11822291	0.99298304
72	814.00400000	468.64100000	3.23326874	3.28149891	-31.56250000	11.10351562	-38.03527832	31.45996094	12.48046875	-39.13116455	0.09537211	-0.11536642	0.98873395	0.00551123	-0.12041228	0.99270868
72	814.50300000	465.65300000	3.21948862	3.34144235	-31.37207031	11.38671875	-37.95410156	31.63574219	12.48046875	-39.27429199	0.08856706	-0.12640621	0.98801690	0.00229586	-0.13144508	0.99132079
72	817.55300000	466.08500000	3.17677021	3.37933755	-31.49902344	11.12304688	-37.92419434	31.52343750	12.26562500	-39.44946289	0.09358549	-0.10955524	0.98956525	0.01093488	-0.11450930	0.99336201
73	816.88800000	469.34800000	3.22775650	3.33455229	-31.66015625	11.27929688	-37.92419434	31.35742188	12.55859375	-39.29565430	0.10609484	-0.12849817	0.98601830	0.01810118	-0.13277549	0.99098086
73	815.72100000	469.20900000	3.23326874	3.39794064	-31.45996094	11.50390625	-37.89001465	31.55761719	12.59765625	-39.38964844	0.09371273	-0.13885458	0.98586881	0.01089910	-0.14360017	0.98957580
73	813.82900000	466.31500000	3.17814827	3.38278270	-31.46484375	11.17187500	-38.19763184	31.55761719	12.48046875	-39.26361084	0.09040698	-0.12288643	0.98829424	0.01421430	-0.12821288	0.99164480
73	814.42100000	466.79800000	3.19744039	3.34971046	-31.52343750	11.15234375	-38.02673340	31.49902344	12.29492188	-39.35760498	0.09686585	-0.11736607	0.98835331	0.01968133	-0.12326702	0.99217838
73	813.30300000	465.58000000	3.23189068	3.33799744	-31.66015625	11.45507812	-37.89855957	31.35253906	12.70507812	-39.05426025	0.10638493	-0.13467576	0.98516226	0.00967943	-0.13800004	0.99038494
73	812.85200000	464.96300000	3.19192839	3.31457114	-31.50878906	11.25976562	-38.18481445	31.50878906	12.55859375	-39.17602539	0.08792087	-0.12906855	0.98773038	0.01039746	-0.13391571	0.99093819
73	813.82200000	464.95900000	3.21397662	3.32559514	-31.50878906	11.36718750	-38.00109863	31.49902344	12.52929688	-39.31701660	0.09986965	-0.12726207	0.98682851	0.01385133	-0.13173012	0.99118888
74	814.31200000	463.90000000	3.20570850	3.30079103	-31.52832031	11.19140625	-38.06091309	31.48437500	12.49023438	-39.03930664	0.09713002	-0.11498547	0.98860717	0.00281385	-0.11984114	0.99278909
74	813.64900000	463.00800000	3.22224450	3.32835126	-31.42089844	11.18164062	-38.17199707	31.59667969	12.32421875	-39.24865723	0.08581508	-0.11793726	0.98930615	0.00598806	-0.12307679	0.99237913
74	812.60100000	464.85900000	3.23464656	3.29872417	-31.51367188	11.04492188	-38.36425781	31.50390625	12.46093750	-39.10339355	0.08418506	-0.11965083	0.98924041	0.00263071	-0.12469406	0.99219179
74	815.67600000	467.51100000	3.17125821	3.33868623	-31.68457031	11.20117188	-37.89855957	31.33789062	12.51953125	-39.32769775	0.10957201	-0.12317190	0.98631775	0.01780601	-0.12697674	0.99174589
74	813.97300000	467.02200000	3.17952633	3.32904029	-31.62597656	11.23046875	-37.90283203	31.39648438	12.37304688	-39.50714111	0.10685703	-0.12107851	0.98687464	0.02103298	-0.12469406	0.99197227
74	813.42300000	467.22300000	3.20157433	3.35591149	-31.59667969	10.98632812	-38.02673340	31.43066406	12.17773438	-39.45373535	0.10260416	-0.10440771	0.98922771	0.02178587	-0.10936459	0.99376297
74	812.60200000	465.91900000	3.20570850	3.35315537	-31.49902344	11.10351562	-38.06091309	31.52343750	12.22656250	-39.37683105	0.09408414	-0.11174671	0.98927289	0.01149106	-0.11698522	0.99306720
75	812.05700000	466.67100000	3.16574621	3.37382555	-31.50878906	11.25000000	-37.98400879	31.51855469	12.30468750	-39.48150635	0.09919005	-0.12107851	0.98767471	0.01846250	-0.12583549	0.99187934
75	815.16600000	468.12300000	3.19881845	3.32766223	-31.52832031	11.25000000	-38.11645508	31.48437500	12.56835938	-39.24438477	0.09714326	-0.12583548	0.98728347	0.01030814	-0.12982909	0.99148279
75	817.40100000	469.04900000	3.20708656	3.31457114	-31.59179688	11.34765625	-37.97973633	31.42089844	12.58789062	-39.29779053	0.10395313	-0.13296559	0.98565406	0.01415120	-0.13638562	0.99055475
75	817.54300000	468.42500000	3.23189068	3.28701091	-31.64062500	11.23046875	-38.15277100	31.37695312	12.52929688	-39.27215576	0.09527995	-0.12726206	0.98728222	0.01431481	-0.13163510	0.99119490
75	817.63000000	468.00500000	3.17539215	3.26220679	-31.45019531	11.00585938	-38.28735352	31.56250000	12.41210938	-39.09912109	0.08774254	-0.10526590	0.99056572	0.00164053	-0.11117512	0.99379951
75	819.28100000	464.83600000	3.24291468	3.40827584	-31.62109375	11.42578125	-37.90710449	31.40136719	12.50000000	-39.41528320	0.10068567	-0.13686046	0.98546010	0.01488942	-0.14094301	0.98990577
76	819.58900000	463.26800000	3.19055033	3.35039949	-31.60156250	11.23046875	-37.83874512	31.43066406	12.25585938	-39.53063965	0.10579518	-0.11527122	0.98768413	0.02235675	-0.11888931	0.99265581
76	817.21000000	468.03700000	3.18228221	3.34626532	-31.46484375	11.22070312	-38.09936523	31.55273438	12.31445312	-39.57122803	0.08977820	-0.12402812	0.98820895	0.01561490	-0.12906855	0.99151272
76	815.50800000	467.96200000	3.23189068	3.34902143	-31.39160156	11.25976562	-38.11645508	31.61621094	12.48046875	-39.29138184	0.09006460	-0.12383791	0.98820674	0.00100487	-0.12916373	0.99162281
76	812.79600000	469.00900000	3.17677021	3.34075332	-31.67480469	11.33789062	-38.03527832	31.34277344	12.67578125	-39.24865723	0.10582089	-0.13448581	0.98524898	0.01877346	-0.13913943	0.99009484
76	813.95400000	467.42100000	3.20157433	3.32283926	-31.49902344	11.26953125	-38.05236816	31.51367188	12.43164062	-39.30847168	0.09812171	-0.12326701	0.98751068	0.00879520	-0.12802279	0.99173224
76	814.81100000	467.51300000	3.24015880	3.32972932	-31.45507812	11.14257812	-38.00964355	31.56250000	12.26562500	-39.34478760	0.09367139	-0.11041284	0.98946184	0.01193413	-0.11498547	0.99329549
76	814.02700000	467.48100000	3.19055033	3.25669479	-31.37695312	11.28906250	-37.85583496	31.64062500	12.41210938	-39.41741943	0.09771318	-0.11784209	0.98821324	0.00015330	-0.12183983	0.99254978
77	813.65100000	464.70000000	3.19468451	3.32146120	-31.49902344	11.40625000	-38.11218262	31.50390625	12.66601562	-39.18670654	0.09556977	-0.13781007	0.98583710	0.00770340	-0.14322063	0.98966080
77	813.76100000	466.05700000	3.19468451	3.32628417	-31.44042969	11.31835938	-38.06945801	31.57714844	12.46093750	-39.32983398	0.09193042	-0.12631102	0.98772180	0.00545327	-0.13106491	0.99135882
77	812.71300000	467.57100000	3.25118279	3.42687893	-31.46972656	11.25000000	-38.13781738	31.54785156	12.37304688	-39.35760498	0.08814520	-0.12174458	0.98863983	0.01330199	-0.12659636	0.99186516
77	814.44400000	468.46000000	3.21122050	3.26909685	-31.42089844	11.06445312	-38.23181152	31.59667969	12.32421875	-39.26788330	0.09008329	-0.11336631	0.98946100	0.00197987	-0.11822290	0.99298513
77	815.29500000	466.03300000	3.25118279	3.36417961	-31.49414062	11.40625000	-38.05236816	31.51855469	12.59765625	-39.17388916	0.09122887	-0.13344067	0.98684901	0.00903171	-0.13866462	0.99029821
77	814.97400000	463.74100000	3.18366027	3.33868623	-31.55761719	11.31835938	-38.22326660	31.45996094	12.69531250	-39.06921387	0.09349450	-0.13382074	0.98658544	0.01155799	-0.13961409	0.99013853
77	814.08600000	465.47100000	3.21122050	3.38760567	-31.49414062	11.22070312	-38.18054199	31.51855469	12.47070312	-39.23797607	0.09084195	-0.12212522	0.98834872	0.01167791	-0.12764244	0.99175155
78	813.08900000	465.05700000	3.17814827	3.37658167	-31.57226562	11.30859375	-38.19335938	31.44531250	12.55859375	-39.38964844	0.09261294	-0.13619560	0.98634356	0.01809224	-0.14103800	0.98983884
78	813.59000000	473.46500000	3.22086668	3.36211252	-31.43554688	11.07421875	-38.19976807	31.58203125	12.35351562	-39.26788330	0.08684690	-0.11441397	0.98962981	0.00686516	-0.11955567	0.99280375
78	816.14400000	474.86600000	3.15610003	3.31594920	-31.31835938	11.35742188	-37.66784668	31.68945312	12.38281250	-39.55200195	0.09797936	-0.11936524	0.98800409	0.00743230	-0.12393301	0.99226278
78	815.44500000	472.32600000	3.23051262	3.38691664	-31.59179688	11.17187500	-38.08654785	31.43554688	12.36328125	-39.41955566	0.09419630	-0.11879415	0.98844069	0.01652844	-0.12412335	0.99212915
78	815.84000000	468.01900000	3.24980474	3.32559514	-31.49902344	11.25000000	-38.05664062	31.50878906	12.50976562	-39.18029785	0.09784346	-0.12279131	0.98759758	0.01256268	-0.12802278	0.99169165
78	816.56200000	465.97000000	3.21397662	3.34488750	-31.39648438	11.37695312	-37.59094238	31.60644531	12.47070312	-39.34051514	0.10578494	-0.12345736	0.98669541	0.00492718	-0.12697674	0.99189347
79	818.73100000	464.53100000	3.14369798	3.28149891	-31.48925781	11.16210938	-38.10791016	31.52343750	12.42187500	-39.15466309	0.09544694	-0.11288992	0.98901254	0.00362125	-0.11679473	0.99314952
79	817.21000000	462.74700000	3.23189068	3.37589264	-31.48925781	11.13281250	-38.21044922	31.52343750	12.47070312	-39.22943115	0.09557790	-0.11812773	0.98838794	0.01208329	-0.12288644	0.99234718
79	816.18300000	462.14800000	3.22362256	3.32008314	-31.50390625	11.00585938	-38.32580566	31.51367188	12.37304688	-39.06494141	0.09052100	-0.11231840	0.98954058	0.00562863	-0.11831807	0.99295980
