eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,375,1,521,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.47895861,6.25532961,809.791259765625,551.9869995117188
Pupil Neon,375,1,521,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.4951129,6.2701211,811.0381469726562,552.114501953125
Pupil Neon,375,1,521,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.47581625,6.25636482,810.8432006835938,552.5703735351562
Pupil Neon,375,1,521,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.48694754,6.2654295,813.235595703125,554.5914306640625
Pupil Neon,375,1,521,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.48654556,6.26332331,811.9417114257812,553.5892333984375
Pupil Neon,375,1,521,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.49181223,6.29046869,810.6404418945312,552.7949829101562
Pupil Neon,375,1,522,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.49808931,6.2750206,811.206298828125,553.2460327148438
Pupil Neon,375,1,522,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.4754653,6.26874352,810.1559448242188,548.5479125976562
Pupil Neon,375,1,522,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.49074173,6.27166748,812.7105712890625,547.0255737304688
Pupil Neon,375,1,522,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.49162912,6.2509985,812.0991821289062,549.2301025390625
Pupil Neon,375,1,522,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.50507259,6.27801943,811.5340576171875,547.2576293945312
Pupil Neon,375,1,522,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.51392078,6.26996708,811.686279296875,546.5938720703125
Pupil Neon,375,1,522,dilated,823.0733642578125,553.8408203125,659.1572875976562,482.0091552734375,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.49797297,6.26367903,812.3707885742188,546.9232788085938
Pupil Neon,375,1,523,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.50213099,6.27111053,813.537109375,549.1840209960938
Pupil Neon,375,1,523,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.49607801,6.26208258,812.1018676757812,552.0428466796875
Pupil Neon,375,1,523,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.48206568,6.25287724,812.4838256835938,554.5842895507812
Pupil Neon,375,1,523,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.47171164,6.24077225,811.9261474609375,551.4202270507812
Pupil Neon,375,1,523,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.46922493,6.23927259,810.6447143554688,552.5746459960938
Pupil Neon,375,1,523,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.47715092,6.26108885,810.56005859375,553.9699096679688
Pupil Neon,375,1,524,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.51090145,6.28732777,812.431640625,547.9501953125
Pupil Neon,375,1,524,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.5040555,6.26224566,813.2325439453125,548.2069702148438
Pupil Neon,375,1,524,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.52198839,6.2638793,811.7232666015625,553.5140380859375
Pupil Neon,375,1,524,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.488554,6.25966454,810.61279296875,552.384521484375
Pupil Neon,375,1,524,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.48221397,6.24334764,810.609375,550.9558715820312
Pupil Neon,375,1,524,dilated,823.0733642578125,553.8408203125,659.1427001953125,480.97906494140625,993.3621215820312,493.1795349121094,654.03369140625,613.9279174804688,987.8566284179688,627.041259765625,6.47886419,6.24434757,810.0955200195312,549.650146484375
Pupil Neon,375,1,525,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,655.0366821289062,613.9262084960938,988.859619140625,627.03955078125,6.47490215,6.28414202,812.9869995117188,551.625732421875
Pupil Neon,375,1,525,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,655.0366821289062,613.9262084960938,988.859619140625,627.03955078125,6.46457958,6.27462912,810.8785400390625,550.03515625
Pupil Neon,375,1,525,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,655.0366821289062,613.9262084960938,988.859619140625,627.03955078125,6.47466612,6.26483583,813.859375,549.0654296875
Pupil Neon,375,1,525,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,655.0366821289062,613.9262084960938,988.859619140625,627.03955078125,6.48302889,6.29462862,812.0330810546875,548.5924682617188
Pupil Neon,375,1,525,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,655.0366821289062,613.9262084960938,988.859619140625,627.03955078125,6.49481583,6.26691008,809.7550659179688,550.7538452148438
Pupil Neon,375,1,525,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,655.0366821289062,613.9262084960938,988.859619140625,627.03955078125,6.49624252,6.25783634,811.301513671875,551.0228881835938
Pupil Neon,375,1,525,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,655.0366821289062,613.9262084960938,988.859619140625,627.03955078125,6.48154163,6.28020144,813.8386840820312,547.2129516601562
Pupil Neon,375,1,526,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.46895981,6.27897787,811.740234375,546.972900390625
Pupil Neon,375,1,526,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.47053862,6.27822876,811.7865600585938,546.7553100585938
Pupil Neon,375,1,526,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.49159908,6.29053497,812.35693359375,548.670654296875
Pupil Neon,375,1,526,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.49963474,6.26393032,809.4292602539062,549.8011474609375
Pupil Neon,375,1,526,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.49679661,6.28742743,810.55810546875,550.6302490234375
Pupil Neon,375,1,526,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.49629641,6.30906773,808.9805908203125,551.4066162109375
Pupil Neon,375,1,526,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.52511406,6.30482674,809.798095703125,548.856689453125
Pupil Neon,375,1,527,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.50608492,6.32122993,808.7967529296875,550.8171997070312
Pupil Neon,375,1,527,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.48464489,6.30651951,808.3355102539062,550.94140625
Pupil Neon,375,1,527,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.49577713,6.32726812,809.8667602539062,551.3232421875
Pupil Neon,375,1,527,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.530931,6.30611897,808.6649780273438,551.2298583984375
Pupil Neon,375,1,527,dilated,823.0733642578125,553.8408203125,660.1456909179688,480.97735595703125,994.3651123046875,493.1778259277344,654.0150756835938,613.9251708984375,988.859619140625,627.03955078125,6.53653193,6.31313372,808.2876586914062,550.7150268554688
