eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.1,537.85,0.016034985422740858,-0.031478770131771264,0,0,4.835858442160973,4.718257638341609
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.15,537.85,0.01676384839650113,-0.031478770131771264,0,0,4.833889043406051,4.718257638341609
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.2,537.95,0.017492711370263054,-0.030014641288432717,0,0,4.831918841961502,4.716239132307696
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.25,538.0,0.018221574344023325,-0.029282576866764276,0,0,4.82797602707238,4.712199526313958
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.3,538.1,0.018950437317783595,-0.02781844802342573,0,0,4.8260034116572195,4.710178424129494
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.35,538.1,0.019679300291545524,-0.02781844802342573,0,0,4.824029989611242,4.708156454332896
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.45,538.25,0.02113702623906772,-0.02562225475841874,0,0,4.822055759944108,4.70613361580587
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.4,538.35,0.02040816326530579,-0.024158125915080195,0,0,4.818104873774874,4.702085328075306
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.35,538.45,0.019679300291545524,-0.022693997071741648,0,0,4.816128215281929,4.700059876623125
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.3,538.65,0.018950437317783595,-0.01976573938506622,0,0,4.814150745186136,4.6980335519432055
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.2,538.85,0.017492711370263054,-0.016837481698389126,0,0,4.814150745186136,4.696006352905158
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.1,539.1,0.016034985422740858,-0.013177159590043591,0,0,4.812172462486952,4.69397827837615
EyeLink 1000 Plus,347,1,dark,960.0,540.0,961.0,539.25,0.01457725947521866,-0.010980966325036604,0,0,4.8101933661817835,4.691949327220898
EyeLink 1000 Plus,347,1,dark,960.0,540.0,960.9,539.45,0.013119533527696462,-0.00805270863835951,0,0,4.8082134552659745,4.689919498301666
EyeLink 1000 Plus,347,1,dark,960.0,540.0,960.6,539.7,0.008746355685131527,-0.004392386530013975,0,0,4.806232728732794,4.687888790478254
EyeLink 1000 Plus,347,1,dark,960.0,540.0,960.3,539.95,0.004373177842564935,-0.0007320644216684411,0,0,4.802268824777024,4.68585720260799
EyeLink 1000 Plus,347,1,dark,960.0,540.0,959.7,540.05,-0.004373177842564935,0.0007320644216684411,0,0,4.80028564533058,4.681791382143827
EyeLink 1000 Plus,347,1,dark,960.0,540.0,958.1,540.15,-0.027696793002915124,0.0021961932650069876,0,0,4.796316826425237,4.6797571472521655
EyeLink 1000 Plus,347,1,dark,960.0,540.0,955.9,540.25,-0.05976676384839684,0.0036603221083455345,0,0,4.792344720711656,4.675686022386528
EyeLink 1000 Plus,347,1,dark,960.0,540.0,953.15,540.35,-0.09985422740524816,0.005124450951684081,0,0,4.7903574327469975,4.673649130099763
EyeLink 1000 Plus,347,1,dark,960.0,540.0,950.1,540.35,-0.14410480349344945,0.005124450951684081,0,0,4.7883693200103,4.6716113496976375
EyeLink 1000 Plus,347,1,dark,960.0,540.0,947.2,540.1,-0.18631732168850007,0.0014641288433385467,0,0,4.7843906161076495,4.669572680017445
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.35,539.65,-0.22780203784570563,-0.005116959064327817,0,0,4.782400022879774,4.669572680017445
EyeLink 1000 Plus,347,1,dark,960.0,540.0,942.05,539.2,-0.2612809315866091,-0.011695906432747873,0,0,4.780408600756004,4.667533119893935
EyeLink 1000 Plus,347,1,dark,960.0,540.0,941.0,538.8,-0.2765647743813683,-0.01754385964912347,0,0,4.778416348700006,4.665492668159315
EyeLink 1000 Plus,347,1,dark,960.0,540.0,941.0,538.4,-0.2765647743813683,-0.023391812865497408,0,0,4.776423265673281,4.663451323643236
EyeLink 1000 Plus,347,1,dark,960.0,540.0,941.6,538.1,-0.26783114992721946,-0.027777777777777443,0,0,4.774429350635165,4.6614090851727825
EyeLink 1000 Plus,347,1,dark,960.0,540.0,942.7,537.9,-0.2518195050946136,-0.030701754385965244,0,0,4.772434602542819,4.659365951572475
EyeLink 1000 Plus,347,1,dark,960.0,540.0,943.75,538.1,-0.23653566229985443,-0.027777777777777443,0,0,4.768442603013175,4.657321921664251
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,538.5,-0.22197962154294032,-0.021929824561403508,0,0,4.766445349479271,4.655276994267463
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.6,538.85,-0.20960698689956297,-0.01681286549707569,0,0,4.764447258697916,4.655276994267463
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.1,539.1,-0.2023289665211059,-0.013157894736841771,0,0,4.764447258697916,4.65323116819887
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.3,539.3,-0.19941775836972409,-0.010233918128655635,0,0,4.762448329615305,4.651184442272628
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.35,539.45,-0.1986899563318774,-0.008040935672513955,0,0,4.758447952320025,4.649136815300283
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.3,539.5,-0.19941775836972409,-0.007309941520467836,0,0,4.75644650198866,4.647088286090761
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.35,539.35,-0.1986899563318774,-0.009502923976607854,0,0,4.754444209118629,4.645038853450365
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.4,539.2,-0.19796215429403236,-0.011695906432747873,0,0,4.754444209118629,4.64298851618276
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.4,539.05,-0.19796215429403236,-0.013888888888889553,0,0,4.752441072645002,4.640937273088973
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.45,539.05,-0.19723435225618566,-0.013888888888889553,0,0,4.750437091500602,4.640937273088973
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.45,539.05,-0.19723435225618566,-0.013888888888889553,0,0,4.748432264615998,4.638885122967373
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.4,539.1,-0.19796215429403236,-0.013157894736841771,0,0,4.746426590919502,4.636832064613677
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.4,539.2,-0.19796215429403236,-0.011695906432747873,0,0,4.7444200693371625,4.636832064613677
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.3,539.3,-0.19941775836972409,-0.010233918128655635,0,0,4.7444200693371625,4.634778096820931
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.25,539.45,-0.20014556040756915,-0.008040935672513955,0,0,4.7424126987927515,4.634778096820931
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.2,539.55,-0.20087336244541418,-0.006578947368421717,0,0,4.740404478207769,4.632723218379507
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.15,539.6,-0.20160116448326088,-0.0058479532163739365,0,0,4.740404478207769,4.630667428077089
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.1,539.65,-0.2023289665211059,-0.005116959064327817,0,0,4.738395406501423,4.630667428077089
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.1,539.7,-0.2023289665211059,-0.004385964912280036,0,0,4.736385482590633,4.628610724698675
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.1,539.75,-0.2023289665211059,-0.003654970760233918,0,0,4.736385482590633,4.628610724698675
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.05,539.85,-0.2030567685589526,-0.002192982456140018,0,0,4.736385482590633,4.62655310702656
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.1,539.95,-0.2023289665211059,-0.0007309941520461188,0,0,4.732363073811891,4.62655310702656
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.1,540.05,-0.2023289665211059,0.0007309941520461188,0,0,4.730350586766255,4.624494573840327
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.1,540.15,-0.2023289665211059,0.002192982456140018,0,0,4.730350586766255,4.624494573840327
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.05,540.2,-0.2030567685589526,0.002923976608187799,0,0,4.728337243160788,4.622435123916846
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.0,540.2,-0.20378457059679767,0.002923976608187799,0,0,4.726323041900847,4.622435123916846
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.9,540.2,-0.2052401746724894,0.002923976608187799,0,0,4.724307981889453,4.620374756030258
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.8,540.2,-0.20669577874818115,0.002923976608187799,0,0,4.722292062027285,4.61831346895197
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.7,540.15,-0.20815138282387124,0.002192982456140018,0,0,4.722292062027285,4.61831346895197
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.55,540.15,-0.21033478893740967,0.002192982456140018,0,0,4.720275281212678,4.616251261450646
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.4,540.2,-0.21251819505094646,0.002923976608187799,0,0,4.720275281212678,4.616251261450646
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.35,540.2,-0.21324599708879152,0.002923976608187799,0,0,4.718257638341609,4.6141881322922025
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.3,540.25,-0.21397379912663822,0.003654970760233918,0,0,4.716239132307696,4.6141881322922025
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.2,540.4,-0.21542940320232828,0.0058479532163739365,0,0,4.716239132307696,4.612124080239789
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.15,540.55,-0.21615720524017498,0.008040935672513955,0,0,4.714219762002188,4.612124080239789
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.15,540.7,-0.21615720524017498,0.010233918128655635,0,0,4.712199526313958,4.610059104053791
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.15,540.85,-0.21615720524017498,0.012426900584795652,0,0,4.710178424129494,4.610059104053791
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.15,541.05,-0.21615720524017498,0.015350877192981791,0,0,4.710178424129494,4.610059104053791
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.1,541.35,-0.21688500727802004,0.01973684210526349,0,0,4.708156454332896,4.607993202491812
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.05,541.6,-0.21761280931586674,0.023391812865497408,0,0,4.70613361580587,4.605926374308676
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.05,541.8,-0.21761280931586674,0.026315789473683543,0,0,4.70613361580587,4.605926374308676
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.0,542.05,-0.21834061135371177,0.02997076023391746,0,0,4.704109907427711,4.603858618256405
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.0,542.35,-0.21834061135371177,0.03435672514619916,0,0,4.704109907427711,4.603858618256405
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.0,542.65,-0.21834061135371177,0.0387426900584792,0,0,4.702085328075306,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.05,542.85,-0.21761280931586674,0.041666666666667,0,0,4.702085328075306,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.05,543.15,-0.21761280931586674,0.04605263157894703,0,0,4.702085328075306,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.05,543.45,-0.21761280931586674,0.050438596491228734,0,0,4.702085328075306,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.05,543.65,-0.21761280931586674,0.05336257309941487,0,0,4.702085328075306,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.0,543.9,-0.21834061135371177,0.05701754385964879,0,0,4.700059876623125,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.95,544.05,-0.21906841339155683,0.059210526315788804,0,0,4.700059876623125,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.9,544.25,-0.21979621542940353,0.062134502923976605,0,0,4.6980335519432055,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.8,544.4,-0.22125181950509526,0.06432748538011662,0,0,4.6980335519432055,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.8,544.5,-0.22125181950509526,0.06578947368421052,0,0,4.696006352905158,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,544.75,-0.22197962154294032,0.06944444444444443,0,0,4.696006352905158,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.7,544.85,-0.22270742358078535,0.07090643274853833,0,0,4.696006352905158,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.7,545.0,-0.22270742358078535,0.07309941520467836,0,0,4.696006352905158,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,545.15,-0.22197962154294032,0.07529239766081837,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.7,545.3,-0.22270742358078535,0.0774853801169584,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,545.45,-0.22197962154294032,0.07967836257310007,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.7,545.6,-0.22270742358078535,0.0818713450292401,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,545.8,-0.22197962154294032,0.08479532163742623,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,545.9,-0.22197962154294032,0.08625730994152013,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,546.05,-0.22197962154294032,0.08845029239766014,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.8,546.15,-0.22125181950509526,0.08991228070175404,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.8,546.15,-0.22125181950509526,0.08991228070175404,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,546.25,-0.22197962154294032,0.09137426900584794,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.8,546.3,-0.22125181950509526,0.09210526315789407,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.75,546.3,-0.22197962154294032,0.09210526315789407,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.85,546.3,-0.22052401746724856,0.09210526315789407,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.9,546.35,-0.21979621542940353,0.09283625730994184,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.95,546.45,-0.21906841339155683,0.09429824561403574,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.95,546.6,-0.21906841339155683,0.09649122807017577,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.0,546.65,-0.21834061135371177,0.09722222222222188,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.95,546.5,-0.21906841339155683,0.09502923976608187,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.95,546.5,-0.21906841339155683,0.09502923976608187,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.95,546.45,-0.21906841339155683,0.09429824561403574,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,944.95,546.5,-0.21906841339155683,0.09502923976608187,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.0,546.5,-0.21834061135371177,0.09502923976608187,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.05,546.45,-0.21761280931586674,0.09429824561403574,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.1,546.45,-0.21688500727802004,0.09429824561403574,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.15,546.55,-0.21615720524017498,0.09576023391812798,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.2,546.5,-0.21542940320232828,0.09502923976608187,0,0,4.69397827837615,4.5997203175385355
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.25,546.5,-0.21470160116448325,0.09502923976608187,0,0,4.69397827837615,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.2,546.4,-0.21542940320232828,0.09356725146198797,0,0,4.696006352905158,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.2,546.4,-0.21542940320232828,0.09356725146198797,0,0,4.696006352905158,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.15,546.35,-0.21615720524017498,0.09283625730994184,0,0,4.696006352905158,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.2,546.25,-0.21542940320232828,0.09137426900584794,0,0,4.6980335519432055,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.3,546.25,-0.21397379912663822,0.09137426900584794,0,0,4.6980335519432055,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.4,546.4,-0.21251819505094646,0.09356725146198797,0,0,4.700059876623125,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.45,546.45,-0.21179039301309976,0.09429824561403574,0,0,4.700059876623125,4.6017899330842225
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.5,546.5,-0.21106259097525473,0.09502923976608187,0,0,4.702085328075306,4.603858618256405
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.6,546.55,-0.20960698689956297,0.09576023391812798,0,0,4.702085328075306,4.603858618256405
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.6,546.55,-0.20960698689956297,0.09576023391812798,0,0,4.702085328075306,4.603858618256405
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.65,546.5,-0.20887918486171794,0.09502923976608187,0,0,4.704109907427711,4.605926374308676
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.6,546.4,-0.20960698689956297,0.09356725146198797,0,0,4.704109907427711,4.605926374308676
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.5,546.25,-0.21106259097525473,0.09137426900584794,0,0,4.70613361580587,4.607993202491812
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.55,546.05,-0.21033478893740967,0.08845029239766014,0,0,4.70613361580587,4.607993202491812
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.5,545.8,-0.21106259097525473,0.08479532163742623,0,0,4.70613361580587,4.610059104053791
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.5,545.65,-0.21106259097525473,0.0826023391812862,0,0,4.70613361580587,4.610059104053791
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.55,545.4,-0.21033478893740967,0.0789473684210523,0,0,4.70613361580587,4.612124080239789
EyeLink 1000 Plus,347,1,dark,960.0,540.0,945.7,545.1,-0.20815138282387124,0.07456140350877226,0,0,4.70613361580587,4.612124080239789
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.05,544.75,-0.2030567685589526,0.06944444444444443,0,0,4.70613361580587,4.612124080239789
EyeLink 1000 Plus,347,1,dark,960.0,540.0,946.85,544.5,-0.19141193595342032,0.06578947368421052,0,0,4.708156454332896,4.612124080239789
EyeLink 1000 Plus,347,1,dark,960.0,540.0,948.4,544.3,-0.1688500727802041,0.06286549707602272,0,0,4.708156454332896,4.612124080239789
EyeLink 1000 Plus,347,1,dark,960.0,540.0,950.8,544.1,-0.13391557496361056,0.0600292825768671,0,0,4.708156454332896,4.612124080239789
EyeLink 1000 Plus,347,1,dark,960.0,540.0,953.9,543.9,-0.08892128279883416,0.057101024890190005,0,0,4.708156454332896,4.6141881322922025
EyeLink 1000 Plus,347,1,dark,960.0,540.0,957.1,543.75,-0.04227405247813378,0.05490483162518302,0,0,4.710178424129494,4.6141881322922025
EyeLink 1000 Plus,347,1,dark,960.0,540.0,960.25,543.6,0.003644314868804665,0.05270863836017603,0,0,4.710178424129494,4.6141881322922025
EyeLink 1000 Plus,347,1,dark,960.0,540.0,963.2,543.55,0.046647230320700374,0.051976573938505924,0,0,4.712199526313958,4.6141881322922025
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.6,543.55,0.08163265306122483,0.051976573938505924,0,0,4.712199526313958,4.6141881322922025
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.0,543.55,0.10204081632653061,0.051976573938505924,0,0,4.714219762002188,4.6141881322922025
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.6,543.4,0.11078717201166215,0.049780380673498936,0,0,4.716239132307696,4.616251261450646
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.35,543.4,0.10714285714285748,0.049780380673498936,0,0,4.718257638341609,4.616251261450646
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.85,543.35,0.09985422740524816,0.049048316251830495,0,0,4.720275281212678,4.61831346895197
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.3,543.55,0.09183673469387689,0.051976573938505924,0,0,4.720275281212678,4.620374756030258
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.75,543.6,0.0838192419825073,0.05270863836017603,0,0,4.722292062027285,4.620374756030258
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.4,543.7,0.07871720116618043,0.05417276720351458,0,0,4.724307981889453,4.622435123916846
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.15,543.8,0.07507288629737577,0.05563689604685146,0,0,4.724307981889453,4.624494573840327
EyeLink 1000 Plus,347,1,dark,960.0,540.0,964.95,543.95,0.07215743440233303,0.05783308931186011,0,0,4.726323041900847,4.62655310702656
EyeLink 1000 Plus,347,1,dark,960.0,540.0,964.9,544.15,0.0714285714285711,0.06076134699853554,0,0,4.726323041900847,4.62655310702656
EyeLink 1000 Plus,347,1,dark,960.0,540.0,964.85,544.3,0.07069970845481083,0.06295754026354253,0,0,4.728337243160788,4.628610724698675
EyeLink 1000 Plus,347,1,dark,960.0,540.0,964.95,544.35,0.07215743440233303,0.06368960468521263,0,0,4.728337243160788,4.628610724698675
EyeLink 1000 Plus,347,1,dark,960.0,540.0,964.95,544.35,0.07215743440233303,0.06368960468521263,0,0,4.730350586766255,4.628610724698675
EyeLink 1000 Plus,347,1,dark,960.0,540.0,964.95,544.2,0.07215743440233303,0.061493411420205646,0,0,4.730350586766255,4.630667428077089
EyeLink 1000 Plus,347,1,dark,960.0,540.0,964.95,544.05,0.07215743440233303,0.05929721815519699,0,0,4.732363073811891,4.630667428077089
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.0,543.85,0.0728862973760933,0.056368960468521564,0,0,4.732363073811891,4.632723218379507
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.05,543.65,0.07361516034985358,0.05344070278184447,0,0,4.734374705390018,4.634778096820931
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.2,543.5,0.0758017492711377,0.05124450951683748,0,0,4.734374705390018,4.634778096820931
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.35,543.3,0.07798833819242017,0.04831625183016039,0,0,4.736385482590633,4.636832064613677
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.55,543.2,0.0809037900874629,0.04685212298682351,0,0,4.738395406501423,4.636832064613677
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.7,543.1,0.08309037900874702,0.04538799414348496,0,0,4.738395406501423,4.638885122967373
EyeLink 1000 Plus,347,1,dark,960.0,540.0,965.85,543.0,0.08527696793002949,0.043923865300146414,0,0,4.740404478207769,4.640937273088973
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.0,542.95,0.08746355685131196,0.04319180087847797,0,0,4.7424126987927515,4.64298851618276
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.1,542.9,0.08892128279883416,0.04245973645680787,0,0,4.7444200693371625,4.64298851618276
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.1,542.85,0.08892128279883416,0.041727672035139426,0,0,4.746426590919502,4.645038853450365
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.1,542.75,0.08892128279883416,0.04026354319180088,0,0,4.748432264615998,4.647088286090761
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.1,542.65,0.08892128279883416,0.03879941434846233,0,0,4.750437091500602,4.649136815300283
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.1,542.55,0.08892128279883416,0.037335285505123786,0,0,4.750437091500602,4.649136815300283
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.2,542.4,0.09037900874635636,0.0351390922401168,0,0,4.752441072645002,4.651184442272628
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.3,542.25,0.09183673469387689,0.03294289897510981,0,0,4.754444209118629,4.65323116819887
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.5,541.95,0.09475218658892129,0.028550512445095835,0,0,4.75644650198866,4.65323116819887
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.7,541.7,0.09766763848396569,0.0248901903367503,0,0,4.758447952320025,4.655276994267463
EyeLink 1000 Plus,347,1,dark,960.0,540.0,966.9,541.45,0.10058309037900842,0.021229868228404766,0,0,4.760448561175419,4.657321921664251
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.0,541.25,0.10204081632653061,0.018301610541727673,0,0,4.760448561175419,4.657321921664251
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.05,541.05,0.10276967930029089,0.015373352855050579,0,0,4.762448329615305,4.659365951572475
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.1,540.75,0.10349854227405282,0.010980966325036604,0,0,4.764447258697916,4.6614090851727825
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.1,540.6,0.10349854227405282,0.008784773060029616,0,0,4.766445349479271,4.663451323643236
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.15,540.55,0.10422740524781308,0.00805270863835951,0,0,4.768442603013175,4.663451323643236
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.15,540.5,0.10422740524781308,0.007320644216691069,0,0,4.770439020351225,4.665492668159315
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.2,540.4,0.10495626822157501,0.005856515373352522,0,0,4.772434602542819,4.667533119893935
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.35,540.25,0.10714285714285748,0.0036603221083455345,0,0,4.774429350635165,4.669572680017445
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.45,540.2,0.10860058309037968,0.0029282576866770933,0,0,4.776423265673281,4.6716113496976375
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.6,540.1,0.11078717201166215,0.0014641288433385467,0,0,4.780408600756004,4.673649130099763
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.7,539.95,0.11224489795918434,-0.0007320644216684411,0,0,4.780408600756004,4.673649130099763
EyeLink 1000 Plus,347,1,dark,960.0,540.0,967.75,539.95,0.11297376093294462,-0.0007320644216684411,0,0,4.782400022879774,4.675686022386528
