eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.95,562.65,-0.22563718140929467,0.3421450151057398,0,0,3.227513438576404,3.6537043735909958
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.2,562.15,-0.22188905547226317,0.33459214501510537,0,0,3.227513438576404,3.6563095107302463
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.4,561.5,-0.21889055472263902,0.3247734138972809,0,0,3.227513438576404,3.6563095107302463
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.2,561.1,-0.22188905547226317,0.31873111782477376,0,0,3.227513438576404,3.6563095107302463
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.7,562.05,-0.22938530734632614,0.33308157099697816,0,0,3.224561893890827,3.6563095107302463
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.3,563.3,-0.23538230884557787,0.35196374622356424,0,0,3.224561893890827,3.6563095107302463
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.95,564.8,-0.2406296851574206,0.3746223564954676,0,0,3.2216076450856512,3.6563095107302463
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.7,565.2,-0.24437781109445209,0.3806646525679765,0,0,3.2216076450856512,3.6537043735909958
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.35,565.05,-0.2496251874062965,0.3783987915407848,0,0,3.218650684714921,3.6510973776303866
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.05,564.7,-0.2541229385307353,0.37311178247734206,0,0,3.218650684714921,3.6484885188638048
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.05,564.4,-0.2541229385307353,0.3685800604229604,0,0,3.218650684714921,3.64587779329238
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.4,564.3,-0.24887556221889087,0.3670694864048331,0,0,3.218650684714921,3.643265196902914
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.75,564.2,-0.24362818590704646,0.3655589123867076,0,0,3.218650684714921,3.638034375544995
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.1,564.2,-0.23838080959520205,0.3655589123867076,0,0,3.2156910052984484,3.638034375544995
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.4,564.45,-0.23388305847076496,0.36933534743202484,0,0,3.212728599321589,3.638034375544995
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.7,564.65,-0.22938530734632614,0.3723564954682776,0,0,3.212728599321589,3.638034375544995
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.95,564.8,-0.22563718140929467,0.3746223564954676,0,0,3.212728599321589,3.6406507256678093
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.7,564.6,-0.22938530734632614,0.37160120845921485,0,0,3.212728599321589,3.638034375544995
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.15,564.45,-0.23763118440779643,0.36933534743202484,0,0,3.212728599321589,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.6,564.4,-0.24587706146926502,0.3685800604229604,0,0,3.2156910052984484,3.630174011210978
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.2,564.25,-0.25187406296851506,0.36631419939577037,0,0,3.218650684714921,3.630174011210978
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.35,564.15,-0.2496251874062965,0.36480362537764316,0,0,3.218650684714921,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.5,564.2,-0.24737631184407796,0.3655589123867076,0,0,3.218650684714921,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.75,564.6,-0.24362818590704646,0.37160120845921485,0,0,3.218650684714921,3.630174011210978
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.05,565.05,-0.23913043478260937,0.3783987915407848,0,0,3.218650684714921,3.627550104824621
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.5,565.5,-0.23238380809595202,0.38519637462235645,0,0,3.218650684714921,3.6249242991205533
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.95,566.5,-0.22563718140929467,0.4003021148036254,0,0,3.2156910052984484,3.630174011210978
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.35,567.25,-0.21964017991004461,0.411631419939577,0,0,3.2156910052984484,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.65,567.85,-0.21514242878560752,0.42069486404833867,0,0,3.2156910052984484,3.6354161424778564
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.95,567.9,-0.21064467766116873,0.42145015105740147,0,0,3.212728599321589,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.05,567.5,-0.2091454272863575,0.41540785498489424,0,0,3.209763459235022,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.1,567.05,-0.20839580209895017,0.40861027190332255,0,0,3.212728599321589,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.95,566.3,-0.21064467766116873,0.3972809667673709,0,0,3.212728599321589,3.6354161424778564
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.65,565.65,-0.21514242878560752,0.38746223564954646,0,0,3.2156910052984484,3.638034375544995
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.35,565.3,-0.21964017991004461,0.38217522658610203,0,0,3.2156910052984484,3.638034375544995
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.1,564.95,-0.2233883058470761,0.3768882175226593,0,0,3.212728599321589,3.6354161424778564
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.9,564.75,-0.226386806596702,0.3738670694864048,0,0,3.212728599321589,3.6354161424778564
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.8,564.55,-0.22788605697151493,0.37084592145015033,0,0,3.209763459235022,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.95,564.35,-0.22563718140929467,0.36782477341389763,0,0,3.209763459235022,3.6327960223951594
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.65,564.6,-0.21514242878560752,0.37160120845921485,0,0,3.209763459235022,3.6249242991205533
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.4,564.85,-0.20389805097451308,0.37537764350453207,0,0,3.209763459235022,3.61966697322249
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.0,565.25,-0.19490254872563717,0.38141993957703924,0,0,3.209763459235022,3.6117666357424323
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.05,565.75,-0.19415292353823155,0.3889728096676737,0,0,3.209763459235022,3.609129346865214
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.85,566.0,-0.19715142428785573,0.39274924471299094,0,0,3.206795577454523,3.6117666357424323
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.6,566.25,-0.2008995502248872,0.39652567975830816,0,0,3.206795577454523,3.614402000292814
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.6,565.75,-0.2008995502248872,0.3889728096676737,0,0,3.206795577454523,3.6170354447225397
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.7,565.7,-0.19940029985007426,0.3882175226586109,0,0,3.206795577454523,3.61966697322249
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.7,566.05,-0.19940029985007426,0.3935045317220537,0,0,3.206795577454523,3.61966697322249
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.5,566.55,-0.20239880059970014,0.4010574018126881,0,0,3.203824946360741,3.6170354447225397
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.1,567.05,-0.20839580209895017,0.40861027190332255,0,0,3.203824946360741,3.614402000292814
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.05,567.4,-0.2091454272863575,0.41389728096676703,0,0,3.203824946360741,3.614402000292814
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.95,567.75,-0.21064467766116873,0.41918429003021146,0,0,3.200851558298966,3.6117666357424323
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.6,567.6,-0.21589205397301314,0.41691842900302145,0,0,3.200851558298966,3.6117666357424323
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.35,566.95,-0.21964017991004461,0.40709969788519706,0,0,3.200851558298966,3.609129346865214
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.0,566.5,-0.22488755622188905,0.4003021148036254,0,0,3.203824946360741,3.609129346865214
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.05,566.05,-0.22413793103448343,0.3935045317220537,0,0,3.203824946360741,3.609129346865214
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.2,566.25,-0.22188905547226317,0.39652567975830816,0,0,3.203824946360741,3.609129346865214
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.0,566.5,-0.22488755622188905,0.4003021148036254,0,0,3.200851558298966,3.6117666357424323
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.8,566.9,-0.22788605697151493,0.40634441087613254,0,0,3.200851558298966,3.6117666357424323
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.8,567.45,-0.22788605697151493,0.4146525679758315,0,0,3.203824946360741,3.609129346865214
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.0,568.0,-0.22488755622188905,0.4229607250755287,0,0,3.203824946360741,3.606490129439597
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.4,568.35,-0.21889055472263902,0.42824773413897316,0,0,3.203824946360741,3.606490129439597
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.45,568.3,-0.2181409295352317,0.42749244712990864,0,0,3.203824946360741,3.6038489792285633
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.35,568.05,-0.21964017991004461,0.4237160120845914,0,0,3.203824946360741,3.6038489792285633
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.15,567.95,-0.2226386806596705,0.42220543806646593,0,0,3.203824946360741,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.0,568.05,-0.22488755622188905,0.4237160120845914,0,0,3.203824946360741,3.5985608634244035
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.95,568.3,-0.22563718140929467,0.42749244712990864,0,0,3.200851558298966,3.5985608634244035
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.9,568.7,-0.226386806596702,0.4335347432024176,0,0,3.200851558298966,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.0,568.75,-0.22488755622188905,0.4342900302114803,0,0,3.200851558298966,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.25,568.85,-0.22113943028485755,0.4358006042296076,0,0,3.200851558298966,3.5985608634244035
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,945.8,569.0,-0.212893553223389,0.43806646525679754,0,0,3.200851558298966,3.5985608634244035
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.45,568.85,-0.20314842578710576,0.4358006042296076,0,0,3.200851558298966,3.5959138892792333
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.9,568.2,-0.1964017991004501,0.42598187311178315,0,0,3.200851558298966,3.5985608634244035
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.35,567.4,-0.18965517241379276,0.41389728096676703,0,0,3.200851558298966,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.35,566.85,-0.18965517241379276,0.4055891238670698,0,0,3.200851558298966,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.45,566.95,-0.18815592203897982,0.40709969788519706,0,0,3.197875405578903,3.6038489792285633
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.35,567.35,-0.18965517241379276,0.41314199395770423,0,0,3.197875405578903,3.6038489792285633
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.1,567.95,-0.19340329835082423,0.42220543806646593,0,0,3.197875405578903,3.6038489792285633
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.85,568.55,-0.19715142428785573,0.43126888217522585,0,0,3.197875405578903,3.6038489792285633
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.7,569.0,-0.19940029985007426,0.43806646525679754,0,0,3.197875405578903,3.6038489792285633
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.05,569.0,-0.19415292353823155,0.43806646525679754,0,0,3.1948964804744375,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.15,568.85,-0.19265367316341864,0.4358006042296076,0,0,3.1948964804744375,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.15,569.1,-0.19265367316341864,0.4395770392749248,0,0,3.1948964804744375,3.5985608634244035
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,947.0,569.5,-0.19490254872563717,0.445619335347432,0,0,3.1919147752234025,3.5985608634244035
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.85,569.9,-0.19715142428785573,0.4516616314199392,0,0,3.1919147752234025,3.5959138892792333
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.85,570.15,-0.19715142428785573,0.4554380664652564,0,0,3.1889302820273415,3.5959138892792333
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.8,570.3,-0.19790104947526305,0.4577039274924464,0,0,3.1889302820273415,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.5,570.5,-0.20239880059970014,0.4607250755287009,0,0,3.1919147752234025,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.3,570.05,-0.20539730134932602,0.4539274924471292,0,0,3.1889302820273415,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.15,569.45,-0.20764617691154455,0.44486404833836923,0,0,3.1919147752234025,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.45,568.9,-0.20314842578710576,0.43655589123867033,0,0,3.1919147752234025,3.5906140870043846
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.75,569.0,-0.19865067466266867,0.43806646525679754,0,0,3.1919147752234025,3.5906140870043846
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.95,569.5,-0.1956521739130428,0.445619335347432,0,0,3.1889302820273415,3.5906140870043846
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.8,569.95,-0.19790104947526305,0.45241691842900367,0,0,3.1889302820273415,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.55,570.2,-0.20164917541229452,0.4561933534743209,0,0,3.1889302820273415,3.5959138892792333
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.55,570.8,-0.20164917541229452,0.46525679758308086,0,0,3.1859429930512713,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.7,571.55,-0.19940029985007426,0.4765861027190325,0,0,3.1859429930512713,3.601205891979556
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.25,571.45,-0.2061469265367316,0.475075528700907,0,0,3.1889302820273415,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.1,571.1,-0.20839580209895017,0.46978851963746254,0,0,3.1889302820273415,3.5906140870043846
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,946.35,571.3,-0.2046476761619187,0.4728096676737153,0,0,3.1889302820273415,3.587961250227745
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.15,571.75,-0.23763118440779643,0.479607250755287,0,0,3.1859429930512713,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,940.2,569.7,-0.2968515742128929,0.44864048338368645,0,0,3.1859429930512713,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,934.65,565.75,-0.3800599700149928,0.3889728096676737,0,0,3.1859429930512713,3.5932649652443964
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,936.55,545.75,-0.3515742128935539,0.08685800604229607,0,0,3.1769642725402245,3.577330230563277
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.2,548.2,-0.266866566716641,0.12386706948640551,0,0,3.173965721355313,3.577330230563277
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.65,550.45,-0.23048048048048084,0.1578549848942605,0,0,3.1709643346591063,3.577330230563277
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,944.75,550.6,-0.228978978978979,0.16012084592145048,0,0,3.1709643346591063,3.574667535567947
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.2,550.5,-0.25187406296851506,0.15861027190332325,0,0,3.1709643346591063,3.574667535567947
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.2,550.95,-0.28185907046476694,0.16540785498489494,0,0,3.1709643346591063,3.572002855707836
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,939.25,551.5,-0.3110944527736132,0.17371601208459214,0,0,3.1709643346591063,3.574667535567947
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,938.7,552.0,-0.31934032983508176,0.18126888217522658,0,0,3.1709643346591063,3.574667535567947
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,939.25,552.3,-0.3110944527736132,0.18580060422960656,0,0,3.1709643346591063,3.577330230563277
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,940.3,552.6,-0.29535232383808163,0.19033232628398825,0,0,3.1679601043923493,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.35,552.95,-0.27961019490254835,0.1956193353474327,0,0,3.1679601043923493,3.5826496836585733
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.0,553.35,-0.2698650674662669,0.20166163141993992,0,0,3.1679601043923493,3.5826496836585733
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.1,553.65,-0.2683658170914539,0.20619335347431988,0,0,3.1679601043923493,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.0,553.55,-0.2698650674662669,0.20468277945619265,0,0,3.1679601043923493,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.75,553.4,-0.2736131934032983,0.20241691842900267,0,0,3.1679601043923493,3.577330230563277
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.45,553.35,-0.27811094452773544,0.20166163141993992,0,0,3.1679601043923493,3.574667535567947
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.35,553.5,-0.27961019490254835,0.2039274924471299,0,0,3.1709643346591063,3.574667535567947
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.4,553.75,-0.2788605697151428,0.20770392749244712,0,0,3.1709643346591063,3.577330230563277
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.45,554.15,-0.27811094452773544,0.21374622356495432,0,0,3.173965721355313,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.35,554.45,-0.27961019490254835,0.21827794561933603,0,0,3.173965721355313,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.15,554.5,-0.2826086956521742,0.21903323262839877,0,0,3.1709643346591063,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.05,554.6,-0.2841079460269872,0.220543806646526,0,0,3.1679601043923493,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.05,554.55,-0.2841079460269872,0.21978851963746154,0,0,3.1679601043923493,3.5826496836585733
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.25,554.95,-0.2811094452773613,0.22583081570997046,0,0,3.164953022457537,3.5826496836585733
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.6,555.2,-0.2758620689655169,0.22960725075528768,0,0,3.164953022457537,3.5826496836585733
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,941.95,554.75,-0.2706146926536725,0.222809667673716,0,0,3.1619430807186606,3.5826496836585733
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.25,553.9,-0.2661169415292354,0.2099697885196371,0,0,3.1619430807186606,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.45,553.25,-0.2631184407796095,0.2001510574018127,0,0,3.1619430807186606,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.5,553.1,-0.2623688155922039,0.19788519637462268,0,0,3.1619430807186606,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.7,553.45,-0.259370314842578,0.20317220543806713,0,0,3.1619430807186606,3.579990945122681
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,942.85,553.45,-0.25712143928035947,0.20317220543806713,0,0,3.158930271000949,3.5826496836585733
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.05,553.25,-0.2541229385307353,0.2001510574018127,0,0,3.155914585090611,3.585306450567003
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.2,553.1,-0.25187406296851506,0.19788519637462268,0,0,3.155914585090611,3.585306450567003
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.1,553.4,-0.25337331334332797,0.20241691842900267,0,0,3.158930271000949,3.585306450567003
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.2,554.1,-0.25187406296851506,0.21299093655589157,0,0,3.158930271000949,3.587961250227745
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.1,554.7,-0.25337331334332797,0.22205438066465324,0,0,3.158930271000949,3.587961250227745
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.2,555.0,-0.25187406296851506,0.22658610271903323,0,0,3.155914585090611,3.585306450567003
EyeLink 1000 Plus,875,1,dilated,960.0,540.0,943.3,554.9,-0.2503748125937038,0.225075528700906,0,0,3.155914585090611,3.5826496836585733
