segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,584,dark,751,575,583,512,917,506,583,646,922,639
1,585,dark,751,575,582,512,917,506,583,646,922,639
1,586,dark,751,575,583,512,917,506,583,646,922,639
1,587,dark,751,575,583,512,918,506,583,646,922,639
1,588,dark,752,575,583,512,918,506,584,646,922,639
1,589,dark,752,575,583,512,918,506,584,646,922,639
1,590,dark,752,575,583,512,918,506,584,646,922,639
1,591,dark,751,575,583,512,918,506,584,646,922,640
1,592,dark,751,575,583,512,918,506,584,646,922,640
1,593,dark,751,575,583,512,918,506,584,646,922,640
1,594,dark,751,575,583,512,918,507,584,646,922,640
1,595,dark,751,575,583,512,918,506,583,646,922,640
1,596,dark,751,575,583,512,918,506,583,646,922,639
1,597,dark,751,575,583,512,918,506,583,646,922,639
1,598,dark,751,575,583,512,918,506,584,646,922,640
1,599,dark,751,575,583,512,918,506,584,646,922,640
1,600,dark,751,575,583,512,918,506,583,646,922,639
1,601,dark,751,575,583,512,918,506,583,646,922,639
1,602,dark,751,575,583,512,918,506,583,646,922,639
1,603,dark,751,575,583,512,918,506,583,646,922,639
1,604,dark,751,575,583,512,918,506,583,646,922,639
1,605,dark,751,575,583,512,918,506,583,646,922,639
1,606,dark,751,575,583,512,918,506,583,646,922,639
1,607,dark,751,575,583,512,918,506,583,646,922,639
1,608,dark,751,575,583,512,918,506,583,646,922,639
1,609,dark,751,575,583,512,918,506,583,646,922,639
1,610,dark,751,575,583,512,918,506,583,646,922,640
1,611,dark,751,575,583,512,918,506,583,646,922,640
1,612,dark,751,575,583,512,917,507,583,646,922,640
1,613,dark,751,575,583,512,918,507,583,646,922,640
1,614,dark,751,575,583,512,917,507,583,646,922,640
1,615,dark,751,575,582,513,917,507,583,646,921,640
1,616,dark,751,576,582,513,917,507,583,647,921,640
1,617,dark,751,576,582,513,917,507,583,647,921,640
1,618,dark,751,576,582,513,917,507,583,647,921,641
1,619,dark,751,576,583,513,917,507,583,647,922,641
1,620,dark,751,576,583,513,918,508,583,647,922,641
1,621,dark,751,577,583,514,918,508,584,648,922,641
1,622,dark,751,577,583,514,918,508,584,648,922,642
1,623,dark,751,577,583,514,917,508,583,648,922,641
1,624,dark,751,577,583,514,917,508,583,648,921,641
1,625,dark,751,577,583,514,918,508,583,648,922,641
1,626,dark,751,577,583,514,918,508,584,648,922,641
1,627,dark,751,577,583,514,918,509,583,648,922,642
1,628,dark,751,577,583,514,918,509,583,648,922,642
1,629,dark,751,577,583,514,918,509,584,648,922,642
1,630,dark,751,577,583,514,918,509,584,648,922,642
1,631,dark,751,577,583,514,918,509,584,648,922,642
1,632,dark,751,577,583,514,918,509,583,648,921,642
1,633,dark,751,577,583,514,917,509,583,648,921,642
1,634,dark,751,577,583,514,917,509,583,648,921,642
1,635,dark,751,577,583,514,917,509,583,648,921,642
1,636,dark,751,578,583,514,917,509,583,648,921,642
1,637,dark,751,578,583,514,917,510,583,648,921,643
1,638,dark,751,578,583,514,917,510,583,648,921,643
1,639,dark,751,578,583,514,917,510,583,648,921,643
1,640,dark,751,578,583,514,917,509,583,648,921,642
1,641,dark,751,578,583,514,917,509,583,648,921,642
1,642,dark,751,578,583,514,917,509,583,648,921,642
1,643,dark,751,578,583,514,917,509,583,648,921,642
1,644,dark,751,578,583,515,917,510,583,648,921,643
1,645,dark,751,578,583,515,917,509,583,648,921,642
1,646,dark,751,577,582,514,917,509,583,648,921,642
1,647,dark,751,577,583,514,917,509,583,648,921,642
1,648,dark,751,577,583,514,918,509,583,648,922,642
1,649,dark,751,577,583,514,918,509,583,648,922,642
1,650,dark,751,577,583,514,917,509,583,648,922,642
1,651,dark,751,577,583,514,918,509,583,648,922,642
1,652,dark,751,577,583,514,918,509,583,648,922,642
1,653,dark,751,577,583,514,918,509,583,648,922,642
1,654,dark,751,577,583,514,917,509,583,648,922,642
1,655,dark,751,577,583,514,917,509,583,648,922,642
1,656,dark,751,577,583,514,917,508,583,648,922,641
1,657,dark,751,577,583,514,917,508,583,648,922,641
1,658,dark,751,577,583,514,917,508,583,648,921,642
1,659,dark,751,577,582,514,917,508,583,648,921,642
1,660,dark,751,577,582,514,917,508,583,648,921,642
1,661,dark,751,577,582,514,917,508,583,648,921,642
1,662,dark,750,577,582,514,917,508,583,648,921,641
1,663,dark,750,576,582,514,917,508,583,648,921,641
1,664,dark,750,576,582,514,917,508,583,648,921,641
1,665,dark,750,576,582,513,917,508,583,647,921,641
1,666,dark,750,576,582,513,917,508,583,647,921,641
1,667,dark,750,576,582,513,917,508,583,648,921,641
1,668,dark,750,576,582,513,917,508,583,647,921,641
1,669,dark,750,576,582,513,916,507,582,647,921,640
1,670,dark,750,576,582,513,917,507,583,647,921,640
1,671,dark,750,576,582,513,917,507,583,647,921,640
1,672,dark,750,576,582,513,917,507,582,647,921,640
1,673,dark,750,576,582,513,917,507,582,647,921,640
1,674,dark,750,576,582,513,917,507,582,647,921,640
1,675,dark,750,576,582,513,917,507,583,647,921,640
1,676,dark,750,575,582,513,917,507,583,647,921,640
1,677,dark,750,575,582,512,917,506,583,646,921,639
1,678,dark,751,574,582,512,917,506,583,646,922,639
1,679,dark,751,574,583,511,918,505,584,645,922,638
1,680,dark,751,574,583,511,918,505,584,646,922,639
1,681,dark,751,574,583,512,918,505,584,646,922,639
1,682,dark,751,574,583,512,918,506,584,646,922,639
1,683,dark,751,575,583,512,918,506,583,646,922,639
1,684,dark,751,575,582,512,917,506,583,646,921,639
1,685,dark,751,575,582,512,917,506,583,646,921,639
1,686,dark,750,574,582,512,917,506,582,646,921,639
1,687,dark,750,575,582,512,917,506,582,646,921,639
1,688,dark,750,575,582,512,917,506,583,646,921,639
2,945,bright,748,578,580,514,915,511,580,648,918,644
2,946,bright,748,578,580,514,915,511,580,648,919,644
2,947,bright,748,578,580,514,915,510,580,648,918,643
2,948,bright,748,578,580,513,915,510,580,647,919,643
2,949,bright,748,578,580,513,915,510,580,647,919,643
2,950,bright,748,578,580,513,915,510,580,647,919,643
2,951,bright,748,578,580,513,915,510,580,647,918,643
2,952,bright,748,578,580,513,915,510,580,647,918,643
2,953,bright,749,578,580,513,915,510,580,647,919,643
2,954,bright,748,578,580,514,915,510,580,648,918,643
2,955,bright,748,578,580,513,915,510,580,648,918,643
2,956,bright,748,578,580,513,915,510,580,647,919,643
2,957,bright,748,578,580,513,915,510,580,647,919,643
2,958,bright,748,578,580,513,915,510,580,647,919,643
2,959,bright,748,578,580,513,915,510,580,647,919,643
2,960,bright,748,578,580,513,915,510,580,647,919,643
2,961,bright,748,577,581,513,915,510,580,648,919,643
2,962,bright,748,577,581,513,915,510,580,648,919,643
2,963,bright,748,578,581,513,916,510,580,648,919,643
2,964,bright,748,578,581,513,916,510,580,648,919,643
2,965,bright,748,577,581,513,916,510,580,647,919,643
2,966,bright,748,577,581,513,916,510,580,647,919,643
2,967,bright,748,577,581,513,916,510,580,647,919,643
2,968,bright,748,577,581,513,916,510,580,647,919,643
2,969,bright,748,577,581,513,916,510,580,648,919,643
2,970,bright,748,577,580,513,916,510,580,648,919,643
2,971,bright,748,577,580,513,915,510,580,648,919,643
2,972,bright,748,577,580,513,915,510,580,647,919,642
2,973,bright,748,577,580,513,915,509,580,647,919,642
2,974,bright,749,577,580,513,915,509,580,647,919,642
2,975,bright,748,577,581,513,916,509,580,647,919,642
2,976,bright,748,577,581,513,916,509,580,647,919,642
2,977,bright,748,577,581,513,916,509,580,647,919,643
2,978,bright,749,577,581,513,916,510,580,647,919,643
2,979,bright,748,578,581,513,916,510,580,648,919,643
2,980,bright,748,578,581,513,915,510,580,648,919,643
2,981,bright,748,578,580,513,915,510,580,648,919,643
2,982,bright,748,577,581,513,915,510,580,648,919,643
2,983,bright,748,578,581,513,915,510,580,648,919,643
2,984,bright,748,578,581,514,915,510,580,648,919,643
2,985,bright,749,578,581,514,915,510,580,648,919,643
2,986,bright,748,578,581,514,915,510,580,648,919,643
2,987,bright,749,578,581,514,915,510,580,648,919,644
2,988,bright,749,578,581,514,915,510,580,648,919,644
2,989,bright,749,578,581,514,916,511,581,648,919,643
2,990,bright,749,578,581,514,916,510,581,648,919,644
2,991,bright,749,578,581,514,916,510,581,648,919,644
2,992,bright,749,578,581,514,916,510,581,648,919,644
2,993,bright,749,578,581,514,916,511,581,648,919,644
2,994,bright,749,579,581,515,916,511,581,649,919,644
2,995,bright,749,579,581,515,916,511,581,649,920,645
2,996,bright,749,579,581,515,916,511,581,649,919,645
2,997,bright,750,578,581,514,916,511,581,648,919,644
2,998,bright,749,579,582,514,917,511,581,648,920,644
2,999,bright,750,578,582,514,917,511,582,648,920,644
2,1000,bright,749,579,582,514,917,511,582,648,920,644
2,1001,bright,749,579,582,514,916,511,581,648,920,644
2,1002,bright,749,578,581,514,916,511,581,648,919,644
2,1003,bright,750,578,581,514,916,511,581,648,919,644
2,1004,bright,749,579,581,514,916,511,581,649,919,645
2,1005,bright,749,579,581,514,916,511,581,648,919,644
2,1006,bright,749,578,581,514,916,511,581,648,919,644
2,1007,bright,749,579,581,514,916,511,581,649,919,644
2,1008,bright,749,579,581,515,916,511,580,649,919,644
2,1009,bright,749,579,581,515,916,512,580,649,919,645
2,1010,bright,749,579,581,515,915,512,580,649,919,645
2,1011,bright,749,579,581,515,916,512,581,649,919,645
2,1012,bright,749,579,581,515,916,512,581,649,919,645
2,1013,bright,749,579,581,515,916,511,581,649,919,645
2,1014,bright,749,579,581,515,916,511,581,648,919,644
2,1015,bright,749,579,581,514,916,511,581,648,919,644
2,1016,bright,749,579,581,514,916,511,581,648,919,644
2,1017,bright,749,579,581,514,916,511,581,648,919,644
2,1018,bright,749,579,581,514,916,511,581,649,919,645
2,1019,bright,749,579,581,515,916,511,581,649,919,645
2,1020,bright,749,579,581,514,916,511,581,648,919,644
2,1021,bright,749,578,581,514,916,511,581,648,919,644
2,1022,bright,749,578,581,513,916,510,581,647,919,643
2,1023,bright,749,578,581,513,916,510,581,648,919,643
2,1024,bright,749,578,581,514,916,510,581,648,919,644
2,1025,bright,749,578,581,514,916,510,581,648,919,644
2,1026,bright,749,578,581,514,916,510,581,648,919,644
2,1027,bright,749,578,581,514,916,511,581,648,919,644
2,1028,bright,749,578,581,514,916,511,581,648,919,644
2,1029,bright,749,578,581,514,916,511,580,648,919,644
2,1030,bright,749,578,581,513,916,510,581,648,919,644
2,1031,bright,749,577,581,513,916,510,581,648,920,643
2,1032,bright,749,578,581,513,916,510,581,648,919,643
2,1033,bright,749,578,581,513,916,510,581,648,919,643
2,1034,bright,750,578,581,514,916,510,581,648,920,643
2,1035,bright,749,578,581,514,916,510,581,648,920,643
2,1036,bright,749,578,581,514,916,510,581,648,919,643
2,1037,bright,749,578,581,514,916,510,581,648,919,643
2,1038,bright,750,578,582,514,916,510,581,648,920,643
2,1039,bright,750,578,582,513,917,510,581,647,920,643
2,1040,bright,750,577,582,513,917,510,581,647,920,643
2,1041,bright,750,577,582,513,917,510,581,647,920,643
2,1042,bright,750,577,582,513,917,510,581,647,920,643
2,1043,bright,750,578,582,513,917,510,581,647,920,643
2,1044,bright,750,578,582,513,917,510,581,647,920,643
2,1045,bright,750,577,582,513,917,509,581,647,920,642
2,1046,bright,750,576,582,512,917,509,581,646,920,642
2,1047,bright,750,577,582,512,917,509,581,646,920,642
2,1048,bright,750,577,582,512,917,509,581,647,920,642
2,1049,bright,750,577,582,512,917,509,582,647,920,642
2,1050,bright,750,577,582,513,917,509,582,647,920,642
2,1051,bright,751,577,582,513,917,509,582,647,921,643
2,1052,bright,750,577,582,513,917,509,581,647,920,643
2,1053,bright,750,577,582,513,917,510,581,647,920,643
2,1054,bright,750,577,582,513,917,509,581,647,920,643
2,1055,bright,750,576,582,513,917,509,581,647,920,642
2,1056,bright,749,576,582,513,917,509,581,647,920,642
2,1057,bright,749,577,582,513,917,509,581,647,920,643
2,1058,bright,750,577,582,513,917,510,581,647,920,643
2,1059,bright,750,577,582,513,917,510,581,647,920,643
2,1060,bright,750,577,582,513,917,510,581,647,920,643
2,1061,bright,750,577,581,513,917,510,581,647,920,643
2,1062,bright,750,577,581,513,917,510,581,647,920,643
2,1063,bright,749,577,581,513,917,510,581,647,920,643
2,1064,bright,749,577,581,513,917,510,581,647,920,643
2,1065,bright,749,577,581,513,917,510,581,647,920,643
2,1066,bright,749,577,581,513,916,510,581,647,920,643
2,1067,bright,749,577,581,513,916,510,581,647,920,643
2,1068,bright,749,578,581,513,916,510,581,647,919,643
2,1069,bright,749,577,581,513,916,510,581,647,919,643
2,1070,bright,749,577,581,513,916,509,581,647,919,642
2,1071,bright,749,577,581,513,916,509,581,647,919,642
2,1072,bright,749,577,581,513,916,509,581,647,919,642
2,1073,bright,749,577,581,513,916,509,581,647,919,643
2,1074,bright,749,577,581,513,916,509,581,647,919,643
2,1075,bright,749,577,581,513,916,509,581,647,919,643
2,1076,bright,749,577,581,513,916,510,581,647,919,643
2,1077,bright,748,578,580,513,916,510,580,648,919,643
2,1078,bright,748,578,580,513,916,510,580,648,919,643
2,1079,bright,748,578,580,513,916,510,580,648,919,643
2,1080,bright,748,578,580,514,915,510,580,648,919,644
2,1081,bright,748,578,580,514,915,511,580,648,918,644
2,1082,bright,748,578,580,514,915,511,580,648,918,644
2,1083,bright,748,578,580,514,915,511,580,648,919,644
2,1084,bright,748,578,580,514,915,511,580,648,918,644
2,1085,bright,748,578,580,514,915,511,580,648,918,644
2,1086,bright,748,579,580,514,915,511,580,648,918,644
2,1087,bright,748,578,580,514,915,511,580,648,918,644
2,1088,bright,748,578,580,514,915,511,579,648,918,644
2,1089,bright,748,578,580,514,915,511,580,648,918,644
2,1090,bright,748,579,580,514,915,511,580,648,919,644
2,1091,bright,748,579,581,514,916,511,580,648,919,644
3,1346,dark,755,575,587,511,922,508,586,645,925,641
3,1347,dark,755,575,587,510,922,507,586,645,925,641
3,1348,dark,755,575,587,510,922,507,587,645,925,641
3,1349,dark,755,575,587,510,922,507,586,645,925,641
3,1350,dark,755,575,587,510,922,508,586,645,925,641
3,1351,dark,755,575,587,510,922,508,586,645,925,641
3,1352,dark,755,575,587,511,922,508,587,645,925,641
3,1353,dark,755,575,587,511,922,508,586,645,925,641
3,1354,dark,755,575,587,511,922,508,586,645,925,641
3,1355,dark,755,575,587,511,922,508,586,645,925,641
3,1356,dark,755,575,587,511,922,508,587,645,925,641
3,1357,dark,755,575,587,511,922,508,587,645,925,641
3,1358,dark,755,575,587,511,922,508,587,645,925,641
3,1359,dark,755,575,587,511,922,508,587,645,925,642
3,1360,dark,755,576,587,511,922,508,587,645,925,642
3,1361,dark,755,576,587,511,922,508,587,646,925,642
3,1362,dark,755,576,587,511,922,509,587,646,925,642
3,1363,dark,755,576,587,512,922,509,587,646,925,642
3,1364,dark,755,576,587,512,922,509,587,646,925,642
3,1365,dark,755,576,587,511,922,509,586,645,925,642
3,1366,dark,755,576,587,511,922,509,586,645,925,642
3,1367,dark,755,577,587,512,922,509,586,646,925,643
3,1368,dark,754,576,587,512,922,510,586,646,924,643
3,1369,dark,754,576,586,512,921,509,586,646,924,642
3,1370,dark,755,576,587,511,922,509,586,646,924,642
3,1371,dark,755,576,587,512,922,509,586,646,925,642
3,1372,dark,755,577,587,512,922,510,586,646,925,643
3,1373,dark,755,577,587,512,922,510,586,646,925,643
3,1374,dark,755,577,587,512,922,510,586,646,925,643
3,1375,dark,755,577,587,513,922,510,587,647,925,644
3,1376,dark,755,578,587,513,922,511,587,647,925,644
3,1377,dark,755,578,587,513,922,511,586,647,925,644
3,1378,dark,755,578,587,513,922,511,586,647,925,644
3,1379,dark,755,578,587,513,922,511,586,647,925,644
3,1380,dark,755,579,587,514,922,511,586,648,924,645
3,1381,dark,755,579,587,514,922,512,586,648,924,645
3,1382,dark,755,579,587,514,922,512,586,648,924,645
3,1383,dark,755,579,587,514,922,512,587,648,925,645
3,1384,dark,755,579,587,514,922,512,587,648,925,645
3,1385,dark,755,579,587,514,922,512,587,648,925,645
3,1386,dark,755,579,587,514,922,512,587,648,925,645
3,1387,dark,755,579,587,514,922,512,587,648,925,645
3,1388,dark,755,579,587,514,922,512,587,648,925,645
3,1389,dark,755,579,587,514,922,512,586,648,924,645
3,1390,dark,755,580,587,514,922,512,586,648,924,646
3,1391,dark,755,579,587,514,922,512,586,648,924,645
3,1392,dark,755,578,587,514,922,511,586,647,924,645
3,1393,dark,755,578,587,513,922,511,587,647,925,644
3,1394,dark,755,578,587,513,922,511,587,647,925,644
3,1395,dark,755,578,587,514,922,511,587,648,925,644
3,1396,dark,755,578,588,513,922,511,587,647,925,644
3,1397,dark,755,578,588,513,923,511,587,647,925,644
3,1398,dark,756,578,588,514,923,512,587,648,925,645
3,1399,dark,756,579,588,514,922,512,587,648,925,645
3,1400,dark,756,579,588,513,922,512,587,647,925,645
3,1401,dark,756,579,588,514,923,512,587,648,925,645
3,1402,dark,756,579,589,514,923,512,588,648,926,645
3,1403,dark,757,579,589,514,924,512,588,648,926,645
3,1404,dark,756,579,589,514,924,512,588,648,926,645
3,1405,dark,755,578,588,513,923,512,587,648,925,645
3,1406,dark,755,578,587,513,922,511,586,647,925,645
3,1407,dark,755,579,587,513,922,512,586,647,925,645
3,1408,dark,755,579,587,514,922,512,586,648,925,645
3,1409,dark,755,579,587,514,922,512,586,648,925,645
3,1410,dark,755,578,587,513,922,512,587,647,925,645
3,1411,dark,755,578,588,513,923,511,587,647,925,645
3,1412,dark,756,578,588,513,923,511,587,647,926,644
3,1413,dark,756,578,588,513,923,511,587,647,926,644
3,1414,dark,756,577,588,512,923,510,587,646,926,643
3,1415,dark,756,577,588,512,923,510,587,646,926,643
3,1416,dark,755,576,588,512,923,510,587,646,926,643
3,1417,dark,755,577,588,512,923,510,587,646,925,643
3,1418,dark,755,577,587,512,922,510,587,646,925,643
3,1419,dark,755,577,587,512,922,510,586,646,925,643
3,1420,dark,754,576,587,512,922,510,586,646,924,643
3,1421,dark,754,576,587,512,922,509,586,646,924,643
3,1422,dark,755,576,587,512,922,509,586,646,924,643
3,1423,dark,755,577,587,512,922,509,586,646,925,643
3,1424,dark,754,577,587,512,922,509,586,646,925,643
3,1425,dark,754,576,587,512,922,509,586,646,925,642
3,1426,dark,755,577,587,512,922,509,586,646,925,643
3,1427,dark,755,576,587,512,922,509,586,646,925,643
3,1428,dark,754,576,587,512,922,510,586,646,924,643
3,1429,dark,754,576,586,512,921,510,586,646,924,643
3,1430,dark,754,576,586,512,921,510,585,646,924,643
3,1431,dark,754,576,586,512,921,510,585,646,924,643
3,1432,dark,754,576,586,512,921,510,585,646,924,643
3,1433,dark,754,576,586,512,921,510,585,646,924,643
3,1434,dark,754,577,586,512,921,510,585,646,924,643
3,1435,dark,754,576,586,512,921,510,585,646,924,643
3,1436,dark,754,576,586,512,921,510,585,646,924,643
3,1437,dark,754,576,586,512,921,509,585,646,924,642
3,1438,dark,754,576,586,511,921,509,585,646,924,642
3,1439,dark,753,576,586,511,921,509,585,646,924,642
3,1440,dark,754,576,586,512,921,509,585,646,924,642
3,1441,dark,754,576,585,512,921,509,585,646,924,643
3,1442,dark,753,576,586,512,921,510,585,646,923,643
3,1443,dark,753,577,585,512,920,510,585,646,923,643
3,1444,dark,753,577,585,512,920,510,585,646,923,643
3,1445,dark,753,577,585,512,920,510,584,646,923,643
3,1446,dark,753,577,585,512,920,510,584,646,923,643
3,1447,dark,752,577,585,512,920,510,584,646,923,643
3,1448,dark,752,577,584,512,920,510,584,646,922,643
3,1449,dark,752,578,584,512,919,510,583,646,922,644
3,1450,dark,751,578,584,512,919,511,583,646,922,644
3,1451,dark,751,578,584,512,919,511,583,646,922,644
3,1452,dark,752,577,584,512,920,511,584,647,922,644
3,1453,dark,752,578,585,513,920,511,584,647,922,644
3,1454,dark,752,578,585,513,920,511,584,647,922,644
3,1455,dark,752,578,585,513,920,511,584,647,923,644
3,1456,dark,752,578,585,513,920,511,584,647,923,644
3,1457,dark,753,579,585,514,920,512,584,648,923,645
3,1458,dark,753,579,585,514,920,512,584,648,923,646
3,1459,dark,753,579,585,514,920,512,584,648,922,646
3,1460,dark,752,579,585,514,919,512,583,648,922,645
3,1461,dark,752,578,585,513,920,512,584,647,922,645
3,1462,dark,752,579,585,513,920,512,584,648,922,645
3,1463,dark,753,579,585,514,920,512,584,648,922,645
3,1464,dark,753,579,585,514,920,512,584,648,922,646
3,1465,dark,753,579,585,514,920,513,584,648,923,646
3,1466,dark,754,579,586,514,921,513,585,648,923,646
3,1467,dark,753,580,586,515,921,513,585,649,923,646
3,1468,dark,753,580,586,515,920,513,585,649,923,647
3,1469,dark,753,580,586,515,920,513,585,649,923,647
3,1470,dark,753,580,586,515,921,514,585,649,923,647
3,1471,dark,753,580,586,515,921,514,585,649,923,647
3,1472,dark,753,580,586,515,920,514,584,649,923,647
3,1473,dark,752,580,586,515,920,514,584,649,923,647
3,1474,dark,753,580,586,515,920,514,584,649,923,647
3,1475,dark,753,580,586,515,921,514,585,649,923,647
3,1476,dark,753,580,586,515,921,514,585,649,923,647
3,1477,dark,753,580,586,515,921,514,585,649,923,647
3,1478,dark,753,580,586,515,921,514,585,649,923,647
3,1479,dark,754,581,586,515,921,514,585,649,923,647
3,1480,dark,753,581,586,515,921,515,585,649,923,648
3,1481,dark,753,581,586,516,920,515,584,650,922,648
3,1482,dark,753,581,585,515,920,515,584,649,922,648
3,1483,dark,753,581,585,515,920,515,584,649,922,648
3,1484,dark,753,581,586,515,920,514,584,649,922,648
3,1485,dark,753,581,586,515,921,514,584,649,923,648
3,1486,dark,754,581,586,515,921,515,585,649,923,648
3,1487,dark,754,580,587,515,921,515,585,649,924,648
3,1488,dark,755,580,587,515,922,514,586,649,924,648
3,1489,dark,755,580,587,515,922,514,586,649,924,648
3,1490,dark,755,580,587,515,922,514,586,649,924,648
3,1491,dark,754,581,587,515,922,514,585,649,924,648
3,1492,dark,754,581,586,515,921,514,585,649,923,648
3,1493,dark,753,581,586,515,920,514,584,649,922,647
3,1494,dark,752,580,585,515,919,514,583,649,922,647
4,1788,bright,755,564,587,499,923,497,586,633,925,631
4,1789,bright,755,564,587,499,923,497,586,633,925,631
4,1790,bright,755,564,587,499,923,498,586,634,925,632
4,1791,bright,755,565,587,500,922,498,586,634,925,632
4,1792,bright,754,565,587,500,922,499,585,634,925,632
4,1793,bright,755,565,586,500,922,499,585,635,925,633
4,1794,bright,755,566,586,501,922,499,585,635,924,633
4,1795,bright,754,566,586,501,922,500,585,635,924,633
4,1796,bright,754,566,586,501,922,500,585,635,924,634
4,1797,bright,754,567,586,501,922,500,585,636,924,634
4,1798,bright,754,567,586,502,922,501,585,636,924,634
4,1799,bright,754,567,586,502,921,501,585,636,924,634
4,1800,bright,754,567,586,501,921,501,585,636,923,634
4,1801,bright,754,567,586,501,922,500,585,636,924,634
4,1802,bright,754,567,586,502,922,501,585,636,924,634
4,1803,bright,754,567,586,502,922,501,585,636,924,634
4,1804,bright,754,567,586,502,922,501,585,636,924,635
4,1805,bright,754,567,586,502,922,502,585,636,924,635
4,1806,bright,754,568,586,502,922,502,585,637,924,635
4,1807,bright,754,569,586,503,922,502,585,637,924,635
4,1808,bright,754,568,586,502,922,502,585,637,924,635
4,1809,bright,754,568,586,502,921,502,585,637,924,635
4,1810,bright,754,568,586,502,921,502,585,637,924,635
4,1811,bright,754,568,586,502,922,502,585,637,924,635
4,1812,bright,754,569,586,503,921,502,585,637,924,636
4,1813,bright,754,569,586,503,921,502,585,637,924,636
4,1814,bright,754,569,586,503,921,503,585,637,923,636
4,1815,bright,754,568,586,503,921,502,584,637,923,636
4,1816,bright,753,569,586,503,921,502,584,637,923,636
4,1817,bright,754,569,586,503,921,502,584,637,923,636
4,1818,bright,754,568,586,503,921,502,584,637,923,636
4,1819,bright,753,569,586,503,921,502,584,637,923,636
4,1820,bright,753,568,586,503,921,502,584,637,923,636
4,1821,bright,753,568,586,502,921,502,584,637,923,635
4,1822,bright,753,568,586,502,921,502,584,636,923,635
4,1823,bright,754,568,586,502,922,501,585,637,924,635
4,1824,bright,754,568,586,502,922,501,585,636,924,635
4,1825,bright,754,567,586,502,922,501,585,636,924,634
4,1826,bright,754,567,586,502,922,501,585,636,924,634
4,1827,bright,754,567,586,502,922,501,585,636,924,634
4,1828,bright,754,568,586,502,922,501,585,636,924,634
4,1829,bright,754,567,586,502,921,501,584,636,923,634
4,1830,bright,754,566,586,502,921,501,584,636,923,634
4,1831,bright,754,567,585,502,921,501,584,636,923,634
4,1832,bright,754,567,586,501,921,501,584,636,923,634
4,1833,bright,754,567,586,502,921,501,584,636,923,634
4,1834,bright,753,567,585,502,921,501,584,636,923,634
4,1835,bright,753,567,585,502,921,501,584,636,923,634
4,1836,bright,754,567,586,502,921,501,584,636,923,635
4,1837,bright,753,567,585,502,921,501,584,636,923,635
4,1838,bright,753,567,585,502,921,501,584,636,923,634
4,1839,bright,753,567,585,502,921,501,584,636,923,634
4,1840,bright,753,567,585,502,921,501,584,636,923,635
4,1841,bright,753,567,585,502,921,501,583,636,922,635
4,1842,bright,753,567,584,502,920,501,583,636,922,635
4,1843,bright,752,567,584,501,920,501,583,636,922,634
4,1844,bright,753,567,584,501,920,501,583,635,922,634
