eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Neon,199,1,559,dark,749.9415283203125,577.9337158203125,576.4061889648438,512.5778503417969,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,920.863525390625,643.119873046875,5.56069279,5.47544718,754.5529174804688,583.9700927734375,898.8470689204751,0.29821400932469805,0.390364055648312,0.0,0.0,0.4912389350404847
Pupil Neon,199,1,559,dark,749.9415283203125,577.9337158203125,576.4061889648438,512.5778503417969,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,920.863525390625,643.119873046875,5.59059811,5.48214626,751.5512084960938,582.9862060546875,898.8470689204751,0.10409726198001444,0.32673899125821193,0.0,0.0,0.3429207027290269
Pupil Neon,199,1,559,dark,749.9415283203125,577.9337158203125,576.4061889648438,512.5778503417969,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,920.863525390625,643.119873046875,5.58002138,5.481709,752.9318237304688,581.724609375,898.8470689204751,0.1933804801156991,0.24515408180809894,0.0,0.0,0.31224434969579573
Pupil Neon,199,1,559,dark,749.9415283203125,577.9337158203125,576.4061889648438,512.5778503417969,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,920.863525390625,643.119873046875,5.573318,5.47917318,752.7245483398438,581.0765991210938,898.8470689204751,0.1799762054293017,0.2032481600499424,0.0,0.0,0.2714797397310105
Pupil Neon,199,1,560,dark,749.9415283203125,577.9337158203125,577.4637451171875,512.5967102050781,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,921.8834838867188,643.1217041015625,5.56961441,5.49657869,750.0995483398438,581.2898559570312,898.8696544935596,0.010219183546704392,0.2170411602384754,0.0,0.0,0.21728160748214467
Pupil Neon,199,1,560,dark,749.9415283203125,577.9337158203125,577.4637451171875,512.5967102050781,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,921.8834838867188,643.1217041015625,5.564147,5.49513674,753.9985961914062,581.2174682617188,898.8696544935596,0.26236948966894286,0.21235990043788225,0.0,0.0,0.3375418143328746
Pupil Neon,199,1,560,dark,749.9415283203125,577.9337158203125,577.4637451171875,512.5967102050781,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,921.8834838867188,643.1217041015625,5.55861187,5.50048065,755.1118774414062,580.270263671875,898.8696544935596,0.3343636305263611,0.1511046279252384,0.0,0.0,0.3669218527141626
Pupil Neon,199,1,560,dark,749.9415283203125,577.9337158203125,577.4637451171875,512.5967102050781,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,921.8834838867188,643.1217041015625,5.57898092,5.5033946,755.8234252929688,578.64453125,898.8696544935596,0.38037776798761075,0.045968554388255534,0.0,0.0,0.38314534366449327
Pupil Neon,199,1,560,dark,749.9415283203125,577.9337158203125,577.4637451171875,512.5967102050781,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,921.8834838867188,643.1217041015625,5.56816339,5.50528145,755.496826171875,582.1737060546875,898.8696544935596,0.35925742306393554,0.27419885305543096,0.0,0.0,0.4519412650372318
Pupil Neon,199,1,560,dark,749.9415283203125,577.9337158203125,577.4637451171875,512.5967102050781,917.4273071289062,508.6988830566406,578.4437866210938,649.40966796875,921.8834838867188,643.1217041015625,5.58622599,5.50050259,755.720458984375,580.53564453125,898.8696544935596,0.3737192062917956,0.16826672335328458,0.0,0.0,0.409853309538206
