eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Tobii Glasses 2,875,1,511,dark,930.0054321289062,310.861572265625,693.292724609375,241.86822509765625,1149.4448852539062,196.53662109375,716.6984252929688,424.4604187011719,1161.9662475585938,380.8143615722656,3.17,3.33,943.008544921875,272.4607238769531
Tobii Glasses 2,875,1,511,dark,930.0054321289062,310.861572265625,693.292724609375,241.86822509765625,1149.4448852539062,196.53662109375,716.6984252929688,424.4604187011719,1161.9662475585938,380.8143615722656,3.13,3.42,943.19970703125,272.4608154296875
Tobii Glasses 2,875,1,511,dark,930.0054321289062,310.861572265625,693.292724609375,241.86822509765625,1149.4448852539062,196.53662109375,716.6984252929688,424.4604187011719,1161.9662475585938,380.8143615722656,3.17,3.33,943.3908081054688,272.2471618652344
Tobii Glasses 2,875,1,511,dark,930.0054321289062,310.861572265625,693.292724609375,241.86822509765625,1149.4448852539062,196.53662109375,716.6984252929688,424.4604187011719,1161.9662475585938,380.8143615722656,3.13,3.41,943.1998291015625,272.7814025878906
Tobii Glasses 2,875,1,512,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.14,3.42,943.3908081054688,271.5766906738281
Tobii Glasses 2,875,1,512,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.17,3.33,943.7733764648438,272.0043640136719
Tobii Glasses 2,875,1,512,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.14,3.42,943.7733764648438,272.0043640136719
Tobii Glasses 2,875,1,512,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.17,3.33,943.7736206054688,272.5386657714844
Tobii Glasses 2,875,1,513,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.14,3.42,943.9646606445312,272.1112976074219
Tobii Glasses 2,875,1,513,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.18,3.33,944.7285766601562,270.5087585449219
Tobii Glasses 2,875,1,513,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.15,3.42,944.5377197265625,271.1498107910156
Tobii Glasses 2,875,1,513,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.18,3.33,944.1561889648438,272.7525939941406
Tobii Glasses 2,875,1,514,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.15,3.42,945.4942626953125,272.3258056640625
Tobii Glasses 2,875,1,514,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.17,3.33,945.8762817382812,271.7917175292969
Tobii Glasses 2,875,1,514,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.15,3.42,944.7296142578125,272.53912353515625
Tobii Glasses 2,875,1,514,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.17,3.33,945.30322265625,272.64630126953125
Tobii Glasses 2,875,1,515,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.15,3.41,946.0672607421875,271.3643493652344
Tobii Glasses 2,875,1,515,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.18,3.33,946.25830078125,271.0438537597656
Tobii Glasses 2,875,1,515,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.14,3.41,946.2581787109375,270.83013916015625
Tobii Glasses 2,875,1,516,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.17,3.33,946.06689453125,270.7231750488281
Tobii Glasses 2,875,1,516,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.14,3.4,946.25830078125,271.0438537597656
Tobii Glasses 2,875,1,516,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.18,3.33,946.6408081054688,271.3646545410156
Tobii Glasses 2,875,1,516,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.14,3.4,946.2586059570312,271.57818603515625
Tobii Glasses 2,875,1,517,dark,930.0054321289062,310.861572265625,694.2864379882812,240.87576293945312,1150.4360961914062,195.54808044433594,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.18,3.32,945.8762817382812,271.7917175292969
Tobii Glasses 2,875,1,517,dark,930.0054321289062,310.861572265625,694.2864379882812,240.87576293945312,1150.4360961914062,195.54808044433594,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.14,3.4,945.876220703125,271.6848449707031
Tobii Glasses 2,875,1,517,dark,930.0054321289062,310.861572265625,694.2864379882812,240.87576293945312,1150.4360961914062,195.54808044433594,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.18,3.32,946.0674438476562,271.6849365234375
Tobii Glasses 2,875,1,517,dark,930.0054321289062,310.861572265625,694.2864379882812,240.87576293945312,1150.4360961914062,195.54808044433594,717.6918334960938,423.46710205078125,1161.9661254882812,379.82330322265625,3.14,3.4,946.0682373046875,273.1810607910156
Tobii Glasses 2,875,1,518,dark,930.0054321289062,310.861572265625,693.289794921875,240.87567138671875,1149.439453125,195.54798889160156,716.6951904296875,423.4670104980469,1161.960693359375,379.8265686035156,3.13,3.4,942.7815551757812,281.9444274902344
Tobii Glasses 2,875,1,518,dark,930.0054321289062,310.861572265625,693.289794921875,240.87567138671875,1149.439453125,195.54798889160156,716.6951904296875,423.4670104980469,1161.960693359375,379.8265686035156,3.16,3.33,943.737548828125,281.62420654296875
Tobii Glasses 2,875,1,518,dark,930.0054321289062,310.861572265625,693.289794921875,240.87567138671875,1149.439453125,195.54798889160156,716.6951904296875,423.4670104980469,1161.960693359375,379.8265686035156,3.17,3.33,944.6917724609375,277.8833923339844
Tobii Glasses 2,875,1,518,dark,930.0054321289062,310.861572265625,693.289794921875,240.87567138671875,1149.439453125,195.54798889160156,716.6951904296875,423.4670104980469,1161.960693359375,379.8265686035156,3.14,3.41,943.9279174804688,279.91387939453125
Tobii Glasses 2,875,1,519,dark,930.0054321289062,310.861572265625,694.2864379882812,240.87576293945312,1150.4360961914062,195.54808044433594,717.6918334960938,423.46710205078125,1162.9573364257812,379.82666015625,3.15,3.34,943.20458984375,282.1580505371094
Tobii Glasses 2,875,1,519,dark,930.0054321289062,310.861572265625,694.2864379882812,240.87576293945312,1150.4360961914062,195.54808044433594,717.6918334960938,423.46710205078125,1162.9573364257812,379.82666015625,3.14,3.41,942.8223266601562,282.4786071777344
Tobii Glasses 2,875,1,519,dark,930.0054321289062,310.861572265625,694.2864379882812,240.87576293945312,1150.4360961914062,195.54808044433594,717.6918334960938,423.46710205078125,1162.9573364257812,379.82666015625,3.15,3.35,942.6311645507812,282.69232177734375
Tobii Glasses 2,875,1,519,dark,930.0054321289062,310.861572265625,694.2864379882812,240.87576293945312,1150.4360961914062,195.54808044433594,717.6918334960938,423.46710205078125,1162.9573364257812,379.82666015625,3.13,3.41,942.8233642578125,284.83062744140625
Tobii Glasses 2,875,1,520,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.44189453125,195.54664611816406,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.14,3.35,941.0633544921875,287.9022216796875
Tobii Glasses 2,875,1,520,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.44189453125,195.54664611816406,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.13,3.4,940.2979125976562,286.83258056640625
Tobii Glasses 2,875,1,520,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.44189453125,195.54664611816406,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.14,3.35,940.10595703125,285.1217041015625
Tobii Glasses 2,875,1,520,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.44189453125,195.54664611816406,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.13,3.4,940.2971801757812,285.0148620605469
Tobii Glasses 2,875,1,521,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.4393310546875,194.55686950683594,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.14,3.34,939.3408813476562,285.0144958496094
Tobii Glasses 2,875,1,521,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.4393310546875,194.55686950683594,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.13,3.4,940.1057739257812,284.69403076171875
Tobii Glasses 2,875,1,521,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.4393310546875,194.55686950683594,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.13,3.4,940.2970581054688,284.801025390625
Tobii Glasses 2,875,1,521,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.4393310546875,194.55686950683594,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.14,3.34,940.4882202148438,284.4803771972656
Tobii Glasses 2,875,1,521,dark,930.0054321289062,310.861572265625,693.2882690429688,240.87596130371094,1149.4393310546875,194.55686950683594,716.6928100585938,423.47100830078125,1161.9605712890625,378.83544921875,3.14,3.34,940.2971801757812,285.0148620605469
Tobii Glasses 2,875,1,522,dark,930.0054321289062,310.861572265625,694.284912109375,240.87608337402344,1150.4385375976562,195.54676818847656,717.689453125,423.47113037109375,1161.9694213867188,379.82513427734375,3.13,3.4,939.95458984375,283.7314453125
Tobii Glasses 2,875,1,522,dark,930.0054321289062,310.861572265625,694.284912109375,240.87608337402344,1150.4385375976562,195.54676818847656,717.689453125,423.47113037109375,1161.9694213867188,379.82513427734375,3.14,3.33,939.9537353515625,281.5932312011719
Tobii Glasses 2,875,1,522,dark,930.0054321289062,310.861572265625,694.284912109375,240.87608337402344,1150.4385375976562,195.54676818847656,717.689453125,423.47113037109375,1161.9694213867188,379.82513427734375,3.13,3.4,940.5276489257812,282.0210876464844
Tobii Glasses 2,875,1,522,dark,930.0054321289062,310.861572265625,694.284912109375,240.87608337402344,1150.4385375976562,195.54676818847656,717.689453125,423.47113037109375,1161.9694213867188,379.82513427734375,3.13,3.34,940.7188720703125,282.02117919921875
Tobii Glasses 2,875,1,523,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.696044921875,424.4645080566406,1161.9695434570312,380.81622314453125,3.13,3.4,940.718994140625,283.01226806640625
Tobii Glasses 2,875,1,523,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.696044921875,424.4645080566406,1161.9695434570312,380.81622314453125,3.13,3.34,940.718994140625,283.01226806640625
Tobii Glasses 2,875,1,523,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.696044921875,424.4645080566406,1161.9695434570312,380.81622314453125,3.13,3.4,940.5277099609375,282.9052734375
Tobii Glasses 2,875,1,523,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.696044921875,424.4645080566406,1161.9695434570312,380.81622314453125,3.13,3.33,940.5277709960938,283.0121765136719
Tobii Glasses 2,875,1,524,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,717.6918334960938,423.46710205078125,1161.9695434570312,380.81622314453125,3.14,3.33,940.5274658203125,282.3707275390625
Tobii Glasses 2,875,1,524,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,717.6918334960938,423.46710205078125,1161.9695434570312,380.81622314453125,3.13,3.4,941.1014404296875,283.0124206542969
Tobii Glasses 2,875,1,524,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,717.6918334960938,423.46710205078125,1161.9695434570312,380.81622314453125,3.13,3.33,941.1014404296875,283.0124206542969
Tobii Glasses 2,875,1,524,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,717.6918334960938,423.46710205078125,1161.9695434570312,380.81622314453125,3.13,3.4,940.5277709960938,283.0121765136719
Tobii Glasses 2,875,1,525,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.13,3.4,940.1448364257812,281.8360290527344
Tobii Glasses 2,875,1,525,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.14,3.33,939.7623291015625,281.72900390625
Tobii Glasses 2,875,1,525,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.14,3.4,939.5709228515625,281.4082336425781
Tobii Glasses 2,875,1,525,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.15,3.32,939.57080078125,281.0875244140625
Tobii Glasses 2,875,1,526,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.13,3.39,939.5708618164062,281.1944274902344
Tobii Glasses 2,875,1,526,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.15,3.32,939.7620849609375,281.08758544921875
Tobii Glasses 2,875,1,526,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.13,3.39,939.7620849609375,281.1944885253906
Tobii Glasses 2,875,1,526,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.15,3.32,939.379638671875,281.1943664550781
Tobii Glasses 2,875,1,527,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.14,3.32,941.1007080078125,281.1950378417969
Tobii Glasses 2,875,1,527,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.14,3.39,940.7183227539062,281.3017883300781
Tobii Glasses 2,875,1,527,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.14,3.4,939.7618408203125,280.5531005859375
Tobii Glasses 2,875,1,527,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4472045898438,196.5353240966797,716.6983032226562,423.4693603515625,1161.9695434570312,380.81622314453125,3.14,3.32,940.3355712890625,280.7671203613281
Tobii Glasses 2,875,1,528,dark,930.0054321289062,310.861572265625,694.2877807617188,241.8686981201172,1150.44384765625,196.53541564941406,717.6926879882812,424.464599609375,1161.9749755859375,380.8129577636719,3.13,3.4,941.9061279296875,281.1950378417969
Tobii Glasses 2,875,1,528,dark,930.0054321289062,310.861572265625,694.2877807617188,241.8686981201172,1150.44384765625,196.53541564941406,717.6926879882812,424.464599609375,1161.9749755859375,380.8129577636719,3.13,3.32,941.9061279296875,281.1950378417969
Tobii Glasses 2,875,1,528,dark,930.0054321289062,310.861572265625,694.2877807617188,241.8686981201172,1150.44384765625,196.53541564941406,717.6926879882812,424.464599609375,1161.9749755859375,380.8129577636719,3.13,3.4,941.5233764648438,280.553466796875
Tobii Glasses 2,875,1,528,dark,930.0054321289062,310.861572265625,694.2877807617188,241.8686981201172,1150.44384765625,196.53541564941406,717.6926879882812,424.464599609375,1161.9749755859375,380.8129577636719,3.14,3.33,940.7581787109375,279.804931640625
Tobii Glasses 2,875,1,529,dark,930.0054321289062,310.861572265625,693.29248046875,239.88607788085938,1149.4470825195312,195.5442352294922,716.6981811523438,422.478271484375,1161.9694213867188,379.82513427734375,3.13,3.33,941.099853515625,278.49359130859375
Tobii Glasses 2,875,1,529,dark,930.0054321289062,310.861572265625,693.29248046875,239.88607788085938,1149.4470825195312,195.5442352294922,716.6981811523438,422.478271484375,1161.9694213867188,379.82513427734375,3.13,3.4,940.7171020507812,277.74517822265625
Tobii Glasses 2,875,1,529,dark,930.0054321289062,310.861572265625,693.29248046875,239.88607788085938,1149.4470825195312,195.5442352294922,716.6981811523438,422.478271484375,1161.9694213867188,379.82513427734375,3.13,3.33,941.2904663085938,276.9971618652344
Tobii Glasses 2,875,1,529,dark,930.0054321289062,310.861572265625,693.29248046875,239.88607788085938,1149.4470825195312,195.5442352294922,716.6981811523438,422.478271484375,1161.9694213867188,379.82513427734375,3.13,3.39,941.2908325195312,277.9591979980469
Tobii Glasses 2,875,1,530,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.14,3.33,940.7162475585938,276.2778625488281
Tobii Glasses 2,875,1,530,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.12,3.4,941.2898559570312,276.3849792480469
Tobii Glasses 2,875,1,530,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.13,3.33,941.672607421875,277.13336181640625
Tobii Glasses 2,875,1,530,dark,930.0054321289062,310.861572265625,693.2926025390625,240.87716674804688,1149.4447631835938,195.54556274414062,716.6983032226562,423.4693603515625,1161.9661254882812,379.82330322265625,3.12,3.4,941.29052734375,277.88140869140625
Tobii Glasses 2,875,1,531,dark,930.0054321289062,310.861572265625,694.2906494140625,240.8768768310547,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.16,3.33,941.1400756835938,279.0858154296875
Tobii Glasses 2,875,1,531,dark,930.0054321289062,310.861572265625,694.2906494140625,240.8768768310547,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.13,3.4,942.0952758789062,277.16229248046875
Tobii Glasses 2,875,1,531,dark,930.0054321289062,310.861572265625,694.2906494140625,240.8768768310547,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.15,3.33,942.6685180664062,276.3075256347656
Tobii Glasses 2,875,1,531,dark,930.0054321289062,310.861572265625,694.2906494140625,240.8768768310547,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.13,3.4,942.2864990234375,277.1623840332031
Tobii Glasses 2,875,1,532,dark,930.0054321289062,310.861572265625,694.2906494140625,240.8768768310547,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.16,3.33,941.7136840820312,279.0860595703125
Tobii Glasses 2,875,1,532,dark,930.0054321289062,310.861572265625,694.2906494140625,240.8768768310547,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.13,3.39,941.3319091796875,280.79620361328125
Tobii Glasses 2,875,1,532,dark,930.0054321289062,310.861572265625,694.2906494140625,240.8768768310547,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.13,3.4,941.3312377929688,279.0859069824219
Tobii Glasses 2,875,1,533,dark,930.0054321289062,310.861572265625,693.2940673828125,240.8767852783203,1149.4423217773438,195.5468292236328,716.7007446289062,423.46533203125,1161.9629516601562,379.82147216796875,3.16,3.33,939.7622680664062,282.2924499511719
Tobii Glasses 2,875,1,533,dark,930.0054321289062,310.861572265625,693.2940673828125,240.8767852783203,1149.4423217773438,195.5468292236328,716.7007446289062,423.46533203125,1161.9629516601562,379.82147216796875,3.13,3.4,940.3361206054688,282.7203063964844
Tobii Glasses 2,875,1,533,dark,930.0054321289062,310.861572265625,693.2940673828125,240.8767852783203,1149.4423217773438,195.5468292236328,716.7007446289062,423.46533203125,1161.9629516601562,379.82147216796875,3.17,3.33,939.38037109375,283.68206787109375
Tobii Glasses 2,875,1,533,dark,930.0054321289062,310.861572265625,693.2940673828125,240.8767852783203,1149.4423217773438,195.5468292236328,716.7007446289062,423.46533203125,1161.9629516601562,379.82147216796875,3.14,3.4,939.5714721679688,283.46832275390625
Tobii Glasses 2,875,1,534,dark,930.0054321289062,310.861572265625,693.2967529296875,240.87826538085938,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.13,3.39,941.71435546875,280.689453125
Tobii Glasses 2,875,1,534,dark,930.0054321289062,310.861572265625,693.2967529296875,240.87826538085938,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.14,3.31,942.4794921875,281.3311462402344
Tobii Glasses 2,875,1,534,dark,930.0054321289062,310.861572265625,693.2967529296875,240.87826538085938,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.15,3.32,941.52490234375,285.1793212890625
Tobii Glasses 2,875,1,534,dark,930.0054321289062,310.861572265625,693.2967529296875,240.87826538085938,1150.4389038085938,195.5469207763672,717.6973266601562,423.4654235839844,1161.9683227539062,379.8182067871094,3.13,3.39,941.5242919921875,283.6825866699219
Tobii Glasses 2,875,1,535,dark,930.0054321289062,310.861572265625,693.2967529296875,240.87826538085938,1150.4414672851562,196.53671264648438,717.6973266601562,423.4654235839844,1161.9716186523438,380.81109619140625,3.15,3.31,941.1405639648438,280.3685302734375
Tobii Glasses 2,875,1,535,dark,930.0054321289062,310.861572265625,693.2967529296875,240.87826538085938,1150.4414672851562,196.53671264648438,717.6973266601562,423.4654235839844,1161.9716186523438,380.81109619140625,3.13,3.39,941.7135620117188,278.7654113769531
Tobii Glasses 2,875,1,535,dark,930.0054321289062,310.861572265625,693.2967529296875,240.87826538085938,1150.4414672851562,196.53671264648438,717.6973266601562,423.4654235839844,1161.9716186523438,380.81109619140625,3.14,3.31,942.4775390625,276.7349548339844
Tobii Glasses 2,875,1,535,dark,930.0054321289062,310.861572265625,693.2967529296875,240.87826538085938,1150.4414672851562,196.53671264648438,717.6973266601562,423.4654235839844,1161.9716186523438,380.81109619140625,3.12,3.38,942.6689453125,277.2694091796875
Tobii Glasses 2,875,1,536,dark,930.0054321289062,310.861572265625,693.2940673828125,240.8767852783203,1149.4423217773438,195.5468292236328,716.7007446289062,423.46533203125,1161.9662475585938,380.8143615722656,3.14,3.3,941.4815063476562,278.0174255371094
Tobii Glasses 2,875,1,536,dark,930.0054321289062,310.861572265625,693.2940673828125,240.8767852783203,1149.4423217773438,195.5468292236328,716.7007446289062,423.46533203125,1161.9662475585938,380.8143615722656,3.12,3.38,941.2898559570312,277.0553894042969
