eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
SMI ETG,772,1,397,dilated,714.000244140625,424.9993896484375,504.8794860839844,339.9070739746094,932.4395751953125,340.8038635253906,501.91595458984375,507.02288818359375,930.3702392578125,513.07763671875,4.04,4.24,732.9125366210938,461.4214172363281
SMI ETG,772,1,398,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,931.4337768554688,341.807373046875,501.9156494140625,508.0235290527344,932.3787841796875,513.0787353515625,4.08,4.28,733.86279296875,463.6115417480469
SMI ETG,772,1,399,dilated,714.000244140625,424.9993896484375,504.8794860839844,339.9070739746094,931.4337768554688,341.807373046875,501.9156494140625,508.0235290527344,931.3750610351562,514.0797119140625,4.06,4.28,733.5928344726562,466.7817687988281
SMI ETG,772,1,400,dilated,714.000244140625,424.9993896484375,505.8812255859375,339.9078369140625,931.4337768554688,341.807373046875,501.9156494140625,508.0235290527344,930.370849609375,514.0791625976562,4.08,4.3,735.023193359375,466.8518371582031
SMI ETG,772,1,400,dilated,714.000244140625,424.9993896484375,505.8812255859375,339.9078369140625,931.4337768554688,341.807373046875,501.9156494140625,508.0235290527344,930.370849609375,514.0791625976562,4.12,4.26,733.4527587890625,466.1917419433594
SMI ETG,772,1,401,dilated,714.000244140625,424.9993896484375,504.8818664550781,340.9092102050781,930.4336547851562,341.80743408203125,500.91552734375,508.0235900878906,930.3749389648438,514.0797729492188,4.02,4.3,734.4331665039062,468.0619812011719
SMI ETG,772,1,402,dilated,714.000244140625,424.9993896484375,504.8819274902344,339.90911865234375,931.4369506835938,341.8083190917969,501.9171447753906,507.023193359375,930.3756103515625,514.0812072753906,4.1,4.26,733.5830688476562,466.921875
SMI ETG,772,1,403,dilated,714.000244140625,424.9993896484375,504.8819274902344,339.90911865234375,930.4349975585938,339.80511474609375,501.9171447753906,507.023193359375,930.375,513.0796813964844,4.02,4.28,733.903076171875,465.3917541503906
SMI ETG,772,1,403,dilated,714.000244140625,424.9993896484375,504.8819274902344,339.90911865234375,930.4349975585938,339.80511474609375,501.9171447753906,507.023193359375,930.375,513.0796813964844,4.04,4.24,734.67333984375,468.6720275878906
SMI ETG,772,1,404,dilated,714.000244140625,424.9993896484375,504.8819274902344,339.90911865234375,930.4337158203125,340.8073425292969,501.9171447753906,507.023193359375,930.375,513.0796813964844,4.0,4.24,725.8117065429688,474.9020690917969
SMI ETG,772,1,406,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,932.4370727539062,341.8082580566406,501.91571044921875,507.0234375,931.3745727539062,512.0780944824219,4.0,4.22,730.3228759765625,480.4226379394531
SMI ETG,772,1,406,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,932.4370727539062,341.8082580566406,501.91571044921875,507.0234375,931.3745727539062,512.0780944824219,3.96,4.2,728.892333984375,476.8522644042969
SMI ETG,772,1,407,dilated,714.000244140625,424.9993896484375,504.8826599121094,340.9104309082031,931.4369506835938,341.8083190917969,501.9171447753906,507.023193359375,930.375,513.0796813964844,3.98,4.22,728.3424682617188,479.01251220703125
SMI ETG,772,1,408,dilated,714.000244140625,424.9993896484375,504.8826599121094,340.9104309082031,931.438232421875,340.80609130859375,501.9171447753906,507.023193359375,930.3744506835938,512.0781555175781,3.96,4.2,728.13232421875,478.1123962402344
SMI ETG,772,1,409,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.433837890625,340.8072814941406,502.9172668457031,507.02313232421875,932.37939453125,513.0801696777344,3.96,4.2,729.3624877929688,478.24237060546875
SMI ETG,772,1,409,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.433837890625,340.8072814941406,502.9172668457031,507.02313232421875,932.37939453125,513.0801696777344,3.96,4.2,728.802490234375,479.55242919921875
SMI ETG,772,1,409,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.433837890625,340.8072814941406,502.9172668457031,507.02313232421875,932.37939453125,513.0801696777344,3.98,4.2,728.8724975585938,480.1925048828125
SMI ETG,772,1,411,dilated,714.000244140625,424.9993896484375,504.8819274902344,339.90911865234375,931.438232421875,340.80609130859375,501.9168395996094,508.0238342285156,930.375,513.0796813964844,3.98,4.2,728.6724853515625,478.9525451660156
SMI ETG,772,1,412,dilated,714.000244140625,424.9993896484375,504.8826599121094,340.9104309082031,931.438232421875,340.80609130859375,501.9171447753906,507.023193359375,930.375,513.0796813964844,3.98,4.2,729.1727294921875,481.022705078125
SMI ETG,772,1,412,dilated,714.000244140625,424.9993896484375,504.8826599121094,340.9104309082031,931.438232421875,340.80609130859375,501.9171447753906,507.023193359375,930.375,513.0796813964844,3.98,4.2,729.1427612304688,481.4227600097656
SMI ETG,772,1,413,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.4325561523438,341.80950927734375,501.91571044921875,507.0234375,931.3751220703125,513.0796203613281,3.98,4.22,728.8925170898438,479.43243408203125
SMI ETG,772,1,414,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.433837890625,340.8072814941406,502.9169616699219,508.0237731933594,931.3751220703125,513.0796203613281,3.98,4.22,726.8721313476562,480.0323791503906
SMI ETG,772,1,415,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.433837890625,340.8072814941406,502.9172668457031,507.02313232421875,930.3709106445312,513.0790710449219,4.0,4.22,726.8922119140625,480.8524475097656
SMI ETG,772,1,416,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,931.4337768554688,341.807373046875,502.91748046875,507.0226135253906,930.3702392578125,513.07763671875,3.98,4.22,726.8820190429688,480.0723876953125
SMI ETG,772,1,417,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.4351196289062,339.8050537109375,501.916015625,506.0227966308594,931.3751220703125,513.0796203613281,3.98,4.22,725.0816040039062,475.84197998046875
SMI ETG,772,1,417,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.4351196289062,339.8050537109375,501.916015625,506.0227966308594,931.3751220703125,513.0796203613281,3.98,4.24,725.561767578125,478.0521240234375
SMI ETG,772,1,418,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,931.4351196289062,339.8050537109375,501.91571044921875,507.0234375,932.3788452148438,512.0786437988281,4.0,4.22,724.6215209960938,477.2220458984375
SMI ETG,772,1,419,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,930.4292602539062,341.80865478515625,501.9156494140625,508.0235290527344,930.3702392578125,513.07763671875,4.0,4.22,724.411376953125,477.1420593261719
SMI ETG,772,1,420,dilated,714.000244140625,424.9993896484375,504.8818664550781,340.9092102050781,930.4336547851562,341.80743408203125,500.91583251953125,507.02294921875,930.373779296875,512.0767211914062,4.0,4.22,723.621337890625,477.77215576171875
SMI ETG,772,1,420,dilated,714.000244140625,424.9993896484375,504.8818664550781,340.9092102050781,930.4336547851562,341.80743408203125,500.91583251953125,507.02294921875,930.373779296875,512.0767211914062,3.94,4.24,723.38134765625,478.4921875
SMI ETG,772,1,421,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,931.43505859375,340.8051452636719,501.91595458984375,507.02288818359375,930.3702392578125,513.07763671875,3.98,4.26,723.3612670898438,477.7520446777344
SMI ETG,772,1,422,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,932.4395751953125,340.8038635253906,502.91748046875,507.0226135253906,930.3696899414062,512.0761108398438,4.0,4.26,723.0812377929688,477.5320129394531
SMI ETG,772,1,423,dilated,714.000244140625,424.9993896484375,505.8812255859375,339.9078369140625,931.43505859375,340.8051452636719,501.91595458984375,507.02288818359375,932.3787841796875,513.0787353515625,4.0,4.26,723.4412231445312,476.9019775390625
SMI ETG,772,1,424,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,932.4395751953125,340.8038635253906,501.9156494140625,508.0235290527344,931.37451171875,513.0781860351562,4.0,4.24,723.3511962890625,476.501953125
SMI ETG,772,1,424,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,932.4395751953125,340.8038635253906,501.9156494140625,508.0235290527344,931.37451171875,513.0781860351562,4.04,4.26,722.7510986328125,476.8619384765625
SMI ETG,772,1,425,dilated,714.000244140625,424.9993896484375,505.8812255859375,339.9078369140625,931.4363403320312,339.80291748046875,501.9156494140625,508.0235290527344,931.37451171875,513.0781860351562,4.04,4.28,722.571044921875,475.6719055175781
SMI ETG,772,1,426,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,931.43505859375,340.8051452636719,501.9156494140625,508.0235290527344,930.3702392578125,513.07763671875,4.0,4.26,722.9111328125,477.5820007324219
SMI ETG,772,1,427,dilated,714.000244140625,424.9993896484375,505.8796081542969,339.9070129394531,931.4306640625,340.8063659667969,502.91607666015625,507.0228271484375,931.3698120117188,512.0760498046875,4.02,4.32,722.7810668945312,476.31182861328125
SMI ETG,772,1,428,dilated,714.000244140625,424.9993896484375,505.87884521484375,338.9056701660156,931.4293823242188,341.80859375,501.9142150878906,508.02374267578125,931.3698120117188,512.0760498046875,4.02,4.32,723.7411499023438,475.7218322753906
SMI ETG,772,1,428,dilated,714.000244140625,424.9993896484375,505.87884521484375,338.9056701660156,931.4293823242188,341.80859375,501.9142150878906,508.02374267578125,931.3698120117188,512.0760498046875,4.02,4.38,721.5009765625,478.1218566894531
SMI ETG,772,1,429,dilated,714.000244140625,424.9993896484375,505.8796081542969,339.9070129394531,930.4249267578125,341.8098449707031,502.91607666015625,507.0228271484375,931.370361328125,513.0775756835938,4.02,4.4,720.4508056640625,478.0517883300781
SMI ETG,772,1,430,dilated,714.000244140625,424.9993896484375,504.87786865234375,339.90625,932.4351806640625,340.8050842285156,502.91607666015625,507.0228271484375,931.370361328125,513.0775756835938,4.04,4.4,719.2105102539062,475.3216247558594
SMI ETG,772,1,431,dilated,714.000244140625,424.9993896484375,504.8794860839844,339.9070739746094,931.43505859375,340.8051452636719,500.9143981933594,507.023193359375,930.3702392578125,513.07763671875,4.14,4.4,720.2008056640625,477.7319030761719
SMI ETG,772,1,432,dilated,714.000244140625,424.9993896484375,504.8794860839844,339.9070739746094,931.43505859375,340.8051452636719,501.91595458984375,507.02288818359375,930.3702392578125,513.07763671875,4.1,4.42,720.1006469726562,476.331787109375
SMI ETG,772,1,432,dilated,714.000244140625,424.9993896484375,504.8794860839844,339.9070739746094,931.43505859375,340.8051452636719,501.91595458984375,507.02288818359375,930.3702392578125,513.07763671875,4.14,4.42,719.8106079101562,475.8017578125
SMI ETG,772,1,433,dilated,714.000244140625,424.9993896484375,505.8796081542969,339.9070129394531,931.4293823242188,341.80859375,502.91607666015625,507.0228271484375,931.370361328125,513.0775756835938,4.16,4.44,720.6806640625,474.51165771484375
SMI ETG,772,1,434,dilated,714.000244140625,424.9993896484375,504.8778076171875,340.9063415527344,931.4306030273438,341.80645751953125,502.9162902832031,507.0223083496094,930.3655395507812,513.0755920410156,4.2,4.44,720.3307495117188,479.0918884277344
SMI ETG,772,1,435,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4306640625,340.8063659667969,502.9163513183594,506.022216796875,931.3698120117188,512.0760498046875,4.2,4.42,721.720947265625,477.5018310546875
SMI ETG,772,1,436,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,930.4262084960938,340.8076477050781,502.9163513183594,506.022216796875,931.3698120117188,512.0760498046875,4.18,4.44,720.4506225585938,473.7715759277344
SMI ETG,772,1,437,dilated,714.000244140625,424.9993896484375,504.8785705566406,341.90765380859375,931.4306030273438,341.80645751953125,501.9144592285156,508.0232238769531,931.3703002929688,514.0776672363281,4.2,4.44,719.4104614257812,475.90167236328125
SMI ETG,772,1,438,dilated,714.000244140625,424.9993896484375,504.8778076171875,340.9063415527344,931.4306030273438,341.80645751953125,501.9144592285156,508.0232238769531,932.3734130859375,512.0751647949219,4.2,4.42,721.4007568359375,476.061767578125
SMI ETG,772,1,438,dilated,714.000244140625,424.9993896484375,504.8778076171875,340.9063415527344,931.4306030273438,341.80645751953125,501.9144592285156,508.0232238769531,932.3734130859375,512.0751647949219,4.18,4.42,722.3709106445312,476.4518737792969
SMI ETG,772,1,439,dilated,714.000244140625,424.9993896484375,504.8778076171875,340.9063415527344,931.4306030273438,341.80645751953125,501.9144592285156,508.0232238769531,931.3703002929688,514.0776672363281,4.2,4.38,722.6710815429688,479.0820007324219
SMI ETG,772,1,439,dilated,714.000244140625,424.9993896484375,504.8778076171875,340.9063415527344,931.4306030273438,341.80645751953125,501.9144592285156,508.0232238769531,931.3703002929688,514.0776672363281,4.2,4.44,721.2507934570312,477.8618469238281
SMI ETG,772,1,440,dilated,714.000244140625,424.9993896484375,504.8778076171875,340.9063415527344,930.4261474609375,341.8077392578125,502.916015625,508.0229187011719,930.3660888671875,514.0770568847656,4.18,4.42,721.1207275390625,476.41180419921875
SMI ETG,772,1,441,dilated,714.000244140625,424.9993896484375,504.8778076171875,340.9063415527344,931.431884765625,340.8042297363281,502.916015625,508.0229187011719,931.3697509765625,513.0761413574219,4.2,4.44,720.4806518554688,476.9217834472656
SMI ETG,772,1,442,dilated,714.000244140625,424.9993896484375,504.87786865234375,339.90625,931.4319458007812,339.80413818359375,501.9145202636719,507.02313232421875,931.370361328125,513.0775756835938,4.18,4.44,720.9807739257812,476.6317443847656
SMI ETG,772,1,443,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4306640625,340.8063659667969,501.9145202636719,507.02313232421875,931.370361328125,513.0775756835938,4.2,4.44,720.8607788085938,476.33172607421875
SMI ETG,772,1,443,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4306640625,340.8063659667969,501.9145202636719,507.02313232421875,931.370361328125,513.0775756835938,4.2,4.42,722.7110595703125,475.63177490234375
SMI ETG,772,1,444,dilated,714.000244140625,424.9993896484375,504.8785705566406,341.90765380859375,931.4306030273438,341.80645751953125,501.9144592285156,508.0232238769531,931.3703002929688,514.0776672363281,4.2,4.48,722.9708862304688,474.78179931640625
SMI ETG,772,1,445,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4306640625,340.8063659667969,502.91607666015625,507.0228271484375,931.3698120117188,512.0760498046875,4.22,4.5,721.7809448242188,476.13177490234375
SMI ETG,772,1,446,dilated,714.000244140625,424.9993896484375,505.8796081542969,339.9070129394531,930.4262084960938,340.8076477050781,502.915771484375,508.0234680175781,931.3698120117188,512.0760498046875,4.2,4.5,721.310791015625,475.8117370605469
SMI ETG,772,1,447,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4293823242188,341.80859375,502.9163513183594,506.022216796875,931.3698120117188,512.0760498046875,4.22,4.52,722.160888671875,474.7817077636719
SMI ETG,772,1,448,dilated,714.000244140625,424.9993896484375,505.8796081542969,339.9070129394531,931.4293823242188,341.80859375,502.9163513183594,506.022216796875,931.370361328125,513.0775756835938,4.22,4.54,721.660888671875,476.61175537109375
SMI ETG,772,1,448,dilated,714.000244140625,424.9993896484375,505.8796081542969,339.9070129394531,931.4293823242188,341.80859375,502.9163513183594,506.022216796875,931.370361328125,513.0775756835938,4.22,4.52,722.4510498046875,477.3918762207031
SMI ETG,772,1,449,dilated,714.000244140625,424.9993896484375,504.87786865234375,339.90625,931.4319458007812,339.80413818359375,502.91607666015625,507.0228271484375,930.3656005859375,512.0755004882812,4.24,4.48,721.8009033203125,476.0917663574219
SMI ETG,772,1,450,dilated,714.000244140625,424.9993896484375,504.8785705566406,341.90765380859375,931.4306030273438,341.80645751953125,502.916015625,508.0229187011719,931.3703002929688,514.0776672363281,4.24,4.58,722.2609252929688,477.681884765625
SMI ETG,772,1,451,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4319458007812,339.80413818359375,502.915771484375,508.0234680175781,931.370361328125,513.0775756835938,4.24,4.5,723.1812133789062,478.3719482421875
SMI ETG,772,1,452,dilated,714.000244140625,424.9993896484375,503.8785095214844,340.9076232910156,930.4318237304688,339.80419921875,501.9156494140625,508.0235290527344,930.3702392578125,513.07763671875,4.24,4.56,721.44091796875,476.9018859863281
SMI ETG,772,1,452,dilated,714.000244140625,424.9993896484375,503.8785095214844,340.9076232910156,930.4318237304688,339.80419921875,501.9156494140625,508.0235290527344,930.3702392578125,513.07763671875,4.24,4.54,721.3409423828125,476.9018859863281
SMI ETG,772,1,453,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4319458007812,339.80413818359375,502.91607666015625,507.0228271484375,930.3661499023438,513.0769653320312,4.24,4.48,723.6112670898438,477.95196533203125
SMI ETG,772,1,454,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4319458007812,339.80413818359375,502.91607666015625,507.0228271484375,931.370361328125,513.0775756835938,4.26,4.56,722.5911865234375,478.3419189453125
SMI ETG,772,1,454,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4319458007812,339.80413818359375,502.91607666015625,507.0228271484375,931.370361328125,513.0775756835938,4.22,4.52,721.8009643554688,477.2218322753906
SMI ETG,772,1,456,dilated,714.000244140625,424.9993896484375,503.8785095214844,340.9076232910156,931.43505859375,340.8051452636719,501.91595458984375,507.02288818359375,929.3660278320312,513.0770263671875,4.22,4.52,722.8311767578125,477.7720031738281
SMI ETG,772,1,456,dilated,714.000244140625,424.9993896484375,503.8785095214844,340.9076232910156,931.43505859375,340.8051452636719,501.91595458984375,507.02288818359375,929.3660278320312,513.0770263671875,4.22,4.5,721.8609619140625,476.36187744140625
SMI ETG,772,1,457,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4306640625,340.8063659667969,502.9163513183594,506.022216796875,930.3661499023438,513.0769653320312,4.22,4.48,723.9613647460938,478.4019775390625
SMI ETG,772,1,458,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4306640625,340.8063659667969,502.91607666015625,507.0228271484375,930.3661499023438,513.0769653320312,4.22,4.46,722.711181640625,478.2119140625
SMI ETG,772,1,459,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4293823242188,341.80859375,502.91607666015625,507.0228271484375,931.370361328125,513.0775756835938,4.2,4.46,723.0211791992188,477.1719055175781
SMI ETG,772,1,460,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4306640625,340.8063659667969,502.91607666015625,507.0228271484375,931.370361328125,513.0775756835938,4.22,4.44,723.0211181640625,476.7718505859375
SMI ETG,772,1,460,dilated,714.000244140625,424.9993896484375,504.8786315917969,340.9075622558594,931.4306640625,340.8063659667969,502.91607666015625,507.0228271484375,931.370361328125,513.0775756835938,4.22,4.44,724.6813354492188,476.5819091796875
SMI ETG,772,1,461,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,931.4306640625,340.8063659667969,502.915771484375,508.0234680175781,931.370361328125,513.0775756835938,4.2,4.42,725.6216430664062,479.0621337890625
SMI ETG,772,1,462,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,931.4306640625,340.8063659667969,502.915771484375,508.0234680175781,931.370361328125,513.0775756835938,4.22,4.42,724.1013793945312,478.9720458984375
SMI ETG,772,1,463,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,932.4351806640625,340.8050842285156,502.915771484375,508.0234680175781,931.370361328125,513.0775756835938,4.22,4.42,722.611083984375,477.5518798828125
SMI ETG,772,1,463,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,932.4351806640625,340.8050842285156,502.915771484375,508.0234680175781,931.370361328125,513.0775756835938,4.2,4.42,722.2811279296875,478.3919372558594
SMI ETG,772,1,464,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,930.4262084960938,340.8076477050781,502.915771484375,508.0234680175781,930.3661499023438,513.0769653320312,4.18,4.42,724.8814697265625,478.1020202636719
SMI ETG,772,1,465,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,931.4293823242188,341.80859375,501.9142150878906,508.02374267578125,930.3661499023438,513.0769653320312,4.18,4.42,726.03173828125,478.2621154785156
SMI ETG,772,1,466,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,930.4292602539062,341.80865478515625,501.9156494140625,508.0235290527344,929.3666381835938,514.0785522460938,4.18,4.4,724.2113647460938,476.9620361328125
SMI ETG,772,1,467,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,931.4306640625,340.8063659667969,501.9142150878906,508.02374267578125,931.370361328125,513.0775756835938,4.16,4.4,727.3919067382812,477.3721008300781
SMI ETG,772,1,468,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,931.4306640625,340.8063659667969,502.915771484375,508.0234680175781,931.3709716796875,514.0791015625,4.18,4.4,726.0817260742188,478.1421203613281
SMI ETG,772,1,468,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,931.4306640625,340.8063659667969,502.915771484375,508.0234680175781,931.3709716796875,514.0791015625,4.18,4.38,724.9614868164062,477.3619689941406
SMI ETG,772,1,469,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,931.4293823242188,341.80859375,501.9145202636719,507.02313232421875,931.370361328125,513.0775756835938,4.2,4.38,726.761962890625,480.5622863769531
SMI ETG,772,1,469,dilated,714.000244140625,424.9993896484375,505.88037109375,340.9083251953125,931.4293823242188,341.80859375,501.9145202636719,507.02313232421875,931.370361328125,513.0775756835938,4.18,4.4,724.6614990234375,479.99212646484375
SMI ETG,772,1,470,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,930.4292602539062,341.80865478515625,501.9156494140625,508.0235290527344,930.370849609375,514.0791625976562,4.18,4.4,725.8419799804688,481.9224853515625
SMI ETG,772,1,471,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,931.43505859375,340.8051452636719,501.9156494140625,508.0235290527344,931.3750610351562,514.0797119140625,4.16,4.38,723.6314086914062,479.6121520996094
SMI ETG,772,1,472,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,932.4395751953125,340.8038635253906,501.9156494140625,508.0235290527344,930.3702392578125,513.07763671875,4.18,4.36,724.211669921875,482.4424133300781
SMI ETG,772,1,473,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,931.4337768554688,341.807373046875,501.91595458984375,507.02288818359375,931.3739013671875,512.07666015625,4.08,4.36,723.5413818359375,480.3421936035156
SMI ETG,772,1,474,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,931.4337768554688,341.807373046875,501.9156494140625,508.0235290527344,930.370849609375,514.0791625976562,4.06,4.36,724.8017578125,482.27239990234375
SMI ETG,772,1,474,dilated,714.000244140625,424.9993896484375,504.8802490234375,340.90838623046875,931.4337768554688,341.807373046875,501.9156494140625,508.0235290527344,930.370849609375,514.0791625976562,4.16,4.36,726.2020263671875,482.2925109863281
SMI ETG,772,1,476,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,932.4383544921875,340.8060302734375,501.916015625,506.0227966308594,930.3709106445312,513.0790710449219,4.08,4.38,724.131591796875,479.3421630859375
SMI ETG,772,1,476,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,932.4383544921875,340.8060302734375,501.916015625,506.0227966308594,930.3709106445312,513.0790710449219,4.12,4.34,723.681396484375,477.8020324707031
SMI ETG,772,1,477,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,932.4395751953125,340.8038635253906,502.91748046875,507.0226135253906,931.3750610351562,514.0797119140625,4.12,4.38,723.3812866210938,478.6321105957031
SMI ETG,772,1,478,dilated,714.000244140625,424.9993896484375,505.8820495605469,339.9090576171875,932.4396362304688,339.80377197265625,502.91754150390625,506.02252197265625,931.3751220703125,513.0796203613281,4.1,4.38,723.6914672851562,478.612060546875
SMI ETG,772,1,479,dilated,714.000244140625,424.9993896484375,505.8827819824219,340.9103698730469,932.4370727539062,341.8082580566406,503.91876220703125,507.0228576660156,931.3751220703125,513.0796203613281,4.14,4.34,722.311279296875,479.3720397949219
SMI ETG,772,1,480,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,932.4382934570312,341.8061218261719,502.9172058105469,508.0232238769531,931.3750610351562,514.0797119140625,4.06,4.36,722.1112060546875,480.3221435546875
SMI ETG,772,1,480,dilated,714.000244140625,424.9993896484375,505.8819885253906,340.9091491699219,932.4382934570312,341.8061218261719,502.9172058105469,508.0232238769531,931.3750610351562,514.0797119140625,4.1,4.34,723.4415283203125,481.9623107910156
SMI ETG,772,1,481,dilated,714.000244140625,424.9993896484375,504.8826599121094,340.9104309082031,931.438232421875,340.80609130859375,502.91864013671875,507.0229187011719,931.3792724609375,513.0802307128906,4.12,4.38,723.811767578125,482.5924987792969
SMI ETG,772,1,482,dilated,714.000244140625,424.9993896484375,504.8819274902344,339.90911865234375,931.438232421875,340.80609130859375,502.91864013671875,507.0229187011719,930.375,513.0796813964844,4.1,4.38,722.5216064453125,482.67242431640625
SMI ETG,772,1,483,dilated,714.000244140625,424.9993896484375,505.8835754394531,340.90997314453125,931.4381713867188,341.8061828613281,501.9173583984375,507.0226745605469,930.3743896484375,513.0782470703125,4.14,4.38,721.481201171875,482.2423400878906
SMI ETG,772,1,483,dilated,714.000244140625,424.9993896484375,505.8835754394531,340.90997314453125,931.4381713867188,341.8061828613281,501.9173583984375,507.0226745605469,930.3743896484375,513.0782470703125,4.2,4.38,722.08154296875,485.2926025390625
SMI ETG,772,1,484,dilated,714.000244140625,424.9993896484375,505.8851318359375,340.9107666015625,930.4380493164062,341.8062438964844,501.91845703125,508.0230712890625,929.374267578125,513.0783081054688,4.18,4.38,721.2413940429688,484.9226379394531
SMI ETG,772,1,484,dilated,714.000244140625,424.9993896484375,505.8851318359375,340.9107666015625,930.4380493164062,341.8062438964844,501.91845703125,508.0230712890625,929.374267578125,513.0783081054688,4.18,4.4,721.2716064453125,487.5828552246094
