frame,distance_from_width,distance_from_height,distance_average
966,891.6189246646975,879.3877585131953,885.5033415889463
966,891.6189246646975,879.3877585131953,885.5033415889463
966,891.6189246646975,879.3877585131953,885.5033415889463
966,891.6189246646975,879.3877585131953,885.5033415889463
966,891.6189246646975,879.3877585131953,885.5033415889463
966,891.6189246646975,879.3877585131953,885.5033415889463
966,891.6189246646975,879.3877585131953,885.5033415889463
966,891.6189246646975,879.3877585131953,885.5033415889463
967,893.1245944559937,875.7781381372888,884.4513662966413
967,893.1245944559937,875.7781381372888,884.4513662966413
967,893.1245944559937,875.7781381372888,884.4513662966413
967,893.1245944559937,875.7781381372888,884.4513662966413
967,893.1245944559937,875.7781381372888,884.4513662966413
967,893.1245944559937,875.7781381372888,884.4513662966413
967,893.1245944559937,875.7781381372888,884.4513662966413
967,893.1245944559937,875.7781381372888,884.4513662966413
967,893.1245944559937,875.7781381372888,884.4513662966413
968,893.1375924371782,879.4192372230206,886.2784148300993
968,893.1375924371782,879.4192372230206,886.2784148300993
968,893.1375924371782,879.4192372230206,886.2784148300993
968,893.1375924371782,879.4192372230206,886.2784148300993
968,893.1375924371782,879.4192372230206,886.2784148300993
968,893.1375924371782,879.4192372230206,886.2784148300993
968,893.1375924371782,879.4192372230206,886.2784148300993
968,893.1375924371782,879.4192372230206,886.2784148300993
969,893.1245944559937,875.7781381372888,884.4513662966413
969,893.1245944559937,875.7781381372888,884.4513662966413
969,893.1245944559937,875.7781381372888,884.4513662966413
969,893.1245944559937,875.7781381372888,884.4513662966413
969,893.1245944559937,875.7781381372888,884.4513662966413
969,893.1245944559937,875.7781381372888,884.4513662966413
969,893.1245944559937,875.7781381372888,884.4513662966413
969,893.1245944559937,875.7781381372888,884.4513662966413
970,893.1375924371782,879.4192372230206,886.2784148300993
970,893.1375924371782,879.4192372230206,886.2784148300993
970,893.1375924371782,879.4192372230206,886.2784148300993
970,893.1375924371782,879.4192372230206,886.2784148300993
970,893.1375924371782,879.4192372230206,886.2784148300993
970,893.1375924371782,879.4192372230206,886.2784148300993
970,893.1375924371782,879.4192372230206,886.2784148300993
970,893.1375924371782,879.4192372230206,886.2784148300993
971,891.568587957682,882.9941653105533,887.2813766341176
971,891.568587957682,882.9941653105533,887.2813766341176
971,891.568587957682,882.9941653105533,887.2813766341176
971,891.568587957682,882.9941653105533,887.2813766341176
971,891.568587957682,882.9941653105533,887.2813766341176
971,891.568587957682,882.9941653105533,887.2813766341176
971,891.568587957682,882.9941653105533,887.2813766341176
971,891.568587957682,882.9941653105533,887.2813766341176
972,893.1869449894328,883.3887229280184,888.2878339587256
972,893.1869449894328,883.3887229280184,888.2878339587256
972,893.1869449894328,883.3887229280184,888.2878339587256
972,893.1869449894328,883.3887229280184,888.2878339587256
972,893.1869449894328,883.3887229280184,888.2878339587256
972,893.1869449894328,883.3887229280184,888.2878339587256
972,893.1869449894328,883.3887229280184,888.2878339587256
972,893.1869449894328,883.3887229280184,888.2878339587256
972,893.1869449894328,883.3887229280184,888.2878339587256
973,893.1869449894328,883.3887229280188,888.2878339587257
973,893.1869449894328,883.3887229280188,888.2878339587257
973,893.1869449894328,883.3887229280188,888.2878339587257
973,893.1869449894328,883.3887229280188,888.2878339587257
973,893.1869449894328,883.3887229280188,888.2878339587257
973,893.1869449894328,883.3887229280188,888.2878339587257
973,893.1869449894328,883.3887229280188,888.2878339587257
973,893.1869449894328,883.3887229280188,888.2878339587257
974,893.2142086445631,879.1863832973281,886.2002959709456
974,893.2142086445631,879.1863832973281,886.2002959709456
974,893.2142086445631,879.1863832973281,886.2002959709456
974,893.2142086445631,879.1863832973281,886.2002959709456
974,893.2142086445631,879.1863832973281,886.2002959709456
974,893.2142086445631,879.1863832973281,886.2002959709456
974,893.2142086445631,879.1863832973281,886.2002959709456
974,893.2142086445631,879.1863832973281,886.2002959709456
975,893.1246281656009,879.4630539261495,886.2938410458753
975,893.1246281656009,879.4630539261495,886.2938410458753
975,893.1246281656009,879.4630539261495,886.2938410458753
975,893.1246281656009,879.4630539261495,886.2938410458753
975,893.1246281656009,879.4630539261495,886.2938410458753
975,893.1246281656009,879.4630539261495,886.2938410458753
975,893.1246281656009,879.4630539261495,886.2938410458753
975,893.1246281656009,879.4630539261495,886.2938410458753
975,893.1246281656009,879.4630539261495,886.2938410458753
976,891.5056008722476,879.0703629538353,885.2879819130414
976,891.5056008722476,879.0703629538353,885.2879819130414
976,891.5056008722476,879.0703629538353,885.2879819130414
976,891.5056008722476,879.0703629538353,885.2879819130414
976,891.5056008722476,879.0703629538353,885.2879819130414
976,891.5056008722476,879.0703629538353,885.2879819130414
976,891.5056008722476,879.0703629538353,885.2879819130414
976,891.5056008722476,879.0703629538353,885.2879819130414
977,891.5056008722476,879.0703629538353,885.2879819130414
977,891.5056008722476,879.0703629538353,885.2879819130414
977,891.5056008722476,879.0703629538353,885.2879819130414
977,891.5056008722476,879.0703629538353,885.2879819130414
977,891.5056008722476,879.0703629538353,885.2879819130414
977,891.5056008722476,879.0703629538353,885.2879819130414
977,891.5056008722476,879.0703629538353,885.2879819130414
977,891.5056008722476,879.0703629538353,885.2879819130414
978,891.442412530891,875.2577227050654,883.3500676179782
978,891.442412530891,875.2577227050654,883.3500676179782
978,891.442412530891,875.2577227050654,883.3500676179782
978,891.442412530891,875.2577227050654,883.3500676179782
978,891.442412530891,875.2577227050654,883.3500676179782
978,891.442412530891,875.2577227050654,883.3500676179782
978,891.442412530891,875.2577227050654,883.3500676179782
978,891.442412530891,875.2577227050654,883.3500676179782
978,891.442412530891,875.2577227050654,883.3500676179782
979,891.442412530891,875.2577227050654,883.3500676179782
979,891.442412530891,875.2577227050654,883.3500676179782
979,891.442412530891,875.2577227050654,883.3500676179782
979,891.442412530891,875.2577227050654,883.3500676179782
979,891.442412530891,875.2577227050654,883.3500676179782
979,891.442412530891,875.2577227050654,883.3500676179782
979,891.442412530891,875.2577227050654,883.3500676179782
979,891.442412530891,875.2577227050654,883.3500676179782
980,891.4998177498246,879.1474875064797,885.3236526281521
980,891.4998177498246,879.1474875064797,885.3236526281521
980,891.4998177498246,879.1474875064797,885.3236526281521
980,891.4998177498246,879.1474875064797,885.3236526281521
980,891.4998177498246,879.1474875064797,885.3236526281521
980,891.4998177498246,879.1474875064797,885.3236526281521
980,891.4998177498246,879.1474875064797,885.3236526281521
980,891.4998177498246,879.1474875064797,885.3236526281521
980,891.4998177498246,879.1474875064797,885.3236526281521
981,891.568587957682,882.9941653105533,887.2813766341176
981,891.568587957682,882.9941653105533,887.2813766341176
981,891.568587957682,882.9941653105533,887.2813766341176
981,891.568587957682,882.9941653105533,887.2813766341176
981,891.568587957682,882.9941653105533,887.2813766341176
981,891.568587957682,882.9941653105533,887.2813766341176
981,891.568587957682,882.9941653105533,887.2813766341176
981,891.568587957682,882.9941653105533,887.2813766341176
982,891.568587957682,882.9941653105533,887.2813766341176
982,891.568587957682,882.9941653105533,887.2813766341176
982,891.568587957682,882.9941653105533,887.2813766341176
982,891.568587957682,882.9941653105533,887.2813766341176
982,891.568587957682,882.9941653105533,887.2813766341176
982,891.568587957682,882.9941653105533,887.2813766341176
982,891.568587957682,882.9941653105533,887.2813766341176
982,891.568587957682,882.9941653105533,887.2813766341176
983,891.4548356528876,878.8953639177827,885.1750997853351
983,891.4548356528876,878.8953639177827,885.1750997853351
983,891.4548356528876,878.8953639177827,885.1750997853351
983,891.4548356528876,878.8953639177827,885.1750997853351
983,891.4548356528876,878.8953639177827,885.1750997853351
983,891.4548356528876,878.8953639177827,885.1750997853351
983,891.4548356528876,878.8953639177827,885.1750997853351
983,891.4548356528876,878.8953639177827,885.1750997853351
984,891.2771471041785,874.7643072236917,883.0207271639351
984,891.2771471041785,874.7643072236917,883.0207271639351
984,891.2771471041785,874.7643072236917,883.0207271639351
