eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,231,1,966,dark,679.5484008789062,277.5787048339844,528.70068359375,212.14813232421875,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,5.52745391,4.31803066,679.6707153320312,260.7850341796875
Pupil Core,231,1,966,dark,679.5484008789062,277.5787048339844,528.70068359375,212.14813232421875,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,5.50703531,4.31803066,677.6765747070312,262.029541015625
Pupil Core,231,1,966,dark,679.5484008789062,277.5787048339844,528.70068359375,212.14813232421875,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,5.50703531,4.30569269,677.6712646484375,262.916748046875
Pupil Core,231,1,966,dark,679.5484008789062,277.5787048339844,528.70068359375,212.14813232421875,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,,4.30569269,676.1781005859375,260.2867126464844
Pupil Core,231,1,966,dark,679.5484008789062,277.5787048339844,528.70068359375,212.14813232421875,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,,4.30228562,676.4508666992188,259.61383056640625
Pupil Core,231,1,966,dark,679.5484008789062,277.5787048339844,528.70068359375,212.14813232421875,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,,4.29359319,677.4173583984375,258.2041931152344
Pupil Core,231,1,966,dark,679.5484008789062,277.5787048339844,528.70068359375,212.14813232421875,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,5.56340733,4.29359319,675.642822265625,258.32379150390625
Pupil Core,231,1,966,dark,679.5484008789062,277.5787048339844,528.70068359375,212.14813232421875,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,5.56282026,4.29359319,675.95849609375,257.64471435546875
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.52392776,4.26663993,673.2900390625,258.7848815917969
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.52392776,4.30691853,674.020751953125,257.9571228027344
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.55833265,4.30691853,672.3264770507812,259.44573974609375
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.55833265,4.31202184,672.2424926757812,259.439453125
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.5262446,4.31495839,673.328369140625,258.5913391113281
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.5262446,4.31202184,673.639892578125,259.31646728515625
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.5262446,4.2923291,674.0360107421875,259.4868469238281
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.56282026,4.2923291,675.1312866210938,257.9989013671875
Pupil Core,231,1,967,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.9595336914062,343.38238525390625,5.51540001,4.31202184,674.9135131835938,259.4465637207031
Pupil Core,231,1,968,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,5.52239072,4.32250088,670.0331420898438,261.6681213378906
Pupil Core,231,1,968,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,5.52682834,4.287927,669.1138305664062,263.04766845703125
Pupil Core,231,1,968,dark,679.5484008789062,277.5787048339844,529.7495727539062,212.17733764648438,839.4971923828125,216.797607421875,526.8422241210938,335.32257080078125,832.97607421875,342.3470458984375,5.52682834,4.32250088,669.8271484375,261.5774230957031
