eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,460,1,855,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1013.5914306640625,447.78155517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.42144394,6.41546488,853.1036987304688,519.1771240234375
Pupil Neon,460,1,855,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1013.5914306640625,447.78155517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.42488337,6.43425322,855.0415649414062,519.3681030273438
Pupil Neon,460,1,855,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1013.5914306640625,447.78155517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.43718338,6.43332195,853.3951416015625,521.45166015625
Pupil Neon,460,1,855,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1013.5914306640625,447.78155517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.43008327,6.43477535,854.0291137695312,520.9224243164062
Pupil Neon,460,1,855,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1013.5914306640625,447.78155517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.4441433,6.4178133,853.6204833984375,520.74609375
Pupil Neon,460,1,855,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1013.5914306640625,447.78155517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.437325,6.40744638,853.6625366210938,520.1964111328125
Pupil Neon,460,1,856,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.46017599,6.41556263,853.1946411132812,520.5778198242188
Pupil Neon,460,1,856,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.46581841,6.41353512,853.7561645507812,520.0215454101562
Pupil Neon,460,1,856,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.4588027,6.40245581,852.4190063476562,521.4513549804688
Pupil Neon,460,1,856,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.4136796,6.42973948,852.565185546875,520.2088623046875
Pupil Neon,460,1,856,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.43299961,6.47190523,847.624267578125,520.9232788085938
Pupil Neon,460,1,856,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.45444727,6.49775124,843.5589599609375,518.7840576171875
Pupil Neon,460,1,856,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.45370626,6.50159216,838.837890625,518.7160034179688
Pupil Neon,460,1,857,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.44214201,6.4787941,839.0536499023438,519.4246215820312
Pupil Neon,460,1,857,dark,840.2627563476562,516.4290771484375,672.0233764648438,449.0846252441406,1012.5216674804688,447.81280517578125,671.2847900390625,583.75830078125,1011.0938720703125,585.2769165039062,6.4412632,6.47356892,838.3336791992188,519.726318359375
