frame,distance_from_width,distance_from_height,distance_average
855,900.6247594539575,896.9705716422081,898.7976655480828
855,900.6247594539575,896.9705716422081,898.7976655480828
855,900.6247594539575,896.9705716422081,898.7976655480828
855,900.6247594539575,896.9705716422081,898.7976655480828
855,900.6247594539575,896.9705716422081,898.7976655480828
855,900.6247594539575,896.9705716422081,898.7976655480828
856,902.0410992736297,897.1238870276259,899.5824931506278
856,902.0410992736297,897.1238870276259,899.5824931506278
856,902.0410992736297,897.1238870276259,899.5824931506278
856,902.0410992736297,897.1238870276259,899.5824931506278
856,902.0410992736297,897.1238870276259,899.5824931506278
856,902.0410992736297,897.1238870276259,899.5824931506278
856,902.0410992736297,897.1238870276259,899.5824931506278
857,902.0410992736297,897.1238870276259,899.5824931506278
857,902.0410992736297,897.1238870276259,899.5824931506278
857,902.0410992736297,897.1238870276259,899.5824931506278
857,902.0410992736297,897.1238870276259,899.5824931506278
857,902.0410992736297,897.1238870276259,899.5824931506278
857,902.0410992736297,897.1238870276259,899.5824931506278
857,902.0410992736297,897.1238870276259,899.5824931506278
858,902.0410992736295,897.1238870276258,899.5824931506277
858,902.0410992736295,897.1238870276258,899.5824931506277
858,902.0410992736295,897.1238870276258,899.5824931506277
858,902.0410992736295,897.1238870276258,899.5824931506277
858,902.0410992736295,897.1238870276258,899.5824931506277
858,902.0410992736295,897.1238870276258,899.5824931506277
859,902.0410992736295,897.1238870276258,899.5824931506277
859,902.0410992736295,897.1238870276258,899.5824931506277
859,902.0410992736295,897.1238870276258,899.5824931506277
859,902.0410992736295,897.1238870276258,899.5824931506277
859,902.0410992736295,897.1238870276258,899.5824931506277
859,902.0410992736295,897.1238870276258,899.5824931506277
859,902.0410992736295,897.1238870276258,899.5824931506277
860,902.0410992736295,897.1238870276258,899.5824931506277
860,902.0410992736295,897.1238870276258,899.5824931506277
860,902.0410992736295,897.1238870276258,899.5824931506277
860,902.0410992736295,897.1238870276258,899.5824931506277
860,902.0410992736295,897.1238870276258,899.5824931506277
860,902.0410992736295,897.1238870276258,899.5824931506277
860,902.0410992736295,897.1238870276258,899.5824931506277
861,902.0410992736295,897.1238870276258,899.5824931506277
861,902.0410992736295,897.1238870276258,899.5824931506277
861,902.0410992736295,897.1238870276258,899.5824931506277
861,902.0410992736295,897.1238870276258,899.5824931506277
861,902.0410992736295,897.1238870276258,899.5824931506277
861,902.0410992736295,897.1238870276258,899.5824931506277
862,902.0410992736295,897.1238870276258,899.5824931506277
862,902.0410992736295,897.1238870276258,899.5824931506277
862,902.0410992736295,897.1238870276258,899.5824931506277
862,902.0410992736295,897.1238870276258,899.5824931506277
862,902.0410992736295,897.1238870276258,899.5824931506277
862,902.0410992736295,897.1238870276258,899.5824931506277
862,902.0410992736295,897.1238870276258,899.5824931506277
863,902.0410992736295,897.1238870276258,899.5824931506277
863,902.0410992736295,897.1238870276258,899.5824931506277
863,902.0410992736295,897.1238870276258,899.5824931506277
863,902.0410992736295,897.1238870276258,899.5824931506277
863,902.0410992736295,897.1238870276258,899.5824931506277
863,902.0410992736295,897.1238870276258,899.5824931506277
863,902.0410992736295,897.1238870276258,899.5824931506277
864,901.9784308843788,900.3390287979292,901.158729841154
864,901.9784308843788,900.3390287979292,901.158729841154
864,901.9784308843788,900.3390287979292,901.158729841154
864,901.9784308843788,900.3390287979292,901.158729841154
864,901.9784308843788,900.3390287979292,901.158729841154
864,901.9784308843788,900.3390287979292,901.158729841154
865,901.964148928727,896.8959769437859,899.4300629362565
865,901.964148928727,896.8959769437859,899.4300629362565
865,901.964148928727,896.8959769437859,899.4300629362565
865,901.964148928727,896.8959769437859,899.4300629362565
865,901.964148928727,896.8959769437859,899.4300629362565
865,901.964148928727,896.8959769437859,899.4300629362565
865,901.964148928727,896.8959769437859,899.4300629362565
866,901.964148928727,896.8959769437859,899.4300629362565
866,901.964148928727,896.8959769437859,899.4300629362565
866,901.964148928727,896.8959769437859,899.4300629362565
866,901.964148928727,896.8959769437859,899.4300629362565
866,901.964148928727,896.8959769437859,899.4300629362565
866,901.964148928727,896.8959769437859,899.4300629362565
866,901.964148928727,896.8959769437859,899.4300629362565
867,900.603220110464,896.8472136403793,898.7252168754217
867,900.603220110464,896.8472136403793,898.7252168754217
867,900.603220110464,896.8472136403793,898.7252168754217
867,900.603220110464,896.8472136403793,898.7252168754217
867,900.603220110464,896.8472136403793,898.7252168754217
867,900.603220110464,896.8472136403793,898.7252168754217
868,902.0018929972956,896.7743652401753,899.3881291187354
868,902.0018929972956,896.7743652401753,899.3881291187354
868,902.0018929972956,896.7743652401753,899.3881291187354
868,902.0018929972956,896.7743652401753,899.3881291187354
868,902.0018929972956,896.7743652401753,899.3881291187354
868,902.0018929972956,896.7743652401753,899.3881291187354
868,902.0018929972956,896.7743652401753,899.3881291187354
869,901.9888457203971,900.1049324650319,901.0468890927145
869,901.9888457203971,900.1049324650319,901.0468890927145
869,901.9888457203971,900.1049324650319,901.0468890927145
869,901.9888457203971,900.1049324650319,901.0468890927145
869,901.9888457203971,900.1049324650319,901.0468890927145
869,901.9888457203971,900.1049324650319,901.0468890927145
869,901.9888457203971,900.1049324650319,901.0468890927145
870,900.5253862095404,896.6165959157955,898.570991062668
870,900.5253862095404,896.6165959157955,898.570991062668
870,900.5253862095404,896.6165959157955,898.570991062668
870,900.5253862095404,896.6165959157955,898.570991062668
870,900.5253862095404,896.6165959157955,898.570991062668
870,900.5253862095404,896.6165959157955,898.570991062668
871,901.8863207609246,896.6659528011376,899.276136781031
871,901.8863207609246,896.6659528011376,899.276136781031
871,901.8863207609246,896.6659528011376,899.276136781031
871,901.8863207609246,896.6659528011376,899.276136781031
871,901.8863207609246,896.6659528011376,899.276136781031
871,901.8863207609246,896.6659528011376,899.276136781031
871,901.8863207609246,896.6659528011376,899.276136781031
872,900.4700583432054,896.5102429929511,898.4901506680783
872,900.4700583432054,896.5102429929511,898.4901506680783
872,900.4700583432054,896.5102429929511,898.4901506680783
872,900.4700583432054,896.5102429929511,898.4901506680783
872,900.4700583432054,896.5102429929511,898.4901506680783
872,900.4700583432054,896.5102429929511,898.4901506680783
872,900.4700583432054,896.5102429929511,898.4901506680783
873,901.8157205048595,896.5026791082589,899.1591998065592
873,901.8157205048595,896.5026791082589,899.1591998065592
873,901.8157205048595,896.5026791082589,899.1591998065592
873,901.8157205048595,896.5026791082589,899.1591998065592
873,901.8157205048595,896.5026791082589,899.1591998065592
873,901.8157205048595,896.5026791082589,899.1591998065592
874,901.8157205048595,896.5026791082589,899.1591998065592
874,901.8157205048595,896.5026791082589,899.1591998065592
874,901.8157205048595,896.5026791082589,899.1591998065592
874,901.8157205048595,896.5026791082589,899.1591998065592
874,901.8157205048595,896.5026791082589,899.1591998065592
874,901.8157205048595,896.5026791082589,899.1591998065592
874,901.8157205048595,896.5026791082589,899.1591998065592
875,901.8157205048595,896.5026791082589,899.1591998065592
875,901.8157205048595,896.5026791082589,899.1591998065592
875,901.8157205048595,896.5026791082589,899.1591998065592
875,901.8157205048595,896.5026791082589,899.1591998065592
875,901.8157205048595,896.5026791082589,899.1591998065592
875,901.8157205048595,896.5026791082589,899.1591998065592
875,901.8157205048595,896.5026791082589,899.1591998065592
876,900.4700583432054,896.5102429929511,898.4901506680783
876,900.4700583432054,896.5102429929511,898.4901506680783
876,900.4700583432054,896.5102429929511,898.4901506680783
876,900.4700583432054,896.5102429929511,898.4901506680783
876,900.4700583432054,896.5102429929511,898.4901506680783
876,900.4700583432054,896.5102429929511,898.4901506680783
877,900.4700583432054,896.5102429929511,898.4901506680783
877,900.4700583432054,896.5102429929511,898.4901506680783
877,900.4700583432054,896.5102429929511,898.4901506680783
877,900.4700583432054,896.5102429929511,898.4901506680783
877,900.4700583432054,896.5102429929511,898.4901506680783
877,900.4700583432054,896.5102429929511,898.4901506680783
877,900.4700583432054,896.5102429929511,898.4901506680783
878,901.8863207609243,896.6659528011373,899.2761367810308
878,901.8863207609243,896.6659528011373,899.2761367810308
878,901.8863207609243,896.6659528011373,899.2761367810308
878,901.8863207609243,896.6659528011373,899.2761367810308
878,901.8863207609243,896.6659528011373,899.2761367810308
878,901.8863207609243,896.6659528011373,899.2761367810308
878,901.8863207609243,896.6659528011373,899.2761367810308
879,901.8221744074814,899.8759566327984,900.8490655201399
879,901.8221744074814,899.8759566327984,900.8490655201399
879,901.8221744074814,899.8759566327984,900.8490655201399
879,901.8221744074814,899.8759566327984,900.8490655201399
879,901.8221744074814,899.8759566327984,900.8490655201399
879,901.8221744074814,899.8759566327984,900.8490655201399
880,901.807695087463,896.4336170438215,899.1206560656423
880,901.807695087463,896.4336170438215,899.1206560656423
880,901.807695087463,896.4336170438215,899.1206560656423
880,901.807695087463,896.4336170438215,899.1206560656423
880,901.807695087463,896.4336170438215,899.1206560656423
880,901.807695087463,896.4336170438215,899.1206560656423
880,901.807695087463,896.4336170438215,899.1206560656423
881,900.3914348952904,896.2766599473865,898.3340474213385
881,900.3914348952904,896.2766599473865,898.3340474213385
881,900.3914348952904,896.2766599473865,898.3340474213385
881,900.3914348952904,896.2766599473865,898.3340474213385
881,900.3914348952904,896.2766599473865,898.3340474213385
881,900.3914348952904,896.2766599473865,898.3340474213385
882,901.7369431570497,896.2685852904988,899.0027642237742
882,901.7369431570497,896.2685852904988,899.0027642237742
882,901.7369431570497,896.2685852904988,899.0027642237742
882,901.7369431570497,896.2685852904988,899.0027642237742
882,901.7369431570497,896.2685852904988,899.0027642237742
882,901.7369431570497,896.2685852904988,899.0027642237742
882,901.7369431570497,896.2685852904988,899.0027642237742
883,900.3382047912891,896.3441276020214,898.3411661966552
883,900.3382047912891,896.3441276020214,898.3411661966552
883,900.3382047912891,896.3441276020214,898.3411661966552
883,900.3382047912891,896.3441276020214,898.3411661966552
883,900.3382047912891,896.3441276020214,898.3411661966552
883,900.3382047912891,896.3441276020214,898.3411661966552
883,900.3382047912891,896.3441276020214,898.3411661966552
884,900.3382047912891,896.3441276020214,898.3411661966552
884,900.3382047912891,896.3441276020214,898.3411661966552
884,900.3382047912891,896.3441276020214,898.3411661966552
884,900.3382047912891,896.3441276020214,898.3411661966552
884,900.3382047912891,896.3441276020214,898.3411661966552
884,900.3382047912891,896.3441276020214,898.3411661966552
885,900.3382047912891,896.3441276020214,898.3411661966552
885,900.3382047912891,896.3441276020214,898.3411661966552
885,900.3382047912891,896.3441276020214,898.3411661966552
885,900.3382047912891,896.3441276020214,898.3411661966552
885,900.3382047912891,896.3441276020214,898.3411661966552
885,900.3382047912891,896.3441276020214,898.3411661966552
885,900.3382047912891,896.3441276020214,898.3411661966552
886,900.3382047912891,896.3441276020214,898.3411661966552
886,900.3382047912891,896.3441276020214,898.3411661966552
886,900.3382047912891,896.3441276020214,898.3411661966552
886,900.3382047912891,896.3441276020214,898.3411661966552
886,900.3382047912891,896.3441276020214,898.3411661966552
886,900.3382047912891,896.3441276020214,898.3411661966552
886,900.3382047912891,896.3441276020214,898.3411661966552
887,900.3382047912891,896.3441276020214,898.3411661966552
887,900.3382047912891,896.3441276020214,898.3411661966552
887,900.3382047912891,896.3441276020214,898.3411661966552
887,900.3382047912891,896.3441276020214,898.3411661966552
887,900.3382047912891,896.3441276020214,898.3411661966552
887,900.3382047912891,896.3441276020214,898.3411661966552
888,901.7369431570497,896.2685852904988,899.0027642237742
888,901.7369431570497,896.2685852904988,899.0027642237742
888,901.7369431570497,896.2685852904988,899.0027642237742
888,901.7369431570497,896.2685852904988,899.0027642237742
888,901.7369431570497,896.2685852904988,899.0027642237742
888,901.7369431570497,896.2685852904988,899.0027642237742
888,901.7369431570497,896.2685852904988,899.0027642237742
889,900.3914348952904,896.2766599473865,898.3340474213385
889,900.3914348952904,896.2766599473865,898.3340474213385
889,900.3914348952904,896.2766599473865,898.3340474213385
889,900.3914348952904,896.2766599473865,898.3340474213385
889,900.3914348952904,896.2766599473865,898.3340474213385
889,900.3914348952904,896.2766599473865,898.3340474213385
889,900.3914348952904,896.2766599473865,898.3340474213385
890,900.3914348952904,896.2766599473865,898.3340474213385
890,900.3914348952904,896.2766599473865,898.3340474213385
890,900.3914348952904,896.2766599473865,898.3340474213385
890,900.3914348952904,896.2766599473865,898.3340474213385
890,900.3914348952904,896.2766599473865,898.3340474213385
890,900.3914348952904,896.2766599473865,898.3340474213385
891,900.3914348952904,896.2766599473865,898.3340474213385
891,900.3914348952904,896.2766599473865,898.3340474213385
891,900.3914348952904,896.2766599473865,898.3340474213385
891,900.3914348952904,896.2766599473865,898.3340474213385
891,900.3914348952904,896.2766599473865,898.3340474213385
891,900.3914348952904,896.2766599473865,898.3340474213385
891,900.3914348952904,896.2766599473865,898.3340474213385
892,900.3914348952904,896.2766599473865,898.3340474213385
892,900.3914348952904,896.2766599473865,898.3340474213385
892,900.3914348952904,896.2766599473865,898.3340474213385
892,900.3914348952904,896.2766599473865,898.3340474213385
892,900.3914348952904,896.2766599473865,898.3340474213385
892,900.3914348952904,896.2766599473865,898.3340474213385
892,900.3914348952904,896.2766599473865,898.3340474213385
893,900.3914348952904,896.2766599473865,898.3340474213385
893,900.3914348952904,896.2766599473865,898.3340474213385
893,900.3914348952904,896.2766599473865,898.3340474213385
893,900.3914348952904,896.2766599473865,898.3340474213385
893,900.3914348952904,896.2766599473865,898.3340474213385
893,900.3914348952904,896.2766599473865,898.3340474213385
894,900.3856064048113,899.646663006277,900.0161347055441
894,900.3856064048113,899.646663006277,900.0161347055441
894,900.3856064048113,899.646663006277,900.0161347055441
894,900.3856064048113,899.646663006277,900.0161347055441
894,900.3856064048113,899.646663006277,900.0161347055441
894,900.3856064048113,899.646663006277,900.0161347055441
894,900.3856064048113,899.646663006277,900.0161347055441
895,901.7928052416228,903.1588431568454,902.475824199234
895,901.7928052416228,903.1588431568454,902.475824199234
895,901.7928052416228,903.1588431568454,902.475824199234
895,901.7928052416228,903.1588431568454,902.475824199234
895,901.7928052416228,903.1588431568454,902.475824199234
895,901.7928052416228,903.1588431568454,902.475824199234
895,901.7928052416228,903.1588431568454,902.475824199234
896,901.7928052416224,903.1588431568454,902.4758241992339
896,901.7928052416224,903.1588431568454,902.4758241992339
896,901.7928052416224,903.1588431568454,902.4758241992339
896,901.7928052416224,903.1588431568454,902.4758241992339
896,901.7928052416224,903.1588431568454,902.4758241992339
896,901.7928052416224,903.1588431568454,902.4758241992339
897,901.8076950874631,896.4336170438215,899.1206560656424
897,901.8076950874631,896.4336170438215,899.1206560656424
897,901.8076950874631,896.4336170438215,899.1206560656424
897,901.8076950874631,896.4336170438215,899.1206560656424
897,901.8076950874631,896.4336170438215,899.1206560656424
897,901.8076950874631,896.4336170438215,899.1206560656424
897,901.8076950874631,896.4336170438215,899.1206560656424
898,900.4468379290695,896.3836664563127,898.415252192691
898,900.4468379290695,896.3836664563127,898.415252192691
898,900.4468379290695,896.3836664563127,898.415252192691
898,900.4468379290695,896.3836664563127,898.415252192691
898,900.4468379290695,896.3836664563127,898.415252192691
898,900.4468379290695,896.3836664563127,898.415252192691
898,900.4468379290695,896.3836664563127,898.415252192691
899,900.4468379290695,896.3836664563127,898.415252192691
899,900.4468379290695,896.3836664563127,898.415252192691
899,900.4468379290695,896.3836664563127,898.415252192691
899,900.4468379290695,896.3836664563127,898.415252192691
899,900.4468379290695,896.3836664563127,898.415252192691
899,900.4468379290695,896.3836664563127,898.415252192691
900,901.8451859179486,896.3086697323431,899.0769278251458
900,901.8451859179486,896.3086697323431,899.0769278251458
900,901.8451859179486,896.3086697323431,899.0769278251458
900,901.8451859179486,896.3086697323431,899.0769278251458
900,901.8451859179486,896.3086697323431,899.0769278251458
900,901.8451859179486,896.3086697323431,899.0769278251458
900,901.8451859179486,896.3086697323431,899.0769278251458
901,901.8451859179486,896.3086697323431,899.0769278251458
901,901.8451859179486,896.3086697323431,899.0769278251458
901,901.8451859179486,896.3086697323431,899.0769278251458
901,901.8451859179486,896.3086697323431,899.0769278251458
901,901.8451859179486,896.3086697323431,899.0769278251458
901,901.8451859179486,896.3086697323431,899.0769278251458
901,901.8451859179486,896.3086697323431,899.0769278251458
902,901.8451859179486,896.3086697323431,899.0769278251458
902,901.8451859179486,896.3086697323431,899.0769278251458
902,901.8451859179486,896.3086697323431,899.0769278251458
902,901.8451859179486,896.3086697323431,899.0769278251458
902,901.8451859179486,896.3086697323431,899.0769278251458
902,901.8451859179486,896.3086697323431,899.0769278251458
903,901.8451859179486,896.3086697323431,899.0769278251458
903,901.8451859179486,896.3086697323431,899.0769278251458
903,901.8451859179486,896.3086697323431,899.0769278251458
903,901.8451859179486,896.3086697323431,899.0769278251458
903,901.8451859179486,896.3086697323431,899.0769278251458
903,901.8451859179486,896.3086697323431,899.0769278251458
903,901.8451859179486,896.3086697323431,899.0769278251458
904,900.4468379290695,896.3836664563127,898.415252192691
904,900.4468379290695,896.3836664563127,898.415252192691
904,900.4468379290695,896.3836664563127,898.415252192691
904,900.4468379290695,896.3836664563127,898.415252192691
904,900.4468379290695,896.3836664563127,898.415252192691
904,900.4468379290695,896.3836664563127,898.415252192691
904,900.4468379290695,896.3836664563127,898.415252192691
905,901.807695087463,896.4336170438215,899.1206560656423
905,901.807695087463,896.4336170438215,899.1206560656423
905,901.807695087463,896.4336170438215,899.1206560656423
905,901.807695087463,896.4336170438215,899.1206560656423
905,901.807695087463,896.4336170438215,899.1206560656423
905,901.807695087463,896.4336170438215,899.1206560656423
906,901.807695087463,896.4336170438215,899.1206560656423
906,901.807695087463,896.4336170438215,899.1206560656423
906,901.807695087463,896.4336170438215,899.1206560656423
906,901.807695087463,896.4336170438215,899.1206560656423
906,901.807695087463,896.4336170438215,899.1206560656423
906,901.807695087463,896.4336170438215,899.1206560656423
906,901.807695087463,896.4336170438215,899.1206560656423
907,900.4468379290695,896.3836664563127,898.415252192691
907,900.4468379290695,896.3836664563127,898.415252192691
907,900.4468379290695,896.3836664563127,898.415252192691
907,900.4468379290695,896.3836664563127,898.415252192691
