segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,1384,dark,624,491,482,429,771,437,478,542,770,551
1,1385,dark,624,492,482,429,771,437,478,542,770,551
1,1386,dark,624,491,482,428,771,436,478,542,770,551
1,1387,dark,624,491,482,428,771,436,478,541,770,550
1,1388,dark,624,491,482,428,772,436,478,541,770,550
1,1389,dark,624,491,482,428,772,436,478,541,770,550
1,1390,dark,624,491,483,428,772,436,478,542,771,550
1,1391,dark,624,491,482,428,772,436,478,541,770,550
1,1392,dark,624,491,482,428,772,436,478,541,770,550
1,1393,dark,624,491,482,428,772,436,478,541,770,550
1,1394,dark,624,491,482,428,772,436,478,541,770,550
1,1395,dark,624,491,482,428,772,436,478,541,770,550
1,1396,dark,624,491,482,428,772,436,478,541,770,550
1,1397,dark,623,491,482,428,771,435,478,541,770,550
1,1398,dark,624,491,482,428,772,436,478,541,770,550
1,1399,dark,624,491,482,428,772,436,478,541,770,550
1,1400,dark,624,490,482,427,772,435,478,541,770,550
1,1401,dark,624,490,482,427,771,435,478,541,770,550
1,1402,dark,624,490,482,427,771,435,478,541,770,549
1,1403,dark,624,490,482,428,772,435,478,541,770,550
1,1404,dark,624,490,482,428,772,435,478,541,770,550
1,1405,dark,624,490,482,427,771,435,478,541,770,549
1,1406,dark,624,490,482,427,771,434,478,540,770,549
1,1407,dark,624,489,482,427,771,434,478,540,770,549
1,1408,dark,624,489,482,427,771,435,478,540,770,549
1,1409,dark,624,489,482,427,771,434,478,540,770,549
1,1410,dark,624,490,482,427,771,435,478,541,770,549
1,1411,dark,624,490,482,427,771,434,478,540,770,549
1,1412,dark,624,489,482,427,771,434,478,540,770,549
1,1413,dark,624,489,482,427,771,435,478,540,770,549
1,1414,dark,624,489,482,427,771,434,478,540,770,549
1,1415,dark,624,489,482,427,771,434,478,540,770,549
1,1416,dark,624,489,482,427,771,434,478,540,770,549
1,1417,dark,624,490,482,427,771,435,478,540,770,549
1,1418,dark,625,490,483,427,772,435,479,540,771,549
1,1419,dark,625,490,483,427,772,435,479,540,771,549
1,1420,dark,625,490,483,427,772,435,479,541,771,549
1,1421,dark,625,490,483,427,772,435,479,541,771,549
1,1422,dark,624,490,482,427,772,435,479,540,770,549
1,1423,dark,624,489,482,427,771,434,478,540,770,549
1,1424,dark,624,489,483,426,772,434,479,540,771,548
1,1425,dark,625,489,483,427,772,434,479,540,771,548
1,1426,dark,624,489,483,427,772,434,479,540,771,548
1,1427,dark,624,490,483,427,772,434,479,540,771,549
1,1428,dark,624,490,483,427,772,434,479,540,770,549
1,1429,dark,624,490,483,427,772,435,479,540,770,549
1,1430,dark,624,489,483,427,772,435,479,540,770,549
1,1431,dark,624,490,483,427,771,434,479,540,770,549
1,1432,dark,624,489,483,427,771,434,479,540,770,549
1,1433,dark,624,489,483,427,771,434,479,540,770,549
