eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,844,1,1404,dark,623.9400634765625,491.60540771484375,479.3072814941406,429.56048583984375,774.132568359375,436.59466552734375,472.6714172363281,546.9401550292969,774.3877563476562,555.9111022949219,5.16786891,6.21273251,654.1461181640625,478.1811828613281,922.9758734983976,2.177945462825446,-0.9683004004062175,0.0,0.0,2.3834957739565614
Pupil Core,844,1,1404,dark,623.9400634765625,491.60540771484375,479.3072814941406,429.56048583984375,774.132568359375,436.59466552734375,472.6714172363281,546.9401550292969,774.3877563476562,555.9111022949219,5.12849748,6.22305839,656.0309448242188,476.1232604980469,922.9758734983976,2.313703650134349,-1.1167049448335578,0.0,0.0,2.5690960500652227
Pupil Core,844,1,1404,dark,623.9400634765625,491.60540771484375,479.3072814941406,429.56048583984375,774.132568359375,436.59466552734375,472.6714172363281,546.9401550292969,774.3877563476562,555.9111022949219,5.16786891,6.22305839,654.4557495117188,477.43499755859375,922.9758734983976,2.200248963584767,-1.0221122434154513,0.0,0.0,2.426068618134204
Pupil Core,844,1,1404,dark,623.9400634765625,491.60540771484375,479.3072814941406,429.56048583984375,774.132568359375,436.59466552734375,472.6714172363281,546.9401550292969,774.3877563476562,555.9111022949219,5.14881217,6.21561966,655.0861206054688,476.8379211425781,922.9758734983976,2.2456540613221248,-1.065169666960417,0.0,0.0,2.4854674776679575
Pupil Core,844,1,1404,dark,623.9400634765625,491.60540771484375,479.3072814941406,429.56048583984375,774.132568359375,436.59466552734375,472.6714172363281,546.9401550292969,774.3877563476562,555.9111022949219,5.15545469,6.21561966,656.2839965820312,475.423828125,922.9758734983976,2.3319282337615284,-1.1671403394992765,0.0,0.0,2.6077012596347475
Pupil Core,844,1,1404,dark,623.9400634765625,491.60540771484375,479.3072814941406,429.56048583984375,774.132568359375,436.59466552734375,472.6714172363281,546.9401550292969,774.3877563476562,555.9111022949219,5.15545469,6.22323047,656.279052734375,475.3851318359375,922.9758734983976,2.3315721863480237,-1.1699306395370863,0.0,0.0,2.6086330829534763
Pupil Core,844,1,1404,dark,623.9400634765625,491.60540771484375,479.3072814941406,429.56048583984375,774.132568359375,436.59466552734375,472.6714172363281,546.9401550292969,774.3877563476562,555.9111022949219,5.12849748,6.21561966,656.3138427734375,476.1454772949219,922.9758734983976,2.334077701355115,-1.1151028842362996,0.0,0.0,2.586768864509408
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.14125872,6.22209911,655.3934936523438,478.5721435546875,923.8902244684604,2.2677793684468197,-0.9400996217004901,0.0,0.0,2.454915591761652
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.14125872,6.22660676,654.6397705078125,479.4773559570313,923.8902244684604,2.213490957227311,-0.8748164631149996,0.0,0.0,2.380093708630842
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.11708595,6.22660676,654.0994262695312,479.4967346191406,923.8902244684604,2.1745691338721627,-0.8734188648299975,0.0,0.0,2.343418748629969
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.16656447,6.22660676,652.4560546875,480.6410827636719,923.8902244684604,2.056182369996638,-0.7908861488981048,0.0,0.0,2.2030403625907233
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.16656447,6.21077264,652.3919677734375,479.2018127441406,923.8902244684604,2.05156525354307,-0.894688656629098,0.0,0.0,2.238166164931912
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.08993348,6.21077264,652.618896484375,478.1720581054687,923.8902244684604,2.067914122717129,-0.9689526806047024,0.0,0.0,2.283667689525775
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.08993348,6.23440117,652.3994750976562,478.87652587890625,923.8902244684604,2.0521061171357555,-0.9181480879804845,0.0,0.0,2.248140437661359
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.12215049,6.23440117,653.2735595703125,479.0018005371094,923.8902244684604,2.1150768223747005,-0.9091134147713664,0.0,0.0,2.302180958453074
Pupil Core,844,1,1405,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.12215049,6.23183367,653.6243896484375,478.58978271484375,923.8902244684604,2.140349858380625,-0.9388275230475378,0.0,0.0,2.3371980306130538
Pupil Core,844,1,1406,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.11320192,6.24115732,653.5737915039062,478.919921875,924.0198063607496,2.136763377765533,-0.9150434695425261,0.0,0.0,2.324448812882829
Pupil Core,844,1,1406,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.10026884,6.24115732,652.8607788085938,478.2488098144531,924.0198063607496,2.085396986121866,-0.9634439700236891,0.0,0.0,2.2971950011048627
Pupil Core,844,1,1406,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.12672823,6.24115732,652.891357421875,479.2946472167969,924.0198063607496,2.087599979889399,-0.8880177618075606,0.0,0.0,2.2686227587062437
Pupil Core,844,1,1406,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.10026884,6.20676209,653.0415649414062,477.84075927734375,924.0198063607496,2.098421382436984,-0.9928718453266214,0.0,0.0,2.321457903885193
Pupil Core,844,1,1406,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.12672823,6.22314905,653.1571044921875,478.86962890625,924.0198063607496,2.1067450981298315,-0.9186706369844874,0.0,0.0,2.2983321447849
Pupil Core,844,1,1406,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.14410571,6.22314905,652.8234252929688,478.88134765625,924.0198063607496,2.082705895545302,-0.9178254724122622,0.0,0.0,2.2759761521483375
Pupil Core,844,1,1406,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.12215049,6.22314905,653.6650390625,478.91107177734375,924.0198063607496,2.1433367280851128,-0.9156817458992891,0.0,0.0,2.33074352723155
Pupil Core,844,1,1406,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.12672823,6.1943204,652.5240478515625,479.1324157714844,924.0198063607496,2.061137264968513,-0.8997181662883172,0.0,0.0,2.2489507784278193
Pupil Core,844,1,1407,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.07764291,6.2418019,659.5120239257812,478.16888427734375,924.0198063607496,2.5644203402964525,-0.9692080974071089,0.0,0.0,2.7414623867209413
Pupil Core,844,1,1407,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.07772407,6.2418019,657.4246826171875,478.9547729492187,924.0198063607496,2.4141252647280065,-0.9125299790618343,0.0,0.0,2.5808354764464663
Pupil Core,844,1,1407,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.07772407,6.21931438,656.3043823242188,476.7568359375,924.0198063607496,2.33344631155417,-1.0710398732866604,0.0,0.0,2.5675081497583734
Pupil Core,844,1,1407,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.07772407,6.23717377,656.8482666015625,477.3439636230469,924.0198063607496,2.3726155700795584,-1.0286991511482495,0.0,0.0,2.586025248708349
Pupil Core,844,1,1407,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.10176401,6.24216026,654.6306762695312,478.7362365722656,924.0198063607496,2.2128964290821997,-0.9282909585745929,0.0,0.0,2.399715547646447
Pupil Core,844,1,1407,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.10176401,6.23717377,654.9558715820312,478.5623168945313,924.0198063607496,2.2363204230213674,-0.9408340536887086,0.0,0.0,2.4261693574445284
Pupil Core,844,1,1407,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.10116492,6.23717377,655.9075317382812,477.744140625,924.0198063607496,2.3048646922754794,-0.9998397336873218,0.0,0.0,2.5123854685852
Pupil Core,844,1,1407,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.10176401,6.20676209,653.7050170898438,478.5310363769531,924.0198063607496,2.146216673160919,-0.9430899965131943,0.0,0.0,2.344283419230102
Pupil Core,844,1,1408,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0868530273438,437.6055603027344,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.06680934,6.23091892,659.8540649414062,473.8153076171875,925.9875895492348,2.5889839108496178,-1.2831193608017892,0.0,0.0,2.889503934017494
Pupil Core,844,1,1408,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0868530273438,437.6055603027344,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.06680934,6.20906691,659.0928955078125,472.5916748046875,925.9875895492348,2.5341847104592,-1.3713418372026274,0.0,0.0,2.881435507032468
Pupil Core,844,1,1408,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0868530273438,437.6055603027344,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.08149516,6.20906691,657.0339965820312,474.0509643554687,925.9875895492348,2.3859345447385834,-1.2661280773145311,0.0,0.0,2.7010671890830675
Pupil Core,844,1,1408,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0868530273438,437.6055603027344,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.06984377,6.23091892,659.597412109375,473.3522033691406,925.9875895492348,2.5705071170988987,-1.3165093668908652,0.0,0.0,2.8880276577912958
Pupil Core,844,1,1408,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0868530273438,437.6055603027344,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.06953757,6.21896126,658.3314208984375,474.53912353515625,925.9875895492348,2.479358896923273,-1.2309301990240773,0.0,0.0,2.7681057954171555
Pupil Core,844,1,1408,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0868530273438,437.6055603027344,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.06953757,6.23316888,659.018310546875,475.5714721679687,925.9875895492348,2.5288148318904233,-1.1564914478964734,0.0,0.0,2.7807151819355163
Pupil Core,844,1,1408,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0868530273438,437.6055603027344,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.07764291,6.23316888,658.9325561523438,476.0671691894531,925.9875895492348,2.5226407349039537,-1.1207472094399018,0.0,0.0,2.760396816558099
Pupil Core,844,1,1408,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0868530273438,437.6055603027344,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.08149516,6.21896126,656.8588256835938,474.56439208984375,925.9875895492348,2.3733199329985353,-1.2291082278127654,0.0,0.0,2.6727054719974683
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.04148115,6.22182187,657.71728515625,472.7953186035156,924.0198063607496,2.4351956098043805,-1.3566918679440638,0.0,0.0,2.787613761365818
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.01995336,6.2488623,657.0223388671875,474.3019409179687,924.0198063607496,2.385151375725423,-1.2480614631441194,0.0,0.0,2.691951801372067
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.01995336,6.22411024,657.4949340820312,474.2740478515625,924.0198063607496,2.4191841412285533,-1.2500726915331166,0.0,0.0,2.7230742999941415
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.04148115,6.2488623,658.0394287109375,472.40472412109375,924.0198063607496,2.4583924446539482,-1.3848529304272674,0.0,0.0,2.821614972111646
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.05434597,6.22842081,658.7711181640625,474.4291687011719,924.0198063607496,2.5110767533788194,-1.2388876702051255,0.0,0.0,2.800062342296292
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.05434597,6.21449167,658.7765502929688,472.885498046875,924.0198063607496,2.511467870689619,-1.350190021057255,0.0,0.0,2.8514003504364025
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.06984377,6.21449167,658.328857421875,472.0892333984375,924.0198063607496,2.4792328694881323,-1.4075986776687794,0.0,0.0,2.8509524125325654
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.06318209,6.22842081,658.1748657226562,474.4547729492187,924.0198063607496,2.4681447197572193,-1.2370414614371883,0.0,0.0,2.7607987856741927
Pupil Core,844,1,1409,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.06318209,6.22411024,657.9722900390625,474.0440673828125,924.0198063607496,2.4535580057414355,-1.2666553057457481,0.0,0.0,2.7612248280630363
Pupil Core,844,1,1410,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.0599305,6.22182187,657.1435546875,471.267822265625,923.8902244684604,2.393815126049784,-1.4667772259067657,0.0,0.0,2.8074519208961513
Pupil Core,844,1,1410,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.0599305,6.2130836,657.01123046875,470.449462890625,923.8902244684604,2.3842862056282415,-1.5257711740114364,0.0,0.0,2.83068867694654
Pupil Core,844,1,1410,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.05007346,6.2130836,655.5384521484375,472.39306640625,923.8902244684604,2.2782198288624897,-1.3856554932849805,0.0,0.0,2.6665195920324822
Pupil Core,844,1,1410,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.05007346,6.226942,655.7614135742188,472.8921813964844,923.8902244684604,2.2942780602696993,-1.3496712167319387,0.0,0.0,2.661827231641747
Pupil Core,844,1,1410,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.03164037,6.226942,653.4607543945312,473.1789245605469,923.8902244684604,2.128562033577212,-1.3289976508671357,0.0,0.0,2.5093846032038853
Pupil Core,844,1,1410,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.03164037,6.22849348,653.1232299804688,473.5232543945313,923.8902244684604,2.104247152998713,-1.3041717529757484,0.0,0.0,2.4756251820829065
Pupil Core,844,1,1410,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.00750129,6.22849348,653.0841674804688,474.49176025390625,923.8902244684604,2.101433085146389,-1.2343406807541755,0.0,0.0,2.4371331370100715
Pupil Core,844,1,1410,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.088134765625,436.5867614746094,472.6714172363281,546.9401550292969,774.354248046875,554.8418884277344,5.00750129,6.22176808,653.1434326171875,476.5156555175781,923.8902244684604,2.1057025497321846,-1.0884024734795859,0.0,0.0,2.3703592918005287
Pupil Core,844,1,1411,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,4.98390985,6.2275196,651.4736938476562,476.0467834472656,924.0198063607496,1.9854599891181643,-1.1222437523771687,0.0,0.0,2.280675866522617
Pupil Core,844,1,1411,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.0069133,6.22958777,652.3760375976562,475.8336181640625,924.0198063607496,2.050473658449477,-1.137615353406902,0.0,0.0,2.3449117075707333
Pupil Core,844,1,1411,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,4.98390985,6.22958777,651.578125,475.4026184082031,924.0198063607496,1.9929844956634977,-1.1686947535884193,0.0,0.0,2.3103754298858403
Pupil Core,844,1,1411,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.0069133,6.23388835,652.6590576171875,475.9062194824219,924.0198063607496,2.0708641084975365,-1.1323800046371018,0.0,0.0,2.3602463072241466
Pupil Core,844,1,1411,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.03346348,6.22308151,651.2286987304688,474.7557678222656,924.0198063607496,1.9678072546972774,-1.215337864501049,0.0,0.0,2.3128578677751053
Pupil Core,844,1,1411,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.01086263,6.22308151,653.0481567382812,475.63177490234375,924.0198063607496,2.0988962719316198,-1.1521703591284513,0.0,0.0,2.394339595124851
Pupil Core,844,1,1411,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.01086263,6.22176808,653.5892333984375,476.4381713867187,924.0198063607496,2.137875794857199,-1.0940198854572576,0.0,0.0,2.4015395945126974
Pupil Core,844,1,1411,dark,623.9400634765625,491.60540771484375,479.3142700195313,428.5413513183594,773.0803833007812,435.5695495605469,472.7074890136719,545.8727722167969,774.354248046875,554.8418884277344,5.03346348,6.23388835,652.2401123046875,475.7059326171875,924.0198063607496,2.0406806047055217,-1.1468228311195732,0.0,0.0,2.3408502592858023
Pupil Core,844,1,1412,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,5.00268007,6.27340812,651.7582397460938,478.5456848144531,924.0198063607496,2.0059620187934892,-0.942033555359039,0.0,0.0,2.2161477478418363
Pupil Core,844,1,1412,dark,623.9400634765625,491.60540771484375,479.31298828125,429.5601501464844,773.0791015625,436.5883483886719,472.7062072753906,546.8915710449219,774.3529663085938,555.8606872558594,4.9865284,6.27340812,651.2725219726562,478.8140869140625,924.0198063607496,1.9709648964197826,-0.9226763594605051,0.0,0.0,2.176243159030336
