eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
SMI ETG,503,1,864,dilated,645.9876098632812,294.9146728515625,427.43927001953125,204.39166259765625,867.4085693359375,206.48182678222656,427.7200622558594,380.90191650390625,864.1678466796875,381.9339294433594,5.32,4.72,662.3866577148438,329.92962646484375
SMI ETG,503,1,865,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.40869140625,207.48341369628906,427.71942138671875,380.9020690917969,863.1649780273438,383.93719482421875,5.3,4.72,660.5362548828125,332.26239013671875
SMI ETG,503,1,866,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,864.16796875,382.9355163574219,5.34,4.66,663.2070922851562,334.7947692871094
SMI ETG,503,1,867,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.40869140625,207.48341369628906,427.71942138671875,380.9020690917969,864.16796875,382.9355163574219,5.4,4.66,664.817626953125,342.4012145996094
SMI ETG,503,1,868,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.40869140625,207.48341369628906,427.7201843261719,381.90350341796875,864.1668090820312,384.9377136230469,5.36,4.72,664.327392578125,334.6847229003906
SMI ETG,503,1,869,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4103393554688,208.48597717285156,429.7268981933594,381.9049987792969,864.1673583984375,383.9366149902344,5.36,4.76,663.2070922851562,335.36529541015625
SMI ETG,503,1,869,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4103393554688,208.48597717285156,429.7268981933594,381.9049987792969,864.1673583984375,383.9366149902344,5.38,4.84,661.3165893554688,334.7146911621094
SMI ETG,503,1,870,dilated,645.9876098632812,294.9146728515625,426.43463134765625,204.38919067382812,867.406494140625,207.48646545410156,428.7226867675781,379.9012145996094,863.1648559570312,382.93560791015625,5.36,4.72,660.2359008789062,327.2969665527344
SMI ETG,503,1,871,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.4066162109375,208.48805236816406,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.38,4.72,664.3473510742188,335.0150146484375
SMI ETG,503,1,872,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.4066162109375,208.48805236816406,429.72613525390625,380.903564453125,864.1673583984375,383.9366149902344,5.36,4.72,659.6458129882812,325.9061279296875
SMI ETG,503,1,872,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.4066162109375,208.48805236816406,429.72613525390625,380.903564453125,864.1673583984375,383.9366149902344,5.4,4.78,660.0360717773438,330.9411315917969
SMI ETG,503,1,873,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.40869140625,207.48341369628906,429.72613525390625,380.903564453125,864.1673583984375,383.9366149902344,5.38,4.78,662.4068603515625,335.22515869140625
SMI ETG,503,1,874,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,867.40869140625,207.48341369628906,429.72613525390625,380.903564453125,864.16796875,382.9355163574219,5.38,4.74,643.693603515625,352.22711181640625
SMI ETG,503,1,875,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,867.40869140625,207.48341369628906,429.7253723144531,379.9021301269531,864.1673583984375,383.9366149902344,5.36,4.7,660.7666015625,339.4387512207031
SMI ETG,503,1,876,dilated,645.9876098632812,294.9146728515625,426.43463134765625,204.38919067382812,867.4085693359375,206.48182678222656,429.7267761230469,380.9034118652344,864.167236328125,382.9350280761719,5.36,4.82,662.0668334960938,341.3595886230469
SMI ETG,503,1,876,dilated,645.9876098632812,294.9146728515625,426.43463134765625,204.38919067382812,867.4085693359375,206.48182678222656,429.7267761230469,380.9034118652344,864.167236328125,382.9350280761719,5.4,4.66,664.4375,348.64501953125
SMI ETG,503,1,877,dilated,645.9876098632812,294.9146728515625,427.4367980957031,203.38662719726562,866.4048461914062,206.48390197753906,428.7234191894531,380.90264892578125,864.167236328125,382.9350280761719,5.38,4.76,662.8070678710938,342.5204772949219
SMI ETG,503,1,878,dilated,645.9876098632812,294.9146728515625,427.4367980957031,203.38662719726562,867.4085693359375,206.48182678222656,429.7267761230469,380.9034118652344,864.1666870117188,383.9361267089844,5.38,4.72,663.3771362304688,340.79913330078125
SMI ETG,503,1,878,dilated,645.9876098632812,294.9146728515625,427.4367980957031,203.38662719726562,867.4085693359375,206.48182678222656,429.7267761230469,380.9034118652344,864.1666870117188,383.9361267089844,5.34,4.52,668.7984619140625,333.4129333496094
SMI ETG,503,1,880,dilated,645.9876098632812,294.9146728515625,427.4367980957031,203.38662719726562,868.4122924804688,206.479736328125,429.72601318359375,379.9019775390625,863.1642456054688,383.93670654296875,5.38,4.74,664.0673217773438,340.4188537597656
SMI ETG,503,1,880,dilated,645.9876098632812,294.9146728515625,427.4367980957031,203.38662719726562,868.4122924804688,206.479736328125,429.72601318359375,379.9019775390625,863.1642456054688,383.93670654296875,5.34,4.72,665.4276123046875,338.447265625
SMI ETG,503,1,881,dilated,645.9876098632812,294.9146728515625,428.4438781738281,204.3941192626953,867.406494140625,207.48646545410156,429.72601318359375,379.9019775390625,864.1666870117188,383.9361267089844,5.38,4.72,666.4378662109375,342.1902770996094
SMI ETG,503,1,882,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,868.4103393554688,208.48597717285156,429.72613525390625,380.903564453125,865.169189453125,384.9371032714844,5.4,4.72,670.7888793945312,349.7466735839844
SMI ETG,503,1,883,dilated,645.9876098632812,294.9146728515625,427.43927001953125,204.39166259765625,868.4122924804688,206.479736328125,429.7267761230469,380.9034118652344,863.1636962890625,384.9377746582031,5.34,4.68,666.847900390625,338.2170715332031
SMI ETG,503,1,884,dilated,645.9876098632812,294.9146728515625,427.4417419433594,205.39666748046875,867.406494140625,207.48646545410156,428.7234191894531,380.90264892578125,864.1666870117188,383.9361267089844,5.36,4.7,665.6176147460938,337.8768005371094
SMI ETG,503,1,884,dilated,645.9876098632812,294.9146728515625,427.4417419433594,205.39666748046875,867.406494140625,207.48646545410156,428.7234191894531,380.90264892578125,864.1666870117188,383.9361267089844,5.36,4.66,666.587890625,336.2754211425781
SMI ETG,503,1,885,dilated,645.9876098632812,294.9146728515625,427.4417419433594,205.39666748046875,867.406494140625,207.48646545410156,428.7234191894531,380.90264892578125,864.1666870117188,383.9361267089844,5.42,4.72,667.2880249023438,345.3226623535156
SMI ETG,503,1,886,dilated,645.9876098632812,294.9146728515625,426.43463134765625,204.38919067382812,868.4122924804688,206.479736328125,428.7234191894531,380.90264892578125,864.1666870117188,383.9361267089844,5.36,4.74,667.0780029296875,338.2370910644531
SMI ETG,503,1,887,dilated,645.9876098632812,294.9146728515625,426.43463134765625,204.38919067382812,867.4085693359375,206.48182678222656,428.7234191894531,380.90264892578125,864.1666870117188,383.9361267089844,5.36,4.78,663.2969360351562,333.733154296875
SMI ETG,503,1,888,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4028930664062,208.49012756347656,428.7235412597656,381.90423583984375,864.16796875,382.9355163574219,5.4,4.74,665.7778930664062,345.37353515625
SMI ETG,503,1,889,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4049682617188,207.48548889160156,427.7201843261719,381.90350341796875,864.16796875,382.9355163574219,5.38,4.72,665.8378295898438,341.0401611328125
SMI ETG,503,1,889,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4049682617188,207.48548889160156,427.7201843261719,381.90350341796875,864.16796875,382.9355163574219,5.38,4.78,666.2979125976562,340.1394348144531
SMI ETG,503,1,890,dilated,645.9876098632812,294.9146728515625,426.4349365234375,206.39236450195312,867.4130249023438,206.47560119628906,427.7196044921875,381.9036560058594,863.1657104492188,383.93768310546875,5.36,4.82,667.1683349609375,339.7298583984375
SMI ETG,503,1,891,dilated,645.9876098632812,294.9146728515625,428.4375915527344,205.38995361328125,868.4114379882812,207.48046875,428.7200927734375,381.90380859375,865.1692504882812,382.9361267089844,5.4,4.76,666.2383422851562,339.5097961425781
SMI ETG,503,1,892,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.4107666015625,206.47872924804688,428.7220458984375,379.9013671875,864.16796875,382.9355163574219,5.44,4.74,664.6575317382812,342.06097412109375
SMI ETG,503,1,893,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4124145507812,207.4813232421875,428.7228088378906,380.9028015136719,864.1685791015625,381.93438720703125,5.48,4.84,666.8981323242188,343.2419128417969
SMI ETG,503,1,893,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4124145507812,207.4813232421875,428.7228088378906,380.9028015136719,864.1685791015625,381.93438720703125,5.42,4.76,665.1676025390625,336.7765808105469
SMI ETG,503,1,893,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4124145507812,207.4813232421875,428.7228088378906,380.9028015136719,864.1685791015625,381.93438720703125,5.42,4.76,668.5384521484375,335.6956481933594
SMI ETG,503,1,895,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,864.16796875,382.9355163574219,5.46,4.86,661.3265991210938,334.0440673828125
SMI ETG,503,1,895,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,864.16796875,382.9355163574219,5.5,4.74,665.3278198242188,347.67523193359375
SMI ETG,503,1,896,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4144897460938,206.4766387939453,428.7228088378906,380.9028015136719,865.17041015625,382.9349060058594,5.48,4.8,663.1171875,341.2702941894531
SMI ETG,503,1,897,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4124145507812,207.4813232421875,428.7228088378906,380.9028015136719,864.16796875,382.9355163574219,5.48,4.8,666.818115234375,352.468505859375
SMI ETG,503,1,898,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,864.16796875,382.9355163574219,5.48,4.76,661.176513671875,334.9848937988281
SMI ETG,503,1,899,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.4107666015625,206.47872924804688,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.48,4.86,661.9168090820312,339.0284423828125
SMI ETG,503,1,900,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,866.4049682617188,207.48548889160156,428.7235412597656,381.90423583984375,863.16552734375,382.93609619140625,5.48,4.86,663.8572998046875,339.1285705566406
SMI ETG,503,1,901,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.4107666015625,206.47872924804688,428.7235412597656,381.90423583984375,863.1649780273438,383.93719482421875,5.44,4.84,663.9873046875,336.94671630859375
SMI ETG,503,1,901,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.4107666015625,206.47872924804688,428.7235412597656,381.90423583984375,863.1649780273438,383.93719482421875,5.46,4.84,663.79736328125,341.3303527832031
SMI ETG,503,1,902,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,867.4107666015625,206.47872924804688,428.7228088378906,380.9028015136719,863.16552734375,382.93609619140625,5.5,4.92,663.2472534179688,342.1310119628906
SMI ETG,503,1,903,dilated,645.9876098632812,294.9146728515625,427.435302734375,205.39089965820312,867.405517578125,207.48561096191406,429.7240905761719,381.90435791015625,864.16552734375,383.93731689453125,5.52,4.88,665.568115234375,343.0418701171875
SMI ETG,503,1,904,dilated,645.9876098632812,294.9146728515625,427.4328308105469,204.3858642578125,868.4092407226562,207.48353576660156,429.7233581542969,380.9029235839844,864.1649169921875,384.93841552734375,5.46,4.78,665.8380737304688,334.63482666015625
SMI ETG,503,1,904,dilated,645.9876098632812,294.9146728515625,427.4328308105469,204.3858642578125,868.4092407226562,207.48353576660156,429.7233581542969,380.9029235839844,864.1649169921875,384.93841552734375,5.54,4.84,658.3766479492188,346.3541564941406
SMI ETG,503,1,905,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,863.1643676757812,384.93829345703125,5.52,4.84,661.906982421875,344.18255615234375
SMI ETG,503,1,906,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.56,4.84,662.1871337890625,347.4649963378906
SMI ETG,503,1,907,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.4107666015625,206.47872924804688,428.7228088378906,380.9028015136719,863.1643676757812,384.93829345703125,5.52,4.86,659.7965698242188,346.60430908203125
SMI ETG,503,1,908,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.4107666015625,206.47872924804688,428.7220458984375,379.9013671875,862.1619873046875,384.9388732910156,5.54,4.9,655.2254028320312,343.4917297363281
SMI ETG,503,1,908,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.4107666015625,206.47872924804688,428.7220458984375,379.9013671875,862.1619873046875,384.9388732910156,5.58,4.88,659.126708984375,353.72918701171875
SMI ETG,503,1,909,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,866.4070434570312,206.48081970214844,428.7220458984375,379.9013671875,863.1649780273438,383.93719482421875,5.56,4.84,658.7964477539062,347.735107421875
SMI ETG,503,1,910,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,867.4107666015625,206.47872924804688,428.7220458984375,379.9013671875,863.1649780273438,383.93719482421875,5.52,4.92,655.1554565429688,344.1822814941406
SMI ETG,503,1,911,dilated,645.9876098632812,294.9146728515625,426.4324645996094,205.3873291015625,867.4109497070312,207.48031616210938,427.7188415527344,380.9021911621094,863.1657104492188,383.93768310546875,5.46,4.92,653.494384765625,331.9223327636719
SMI ETG,503,1,912,dilated,645.9876098632812,294.9146728515625,426.4324645996094,205.3873291015625,867.4109497070312,207.48031616210938,427.7188415527344,380.9021911621094,864.1681518554688,383.9371032714844,5.48,4.86,654.8151245117188,337.247314453125
SMI ETG,503,1,912,dilated,645.9876098632812,294.9146728515625,426.4324645996094,205.3873291015625,867.4109497070312,207.48031616210938,427.7188415527344,380.9021911621094,864.1681518554688,383.9371032714844,5.52,4.84,658.277099609375,362.5153503417969
SMI ETG,503,1,913,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4144897460938,206.4766387939453,428.7220458984375,379.9013671875,863.16552734375,382.93609619140625,5.48,4.84,656.6753540039062,335.5752258300781
SMI ETG,503,1,914,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,867.4107666015625,206.47872924804688,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.6,4.84,658.13671875,357.0912170410156
SMI ETG,503,1,915,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,863.16552734375,382.93609619140625,5.58,5.0,656.9556274414062,339.2984619140625
SMI ETG,503,1,915,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,863.16552734375,382.93609619140625,5.6,4.94,657.30615234375,348.7957763671875
SMI ETG,503,1,916,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,866.4049682617188,207.48548889160156,429.72613525390625,380.903564453125,862.16259765625,383.9377746582031,5.54,5.02,656.7149658203125,328.61871337890625
SMI ETG,503,1,917,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,867.40869140625,207.48341369628906,427.7201843261719,381.90350341796875,863.1649780273438,383.93719482421875,5.6,4.76,655.2551879882812,339.05816650390625
SMI ETG,503,1,918,dilated,645.9876098632812,294.9146728515625,428.4374694824219,204.38833618164062,868.4092407226562,207.48353576660156,428.7207336425781,381.90362548828125,864.1660766601562,382.93621826171875,5.56,4.96,658.6563110351562,338.9683532714844
SMI ETG,503,1,919,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4028930664062,208.49012756347656,428.7228088378906,380.9028015136719,863.1643676757812,384.93829345703125,5.6,4.98,656.4759521484375,348.165283203125
SMI ETG,503,1,920,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.4066162109375,208.48805236816406,427.71942138671875,380.9020690917969,863.1649780273438,383.93719482421875,5.62,4.96,659.1666870117188,352.93865966796875
SMI ETG,503,1,920,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.4066162109375,208.48805236816406,427.71942138671875,380.9020690917969,863.1649780273438,383.93719482421875,5.62,4.88,653.8952026367188,344.1321716308594
SMI ETG,503,1,921,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4028930664062,208.49012756347656,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.62,4.94,659.296630859375,349.77655029296875
SMI ETG,503,1,922,dilated,645.9876098632812,294.9146728515625,427.43939208984375,205.39324951171875,867.4066162109375,208.48805236816406,428.7235412597656,381.90423583984375,863.1643676757812,384.93829345703125,5.6,4.92,659.136474609375,347.0545959472656
SMI ETG,503,1,923,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,867.40869140625,207.48341369628906,428.7235412597656,381.90423583984375,863.1649780273438,383.93719482421875,5.58,4.94,655.3051147460938,337.3667297363281
SMI ETG,503,1,923,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,867.40869140625,207.48341369628906,428.7235412597656,381.90423583984375,863.1649780273438,383.93719482421875,5.6,4.96,657.2061767578125,348.57562255859375
SMI ETG,503,1,924,dilated,645.9876098632812,294.9146728515625,427.43927001953125,204.39166259765625,867.4085693359375,206.48182678222656,428.7234191894531,380.90264892578125,863.1642456054688,383.93670654296875,5.6,4.86,662.127685546875,374.94903564453125
SMI ETG,503,1,925,dilated,645.9876098632812,294.9146728515625,427.43927001953125,204.39166259765625,867.406494140625,207.48646545410156,428.7234191894531,380.90264892578125,864.1660766601562,384.93719482421875,5.62,4.86,655.32568359375,348.5846252441406
SMI ETG,503,1,926,dilated,645.9876098632812,294.9146728515625,427.43927001953125,204.39166259765625,867.406494140625,207.48646545410156,427.7200622558594,380.90191650390625,863.1648559570312,382.93560791015625,5.64,4.96,655.5661010742188,355.859375
SMI ETG,503,1,926,dilated,645.9876098632812,294.9146728515625,427.43927001953125,204.39166259765625,867.406494140625,207.48646545410156,427.7200622558594,380.90191650390625,863.1648559570312,382.93560791015625,5.6,4.88,658.0863647460938,350.7262268066406
SMI ETG,503,1,928,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4028930664062,208.49012756347656,428.7235412597656,381.90423583984375,864.1673583984375,383.9366149902344,5.6,4.96,657.0263671875,353.939208984375
SMI ETG,503,1,928,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4028930664062,208.49012756347656,428.7235412597656,381.90423583984375,864.1673583984375,383.9366149902344,5.62,4.98,659.037109375,364.8355407714844
SMI ETG,503,1,929,dilated,645.9876098632812,294.9146728515625,426.4321594238281,203.3841552734375,866.4027709960938,207.48854064941406,428.7234191894531,380.90264892578125,863.1648559570312,382.93560791015625,5.64,4.88,657.3162841796875,353.1077575683594
SMI ETG,503,1,930,dilated,645.9876098632812,294.9146728515625,427.43511962890625,204.38934326171875,867.4032592773438,207.4886932373047,429.7239074707031,380.9028015136719,864.1653442382812,382.9357604980469,5.6,4.9,663.287841796875,360.1422424316406
SMI ETG,503,1,931,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.40869140625,207.48341369628906,428.7235412597656,381.90423583984375,863.1649780273438,383.93719482421875,5.58,4.96,659.20654296875,348.1354064941406
SMI ETG,503,1,931,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.40869140625,207.48341369628906,428.7235412597656,381.90423583984375,863.1649780273438,383.93719482421875,5.54,5.02,655.1451416015625,338.6878662109375
SMI ETG,503,1,932,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.52,4.92,652.9242553710938,333.93353271484375
SMI ETG,503,1,933,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4124145507812,207.4813232421875,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.56,4.96,655.1354370117188,343.5217590332031
SMI ETG,503,1,934,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,868.4144897460938,206.4766387939453,427.7201843261719,381.90350341796875,863.16552734375,382.93609619140625,5.6,4.92,657.5360717773438,346.3139953613281
SMI ETG,503,1,935,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,867.40869140625,207.48341369628906,427.7201843261719,381.90350341796875,864.16796875,382.9355163574219,5.58,4.96,655.2157592773438,349.3660888671875
SMI ETG,503,1,936,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,868.4144897460938,206.4766387939453,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.6,4.88,663.4976806640625,363.184814453125
SMI ETG,503,1,936,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,868.4144897460938,206.4766387939453,428.7228088378906,380.9028015136719,863.1649780273438,383.93719482421875,5.62,4.92,657.88671875,358.4520263671875
SMI ETG,503,1,937,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,864.16796875,382.9355163574219,5.58,4.9,663.27783203125,370.75848388671875
SMI ETG,503,1,938,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.40869140625,207.48341369628906,428.7235412597656,381.90423583984375,863.16552734375,382.93609619140625,5.54,4.96,658.14599609375,340.2693176269531
SMI ETG,503,1,938,dilated,645.9876098632812,294.9146728515625,427.4369201660156,204.38821411132812,867.40869140625,207.48341369628906,428.7235412597656,381.90423583984375,863.16552734375,382.93609619140625,5.6,4.94,658.5064086914062,349.0760498046875
SMI ETG,503,1,939,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,868.4124145507812,207.4813232421875,428.7235412597656,381.90423583984375,863.1649780273438,383.93719482421875,5.58,4.92,662.9974975585938,356.5210266113281
SMI ETG,503,1,940,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,867.40869140625,207.48341369628906,428.7228088378906,380.9028015136719,863.16552734375,382.93609619140625,5.6,4.88,661.4871215820312,352.3083190917969
SMI ETG,503,1,941,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,866.4049682617188,207.48548889160156,427.71942138671875,380.9020690917969,863.1649780273438,383.93719482421875,5.58,4.88,662.8074951171875,359.6328430175781
SMI ETG,503,1,942,dilated,645.9876098632812,294.9146728515625,427.4328308105469,204.3858642578125,868.4113159179688,206.47885131835938,428.719970703125,380.9021911621094,864.16552734375,383.93731689453125,5.6,4.9,660.3773803710938,354.559814453125
SMI ETG,503,1,943,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,866.4070434570312,206.48081970214844,428.7235412597656,381.90423583984375,863.16552734375,382.93609619140625,5.54,4.9,661.4268188476562,341.9007568359375
SMI ETG,503,1,943,dilated,645.9876098632812,294.9146728515625,426.4322814941406,204.3857421875,866.4070434570312,206.48081970214844,428.7235412597656,381.90423583984375,863.16552734375,382.93609619140625,5.54,4.92,662.917236328125,347.19482421875
SMI ETG,503,1,944,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4049682617188,207.48548889160156,427.7201843261719,381.90350341796875,863.1649780273438,383.93719482421875,5.5,4.84,659.5763549804688,340.3294372558594
SMI ETG,503,1,945,dilated,645.9876098632812,294.9146728515625,427.435302734375,205.39089965820312,868.4092407226562,207.48353576660156,428.7207336425781,381.90362548828125,864.16552734375,383.93731689453125,5.52,4.84,667.6586303710938,354.7200622558594
SMI ETG,503,1,946,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4028930664062,208.49012756347656,427.7201843261719,381.90350341796875,863.1649780273438,383.93719482421875,5.58,4.86,665.087890625,356.0707702636719
SMI ETG,503,1,947,dilated,645.9876098632812,294.9146728515625,425.43011474609375,205.3883056640625,867.40869140625,207.48341369628906,428.7235412597656,381.90423583984375,863.1649780273438,383.93719482421875,5.56,4.86,662.3472290039062,350.3770446777344
SMI ETG,503,1,948,dilated,645.9876098632812,294.9146728515625,426.43475341796875,205.39077758789062,866.4049682617188,207.48548889160156,427.7201843261719,381.90350341796875,863.1649780273438,383.93719482421875,5.5,4.86,660.9966430664062,340.00921630859375
