segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
3,1554,dark,640,302,422,213,860,214,424,388,858,390
3,1555,dark,641,302,423,213,860,215,424,389,857,389
3,1556,dark,641,303,422,213,860,215,424,389,857,390
3,1557,dark,641,302,422,213,860,215,425,388,858,390
3,1558,dark,641,302,423,213,861,215,424,388,858,390
3,1559,dark,641,302,422,213,861,214,424,388,858,389
3,1560,dark,640,302,422,214,861,214,425,388,858,390
3,1561,dark,641,302,423,213,861,214,424,389,858,390
3,1562,dark,641,302,423,213,861,213,424,388,859,390
3,1563,dark,641,302,422,213,861,214,424,388,858,390
3,1564,dark,641,302,422,213,861,213,424,387,858,390
3,1565,dark,641,302,422,213,861,214,424,389,858,390
3,1566,dark,641,301,423,213,861,215,425,389,859,390
3,1567,dark,641,301,422,212,861,214,424,387,859,390
3,1568,dark,641,302,423,212,861,214,424,389,858,390
3,1569,dark,641,301,423,213,861,215,424,388,859,389
3,1570,dark,641,302,423,212,861,215,425,388,858,389
3,1571,dark,641,302,423,213,861,214,425,387,858,390
3,1572,dark,642,302,423,213,861,214,425,389,858,390
3,1573,dark,641,302,423,213,862,214,425,389,859,390
3,1574,dark,642,302,423,213,862,214,425,389,858,390
3,1575,dark,642,302,423,213,862,215,425,388,859,390
3,1576,dark,642,302,423,212,862,215,425,389,858,390
3,1577,dark,642,302,423,214,861,215,424,388,859,390
3,1578,dark,642,303,423,213,862,215,425,388,859,391
3,1579,dark,642,302,424,214,862,215,425,389,858,391
3,1580,dark,642,302,423,214,861,215,425,389,858,391
3,1581,dark,642,302,423,213,861,215,425,389,859,390
3,1582,dark,641,303,423,214,861,215,425,389,858,390
3,1583,dark,642,302,424,213,861,215,425,389,858,390
3,1584,dark,642,302,424,214,862,214,424,388,858,390
3,1585,dark,642,302,424,214,861,215,424,389,858,391
3,1586,dark,641,302,423,213,861,214,424,389,858,390
3,1587,dark,641,302,423,212,861,214,424,387,858,390
3,1588,dark,641,302,423,212,861,214,424,388,858,390
3,1589,dark,641,301,423,213,862,214,425,388,858,390
3,1590,dark,642,301,423,212,861,214,425,388,858,389
3,1591,dark,641,301,423,213,861,214,425,388,858,389
3,1592,dark,642,301,423,213,861,214,424,388,858,390
3,1593,dark,642,302,423,212,862,214,425,387,859,389
3,1594,dark,642,301,423,213,861,214,425,388,859,389
3,1595,dark,642,302,423,213,861,214,424,388,859,389
3,1596,dark,642,301,422,213,861,215,425,388,859,390
3,1597,dark,641,301,423,213,861,214,424,388,858,390
3,1598,dark,641,302,423,213,861,215,425,388,859,389
3,1599,dark,641,302,423,212,861,215,424,389,858,390
3,1600,dark,641,302,423,213,861,215,424,388,858,390
3,1601,dark,641,302,423,213,861,215,424,388,858,390
3,1602,dark,642,301,423,213,862,214,424,389,858,390
3,1603,dark,641,302,422,213,861,214,424,388,858,390
3,1604,dark,641,302,423,213,862,214,425,388,858,390
3,1605,dark,641,303,422,214,861,215,425,389,858,390
3,1606,dark,641,303,422,213,861,214,424,388,858,390
3,1607,dark,641,302,422,213,861,215,424,389,858,391
3,1608,dark,641,303,423,213,861,215,424,389,858,391
3,1609,dark,641,302,423,213,861,215,424,389,858,390
3,1610,dark,641,302,422,213,861,215,424,389,858,390
4,1775,bright,641,301,423,213,862,214,425,388,859,389
4,1776,bright,641,301,423,213,862,214,425,388,859,389
4,1777,bright,641,301,423,213,861,214,425,388,859,389
4,1778,bright,641,301,423,213,862,215,425,388,859,389
4,1779,bright,645,304,423,213,862,215,425,388,859,390
4,1780,bright,641,301,423,213,862,215,425,388,859,390
4,1781,bright,641,301,423,214,862,215,425,388,859,390
4,1782,bright,642,302,423,214,862,215,425,388,859,390
4,1783,bright,642,302,423,214,862,215,425,389,859,390
4,1784,bright,641,301,424,213,862,215,425,389,859,390
4,1785,bright,642,302,423,214,862,215,425,389,859,390
4,1786,bright,641,302,423,214,862,215,425,389,859,390
4,1787,bright,642,302,423,214,862,215,425,389,859,390
4,1788,bright,641,301,423,213,862,215,424,388,859,390
4,1789,bright,641,301,423,213,861,215,424,388,858,389
4,1790,bright,641,301,423,213,861,215,424,388,858,389
4,1791,bright,641,301,423,213,861,214,425,388,859,389
4,1792,bright,641,301,423,213,861,214,424,388,859,389
4,1793,bright,645,305,423,213,862,214,425,388,859,389
4,1794,bright,641,301,423,213,862,214,425,388,859,389
4,1795,bright,641,301,423,213,862,214,425,388,859,389
4,1796,bright,641,301,423,213,862,214,425,388,859,389
4,1797,bright,641,301,423,213,862,214,425,388,859,389
4,1798,bright,641,300,423,213,862,214,425,388,859,389
4,1799,bright,641,301,423,213,862,214,425,387,859,389
4,1800,bright,641,300,423,213,862,214,425,388,859,389
4,1801,bright,641,301,423,213,862,214,425,388,859,389
4,1802,bright,641,301,423,213,862,214,425,388,859,389
4,1803,bright,641,301,423,213,862,214,425,388,859,389
4,1804,bright,642,301,423,213,862,214,425,388,859,389
4,1805,bright,642,301,423,213,862,214,425,388,859,389
4,1806,bright,641,301,423,213,862,214,425,388,859,389
4,1807,bright,641,301,423,213,861,214,425,388,859,389
4,1808,bright,641,301,423,213,862,214,425,388,859,389
4,1809,bright,641,301,423,213,862,214,425,388,859,389
4,1810,bright,641,301,423,213,862,214,425,388,859,389
4,1811,bright,641,301,423,213,861,214,425,388,859,389
4,1812,bright,641,301,423,213,861,214,424,388,859,389
4,1813,bright,641,301,423,213,861,213,424,388,859,389
4,1814,bright,641,300,423,213,861,213,425,388,859,389
4,1815,bright,641,301,423,213,861,213,424,387,858,389
4,1816,bright,641,301,423,213,861,214,424,388,859,389
4,1817,bright,641,301,423,213,861,214,424,388,858,389
4,1818,bright,641,301,423,213,861,213,424,387,858,389
4,1819,bright,641,301,423,213,861,213,424,387,858,389
4,1820,bright,641,301,423,213,861,213,424,387,858,389
4,1821,bright,641,301,422,212,861,213,424,388,858,389
4,1822,bright,641,301,422,212,861,213,424,388,858,389
4,1823,bright,641,301,422,212,861,214,424,388,858,389
4,1824,bright,641,301,422,213,861,214,424,388,858,389
4,1825,bright,641,301,422,213,861,214,424,388,858,389
4,1826,bright,641,301,422,213,861,214,424,388,858,389
4,1827,bright,641,301,422,213,861,214,424,388,858,389
4,1828,bright,641,301,422,213,861,214,424,388,858,389
4,1829,bright,640,300,422,213,861,214,424,388,858,389
4,1830,bright,641,301,422,213,860,214,424,388,858,389
4,1831,bright,641,301,422,213,861,214,424,388,858,389
4,1832,bright,640,300,422,213,860,214,424,388,858,389
4,1833,bright,640,301,422,212,860,214,423,387,858,389
4,1834,bright,640,301,421,212,860,213,423,387,857,389
4,1835,bright,640,300,421,212,860,213,423,387,857,389
4,1836,bright,640,300,422,212,860,213,423,387,857,389
4,1837,bright,640,300,422,212,860,213,423,387,857,389
4,1838,bright,640,300,421,212,860,213,423,387,857,389
4,1839,bright,640,300,421,212,860,213,423,387,857,389
4,1840,bright,640,300,421,212,860,213,423,387,857,389
4,1841,bright,639,300,421,212,860,213,423,387,857,389
4,1842,bright,640,301,421,213,860,214,423,387,857,389
4,1843,bright,640,301,421,212,860,214,423,387,857,389
4,1844,bright,640,301,421,213,860,214,423,387,857,389
4,1845,bright,640,301,421,213,860,214,423,387,857,389
4,1846,bright,640,301,421,213,860,214,423,387,857,389
4,1847,bright,640,301,421,213,860,214,423,387,857,389
4,1848,bright,640,301,421,213,860,214,423,388,857,389
4,1849,bright,640,301,421,213,860,214,423,388,857,389
4,1850,bright,640,301,421,213,860,214,423,388,857,389
4,1851,bright,640,301,421,213,860,214,423,388,857,389
4,1852,bright,640,301,421,213,860,214,423,388,857,389
4,1853,bright,640,301,421,213,860,214,423,388,857,389
4,1854,bright,640,301,421,213,860,214,423,388,857,389
4,1855,bright,639,301,421,213,860,214,423,388,857,389
4,1856,bright,639,301,421,213,860,214,423,388,857,389
4,1857,bright,639,301,421,213,860,214,422,388,857,389
4,1858,bright,639,301,421,212,859,214,422,388,857,389
4,1859,bright,639,300,421,212,859,213,422,387,857,389
4,1860,bright,639,300,421,212,859,213,422,387,857,389
4,1861,bright,639,300,421,212,859,213,422,387,857,389
4,1862,bright,639,300,421,212,859,213,422,387,857,389
4,1863,bright,639,301,421,212,860,213,422,387,857,389
4,1864,bright,639,301,421,212,860,213,423,387,857,389
4,1865,bright,639,301,421,212,860,213,423,387,857,389
4,1866,bright,640,301,421,212,860,214,423,387,857,389
4,1867,bright,640,301,421,212,860,214,423,387,857,389
4,1868,bright,640,301,421,213,860,214,423,388,857,389
4,1869,bright,639,301,421,213,860,214,423,388,857,389
4,1870,bright,639,301,421,213,860,214,423,388,857,389
4,1871,bright,639,301,421,213,860,215,423,388,857,390
4,1872,bright,639,301,421,213,860,215,423,388,857,390
4,1873,bright,639,301,421,213,860,215,423,388,857,390
4,1874,bright,639,301,422,213,860,215,423,388,857,390
4,1875,bright,640,302,422,213,860,215,423,388,857,390
4,1876,bright,640,302,422,213,860,215,423,388,857,390
4,1877,bright,639,302,421,214,860,215,423,389,857,390
4,1878,bright,639,302,421,214,859,216,423,389,857,391
4,1879,bright,639,303,421,215,859,216,422,390,857,391
4,1880,bright,639,303,421,215,859,216,422,390,857,391
4,1881,bright,639,303,421,215,859,216,422,390,856,391
4,1882,bright,639,303,420,214,859,216,422,389,856,391
4,1883,bright,639,303,421,214,859,216,422,389,856,391
4,1884,bright,639,303,421,215,859,216,422,389,857,391
4,1885,bright,639,303,421,214,859,216,422,389,857,391
4,1886,bright,639,303,421,214,859,216,422,390,857,391
4,1887,bright,639,303,421,215,859,216,422,390,856,391
4,1888,bright,639,303,421,215,859,216,422,390,856,391
4,1889,bright,639,303,420,215,859,216,422,389,857,391
4,1890,bright,639,303,420,214,859,216,422,389,856,391
4,1891,bright,639,303,420,214,859,216,422,389,856,391
4,1892,bright,639,303,420,214,859,216,422,389,856,391
4,1893,bright,638,302,420,214,858,216,422,389,856,391
5,2048,dark,638,307,420,219,857,220,421,394,854,395
5,2049,dark,638,307,420,219,857,220,421,394,855,394
5,2050,dark,638,308,421,219,858,220,422,394,855,394
5,2051,dark,638,308,420,219,857,220,422,394,855,395
5,2052,dark,638,308,420,219,857,219,422,394,855,395
5,2053,dark,638,308,420,219,857,221,422,394,855,395
5,2054,dark,638,308,421,220,857,221,422,395,854,396
5,2055,dark,638,308,420,219,857,220,422,395,855,395
5,2056,dark,638,308,420,220,857,221,422,394,855,395
5,2057,dark,637,308,420,219,857,221,422,394,855,395
5,2058,dark,638,308,420,220,858,220,421,396,855,396
5,2059,dark,638,308,421,219,857,221,421,395,855,396
5,2060,dark,638,308,420,220,858,221,422,396,855,396
5,2061,dark,638,308,421,219,858,221,422,396,855,396
5,2062,dark,638,309,421,220,858,221,422,395,855,396
5,2063,dark,639,309,420,220,858,220,422,395,855,396
5,2064,dark,638,309,421,220,857,221,422,395,855,396
5,2065,dark,638,309,421,220,858,221,422,395,855,395
5,2066,dark,638,309,421,220,858,221,422,395,856,396
5,2067,dark,638,309,421,221,858,221,422,396,855,396
