frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
808	33.25300000	5.77700000	-23.91900000	5.14000000	-0.03320000	-0.06020000	0.99760000	-30.98900000	5.91600000	-25.71500000	4.56000000	-0.00260000	-0.01640000	0.99990000	656.09000000	336.00000000	100.00000000	69.00000000	94.00000000	64.00000000	544.76000000	196.36000000	789.89000000	148.25000000
809	33.25300000	5.77700000	-23.91900000	5.22000000	-0.03410000	-0.06850000	0.99710000	-30.98900000	5.91600000	-25.71500000	4.62000000	-0.00700000	-0.02250000	0.99970000	659.27000000	346.32000000	100.00000000	69.00000000	94.00000000	64.00000000	546.09000000	206.67000000	795.06000000	155.90000000
809	33.25300000	5.77700000	-23.91900000	4.90000000	-0.04920000	-0.07950000	0.99560000	-30.98900000	5.91600000	-25.71500000	4.60000000	-0.00050000	-0.04850000	0.99880000	664.53000000	363.80000000	100.00000000	62.00000000	94.00000000	58.00000000	564.37000000	220.11000000	786.62000000	188.48000000
810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
811	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
812	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
813	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
813	33.25300000	5.77700000	-23.91900000	5.02000000	-0.03250000	-0.06480000	0.99740000	-30.98900000	5.91600000	-25.71500000	4.74000000	0.00030000	-0.05600000	0.99840000	654.43000000	355.18000000	101.00000000	69.00000000	96.00000000	60.00000000	544.04000000	202.05000000	785.47000000	197.84000000
814	33.25300000	5.77700000	-23.91900000	5.20000000	-0.03090000	-0.06920000	0.99710000	-30.98900000	5.91600000	-25.71500000	4.80000000	-0.00300000	-0.04390000	0.99900000	655.31000000	352.64000000	101.00000000	72.00000000	96.00000000	66.00000000	542.30000000	207.44000000	789.70000000	182.79000000
815	33.25300000	5.77700000	-23.91900000	5.22000000	-0.03230000	-0.07290000	0.99680000	-30.98900000	5.91600000	-25.71500000	4.76000000	-0.00420000	-0.04060000	0.99920000	656.75000000	354.77000000	102.00000000	70.00000000	96.00000000	64.00000000	544.03000000	212.08000000	791.29000000	178.58000000
816	33.25300000	5.77700000	-23.91900000	5.20000000	-0.03120000	-0.06860000	0.99720000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.00160000	-0.03210000	0.99950000	654.44000000	348.25000000	102.00000000	70.00000000	96.00000000	64.00000000	542.59000000	206.71000000	788.31000000	167.98000000
817	33.25300000	5.77700000	-23.91900000	5.22000000	-0.03550000	-0.06610000	0.99720000	-30.98900000	5.91600000	-25.71500000	4.78000000	-0.00540000	-0.03490000	0.99940000	659.29000000	346.98000000	102.00000000	70.00000000	96.00000000	64.00000000	547.66000000	203.75000000	792.78000000	171.44000000
818	33.25300000	5.77700000	-23.91900000	5.22000000	-0.03270000	-0.07120000	0.99690000	-30.98900000	5.91600000	-25.71500000	4.78000000	-0.00580000	-0.02720000	0.99960000	657.72000000	350.04000000	102.00000000	70.00000000	96.00000000	64.00000000	544.45000000	209.98000000	793.50000000	161.87000000
818	33.25300000	5.77700000	-23.91900000	5.26000000	-0.03270000	-0.06820000	0.99710000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.00590000	-0.02570000	0.99970000	657.84000000	346.63000000	102.00000000	70.00000000	96.00000000	64.00000000	544.39000000	206.21000000	793.73000000	159.91000000
818	33.25300000	5.77700000	-23.91900000	5.24000000	-0.02920000	-0.06730000	0.99730000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00410000	-0.01910000	0.99980000	654.48000000	345.09000000	102.00000000	70.00000000	96.00000000	64.00000000	540.19000000	205.17000000	791.69000000	151.61000000
820	33.25300000	5.77700000	-23.91900000	5.28000000	-0.03070000	-0.07290000	0.99690000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00580000	-0.02120000	0.99980000	656.37000000	351.77000000	102.00000000	70.00000000	96.00000000	64.00000000	542.11000000	212.05000000	793.70000000	154.31000000
821	33.25300000	5.77700000	-23.91900000	5.24000000	-0.02980000	-0.06550000	0.99740000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.00470000	-0.02200000	0.99980000	655.30000000	343.57000000	101.00000000	70.00000000	94.00000000	64.00000000	540.82000000	202.91000000	792.37000000	155.31000000
821	33.25300000	5.77700000	-23.91900000	5.26000000	-0.03160000	-0.06510000	0.99740000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00640000	-0.02000000	0.99980000	657.34000000	342.77000000	102.00000000	70.00000000	96.00000000	64.00000000	542.95000000	202.44000000	794.37000000	152.69000000
822	33.25300000	5.77700000	-23.91900000	5.30000000	-0.03440000	-0.06880000	0.99700000	-30.98900000	5.91600000	-25.71500000	4.74000000	-0.00640000	-0.02440000	0.99970000	659.14000000	346.82000000	101.00000000	70.00000000	94.00000000	64.00000000	546.45000000	207.06000000	794.35000000	158.27000000
823	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03140000	-0.06840000	0.99720000	-30.98900000	5.91600000	-25.71500000	4.74000000	-0.00700000	-0.02170000	0.99970000	657.57000000	346.84000000	101.00000000	70.00000000	94.00000000	64.00000000	542.81000000	206.49000000	795.08000000	154.90000000
824	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03450000	-0.06500000	0.99730000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00740000	-0.01770000	0.99980000	659.78000000	341.73000000	101.00000000	71.00000000	94.00000000	64.00000000	546.53000000	202.30000000	795.68000000	149.81000000
824	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03250000	-0.06310000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00690000	-0.01300000	0.99990000	658.19000000	339.48000000	101.00000000	71.00000000	94.00000000	66.00000000	544.08000000	200.04000000	795.19000000	143.82000000
825	33.25300000	5.77700000	-23.91900000	5.30000000	-0.03270000	-0.05960000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.00500000	-0.01660000	0.99990000	657.23000000	335.95000000	101.00000000	70.00000000	94.00000000	64.00000000	544.19000000	195.71000000	792.76000000	148.43000000
826	33.25300000	5.77700000	-23.91900000	5.22000000	-0.02920000	-0.06150000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.00670000	-0.01690000	0.99980000	656.15000000	339.34000000	101.00000000	69.00000000	94.00000000	62.00000000	540.10000000	198.03000000	794.93000000	148.86000000
827	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03540000	-0.06100000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00940000	-0.01280000	0.99990000	661.58000000	337.05000000	101.00000000	70.00000000	94.00000000	64.00000000	547.52000000	197.45000000	798.32000000	143.62000000
828	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03390000	-0.06360000	0.99740000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.00890000	-0.00830000	0.99990000	660.25000000	339.83000000	101.00000000	70.00000000	94.00000000	64.00000000	545.71000000	200.60000000	797.80000000	137.89000000
829	33.25300000	5.77700000	-23.91900000	5.26000000	-0.03030000	-0.06320000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.60000000	-0.00790000	-0.01000000	0.99990000	657.35000000	340.84000000	101.00000000	68.00000000	94.00000000	62.00000000	541.36000000	200.08000000	796.54000000	140.02000000
829	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03370000	-0.05800000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.82000000	-0.00480000	-0.01840000	0.99980000	657.78000000	334.69000000	101.00000000	71.00000000	94.00000000	66.00000000	545.32000000	193.66000000	792.51000000	150.78000000
830	33.25300000	5.77700000	-23.91900000	5.28000000	-0.03750000	-0.05720000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.76000000	-0.00930000	-0.01650000	0.99980000	662.76000000	333.50000000	101.00000000	72.00000000	94.00000000	68.00000000	549.90000000	192.72000000	797.99000000	148.22000000
831	33.25300000	5.77700000	-23.91900000	5.28000000	-0.03600000	-0.05500000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.00900000	-0.01720000	0.99980000	661.75000000	331.80000000	101.00000000	69.00000000	94.00000000	62.00000000	548.06000000	190.00000000	797.71000000	149.21000000
832	33.25300000	5.77700000	-23.91900000	5.20000000	-0.03210000	-0.06190000	0.99760000	-30.98900000	5.91600000	-25.71500000	4.62000000	-0.00730000	-0.01110000	0.99990000	658.16000000	338.23000000	101.00000000	68.00000000	94.00000000	62.00000000	543.49000000	198.53000000	795.77000000	141.46000000
833	33.25300000	5.77700000	-23.91900000	5.20000000	-0.02960000	-0.05490000	0.99810000	-30.98900000	5.91600000	-25.71500000	4.64000000	-0.00770000	-0.01250000	0.99990000	657.02000000	331.78000000	100.00000000	68.00000000	94.00000000	62.00000000	540.38000000	189.90000000	796.25000000	143.26000000
833	33.25300000	5.77700000	-23.91900000	5.24000000	-0.03560000	-0.05580000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.64000000	-0.01100000	-0.01520000	0.99980000	662.68000000	332.46000000	101.00000000	69.00000000	94.00000000	62.00000000	547.59000000	191.02000000	800.19000000	146.54000000
834	33.25300000	5.77700000	-23.91900000	5.26000000	-0.03750000	-0.05790000	0.99760000	-30.98900000	5.91600000	-25.71500000	4.64000000	-0.00570000	-0.01350000	0.99990000	660.64000000	332.91000000	101.00000000	70.00000000	94.00000000	64.00000000	549.96000000	193.56000000	793.77000000	144.55000000
835	33.25300000	5.77700000	-23.91900000	5.22000000	-0.03800000	-0.05790000	0.99760000	-30.98900000	5.91600000	-25.71500000	4.68000000	-0.00980000	-0.02260000	0.99970000	663.40000000	335.84000000	101.00000000	69.00000000	94.00000000	62.00000000	550.54000000	193.53000000	798.44000000	155.92000000
835	33.25300000	5.77700000	-23.91900000	5.30000000	-0.03790000	-0.06060000	0.99740000	-30.98900000	5.91600000	-25.71500000	4.64000000	-0.00800000	-0.01680000	0.99980000	662.22000000	336.57000000	101.00000000	70.00000000	94.00000000	64.00000000	550.48000000	196.88000000	796.41000000	148.64000000
836	33.25300000	5.77700000	-23.91900000	5.26000000	-0.03390000	-0.05510000	0.99790000	-30.98900000	5.91600000	-25.71500000	4.60000000	-0.00610000	-0.01850000	0.99980000	658.77000000	332.18000000	101.00000000	69.00000000	94.00000000	62.00000000	545.58000000	190.14000000	794.11000000	150.84000000
838	33.25300000	5.77700000	-23.91900000	5.28000000	-0.03690000	-0.06210000	0.99740000	-30.98900000	5.91600000	-25.71500000	4.64000000	-0.00730000	-0.01560000	0.99990000	661.18000000	337.81000000	101.00000000	70.00000000	94.00000000	64.00000000	549.28000000	198.73000000	795.63000000	147.15000000
838	33.25300000	5.77700000	-23.91900000	5.26000000	-0.03590000	-0.05590000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00860000	-0.02170000	0.99970000	661.45000000	333.88000000	101.00000000	70.00000000	94.00000000	64.00000000	547.90000000	191.09000000	797.10000000	154.85000000
839	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03910000	-0.06400000	0.99720000	-30.98900000	5.91600000	-25.71500000	4.76000000	-0.00660000	-0.02130000	0.99980000	662.08000000	340.75000000	102.00000000	71.00000000	96.00000000	66.00000000	551.95000000	201.13000000	794.59000000	154.36000000
840	33.25300000	5.77700000	-23.91900000	5.24000000	-0.03340000	-0.06540000	0.99730000	-30.98900000	5.91600000	-25.71500000	4.76000000	-0.01050000	-0.02500000	0.99960000	661.03000000	344.58000000	101.00000000	70.00000000	94.00000000	66.00000000	545.13000000	202.83000000	799.34000000	158.98000000
841	33.25300000	5.77700000	-23.91900000	5.24000000	-0.03340000	-0.06840000	0.99710000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.01150000	-0.01530000	0.99980000	661.50000000	347.65000000	101.00000000	69.00000000	94.00000000	64.00000000	545.20000000	206.50000000	800.70000000	146.65000000
841	33.25300000	5.77700000	-23.91900000	5.30000000	-0.03690000	-0.05980000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.00850000	-0.01260000	0.99990000	661.92000000	335.08000000	101.00000000	70.00000000	94.00000000	64.00000000	549.21000000	195.87000000	797.21000000	143.37000000
842	33.25300000	5.77700000	-23.91900000	5.20000000	-0.02960000	-0.06090000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00650000	-0.01650000	0.99980000	656.20000000	338.38000000	101.00000000	71.00000000	94.00000000	66.00000000	540.49000000	197.26000000	794.60000000	148.36000000
843	33.25300000	5.77700000	-23.91900000	5.20000000	-0.03390000	-0.05910000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.68000000	-0.01150000	-0.01420000	0.99980000	661.92000000	336.30000000	101.00000000	69.00000000	94.00000000	64.00000000	545.64000000	195.00000000	800.80000000	145.36000000
844	33.25300000	5.77700000	-23.91900000	5.28000000	-0.03320000	-0.06520000	0.99730000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.00510000	-0.01750000	0.99980000	657.55000000	341.69000000	101.00000000	69.00000000	94.00000000	64.00000000	544.94000000	202.58000000	792.86000000	149.62000000
845	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03510000	-0.05640000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.64000000	-0.00990000	-0.00890000	0.99990000	661.70000000	331.69000000	102.00000000	71.00000000	94.00000000	64.00000000	547.06000000	191.74000000	798.99000000	138.61000000
845	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03600000	-0.06220000	0.99740000	-30.98900000	5.91600000	-25.71500000	4.68000000	-0.01100000	-0.01250000	0.99990000	662.89000000	338.57000000	103.00000000	69.00000000	96.00000000	62.00000000	548.22000000	198.84000000	800.24000000	143.18000000
846	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03540000	-0.06410000	0.99730000	-30.98900000	5.91600000	-25.71500000	4.74000000	-0.00930000	-0.01380000	0.99990000	661.48000000	340.54000000	101.00000000	71.00000000	94.00000000	66.00000000	547.55000000	201.27000000	798.15000000	144.79000000
847	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03650000	-0.05680000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.68000000	-0.00650000	-0.01300000	0.99990000	660.48000000	331.94000000	102.00000000	70.00000000	94.00000000	64.00000000	548.67000000	192.16000000	794.75000000	143.93000000
848	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03210000	-0.06310000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.64000000	-0.00810000	-0.00900000	0.99990000	658.64000000	339.76000000	100.00000000	70.00000000	92.00000000	64.00000000	543.56000000	199.96000000	796.81000000	138.76000000
848	33.25300000	5.77700000	-23.91900000	5.30000000	-0.02840000	-0.06150000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.64000000	-0.01420000	-0.00620000	0.99990000	659.97000000	348.22000000	100.00000000	70.00000000	92.00000000	64.00000000	539.04000000	198.04000000	804.23000000	135.08000000
849	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03350000	-0.06450000	0.99740000	-30.98900000	5.91600000	-25.71500000	4.76000000	-0.01310000	-0.01010000	0.99990000	662.63000000	343.89000000	102.00000000	70.00000000	96.00000000	64.00000000	545.31000000	201.77000000	802.80000000	140.07000000
850	33.25300000	5.77700000	-23.91900000	5.30000000	-0.03760000	-0.05380000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.68000000	-0.01290000	-0.01070000	0.99990000	665.06000000	329.47000000	102.00000000	70.00000000	94.00000000	64.00000000	549.97000000	188.55000000	802.61000000	140.83000000
851	33.25300000	5.77700000	-23.91900000	5.30000000	-0.03230000	-0.05950000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.01280000	-0.00110000	0.99990000	661.74000000	338.55000000	103.00000000	71.00000000	96.00000000	66.00000000	543.78000000	195.49000000	802.70000000	128.61000000
852	33.25300000	5.77700000	-23.91900000	5.28000000	-0.03440000	-0.05610000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.01340000	-0.01120000	0.99990000	663.39000000	333.15000000	101.00000000	69.00000000	94.00000000	62.00000000	546.22000000	191.32000000	803.13000000	141.51000000
853	33.25300000	5.77700000	-23.91900000	5.28000000	-0.03200000	-0.05800000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.01280000	-0.01590000	0.99980000	661.53000000	336.69000000	100.00000000	69.00000000	92.00000000	62.00000000	543.30000000	193.75000000	802.34000000	147.49000000
853	33.25300000	5.77700000	-23.91900000	5.26000000	-0.03040000	-0.05630000	0.99800000	-30.98900000	5.91600000	-25.71500000	4.78000000	-0.01030000	-0.01750000	0.99980000	659.13000000	334.52000000	102.00000000	71.00000000	96.00000000	66.00000000	541.43000000	191.56000000	799.27000000	149.48000000
854	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03040000	-0.06070000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00970000	-0.01020000	0.99990000	658.55000000	338.71000000	102.00000000	71.00000000	96.00000000	64.00000000	541.50000000	196.99000000	798.65000000	140.22000000
855	33.25300000	5.77700000	-23.91900000	5.28000000	-0.02950000	-0.05340000	0.99810000	-30.98900000	5.91600000	-25.71500000	4.68000000	-0.01450000	-0.01000000	0.99990000	661.02000000	333.66000000	101.00000000	70.00000000	92.00000000	64.00000000	540.28000000	187.99000000	804.55000000	139.89000000
855	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03330000	-0.06500000	0.99730000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.01160000	-0.00320000	0.99990000	661.57000000	343.96000000	102.00000000	71.00000000	96.00000000	66.00000000	545.02000000	202.27000000	801.18000000	131.35000000
856	33.25300000	5.77700000	-23.91900000	5.38000000	-0.03140000	-0.06310000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.68000000	-0.01090000	-0.01200000	0.99990000	659.90000000	341.95000000	102.00000000	70.00000000	94.00000000	64.00000000	542.71000000	200.01000000	800.09000000	142.48000000
858	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03320000	-0.05710000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.80000000	-0.00890000	-0.00730000	0.99990000	659.88000000	332.56000000	104.00000000	73.00000000	98.00000000	68.00000000	544.75000000	192.59000000	797.85000000	136.64000000
858	33.25300000	5.77700000	-23.91900000	5.32000000	-0.02690000	-0.05550000	0.99810000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.01120000	-0.00780000	0.99990000	657.25000000	336.11000000	102.00000000	71.00000000	96.00000000	66.00000000	537.18000000	190.57000000	800.60000000	137.14000000
859	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03340000	-0.05660000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.74000000	-0.00930000	-0.01130000	0.99990000	660.26000000	332.60000000	102.00000000	71.00000000	96.00000000	66.00000000	544.95000000	191.91000000	798.19000000	141.65000000
860	33.25300000	5.77700000	-23.91900000	5.32000000	-0.02670000	-0.05710000	0.99800000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.01300000	-0.00640000	0.99990000	658.13000000	341.52000000	102.00000000	72.00000000	96.00000000	66.00000000	536.94000000	192.52000000	802.81000000	135.37000000
861	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03410000	-0.05730000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.76000000	-0.01410000	-0.01250000	0.99980000	663.63000000	335.22000000	101.00000000	72.00000000	94.00000000	66.00000000	545.82000000	192.88000000	804.01000000	143.06000000
861	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03370000	-0.05620000	0.99790000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00850000	-0.00450000	1.00000000	659.89000000	330.78000000	102.00000000	72.00000000	96.00000000	66.00000000	545.34000000	191.45000000	797.33000000	133.00000000
862	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03500000	-0.06220000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.01200000	-0.00520000	0.99990000	662.92000000	339.19000000	103.00000000	72.00000000	96.00000000	66.00000000	547.01000000	198.91000000	801.68000000	133.81000000
863	33.25300000	5.77700000	-23.91900000	5.38000000	-0.03560000	-0.06090000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.00940000	-0.00600000	0.99990000	661.60000000	335.92000000	103.00000000	71.00000000	96.00000000	64.00000000	547.66000000	197.30000000	798.42000000	134.90000000
863	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03500000	-0.05570000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.01220000	-0.00180000	0.99990000	663.03000000	331.12000000	103.00000000	72.00000000	96.00000000	66.00000000	546.83000000	190.82000000	802.01000000	129.52000000
864	33.25300000	5.77700000	-23.91900000	5.32000000	-0.03350000	-0.05450000	0.99800000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.01270000	-0.00610000	0.99990000	662.39000000	330.97000000	103.00000000	72.00000000	96.00000000	66.00000000	545.08000000	189.33000000	802.42000000	135.04000000
865	33.25300000	5.77700000	-23.91900000	5.30000000	-0.03320000	-0.05660000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.01000000	-0.00590000	0.99990000	660.54000000	332.30000000	104.00000000	72.00000000	98.00000000	66.00000000	544.74000000	191.99000000	799.19000000	134.84000000
866	33.25300000	5.77700000	-23.91900000	5.34000000	-0.03280000	-0.05610000	0.99790000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.01480000	-0.01060000	0.99980000	663.21000000	334.83000000	102.00000000	71.00000000	94.00000000	64.00000000	544.20000000	191.36000000	804.86000000	140.68000000
867	33.25300000	5.77700000	-23.91900000	5.40000000	-0.03800000	-0.06640000	0.99710000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.01180000	0.00000000	0.99990000	664.82000000	342.43000000	103.00000000	72.00000000	96.00000000	66.00000000	550.69000000	204.06000000	801.59000000	127.21000000
868	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03650000	-0.05860000	0.99760000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.01290000	-0.00890000	0.99990000	664.33000000	334.72000000	104.00000000	72.00000000	98.00000000	66.00000000	548.70000000	194.49000000	802.57000000	138.54000000
869	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03590000	-0.05910000	0.99760000	-30.98900000	5.91600000	-25.71500000	4.76000000	-0.01160000	-0.01200000	0.99990000	663.21000000	335.40000000	103.00000000	72.00000000	96.00000000	66.00000000	548.02000000	195.07000000	801.01000000	142.55000000
869	33.25300000	5.77700000	-23.91900000	5.38000000	-0.03540000	-0.05850000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.84000000	-0.00900000	-0.01510000	0.99990000	661.32000000	334.75000000	105.00000000	73.00000000	100.00000000	68.00000000	547.44000000	194.34000000	797.68000000	146.49000000
870	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03180000	-0.05220000	0.99810000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.01090000	-0.00650000	0.99990000	660.24000000	328.34000000	102.00000000	71.00000000	94.00000000	64.00000000	542.94000000	186.48000000	800.27000000	135.58000000
871	33.25300000	5.77700000	-23.91900000	5.38000000	-0.03460000	-0.05730000	0.99780000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.01470000	-0.00660000	0.99990000	664.35000000	335.05000000	102.00000000	71.00000000	92.00000000	64.00000000	546.46000000	192.87000000	804.89000000	135.64000000
872	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03560000	-0.05360000	0.99790000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.00610000	-0.00040000	1.00000000	659.65000000	325.95000000	105.00000000	72.00000000	100.00000000	66.00000000	547.60000000	188.29000000	794.56000000	127.91000000
872	33.25300000	5.77700000	-23.91900000	5.40000000	-0.03580000	-0.05790000	0.99770000	-30.98900000	5.91600000	-25.71500000	4.78000000	-0.00660000	-0.00240000	1.00000000	660.04000000	330.98000000	105.00000000	72.00000000	100.00000000	66.00000000	547.88000000	193.59000000	795.13000000	130.46000000
873	33.25300000	5.77700000	-23.91900000	5.38000000	-0.03610000	-0.06050000	0.99750000	-30.98900000	5.91600000	-25.71500000	4.78000000	-0.01010000	-0.00330000	0.99990000	662.41000000	335.26000000	105.00000000	71.00000000	100.00000000	64.00000000	548.26000000	196.74000000	799.42000000	131.52000000
874	33.25300000	5.77700000	-23.91900000	5.38000000	-0.01990000	-0.07190000	0.99720000	-30.98900000	5.91600000	-25.71500000	4.74000000	0.00260000	-0.00980000	1.00000000	643.70000000	352.25000000	104.00000000	72.00000000	98.00000000	66.00000000	529.16000000	210.74000000	783.79000000	139.94000000
875	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03910000	-0.06570000	0.99710000	-30.98900000	5.91600000	-25.71500000	4.70000000	-0.00450000	-0.01090000	0.99990000	660.77000000	339.47000000	104.00000000	72.00000000	98.00000000	66.00000000	552.05000000	203.24000000	792.29000000	141.25000000
876	33.25300000	5.77700000	-23.91900000	5.36000000	-0.03980000	-0.06740000	0.99690000	-30.98900000	5.91600000	-25.71500000	4.82000000	-0.00590000	-0.01590000	0.99990000	662.07000000	342.39000000	105.00000000	72.00000000	100.00000000	66.00000000	552.89000000	205.24000000	793.91000000	147.56000000
876	33.25300000	5.77700000	-23.91900000	5.40000000	-0.03900000	-0.07290000	0.99660000	-30.98900000	5.91600000	-25.71500000	4.66000000	-0.01050000	-0.01470000	0.99980000	664.44000000	349.67000000	101.00000000	70.00000000	92.00000000	64.00000000	552.01000000	212.01000000	799.61000000	146.02000000
877	33.25300000	5.77700000	-23.91900000	5.38000000	-0.03760000	-0.06730000	0.99700000	-30.98900000	5.91600000	-25.71500000	4.76000000	-0.00930000	-0.01550000	0.99980000	662.81000000	343.55000000	104.00000000	72.00000000	98.00000000	66.00000000	550.24000000	205.19000000	798.08000000	146.99000000
878	33.25300000	5.77700000	-23.91900000	5.38000000	-0.03910000	-0.06740000	0.99700000	-30.98900000	5.91600000	-25.71500000	4.72000000	-0.00870000	-0.00740000	0.99990000	663.38000000	341.83000000	103.00000000	72.00000000	96.00000000	66.00000000	552.07000000	205.35000000	797.51000000	136.69000000
878	33.25300000	5.77700000	-23.91900000	5.34000000	-0.04170000	-0.06040000	0.99730000	-30.98900000	5.91600000	-25.71500000	4.52000000	-0.01460000	-0.00120000	0.99990000	668.80000000	334.45000000	102.00000000	70.00000000	92.00000000	62.00000000	554.98000000	196.67000000	804.95000000	128.76000000
