eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,299,1,468,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,588.9329833984375,616.8896484375,923.938720703125,592.7787475585938,5.26050377,5.25905609,757.1678466796875,521.249267578125
Pupil Neon,299,1,468,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,588.9329833984375,616.8896484375,923.938720703125,592.7787475585938,5.2516818,5.27724981,755.5088500976562,522.3018188476562
Pupil Neon,299,1,468,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,588.9329833984375,616.8896484375,923.938720703125,592.7787475585938,5.24138594,5.2603159,756.76171875,520.8695068359375
Pupil Neon,299,1,468,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,588.9329833984375,616.8896484375,923.938720703125,592.7787475585938,5.23174095,5.26415396,757.7960205078125,521.218505859375
Pupil Neon,299,1,468,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,588.9329833984375,616.8896484375,923.938720703125,592.7787475585938,5.23064137,5.25920868,757.1829223632812,522.0247802734375
Pupil Neon,299,1,468,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,588.9329833984375,616.8896484375,923.938720703125,592.7787475585938,5.24480867,5.25537348,758.166748046875,519.5464477539062
Pupil Neon,299,1,469,dark,751.8709106445312,538.7158813476562,577.9240112304688,482.60797119140625,913.9503173828125,460.42108154296875,587.9285888671875,616.8871459960938,922.934326171875,592.7762451171875,5.24163389,5.26609135,756.7727661132812,517.0595092773438
Pupil Neon,299,1,469,dark,751.8709106445312,538.7158813476562,577.9240112304688,482.60797119140625,913.9503173828125,460.42108154296875,587.9285888671875,616.8871459960938,922.934326171875,592.7762451171875,5.23837757,5.24948406,756.6537475585938,516.915283203125
Pupil Neon,299,1,469,dark,751.8709106445312,538.7158813476562,577.9240112304688,482.60797119140625,913.9503173828125,460.42108154296875,587.9285888671875,616.8871459960938,922.934326171875,592.7762451171875,5.2424202,5.26326132,755.7119140625,515.2693481445312
Pupil Neon,299,1,469,dark,751.8709106445312,538.7158813476562,577.9240112304688,482.60797119140625,913.9503173828125,460.42108154296875,587.9285888671875,616.8871459960938,922.934326171875,592.7762451171875,5.23130989,5.26121712,756.140380859375,518.9840698242188
Pupil Neon,299,1,469,dark,751.8709106445312,538.7158813476562,577.9240112304688,482.60797119140625,913.9503173828125,460.42108154296875,587.9285888671875,616.8871459960938,922.934326171875,592.7762451171875,5.2367487,5.27209854,755.392578125,518.6994018554688
Pupil Neon,299,1,469,dark,751.8709106445312,538.7158813476562,577.9240112304688,482.60797119140625,913.9503173828125,460.42108154296875,587.9285888671875,616.8871459960938,922.934326171875,592.7762451171875,5.23710823,5.26770306,754.6416015625,518.4207153320312
Pupil Neon,299,1,469,dark,751.8709106445312,538.7158813476562,577.9240112304688,482.60797119140625,913.9503173828125,460.42108154296875,587.9285888671875,616.8871459960938,922.934326171875,592.7762451171875,5.2419591,5.27549601,755.754638671875,517.2776489257812
Pupil Neon,299,1,470,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,589.98095703125,617.9061279296875,924.9564208984375,593.783447265625,5.22223806,5.25087166,755.4686889648438,515.4822387695312
Pupil Neon,299,1,470,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,589.98095703125,617.9061279296875,924.9564208984375,593.783447265625,5.22811317,5.25519419,755.3505859375,515.3419799804688
Pupil Neon,299,1,470,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,589.98095703125,617.9061279296875,924.9564208984375,593.783447265625,5.2208662,5.25326824,755.6956176757812,517.140380859375
Pupil Neon,299,1,470,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,589.98095703125,617.9061279296875,924.9564208984375,593.783447265625,5.23280144,5.26116467,756.5773315429688,514.8577270507812
Pupil Neon,299,1,470,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,589.98095703125,617.9061279296875,924.9564208984375,593.783447265625,5.22050047,5.2579155,756.3133544921875,514.7008056640625
Pupil Neon,299,1,470,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,589.98095703125,617.9061279296875,924.9564208984375,593.783447265625,5.23438501,5.2675581,756.2976684570312,515.1986694335938
Pupil Neon,299,1,470,dark,751.8709106445312,538.7158813476562,578.9284057617188,482.6104736328125,914.9547119140625,460.423583984375,589.98095703125,617.9061279296875,924.9564208984375,593.783447265625,5.22767448,5.25519323,754.8050537109375,516.6107177734375
Pupil Neon,299,1,471,dark,751.8709106445312,538.7158813476562,577.9476318359375,483.648193359375,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22771692,5.2381587,755.3079833984375,516.133056640625
Pupil Neon,299,1,471,dark,751.8709106445312,538.7158813476562,577.9476318359375,483.648193359375,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22053099,5.23883295,755.109619140625,513.5789184570312
Pupil Neon,299,1,471,dark,751.8709106445312,538.7158813476562,577.9476318359375,483.648193359375,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22915745,5.24237394,754.5045166015625,514.1087036132812
Pupil Neon,299,1,471,dark,751.8709106445312,538.7158813476562,577.9476318359375,483.648193359375,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22526503,5.25607967,753.8116455078125,514.8855590820312
Pupil Neon,299,1,471,dark,751.8709106445312,538.7158813476562,577.9476318359375,483.648193359375,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22125101,5.2478013,755.0592651367188,515.6781616210938
Pupil Neon,299,1,471,dark,751.8709106445312,538.7158813476562,577.9476318359375,483.648193359375,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22821569,5.25971842,753.6827392578125,519.656005859375
Pupil Neon,299,1,472,dark,751.8709106445312,538.7158813476562,578.9495239257812,482.641845703125,914.9522094726562,459.41473388671875,589.9784545898438,616.8972778320312,924.9539184570312,592.7745971679688,5.23014545,5.24457836,757.1614379882812,517.6353759765625
Pupil Neon,299,1,472,dark,751.8709106445312,538.7158813476562,578.9495239257812,482.641845703125,914.9522094726562,459.41473388671875,589.9784545898438,616.8972778320312,924.9539184570312,592.7745971679688,5.24499273,5.2560463,756.875732421875,517.9425659179688
Pupil Neon,299,1,472,dark,751.8709106445312,538.7158813476562,578.9495239257812,482.641845703125,914.9522094726562,459.41473388671875,589.9784545898438,616.8972778320312,924.9539184570312,592.7745971679688,5.22506523,5.23301077,757.8444213867188,516.9472045898438
Pupil Neon,299,1,472,dark,751.8709106445312,538.7158813476562,578.9495239257812,482.641845703125,914.9522094726562,459.41473388671875,589.9784545898438,616.8972778320312,924.9539184570312,592.7745971679688,5.23815155,5.25062943,756.7015380859375,517.8408203125
Pupil Neon,299,1,472,dark,751.8709106445312,538.7158813476562,578.9495239257812,482.641845703125,914.9522094726562,459.41473388671875,589.9784545898438,616.8972778320312,924.9539184570312,592.7745971679688,5.24057055,5.24924564,755.5599975585938,517.7727661132812
Pupil Neon,299,1,472,dark,751.8709106445312,538.7158813476562,578.9495239257812,482.641845703125,914.9522094726562,459.41473388671875,589.9784545898438,616.8972778320312,924.9539184570312,592.7745971679688,5.22987318,5.2590971,756.40234375,518.3799438476562
Pupil Neon,299,1,472,dark,751.8709106445312,538.7158813476562,578.9495239257812,482.641845703125,914.9522094726562,459.41473388671875,589.9784545898438,616.8972778320312,924.9539184570312,592.7745971679688,5.22294664,5.24704647,758.0870361328125,518.62451171875
Pupil Neon,299,1,473,dark,751.8709106445312,538.7158813476562,579.0046997070312,482.6628723144531,913.9478149414062,459.41229248046875,588.9740600585938,616.8948364257812,923.9495239257812,592.7721557617188,5.22864103,5.26246023,756.4158935546875,519.6928100585938
Pupil Neon,299,1,473,dark,751.8709106445312,538.7158813476562,579.0046997070312,482.6628723144531,913.9478149414062,459.41229248046875,588.9740600585938,616.8948364257812,923.9495239257812,592.7721557617188,5.22530651,5.26655245,755.4425048828125,519.2345581054688
Pupil Neon,299,1,473,dark,751.8709106445312,538.7158813476562,579.0046997070312,482.6628723144531,913.9478149414062,459.41229248046875,588.9740600585938,616.8948364257812,923.9495239257812,592.7721557617188,5.22008133,5.2631402,754.6140747070312,517.0977172851562
Pupil Neon,299,1,473,dark,751.8709106445312,538.7158813476562,579.0046997070312,482.6628723144531,913.9478149414062,459.41229248046875,588.9740600585938,616.8948364257812,923.9495239257812,592.7721557617188,5.23941088,5.26342106,755.5462036132812,517.0719604492188
Pupil Neon,299,1,473,dark,751.8709106445312,538.7158813476562,579.0046997070312,482.6628723144531,913.9478149414062,459.41229248046875,588.9740600585938,616.8948364257812,923.9495239257812,592.7721557617188,5.24320316,5.27792549,755.6522216796875,519.0862426757812
Pupil Neon,299,1,473,dark,751.8709106445312,538.7158813476562,579.0046997070312,482.6628723144531,913.9478149414062,459.41229248046875,588.9740600585938,616.8948364257812,923.9495239257812,592.7721557617188,5.22818756,5.27316141,755.6652221679688,520.1911010742188
Pupil Neon,299,1,473,dark,751.8709106445312,538.7158813476562,579.0046997070312,482.6628723144531,913.9478149414062,459.41229248046875,588.9740600585938,616.8948364257812,923.9495239257812,592.7721557617188,5.22730446,5.27977705,756.2369995117188,519.3511352539062
Pupil Neon,299,1,474,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.25878382,5.2503233,755.025390625,519.0225830078125
Pupil Neon,299,1,474,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.2361474,5.26721096,758.5397338867188,519.170654296875
Pupil Neon,299,1,474,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.25499344,5.25439978,757.3031616210938,521.9553833007812
Pupil Neon,299,1,474,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.23945761,5.27180052,755.6904296875,522.1830444335938
Pupil Neon,299,1,474,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.2337532,5.24980593,756.93994140625,522.2186279296875
Pupil Neon,299,1,474,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,913.9503173828125,460.42108154296875,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.23612165,5.26407194,757.2363891601562,520.1923217773438
Pupil Neon,299,1,475,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,914.9784545898438,460.4051818847656,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22000313,5.2388711,756.9657592773438,518.9427490234375
Pupil Neon,299,1,475,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,914.9784545898438,460.4051818847656,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22849607,5.24104452,757.8151245117188,518.4779052734375
Pupil Neon,299,1,475,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,914.9784545898438,460.4051818847656,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.21154165,5.24424028,757.399169921875,520.1663818359375
Pupil Neon,299,1,475,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,914.9784545898438,460.4051818847656,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.22770882,5.25710249,757.32080078125,520.576416015625
Pupil Neon,299,1,475,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,914.9784545898438,460.4051818847656,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.23987865,5.23488045,757.7754516601562,521.8897705078125
Pupil Neon,299,1,475,dark,751.8709106445312,538.7158813476562,579.0072021484375,483.6716613769531,914.9784545898438,460.4051818847656,588.9765625,617.9036254882812,923.9520263671875,593.7809448242188,5.24348211,5.2465806,758.0040893554688,520.0413208007812
