frame,distance_from_width,distance_from_height,distance_average
468,912.344364374641,913.3545005269301,912.8494324507856
468,912.344364374641,913.3545005269301,912.8494324507856
468,912.344364374641,913.3545005269301,912.8494324507856
468,912.344364374641,913.3545005269301,912.8494324507856
468,912.344364374641,913.3545005269301,912.8494324507856
468,912.344364374641,913.3545005269301,912.8494324507856
469,912.344364374641,913.3545005269299,912.8494324507855
469,912.344364374641,913.3545005269299,912.8494324507855
469,912.344364374641,913.3545005269299,912.8494324507855
469,912.344364374641,913.3545005269299,912.8494324507855
469,912.344364374641,913.3545005269299,912.8494324507855
469,912.344364374641,913.3545005269299,912.8494324507855
469,912.344364374641,913.3545005269299,912.8494324507855
470,912.3841751754177,906.0008241067254,909.1924996410715
470,912.3841751754177,906.0008241067254,909.1924996410715
470,912.3841751754177,906.0008241067254,909.1924996410715
470,912.3841751754177,906.0008241067254,909.1924996410715
470,912.3841751754177,906.0008241067254,909.1924996410715
470,912.3841751754177,906.0008241067254,909.1924996410715
470,912.3841751754177,906.0008241067254,909.1924996410715
471,912.3210090578428,909.5063958212778,910.9137024395603
471,912.3210090578428,909.5063958212778,910.9137024395603
471,912.3210090578428,909.5063958212778,910.9137024395603
471,912.3210090578428,909.5063958212778,910.9137024395603
471,912.3210090578428,909.5063958212778,910.9137024395603
471,912.3210090578428,909.5063958212778,910.9137024395603
472,912.3210090578428,909.5063958212778,910.9137024395603
472,912.3210090578428,909.5063958212778,910.9137024395603
472,912.3210090578428,909.5063958212778,910.9137024395603
472,912.3210090578428,909.5063958212778,910.9137024395603
472,912.3210090578428,909.5063958212778,910.9137024395603
472,912.3210090578428,909.5063958212778,910.9137024395603
472,912.3210090578428,909.5063958212778,910.9137024395603
473,913.7547330642788,909.8657162544315,911.8102246593551
473,913.7547330642788,909.8657162544315,911.8102246593551
473,913.7547330642788,909.8657162544315,911.8102246593551
473,913.7547330642788,909.8657162544315,911.8102246593551
473,913.7547330642788,909.8657162544315,911.8102246593551
473,913.7547330642788,909.8657162544315,911.8102246593551
473,913.7547330642788,909.8657162544315,911.8102246593551
474,913.7547330642788,909.8657162544315,911.8102246593551
474,913.7547330642788,909.8657162544315,911.8102246593551
474,913.7547330642788,909.8657162544315,911.8102246593551
474,913.7547330642788,909.8657162544315,911.8102246593551
474,913.7547330642788,909.8657162544315,911.8102246593551
474,913.7547330642788,909.8657162544315,911.8102246593551
475,912.3598566228219,910.0593574574214,911.2096070401217
475,912.3598566228219,910.0593574574214,911.2096070401217
475,912.3598566228219,910.0593574574214,911.2096070401217
475,912.3598566228219,910.0593574574214,911.2096070401217
475,912.3598566228219,910.0593574574214,911.2096070401217
475,912.3598566228219,910.0593574574214,911.2096070401217
475,912.3598566228219,910.0593574574214,911.2096070401217
476,912.3598566228219,910.0593574574214,911.2096070401217
476,912.3598566228219,910.0593574574214,911.2096070401217
476,912.3598566228219,910.0593574574214,911.2096070401217
476,912.3598566228219,910.0593574574214,911.2096070401217
476,912.3598566228219,910.0593574574214,911.2096070401217
476,912.3598566228219,910.0593574574214,911.2096070401217
476,912.3598566228219,910.0593574574214,911.2096070401217
477,912.4764339804968,913.5782141488847,913.0273240646908
477,912.4764339804968,913.5782141488847,913.0273240646908
477,912.4764339804968,913.5782141488847,913.0273240646908
477,912.4764339804968,913.5782141488847,913.0273240646908
477,912.4764339804968,913.5782141488847,913.0273240646908
477,912.4764339804968,913.5782141488847,913.0273240646908
478,912.3598566228221,910.0593574574214,911.2096070401217
478,912.3598566228221,910.0593574574214,911.2096070401217
478,912.3598566228221,910.0593574574214,911.2096070401217
478,912.3598566228221,910.0593574574214,911.2096070401217
478,912.3598566228221,910.0593574574214,911.2096070401217
478,912.3598566228221,910.0593574574214,911.2096070401217
478,912.3598566228221,910.0593574574214,911.2096070401217
479,912.3598566228219,910.0593574574214,911.2096070401217
479,912.3598566228219,910.0593574574214,911.2096070401217
479,912.3598566228219,910.0593574574214,911.2096070401217
479,912.3598566228219,910.0593574574214,911.2096070401217
479,912.3598566228219,910.0593574574214,911.2096070401217
479,912.3598566228219,910.0593574574214,911.2096070401217
479,912.3598566228219,910.0593574574214,911.2096070401217
480,910.9800477942358,909.8244522942879,910.4022500442618
480,910.9800477942358,909.8244522942879,910.4022500442618
480,910.9800477942358,909.8244522942879,910.4022500442618
480,910.9800477942358,909.8244522942879,910.4022500442618
480,910.9800477942358,909.8244522942879,910.4022500442618
480,910.9800477942358,909.8244522942879,910.4022500442618
481,912.28907837556,912.9625826799897,912.625830527775
481,912.28907837556,912.9625826799897,912.625830527775
481,912.28907837556,912.9625826799897,912.625830527775
481,912.28907837556,912.9625826799897,912.625830527775
481,912.28907837556,912.9625826799897,912.625830527775
481,912.28907837556,912.9625826799897,912.625830527775
481,912.28907837556,912.9625826799897,912.625830527775
482,912.3936399129284,909.5447500023603,910.9691949576443
482,912.3936399129284,909.5447500023603,910.9691949576443
482,912.3936399129284,909.5447500023603,910.9691949576443
482,912.3936399129284,909.5447500023603,910.9691949576443
482,912.3936399129284,909.5447500023603,910.9691949576443
482,912.3936399129284,909.5447500023603,910.9691949576443
482,912.3936399129284,909.5447500023603,910.9691949576443
483,913.8269277230771,909.9031613247917,911.8650445239343
483,913.8269277230771,909.9031613247917,911.8650445239343
483,913.8269277230771,909.9031613247917,911.8650445239343
483,913.8269277230771,909.9031613247917,911.8650445239343
483,913.8269277230771,909.9031613247917,911.8650445239343
483,913.8269277230771,909.9031613247917,911.8650445239343
484,913.8269277230771,909.9031613247917,911.8650445239343
484,913.8269277230771,909.9031613247917,911.8650445239343
484,913.8269277230771,909.9031613247917,911.8650445239343
484,913.8269277230771,909.9031613247917,911.8650445239343
484,913.8269277230771,909.9031613247917,911.8650445239343
484,913.8269277230771,909.9031613247917,911.8650445239343
484,913.8269277230771,909.9031613247917,911.8650445239343
485,913.8269277230771,909.9031613247917,911.8650445239343
485,913.8269277230771,909.9031613247917,911.8650445239343
485,913.8269277230771,909.9031613247917,911.8650445239343
485,913.8269277230771,909.9031613247917,911.8650445239343
485,913.8269277230771,909.9031613247917,911.8650445239343
485,913.8269277230771,909.9031613247917,911.8650445239343
485,913.8269277230771,909.9031613247917,911.8650445239343
486,913.8269277230773,909.9031613247917,911.8650445239346
486,913.8269277230773,909.9031613247917,911.8650445239346
486,913.8269277230773,909.9031613247917,911.8650445239346
486,913.8269277230773,909.9031613247917,911.8650445239346
486,913.8269277230773,909.9031613247917,911.8650445239346
486,913.8269277230773,909.9031613247917,911.8650445239346
487,913.8269277230773,909.9031613247917,911.8650445239346
487,913.8269277230773,909.9031613247917,911.8650445239346
487,913.8269277230773,909.9031613247917,911.8650445239346
487,913.8269277230773,909.9031613247917,911.8650445239346
487,913.8269277230773,909.9031613247917,911.8650445239346
487,913.8269277230773,909.9031613247917,911.8650445239346
487,913.8269277230773,909.9031613247917,911.8650445239346
488,913.8269277230771,909.9031613247917,911.8650445239343
488,913.8269277230771,909.9031613247917,911.8650445239343
488,913.8269277230771,909.9031613247917,911.8650445239343
488,913.8269277230771,909.9031613247917,911.8650445239343
488,913.8269277230771,909.9031613247917,911.8650445239343
488,913.8269277230771,909.9031613247917,911.8650445239343
488,913.8269277230771,909.9031613247917,911.8650445239343
489,912.4314128868358,910.0961671171931,911.2637900020145
489,912.4314128868358,910.0961671171931,911.2637900020145
489,912.4314128868358,910.0961671171931,911.2637900020145
489,912.4314128868358,910.0961671171931,911.2637900020145
489,912.4314128868358,910.0961671171931,911.2637900020145
489,912.4314128868358,910.0961671171931,911.2637900020145
490,912.4314128868358,910.0961671171931,911.2637900020145
490,912.4314128868358,910.0961671171931,911.2637900020145
490,912.4314128868358,910.0961671171931,911.2637900020145
490,912.4314128868358,910.0961671171931,911.2637900020145
490,912.4314128868358,910.0961671171931,911.2637900020145
490,912.4314128868358,910.0961671171931,911.2637900020145
490,912.4314128868358,910.0961671171931,911.2637900020145
491,912.5483569673231,913.6157150117749,913.082035989549
491,912.5483569673231,913.6157150117749,913.082035989549
491,912.5483569673231,913.6157150117749,913.082035989549
491,912.5483569673231,913.6157150117749,913.082035989549
491,912.5483569673231,913.6157150117749,913.082035989549
491,912.5483569673231,913.6157150117749,913.082035989549
491,912.5483569673231,913.6157150117749,913.082035989549
492,912.548356967323,913.6157150117749,913.082035989549
492,912.548356967323,913.6157150117749,913.082035989549
492,912.548356967323,913.6157150117749,913.082035989549
492,912.548356967323,913.6157150117749,913.082035989549
492,912.548356967323,913.6157150117749,913.082035989549
492,912.548356967323,913.6157150117749,913.082035989549
493,912.548356967323,913.6157150117749,913.082035989549
493,912.548356967323,913.6157150117749,913.082035989549
493,912.548356967323,913.6157150117749,913.082035989549
493,912.548356967323,913.6157150117749,913.082035989549
493,912.548356967323,913.6157150117749,913.082035989549
493,912.548356967323,913.6157150117749,913.082035989549
493,912.548356967323,913.6157150117749,913.082035989549
494,912.5483569673231,913.6157150117749,913.082035989549
494,912.5483569673231,913.6157150117749,913.082035989549
494,912.5483569673231,913.6157150117749,913.082035989549
494,912.5483569673231,913.6157150117749,913.082035989549
494,912.5483569673231,913.6157150117749,913.082035989549
494,912.5483569673231,913.6157150117749,913.082035989549
495,912.5483569673231,913.6157150117749,913.082035989549
495,912.5483569673231,913.6157150117749,913.082035989549
495,912.5483569673231,913.6157150117749,913.082035989549
495,912.5483569673231,913.6157150117749,913.082035989549
495,912.5483569673231,913.6157150117749,913.082035989549
495,912.5483569673231,913.6157150117749,913.082035989549
495,912.5483569673231,913.6157150117749,913.082035989549
496,912.4484847330073,910.1674784513465,911.3079815921769
496,912.4484847330073,910.1674784513465,911.3079815921769
496,912.4484847330073,910.1674784513465,911.3079815921769
496,912.4484847330073,910.1674784513465,911.3079815921769
496,912.4484847330073,910.1674784513465,911.3079815921769
496,912.4484847330073,910.1674784513465,911.3079815921769
496,912.4484847330073,910.1674784513465,911.3079815921769
497,912.4484847330073,910.1674784513465,911.3079815921769
497,912.4484847330073,910.1674784513465,911.3079815921769
497,912.4484847330073,910.1674784513465,911.3079815921769
497,912.4484847330073,910.1674784513465,911.3079815921769
497,912.4484847330073,910.1674784513465,911.3079815921769
497,912.4484847330073,910.1674784513465,911.3079815921769
498,912.3844258382128,913.7045020759281,913.0444639570704
498,912.3844258382128,913.7045020759281,913.0444639570704
498,912.3844258382128,913.7045020759281,913.0444639570704
498,912.3844258382128,913.7045020759281,913.0444639570704
498,912.3844258382128,913.7045020759281,913.0444639570704
498,912.3844258382128,913.7045020759281,913.0444639570704
498,912.3844258382128,913.7045020759281,913.0444639570704
499,912.5216166243068,909.7654510678817,911.1435338460942
499,912.5216166243068,909.7654510678817,911.1435338460942
499,912.5216166243068,909.7654510678817,911.1435338460942
499,912.5216166243068,909.7654510678817,911.1435338460942
499,912.5216166243068,909.7654510678817,911.1435338460942
499,912.5216166243068,909.7654510678817,911.1435338460942
499,912.5216166243068,909.7654510678817,911.1435338460942
500,912.5216166243068,909.7654510678817,911.1435338460942
500,912.5216166243068,909.7654510678817,911.1435338460942
500,912.5216166243068,909.7654510678817,911.1435338460942
500,912.5216166243068,909.7654510678817,911.1435338460942
