eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
SMI ETG,375,1,438,dark,629.9938354492188,375.9882507324219,415.5625,289.6957702636719,843.1979370117188,293.8120422363281,416.7126770019531,460.9974365234375,842.1001586914062,460.0023498535156,5.82,5.46,685.5404052734375,373.14910888671875
SMI ETG,375,1,439,dark,629.9938354492188,375.9882507324219,417.5667724609375,288.69720458984375,844.1991577148438,291.80950927734375,417.7127380371094,459.9971618652344,843.1002197265625,460.002685546875,5.88,5.4,687.5704345703125,375.68023681640625
SMI ETG,375,1,440,dark,629.9938354492188,375.9882507324219,416.56671142578125,289.6974792480469,843.2003173828125,291.8074951171875,416.7126770019531,460.9974365234375,842.1001586914062,462.0035400390625,5.86,5.48,686.8203735351562,377.2707214355469
SMI ETG,375,1,440,dark,629.9938354492188,375.9882507324219,416.56671142578125,289.6974792480469,843.2003173828125,291.8074951171875,416.7126770019531,460.9974365234375,842.1001586914062,462.0035400390625,5.78,5.56,674.5090942382812,374.6301574707031
SMI ETG,375,1,441,dark,629.9938354492188,375.9882507324219,417.56689453125,289.6976318359375,844.2005004882812,291.8076477050781,417.7128601074219,460.9975891113281,844.1021728515625,462.00372314453125,5.76,5.68,664.088134765625,376.46099853515625
SMI ETG,375,1,442,dark,629.9938354492188,375.9882507324219,417.56689453125,289.6976318359375,844.1992797851562,292.8099365234375,416.7092590332031,459.99639892578125,843.100341796875,462.0036926269531,5.8,5.76,659.4178466796875,383.51336669921875
SMI ETG,375,1,443,dark,629.9938354492188,375.9882507324219,417.5667724609375,288.69720458984375,844.1991577148438,291.80950927734375,416.70916748046875,459.9971618652344,843.1002197265625,461.0032653808594,5.88,5.72,662.238037109375,385.6340026855469
SMI ETG,375,1,444,dark,629.9938354492188,375.9882507324219,417.5667724609375,288.69720458984375,844.1991577148438,291.80950927734375,416.70916748046875,459.9971618652344,843.1002197265625,461.0032653808594,5.88,5.66,666.7982788085938,381.8829345703125
SMI ETG,375,1,445,dark,629.9938354492188,375.9882507324219,417.56689453125,289.6976318359375,844.1992797851562,292.8099365234375,416.70928955078125,460.9975891113281,843.100341796875,462.0036926269531,5.88,5.64,663.8682250976562,384.9039306640625
SMI ETG,375,1,446,dark,629.9938354492188,375.9882507324219,416.5682678222656,289.70001220703125,843.1978149414062,292.8116455078125,415.708984375,459.9970397949219,842.1000366210938,462.00372314453125,5.86,5.6,661.5177612304688,380.8023681640625
SMI ETG,375,1,446,dark,629.9938354492188,375.9882507324219,416.5682678222656,289.70001220703125,843.1978149414062,292.8116455078125,415.708984375,459.9970397949219,842.1000366210938,462.00372314453125,5.88,5.64,660.0076904296875,383.3131408691406
SMI ETG,375,1,447,dark,629.9938354492188,375.9882507324219,416.56268310546875,289.6959228515625,844.1992797851562,292.8099365234375,416.70928955078125,460.9975891113281,844.1021728515625,462.00372314453125,5.86,5.7,660.0279541015625,383.6434326171875
SMI ETG,375,1,448,dark,629.9938354492188,375.9882507324219,416.56268310546875,289.6959228515625,844.2005004882812,291.8076477050781,416.70928955078125,460.9975891113281,843.100341796875,462.0036926269531,5.9,5.68,660.6380004882812,383.57342529296875
SMI ETG,375,1,449,dark,629.9938354492188,375.9882507324219,417.565185546875,288.6947021484375,844.2005004882812,291.8076477050781,416.7092590332031,459.99639892578125,843.100341796875,462.0036926269531,5.82,5.72,660.2578125,379.7921447753906
SMI ETG,375,1,449,dark,629.9938354492188,375.9882507324219,417.565185546875,288.6947021484375,844.2005004882812,291.8076477050781,416.7092590332031,459.99639892578125,843.100341796875,462.0036926269531,5.86,5.78,661.488037109375,384.2936706542969
SMI ETG,375,1,450,dark,629.9938354492188,375.9882507324219,416.56268310546875,289.6959228515625,845.2017211914062,292.8087463378906,416.70928955078125,460.9975891113281,844.1021728515625,462.00372314453125,5.84,5.72,661.7379760742188,381.41278076171875
SMI ETG,375,1,450,dark,629.9938354492188,375.9882507324219,416.56268310546875,289.6959228515625,845.2017211914062,292.8087463378906,416.70928955078125,460.9975891113281,844.1021728515625,462.00372314453125,5.86,5.76,659.1978149414062,381.5126953125
SMI ETG,375,1,451,dark,629.9938354492188,375.9882507324219,416.56671142578125,289.6974792480469,844.2015380859375,292.80859375,415.7090759277344,459.9962463378906,842.1001586914062,463.0041198730469,5.82,5.62,657.8474731445312,379.61187744140625
SMI ETG,375,1,453,dark,629.9938354492188,375.9882507324219,417.5684509277344,289.70013427734375,845.2015991210938,291.8083190917969,416.70916748046875,459.9971618652344,843.1002197265625,461.0032653808594,5.8,5.62,657.5473022460938,375.45037841796875
SMI ETG,375,1,453,dark,629.9938354492188,375.9882507324219,417.5684509277344,289.70013427734375,845.2015991210938,291.8083190917969,416.70916748046875,459.9971618652344,843.1002197265625,461.0032653808594,5.82,5.7,658.3675537109375,379.2418212890625
SMI ETG,375,1,454,dark,629.9938354492188,375.9882507324219,415.5623779296875,288.69537353515625,844.201416015625,291.8081970214844,415.708984375,459.9970397949219,842.1000366210938,462.00372314453125,5.86,5.56,661.7477416992188,379.8120422363281
SMI ETG,375,1,455,dark,629.9938354492188,375.9882507324219,416.56256103515625,288.69549560546875,845.2015991210938,291.8083190917969,416.70916748046875,459.9971618652344,843.1002197265625,461.0032653808594,5.82,5.68,658.3074340820312,377.1310729980469
