eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
SMI ETG,875,1,331,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9549560546875,466.001220703125,971.5685424804688,437.9610290527344,3.06,3.18,728.50537109375,396.1130981445313,879.5485715285879,-0.481261808032425,1.625853244489338,0.0,0.0,1.6955859460632323
SMI ETG,875,1,332,dilated,738.0157470703125,363.9761962890625,514.8578491210938,293.8403015136719,961.7619018554688,257.4785461425781,526.9549560546875,466.001220703125,970.5628662109376,437.9613037109375,3.04,3.18,728.8155517578125,395.6229248046875,880.8882427844744,-0.46559601586705157,1.60117025249139,0.0,0.0,1.6674908777725332
SMI ETG,875,1,333,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9549560546875,466.001220703125,971.5685424804688,437.9610290527344,3.04,3.18,729.735595703125,396.7030944824219,879.5485715285879,-0.41901006909888594,1.6556855647183872,0.0,0.0,1.7078829372129398
SMI ETG,875,1,333,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9549560546875,466.001220703125,971.5685424804688,437.9610290527344,3.04,3.18,729.3156127929688,395.9829406738281,879.5485715285879,-0.44026213330779457,1.619271899019769,0.0,0.0,1.6780560863629734
SMI ETG,875,1,334,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9549560546875,465.0008850097656,971.5685424804688,437.9610290527344,3.04,3.18,730.1758422851562,396.1428527832031,880.8222366634201,-0.396757674040648,1.6274609978145305,0.0,0.0,1.6751256523967424
SMI ETG,875,1,335,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.7581787109376,256.47674560546875,526.9549560546875,465.0008850097656,970.5628662109376,437.9613037109375,3.04,3.18,729.0855102539062,396.47314453125,880.0975267541576,-0.4519646930485363,1.6442728016344133,0.0,0.0,1.705258083093917
SMI ETG,875,1,336,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.7579345703124,257.4774169921875,526.9547119140625,467.00189208984375,970.5626220703124,438.96197509765625,3.04,3.18,728.39501953125,397.52392578125,877.6375353535404,-0.48684426579548473,1.697183032656902,0.0,0.0,1.7656295153503816
SMI ETG,875,1,336,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.7579345703124,257.4774169921875,526.9547119140625,467.00189208984375,970.5626220703124,438.96197509765625,3.02,3.12,729.8756103515625,396.3933410644531,877.6375353535404,-0.4119237308205444,1.6400184177536525,0.0,0.0,1.690958772585633
SMI ETG,875,1,337,dilated,738.0157470703125,363.9761962890625,513.8538208007812,292.8358154296875,959.7492065429688,258.4842224121094,526.9547119140625,466.0015563964844,970.5628662109376,437.9601135253906,3.02,3.12,728.1149291992188,397.5439758300781,881.2374371786802,-0.5009916874258552,1.698110491864898,0.0,0.0,1.7704722289410393
SMI ETG,875,1,338,dilated,738.0157470703125,363.9761962890625,515.8561401367188,292.8365478515625,961.7609252929688,256.4728088378906,527.9552001953125,467.0016174316406,971.5633544921876,437.9598388671875,3.02,3.04,731.256103515625,397.32330322265625,877.5618910747851,-0.3420671129321104,1.6870397523739957,0.0,0.0,1.7213695233272321
SMI ETG,875,1,339,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.7579345703124,257.4774169921875,526.9547119140625,467.00189208984375,970.5628662109376,437.9601135253906,3.02,3.02,729.3157958984375,394.332763671875,878.8384559214801,-0.4402288070110247,1.5357440017668744,0.0,0.0,1.5975953935478417
SMI ETG,875,1,340,dilated,738.0157470703125,363.9761962890625,513.8551635742188,292.83709716796875,960.7611694335938,258.4794921875,526.9552001953125,466.0018310546875,970.5678100585938,438.96197509765625,3.0,3.02,728.4852905273438,394.5730895996094,879.5905081199287,-0.4822776929814569,1.5479800926246896,0.0,0.0,1.6213679842373412
SMI ETG,875,1,341,dilated,738.0157470703125,363.9761962890625,514.8558959960938,291.8361511230469,960.7581787109376,256.47674560546875,527.9559326171875,465.0008850097656,970.5628662109376,437.9613037109375,3.0,3.0,729.3062744140625,391.8515930175781,879.3013788594176,-0.44076043055310166,1.4104335349715131,0.0,0.0,1.4776983838773035
SMI ETG,875,1,341,dilated,738.0157470703125,363.9761962890625,514.8558959960938,291.8361511230469,960.7581787109376,256.47674560546875,527.9559326171875,465.0008850097656,970.5628662109376,437.9613037109375,3.0,3.0,729.326171875,392.4718322753906,879.3013788594176,-0.43975351899939924,1.4418031693997746,0.0,0.0,1.5073750484745294
SMI ETG,875,1,342,dilated,738.0157470703125,363.9761962890625,514.8566284179688,293.8388977050781,961.7616577148438,258.4792175292969,526.9547119140625,467.00189208984375,970.5628662109376,437.9601135253906,3.0,3.0,730.8265380859375,392.7519836425781,880.896631380848,-0.36378691579362504,1.4558128325929307,0.0,0.0,1.5005771968295702
SMI ETG,875,1,343,dilated,738.0157470703125,363.9761962890625,514.8566284179688,293.8388977050781,960.75537109375,258.4817199707031,526.9547119140625,467.00189208984375,970.5628662109376,437.9601135253906,3.0,3.0,730.6964721679688,392.9820556640625,881.3287825788057,-0.3703676562511467,1.4674449085617183,0.0,0.0,1.5134618463842018
SMI ETG,875,1,344,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.75537109375,258.4817199707031,526.9547119140625,467.00189208984375,970.5628662109376,437.9601135253906,2.98,2.98,731.3269653320312,391.3713989257813,880.1208817729969,-0.3384486920929765,1.3859280011858386,0.0,0.0,1.426654808161533
SMI ETG,875,1,344,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.75537109375,258.4817199707031,526.9547119140625,467.00189208984375,970.5628662109376,437.9601135253906,3.0,3.0,729.7062377929688,392.4920654296875,880.1208817729969,-0.4204539608044817,1.4425992247849206,0.0,0.0,1.5026223931867349
