frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
576	33.63400000	-0.17400000	-20.70900000	1.70000000	-0.11100000	-0.03600000	0.99320000	-28.96700000	1.08300000	-28.13800000	0.00000000	-0.05660000	-0.02720000	0.99800000	733.19000000	329.58000000	20.00000000	14.00000000	0.00000000	0.00000000	759.37000000	132.49000000	731.74000000	127.81000000
578	33.63400000	-0.17400000	-20.70900000	1.72000000	-0.10990000	-0.03630000	0.99330000	-28.96700000	1.08200000	-28.13800000	0.00000000	-0.05660000	-0.02720000	0.99800000	732.51000000	329.53000000	21.00000000	14.00000000	0.00000000	0.00000000	758.01000000	132.87000000	731.73000000	127.79000000
578	33.63400000	-0.17400000	-20.70900000	1.72000000	-0.10940000	-0.03790000	0.99330000	-28.96700000	1.08200000	-28.13800000	0.00000000	-0.05660000	-0.02720000	0.99800000	732.20000000	330.52000000	21.00000000	14.00000000	0.00000000	0.00000000	757.36000000	134.93000000	731.72000000	127.79000000
579	33.63400000	-0.17400000	-20.70900000	1.72000000	-0.10970000	-0.03860000	0.99320000	-28.96700000	1.08200000	-28.13800000	0.00000000	-0.05660000	-0.02720000	0.99800000	732.37000000	331.02000000	21.00000000	14.00000000	0.00000000	0.00000000	757.70000000	135.75000000	731.71000000	127.77000000
580	33.63400000	-0.17400000	-20.70900000	1.74000000	-0.11080000	-0.03910000	0.99310000	-28.96700000	1.08200000	-28.13800000	0.00000000	-0.05660000	-0.02720000	0.99800000	733.01000000	331.62000000	21.00000000	14.00000000	0.00000000	0.00000000	759.00000000	136.42000000	731.71000000	127.75000000
581	33.63400000	-0.17400000	-20.70900000	1.74000000	-0.11040000	-0.03880000	0.99310000	-28.96700000	1.08200000	-28.13800000	0.00000000	-0.05660000	-0.02710000	0.99800000	732.79000000	331.31000000	21.00000000	14.00000000	0.00000000	0.00000000	758.57000000	136.00000000	731.70000000	127.73000000
582	33.63400000	-0.17400000	-20.70900000	1.74000000	-0.11020000	-0.04100000	0.99310000	-28.96700000	1.08200000	-28.13800000	0.00000000	-0.05660000	-0.02710000	0.99800000	732.68000000	332.86000000	21.00000000	14.00000000	0.00000000	0.00000000	758.30000000	138.89000000	731.69000000	127.72000000
583	33.63400000	-0.17400000	-20.70900000	1.74000000	-0.11060000	-0.04000000	0.99310000	-28.96700000	1.08200000	-28.13800000	0.00000000	-0.05660000	-0.02710000	0.99800000	732.86000000	332.15000000	21.00000000	14.00000000	0.00000000	0.00000000	758.71000000	137.51000000	731.69000000	127.70000000
583	33.63400000	-0.17400000	-20.70900000	1.74000000	-0.11020000	-0.04020000	0.99310000	-28.96800000	1.08100000	-28.13800000	0.00000000	-0.05660000	-0.02710000	0.99800000	732.63000000	332.27000000	21.00000000	14.00000000	0.00000000	0.00000000	758.24000000	137.88000000	731.68000000	127.68000000
584	33.63400000	-0.17400000	-20.70900000	1.76000000	-0.11020000	-0.04120000	0.99310000	-28.96800000	1.08100000	-28.13800000	1.72000000	-0.06590000	-0.03440000	0.99720000	738.00000000	334.61000000	39.00000000	27.00000000	36.00000000	26.00000000	758.27000000	139.06000000	742.90000000	136.84000000
585	33.63500000	-0.17400000	-20.70900000	1.76000000	-0.10970000	-0.04090000	0.99310000	-28.96800000	1.08100000	-28.13800000	0.00000000	-0.06590000	-0.03440000	0.99720000	737.68000000	334.33000000	21.00000000	14.00000000	0.00000000	0.00000000	757.64000000	138.77000000	742.90000000	136.83000000
586	33.63500000	-0.17400000	-20.70900000	1.74000000	-0.11090000	-0.04030000	0.99300000	-28.96800000	1.08100000	-28.13800000	1.72000000	-0.06600000	-0.03500000	0.99720000	738.49000000	334.46000000	39.00000000	27.00000000	36.00000000	26.00000000	759.17000000	137.90000000	743.02000000	137.57000000
587	33.63500000	-0.17300000	-20.70900000	1.76000000	-0.11020000	-0.04120000	0.99310000	-28.96800000	1.08100000	-28.13800000	1.74000000	-0.06780000	-0.03670000	0.99700000	739.04000000	335.39000000	39.00000000	27.00000000	36.00000000	26.00000000	758.20000000	139.07000000	745.19000000	139.71000000
587	33.63500000	-0.17300000	-20.70900000	1.76000000	-0.11060000	-0.04140000	0.99300000	-28.96800000	1.08100000	-28.13800000	1.76000000	-0.06620000	-0.03640000	0.99710000	738.38000000	335.81000000	39.00000000	27.00000000	36.00000000	26.00000000	758.75000000	139.31000000	743.23000000	139.35000000
588	33.63500000	-0.17300000	-20.70900000	1.76000000	-0.10750000	-0.04160000	0.99330000	-28.96800000	1.08100000	-28.13800000	1.76000000	-0.06620000	-0.03740000	0.99710000	736.54000000	335.80000000	39.00000000	27.00000000	36.00000000	26.00000000	755.00000000	139.62000000	743.26000000	140.64000000
589	33.63500000	-0.17300000	-20.70900000	1.78000000	-0.10850000	-0.04330000	0.99320000	-28.96800000	1.08100000	-28.13800000	1.78000000	-0.06620000	-0.03920000	0.99700000	737.08000000	338.12000000	39.00000000	27.00000000	36.00000000	26.00000000	756.17000000	141.80000000	743.16000000	142.92000000
590	33.63500000	-0.17300000	-20.70900000	1.78000000	-0.10740000	-0.04320000	0.99330000	-28.96800000	1.08000000	-28.13800000	1.76000000	-0.06600000	-0.03780000	0.99710000	736.28000000	337.06000000	40.00000000	27.00000000	36.00000000	26.00000000	754.78000000	141.65000000	742.92000000	141.12000000
590	33.63500000	-0.17300000	-20.70900000	1.80000000	-0.10720000	-0.04460000	0.99320000	-28.96800000	1.08000000	-28.13800000	1.78000000	-0.06560000	-0.04040000	0.99700000	735.92000000	339.39000000	39.00000000	28.00000000	36.00000000	26.00000000	754.48000000	143.44000000	742.48000000	144.45000000
591	33.63500000	-0.17300000	-20.70900000	1.80000000	-0.10840000	-0.04620000	0.99300000	-28.96800000	1.08000000	-28.13800000	1.80000000	-0.06490000	-0.03840000	0.99720000	736.23000000	339.82000000	40.00000000	28.00000000	36.00000000	26.00000000	755.93000000	145.40000000	741.60000000	141.95000000
592	33.63500000	-0.17300000	-20.70900000	1.82000000	-0.10960000	-0.04590000	0.99290000	-28.96800000	1.08000000	-28.13900000	1.78000000	-0.06510000	-0.04030000	0.99710000	737.14000000	340.91000000	40.00000000	28.00000000	36.00000000	26.00000000	757.51000000	145.08000000	741.88000000	144.41000000
593	33.63500000	-0.17300000	-20.70900000	1.84000000	-0.10820000	-0.04870000	0.99290000	-28.96800000	1.08000000	-28.13900000	1.82000000	-0.06500000	-0.04040000	0.99710000	736.21000000	342.47000000	43.00000000	28.00000000	40.00000000	26.00000000	755.71000000	148.60000000	741.78000000	144.48000000
594	33.63500000	-0.17300000	-20.70900000	1.88000000	-0.10830000	-0.04800000	0.99300000	-28.96800000	1.08000000	-28.13900000	1.80000000	-0.06620000	-0.03880000	0.99710000	736.93000000	341.01000000	43.00000000	29.00000000	40.00000000	26.00000000	755.79000000	147.79000000	743.20000000	142.44000000
594	33.63500000	-0.17300000	-20.70900000	1.84000000	-0.10940000	-0.04870000	0.99280000	-28.96800000	1.08000000	-28.13900000	1.84000000	-0.06850000	-0.04390000	0.99670000	738.89000000	343.84000000	43.00000000	29.00000000	40.00000000	28.00000000	757.13000000	148.64000000	745.96000000	148.93000000
595	33.63600000	-0.17300000	-20.70900000	1.84000000	-0.10850000	-0.04890000	0.99290000	-28.96800000	1.08000000	-28.13900000	1.82000000	-0.06710000	-0.03910000	0.99700000	737.60000000	341.62000000	42.00000000	28.00000000	38.00000000	26.00000000	756.03000000	148.91000000	744.35000000	142.84000000
596	33.63600000	-0.17300000	-20.70900000	1.84000000	-0.10880000	-0.05020000	0.99280000	-28.96800000	1.08000000	-28.13900000	1.82000000	-0.06810000	-0.04260000	0.99680000	738.30000000	344.08000000	42.00000000	29.00000000	38.00000000	28.00000000	756.38000000	150.54000000	745.46000000	147.21000000
597	33.63600000	-0.17300000	-20.70900000	1.84000000	-0.11020000	-0.04800000	0.99280000	-28.96800000	1.08000000	-28.13900000	1.84000000	-0.07010000	-0.04490000	0.99650000	740.31000000	343.71000000	42.00000000	29.00000000	38.00000000	28.00000000	758.22000000	147.67000000	747.82000000	150.07000000
598	33.63600000	-0.17300000	-20.70900000	1.84000000	-0.10890000	-0.04830000	0.99290000	-28.96800000	1.08000000	-28.13900000	1.80000000	-0.06860000	-0.04020000	0.99680000	738.69000000	341.54000000	42.00000000	29.00000000	38.00000000	28.00000000	756.57000000	148.15000000	746.09000000	144.23000000
598	33.63600000	-0.17300000	-20.70900000	1.82000000	-0.10910000	-0.04700000	0.99290000	-28.96800000	1.08000000	-28.13900000	1.82000000	-0.06840000	-0.04080000	0.99680000	738.70000000	341.02000000	42.00000000	29.00000000	38.00000000	28.00000000	756.87000000	146.47000000	745.82000000	144.90000000
599	33.63600000	-0.17300000	-20.70900000	1.82000000	-0.11010000	-0.04820000	0.99280000	-28.96800000	1.08000000	-28.13900000	1.82000000	-0.06750000	-0.04070000	0.99690000	738.79000000	342.18000000	41.00000000	29.00000000	38.00000000	28.00000000	758.03000000	147.93000000	744.77000000	144.85000000
600	33.63600000	-0.17300000	-20.70900000	1.82000000	-0.10910000	-0.04620000	0.99300000	-28.96800000	1.07900000	-28.13900000	1.82000000	-0.06870000	-0.04070000	0.99680000	738.86000000	340.43000000	42.00000000	29.00000000	38.00000000	28.00000000	756.83000000	145.51000000	746.21000000	144.88000000
601	33.63600000	-0.17200000	-20.70900000	1.82000000	-0.11000000	-0.04680000	0.99280000	-28.96800000	1.07900000	-28.13900000	1.80000000	-0.06890000	-0.03860000	0.99690000	739.56000000	339.89000000	41.00000000	28.00000000	38.00000000	26.00000000	757.98000000	146.22000000	746.45000000	142.16000000
602	33.63600000	-0.17200000	-20.70900000	1.82000000	-0.11070000	-0.04730000	0.99270000	-28.96800000	1.07900000	-28.13900000	1.80000000	-0.06970000	-0.03940000	0.99680000	740.43000000	340.60000000	41.00000000	28.00000000	38.00000000	26.00000000	758.75000000	146.85000000	747.48000000	143.18000000
602	33.63600000	-0.17200000	-20.70900000	1.82000000	-0.10980000	-0.04690000	0.99280000	-28.96900000	1.07900000	-28.13900000	1.80000000	-0.06830000	-0.03990000	0.99690000	739.09000000	340.68000000	41.00000000	29.00000000	38.00000000	28.00000000	757.72000000	146.31000000	745.75000000	143.84000000
603	33.63600000	-0.17200000	-20.70900000	1.82000000	-0.10990000	-0.04650000	0.99290000	-28.96900000	1.07900000	-28.14000000	1.82000000	-0.06890000	-0.04090000	0.99680000	739.44000000	340.84000000	41.00000000	29.00000000	38.00000000	28.00000000	757.79000000	145.85000000	746.42000000	145.09000000
604	33.63600000	-0.17200000	-20.70900000	1.82000000	-0.11100000	-0.04730000	0.99270000	-28.96900000	1.07900000	-28.14000000	1.80000000	-0.06910000	-0.03860000	0.99690000	740.28000000	340.36000000	41.00000000	28.00000000	38.00000000	26.00000000	759.14000000	146.75000000	746.76000000	142.20000000
605	33.63600000	-0.17200000	-20.70900000	1.82000000	-0.11090000	-0.04660000	0.99270000	-28.96900000	1.07900000	-28.14000000	1.80000000	-0.06840000	-0.03940000	0.99690000	739.84000000	340.39000000	41.00000000	28.00000000	38.00000000	26.00000000	759.08000000	145.89000000	745.91000000	143.12000000
606	33.63600000	-0.17200000	-20.70900000	1.84000000	-0.10970000	-0.05000000	0.99270000	-28.96900000	1.07900000	-28.14000000	1.84000000	-0.07030000	-0.04480000	0.99650000	740.08000000	344.85000000	42.00000000	29.00000000	38.00000000	28.00000000	757.51000000	150.29000000	748.05000000	150.03000000
606	33.63700000	-0.17200000	-20.70900000	1.86000000	-0.10800000	-0.04970000	0.99290000	-28.96900000	1.07900000	-28.14000000	1.84000000	-0.06960000	-0.04500000	0.99660000	738.68000000	344.50000000	42.00000000	29.00000000	38.00000000	28.00000000	755.48000000	149.92000000	747.23000000	150.24000000
607	33.63700000	-0.17200000	-20.70900000	1.88000000	-0.10830000	-0.05030000	0.99290000	-28.96900000	1.07900000	-28.14000000	1.88000000	-0.06860000	-0.04590000	0.99660000	738.25000000	345.61000000	43.00000000	29.00000000	40.00000000	28.00000000	755.76000000	150.60000000	746.03000000	151.39000000
608	33.63700000	-0.17200000	-20.70900000	1.88000000	-0.10820000	-0.04900000	0.99290000	-28.96900000	1.07900000	-28.14000000	1.92000000	-0.06810000	-0.04400000	0.99670000	737.97000000	343.85000000	43.00000000	30.00000000	40.00000000	30.00000000	755.74000000	148.95000000	745.46000000	148.99000000
609	33.63700000	-0.17200000	-20.70900000	1.90000000	-0.10870000	-0.04840000	0.99290000	-28.96900000	1.07900000	-28.14000000	1.90000000	-0.06860000	-0.04620000	0.99660000	738.51000000	344.72000000	43.00000000	29.00000000	40.00000000	28.00000000	756.28000000	148.29000000	746.06000000	151.82000000
609	33.63700000	-0.17200000	-20.70900000	1.92000000	-0.10800000	-0.04900000	0.99290000	-28.96900000	1.07900000	-28.14000000	1.92000000	-0.06780000	-0.04630000	0.99660000	737.66000000	345.16000000	43.00000000	29.00000000	40.00000000	28.00000000	755.47000000	149.00000000	745.10000000	151.97000000
610	33.63700000	-0.17200000	-20.70900000	1.94000000	-0.10870000	-0.04830000	0.99290000	-28.96900000	1.07900000	-28.14000000	1.96000000	-0.06910000	-0.04380000	0.99670000	738.82000000	343.26000000	44.00000000	31.00000000	42.00000000	30.00000000	756.35000000	148.16000000	746.63000000	148.77000000
611	33.63700000	-0.17100000	-20.70900000	1.96000000	-0.10810000	-0.05150000	0.99280000	-28.96900000	1.07900000	-28.14000000	1.96000000	-0.06860000	-0.04530000	0.99660000	738.15000000	346.03000000	44.00000000	32.00000000	42.00000000	30.00000000	755.54000000	152.13000000	746.04000000	150.60000000
612	33.63800000	-0.17100000	-20.70900000	1.98000000	-0.10680000	-0.05140000	0.99300000	-28.96900000	1.07900000	-28.14000000	2.00000000	-0.06820000	-0.04900000	0.99650000	737.09000000	347.74000000	45.00000000	33.00000000	42.00000000	32.00000000	753.91000000	152.06000000	745.52000000	155.27000000
613	33.63800000	-0.17100000	-20.70900000	1.98000000	-0.10720000	-0.05350000	0.99280000	-28.96900000	1.07800000	-28.14000000	2.02000000	-0.07150000	-0.04780000	0.99630000	739.25000000	347.86000000	46.00000000	33.00000000	42.00000000	32.00000000	754.43000000	154.72000000	749.49000000	153.79000000
614	33.63800000	-0.17100000	-20.70900000	2.00000000	-0.10730000	-0.05240000	0.99280000	-28.96900000	1.07800000	-28.14000000	2.00000000	-0.06970000	-0.05150000	0.99620000	738.22000000	349.58000000	45.00000000	32.00000000	42.00000000	30.00000000	754.56000000	153.35000000	747.22000000	158.40000000
614	33.63800000	-0.17100000	-20.70900000	2.00000000	-0.10720000	-0.05210000	0.99290000	-28.96900000	1.07800000	-28.14000000	2.04000000	-0.07020000	-0.04880000	0.99630000	738.51000000	347.73000000	46.00000000	33.00000000	42.00000000	32.00000000	754.45000000	152.92000000	747.94000000	155.02000000
615	33.63800000	-0.17100000	-20.70900000	2.02000000	-0.10670000	-0.05260000	0.99290000	-28.96900000	1.07800000	-28.14000000	2.02000000	-0.07000000	-0.05080000	0.99630000	738.07000000	349.09000000	46.00000000	32.00000000	42.00000000	30.00000000	753.85000000	153.60000000	747.64000000	157.51000000
616	33.63800000	-0.17100000	-20.70900000	2.04000000	-0.10710000	-0.05450000	0.99280000	-28.96900000	1.07800000	-28.14000000	2.04000000	-0.07050000	-0.05060000	0.99620000	738.60000000	350.15000000	46.00000000	33.00000000	42.00000000	32.00000000	754.28000000	155.96000000	748.31000000	157.31000000
617	33.63800000	-0.17100000	-20.70900000	2.04000000	-0.10740000	-0.05380000	0.99280000	-28.96900000	1.07800000	-28.14000000	2.04000000	-0.07170000	-0.05040000	0.99620000	739.45000000	349.40000000	46.00000000	33.00000000	42.00000000	32.00000000	754.61000000	155.14000000	749.75000000	157.00000000
618	33.63800000	-0.17100000	-20.70900000	2.02000000	-0.10670000	-0.05420000	0.99280000	-28.96900000	1.07800000	-28.14000000	2.08000000	-0.07060000	-0.04750000	0.99640000	738.44000000	348.22000000	46.00000000	33.00000000	42.00000000	32.00000000	753.78000000	155.59000000	748.47000000	153.38000000
619	33.63900000	-0.17000000	-20.70900000	2.02000000	-0.10690000	-0.05310000	0.99290000	-28.96900000	1.07800000	-28.14000000	2.06000000	-0.07060000	-0.04830000	0.99630000	738.58000000	347.95000000	46.00000000	33.00000000	42.00000000	32.00000000	754.08000000	154.23000000	748.45000000	154.34000000
619	33.63900000	-0.17000000	-20.70900000	2.02000000	-0.10750000	-0.05450000	0.99270000	-28.96900000	1.07800000	-28.14000000	2.04000000	-0.07100000	-0.05040000	0.99620000	739.08000000	350.01000000	46.00000000	33.00000000	42.00000000	32.00000000	754.74000000	155.95000000	748.83000000	157.02000000
620	33.63900000	-0.17000000	-20.70900000	2.04000000	-0.10610000	-0.05360000	0.99290000	-28.96900000	1.07800000	-28.14000000	2.02000000	-0.07010000	-0.05240000	0.99620000	737.73000000	350.44000000	46.00000000	32.00000000	42.00000000	30.00000000	753.07000000	154.85000000	747.75000000	159.56000000
621	33.63900000	-0.17000000	-20.70900000	2.00000000	-0.10540000	-0.05320000	0.99300000	-28.96900000	1.07800000	-28.14000000	2.06000000	-0.07070000	-0.04760000	0.99640000	737.71000000	347.31000000	45.00000000	33.00000000	42.00000000	32.00000000	752.20000000	154.35000000	748.60000000	153.58000000
621	33.63900000	-0.17000000	-20.70900000	1.98000000	-0.10620000	-0.05160000	0.99300000	-28.96900000	1.07700000	-28.14000000	2.02000000	-0.07030000	-0.04930000	0.99630000	737.90000000	347.47000000	45.00000000	33.00000000	42.00000000	32.00000000	753.17000000	152.37000000	747.99000000	155.65000000
622	33.63900000	-0.17000000	-20.70900000	1.96000000	-0.10690000	-0.05060000	0.99300000	-28.96900000	1.07700000	-28.14000000	2.02000000	-0.07060000	-0.04940000	0.99630000	738.50000000	346.98000000	45.00000000	33.00000000	42.00000000	32.00000000	754.03000000	151.10000000	748.38000000	155.74000000
623	33.63900000	-0.17000000	-20.70900000	2.00000000	-0.10630000	-0.05180000	0.99300000	-28.96900000	1.07700000	-28.14000000	2.02000000	-0.06990000	-0.04840000	0.99640000	737.81000000	347.23000000	45.00000000	33.00000000	42.00000000	32.00000000	753.36000000	152.61000000	747.62000000	154.59000000
624	33.63900000	-0.17000000	-20.70900000	2.00000000	-0.10520000	-0.04980000	0.99320000	-28.96900000	1.07700000	-28.14000000	2.00000000	-0.06900000	-0.04900000	0.99640000	736.61000000	346.26000000	45.00000000	33.00000000	42.00000000	32.00000000	752.00000000	150.06000000	746.49000000	155.36000000
625	33.64000000	-0.17000000	-20.70900000	1.98000000	-0.10510000	-0.04990000	0.99320000	-28.96900000	1.07700000	-28.14000000	2.02000000	-0.06930000	-0.04700000	0.99650000	736.73000000	345.14000000	45.00000000	33.00000000	42.00000000	32.00000000	751.95000000	150.25000000	746.80000000	152.78000000
626	33.64000000	-0.16900000	-20.70900000	1.98000000	-0.10490000	-0.05000000	0.99320000	-28.97000000	1.07700000	-28.14000000	2.00000000	-0.06940000	-0.04870000	0.99640000	736.69000000	346.06000000	45.00000000	33.00000000	42.00000000	32.00000000	751.69000000	150.34000000	747.00000000	154.96000000
626	33.64000000	-0.16900000	-20.70900000	1.98000000	-0.10520000	-0.04810000	0.99330000	-28.97000000	1.07700000	-28.14000000	2.00000000	-0.06850000	-0.04920000	0.99640000	736.35000000	345.48000000	45.00000000	32.00000000	42.00000000	32.00000000	752.09000000	147.92000000	745.86000000	155.56000000
627	33.64000000	-0.16900000	-20.70900000	1.98000000	-0.10500000	-0.05040000	0.99320000	-28.97000000	1.07700000	-28.14000000	2.00000000	-0.06930000	-0.04840000	0.99640000	736.63000000	346.16000000	45.00000000	33.00000000	42.00000000	32.00000000	751.75000000	150.85000000	746.81000000	154.53000000
628	33.64000000	-0.16900000	-20.71000000	1.96000000	-0.10640000	-0.04850000	0.99310000	-28.97000000	1.07700000	-28.14100000	2.02000000	-0.06900000	-0.04970000	0.99640000	737.33000000	346.22000000	45.00000000	33.00000000	42.00000000	32.00000000	753.52000000	148.45000000	746.44000000	156.25000000
629	33.64000000	-0.16900000	-20.71000000	1.98000000	-0.10450000	-0.04870000	0.99330000	-28.97000000	1.07700000	-28.14100000	2.00000000	-0.06690000	-0.04910000	0.99660000	734.96000000	345.92000000	45.00000000	32.00000000	42.00000000	32.00000000	751.19000000	148.65000000	743.87000000	155.40000000
630	33.64000000	-0.16900000	-20.71000000	2.00000000	-0.10490000	-0.05070000	0.99320000	-28.97000000	1.07700000	-28.14100000	2.04000000	-0.06990000	-0.04870000	0.99640000	736.93000000	346.30000000	45.00000000	33.00000000	42.00000000	32.00000000	751.60000000	151.17000000	747.60000000	154.87000000
630	33.64000000	-0.16900000	-20.71000000	2.00000000	-0.10580000	-0.05030000	0.99310000	-28.97000000	1.07700000	-28.14100000	2.04000000	-0.06860000	-0.04930000	0.99640000	736.72000000	346.94000000	45.00000000	33.00000000	42.00000000	32.00000000	752.75000000	150.70000000	745.96000000	155.64000000
632	33.64000000	-0.16800000	-20.71000000	2.02000000	-0.10570000	-0.05210000	0.99300000	-28.97000000	1.07700000	-28.14100000	2.02000000	-0.06910000	-0.05080000	0.99630000	736.94000000	348.73000000	46.00000000	33.00000000	42.00000000	32.00000000	752.56000000	152.95000000	746.60000000	157.56000000
632	33.64100000	-0.16800000	-20.71000000	2.04000000	-0.10670000	-0.05370000	0.99280000	-28.97000000	1.07700000	-28.14100000	2.02000000	-0.06730000	-0.05000000	0.99650000	736.49000000	349.94000000	47.00000000	33.00000000	44.00000000	32.00000000	753.80000000	154.95000000	744.35000000	156.56000000
633	33.64100000	-0.16800000	-20.71000000	2.04000000	-0.10730000	-0.05480000	0.99270000	-28.97000000	1.07700000	-28.14100000	2.10000000	-0.06670000	-0.04860000	0.99660000	736.54000000	350.21000000	47.00000000	33.00000000	44.00000000	32.00000000	754.55000000	156.38000000	743.66000000	154.77000000
634	33.64100000	-0.16800000	-20.71000000	2.04000000	-0.10740000	-0.05520000	0.99270000	-28.97000000	1.07700000	-28.14100000	2.08000000	-0.06640000	-0.05030000	0.99650000	736.44000000	351.44000000	47.00000000	33.00000000	44.00000000	32.00000000	754.69000000	156.81000000	743.31000000	156.98000000
635	33.64100000	-0.16800000	-20.71000000	2.02000000	-0.10590000	-0.05460000	0.99290000	-28.97000000	1.07700000	-28.14100000	2.14000000	-0.06650000	-0.04930000	0.99660000	735.59000000	350.14000000	47.00000000	34.00000000	44.00000000	34.00000000	752.82000000	156.06000000	743.47000000	155.75000000
635	33.64100000	-0.16700000	-20.71000000	2.04000000	-0.10680000	-0.05540000	0.99270000	-28.97000000	1.07700000	-28.14100000	2.08000000	-0.06660000	-0.05070000	0.99650000	736.15000000	351.66000000	47.00000000	33.00000000	44.00000000	32.00000000	753.93000000	157.15000000	743.48000000	157.51000000
636	33.64100000	-0.16700000	-20.71000000	2.04000000	-0.10630000	-0.05490000	0.99280000	-28.97000000	1.07700000	-28.14100000	2.06000000	-0.06800000	-0.05040000	0.99640000	736.64000000	350.74000000	47.00000000	33.00000000	44.00000000	32.00000000	753.25000000	156.55000000	745.23000000	157.15000000
636	33.64100000	-0.16700000	-20.71000000	2.04000000	-0.10620000	-0.05510000	0.99280000	-28.97000000	1.07700000	-28.14100000	2.08000000	-0.06710000	-0.04790000	0.99660000	736.12000000	349.68000000	47.00000000	33.00000000	44.00000000	32.00000000	753.13000000	156.70000000	744.23000000	153.98000000
637	33.64100000	-0.16700000	-20.71000000	2.04000000	-0.10760000	-0.05500000	0.99270000	-28.97000000	1.07700000	-28.14100000	2.04000000	-0.06910000	-0.05250000	0.99620000	738.05000000	351.91000000	47.00000000	33.00000000	44.00000000	32.00000000	754.84000000	156.56000000	746.55000000	159.69000000
638	33.64200000	-0.16700000	-20.71000000	2.04000000	-0.10760000	-0.05440000	0.99270000	-28.97000000	1.07700000	-28.14100000	2.04000000	-0.06700000	-0.04970000	0.99650000	736.90000000	350.58000000	47.00000000	33.00000000	44.00000000	32.00000000	754.95000000	155.89000000	744.02000000	156.27000000
639	33.64200000	-0.16700000	-20.71000000	2.02000000	-0.10680000	-0.05450000	0.99280000	-28.97000000	1.07700000	-28.14100000	2.00000000	-0.06920000	-0.05150000	0.99630000	737.63000000	350.85000000	46.00000000	32.00000000	42.00000000	30.00000000	753.88000000	155.97000000	746.67000000	158.41000000
640	33.64200000	-0.16700000	-20.71000000	2.02000000	-0.10780000	-0.05280000	0.99280000	-28.97000000	1.07700000	-28.14200000	2.04000000	-0.06770000	-0.04880000	0.99650000	737.45000000	348.90000000	47.00000000	33.00000000	44.00000000	32.00000000	755.19000000	153.78000000	744.93000000	155.13000000
641	33.64200000	-0.16700000	-20.71000000	2.00000000	-0.10920000	-0.05360000	0.99260000	-28.97000000	1.07700000	-28.14200000	1.98000000	-0.06730000	-0.04970000	0.99650000	738.07000000	350.30000000	46.00000000	32.00000000	42.00000000	30.00000000	756.92000000	154.75000000	744.44000000	156.25000000
642	33.64200000	-0.16700000	-20.71000000	1.98000000	-0.10880000	-0.05210000	0.99270000	-28.97000000	1.07700000	-28.14200000	2.00000000	-0.06790000	-0.04880000	0.99650000	738.13000000	348.63000000	46.00000000	33.00000000	42.00000000	32.00000000	756.36000000	152.88000000	745.14000000	155.12000000
642	33.64200000	-0.16600000	-20.71000000	1.98000000	-0.10570000	-0.05900000	0.99260000	-28.97000000	1.07700000	-28.14200000	2.00000000	-0.06110000	-0.05470000	0.99660000	732.29000000	357.06000000	45.00000000	31.00000000	42.00000000	30.00000000	752.55000000	161.66000000	736.80000000	162.52000000
643	33.64200000	-0.16600000	-20.71000000	1.98000000	-0.10770000	-0.05780000	0.99250000	-28.97100000	1.07700000	-28.14200000	1.98000000	-0.06440000	-0.05310000	0.99650000	735.42000000	355.16000000	46.00000000	31.00000000	42.00000000	30.00000000	754.98000000	160.17000000	740.85000000	160.49000000
644	33.64200000	-0.16600000	-20.71000000	1.94000000	-0.10820000	-0.05720000	0.99250000	-28.97000000	1.07700000	-28.14200000	1.98000000	-0.06550000	-0.05200000	0.99650000	736.36000000	354.02000000	43.00000000	31.00000000	40.00000000	30.00000000	755.59000000	159.35000000	742.18000000	159.09000000
645	33.64300000	-0.16600000	-20.71000000	1.94000000	-0.10760000	-0.05650000	0.99260000	-28.97000000	1.07700000	-28.14200000	1.98000000	-0.06560000	-0.05220000	0.99650000	736.02000000	353.58000000	44.00000000	31.00000000	40.00000000	30.00000000	754.85000000	158.53000000	742.26000000	159.43000000
646	33.64300000	-0.16600000	-20.71100000	1.98000000	-0.10700000	-0.05910000	0.99250000	-28.97000000	1.07700000	-28.14200000	2.00000000	-0.06380000	-0.05300000	0.99660000	734.65000000	355.91000000	45.00000000	31.00000000	42.00000000	30.00000000	754.11000000	161.75000000	740.14000000	160.41000000
646	33.64300000	-0.16600000	-20.71100000	2.00000000	-0.10820000	-0.05850000	0.99240000	-28.97000000	1.07700000	-28.14200000	1.98000000	-0.06410000	-0.05140000	0.99660000	735.53000000	354.94000000	46.00000000	31.00000000	42.00000000	30.00000000	755.58000000	160.99000000	740.44000000	158.45000000
647	33.64300000	-0.16600000	-20.71100000	2.00000000	-0.10730000	-0.05860000	0.99250000	-28.97100000	1.07700000	-28.14200000	1.98000000	-0.06280000	-0.05230000	0.99670000	734.24000000	355.56000000	46.00000000	31.00000000	42.00000000	30.00000000	754.49000000	161.18000000	738.89000000	159.56000000
