eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
SMI ETG,875,1,316,dilated,738.0157470703125,363.9761962890625,515.8563232421875,291.8360900878906,961.7506713867188,256.4823913574219,526.9540405273438,466.00042724609375,969.546630859375,438.9646911621094,3.06,3.16,725.9877319335938,380.11724853515625
SMI ETG,875,1,317,dilated,738.0157470703125,363.9761962890625,514.8568115234375,292.83843994140625,959.7390747070312,258.4936218261719,526.95458984375,466.0007019042969,970.5576171875,437.96258544921875,3.04,3.16,724.5672607421875,379.3772888183594
SMI ETG,875,1,317,dilated,738.0157470703125,363.9761962890625,514.8568115234375,292.83843994140625,959.7390747070312,258.4936218261719,526.95458984375,466.0007019042969,970.5576171875,437.96258544921875,3.04,3.18,724.677734375,376.7760925292969
SMI ETG,875,1,318,dilated,738.0157470703125,363.9761962890625,514.8568115234375,292.83843994140625,960.7452392578125,258.4911804199219,527.9556884765625,465.0003356933594,971.5635986328125,436.9604187011719,3.04,3.18,726.76806640625,378.6665344238281
SMI ETG,875,1,319,dilated,738.0157470703125,363.9761962890625,514.8568115234375,292.83843994140625,961.75390625,257.48443603515625,527.9556274414062,466.00067138671875,970.5576171875,437.96258544921875,3.06,3.18,726.878173828125,378.3363952636719
SMI ETG,875,1,320,dilated,738.0157470703125,363.9761962890625,514.8568115234375,292.83843994140625,960.7476806640625,257.4869384765625,527.9556274414062,466.00067138671875,971.5632934570312,437.9623107910156,3.04,3.18,726.93798828125,379.15673828125
SMI ETG,875,1,321,dilated,738.0157470703125,363.9761962890625,514.8568115234375,292.83843994140625,960.7501831054688,256.482666015625,527.9556274414062,466.00067138671875,971.5635986328125,436.9604187011719,3.04,3.18,726.8180541992188,378.7966003417969
SMI ETG,875,1,321,dilated,738.0157470703125,363.9761962890625,514.8568115234375,292.83843994140625,960.7501831054688,256.482666015625,527.9556274414062,466.00067138671875,971.5635986328125,436.9604187011719,3.06,3.2,727.058349609375,377.62603759765625
SMI ETG,875,1,322,dilated,738.0157470703125,363.9761962890625,513.8551025390625,292.8372497558594,960.755615234375,257.4810485839844,525.953857421875,467.0015869140625,970.5628662109375,437.9613037109375,3.06,3.2,726.9176025390625,379.9673767089844
SMI ETG,875,1,324,dilated,738.0157470703125,363.9761962890625,514.857177734375,291.8376159667969,960.7534790039062,257.4847106933594,526.9552001953125,466.0009460449219,970.5631713867188,436.960693359375,3.06,3.2,726.8381958007812,377.4460754394531
SMI ETG,875,1,325,dilated,738.0157470703125,363.9761962890625,514.8558959960938,291.8361511230469,961.7593994140625,258.48284912109375,526.9549560546875,466.001220703125,970.5628662109375,437.9613037109375,3.06,3.2,726.0575561523438,378.7770080566406
SMI ETG,875,1,325,dilated,738.0157470703125,363.9761962890625,514.8558959960938,291.8361511230469,961.7593994140625,258.48284912109375,526.9549560546875,466.001220703125,970.5628662109375,437.9613037109375,3.04,3.2,727.718017578125,379.376953125
SMI ETG,875,1,326,dilated,738.0157470703125,363.9761962890625,514.858154296875,292.8396911621094,960.7534790039062,257.4847106933594,526.9552612304688,465.0006103515625,970.5631713867188,436.960693359375,3.02,3.2,731.1964721679688,395.24212646484375
SMI ETG,875,1,327,dilated,738.0157470703125,363.9761962890625,514.8578491210938,293.8403015136719,960.753173828125,258.4853210449219,526.9549560546875,466.001220703125,970.5631103515625,436.9594421386719,3.02,3.2,729.5657958984375,395.15264892578125
SMI ETG,875,1,328,dilated,738.0157470703125,363.9761962890625,514.858154296875,292.8396911621094,960.7534790039062,257.4847106933594,526.9552001953125,466.0009460449219,970.5631713867188,436.960693359375,3.02,3.18,729.0958251953125,395.5125427246094
SMI ETG,875,1,328,dilated,738.0157470703125,363.9761962890625,514.858154296875,292.8396911621094,960.7534790039062,257.4847106933594,526.9552001953125,466.0009460449219,970.5631713867188,436.960693359375,3.04,3.18,729.5960083007812,395.06231689453125
SMI ETG,875,1,329,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9548950195312,467.0015563964844,970.5625610351562,438.96319580078125,3.04,3.18,728.8555908203125,395.2127685546875
SMI ETG,875,1,330,dilated,738.0157470703125,363.9761962890625,514.8558959960938,291.8361511230469,960.755615234375,257.4810485839844,526.9549560546875,466.001220703125,970.5628662109375,437.9613037109375,3.06,3.16,729.5455322265625,396.9732360839844
SMI ETG,875,1,331,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9549560546875,466.001220703125,971.5685424804688,437.9610290527344,3.06,3.18,728.50537109375,396.11309814453125
SMI ETG,875,1,332,dilated,738.0157470703125,363.9761962890625,514.8578491210938,293.8403015136719,961.7619018554688,257.4785461425781,526.9549560546875,466.001220703125,970.5628662109375,437.9613037109375,3.04,3.18,728.8155517578125,395.6229248046875
SMI ETG,875,1,333,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9549560546875,466.001220703125,971.5685424804688,437.9610290527344,3.04,3.18,729.735595703125,396.7030944824219
SMI ETG,875,1,333,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9549560546875,466.001220703125,971.5685424804688,437.9610290527344,3.04,3.18,729.3156127929688,395.9829406738281
SMI ETG,875,1,334,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.755615234375,257.4810485839844,526.9549560546875,465.0008850097656,971.5685424804688,437.9610290527344,3.04,3.18,730.1758422851562,396.1428527832031
SMI ETG,875,1,335,dilated,738.0157470703125,363.9761962890625,514.8568725585938,292.8382263183594,960.7581787109375,256.47674560546875,526.9549560546875,465.0008850097656,970.5628662109375,437.9613037109375,3.04,3.18,729.0855102539062,396.47314453125
SMI ETG,875,1,336,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.7579345703125,257.4774169921875,526.9547119140625,467.00189208984375,970.5626220703125,438.96197509765625,3.04,3.18,728.39501953125,397.52392578125
SMI ETG,875,1,336,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.7579345703125,257.4774169921875,526.9547119140625,467.00189208984375,970.5626220703125,438.96197509765625,3.02,3.12,729.8756103515625,396.3933410644531
SMI ETG,875,1,337,dilated,738.0157470703125,363.9761962890625,513.8538208007812,292.8358154296875,959.7492065429688,258.4842224121094,526.9547119140625,466.0015563964844,970.5628662109375,437.9601135253906,3.02,3.12,728.1149291992188,397.5439758300781
SMI ETG,875,1,338,dilated,738.0157470703125,363.9761962890625,515.8561401367188,292.8365478515625,961.7609252929688,256.4728088378906,527.9552001953125,467.0016174316406,971.5633544921875,437.9598388671875,3.02,3.04,731.256103515625,397.32330322265625
SMI ETG,875,1,339,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.7579345703125,257.4774169921875,526.9547119140625,467.00189208984375,970.5628662109375,437.9601135253906,3.02,3.02,729.3157958984375,394.332763671875
SMI ETG,875,1,340,dilated,738.0157470703125,363.9761962890625,513.8551635742188,292.83709716796875,960.7611694335938,258.4794921875,526.9552001953125,466.0018310546875,970.5678100585938,438.96197509765625,3.0,3.02,728.4852905273438,394.5730895996094
SMI ETG,875,1,341,dilated,738.0157470703125,363.9761962890625,514.8558959960938,291.8361511230469,960.7581787109375,256.47674560546875,527.9559326171875,465.0008850097656,970.5628662109375,437.9613037109375,3.0,3.0,729.3062744140625,391.8515930175781
SMI ETG,875,1,341,dilated,738.0157470703125,363.9761962890625,514.8558959960938,291.8361511230469,960.7581787109375,256.47674560546875,527.9559326171875,465.0008850097656,970.5628662109375,437.9613037109375,3.0,3.0,729.326171875,392.4718322753906
SMI ETG,875,1,342,dilated,738.0157470703125,363.9761962890625,514.8566284179688,293.8388977050781,961.7616577148438,258.4792175292969,526.9547119140625,467.00189208984375,970.5628662109375,437.9601135253906,3.0,3.0,730.8265380859375,392.7519836425781
SMI ETG,875,1,343,dilated,738.0157470703125,363.9761962890625,514.8566284179688,293.8388977050781,960.75537109375,258.4817199707031,526.9547119140625,467.00189208984375,970.5628662109375,437.9601135253906,3.0,3.0,730.6964721679688,392.9820556640625
SMI ETG,875,1,344,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.75537109375,258.4817199707031,526.9547119140625,467.00189208984375,970.5628662109375,437.9601135253906,2.98,2.98,731.3269653320312,391.37139892578125
SMI ETG,875,1,344,dilated,738.0157470703125,363.9761962890625,514.8556518554688,292.8368225097656,960.75537109375,258.4817199707031,526.9547119140625,467.00189208984375,970.5628662109375,437.9601135253906,3.0,3.0,729.7062377929688,392.4920654296875
