segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,491,dark,774,519,607,463,935,447,613,593,942,577
1,492,dark,774,519,607,463,935,447,613,593,942,577
1,493,dark,774,519,608,463,935,447,613,593,942,577
1,494,dark,774,519,608,463,935,447,613,594,942,578
1,495,dark,774,520,608,463,935,448,613,594,942,578
1,496,dark,774,520,608,464,935,448,613,594,942,578
1,497,dark,775,520,608,464,935,448,613,594,942,578
1,498,dark,775,520,608,464,936,448,613,594,943,578
1,499,dark,775,520,608,464,936,448,613,594,943,578
1,500,dark,775,520,608,464,936,448,613,594,943,578
1,501,dark,775,520,608,463,936,448,613,594,942,578
1,502,dark,775,520,608,463,936,448,613,594,942,578
1,503,dark,775,520,608,464,935,448,613,594,942,578
1,504,dark,775,520,608,464,935,448,613,594,942,578
1,505,dark,775,520,608,464,936,448,613,594,942,578
1,506,dark,775,520,608,463,936,448,613,594,942,578
1,507,dark,775,520,608,463,936,448,613,594,943,578
1,508,dark,775,520,608,464,936,448,614,594,943,578
1,509,dark,775,520,609,464,936,448,614,594,943,578
1,510,dark,775,520,609,463,936,448,614,594,943,578
1,511,dark,776,520,609,464,936,448,614,594,943,578
1,512,dark,775,520,609,464,936,448,614,594,943,579
1,513,dark,775,520,609,464,936,448,614,594,943,579
1,514,dark,775,519,609,464,936,448,614,594,943,578
1,515,dark,775,519,609,463,936,448,614,594,943,578
1,516,dark,775,519,609,463,936,448,614,594,943,578
1,517,dark,775,519,609,463,936,448,614,593,943,578
1,518,dark,775,519,609,463,936,448,614,594,943,578
1,519,dark,775,520,609,463,936,448,614,594,943,578
1,520,dark,776,520,609,464,936,448,614,594,943,578
1,521,dark,776,520,609,464,936,448,614,594,943,579
1,522,dark,775,520,609,463,936,448,614,594,943,578
1,523,dark,776,520,609,463,936,448,614,594,943,578
1,524,dark,776,520,609,463,936,448,614,594,943,578
1,525,dark,776,520,609,463,936,448,614,594,943,578
1,526,dark,776,520,609,463,936,448,614,594,943,578
1,527,dark,776,520,609,463,936,448,614,594,943,578
1,528,dark,776,520,609,463,936,448,614,594,943,578
1,529,dark,776,520,609,464,936,448,614,594,943,578
1,530,dark,775,520,609,464,936,448,614,594,943,579
1,531,dark,775,520,609,464,936,449,614,594,943,579
1,532,dark,775,520,609,464,936,448,614,594,943,579
1,533,dark,775,519,609,464,936,448,614,594,943,578
1,534,dark,775,519,609,464,936,448,614,594,943,578
1,535,dark,775,520,609,464,936,448,614,594,943,578
1,536,dark,775,520,609,464,936,448,614,594,943,579
1,537,dark,776,520,609,464,936,448,614,594,943,578
1,538,dark,776,520,609,463,936,448,614,594,943,578
1,539,dark,776,520,609,463,936,448,614,594,943,578
1,540,dark,776,520,609,463,936,448,614,594,943,578
1,541,dark,776,520,609,463,936,448,614,594,943,578
1,542,dark,776,520,609,463,936,448,614,594,943,578
1,543,dark,776,520,609,463,936,448,614,594,943,578
1,544,dark,776,520,609,463,936,448,614,594,943,578
1,545,dark,776,520,609,463,936,447,614,594,943,578
1,546,dark,776,519,609,463,937,447,615,593,944,578
1,547,dark,776,519,609,463,937,447,615,593,944,577
1,548,dark,776,519,609,463,937,447,614,593,944,578
1,549,dark,776,519,609,463,937,447,614,593,944,578
1,550,dark,776,519,609,463,937,447,614,593,944,578
1,551,dark,776,519,609,463,936,447,614,593,943,578
1,552,dark,775,519,609,463,936,447,614,593,943,578
1,553,dark,776,519,609,463,936,447,614,593,943,578
1,554,dark,776,520,609,463,937,447,614,593,944,578
1,555,dark,776,520,609,463,936,447,614,594,944,578
1,556,dark,776,520,609,463,937,447,614,593,944,578
1,557,dark,776,520,609,463,937,447,614,593,944,578
1,558,dark,776,519,609,463,937,447,614,593,944,578
1,559,dark,776,519,609,463,937,447,615,593,944,578
1,560,dark,776,519,609,463,937,447,615,593,944,578
1,561,dark,776,519,609,462,937,447,615,593,944,577
1,562,dark,776,518,609,462,937,446,615,592,944,577
1,563,dark,776,518,609,462,937,446,615,592,944,577
1,564,dark,776,518,609,462,937,446,615,592,944,577
1,565,dark,776,518,609,462,937,446,615,592,944,577
1,566,dark,776,518,609,462,937,446,614,592,944,577
1,567,dark,776,518,609,462,937,446,614,593,944,577
1,568,dark,776,518,609,462,937,446,615,593,944,577
1,569,dark,776,518,609,462,937,446,615,593,944,577
1,570,dark,776,518,609,462,937,446,615,592,944,577
1,571,dark,776,518,609,462,937,446,615,592,944,577
1,572,dark,776,518,609,462,937,446,615,592,944,576
1,573,dark,776,518,609,462,937,446,614,592,944,576
1,574,dark,775,517,609,462,936,446,614,592,944,576
1,575,dark,775,518,609,462,936,446,614,592,943,577
1,576,dark,775,518,609,462,936,446,614,592,943,577
1,577,dark,775,518,609,462,936,446,614,592,943,577
1,578,dark,775,518,609,462,936,446,614,593,943,577
1,579,dark,775,517,609,462,936,446,614,593,944,577
1,580,dark,776,518,609,462,937,446,614,592,944,576
1,581,dark,776,518,609,462,937,446,614,593,944,576
1,582,dark,776,518,609,462,937,446,614,593,944,577
1,583,dark,775,518,609,462,937,447,614,593,944,577
1,584,dark,775,518,609,462,937,446,614,593,944,577
1,585,dark,775,518,609,462,937,446,614,592,944,576
1,586,dark,775,518,609,462,936,446,614,592,944,576
1,587,dark,776,517,609,462,936,446,614,592,944,576
1,588,dark,775,518,609,462,936,446,614,593,944,577
1,589,dark,776,518,609,462,937,446,614,593,944,577
1,590,dark,776,518,609,462,937,447,614,593,944,577
1,591,dark,776,518,609,462,937,447,614,593,944,577
1,592,dark,776,518,609,462,937,447,614,593,944,577
1,593,dark,776,518,609,463,937,447,615,593,944,577
1,594,dark,776,518,609,463,937,447,615,593,944,577
1,595,dark,776,519,609,463,937,447,615,593,944,577
1,596,dark,776,519,609,463,937,447,615,593,944,577
1,597,dark,776,519,609,463,937,447,615,593,944,577
1,598,dark,776,519,609,463,936,447,614,593,944,577
1,599,dark,776,519,609,463,936,447,614,593,944,577
1,600,dark,776,519,609,463,936,447,614,593,944,577
1,601,dark,776,519,609,463,936,447,614,593,944,577
1,602,dark,776,519,609,463,937,447,615,593,944,577
1,603,dark,776,519,609,463,937,447,615,593,944,577
1,604,dark,776,519,609,463,937,447,615,593,944,577
1,605,dark,776,519,609,463,937,447,615,593,944,578
1,606,dark,776,520,609,463,937,448,615,594,944,578
1,607,dark,776,520,609,463,937,448,615,594,944,578
1,608,dark,776,520,609,464,937,448,615,594,944,578
1,609,dark,776,519,609,463,937,448,615,594,944,578
1,610,dark,776,519,609,463,937,447,615,593,944,578
1,611,dark,776,519,609,463,937,447,615,593,944,578
1,612,dark,776,519,609,463,937,447,615,593,944,577
1,613,dark,776,519,610,463,937,447,615,593,944,577
1,614,dark,776,519,610,463,937,447,615,593,944,577
1,615,dark,776,519,609,463,937,447,615,593,944,578
