eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.36207582,5.45776634,696.7424926757812,344.896240234375
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.36207582,5.45455343,697.4209594726562,345.5316467285156
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.33186052,5.45455343,702.1168823242188,342.03521728515625
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.33186052,5.45385415,701.4323120117188,341.6876220703125
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.33789806,5.45385415,704.3515014648438,338.75164794921875
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.33789806,5.46929871,704.8535766601562,338.91766357421875
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.33413196,5.46929871,706.2266845703125,336.8533630371094
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.33413196,5.46965166,706.4225463867188,336.9761657714844
Pupil Core,137,1,1623,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.32751301,5.46965166,709.100830078125,335.4798583984375
Pupil Core,137,1,1624,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.37924063,,711.743896484375,329.043212890625
Pupil Core,137,1,1624,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.37989263,,711.6427612304688,330.51141357421875
Pupil Core,137,1,1624,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.37989263,5.4770232,711.4187622070312,330.452392578125
Pupil Core,137,1,1624,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.34308951,5.4770232,710.9599609375,331.577392578125
Pupil Core,137,1,1624,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.34030614,5.45093928,710.931396484375,334.2015380859375
Pupil Core,137,1,1624,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.34030614,5.45444684,710.6481323242188,333.3816833496094
Pupil Core,137,1,1624,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.32751301,5.45093928,709.0234375,336.0790710449219
Pupil Core,137,1,1624,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.34308951,5.45444684,711.506591796875,331.97967529296875
Pupil Core,137,1,1625,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.32684514,5.44504956,710.6300048828125,330.07098388671875
Pupil Core,137,1,1625,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,,5.45344345,709.7366943359375,330.7648010253906
Pupil Core,137,1,1625,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.32684514,5.45344345,711.3278198242188,329.9635009765625
Pupil Core,137,1,1625,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.32725446,5.44504956,710.347412109375,330.87603759765625
Pupil Core,137,1,1625,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.31636484,5.4734595,710.4664306640625,329.1390380859375
Pupil Core,137,1,1625,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.31636484,5.45974195,711.0330810546875,330.72930908203125
Pupil Core,137,1,1625,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.37924063,5.4734595,712.0308227539062,328.50494384765625
Pupil Core,137,1,1625,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.32725446,5.45974195,710.76806640625,331.07659912109375
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,,5.46053781,709.3233642578125,330.4684143066406
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.36226614,5.46053781,707.8739624023438,331.53228759765625
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.36226614,5.47174581,708.1132202148438,331.10211181640625
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.36370065,5.47174581,707.8529052734375,330.8974914550781
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.36370065,5.4640619,708.0403442382812,330.98321533203125
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.3436946,5.4640619,709.540771484375,330.1771240234375
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.3436946,5.47315292,709.7649536132812,330.03955078125
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.34685055,5.47315292,709.3175048828125,330.64453125
Pupil Core,137,1,1626,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.34685055,5.44408456,708.1849365234375,329.5953063964844
Pupil Core,137,1,1627,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.30964763,5.46367136,712.0418701171875,327.6650695800781
Pupil Core,137,1,1627,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.30548049,5.45456467,713.48046875,327.48468017578125
Pupil Core,137,1,1627,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.30548049,5.46367136,713.7303466796875,327.9916076660156
Pupil Core,137,1,1627,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.30964763,5.46755223,712.3450317382812,328.11248779296875
Pupil Core,137,1,1627,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.34297634,5.47053928,707.96044921875,331.7297058105469
Pupil Core,137,1,1627,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.37333581,5.47053928,708.7514038085938,329.2572937011719
Pupil Core,137,1,1627,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.34297634,5.44408456,707.95361328125,331.1480407714844
Pupil Core,137,1,1627,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,800.8019409179688,283.73699951171875,504.4256591796875,420.27734375,807.75537109375,406.1850280761719,5.37333581,5.46755223,709.6926879882812,330.3497314453125
Pupil Core,137,1,1628,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,505.4622497558594,420.2730407714844,807.75537109375,406.1850280761719,5.34397137,5.45456467,711.8546142578125,328.2251892089844
Pupil Core,137,1,1628,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,505.4622497558594,420.2730407714844,807.75537109375,406.1850280761719,5.34397137,5.47176606,711.8446044921875,327.75274658203125
Pupil Core,137,1,1628,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,505.4622497558594,420.2730407714844,807.75537109375,406.1850280761719,5.33734402,5.47176606,710.9348754882812,328.1395568847656
Pupil Core,137,1,1628,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,505.4622497558594,420.2730407714844,807.75537109375,406.1850280761719,5.33734402,5.46329373,711.30859375,327.99169921875
Pupil Core,137,1,1628,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,505.4622497558594,420.2730407714844,807.75537109375,406.1850280761719,5.38384593,5.46329373,710.2997436523438,327.7568664550781
Pupil Core,137,1,1628,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,505.4622497558594,420.2730407714844,807.75537109375,406.1850280761719,5.38384593,5.4771635,710.2123413085938,327.2226257324219
Pupil Core,137,1,1628,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,505.4622497558594,420.2730407714844,807.75537109375,406.1850280761719,5.33064063,5.4771635,710.2025756835938,328.1524658203125
Pupil Core,137,1,1628,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8742065429688,283.7081604003906,505.4622497558594,420.2730407714844,807.75537109375,406.1850280761719,5.33064063,5.4678856,710.076904296875,327.3912658691406
Pupil Core,137,1,1629,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8453369140625,284.7572326660156,505.4622497558594,420.2730407714844,807.7532348632812,405.1629333496094,5.35146629,5.45073225,706.5309448242188,323.4653015136719
Pupil Core,137,1,1629,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8453369140625,284.7572326660156,505.4622497558594,420.2730407714844,807.7532348632812,405.1629333496094,5.35681155,5.45073225,706.932373046875,324.409912109375
Pupil Core,137,1,1629,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8453369140625,284.7572326660156,505.4622497558594,420.2730407714844,807.7532348632812,405.1629333496094,5.35681155,5.43714985,707.4796752929688,325.3531799316406
Pupil Core,137,1,1629,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8453369140625,284.7572326660156,505.4622497558594,420.2730407714844,807.7532348632812,405.1629333496094,5.36597144,5.43714985,707.632568359375,324.7860412597656
Pupil Core,137,1,1629,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8453369140625,284.7572326660156,505.4622497558594,420.2730407714844,807.7532348632812,405.1629333496094,5.36597144,,707.9550170898438,325.6438293457031
Pupil Core,137,1,1629,dark,651.0286865234375,353.9295959472656,499.42242431640625,301.1424560546875,801.8453369140625,284.7572326660156,505.4622497558594,420.2730407714844,807.7532348632812,405.1629333496094,,5.45136975,707.3118286132812,327.5480651855469
