eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Tobii Glasses 2,276,1,969,dark,943.9598388671876,314.8293762207031,713.1809692382812,234.9036407470703,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1168.967041015625,393.7481384277344,4.11,3.94,937.9447631835938,342.69110107421875,871.2441139601932,-0.30306046749756216,1.403503063340495,0.0,0.0,1.4358504433839878
Tobii Glasses 2,276,1,969,dark,943.9598388671876,314.8293762207031,713.1809692382812,234.9036407470703,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1168.967041015625,393.7481384277344,4.13,3.92,941.3875732421876,326.6167907714844,871.2441139601932,-0.12960069073881794,0.5938752786654246,0.0,0.0,0.6078521083700495
Tobii Glasses 2,276,1,970,dark,943.9598388671876,314.8293762207031,713.1809692382812,234.9036407470703,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1168.967041015625,393.7481384277344,4.14,3.93,940.81298828125,325.4383239746094,871.2441139601932,-0.15855036905137546,0.5345052246929549,0.0,0.0,0.5575249364381772
Tobii Glasses 2,276,1,970,dark,943.9598388671876,314.8293762207031,713.1809692382812,234.9036407470703,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1168.967041015625,393.7481384277344,4.14,3.92,939.0904541015624,326.8304748535156,871.2441139601932,-0.24533735641907384,0.6046403498081552,0.0,0.0,0.6525184833173907
Tobii Glasses 2,276,1,970,dark,943.9598388671876,314.8293762207031,713.1809692382812,234.9036407470703,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1168.967041015625,393.7481384277344,4.14,3.93,937.1763916015624,328.0085144042969,871.2441139601932,-0.34177283824198273,0.6639873601028182,0.0,0.0,0.7467850342208862
Tobii Glasses 2,276,1,970,dark,943.9598388671876,314.8293762207031,713.1809692382812,234.9036407470703,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1168.967041015625,393.7481384277344,4.14,3.92,935.2621459960938,329.07958984375,871.2441139601932,-0.43821560871635634,0.7179445232997258,0.0,0.0,0.8411166733924118
Tobii Glasses 2,276,1,971,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9613037109375,394.7447509765625,4.17,3.92,934.4965209960938,329.5080261230469,870.1522572100216,-0.4767759664410688,0.7395081194591381,0.0,0.0,0.8798792990642558
Tobii Glasses 2,276,1,971,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9613037109375,394.7447509765625,4.14,3.92,933.3479614257812,331.4365539550781,870.1522572100216,-0.5346389210615515,0.8366540452814974,0.0,0.0,0.9928891012594276
Tobii Glasses 2,276,1,971,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9613037109375,394.7447509765625,4.14,3.93,933.7307739257812,330.2579650878906,870.1522572100216,-0.5153534347772953,0.7772854061030198,0.0,0.0,0.9326101893489542
Tobii Glasses 2,276,1,971,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9613037109375,394.7447509765625,4.13,3.92,932.9651489257812,331.7579650878906,870.1522572100216,-0.5539242861977792,0.8528440679006369,0.0,0.0,1.0169440097630869
Tobii Glasses 2,276,1,972,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.15,3.92,934.6878662109376,329.07952880859375,871.3038916653459,-0.4671365162874759,0.7179233582141251,0.0,0.0,0.8565223132637271
Tobii Glasses 2,276,1,972,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.17,3.91,934.3049926757812,329.0794677734375,871.3038916653459,-0.4864253766560611,0.7179202835819213,0.0,0.0,0.8671903946846604
Tobii Glasses 2,276,1,972,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.15,3.91,933.539306640625,329.9365234375,871.3038916653459,-0.5249996873821565,0.7610938531893886,0.0,0.0,0.9246018197656939
Tobii Glasses 2,276,1,972,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.18,3.91,933.7308349609376,330.4722595214844,871.3038916653459,-0.5153507719379967,0.7880807415573212,0.0,0.0,0.9416250173772075
Tobii Glasses 2,276,1,972,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.15,3.91,934.3051147460938,330.4723205566406,871.3038916653459,-0.4864192268693613,0.7880838160905593,0.0,0.0,0.9261100180065248
Tobii Glasses 2,276,1,973,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.18,3.91,934.4966430664062,330.5794982910156,871.3038916653459,-0.47677019782400776,0.7934826894389554,0.0,0.0,0.9257022199241077
Tobii Glasses 2,276,1,973,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.15,3.9,934.8795166015624,330.7938232421875,871.3038916653459,-0.45748128390508264,0.8042788565110979,0.0,0.0,0.9252856878576702
Tobii Glasses 2,276,1,973,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.18,3.91,935.2623901367188,330.79388427734375,871.3038916653459,-0.438192266284617,0.8042819310201778,0.0,0.0,0.9159049551111702
Tobii Glasses 2,276,1,973,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.15,3.9,933.3482055664062,334.329833984375,871.3038916653459,-0.5346270491165566,0.9823891189368444,0.0,0.0,1.118442874112302
Tobii Glasses 2,276,1,974,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1166.3570556640625,212.408447265625,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,3.96,3.9,927.2207641601562,346.2288513183594,870.847203288124,-0.8433084305876043,1.5816064066973674,0.0,0.0,1.7923861009297875
Tobii Glasses 2,276,1,974,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1166.3570556640625,212.408447265625,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.07,3.9,927.2207641601562,346.2288513183594,870.847203288124,-0.8433084305876043,1.5816064066973674,0.0,0.0,1.7923861009297875
Tobii Glasses 2,276,1,974,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1166.3570556640625,212.408447265625,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,3.99,3.91,928.5613403320312,345.3709411621094,870.847203288124,-0.7757793091676191,1.5384141245237675,0.0,0.0,1.722948506214512
Tobii Glasses 2,276,1,974,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1166.3570556640625,212.408447265625,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.08,3.9,927.220703125,346.8722229003906,870.847203288124,-0.8433115050722665,1.6139963683626921,0.0,0.0,1.8210322818871745
Tobii Glasses 2,276,1,975,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1166.3570556640625,212.408447265625,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,3.95,3.9,927.0292358398438,346.12164306640625,870.847203288124,-0.8529561394617268,1.5762090051609834,0.0,0.0,1.7921966978532322
Tobii Glasses 2,276,1,975,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1166.3570556640625,212.408447265625,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.07,3.89,926.8377075195312,346.014404296875,870.847203288124,-0.8626037999643318,1.5708100392225246,0.0,0.0,1.7920740763247411
Tobii Glasses 2,276,1,975,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1166.3570556640625,212.408447265625,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,3.95,3.9,926.4547119140624,346.0144348144531,870.847203288124,-0.881895899245852,1.5708115756425307,0.0,0.0,1.8014409186202083
Tobii Glasses 2,276,1,975,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1166.3570556640625,212.408447265625,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.07,3.89,926.26318359375,345.9072265625,870.847203288124,-0.8915434113697179,1.5654141182375882,0.0,0.0,1.8014913310738745
Tobii Glasses 2,276,1,976,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.06,3.89,925.3056030273438,346.4434814453125,872.5094595271753,-0.9397653676922011,1.5923919588976319,0.0,0.0,1.8490189553045409
Tobii Glasses 2,276,1,976,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.94,3.9,925.8801879882812,345.9072570800781,872.5094595271753,-0.9108238104178709,1.5653960707921901,0.0,0.0,1.8110949373447425
Tobii Glasses 2,276,1,977,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,3.95,3.9,924.7311401367188,345.8001403808594,871.3038916653459,-0.9687011384685762,1.5600046171705384,0.0,0.0,1.8362996218655914
Tobii Glasses 2,276,1,977,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.06,3.89,924.3480834960938,346.12188720703125,871.3038916653459,-0.9879949333452177,1.5762029464508296,0.0,0.0,1.8602552826738856
Tobii Glasses 2,276,1,977,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,3.94,3.9,925.1141357421876,345.9073486328125,871.3038916653459,-0.9494101981494294,1.5654020395603137,0.0,0.0,1.8308094575377658
Tobii Glasses 2,276,1,977,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.06,3.89,924.9226684570312,345.5856628417969,871.3038916653459,-0.9590541583645545,1.549206616535849,0.0,0.0,1.8220389730724194
Tobii Glasses 2,276,1,978,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9613037109375,394.7447509765625,3.98,3.9,925.1145629882812,342.36907958984375,870.1522572100216,-0.9493879193133197,1.3872519143744948,0.0,0.0,1.6810131752231376
Tobii Glasses 2,276,1,978,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9613037109375,394.7447509765625,4.06,3.89,924.7313842773438,343.7629089355469,870.1522572100216,-0.968688067160566,1.4574334449475357,0.0,0.0,1.7499910908090117
Tobii Glasses 2,276,1,978,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9613037109375,394.7447509765625,3.95,3.9,923.9649047851562,346.87255859375,870.1522572100216,-1.007293847253625,1.613993188982196,0.0,0.0,1.9025285566308663
Tobii Glasses 2,276,1,978,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9613037109375,394.7447509765625,4.05,3.89,923.7734985351562,346.44366455078125,870.1522572100216,-1.0169343912189643,1.5924012875346485,0.0,0.0,1.8894172161240332
Tobii Glasses 2,276,1,979,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.95,3.9,923.5819091796876,347.1943054199219,872.5094595271753,-1.0265840287643961,1.6301905422258176,0.0,0.0,1.9264983706394987
Tobii Glasses 2,276,1,979,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.05,3.89,923.1987915039062,347.945068359375,872.5094595271753,-1.0458801955690078,1.6679846337445459,0.0,0.0,1.9687656340690713
Tobii Glasses 2,276,1,979,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.94,3.9,922.6241455078124,348.0523986816406,872.5094595271753,-1.0748224625040543,1.673387622264403,0.0,0.0,1.9888362074969854
Tobii Glasses 2,276,1,979,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.04,3.89,922.049560546875,348.2669677734375,872.5094595271753,-1.1037611069014137,1.6841889012159403,0.0,0.0,2.0136486376940717
Tobii Glasses 2,276,1,980,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3631591796875,211.4159393310547,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.92,3.9,921.47509765625,347.8381042480469,871.30931100097,-1.1327004514510701,1.662610925756505,0.0,0.0,2.011786619689663
Tobii Glasses 2,276,1,980,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3631591796875,211.4159393310547,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.03,3.89,921.09228515625,347.0874938964844,871.30931100097,-1.1519800160955709,1.6248240647587848,0.0,0.0,1.9917608287399398
Tobii Glasses 2,276,1,980,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3631591796875,211.4159393310547,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.93,3.9,921.4754028320312,346.44403076171875,871.30931100097,-1.132685081797256,1.592430030032366,0.0,0.0,1.9541772936647632
Tobii Glasses 2,276,1,980,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3631591796875,211.4159393310547,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.03,3.89,921.4754638671876,345.9078674316406,871.30931100097,-1.132682007866468,1.5654370390717804,0.0,0.0,1.932242648903661
Tobii Glasses 2,276,1,981,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3631591796875,211.4159393310547,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.93,3.9,920.70947265625,345.69354248046875,871.30931100097,-1.1712593198384649,1.5546467149911982,0.0,0.0,1.9464775371787333
Tobii Glasses 2,276,1,981,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3631591796875,211.4159393310547,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.03,3.89,920.7095336914062,345.4790954589844,871.30931100097,-1.1712562459909104,1.5438501348047473,0.0,0.0,1.9378633678640391
Tobii Glasses 2,276,1,981,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3631591796875,211.4159393310547,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.93,3.9,920.90087890625,346.22967529296875,871.30931100097,-1.1616197008522497,1.5816384488456745,0.0,0.0,1.962381337119527
Tobii Glasses 2,276,1,981,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3631591796875,211.4159393310547,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.03,3.89,920.326416015625,346.12255859375,871.30931100097,-1.1905506535389738,1.5762456889173952,0.0,0.0,1.9753382825411834
Tobii Glasses 2,276,1,982,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.93,3.9,920.1350708007812,345.3719787597656,872.5094595271753,-1.2001791455938757,1.5384471173502805,0.0,0.0,1.9512174441619348
Tobii Glasses 2,276,1,982,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.03,3.89,919.7520141601562,345.3720703125,872.5094595271753,-1.219469946694966,1.5384517266939186,0.0,0.0,1.9631456049564238
Tobii Glasses 2,276,1,982,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.92,3.9,919.560546875,345.3721008300781,872.5094595271753,-1.229112170128682,1.5384532631417935,0.0,0.0,1.9691508752835754
Tobii Glasses 2,276,1,983,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.03,3.89,919.17724609375,346.3372802734375,872.5094595271753,-1.2484148494775906,1.5870453815554215,0.0,0.0,2.0192208099939317
Tobii Glasses 2,276,1,984,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.9,3.9,918.602783203125,346.3374328613281,872.5094595271753,-1.277343747034893,1.5870530634392734,0.0,0.0,2.0372394248740435
Tobii Glasses 2,276,1,984,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,4.02,3.89,918.0281372070312,346.7664794921875,872.5094595271753,-1.3062812137787347,1.6086527577417535,0.0,0.0,2.0722293078859284
Tobii Glasses 2,276,1,984,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6476440429688,415.4960632324219,1169.9581298828125,393.7513427734375,3.91,3.9,918.4111328125,346.6591796875,872.5094595271753,-1.2869947650315177,1.603250956362583,0.0,0.0,2.055910784614952
Tobii Glasses 2,276,1,985,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,3.91,3.9,918.6022338867188,348.4822082519531,871.3038916653459,-1.277372518866868,1.6950253290581578,0.0,0.0,2.122449391176384
Tobii Glasses 2,276,1,985,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,4.02,3.89,919.17724609375,346.3372802734375,871.3038916653459,-1.2484159339155254,1.5870467598765818,0.0,0.0,2.019222563782638
Tobii Glasses 2,276,1,985,dark,943.9598388671876,314.8293762207031,714.1748657226562,234.9021148681641,1165.3658447265625,212.4056701660156,727.6453247070312,416.4911193847656,1169.9581298828125,393.7513427734375,3.91,3.9,918.7941284179688,347.0880126953125,871.3038916653459,-1.267709125764238,1.6248409651390912,0.0,0.0,2.060872288507966
