segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
2,1226,bright,944,310,619,152,1252,113,653,506,1257,472
2,1227,bright,946,310,620,152,1252,115,654,506,1258,472
2,1228,bright,946,309,621,152,1253,114,654,505,1258,471
2,1229,bright,947,308,621,151,1253,113,655,504,1258,470
2,1230,bright,946,308,621,151,1253,112,655,504,1258,470
2,1231,bright,946,308,620,151,1252,112,653,504,1257,470
2,1232,bright,945,308,619,151,1251,112,652,504,1256,470
2,1233,bright,945,308,619,150,1251,112,652,504,1256,470
2,1234,bright,945,308,619,151,1251,113,652,504,1256,471
2,1235,bright,945,309,619,151,1251,113,652,504,1256,471
2,1236,bright,945,309,619,151,1252,113,652,504,1256,471
2,1237,bright,944,309,618,152,1251,114,652,505,1256,472
2,1238,bright,944,309,618,152,1251,114,652,505,1256,472
2,1239,bright,944,310,618,153,1251,115,652,506,1256,473
2,1240,bright,944,310,618,153,1250,115,651,506,1255,472
2,1241,bright,943,311,618,153,1250,116,652,507,1255,473
2,1242,bright,943,311,618,154,1250,116,652,507,1255,473
2,1243,bright,943,311,618,154,1250,116,652,507,1255,473
2,1244,bright,943,311,618,154,1250,117,652,508,1255,474
2,1245,bright,943,312,618,154,1250,117,651,508,1255,474
2,1246,bright,943,313,618,155,1249,118,651,508,1254,475
2,1247,bright,943,312,617,155,1249,118,651,508,1254,474
2,1248,bright,943,312,617,154,1249,117,650,508,1255,474
2,1249,bright,942,312,617,155,1249,118,650,508,1254,474
2,1250,bright,942,313,617,155,1249,118,650,509,1254,475
2,1251,bright,942,313,617,155,1249,118,650,508,1254,475
2,1252,bright,942,313,617,155,1249,119,650,508,1254,475
2,1253,bright,942,313,617,156,1248,119,649,508,1254,475
2,1254,bright,942,313,617,156,1249,119,650,510,1254,475
2,1255,bright,942,313,617,156,1249,119,650,509,1254,475
2,1256,bright,942,313,617,155,1248,119,650,509,1253,475
2,1257,bright,942,313,617,155,1248,119,650,508,1254,475
2,1258,bright,942,313,617,155,1249,119,650,508,1254,475
2,1259,bright,942,313,617,156,1249,119,650,508,1254,475
2,1260,bright,943,313,617,156,1249,119,650,508,1254,476
2,1261,bright,943,313,618,156,1250,119,651,509,1254,476
2,1262,bright,943,313,617,156,1250,119,650,509,1254,476
2,1263,bright,942,313,617,155,1249,119,650,509,1253,476
2,1264,bright,942,313,617,155,1249,120,650,508,1254,476
2,1265,bright,942,314,616,156,1248,120,649,509,1253,476
2,1266,bright,941,313,616,156,1247,119,649,509,1253,476
2,1267,bright,942,313,616,155,1248,118,650,508,1253,476
2,1268,bright,942,313,617,155,1248,118,650,508,1254,475
2,1269,bright,942,313,617,155,1248,118,650,508,1254,475
2,1270,bright,942,313,617,155,1248,118,650,508,1254,475
2,1271,bright,943,313,617,154,1249,118,650,508,1254,476
2,1272,bright,942,313,617,155,1249,118,650,508,1254,476
2,1273,bright,942,313,617,155,1250,119,650,509,1254,475
2,1274,bright,941,313,616,155,1247,118,649,509,1253,476
2,1275,bright,940,313,615,155,1247,120,648,509,1252,476
2,1276,bright,940,314,615,155,1247,120,648,509,1252,476
2,1277,bright,939,314,614,156,1246,120,648,510,1251,477
2,1278,bright,939,314,614,156,1246,120,647,510,1251,476
2,1279,bright,939,314,614,156,1246,120,647,510,1251,476
2,1280,bright,940,314,616,155,1247,120,648,509,1252,476
2,1281,bright,940,313,616,155,1247,120,649,509,1253,476
2,1282,bright,941,313,617,154,1247,119,649,509,1252,476
2,1283,bright,941,313,617,154,1248,119,649,508,1252,476
2,1284,bright,942,313,617,154,1248,119,650,508,1254,475
2,1285,bright,942,313,617,154,1248,119,650,508,1254,475
2,1286,bright,941,313,616,155,1247,118,649,508,1253,475
2,1287,bright,942,312,616,154,1248,117,650,507,1254,474
2,1288,bright,941,311,616,153,1247,117,649,507,1254,473
2,1289,bright,941,311,616,153,1248,117,649,507,1253,474
2,1290,bright,942,311,616,153,1248,117,649,507,1253,474
2,1291,bright,942,311,617,153,1248,117,650,507,1254,474
2,1292,bright,943,312,618,153,1249,117,651,507,1255,474
2,1293,bright,943,311,618,153,1250,117,651,507,1255,474
2,1294,bright,943,311,618,153,1250,116,651,506,1255,473
2,1295,bright,943,311,618,153,1250,116,651,506,1255,473
2,1296,bright,943,310,618,152,1250,117,651,506,1254,473
2,1297,bright,943,310,618,152,1248,115,651,506,1254,473
2,1298,bright,943,310,618,151,1250,116,651,506,1254,473
2,1299,bright,943,310,618,151,1250,116,651,506,1254,473
2,1300,bright,943,310,618,151,1250,116,651,506,1254,473
2,1301,bright,943,310,618,151,1250,116,652,506,1255,472
2,1302,bright,943,310,618,151,1250,115,652,506,1255,472
2,1303,bright,943,309,618,151,1250,115,652,506,1254,472
2,1304,bright,943,310,618,151,1250,116,651,506,1254,473
