eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
SMI ETG,844,1,432,dark,662.998779296875,427.0004577636719,451.7657775878906,347.872802734375,875.2322998046875,338.8652648925781,452.8111877441406,516.0477905273438,880.195556640625,509.0479431152344,4.72,4.28,650.7490844726562,430.09027099609375
SMI ETG,844,1,433,dark,662.998779296875,427.0004577636719,450.7629089355469,347.8718566894531,874.2294311523438,338.86627197265625,452.81072998046875,517.048828125,879.1923828125,508.0465087890625,4.72,4.24,650.7191162109375,432.1103210449219
SMI ETG,844,1,433,dark,662.998779296875,427.0004577636719,450.7629089355469,347.8718566894531,874.2294311523438,338.86627197265625,452.81072998046875,517.048828125,879.1923828125,508.0465087890625,4.68,4.22,650.339111328125,431.1802978515625
SMI ETG,844,1,434,dark,662.998779296875,427.0004577636719,450.7629089355469,347.8718566894531,875.2312622070312,339.8669738769531,453.8138122558594,516.04736328125,878.1901245117188,509.0470886230469,4.68,4.16,648.2990112304688,428.1201171875
SMI ETG,844,1,435,dark,662.998779296875,427.0004577636719,451.7657775878906,346.8727722167969,874.2294311523438,337.8662414550781,452.8111877441406,515.0477600097656,879.1928100585938,508.0474853515625,4.76,4.18,650.7990112304688,427.8002014160156
SMI ETG,844,1,436,dark,662.998779296875,427.0004577636719,450.7629089355469,346.871826171875,874.2294311523438,337.8662414550781,453.8138122558594,515.0473327636719,879.1928100585938,508.0474853515625,4.74,4.18,646.6990966796875,429.1001281738281
SMI ETG,844,1,436,dark,662.998779296875,427.0004577636719,450.7629089355469,346.871826171875,874.2294311523438,337.8662414550781,453.8138122558594,515.0473327636719,879.1928100585938,508.0474853515625,4.76,4.22,649.2590942382812,429.2502136230469
SMI ETG,844,1,437,dark,662.998779296875,427.0004577636719,451.7637939453125,347.8734436035156,875.2283935546875,338.8679504394531,453.8111267089844,515.0477600097656,878.1873779296875,508.0466613769531,4.76,4.18,649.5390014648438,428.9101867675781
SMI ETG,844,1,438,dark,662.998779296875,427.0004577636719,451.7628479003906,346.871826171875,875.2293701171875,337.8662414550781,452.80889892578125,514.0472106933594,879.189208984375,506.0450744628906,4.68,4.18,647.1491088867188,430.940185546875
SMI ETG,844,1,439,dark,662.998779296875,427.0004577636719,451.7628479003906,346.871826171875,876.2322387695312,337.865234375,452.8084716796875,515.0482482910156,879.1900634765625,508.04705810546875,4.78,4.2,651.2589111328125,426.2701110839844
SMI ETG,844,1,439,dark,662.998779296875,427.0004577636719,451.7628479003906,346.871826171875,876.2322387695312,337.865234375,452.8084716796875,515.0482482910156,879.1900634765625,508.04705810546875,4.76,4.2,651.208984375,428.17022705078125
SMI ETG,844,1,441,dark,662.998779296875,427.0004577636719,451.7637939453125,347.8734436035156,875.2283935546875,338.8679504394531,452.8084716796875,515.0482482910156,878.1873779296875,508.0466613769531,4.76,4.16,652.1392211914062,436.0404357910156
SMI ETG,844,1,441,dark,662.998779296875,427.0004577636719,451.7637939453125,347.8734436035156,875.2283935546875,338.8679504394531,452.8084716796875,515.0482482910156,878.1873779296875,508.0466613769531,4.76,4.2,653.2891235351562,436.0804443359375
SMI ETG,844,1,442,dark,662.998779296875,427.0004577636719,451.7628479003906,346.871826171875,874.2255249023438,338.8689270019531,452.8084716796875,515.0482482910156,878.1873779296875,508.0466613769531,4.74,4.18,650.4890747070312,431.35028076171875
SMI ETG,844,1,443,dark,662.998779296875,427.0004577636719,452.7657165527344,346.8727722167969,874.2255249023438,338.8689270019531,453.8115539550781,514.0467834472656,878.1873779296875,508.0466613769531,4.78,4.24,652.0090942382812,432.80035400390625
SMI ETG,844,1,444,dark,662.998779296875,427.0004577636719,452.7666931152344,347.8743896484375,874.2255249023438,338.8689270019531,453.8115539550781,514.0467834472656,878.1873779296875,508.0466613769531,4.78,4.22,650.5390625,432.600341796875
SMI ETG,844,1,445,dark,662.998779296875,427.0004577636719,452.7666931152344,347.8743896484375,875.2283935546875,338.8679504394531,453.8115539550781,514.0467834472656,879.1900634765625,508.04705810546875,4.8,4.22,650.9390869140625,431.3203125
SMI ETG,844,1,445,dark,662.998779296875,427.0004577636719,452.7666931152344,347.8743896484375,875.2283935546875,338.8679504394531,453.8115539550781,514.0467834472656,879.1900634765625,508.04705810546875,4.82,4.22,650.72900390625,429.5802307128906
SMI ETG,844,1,446,dark,662.998779296875,427.0004577636719,452.7666931152344,347.8743896484375,875.2283935546875,338.8679504394531,452.80889892578125,514.0472106933594,878.1873779296875,508.0466613769531,4.84,4.2,652.1690063476562,430.7603454589844
SMI ETG,844,1,447,dark,662.998779296875,427.0004577636719,451.7628479003906,347.87188720703125,875.2283935546875,339.8680114746094,452.80889892578125,515.0472717285156,878.1869506835938,508.04571533203125,4.84,4.2,652.6890869140625,434.3704528808594
SMI ETG,844,1,448,dark,662.998779296875,427.0004577636719,451.7628479003906,346.871826171875,875.2283935546875,338.8679504394531,452.8084716796875,515.0482482910156,879.1900634765625,508.04705810546875,4.84,4.24,651.2791137695312,432.4903259277344
SMI ETG,844,1,448,dark,662.998779296875,427.0004577636719,451.7628479003906,346.871826171875,875.2283935546875,338.8679504394531,452.8084716796875,515.0482482910156,879.1900634765625,508.04705810546875,4.72,4.2,651.479248046875,439.4104309082031
SMI ETG,844,1,448,dark,662.998779296875,427.0004577636719,451.7628479003906,346.871826171875,875.2283935546875,338.8679504394531,452.8084716796875,515.0482482910156,879.1900634765625,508.04705810546875,4.82,4.28,659.2792358398438,447.37054443359375
SMI ETG,844,1,450,dark,662.998779296875,427.0004577636719,451.7628479003906,346.871826171875,875.2283935546875,338.8679504394531,452.8084716796875,515.0482482910156,878.1878051757812,509.0476379394531,4.8,4.22,660.2591552734375,446.090576171875
SMI ETG,844,1,451,dark,662.998779296875,427.0004577636719,450.7628479003906,345.8717956542969,873.2255249023438,337.868896484375,451.8080139160156,515.0492553710938,877.1873779296875,507.046630859375,4.78,4.18,658.00927734375,448.260498046875
