segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
2,833,bright,659,431,449,350,871,346,449,518,873,514
2,834,bright,662,434,449,350,871,346,449,518,873,515
2,835,bright,659,432,449,351,871,346,449,518,874,515
2,836,bright,659,431,449,350,871,346,449,518,874,515
2,837,bright,659,431,449,350,871,346,449,518,874,514
2,838,bright,662,434,449,350,871,345,449,518,874,514
2,839,bright,659,431,449,350,871,345,449,518,874,514
2,840,bright,659,431,449,350,871,346,449,518,874,515
2,841,bright,659,431,449,350,871,346,449,518,874,515
2,842,bright,659,431,448,350,871,346,449,518,874,515
2,843,bright,659,431,449,350,871,346,449,518,874,515
2,844,bright,659,432,449,350,871,346,449,518,874,515
2,845,bright,659,431,448,350,871,346,449,518,873,515
2,846,bright,659,431,448,350,871,345,449,517,874,514
2,847,bright,659,431,449,350,871,345,449,517,874,514
2,848,bright,659,431,449,350,871,345,449,517,873,515
2,849,bright,659,431,448,350,871,345,448,517,873,514
2,850,bright,659,431,449,350,871,345,448,517,873,514
2,851,bright,659,431,449,350,871,345,449,517,873,514
2,852,bright,659,431,449,349,871,345,449,517,873,514
2,853,bright,659,430,449,349,871,345,449,517,874,514
2,854,bright,659,430,449,349,871,345,449,517,873,514
2,855,bright,659,431,449,349,871,345,449,517,873,514
2,856,bright,659,430,449,349,870,345,449,517,873,514
2,857,bright,659,431,449,349,870,345,449,517,873,514
2,858,bright,659,431,449,349,870,345,449,517,873,514
2,859,bright,659,430,449,349,870,345,449,517,873,514
2,860,bright,659,431,448,350,870,346,449,517,873,514
2,861,bright,658,430,448,349,870,345,448,516,873,514
2,862,bright,659,430,449,349,870,344,449,516,873,513
2,863,bright,659,430,449,349,871,345,449,516,873,514
2,864,bright,659,430,449,349,871,345,449,517,873,514
2,865,bright,659,430,449,349,871,345,449,517,873,514
2,866,bright,659,430,449,349,871,345,449,517,873,514
2,867,bright,659,430,449,349,871,345,449,517,873,514
2,868,bright,660,431,449,349,871,345,449,517,874,514
2,869,bright,660,431,449,349,871,345,449,517,874,514
2,870,bright,660,431,449,350,871,345,449,517,874,514
2,871,bright,660,431,449,350,871,345,449,517,874,514
2,872,bright,656,434,449,350,871,345,449,517,874,514
2,873,bright,656,434,449,350,871,346,449,517,874,514
2,874,bright,660,431,449,350,871,346,449,517,874,514
2,875,bright,659,431,449,350,872,346,449,518,874,515
2,876,bright,659,431,449,350,871,345,449,518,874,514
2,877,bright,659,431,449,350,871,345,449,517,874,514
2,878,bright,660,431,449,350,871,345,449,517,874,514
2,879,bright,659,431,449,350,871,345,449,517,874,515
2,880,bright,659,431,449,350,871,346,449,517,874,515
2,881,bright,659,431,449,350,871,346,449,517,874,515
2,882,bright,659,431,449,350,871,346,449,517,874,514
2,883,bright,659,431,449,350,871,345,449,517,874,514
2,884,bright,659,431,449,350,871,345,449,517,874,514
2,885,bright,659,431,449,349,871,345,449,517,873,514
2,886,bright,659,431,449,349,871,345,448,517,873,514
3,1143,dark,661,435,451,353,873,348,451,520,875,517
3,1144,dark,661,435,452,353,873,349,451,521,876,518
3,1145,dark,661,435,451,353,873,349,451,521,875,518
3,1146,dark,661,435,451,353,873,349,451,520,875,518
3,1147,dark,661,434,451,353,873,348,451,520,875,518
3,1148,dark,660,435,451,353,873,349,451,520,874,518
3,1149,dark,661,435,451,353,873,349,451,521,875,518
3,1150,dark,661,435,452,354,872,350,451,521,875,518
3,1151,dark,660,436,451,354,872,350,451,522,875,518
3,1152,dark,660,435,451,353,871,349,450,521,875,518
3,1153,dark,660,436,451,353,872,350,452,521,875,518
3,1154,dark,661,435,451,353,873,349,450,521,874,518
3,1155,dark,661,435,451,354,873,349,451,520,874,518
3,1156,dark,661,435,451,354,872,349,451,521,874,519
3,1157,dark,660,434,451,354,872,349,449,521,874,518
3,1158,dark,660,435,451,353,872,350,449,521,874,519
3,1159,dark,660,435,451,353,872,349,450,521,875,517
3,1160,dark,660,435,450,353,872,349,451,520,874,517
3,1161,dark,660,435,450,353,872,349,451,520,874,519
3,1162,dark,660,435,450,353,873,349,450,520,875,518
3,1163,dark,660,435,450,353,873,349,450,521,875,518
3,1164,dark,661,435,450,354,872,350,450,521,875,518
3,1165,dark,660,435,450,354,872,349,450,521,874,518
3,1166,dark,660,434,451,354,871,350,450,520,874,518
3,1167,dark,661,435,451,353,872,349,451,520,874,518
3,1168,dark,660,435,451,353,872,350,450,520,875,518
3,1169,dark,660,435,450,354,873,349,450,521,874,518
3,1170,dark,661,435,450,353,872,349,450,520,875,518
3,1171,dark,661,435,450,353,872,349,451,521,874,518
3,1172,dark,660,434,450,354,872,349,450,521,875,518
3,1173,dark,661,435,451,354,873,349,450,521,875,518
3,1174,dark,660,435,451,353,872,350,451,521,874,518
3,1175,dark,660,435,450,353,872,349,450,521,875,518
3,1176,dark,661,435,451,354,872,349,450,521,875,518
3,1177,dark,660,435,450,353,872,349,451,520,875,518
3,1178,dark,661,435,450,354,872,349,451,520,875,518
3,1179,dark,661,435,450,354,873,349,451,521,875,518
3,1180,dark,660,435,450,354,872,350,450,521,875,518
3,1181,dark,660,435,450,354,872,349,450,520,875,518
3,1182,dark,661,435,451,353,873,349,451,521,875,517
3,1183,dark,661,435,452,354,873,349,451,520,874,519
3,1184,dark,660,434,451,353,873,349,450,521,875,518
3,1185,dark,661,435,450,353,873,349,450,520,875,518
3,1186,dark,661,434,450,353,873,349,451,520,874,517
3,1187,dark,660,434,450,352,873,349,451,520,875,517
3,1188,dark,660,435,450,353,873,349,451,520,875,518
3,1189,dark,660,434,450,353,872,350,451,521,875,518
3,1190,dark,660,434,450,353,872,349,451,520,874,517
3,1191,dark,660,434,450,353,873,349,451,520,874,518
3,1192,dark,660,434,450,353,873,349,450,520,874,518
3,1193,dark,660,435,450,353,872,349,450,520,875,518
3,1194,dark,660,435,450,354,872,350,450,521,875,518
3,1195,dark,660,435,450,354,872,349,450,521,874,518
3,1196,dark,659,434,450,353,872,349,450,521,874,518
3,1197,dark,660,435,450,353,872,350,450,521,874,518
3,1198,dark,660,435,450,353,872,349,450,521,874,518
3,1199,dark,660,435,451,353,871,350,450,520,874,518
3,1200,dark,660,436,450,354,873,350,450,521,874,518
3,1201,dark,660,435,450,354,872,350,451,520,874,518
3,1202,dark,660,435,451,354,872,350,451,521,874,518
3,1203,dark,661,435,451,353,872,349,451,520,874,518
3,1204,dark,660,435,450,354,872,349,451,521,874,518
3,1205,dark,661,435,450,353,873,349,451,521,874,518
3,1206,dark,660,435,450,353,873,350,451,521,875,518
3,1207,dark,660,435,451,353,873,349,451,521,875,518
3,1208,dark,661,435,451,353,873,349,451,521,875,519
3,1209,dark,661,435,451,354,874,350,451,521,875,519
3,1210,dark,661,436,451,355,873,351,451,521,874,519
3,1211,dark,661,435,451,354,873,350,451,520,875,518
3,1212,dark,661,435,451,353,873,349,451,520,875,519
3,1213,dark,661,436,451,354,874,349,451,521,876,519
3,1214,dark,661,436,451,354,873,350,451,522,875,519
3,1215,dark,661,436,452,354,874,350,451,522,876,519
3,1216,dark,661,436,451,355,874,350,452,522,875,519
3,1217,dark,661,435,451,355,874,350,451,522,876,518
3,1218,dark,661,435,451,354,874,349,451,522,876,519
3,1219,dark,661,436,451,354,873,349,451,522,875,519
3,1220,dark,661,436,451,354,873,349,451,522,875,519
3,1221,dark,661,436,451,355,873,350,451,521,875,519
3,1222,dark,661,435,452,354,873,350,451,522,874,519
3,1223,dark,660,436,451,354,873,351,450,522,875,519
3,1224,dark,661,436,451,353,872,351,450,522,875,519
3,1225,dark,661,436,450,354,875,519,451,522,813,597
3,1226,dark,661,436,450,354,872,351,450,522,875,519
3,1227,dark,660,435,450,354,872,350,450,521,875,518
3,1228,dark,660,435,450,354,873,349,450,522,875,519
3,1229,dark,660,435,451,354,872,350,450,521,874,519
3,1230,dark,660,435,451,354,872,350,450,521,873,519
3,1231,dark,660,436,451,354,872,350,450,521,874,519
3,1232,dark,660,435,450,355,871,351,450,522,874,519
3,1233,dark,659,436,451,354,872,350,451,521,874,519
3,1234,dark,660,436,450,354,872,350,450,521,874,519
3,1235,dark,660,435,451,354,871,350,450,522,874,519
3,1236,dark,660,435,451,354,872,350,450,522,874,519
3,1237,dark,660,435,451,353,872,350,450,521,874,520
3,1238,dark,660,435,450,354,872,350,450,521,874,519
3,1239,dark,660,436,451,354,872,350,450,521,874,519
3,1240,dark,660,435,451,354,872,350,450,522,874,519
3,1241,dark,660,435,451,354,872,350,450,522,874,519
3,1242,dark,661,436,450,354,872,351,451,522,874,519
3,1243,dark,660,435,450,353,872,350,451,522,874,519
3,1244,dark,660,435,450,353,872,349,450,521,874,518
3,1245,dark,661,436,451,353,872,349,450,521,874,519
3,1246,dark,661,436,451,353,872,350,450,521,874,518
3,1247,dark,661,436,451,354,872,350,450,521,874,519
3,1248,dark,661,436,451,354,872,350,451,522,874,520
3,1249,dark,661,436,451,355,872,351,450,521,874,519
3,1250,dark,660,436,452,353,872,351,451,521,875,518
3,1251,dark,661,435,451,354,872,351,451,521,875,519
3,1252,dark,660,436,451,355,872,351,451,521,875,519
3,1253,dark,660,436,451,355,872,350,451,521,874,519
3,1254,dark,660,436,451,355,872,351,451,521,874,519
3,1255,dark,660,436,450,354,873,350,451,521,875,518
3,1256,dark,661,436,451,354,872,350,450,522,875,519
3,1257,dark,660,436,451,354,872,350,451,522,874,519
3,1258,dark,660,436,450,354,872,350,451,522,874,519
3,1259,dark,660,436,450,355,872,351,450,522,874,520
3,1260,dark,660,436,450,355,872,350,450,521,873,520
3,1261,dark,661,435,450,354,873,350,450,522,874,520
4,1514,bright,657,429,448,347,870,345,447,515,872,513
4,1515,bright,657,429,447,347,870,345,447,515,872,513
4,1516,bright,657,429,447,347,870,345,447,515,872,513
4,1517,bright,657,429,447,347,870,345,447,515,871,513
4,1518,bright,657,429,447,347,870,345,447,515,872,513
4,1519,bright,657,429,447,347,870,345,447,515,872,513
4,1520,bright,657,429,447,348,870,345,447,515,872,513
4,1521,bright,657,428,447,347,870,344,447,515,871,513
4,1522,bright,658,429,447,347,870,344,447,514,872,512
4,1523,bright,658,429,447,347,870,344,447,515,872,513
4,1524,bright,658,429,447,347,870,344,447,515,872,513
4,1525,bright,658,429,447,347,870,344,447,515,872,513
4,1526,bright,658,429,447,347,870,344,447,515,872,512
4,1527,bright,657,428,447,347,870,343,447,514,872,512
4,1528,bright,657,428,447,347,869,343,447,514,872,512
4,1529,bright,660,431,447,346,869,343,447,514,872,512
4,1530,bright,657,428,447,346,869,343,446,514,871,512
4,1531,bright,657,428,447,346,869,343,446,514,871,512
4,1532,bright,654,431,447,346,869,343,447,514,871,512
4,1533,bright,654,431,447,346,869,343,447,514,871,512
4,1534,bright,657,428,447,346,869,343,447,514,871,512
4,1535,bright,657,428,447,346,869,343,447,514,872,512
4,1536,bright,657,429,447,347,869,344,447,515,871,513
4,1537,bright,657,429,446,347,869,343,446,514,871,512
4,1538,bright,657,428,447,346,869,343,447,514,871,512
4,1539,bright,657,428,447,347,869,343,447,514,871,512
4,1540,bright,657,429,447,347,869,344,447,515,871,513
4,1541,bright,657,429,447,347,869,344,447,515,871,513
4,1542,bright,657,429,447,347,870,345,447,515,871,513
4,1543,bright,658,430,447,347,869,345,447,515,871,513
4,1544,bright,658,429,448,347,870,345,447,515,872,513
4,1545,bright,657,429,448,347,870,345,447,515,872,513
4,1546,bright,661,432,448,347,870,344,447,515,872,513
4,1547,bright,658,429,448,347,870,345,447,515,872,513
4,1548,bright,658,429,448,347,870,345,447,515,872,513
4,1549,bright,658,429,448,347,870,345,447,515,872,513
4,1550,bright,658,429,448,347,870,344,448,515,872,513
4,1551,bright,659,429,449,347,870,344,448,515,873,513
4,1552,bright,659,430,449,348,871,345,448,515,873,513
4,1553,bright,659,429,448,347,870,344,448,515,873,513
4,1554,bright,659,429,448,347,871,344,448,514,873,513
4,1555,bright,659,429,449,347,871,344,448,515,873,513
4,1556,bright,658,429,448,347,870,344,448,515,872,513
4,1557,bright,659,429,448,347,871,344,448,514,873,513
4,1558,bright,659,429,448,347,871,344,448,514,873,513
4,1559,bright,659,429,449,347,871,344,448,514,873,513
4,1560,bright,659,429,449,347,871,344,448,514,873,513
4,1561,bright,659,429,449,347,871,344,448,514,873,513
4,1562,bright,659,429,448,346,871,344,448,515,873,512
4,1563,bright,659,429,448,347,870,344,448,515,872,513
4,1564,bright,658,428,448,347,870,344,448,515,872,513
4,1565,bright,658,429,448,347,870,344,448,515,872,513
4,1566,bright,659,429,448,347,871,344,448,515,872,513
4,1567,bright,659,429,448,347,871,344,448,515,873,513
4,1568,bright,655,432,448,348,871,345,448,515,873,513
4,1569,bright,658,429,448,347,870,344,448,514,872,513
4,1570,bright,658,428,448,347,870,344,448,514,872,512
4,1571,bright,659,429,448,347,870,344,448,515,873,513
4,1572,bright,658,429,448,347,870,344,448,515,872,513
4,1573,bright,658,429,448,347,870,344,448,515,872,513
4,1574,bright,658,429,448,347,870,345,448,515,873,513
4,1575,bright,658,429,448,347,870,344,448,515,873,513
4,1576,bright,659,429,448,347,870,344,448,515,873,513
4,1577,bright,659,429,448,347,870,344,448,515,873,513
4,1578,bright,659,429,448,347,870,344,448,515,873,513
4,1579,bright,658,429,448,347,870,344,448,515,872,513
4,1580,bright,658,429,448,347,870,344,448,515,872,513
4,1581,bright,659,429,448,347,870,344,448,515,872,513
4,1582,bright,659,429,449,347,870,344,448,515,873,513
4,1583,bright,659,430,449,348,871,345,449,515,873,514
4,1584,bright,659,429,449,348,870,345,448,515,873,513
4,1585,bright,659,429,449,347,870,344,448,514,873,512
4,1586,bright,659,429,449,347,871,344,449,514,873,513
4,1587,bright,659,429,449,347,871,344,449,515,873,513
4,1588,bright,659,429,449,347,871,344,448,515,873,513
4,1589,bright,659,429,449,347,871,344,449,515,873,513
4,1590,bright,662,432,449,347,871,344,449,515,873,513
4,1591,bright,663,432,449,347,872,344,449,515,873,513
4,1592,bright,660,429,449,347,872,344,449,515,874,513
4,1593,bright,659,429,449,347,872,344,449,515,874,513
4,1594,bright,659,429,449,347,872,344,449,515,874,513
4,1595,bright,659,429,449,348,871,344,449,515,873,513
4,1596,bright,659,429,449,348,871,345,449,515,873,513
4,1597,bright,659,429,449,348,871,345,449,515,873,513
4,1598,bright,662,432,449,348,871,345,449,515,873,513
4,1599,bright,659,430,449,348,871,345,449,516,873,514
4,1600,bright,659,430,448,348,871,345,448,516,873,514
4,1601,bright,659,430,448,348,871,345,448,515,873,514
4,1602,bright,659,430,448,348,871,345,448,516,873,514
4,1603,bright,659,430,448,348,871,345,448,516,873,514
4,1604,bright,658,430,448,348,870,345,448,516,873,514
4,1605,bright,659,430,448,348,871,345,448,516,873,514
4,1606,bright,658,430,448,349,870,346,448,516,872,515
4,1607,bright,658,430,448,348,870,345,448,516,872,514
4,1608,bright,658,430,448,348,870,346,448,516,872,514
4,1609,bright,658,431,448,349,870,346,447,516,872,515
4,1610,bright,657,431,447,349,869,346,447,516,871,515
4,1611,bright,657,431,447,349,869,346,447,517,871,515
4,1612,bright,657,431,447,349,869,346,447,516,871,515
4,1613,bright,658,431,448,349,869,346,447,516,871,515
4,1614,bright,657,431,448,349,870,347,447,517,871,515
4,1615,bright,660,434,447,349,869,347,447,517,871,515
4,1616,bright,657,430,447,349,869,346,447,516,871,514
4,1617,bright,657,430,447,349,869,346,447,516,871,514
4,1618,bright,657,431,447,349,869,346,447,517,871,515
4,1619,bright,657,431,447,349,869,346,447,517,871,515
4,1620,bright,657,431,447,349,869,347,447,517,871,515
4,1621,bright,657,431,447,349,869,346,447,517,871,515
4,1622,bright,658,431,447,349,869,346,447,517,871,515
4,1623,bright,658,431,448,349,870,346,447,517,871,515
4,1624,bright,657,431,447,349,870,347,447,517,871,515
4,1625,bright,661,434,447,349,869,347,447,517,871,515
4,1626,bright,657,431,447,349,869,347,447,517,871,515
4,1627,bright,657,431,447,349,869,347,447,517,871,515
4,1628,bright,658,431,448,349,870,347,447,517,872,515
4,1629,bright,658,431,448,349,870,347,447,517,872,515
4,1630,bright,658,432,448,350,870,347,447,517,872,516
4,1631,bright,657,431,447,350,870,347,447,517,872,515
4,1632,bright,658,431,448,349,870,346,447,517,872,515
4,1633,bright,658,431,448,350,870,347,447,517,872,516
5,1853,dark,649,426,439,343,860,343,438,511,861,512
5,1854,dark,650,427,439,343,861,343,438,511,862,512
5,1855,dark,649,427,439,343,861,343,438,510,861,511
5,1856,dark,649,427,439,343,861,343,438,511,862,511
5,1857,dark,649,427,440,344,862,342,439,511,862,512
5,1858,dark,649,427,440,344,861,343,439,510,862,512
5,1859,dark,650,427,440,343,861,344,438,511,863,512
5,1860,dark,650,428,440,344,861,344,438,511,862,512
5,1861,dark,650,427,439,343,861,344,438,512,862,512
5,1862,dark,650,427,439,343,861,344,439,511,862,513
5,1863,dark,650,427,439,343,862,343,438,511,862,513
5,1864,dark,650,426,439,343,861,343,438,510,862,512
5,1865,dark,650,427,440,344,862,343,439,511,864,512
5,1866,dark,650,427,440,344,861,343,439,512,862,511
5,1867,dark,650,427,439,343,861,342,438,511,862,511
5,1868,dark,650,426,440,343,861,342,438,510,863,511
5,1869,dark,650,426,440,342,862,342,438,510,863,512
5,1870,dark,650,427,440,343,861,342,438,511,862,512
5,1871,dark,650,427,441,343,862,342,438,511,862,511
5,1872,dark,650,427,440,343,861,342,438,511,862,511
5,1873,dark,650,426,440,343,861,342,439,510,862,511
5,1874,dark,650,426,440,343,862,342,439,510,862,511
5,1875,dark,650,427,440,343,862,342,438,511,863,512
5,1876,dark,650,427,439,343,861,342,439,511,863,512
5,1877,dark,650,427,439,343,862,342,438,510,863,512
