frame,distance_from_width,distance_from_height,distance_average
874,915.8370565280345,923.017590687368,919.4273236077013
874,915.8370565280345,923.017590687368,919.4273236077013
874,915.8370565280345,923.017590687368,919.4273236077013
874,915.8370565280345,923.017590687368,919.4273236077013
874,915.8370565280345,923.017590687368,919.4273236077013
874,915.8370565280345,923.017590687368,919.4273236077013
874,915.8370565280345,923.017590687368,919.4273236077013
874,915.8370565280345,923.017590687368,919.4273236077013
875,915.9596083448747,919.0866772529116,917.5231427988931
875,915.9596083448747,919.0866772529116,917.5231427988931
875,915.9596083448747,919.0866772529116,917.5231427988931
875,915.9596083448747,919.0866772529116,917.5231427988931
875,915.9596083448747,919.0866772529116,917.5231427988931
875,915.9596083448747,919.0866772529116,917.5231427988931
875,915.9596083448747,919.0866772529116,917.5231427988931
875,915.9596083448747,919.0866772529116,917.5231427988931
876,915.8370565280345,923.017590687368,919.4273236077013
876,915.8370565280345,923.017590687368,919.4273236077013
876,915.8370565280345,923.017590687368,919.4273236077013
876,915.8370565280345,923.017590687368,919.4273236077013
876,915.8370565280345,923.017590687368,919.4273236077013
876,915.8370565280345,923.017590687368,919.4273236077013
876,915.8370565280345,923.017590687368,919.4273236077013
876,915.8370565280345,923.017590687368,919.4273236077013
876,915.8370565280345,923.017590687368,919.4273236077013
877,915.923818953531,919.0133604653403,917.4685897094357
877,915.923818953531,919.0133604653403,917.4685897094357
877,915.923818953531,919.0133604653403,917.4685897094357
877,915.923818953531,919.0133604653403,917.4685897094357
877,915.923818953531,919.0133604653403,917.4685897094357
877,915.923818953531,919.0133604653403,917.4685897094357
877,915.923818953531,919.0133604653403,917.4685897094357
877,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
878,915.923818953531,919.0133604653403,917.4685897094357
879,917.5402385063226,919.5032181576881,918.5217283320053
879,917.5402385063226,919.5032181576881,918.5217283320053
879,917.5402385063226,919.5032181576881,918.5217283320053
879,917.5402385063226,919.5032181576881,918.5217283320053
879,917.5402385063226,919.5032181576881,918.5217283320053
879,917.5402385063226,919.5032181576881,918.5217283320053
879,917.5402385063226,919.5032181576881,918.5217283320053
879,917.5402385063226,919.5032181576881,918.5217283320053
880,919.1431667765654,919.1267270500886,919.134946913327
880,919.1431667765654,919.1267270500886,919.134946913327
880,919.1431667765654,919.1267270500886,919.134946913327
880,919.1431667765654,919.1267270500886,919.134946913327
880,919.1431667765654,919.1267270500886,919.134946913327
880,919.1431667765654,919.1267270500886,919.134946913327
880,919.1431667765654,919.1267270500886,919.134946913327
881,915.9324192977222,919.0312290741778,917.48182418595
881,915.9324192977222,919.0312290741778,917.48182418595
881,915.9324192977222,919.0312290741778,917.48182418595
881,915.9324192977222,919.0312290741778,917.48182418595
881,915.9324192977222,919.0312290741778,917.48182418595
881,915.9324192977222,919.0312290741778,917.48182418595
881,915.9324192977222,919.0312290741778,917.48182418595
881,915.9324192977222,919.0312290741778,917.48182418595
881,915.9324192977222,919.0312290741778,917.48182418595
882,919.1431667765654,919.1267270500886,919.134946913327
882,919.1431667765654,919.1267270500886,919.134946913327
882,919.1431667765654,919.1267270500886,919.134946913327
882,919.1431667765654,919.1267270500886,919.134946913327
882,919.1431667765654,919.1267270500886,919.134946913327
882,919.1431667765654,919.1267270500886,919.134946913327
882,919.1431667765654,919.1267270500886,919.134946913327
882,919.1431667765654,919.1267270500886,919.134946913327
883,915.923818953531,919.0133604653405,917.4685897094357
883,915.923818953531,919.0133604653405,917.4685897094357
883,915.923818953531,919.0133604653405,917.4685897094357
883,915.923818953531,919.0133604653405,917.4685897094357
883,915.923818953531,919.0133604653405,917.4685897094357
883,915.923818953531,919.0133604653405,917.4685897094357
883,915.923818953531,919.0133604653405,917.4685897094357
883,915.923818953531,919.0133604653405,917.4685897094357
884,916.0463939930787,915.1164071911671,915.5814005921229
884,916.0463939930787,915.1164071911671,915.5814005921229
884,916.0463939930787,915.1164071911671,915.5814005921229
884,916.0463939930787,915.1164071911671,915.5814005921229
884,916.0463939930787,915.1164071911671,915.5814005921229
884,916.0463939930787,915.1164071911671,915.5814005921229
884,916.0463939930787,915.1164071911671,915.5814005921229
884,916.0463939930787,915.1164071911671,915.5814005921229
885,915.923818953531,919.0133604653403,917.4685897094357
885,915.923818953531,919.0133604653403,917.4685897094357
885,915.923818953531,919.0133604653403,917.4685897094357
885,915.923818953531,919.0133604653403,917.4685897094357
885,915.923818953531,919.0133604653403,917.4685897094357
885,915.923818953531,919.0133604653403,917.4685897094357
885,915.923818953531,919.0133604653403,917.4685897094357
885,915.923818953531,919.0133604653403,917.4685897094357
886,915.923818953531,919.0133604653403,917.4685897094357
886,915.923818953531,919.0133604653403,917.4685897094357
886,915.923818953531,919.0133604653403,917.4685897094357
886,915.923818953531,919.0133604653403,917.4685897094357
886,915.923818953531,919.0133604653403,917.4685897094357
886,915.923818953531,919.0133604653403,917.4685897094357
886,915.923818953531,919.0133604653403,917.4685897094357
886,915.923818953531,919.0133604653403,917.4685897094357
887,915.9007182430364,918.9040846061766,917.4024014246065
887,915.9007182430364,918.9040846061766,917.4024014246065
887,915.9007182430364,918.9040846061766,917.4024014246065
887,915.9007182430364,918.9040846061766,917.4024014246065
887,915.9007182430364,918.9040846061766,917.4024014246065
887,915.9007182430364,918.9040846061766,917.4024014246065
887,915.9007182430364,918.9040846061766,917.4024014246065
887,915.9007182430364,918.9040846061766,917.4024014246065
888,916.0579138643199,922.9328701745217,919.4953920194207
888,916.0579138643199,922.9328701745217,919.4953920194207
888,916.0579138643199,922.9328701745217,919.4953920194207
888,916.0579138643199,922.9328701745217,919.4953920194207
888,916.0579138643199,922.9328701745217,919.4953920194207
888,916.0579138643199,922.9328701745217,919.4953920194207
888,916.0579138643199,922.9328701745217,919.4953920194207
888,916.0579138643199,922.9328701745217,919.4953920194207
889,915.8370565280345,923.017590687368,919.4273236077013
889,915.8370565280345,923.017590687368,919.4273236077013
889,915.8370565280345,923.017590687368,919.4273236077013
889,915.8370565280345,923.017590687368,919.4273236077013
889,915.8370565280345,923.017590687368,919.4273236077013
889,915.8370565280345,923.017590687368,919.4273236077013
889,915.8370565280345,923.017590687368,919.4273236077013
889,915.8370565280345,923.017590687368,919.4273236077013
889,915.8370565280345,923.017590687368,919.4273236077013
890,915.8370565280345,923.017590687368,919.4273236077013
890,915.8370565280345,923.017590687368,919.4273236077013
890,915.8370565280345,923.017590687368,919.4273236077013
890,915.8370565280345,923.017590687368,919.4273236077013
890,915.8370565280345,923.017590687368,919.4273236077013
890,915.8370565280345,923.017590687368,919.4273236077013
890,915.8370565280345,923.017590687368,919.4273236077013
890,915.8370565280345,923.017590687368,919.4273236077013
891,917.7333175887615,923.6106855075345,920.672001548148
891,917.7333175887615,923.6106855075345,920.672001548148
891,917.7333175887615,923.6106855075345,920.672001548148
891,917.7333175887615,923.6106855075345,920.672001548148
891,917.7333175887615,923.6106855075345,920.672001548148
891,917.7333175887615,923.6106855075345,920.672001548148
891,917.7333175887615,923.6106855075345,920.672001548148
891,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
892,917.7333175887615,923.6106855075345,920.672001548148
893,917.5753712906367,919.5782620483641,918.5768166695004
893,917.5753712906367,919.5782620483641,918.5768166695004
893,917.5753712906367,919.5782620483641,918.5768166695004
893,917.5753712906367,919.5782620483641,918.5768166695004
893,917.5753712906367,919.5782620483641,918.5768166695004
893,917.5753712906367,919.5782620483641,918.5768166695004
893,917.5753712906367,919.5782620483641,918.5768166695004
893,917.5753712906367,919.5782620483641,918.5768166695004
894,915.9596083448747,919.0866772529116,917.5231427988931
894,915.9596083448747,919.0866772529116,917.5231427988931
894,915.9596083448747,919.0866772529116,917.5231427988931
894,915.9596083448747,919.0866772529116,917.5231427988931
894,915.9596083448747,919.0866772529116,917.5231427988931
894,915.9596083448747,919.0866772529116,917.5231427988931
894,915.9596083448747,919.0866772529116,917.5231427988931
894,915.9596083448747,919.0866772529116,917.5231427988931
894,915.9596083448747,919.0866772529116,917.5231427988931
895,915.9596083448747,919.0866772529116,917.5231427988931
895,915.9596083448747,919.0866772529116,917.5231427988931
895,915.9596083448747,919.0866772529116,917.5231427988931
895,915.9596083448747,919.0866772529116,917.5231427988931
895,915.9596083448747,919.0866772529116,917.5231427988931
895,915.9596083448747,919.0866772529116,917.5231427988931
895,915.9596083448747,919.0866772529116,917.5231427988931
895,915.9596083448747,919.0866772529116,917.5231427988931
896,915.8370565280345,923.017590687368,919.4273236077013
896,915.8370565280345,923.017590687368,919.4273236077013
896,915.8370565280345,923.017590687368,919.4273236077013
896,915.8370565280345,923.017590687368,919.4273236077013
896,915.8370565280345,923.017590687368,919.4273236077013
896,915.8370565280345,923.017590687368,919.4273236077013
896,915.8370565280345,923.017590687368,919.4273236077013
896,915.8370565280345,923.017590687368,919.4273236077013
897,915.7666693463298,915.0186470612845,915.3926582038071
897,915.7666693463298,915.0186470612845,915.3926582038071
897,915.7666693463298,915.0186470612845,915.3926582038071
897,915.7666693463298,915.0186470612845,915.3926582038071
897,915.7666693463298,915.0186470612845,915.3926582038071
897,915.7666693463298,915.0186470612845,915.3926582038071
897,915.7666693463298,915.0186470612845,915.3926582038071
897,915.7666693463298,915.0186470612845,915.3926582038071
898,915.923818953531,919.0133604653403,917.4685897094357
898,915.923818953531,919.0133604653403,917.4685897094357
898,915.923818953531,919.0133604653403,917.4685897094357
898,915.923818953531,919.0133604653403,917.4685897094357
898,915.923818953531,919.0133604653403,917.4685897094357
898,915.923818953531,919.0133604653403,917.4685897094357
898,915.923818953531,919.0133604653403,917.4685897094357
898,915.923818953531,919.0133604653403,917.4685897094357
898,915.923818953531,919.0133604653403,917.4685897094357
899,915.8370565280345,923.017590687368,919.4273236077013
899,915.8370565280345,923.017590687368,919.4273236077013
899,915.8370565280345,923.017590687368,919.4273236077013
899,915.8370565280345,923.017590687368,919.4273236077013
899,915.8370565280345,923.017590687368,919.4273236077013
