segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,1003,dark,637,440,488,393,780,370,496,509,790,486
1,1004,dark,637,441,488,394,780,370,496,509,790,486
1,1005,dark,637,441,488,393,780,370,496,509,790,486
1,1006,dark,637,440,488,393,780,370,496,508,790,486
1,1007,dark,637,440,488,393,779,370,495,508,790,486
1,1008,dark,637,440,487,393,779,370,495,508,790,486
1,1009,dark,637,440,487,393,779,370,495,509,790,486
1,1010,dark,637,440,487,393,779,370,495,509,790,486
1,1011,dark,637,440,487,393,779,370,495,509,790,486
1,1012,dark,637,440,488,393,779,370,495,509,790,486
1,1013,dark,637,440,488,393,779,370,495,509,790,486
1,1014,dark,637,441,488,393,779,370,496,509,790,486
1,1015,dark,637,441,488,393,780,370,496,509,791,486
1,1016,dark,637,441,488,394,780,371,496,509,791,487
1,1017,dark,637,441,488,394,780,370,496,509,791,487
1,1018,dark,637,440,488,394,780,370,496,509,790,486
1,1019,dark,637,440,488,393,780,369,496,509,790,486
1,1020,dark,637,440,488,393,779,369,496,509,790,486
2,1341,bright,637,445,488,398,779,373,496,513,791,489
2,1342,bright,637,445,488,398,779,373,497,513,791,489
2,1343,bright,637,445,488,398,779,373,496,513,791,489
2,1344,bright,637,445,488,398,779,373,496,513,791,489
2,1345,bright,637,445,488,398,779,373,496,513,791,489
2,1346,bright,637,445,488,398,779,373,496,514,791,489
2,1347,bright,637,445,488,399,780,373,497,514,791,489
2,1348,bright,637,445,488,399,779,373,497,514,791,489
2,1349,bright,637,445,488,399,779,373,497,514,791,489
2,1350,bright,637,445,488,398,779,372,496,513,791,489
2,1351,bright,637,445,488,398,779,372,496,513,791,489
2,1352,bright,637,445,488,398,779,373,497,513,791,489
2,1353,bright,637,445,488,398,779,373,496,514,791,489
2,1354,bright,637,445,488,398,779,373,496,513,791,489
2,1355,bright,637,445,488,398,779,373,496,513,791,489
2,1356,bright,637,445,488,398,779,373,496,514,791,489
2,1357,bright,637,445,487,398,779,373,496,514,790,489
2,1358,bright,637,445,487,398,779,373,496,513,790,489
2,1359,bright,637,445,487,398,779,373,496,513,790,489
2,1360,bright,637,444,487,398,779,373,496,513,790,489
2,1361,bright,637,445,487,398,779,373,496,513,790,489
2,1362,bright,636,445,487,398,779,373,496,513,790,489
2,1363,bright,636,445,487,398,779,372,496,513,790,489
2,1364,bright,636,444,487,398,779,372,496,513,790,489
2,1365,bright,637,444,487,398,779,372,496,513,790,489
2,1366,bright,637,445,487,398,779,372,496,513,791,489
2,1367,bright,637,445,488,398,779,372,496,513,791,489
2,1368,bright,637,445,488,398,779,372,496,513,791,488
2,1369,bright,637,444,488,397,779,372,496,513,791,488
2,1370,bright,637,444,488,397,779,372,496,513,791,488
2,1371,bright,637,444,488,397,779,372,496,512,791,488
2,1372,bright,637,445,488,397,779,372,496,513,791,489
2,1373,bright,636,445,488,398,779,372,496,513,791,489
2,1374,bright,637,444,487,398,779,372,496,513,790,488
2,1375,bright,637,443,487,397,779,372,496,512,791,488
2,1376,bright,637,443,487,396,779,371,496,511,790,487
2,1377,bright,637,443,487,396,779,371,496,512,790,487
2,1378,bright,637,443,488,396,779,371,496,512,791,488
2,1379,bright,637,443,488,396,779,371,496,511,791,487
2,1380,bright,637,443,488,396,780,371,496,511,791,487
2,1381,bright,637,443,488,397,780,371,497,512,791,488
2,1382,bright,638,444,488,397,780,372,497,512,791,488
2,1383,bright,637,444,489,397,780,372,497,512,792,488
2,1384,bright,638,443,489,396,780,371,497,512,791,488
2,1385,bright,638,443,488,396,780,371,497,512,791,487
2,1386,bright,637,443,488,396,780,371,496,511,791,487
2,1387,bright,637,443,488,396,779,371,496,511,791,487
2,1388,bright,637,443,488,396,779,370,496,511,791,487
2,1389,bright,636,443,488,396,779,370,496,511,791,487
2,1390,bright,637,443,488,396,779,371,496,511,791,487
2,1391,bright,637,443,488,396,779,371,496,511,791,487
2,1392,bright,637,443,488,396,780,371,496,511,791,487
2,1393,bright,637,443,488,396,779,371,496,511,791,487
2,1394,bright,637,443,488,396,779,371,496,511,791,487
2,1395,bright,637,443,487,396,779,371,496,511,790,487
2,1396,bright,637,443,487,396,779,371,496,512,790,488
2,1397,bright,637,444,487,397,779,372,496,512,790,488
2,1398,bright,636,444,487,397,779,372,495,512,790,488
2,1399,bright,637,444,487,396,779,371,496,512,790,487
2,1400,bright,637,443,487,396,779,371,496,511,790,487
2,1401,bright,637,443,487,396,779,371,496,511,790,487
2,1402,bright,637,443,487,396,779,371,496,512,791,488
2,1403,bright,637,443,488,396,779,371,496,512,791,488
2,1404,bright,637,443,488,396,779,371,496,511,791,487
2,1405,bright,637,443,488,396,779,371,496,512,791,488
2,1406,bright,637,444,488,397,779,372,496,512,791,488
2,1407,bright,637,444,488,397,779,372,496,512,791,488
2,1408,bright,637,443,488,397,779,372,496,512,791,488
2,1409,bright,637,443,488,397,779,372,496,512,791,488
2,1410,bright,637,444,487,397,779,372,496,512,790,488
2,1411,bright,637,444,487,397,779,372,496,512,790,488
2,1412,bright,637,444,487,397,779,372,496,512,790,488
2,1413,bright,637,443,487,397,779,372,496,512,790,488
2,1414,bright,637,443,487,397,779,372,496,512,790,488
2,1415,bright,637,444,488,397,779,372,496,512,791,488
2,1416,bright,637,444,488,397,779,372,496,512,791,488
2,1417,bright,637,444,488,397,779,372,496,512,791,488
2,1418,bright,637,443,488,397,779,372,496,512,790,488
2,1419,bright,637,443,488,397,779,372,496,512,790,488
2,1420,bright,637,444,488,397,779,372,496,512,791,488
2,1421,bright,637,445,487,398,779,372,496,513,790,489
2,1422,bright,637,444,487,398,779,372,496,513,790,489
2,1423,bright,637,444,487,397,779,372,496,512,791,488
2,1424,bright,637,443,487,397,779,372,496,512,791,488
2,1425,bright,637,443,488,397,779,372,496,512,791,488
2,1426,bright,637,444,488,397,779,372,496,512,791,488
2,1427,bright,637,444,488,397,779,372,496,512,791,488
2,1428,bright,637,444,488,397,779,372,496,512,791,488
2,1429,bright,637,444,488,397,779,372,496,512,791,488
2,1430,bright,637,444,487,398,779,372,496,513,790,489
2,1431,bright,637,445,487,398,779,372,496,513,790,489
2,1432,bright,637,444,487,398,779,372,496,513,790,489
2,1433,bright,637,444,487,398,779,372,496,513,790,489
2,1434,bright,636,444,487,398,779,372,496,513,790,489
2,1435,bright,637,445,487,398,779,373,496,513,790,489
2,1436,bright,637,445,487,398,779,373,496,513,790,489
2,1437,bright,637,445,488,398,779,373,496,513,791,489
2,1438,bright,637,445,488,398,779,373,496,513,791,489
2,1439,bright,637,445,488,398,779,373,496,513,791,489
2,1440,bright,637,445,488,398,779,373,496,513,791,489
2,1441,bright,637,445,488,398,779,373,496,513,791,489
2,1442,bright,637,445,487,398,779,373,496,513,791,489
2,1443,bright,637,444,487,398,779,373,496,513,790,489
2,1444,bright,637,445,487,398,779,373,496,513,790,489
2,1445,bright,637,445,488,398,779,373,496,513,791,489
2,1446,bright,637,445,488,399,779,374,496,514,791,490
2,1447,bright,637,445,488,398,779,373,496,513,791,489
2,1448,bright,637,445,488,398,779,372,496,513,791,489
2,1449,bright,637,445,488,398,779,372,496,513,791,488
2,1450,bright,637,445,488,398,779,372,496,513,791,489
2,1451,bright,637,445,488,398,779,373,496,513,791,489
2,1452,bright,637,445,488,398,779,373,496,513,791,489
2,1453,bright,637,445,488,398,779,373,496,513,791,489
2,1454,bright,637,445,488,398,779,373,497,514,791,489
2,1455,bright,637,445,488,399,779,373,496,514,791,490
2,1456,bright,637,445,488,399,779,373,496,514,791,489
2,1457,bright,637,445,488,398,779,373,496,513,791,489
2,1458,bright,637,445,488,398,779,373,496,513,791,489
2,1459,bright,637,445,487,398,779,373,496,513,790,489
2,1460,bright,637,445,487,398,779,373,496,513,790,489
2,1461,bright,637,445,487,398,779,373,496,513,790,489
2,1462,bright,637,445,487,398,779,373,496,513,790,489
2,1463,bright,637,445,488,398,779,373,496,513,791,489
2,1464,bright,637,445,488,398,779,373,497,513,791,489
2,1465,bright,637,445,488,398,779,373,497,514,791,489
2,1466,bright,637,445,488,398,779,373,497,514,791,489
2,1467,bright,637,445,488,398,779,373,496,513,791,489
2,1468,bright,637,444,487,398,779,373,496,513,790,489
2,1469,bright,637,445,487,398,779,373,496,513,790,489
2,1470,bright,637,445,487,398,779,373,496,513,790,489
2,1471,bright,637,445,487,399,779,373,496,514,791,489
2,1472,bright,637,445,487,399,779,373,496,513,791,489
2,1473,bright,637,445,488,398,779,372,496,513,791,489
2,1474,bright,637,444,488,397,779,372,496,513,791,488
2,1475,bright,637,445,488,398,779,372,496,513,791,489
2,1476,bright,637,445,487,398,779,373,496,513,791,489
2,1477,bright,637,445,487,398,779,373,496,513,790,489
2,1478,bright,637,445,488,398,779,373,496,513,791,489
2,1479,bright,637,445,488,398,779,373,496,513,791,489
2,1480,bright,637,445,488,398,779,373,496,513,791,489
2,1481,bright,637,445,488,398,779,373,496,513,791,489
2,1482,bright,637,445,488,398,779,373,496,513,790,489
2,1483,bright,636,445,487,398,779,373,496,513,790,489
2,1484,bright,636,445,487,398,779,373,496,513,790,489
2,1485,bright,637,445,487,398,779,373,496,513,790,489
2,1486,bright,636,444,487,398,779,373,496,513,790,489
2,1487,bright,637,445,487,398,779,373,496,513,790,489
2,1488,bright,637,445,488,398,779,373,496,513,791,489
3,1816,dark,633,446,484,399,775,374,492,514,786,491
3,1817,dark,633,446,484,399,775,375,492,515,786,491
3,1818,dark,633,446,484,400,775,375,492,515,786,491
3,1819,dark,633,446,484,400,775,375,492,515,786,491
3,1820,dark,633,446,484,400,775,375,492,515,786,491
3,1821,dark,633,446,484,400,775,375,492,515,786,491
3,1822,dark,632,446,484,400,775,375,492,515,786,491
3,1823,dark,632,446,484,400,775,375,492,515,786,491
3,1824,dark,633,447,484,400,775,375,492,515,786,492
3,1825,dark,633,447,484,401,775,376,492,516,786,492
3,1826,dark,633,447,484,401,775,376,492,516,786,492
3,1827,dark,633,447,484,401,775,376,493,516,786,492
3,1828,dark,634,448,484,401,775,376,493,516,787,492
3,1829,dark,634,448,484,401,775,376,493,516,787,492
3,1830,dark,633,447,484,402,775,376,493,516,787,492
3,1831,dark,633,448,484,401,775,376,493,516,786,492
3,1832,dark,633,446,484,401,775,375,492,515,786,491
3,1833,dark,633,447,484,400,775,375,493,515,787,491
3,1834,dark,633,447,484,401,775,375,493,516,787,491
3,1835,dark,633,447,484,401,775,376,493,516,787,492
3,1836,dark,633,447,484,401,775,376,493,516,787,492
3,1837,dark,634,447,484,401,775,376,493,516,787,492
3,1838,dark,634,448,484,401,775,376,493,517,787,492
3,1839,dark,633,448,484,402,775,376,493,516,787,492
3,1840,dark,634,447,484,402,775,376,493,516,787,492
3,1841,dark,633,447,484,402,775,376,493,516,787,492
3,1842,dark,634,448,484,402,775,376,493,516,787,492
3,1843,dark,633,448,484,401,775,376,493,517,787,492
3,1844,dark,633,447,484,402,775,376,493,516,787,492
3,1845,dark,633,448,484,402,775,376,493,517,787,492
3,1846,dark,634,448,485,402,775,376,493,517,787,492
3,1847,dark,633,448,485,402,776,376,494,517,787,492
3,1848,dark,634,448,485,402,776,377,494,517,788,492
3,1849,dark,633,449,485,402,776,376,494,517,788,492
3,1850,dark,628,449,485,402,776,377,494,517,788,493
3,1851,dark,634,448,485,402,776,377,494,517,788,493
3,1852,dark,634,448,485,402,776,377,494,517,788,493
3,1853,dark,634,449,485,402,776,377,494,517,787,493
3,1854,dark,634,448,485,402,776,376,493,517,787,492
3,1855,dark,634,447,485,401,776,376,493,516,787,492
3,1856,dark,634,448,485,401,776,376,493,517,787,492
3,1857,dark,634,448,485,402,776,376,494,517,788,492
3,1858,dark,634,448,485,402,776,376,494,517,788,492
3,1859,dark,634,448,485,402,776,376,494,517,788,492
3,1860,dark,634,448,485,402,776,377,494,517,788,493
3,1861,dark,634,448,485,402,776,377,494,517,788,493
3,1862,dark,634,448,485,402,776,377,494,517,788,493
3,1863,dark,636,445,485,402,776,377,494,517,788,493
3,1864,dark,634,449,485,402,776,377,494,517,788,492
3,1865,dark,634,448,485,402,776,377,494,517,788,492
3,1866,dark,634,448,485,402,776,377,494,517,788,493
3,1867,dark,634,448,485,402,776,377,494,517,788,493
3,1868,dark,634,448,485,402,776,377,494,517,788,493
3,1869,dark,634,448,485,402,776,377,494,517,788,493
3,1870,dark,634,448,485,402,776,377,494,517,788,493
3,1871,dark,634,449,485,402,776,377,494,517,788,493
3,1872,dark,634,448,485,403,776,377,494,518,788,493
3,1873,dark,634,449,485,403,776,377,494,518,788,493
3,1874,dark,634,449,485,403,776,377,494,517,788,493
3,1875,dark,634,449,485,403,776,377,494,518,788,493
3,1876,dark,634,448,485,402,776,377,494,517,788,493
3,1877,dark,634,448,485,402,776,376,494,517,788,492
3,1878,dark,634,448,485,402,776,376,494,517,788,492
3,1879,dark,634,448,485,402,776,376,494,517,788,492
3,1880,dark,635,448,486,402,776,376,494,517,788,492
3,1881,dark,635,448,486,401,777,376,494,517,788,492
3,1882,dark,635,448,486,402,777,376,494,517,788,492
3,1883,dark,635,448,486,402,777,376,494,517,788,492
3,1884,dark,635,448,486,402,777,376,494,517,788,493
3,1885,dark,635,447,486,401,776,376,494,517,788,492
3,1886,dark,635,447,486,401,777,376,494,516,788,492
3,1887,dark,635,447,486,401,777,376,494,516,788,492
3,1888,dark,634,447,485,401,776,376,494,516,788,492
3,1889,dark,635,447,485,401,776,375,494,516,788,492
3,1890,dark,634,447,486,401,776,375,494,516,788,492
3,1891,dark,635,447,486,401,776,375,494,516,788,491
3,1892,dark,635,447,486,401,777,375,494,516,788,491
3,1893,dark,635,447,486,401,777,375,494,516,788,491
3,1894,dark,635,447,486,401,777,375,494,516,788,491
3,1895,dark,635,446,486,400,777,375,494,515,788,491
3,1896,dark,635,447,486,401,777,375,494,516,788,491
3,1897,dark,635,447,485,401,776,375,494,516,788,491
3,1898,dark,634,446,485,400,776,375,494,515,788,490
3,1899,dark,631,447,485,399,776,374,494,514,788,490
3,1900,dark,632,446,485,399,776,374,494,514,788,490
3,1901,dark,634,443,485,399,776,374,494,514,788,490
3,1902,dark,635,446,485,399,776,374,494,514,788,490
3,1903,dark,635,445,486,399,777,374,494,514,788,490
3,1904,dark,635,445,486,399,777,374,494,514,788,490
3,1905,dark,635,445,486,399,777,374,494,515,788,490
3,1906,dark,635,446,486,399,777,374,494,515,788,490
3,1907,dark,635,445,486,399,777,374,494,515,788,490
3,1908,dark,635,446,485,399,776,374,494,514,788,490
3,1909,dark,634,446,485,400,776,374,494,515,788,490
3,1910,dark,634,446,485,399,776,374,494,514,788,490
3,1911,dark,635,442,485,400,776,374,494,515,788,490
3,1912,dark,634,446,485,400,776,374,494,515,788,490
3,1913,dark,634,446,485,400,776,374,494,515,788,490
3,1914,dark,634,446,485,400,776,374,494,515,788,490
3,1915,dark,635,446,485,400,776,374,494,515,788,490
3,1916,dark,634,446,485,400,776,375,494,515,788,491
3,1917,dark,634,447,485,401,776,375,494,516,788,491
3,1918,dark,634,447,485,400,776,375,494,515,788,491
3,1919,dark,634,446,485,400,776,374,494,515,788,490
3,1920,dark,634,446,485,399,776,374,494,515,788,490
3,1921,dark,634,446,485,400,776,374,494,515,788,490
3,1922,dark,634,446,485,400,776,374,494,515,788,491
3,1923,dark,634,446,485,400,776,375,494,515,788,491
3,1924,dark,634,447,485,400,776,375,494,516,788,491
3,1925,dark,634,447,485,401,776,375,494,516,788,491
3,1926,dark,634,447,485,401,776,375,494,516,788,491
3,1927,dark,634,447,485,401,776,375,494,516,788,491
3,1928,dark,634,447,485,401,776,375,494,516,788,491
3,1929,dark,634,447,485,401,776,375,494,516,788,491
3,1930,dark,634,447,485,401,776,375,494,516,788,491
3,1931,dark,634,447,485,401,776,375,494,516,788,491
3,1932,dark,634,447,485,401,776,376,494,516,788,492
3,1933,dark,634,448,485,401,776,376,494,516,788,491
3,1934,dark,634,447,485,401,776,376,494,516,788,491
3,1935,dark,634,448,485,401,776,376,494,516,788,492
3,1936,dark,635,448,486,401,776,376,494,517,788,492
3,1937,dark,634,448,485,402,776,376,494,517,788,492
3,1938,dark,633,446,485,402,776,376,494,517,788,492
3,1939,dark,635,447,485,401,776,375,494,516,788,491
3,1940,dark,634,447,485,401,776,375,494,516,788,491
3,1941,dark,634,448,485,401,776,376,494,517,788,492
3,1942,dark,633,447,485,402,776,376,494,517,788,492
3,1943,dark,634,448,485,402,776,376,494,517,788,492
3,1944,dark,634,448,485,401,776,376,494,517,788,492
3,1945,dark,634,448,485,402,776,376,494,517,788,492
3,1946,dark,630,450,485,402,776,377,494,517,788,492
3,1947,dark,634,448,485,402,776,376,494,517,788,492
3,1948,dark,634,448,485,402,776,376,494,517,788,492
3,1949,dark,632,450,485,402,776,376,494,517,788,492
3,1950,dark,633,448,485,402,776,376,494,517,788,492
3,1951,dark,634,448,485,402,776,376,494,517,788,492
3,1952,dark,634,448,485,402,776,377,494,517,788,493
3,1953,dark,634,449,485,402,776,377,494,517,788,493
3,1954,dark,634,448,485,403,776,377,494,517,788,493
3,1955,dark,634,449,485,403,776,377,494,517,788,493
3,1956,dark,635,448,485,403,776,377,494,518,788,493
3,1957,dark,634,449,485,403,776,377,494,518,788,493
3,1958,dark,634,449,485,403,776,377,494,518,788,493
3,1959,dark,634,449,485,403,776,377,494,518,788,493
3,1960,dark,634,449,485,403,776,377,494,517,788,493
3,1961,dark,634,449,485,402,776,377,494,517,788,493
3,1962,dark,634,448,485,402,776,377,494,517,788,492
4,2296,bright,635,450,486,404,777,378,495,518,789,494
4,2297,bright,635,450,486,404,777,378,495,518,789,494
4,2298,bright,635,450,486,404,777,378,495,518,789,494
4,2299,bright,635,450,486,403,777,378,495,518,789,494
4,2300,bright,635,450,486,403,777,378,495,518,789,494
4,2301,bright,635,450,486,404,777,378,495,519,789,494
4,2302,bright,635,450,486,404,777,378,495,518,789,494
4,2303,bright,635,449,486,403,777,377,495,518,789,493
4,2304,bright,635,449,486,402,777,376,495,518,789,492
4,2305,bright,635,449,486,402,777,376,495,518,789,492
4,2306,bright,635,449,486,403,777,377,495,518,789,493
4,2307,bright,635,449,486,403,777,377,495,517,789,492
4,2308,bright,635,449,486,402,777,376,495,517,789,492
4,2309,bright,635,449,486,402,777,376,495,517,789,492
4,2310,bright,635,449,486,402,777,376,495,517,789,492
4,2311,bright,635,448,486,402,777,376,495,517,789,492
4,2312,bright,635,448,486,402,777,376,495,516,789,492
4,2313,bright,636,448,486,402,777,376,495,517,789,492
4,2314,bright,635,448,486,402,777,376,495,517,789,492
4,2315,bright,635,448,486,401,777,376,495,516,789,492
4,2316,bright,635,448,486,401,777,376,495,516,789,492
4,2317,bright,635,448,486,401,777,376,495,516,789,492
4,2318,bright,635,447,486,401,777,376,495,516,789,492
4,2319,bright,635,447,486,401,777,376,495,516,789,492
4,2320,bright,636,447,486,401,777,375,495,516,789,491
4,2321,bright,635,447,486,401,778,375,495,516,789,491
4,2322,bright,636,447,486,401,778,376,495,516,789,492
4,2323,bright,636,448,486,402,777,376,495,517,789,492
4,2324,bright,635,448,486,402,777,376,495,517,789,492
4,2325,bright,635,447,486,401,777,375,495,516,789,491
4,2326,bright,635,447,486,401,777,375,495,516,789,491
4,2327,bright,635,447,486,401,777,375,495,516,789,491
4,2328,bright,635,448,486,401,777,376,495,516,789,492
4,2329,bright,635,448,486,401,777,376,495,516,789,492
4,2330,bright,636,448,486,401,777,376,495,516,789,492
4,2331,bright,635,448,486,402,777,376,495,517,789,492
4,2332,bright,635,449,486,402,777,376,495,517,789,492
4,2333,bright,635,449,486,402,777,376,495,517,789,492
4,2334,bright,635,448,486,402,777,376,495,517,789,492
4,2335,bright,635,449,486,402,777,376,494,517,789,492
4,2336,bright,635,449,485,402,777,376,494,517,789,492
4,2337,bright,634,449,485,402,777,376,494,517,789,492
4,2338,bright,634,448,485,402,777,376,494,517,788,492
4,2339,bright,635,448,485,402,777,376,494,517,788,493
4,2340,bright,635,448,485,402,777,376,494,517,788,493
4,2341,bright,635,449,485,402,777,377,494,517,788,493
4,2342,bright,635,449,485,402,777,377,494,517,788,493
4,2343,bright,635,449,485,402,777,377,494,517,788,493
4,2344,bright,635,450,485,403,776,377,494,518,788,493
4,2345,bright,635,450,485,403,776,377,494,518,788,493
4,2346,bright,634,450,485,403,776,377,493,518,788,493
4,2347,bright,634,449,485,402,776,377,494,517,788,493
4,2348,bright,634,449,485,402,776,377,494,517,788,493
4,2349,bright,634,450,485,403,776,377,494,518,788,493
4,2350,bright,634,450,485,403,776,377,494,518,788,493
4,2351,bright,634,450,485,403,776,377,494,518,788,493
4,2352,bright,634,450,485,403,776,377,494,518,788,493
