eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Core,332,1,874,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.27234974,6.66235393,631.4190673828125,457.6046447753906
Pupil Core,332,1,874,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.27234974,6.70443833,631.8565063476562,458.82769775390625
Pupil Core,332,1,874,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.27234974,6.58644651,631.2329711914062,461.1487731933594
Pupil Core,332,1,874,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.24103801,6.58644651,630.8566284179688,462.0072937011719
Pupil Core,332,1,874,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.27859805,6.58644651,629.278076171875,461.89312744140625
Pupil Core,332,1,874,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.27859805,6.57116436,628.1793212890625,460.9123840332031
Pupil Core,332,1,874,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.27859805,6.60170716,628.4005737304688,462.09130859375
Pupil Core,332,1,874,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.27141554,6.60170716,633.2603149414062,459.40936279296875
Pupil Core,332,1,875,dilated,636.0036010742188,440.0558776855469,484.66497802734375,391.9108581542969,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.25573529,6.53706819,625.7345581054688,457.08837890625
Pupil Core,332,1,875,dilated,636.0036010742188,440.0558776855469,484.66497802734375,391.9108581542969,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.25573529,6.54755368,627.9254150390625,457.4042053222656
Pupil Core,332,1,875,dilated,636.0036010742188,440.0558776855469,484.66497802734375,391.9108581542969,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.2539653,6.54755368,632.0182495117188,456.85943603515625
Pupil Core,332,1,875,dilated,636.0036010742188,440.0558776855469,484.66497802734375,391.9108581542969,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.2539653,6.54736757,633.4689331054688,459.2314758300781
Pupil Core,332,1,875,dilated,636.0036010742188,440.0558776855469,484.66497802734375,391.9108581542969,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.28490976,6.5744316,630.5370483398438,458.5758056640625
Pupil Core,332,1,875,dilated,636.0036010742188,440.0558776855469,484.66497802734375,391.9108581542969,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.30703085,6.5744316,630.3551025390625,459.1619567871094
Pupil Core,332,1,875,dilated,636.0036010742188,440.0558776855469,484.66497802734375,391.9108581542969,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.27141554,6.5744316,632.932861328125,458.4613952636719
Pupil Core,332,1,875,dilated,636.0036010742188,440.0558776855469,484.66497802734375,391.9108581542969,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.30703085,6.54736757,629.150634765625,460.73712158203125
Pupil Core,332,1,876,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.21706234,6.67045613,628.5060424804688,449.0368957519531
Pupil Core,332,1,876,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.22224891,6.63687522,628.644287109375,452.6759948730469
Pupil Core,332,1,876,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.22224891,6.62825796,626.8933715820312,451.2284851074219
Pupil Core,332,1,876,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,,6.67045613,627.16162109375,449.49090576171875
Pupil Core,332,1,876,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.21706234,6.62825796,629.92529296875,449.0814208984375
Pupil Core,332,1,876,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,6.2260646,6.61835386,628.947509765625,454.9393310546875
Pupil Core,332,1,876,dilated,636.0036010742188,440.0558776855469,484.6661376953125,392.9268493652344,781.3984985351562,368.52960205078125,491.7317199707031,510.61016845703125,793.8154907226562,487.12774658203125,,6.61835386,629.0651245117188,451.9584045410156
