frame,distance_from_width,distance_from_height,distance_average
353,917.774446924717,911.9257991018591,914.8501230132881
353,917.774446924717,911.9257991018591,914.8501230132881
354,917.6827089610059,909.4793894672732,913.5810492141395
355,915.5579594778811,906.6141146081277,911.0860370430044
356,915.5279463244374,909.2595829078075,912.3937646161224
357,916.5991419422671,909.0769333506897,912.8380376464784
358,917.7453248383729,909.2724801794791,913.508902508926
359,916.6385097176317,906.5704295907094,911.6044696541705
359,916.6385097176317,906.5704295907094,911.6044696541705
360,915.5668679833766,911.7760322263457,913.6714501048612
361,916.6381955868839,917.3249370455779,916.9815663162309
362,915.5279463244374,909.2595829078075,912.3937646161224
362,915.5279463244374,909.2595829078075,912.3937646161224
363,916.6721644471751,914.5688230958043,915.6204937714897
364,915.5624005483553,911.9294608076692,913.7459306780122
365,915.5644207534779,911.9292173202487,913.7468190368633
366,917.7497456556911,914.6191946621393,916.1844701589152
367,916.6734757460231,914.6489252402394,915.6612004931312
368,915.5992929877905,909.2693456058347,912.4343192968126
368,915.5992929877905,909.2693456058347,912.4343192968126
368,915.5992929877905,909.2693456058347,912.4343192968126
370,917.713552493528,911.9342181680072,914.8238853307676
371,915.5747836468377,911.947051310911,913.7609174788743
371,915.5747836468377,911.947051310911,913.7609174788743
373,914.5035713489315,911.9764573295141,913.2400143392229
374,915.6091325017139,914.6324194677568,915.1207759847354
375,915.5791205684769,917.3249547447799,916.4520376566284
375,915.5791205684769,917.3249547447799,916.4520376566284
376,914.473964739909,914.7941724549656,914.6340685974374
377,915.6091325017139,914.6324194677568,915.1207759847354
378,915.5838395815719,912.1655770819705,913.8747083317712
379,915.5838395815719,912.1655770819705,913.8747083317712
380,917.7903336301528,911.9603303407088,914.8753319854308
380,917.7903336301528,911.9603303407088,914.8753319854308
381,915.6126812631428,914.8369153522774,915.2247983077101
382,915.5437962528939,909.2937423105993,912.4187692817466
383,917.7568338794475,909.3056520885167,913.5312429839821
384,914.5708505716339,906.8215050276735,910.6961777996537
384,914.5708505716339,906.8215050276735,910.6961777996537
385,915.6102616473906,909.3022126490647,912.4562371482277
386,914.5049603911942,906.8144726356027,910.6597165133985
387,913.4375294041369,906.6446545252115,910.0410919646743
388,915.5449288862078,904.0254913038085,909.7852100950081
388,915.5449288862078,904.0254913038085,909.7852100950081
389,916.6852799409095,909.3359840327846,913.0106319868471
390,915.6454263534885,912.296027736911,913.9707270451997
391,913.440562964735,912.1620526935843,912.8013078291597
392,913.4076043343337,914.637004908257,914.0223046212953
392,913.4076043343337,914.637004908257,914.0223046212953
393,914.5401687539871,909.1159440552243,911.8280564046057
394,914.5432907134269,914.6784155415245,914.6108531274757
395,914.4825109713921,914.6863055628194,914.5844082671058
395,914.4825109713921,914.6863055628194,914.5844082671058
396,915.5857555958096,911.9797877908155,913.7827716933125
399,916.6606836966884,912.0138805197269,914.3372821082075
399,916.6606836966884,912.0138805197269,914.3372821082075
400,915.5857555958095,911.9797877908155,913.7827716933125
400,915.5857555958095,911.9797877908155,913.7827716933125
401,916.6882767836648,909.4892693673072,913.088773075486
402,915.5571204092637,909.4491165510015,912.5031184801326
