frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
751	33.75900000	9.17300000	-22.20500000	4.24000000	-0.02700000	-0.14080000	0.98970000	-27.48900000	9.07700000	-28.44000000	4.24000000	-0.00590000	-0.16250000	0.98670000	653.09000000	461.24000000	86.00000000	69.00000000	82.00000000	68.00000000	590.47000000	528.21000000	688.88000000	522.65000000
752	33.75900000	9.17300000	-22.20500000	4.24000000	-0.02660000	-0.14040000	0.98970000	-27.48900000	9.07700000	-28.43900000	4.26000000	-0.00670000	-0.15970000	0.98720000	653.60000000	458.66000000	86.00000000	69.00000000	82.00000000	68.00000000	590.06000000	527.80000000	689.82000000	519.34000000
753	33.75900000	9.17300000	-22.20500000	4.24000000	-0.02830000	-0.13960000	0.98980000	-27.48900000	9.07700000	-28.43900000	4.28000000	-0.00550000	-0.15750000	0.98750000	654.03000000	456.66000000	87.00000000	69.00000000	82.00000000	68.00000000	592.02000000	526.79000000	688.53000000	516.82000000
754	33.75900000	9.17300000	-22.20500000	4.24000000	-0.02190000	-0.13760000	0.99030000	-27.48900000	9.07700000	-28.43900000	4.28000000	0.00040000	-0.15520000	0.98790000	646.92000000	454.03000000	87.00000000	69.00000000	82.00000000	68.00000000	584.66000000	524.48000000	681.71000000	514.06000000
755	33.75900000	9.17300000	-22.20500000	4.26000000	-0.01890000	-0.12290000	0.99220000	-27.48900000	9.07700000	-28.43900000	4.26000000	0.00810000	-0.13840000	0.99030000	640.72000000	435.61000000	87.00000000	68.00000000	82.00000000	66.00000000	581.02000000	507.43000000	672.91000000	494.38000000
756	33.75900000	9.17300000	-22.20500000	4.28000000	-0.02040000	-0.12170000	0.99240000	-27.48900000	9.07700000	-28.43900000	4.28000000	0.00520000	-0.13750000	0.99050000	643.32000000	434.29000000	88.00000000	68.00000000	84.00000000	66.00000000	582.70000000	505.98000000	676.32000000	493.34000000
756	33.75900000	9.17300000	-22.20500000	4.30000000	-0.01820000	-0.12130000	0.99250000	-27.48900000	9.07700000	-28.43900000	4.28000000	0.00430000	-0.13930000	0.99020000	642.43000000	435.34000000	87.00000000	68.00000000	82.00000000	66.00000000	580.13000000	505.55000000	677.31000000	495.45000000
757	33.75900000	9.17300000	-22.20500000	4.32000000	-0.01640000	-0.11810000	0.99290000	-27.48900000	9.07700000	-28.43900000	4.30000000	0.00400000	-0.13920000	0.99030000	641.25000000	434.04000000	89.00000000	68.00000000	84.00000000	66.00000000	578.01000000	501.86000000	677.68000000	495.24000000
758	33.75900000	9.17300000	-22.20500000	4.32000000	-0.01550000	-0.12030000	0.99260000	-27.48900000	9.07700000	-28.43900000	4.32000000	0.00470000	-0.13860000	0.99030000	640.65000000	434.28000000	89.00000000	68.00000000	84.00000000	66.00000000	577.06000000	504.35000000	676.85000000	494.57000000
759	33.75900000	9.17300000	-22.20500000	4.34000000	-0.01440000	-0.11880000	0.99280000	-27.48900000	9.07700000	-28.43900000	4.32000000	0.00490000	-0.13800000	0.99040000	639.80000000	433.27000000	89.00000000	69.00000000	84.00000000	66.00000000	575.79000000	502.64000000	676.61000000	493.87000000
760	33.75900000	9.17300000	-22.20500000	4.34000000	-0.03660000	-0.11730000	0.99240000	-27.48900000	9.07700000	-28.43800000	4.32000000	-0.01760000	-0.13870000	0.99020000	665.51000000	433.39000000	88.00000000	70.00000000	82.00000000	68.00000000	601.15000000	500.74000000	702.58000000	494.76000000
760	33.75900000	9.17300000	-22.20500000	4.36000000	-0.03830000	-0.11820000	0.99230000	-27.48900000	9.07700000	-28.43800000	4.26000000	-0.01850000	-0.13940000	0.99010000	667.03000000	434.27000000	88.00000000	69.00000000	82.00000000	66.00000000	603.09000000	501.75000000	703.59000000	495.63000000
761	33.75900000	9.17200000	-22.20500000	4.38000000	-0.03660000	-0.11430000	0.99280000	-27.48900000	9.07700000	-28.43800000	4.28000000	-0.01890000	-0.13980000	0.99000000	665.77000000	433.73000000	88.00000000	70.00000000	82.00000000	68.00000000	601.12000000	497.29000000	704.03000000	496.06000000
762	33.76000000	9.17200000	-22.20500000	4.40000000	-0.03570000	-0.11580000	0.99260000	-27.48900000	9.07700000	-28.43800000	4.32000000	-0.01860000	-0.13970000	0.99000000	665.29000000	434.11000000	89.00000000	70.00000000	84.00000000	68.00000000	600.15000000	499.02000000	703.76000000	496.00000000
762	33.76000000	9.17200000	-22.20500000	4.42000000	-0.03580000	-0.11590000	0.99260000	-27.48900000	9.07700000	-28.43800000	4.36000000	-0.01900000	-0.13870000	0.99020000	665.67000000	433.21000000	89.00000000	70.00000000	84.00000000	68.00000000	600.28000000	499.10000000	704.16000000	494.83000000
764	33.76000000	9.17200000	-22.20500000	4.40000000	-0.05500000	-0.11220000	0.99220000	-27.48900000	9.07700000	-28.43800000	4.34000000	-0.03900000	-0.13990000	0.98940000	688.20000000	433.79000000	88.00000000	70.00000000	82.00000000	68.00000000	622.26000000	494.78000000	727.34000000	496.30000000
764	33.76000000	9.17200000	-22.20500000	4.36000000	-0.05610000	-0.11020000	0.99230000	-27.48900000	9.07700000	-28.43800000	4.36000000	-0.03960000	-0.14120000	0.98920000	688.89000000	434.85000000	88.00000000	70.00000000	82.00000000	68.00000000	623.43000000	492.37000000	728.09000000	497.87000000
765	33.76000000	9.17200000	-22.20500000	4.38000000	-0.05520000	-0.11190000	0.99220000	-27.48900000	9.07700000	-28.43800000	4.38000000	-0.03960000	-0.13870000	0.98960000	688.72000000	432.62000000	89.00000000	70.00000000	84.00000000	68.00000000	622.44000000	494.40000000	728.08000000	494.90000000
766	33.76000000	9.17200000	-22.20500000	4.40000000	-0.05610000	-0.11240000	0.99210000	-27.48900000	9.07700000	-28.43800000	4.40000000	-0.03860000	-0.13810000	0.98970000	688.83000000	431.74000000	89.00000000	70.00000000	84.00000000	68.00000000	623.49000000	494.97000000	726.89000000	494.23000000
767	33.76000000	9.17200000	-22.20500000	4.32000000	-0.05680000	-0.11230000	0.99210000	-27.48900000	9.07700000	-28.43800000	4.40000000	-0.03950000	-0.13780000	0.98970000	689.81000000	431.43000000	89.00000000	70.00000000	84.00000000	68.00000000	624.29000000	494.91000000	727.97000000	493.83000000
767	33.76000000	9.17200000	-22.20500000	4.40000000	-0.05700000	-0.11230000	0.99200000	-27.48900000	9.07700000	-28.43800000	4.44000000	-0.03980000	-0.13670000	0.98980000	690.16000000	430.42000000	89.00000000	71.00000000	84.00000000	70.00000000	624.48000000	494.90000000	728.33000000	492.57000000
768	33.76000000	9.17200000	-22.20500000	4.38000000	-0.05590000	-0.11430000	0.99190000	-27.48900000	9.07700000	-28.43800000	4.40000000	-0.03660000	-0.13920000	0.98960000	687.68000000	432.98000000	88.00000000	70.00000000	82.00000000	68.00000000	623.28000000	497.19000000	724.62000000	495.45000000
769	33.76000000	9.17200000	-22.20500000	4.38000000	-0.05720000	-0.11360000	0.99190000	-27.48900000	9.07700000	-28.43700000	4.38000000	-0.03610000	-0.13810000	0.98980000	688.18000000	431.72000000	88.00000000	70.00000000	82.00000000	68.00000000	624.76000000	496.40000000	724.02000000	494.21000000
770	33.76000000	9.17200000	-22.20500000	4.34000000	-0.00690000	-0.13900000	0.99030000	-27.48900000	9.07700000	-28.43700000	4.40000000	0.02090000	-0.15620000	0.98750000	626.14000000	455.87000000	90.00000000	70.00000000	86.00000000	68.00000000	567.42000000	526.38000000	658.00000000	515.31000000
771	33.76000000	9.17200000	-22.20500000	4.40000000	-0.00260000	-0.14560000	0.98930000	-27.48900000	9.07700000	-28.43700000	4.42000000	0.02500000	-0.16340000	0.98620000	621.29000000	464.06000000	88.00000000	72.00000000	84.00000000	70.00000000	562.64000000	534.12000000	653.30000000	523.77000000
771	33.75900000	9.17100000	-22.20500000	4.38000000	-0.00270000	-0.14310000	0.98970000	-27.48900000	9.07700000	-28.43700000	4.44000000	0.02420000	-0.16370000	0.98620000	621.54000000	463.30000000	88.00000000	72.00000000	84.00000000	70.00000000	562.71000000	531.17000000	654.23000000	524.12000000
772	33.75900000	9.17100000	-22.20500000	4.34000000	-0.00180000	-0.14150000	0.98990000	-27.48900000	9.07700000	-28.43700000	4.42000000	0.02170000	-0.16270000	0.98640000	622.41000000	461.77000000	88.00000000	71.00000000	84.00000000	70.00000000	561.59000000	529.35000000	657.07000000	522.90000000
773	33.75900000	9.17100000	-22.20500000	4.34000000	-0.00120000	-0.14240000	0.98980000	-27.48900000	9.07700000	-28.43700000	4.44000000	0.02220000	-0.16370000	0.98630000	621.80000000	462.91000000	88.00000000	71.00000000	84.00000000	70.00000000	561.01000000	530.36000000	656.47000000	524.09000000
774	33.75900000	9.17100000	-22.20500000	4.34000000	-0.00180000	-0.14140000	0.99000000	-27.48900000	9.07700000	-28.43700000	4.42000000	0.02180000	-0.16230000	0.98650000	622.45000000	461.41000000	88.00000000	71.00000000	84.00000000	70.00000000	561.66000000	529.25000000	657.01000000	522.45000000
775	33.75900000	9.17100000	-22.20500000	4.38000000	0.00210000	-0.14630000	0.98920000	-27.48900000	9.07700000	-28.43700000	4.42000000	0.01950000	-0.16430000	0.98620000	621.99000000	464.56000000	89.00000000	72.00000000	86.00000000	70.00000000	557.32000000	534.99000000	659.66000000	524.75000000
776	33.75900000	9.17100000	-22.20500000	4.16000000	-0.01250000	-0.16130000	0.98680000	-27.48900000	9.07700000	-28.43700000	4.22000000	0.00420000	-0.17710000	0.98420000	639.55000000	480.14000000	91.00000000	60.00000000	88.00000000	64.00000000	574.25000000	552.45000000	677.15000000	539.86000000
776	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-27.48900000	9.07700000	-28.43700000	0.00000000	0.93510000	-0.34630000	0.07530000	-9385.60000000	4153.84000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-6142.73000000	3191.01000000
777	33.75900000	9.17100000	-22.20500000	4.02000000	-0.02460000	-0.15670000	0.98730000	-27.48900000	9.07700000	-28.43700000	4.22000000	-0.01660000	-0.16560000	0.98610000	659.17000000	468.72000000	89.00000000	60.00000000	84.00000000	64.00000000	587.99000000	546.90000000	701.25000000	526.44000000
778	33.75900000	9.17100000	-22.20500000	4.64000000	-0.02670000	-0.12000000	0.99240000	-27.48900000	9.07700000	-28.43700000	4.46000000	-0.01420000	-0.15240000	0.98820000	655.08000000	450.71000000	88.00000000	76.00000000	82.00000000	76.00000000	589.91000000	503.92000000	698.60000000	510.83000000
779	33.75900000	9.17100000	-22.20500000	4.48000000	-0.03540000	-0.12920000	0.99100000	-27.48900000	9.07700000	-28.43700000	4.40000000	-0.01910000	-0.15910000	0.98710000	664.45000000	456.50000000	89.00000000	72.00000000	84.00000000	70.00000000	599.96000000	514.58000000	704.17000000	518.76000000
780	33.75900000	9.17100000	-22.20500000	4.42000000	-0.03260000	-0.13120000	0.99080000	-27.48900000	9.07700000	-28.43700000	4.40000000	-0.02040000	-0.16440000	0.98620000	662.11000000	466.01000000	90.00000000	71.00000000	86.00000000	70.00000000	596.84000000	516.94000000	705.69000000	525.06000000
780	33.75900000	9.17100000	-22.20500000	4.42000000	-0.03250000	-0.12970000	0.99100000	-27.48900000	9.07700000	-28.43700000	4.42000000	-0.01960000	-0.16540000	0.98600000	661.06000000	467.29000000	90.00000000	71.00000000	86.00000000	70.00000000	596.61000000	515.26000000	704.78000000	526.25000000
781	33.75900000	9.17100000	-22.20400000	4.42000000	-0.03280000	-0.13300000	0.99060000	-27.48900000	9.07700000	-28.43700000	4.44000000	-0.02110000	-0.16290000	0.98640000	663.32000000	463.84000000	90.00000000	72.00000000	86.00000000	72.00000000	597.02000000	519.12000000	706.52000000	523.22000000
781	33.75900000	9.17100000	-22.20400000	4.44000000	-0.03240000	-0.13110000	0.99080000	-27.48900000	9.07800000	-28.43700000	4.42000000	-0.02020000	-0.16560000	0.98600000	661.47000000	467.88000000	91.00000000	71.00000000	86.00000000	70.00000000	596.53000000	516.92000000	705.44000000	526.43000000
782	33.75900000	9.17100000	-22.20400000	4.40000000	-0.03210000	-0.13090000	0.99090000	-27.49000000	9.07800000	-28.43700000	4.46000000	-0.02000000	-0.16300000	0.98640000	661.80000000	464.06000000	90.00000000	72.00000000	86.00000000	72.00000000	596.21000000	516.69000000	705.21000000	523.36000000
783	33.75900000	9.17100000	-22.20400000	4.40000000	-0.03300000	-0.13090000	0.99090000	-27.49000000	9.07800000	-28.43700000	4.46000000	-0.01980000	-0.16310000	0.98640000	662.47000000	463.28000000	92.00000000	72.00000000	88.00000000	72.00000000	597.23000000	516.63000000	704.97000000	523.53000000
784	33.75900000	9.17100000	-22.20400000	4.42000000	-0.03170000	-0.13290000	0.99060000	-27.49000000	9.07800000	-28.43700000	4.50000000	-0.02120000	-0.16160000	0.98660000	662.70000000	463.12000000	92.00000000	72.00000000	88.00000000	72.00000000	595.81000000	518.99000000	706.63000000	521.70000000
785	33.75900000	9.17100000	-22.20400000	4.44000000	-0.03140000	-0.13170000	0.99080000	-27.49000000	9.07800000	-28.43700000	4.50000000	-0.01950000	-0.16180000	0.98660000	661.52000000	462.40000000	92.00000000	74.00000000	88.00000000	72.00000000	595.44000000	517.53000000	704.66000000	521.98000000
786	33.75900000	9.17100000	-22.20400000	4.56000000	-0.03120000	-0.13220000	0.99070000	-27.49000000	9.07800000	-28.43700000	4.52000000	-0.02020000	-0.16430000	0.98620000	660.97000000	466.94000000	93.00000000	75.00000000	88.00000000	74.00000000	595.16000000	518.20000000	705.42000000	524.89000000
787	33.75900000	9.17100000	-22.20400000	4.60000000	-0.03220000	-0.13510000	0.99030000	-27.49000000	9.07800000	-28.43700000	4.54000000	-0.02040000	-0.16460000	0.98610000	662.65000000	465.82000000	93.00000000	75.00000000	88.00000000	74.00000000	596.40000000	521.49000000	705.68000000	525.31000000
787	33.75900000	9.17100000	-22.20400000	4.64000000	-0.03030000	-0.12390000	0.99180000	-27.49000000	9.07800000	-28.43700000	4.54000000	-0.01940000	-0.15360000	0.98790000	660.56000000	453.21000000	94.00000000	74.00000000	88.00000000	72.00000000	594.04000000	508.43000000	704.53000000	512.32000000
788	33.75900000	9.17000000	-22.20400000	4.64000000	-0.03390000	-0.12360000	0.99180000	-27.49000000	9.07800000	-28.43700000	4.56000000	-0.01970000	-0.15340000	0.98800000	663.70000000	450.62000000	94.00000000	74.00000000	88.00000000	72.00000000	598.19000000	508.14000000	704.95000000	512.11000000
789	33.75800000	9.17000000	-22.20400000	4.60000000	-0.03440000	-0.12250000	0.99190000	-27.49000000	9.07800000	-28.43700000	4.56000000	-0.02090000	-0.15410000	0.98780000	664.21000000	451.87000000	93.00000000	74.00000000	88.00000000	72.00000000	598.75000000	506.85000000	706.28000000	512.87000000
790	33.75800000	9.17000000	-22.20400000	4.58000000	-0.03380000	-0.12290000	0.99190000	-27.49000000	9.07800000	-28.43700000	4.54000000	-0.02110000	-0.15550000	0.98760000	663.50000000	454.39000000	93.00000000	74.00000000	88.00000000	72.00000000	598.00000000	507.26000000	706.54000000	514.50000000
791	33.75800000	9.17000000	-22.20400000	4.62000000	-0.03260000	-0.12140000	0.99210000	-27.49000000	9.07800000	-28.43700000	4.52000000	-0.01900000	-0.15490000	0.98780000	661.57000000	452.98000000	94.00000000	74.00000000	88.00000000	72.00000000	596.69000000	505.57000000	704.05000000	513.82000000
791	33.75700000	9.17000000	-22.20400000	4.60000000	-0.03480000	-0.12270000	0.99180000	-27.49000000	9.07800000	-28.43700000	4.48000000	-0.01920000	-0.15680000	0.98750000	663.29000000	454.01000000	92.00000000	74.00000000	86.00000000	72.00000000	599.17000000	507.04000000	704.33000000	516.01000000
792	33.75700000	9.16900000	-22.20400000	4.54000000	-0.03460000	-0.12030000	0.99210000	-27.49000000	9.07900000	-28.43700000	4.46000000	-0.02000000	-0.15340000	0.98800000	663.66000000	450.43000000	93.00000000	72.00000000	88.00000000	70.00000000	598.92000000	504.27000000	705.23000000	512.05000000
793	33.75700000	9.16900000	-22.20400000	4.50000000	-0.04050000	-0.11760000	0.99220000	-27.49000000	9.07900000	-28.43600000	4.46000000	-0.02100000	-0.14830000	0.98870000	668.78000000	442.51000000	91.00000000	71.00000000	86.00000000	70.00000000	605.67000000	501.06000000	706.45000000	506.02000000
794	33.75700000	9.16900000	-22.20400000	4.44000000	-0.03970000	-0.11720000	0.99230000	-27.49000000	9.07900000	-28.43600000	4.42000000	-0.02210000	-0.14590000	0.98910000	669.06000000	440.43000000	91.00000000	71.00000000	86.00000000	70.00000000	604.68000000	500.60000000	707.74000000	503.24000000
795	33.75700000	9.16900000	-22.20300000	4.44000000	-0.03790000	-0.11610000	0.99250000	-27.49000000	9.07900000	-28.43600000	4.40000000	-0.02190000	-0.14410000	0.98930000	667.91000000	438.82000000	90.00000000	70.00000000	84.00000000	68.00000000	602.69000000	499.29000000	707.58000000	501.17000000
795	33.75700000	9.16800000	-22.20300000	4.42000000	-0.03750000	-0.11850000	0.99220000	-27.49000000	9.07900000	-28.43600000	4.42000000	-0.02320000	-0.14360000	0.98940000	668.73000000	439.10000000	91.00000000	70.00000000	86.00000000	68.00000000	602.27000000	502.19000000	709.07000000	500.61000000
796	33.75700000	9.16800000	-22.20300000	4.42000000	-0.03810000	-0.11610000	0.99250000	-27.49000000	9.07900000	-28.43600000	4.42000000	-0.02010000	-0.14340000	0.98950000	667.21000000	437.62000000	90.00000000	70.00000000	84.00000000	68.00000000	602.92000000	499.33000000	705.48000000	500.33000000
797	33.75700000	9.16800000	-22.20300000	4.44000000	-0.03700000	-0.11850000	0.99230000	-27.49000000	9.07900000	-28.43600000	4.40000000	-0.02300000	-0.14480000	0.98920000	668.05000000	440.38000000	90.00000000	70.00000000	84.00000000	68.00000000	601.66000000	502.09000000	708.75000000	501.91000000
798	33.75700000	9.16800000	-22.20300000	4.44000000	-0.03930000	-0.11770000	0.99230000	-27.49000000	9.07900000	-28.43600000	4.42000000	-0.02280000	-0.14490000	0.98920000	669.42000000	439.73000000	90.00000000	70.00000000	84.00000000	68.00000000	604.31000000	501.18000000	708.58000000	502.10000000
798	33.75700000	9.16800000	-22.20300000	4.46000000	-0.03740000	-0.11910000	0.99220000	-27.49000000	9.07900000	-28.43600000	4.42000000	-0.02180000	-0.14770000	0.98880000	667.38000000	443.16000000	90.00000000	71.00000000	84.00000000	70.00000000	602.14000000	502.83000000	707.34000000	505.38000000
799	33.75700000	9.16700000	-22.20300000	4.44000000	-0.03850000	-0.12060000	0.99200000	-27.49000000	9.07900000	-28.43600000	4.44000000	-0.02280000	-0.14630000	0.98900000	669.11000000	441.82000000	91.00000000	71.00000000	86.00000000	70.00000000	603.46000000	504.55000000	708.59000000	503.76000000
800	33.75700000	9.16700000	-22.20300000	4.44000000	-0.03040000	-0.12780000	0.99130000	-27.49000000	9.07900000	-28.43600000	4.44000000	-0.01240000	-0.15240000	0.98830000	658.47000000	448.79000000	91.00000000	71.00000000	86.00000000	70.00000000	594.21000000	513.06000000	696.45000000	510.79000000
801	33.75700000	9.16700000	-22.20300000	4.48000000	-0.02180000	-0.13510000	0.99060000	-27.49000000	9.07900000	-28.43500000	4.52000000	-0.00210000	-0.15790000	0.98750000	647.74000000	455.65000000	91.00000000	73.00000000	86.00000000	72.00000000	584.47000000	521.66000000	684.58000000	517.31000000
802	33.75700000	9.16700000	-22.20300000	4.48000000	-0.01810000	-0.13730000	0.99040000	-27.49000000	9.07900000	-28.43500000	4.54000000	-0.00010000	-0.16020000	0.98710000	644.34000000	458.42000000	91.00000000	73.00000000	86.00000000	72.00000000	580.26000000	524.25000000	682.21000000	519.93000000
803	33.75600000	9.16700000	-22.20300000	4.52000000	-0.01940000	-0.13670000	0.99040000	-27.49000000	9.07900000	-28.43500000	4.54000000	-0.00180000	-0.15920000	0.98720000	646.10000000	457.39000000	92.00000000	73.00000000	86.00000000	72.00000000	581.72000000	523.48000000	684.16000000	518.81000000
804	33.75600000	9.16700000	-22.20200000	4.54000000	-0.01890000	-0.13550000	0.99060000	-27.49000000	9.07900000	-28.43500000	4.56000000	-0.00170000	-0.15840000	0.98740000	645.72000000	456.41000000	92.00000000	73.00000000	86.00000000	72.00000000	581.12000000	522.15000000	684.14000000	517.85000000
804	33.75600000	9.16700000	-22.20200000	4.56000000	-0.01810000	-0.13590000	0.99060000	-27.49000000	9.07900000	-28.43500000	4.52000000	-0.00090000	-0.16120000	0.98690000	644.41000000	459.33000000	92.00000000	73.00000000	86.00000000	72.00000000	580.30000000	522.56000000	683.18000000	521.20000000
805	33.75600000	9.16600000	-22.20200000	4.56000000	-0.01640000	-0.13720000	0.99040000	-27.49000000	9.07900000	-28.43500000	4.56000000	-0.00110000	-0.15960000	0.98720000	643.85000000	458.20000000	92.00000000	73.00000000	86.00000000	72.00000000	578.30000000	524.08000000	683.39000000	519.27000000
806	33.75600000	9.16600000	-22.20200000	4.64000000	-0.03110000	-0.14050000	0.98960000	-27.49000000	9.07900000	-28.43500000	4.56000000	-0.01660000	-0.16450000	0.98630000	661.28000000	463.92000000	93.00000000	76.00000000	86.00000000	74.00000000	595.25000000	527.91000000	701.27000000	525.06000000
807	33.75600000	9.16600000	-22.20200000	4.60000000	-0.03300000	-0.14030000	0.98960000	-27.49000000	9.07900000	-28.43500000	4.58000000	-0.01470000	-0.16050000	0.98690000	661.89000000	459.38000000	93.00000000	75.00000000	86.00000000	74.00000000	597.40000000	527.65000000	699.07000000	520.34000000
808	33.75600000	9.16600000	-22.20200000	4.68000000	-0.03060000	-0.15030000	0.98820000	-27.49000000	9.07900000	-28.43500000	4.58000000	-0.01750000	-0.16890000	0.98550000	662.20000000	470.17000000	95.00000000	75.00000000	90.00000000	72.00000000	594.79000000	539.32000000	702.34000000	530.35000000
808	33.75600000	9.16600000	-22.20200000	0.00000000	-0.01260000	0.73220000	-0.68100000	-27.49000000	9.07900000	-28.43500000	0.00000000	0.91720000	-0.37810000	0.12610000	-2217.25000000	2009.43000000	0.00000000	0.00000000	0.00000000	0.00000000	550.78000000	1242.58000000	-4291.12000000	2620.61000000
809	33.75600000	9.16600000	-22.20200000	0.00000000	-0.48340000	0.40060000	0.77840000	-27.49000000	9.07900000	-28.43500000	0.00000000	0.87160000	-0.43310000	0.22970000	-651.62000000	802.78000000	0.00000000	0.00000000	0.00000000	0.00000000	1313.60000000	-242.75000000	-2436.04000000	2028.45000000
810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-27.49000000	9.07900000	-28.43500000	0.00000000	0.96910000	-0.23110000	0.08640000	-10687.91000000	3107.24000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-6789.00000000	2442.73000000
810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-27.49000000	9.07900000	-28.43500000	4.36000000	0.01050000	-0.16810000	0.98570000	645.87000000	480.50000000	42.00000000	21.00000000	84.00000000	42.00000000	0.00000000	0.00000000	670.02000000	529.24000000
811	33.75600000	9.16600000	-22.20200000	4.26000000	0.00220000	-0.06780000	0.99770000	-27.49000000	9.07900000	-28.43500000	4.34000000	-0.01050000	-0.18640000	0.98240000	640.93000000	427.96000000	117.00000000	67.00000000	88.00000000	68.00000000	555.84000000	443.49000000	694.09000000	550.97000000
812	33.75600000	9.16600000	-22.20200000	4.86000000	-0.01310000	-0.12950000	0.99150000	-27.49000000	9.07900000	-28.43500000	4.88000000	-0.00310000	-0.15860000	0.98730000	640.10000000	460.29000000	96.00000000	80.00000000	90.00000000	80.00000000	574.36000000	515.15000000	685.71000000	518.12000000
813	33.75600000	9.16600000	-22.20200000	4.76000000	-0.00990000	-0.06870000	0.99760000	-27.49000000	9.07900000	-28.43500000	4.74000000	-0.00380000	-0.16550000	0.98620000	644.02000000	416.38000000	99.00000000	84.00000000	90.00000000	76.00000000	569.77000000	444.40000000	686.54000000	526.21000000
814	33.75600000	9.16600000	-22.20200000	4.62000000	-0.01790000	-0.14220000	0.98970000	-27.49000000	9.07900000	-28.43500000	4.70000000	-0.00580000	-0.17190000	0.98510000	645.31000000	474.54000000	95.00000000	76.00000000	90.00000000	76.00000000	580.12000000	529.93000000	688.78000000	533.84000000
815	33.75600000	9.16600000	-22.20200000	4.74000000	-0.01890000	-0.14330000	0.98950000	-27.49000000	9.07900000	-28.43500000	4.66000000	-0.00780000	-0.17500000	0.98450000	646.07000000	480.00000000	95.00000000	77.00000000	90.00000000	74.00000000	581.23000000	531.19000000	691.09000000	537.43000000
815	33.75600000	9.16700000	-22.20200000	4.64000000	-0.02080000	-0.14270000	0.98960000	-27.49000000	9.07900000	-28.43500000	4.68000000	-0.00610000	-0.17660000	0.98430000	646.80000000	478.90000000	95.00000000	76.00000000	90.00000000	74.00000000	583.43000000	530.50000000	689.09000000	539.33000000
816	33.75600000	9.16700000	-22.20200000	4.62000000	-0.02010000	-0.14220000	0.98960000	-27.49100000	9.07900000	-28.43500000	4.68000000	-0.00740000	-0.17540000	0.98450000	646.75000000	479.13000000	95.00000000	76.00000000	90.00000000	74.00000000	582.64000000	529.89000000	690.64000000	537.95000000
817	33.75600000	9.16700000	-22.20200000	4.64000000	-0.01980000	-0.14250000	0.98960000	-27.49100000	9.07900000	-28.43500000	4.68000000	-0.00640000	-0.17850000	0.98390000	645.32000000	483.02000000	95.00000000	76.00000000	90.00000000	74.00000000	582.30000000	530.34000000	689.39000000	541.63000000
818	33.75600000	9.16700000	-22.20200000	4.64000000	-0.02230000	-0.13670000	0.99040000	-27.49100000	9.07900000	-28.43500000	4.76000000	-0.00580000	-0.17000000	0.98540000	648.02000000	469.69000000	95.00000000	77.00000000	90.00000000	76.00000000	585.02000000	523.45000000	688.77000000	531.58000000
819	33.75600000	9.16700000	-22.20200000	4.62000000	-0.02250000	-0.13490000	0.99060000	-27.49100000	9.07900000	-28.43400000	4.74000000	-0.00620000	-0.17310000	0.98490000	647.11000000	474.12000000	95.00000000	77.00000000	90.00000000	76.00000000	585.25000000	521.38000000	689.21000000	535.22000000
819	33.75600000	9.16700000	-22.20200000	4.62000000	-0.02420000	-0.13600000	0.99040000	-27.49100000	9.07900000	-28.43400000	4.78000000	-0.00660000	-0.17010000	0.98540000	649.72000000	469.15000000	97.00000000	77.00000000	94.00000000	76.00000000	587.28000000	522.67000000	689.64000000	531.63000000
820	33.75600000	9.16700000	-22.20200000	4.70000000	-0.02410000	-0.13570000	0.99050000	-27.49100000	9.07900000	-28.43400000	4.72000000	-0.00740000	-0.17180000	0.98510000	649.50000000	471.86000000	96.00000000	77.00000000	90.00000000	76.00000000	587.15000000	522.25000000	690.59000000	533.65000000
821	33.75600000	9.16700000	-22.20200000	4.72000000	-0.02380000	-0.13620000	0.99040000	-27.49100000	9.07900000	-28.43400000	4.76000000	-0.00790000	-0.17090000	0.98530000	649.77000000	471.14000000	98.00000000	77.00000000	94.00000000	76.00000000	586.76000000	522.94000000	691.15000000	532.61000000
822	33.75600000	9.16700000	-22.20200000	4.70000000	-0.02520000	-0.12450000	0.99190000	-27.49100000	9.07900000	-28.43400000	4.78000000	-0.00390000	-0.15460000	0.98800000	649.75000000	449.94000000	96.00000000	77.00000000	90.00000000	76.00000000	588.17000000	509.19000000	686.64000000	513.45000000
