eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
SMI ETG,332,1,578,dilated,652.9992065429688,438.0005187988281,439.7488708496094,372.899169921875,855.1771850585938,338.8853454589844,452.7966003417969,538.0728454589844,871.1674194335938,504.0392456054687,5.22,5.28,657.2894897460938,461.3203430175781,939.3079044181718,0.21706483940103144,1.1796943359706589,0.0,0.0,1.199498174581958
SMI ETG,332,1,579,dilated,652.9992065429688,438.0005187988281,439.7488708496094,372.899169921875,855.1781005859375,337.8837890625,451.7938537597656,538.0735168457031,870.16455078125,503.0379943847656,5.22,5.3,657.529541015625,463.0202941894531,939.4543041919476,0.22920998200392156,1.2656637301962568,0.0,0.0,1.2862511005960466
SMI ETG,332,1,580,dilated,652.9992065429688,438.0005187988281,438.7457580566406,372.89837646484375,855.1781005859375,337.8837890625,452.7966003417969,538.0728454589844,870.1649169921875,504.0388793945313,5.24,5.28,657.3295288085938,463.2803039550781,937.8655666007444,0.21909039891348314,1.2788114003282596,0.0,0.0,1.297443332290699
SMI ETG,332,1,581,dilated,652.9992065429688,438.0005187988281,438.7489318847656,372.8991394042969,853.1748657226562,338.88623046875,450.7939147949219,538.073486328125,869.1649780273438,504.0388488769531,5.26,5.24,654.599609375,462.80023193359375,939.97692460197,0.08097236801796923,1.2545415891928025,0.0,0.0,1.2571519889801868
SMI ETG,332,1,581,dilated,652.9992065429688,438.0005187988281,438.7489318847656,372.8991394042969,853.1748657226562,338.88623046875,450.7939147949219,538.073486328125,869.1649780273438,504.0388488769531,5.22,5.3,657.4495239257812,461.38031005859375,939.97692460197,0.22516276187489787,1.18273310983064,0.0,0.0,1.2039750323095528
SMI ETG,332,1,582,dilated,652.9992065429688,438.0005187988281,439.75201416015625,372.8999328613281,854.1781616210938,337.8837585449219,451.7966613769531,538.0728149414062,869.1646118164062,503.0379638671875,5.24,5.32,657.4094848632812,461.9002990722656,940.5787053403104,0.22313587289730788,1.2090243178984712,0.0,0.0,1.2294427270285944
SMI ETG,332,1,583,dilated,652.9992065429688,438.0005187988281,439.75201416015625,372.8999328613281,854.1781616210938,337.8837585449219,451.7966613769531,538.0728149414062,870.16748046875,504.0392150878906,5.24,5.3,656.5994873046875,460.5403442382813,938.5197209575322,0.1821569362223337,1.140260325730238,0.0,0.0,1.1547184764471103
SMI ETG,332,1,584,dilated,652.9992065429688,438.0005187988281,439.7528076171875,373.9013366699219,854.1781616210938,337.8837585449219,450.7939147949219,538.073486328125,869.1649780273438,504.0388488769531,5.24,5.28,655.4195556640625,459.17034912109375,940.1171166973426,0.12246019063273149,1.0709874202567247,0.0,0.0,1.0779659329672526
SMI ETG,332,1,585,dilated,652.9992065429688,438.0005187988281,439.7488708496094,372.899169921875,855.1781005859375,337.8837890625,451.79449462890625,537.0722961425781,870.165283203125,505.039794921875,5.2,5.26,658.7894287109375,462.350341796875,938.1793421481084,0.29296571297483914,1.23183982093046,0.0,0.0,1.2661983467880706
SMI ETG,332,1,585,dilated,652.9992065429688,438.0005187988281,439.7488708496094,372.899169921875,855.1781005859375,337.8837890625,451.79449462890625,537.0722961425781,870.165283203125,505.039794921875,5.2,5.28,658.929443359375,460.9303588867187,938.1793421481084,0.300049853964504,1.1600241558794318,0.0,0.0,1.1982011338201564
SMI ETG,332,1,586,dilated,652.9992065429688,438.0005187988281,439.7488708496094,372.899169921875,855.1781005859375,337.8837890625,451.7938537597656,538.0735168457031,870.1649169921875,504.0388793945313,5.24,5.34,656.529541015625,460.9403381347656,938.08864696898,0.17861696089768656,1.1604831772940716,0.0,0.0,1.1741487229064593
