segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,633,dark,790,487,624,426,961,417,626,558,963,555
1,634,dark,790,487,624,426,961,418,626,558,963,555
1,635,dark,790,487,624,426,961,418,625,558,963,555
1,636,dark,790,487,624,426,961,418,625,558,963,555
1,637,dark,790,488,624,426,961,418,625,558,963,555
1,638,dark,790,488,624,426,961,418,625,558,963,555
1,639,dark,790,488,624,426,961,418,625,558,962,555
1,640,dark,790,488,623,426,961,418,625,558,962,555
1,641,dark,790,488,623,426,961,418,625,558,962,555
1,642,dark,789,488,623,426,961,418,625,558,962,555
1,643,dark,789,488,623,426,961,418,625,558,962,555
1,644,dark,789,488,623,426,961,418,625,558,962,555
1,645,dark,789,488,623,426,961,418,625,558,962,555
1,646,dark,789,488,623,426,961,418,625,558,962,555
1,647,dark,789,488,623,426,961,418,625,558,962,555
1,648,dark,789,488,623,426,961,418,625,558,962,555
1,649,dark,789,488,623,426,961,418,625,558,962,555
1,650,dark,789,488,623,426,961,418,625,558,962,555
1,651,dark,790,488,624,426,961,418,625,558,962,555
1,652,dark,790,488,624,426,961,418,625,558,962,555
1,653,dark,790,488,624,426,961,418,625,558,962,555
1,654,dark,790,488,624,426,961,418,625,558,963,555
1,655,dark,790,488,624,426,961,418,625,558,963,555
1,656,dark,790,488,624,426,961,418,625,558,963,556
1,657,dark,789,488,624,426,961,418,625,558,962,556
1,658,dark,789,488,623,426,961,418,625,558,962,555
1,659,dark,789,488,623,426,961,418,625,558,962,555
1,660,dark,789,488,623,426,961,418,625,558,962,555
1,661,dark,789,488,623,426,961,418,625,558,962,555
1,662,dark,789,488,623,426,961,418,625,558,962,555
1,663,dark,789,488,623,426,961,418,625,558,962,555
1,664,dark,789,488,623,426,961,418,625,558,962,556
1,665,dark,789,488,624,427,961,418,625,559,962,556
1,666,dark,790,488,624,427,961,419,625,559,962,556
1,667,dark,790,488,624,427,961,419,625,559,962,556
1,668,dark,789,488,624,427,961,419,625,559,962,556
1,669,dark,789,488,624,427,961,419,625,559,962,556
1,670,dark,789,489,623,427,961,419,625,559,962,556
1,671,dark,789,488,623,427,960,419,625,559,962,556
1,672,dark,789,488,623,427,960,419,624,559,962,556
1,673,dark,789,488,623,427,960,419,624,559,961,556
1,674,dark,788,488,623,427,960,419,624,559,961,556
1,675,dark,789,489,623,427,960,419,625,559,962,556
1,676,dark,789,489,623,427,960,419,625,559,962,556
1,677,dark,789,489,623,427,960,419,625,559,962,556
1,678,dark,789,489,623,427,960,419,625,559,962,556
1,679,dark,789,489,623,427,960,419,625,559,962,556
1,680,dark,789,489,623,428,961,419,625,559,962,556
1,681,dark,789,489,623,428,961,419,625,559,962,556
1,682,dark,789,489,623,428,960,420,625,560,962,557
1,683,dark,789,489,623,428,960,420,625,560,962,557
1,684,dark,789,489,623,428,960,419,625,560,962,556
1,685,dark,789,489,623,427,960,419,625,559,962,556
2,868,bright,790,490,624,428,961,420,626,560,963,557
2,869,bright,790,490,625,428,962,420,626,560,963,557
2,870,bright,790,490,625,428,962,420,626,560,963,557
2,871,bright,790,490,625,428,962,420,626,560,963,557
2,872,bright,790,490,625,428,962,420,626,560,963,557
2,873,bright,791,489,625,428,962,420,626,560,963,557
2,874,bright,791,489,625,427,962,420,626,559,963,557
2,875,bright,791,489,625,428,962,420,626,559,963,557
2,876,bright,790,489,624,428,962,419,626,559,963,557
2,877,bright,790,489,624,427,962,419,626,559,963,557
2,878,bright,791,489,624,427,961,419,626,559,963,557
2,879,bright,790,489,624,428,961,419,626,559,963,557
2,880,bright,790,489,624,428,962,419,626,559,963,557
2,881,bright,790,489,624,428,961,420,626,559,963,557
2,882,bright,790,489,624,428,961,420,626,560,963,557
2,883,bright,790,489,624,428,961,420,626,560,963,557
2,884,bright,790,489,624,428,962,420,626,559,963,557
2,885,bright,790,490,625,428,962,420,626,559,963,557
2,886,bright,791,489,625,428,962,419,626,559,964,557
2,887,bright,791,490,625,427,962,419,627,559,964,557
2,888,bright,791,488,625,427,963,419,627,559,964,556
2,889,bright,792,488,626,427,963,418,627,558,964,556
2,890,bright,792,488,626,427,963,419,627,558,964,556
2,891,bright,792,488,626,426,963,419,627,558,964,556
2,892,bright,792,489,626,427,963,419,627,559,964,556
2,893,bright,791,489,625,427,962,419,627,559,964,556
2,894,bright,791,489,625,427,962,419,626,559,964,556
2,895,bright,791,488,625,426,963,419,627,558,964,556
2,896,bright,791,488,625,427,963,419,627,558,964,556
2,897,bright,791,488,625,427,963,419,627,559,964,556
2,898,bright,791,489,625,427,963,419,627,559,964,556
2,899,bright,792,489,625,427,963,419,627,559,964,556
2,900,bright,792,489,626,427,963,419,627,559,965,556
2,901,bright,792,489,626,427,963,420,628,559,965,557
2,902,bright,792,489,626,427,963,419,628,559,965,557
2,903,bright,792,489,626,427,963,419,627,559,965,556
2,904,bright,792,489,626,427,963,419,627,559,965,556
2,905,bright,792,489,626,427,963,419,627,559,965,556
2,906,bright,792,489,626,427,963,419,627,559,964,557
2,907,bright,792,489,626,427,963,419,627,559,964,557
2,908,bright,792,489,626,427,963,419,627,559,964,556
2,909,bright,792,489,626,427,963,419,627,559,964,556
2,910,bright,792,489,626,427,963,419,627,559,964,557
2,911,bright,792,489,626,427,963,419,627,559,964,557
2,912,bright,792,489,626,427,963,419,627,559,964,557
2,913,bright,792,489,626,427,963,419,627,559,965,557
2,914,bright,792,489,626,427,963,419,627,559,964,557
2,915,bright,791,489,626,427,963,420,627,559,964,557
2,916,bright,791,489,626,427,963,420,627,559,964,557
2,917,bright,791,489,626,427,963,420,627,559,964,557
2,918,bright,791,490,626,427,963,420,627,559,964,557
2,919,bright,791,489,626,428,963,420,627,559,964,557
2,920,bright,792,490,626,428,963,420,628,560,964,557
2,921,bright,791,490,626,428,963,420,627,560,964,557
2,922,bright,791,490,626,428,963,420,627,560,964,557
2,923,bright,791,489,626,427,963,419,627,559,964,557
2,924,bright,791,489,625,427,963,419,627,559,964,556
2,925,bright,791,489,625,427,962,419,627,559,964,557
2,926,bright,791,489,625,427,962,419,627,559,964,557
2,927,bright,791,489,625,427,963,419,627,559,964,557
2,928,bright,791,489,625,427,963,419,627,559,964,557
2,929,bright,792,490,625,427,963,420,627,559,964,557
2,930,bright,791,489,625,428,963,420,627,559,964,557
2,931,bright,792,489,625,428,963,420,627,559,964,557
2,932,bright,791,489,625,428,963,420,627,559,964,557
2,933,bright,791,489,625,428,963,420,627,559,964,557
2,934,bright,791,489,625,428,963,420,627,559,964,557
2,935,bright,791,490,625,427,962,420,627,559,964,557
2,936,bright,791,489,625,428,962,420,626,560,964,557
2,937,bright,791,489,625,428,962,420,626,560,964,557
2,938,bright,791,489,626,428,963,420,627,559,964,557
2,939,bright,793,489,628,427,965,420,629,559,966,557
2,940,bright,795,489,629,427,966,420,630,559,967,557
2,941,bright,795,489,629,426,967,420,630,558,967,557
2,942,bright,795,489,629,426,967,420,630,558,967,557
2,943,bright,795,488,629,426,967,420,630,558,967,557
2,944,bright,795,488,629,426,967,420,630,558,967,557
2,945,bright,795,488,629,426,966,419,630,558,967,557
2,946,bright,795,489,629,426,966,419,630,558,967,557
2,947,bright,794,489,629,426,966,420,630,558,967,557
2,948,bright,794,489,628,427,966,420,629,559,967,557
2,949,bright,794,489,628,427,965,420,629,559,966,557
2,950,bright,793,489,627,427,965,420,628,559,966,557
2,951,bright,793,489,627,427,964,420,628,559,965,557
2,952,bright,793,489,627,427,964,420,628,559,965,557
2,953,bright,792,489,626,427,964,420,627,559,965,557
2,954,bright,792,489,626,427,964,420,628,559,965,557
2,955,bright,792,489,626,427,964,420,628,559,965,557
2,956,bright,792,489,627,427,964,420,628,559,965,557
2,957,bright,793,489,627,427,964,420,628,559,965,557
2,958,bright,794,489,628,427,965,420,629,559,966,557
2,959,bright,795,489,629,427,966,420,630,559,967,557
2,960,bright,795,489,629,427,966,420,630,559,967,557
2,961,bright,795,489,629,427,966,420,630,559,967,557
2,962,bright,795,489,629,427,966,420,630,559,968,557
2,963,bright,795,489,629,427,966,420,630,559,968,557
2,964,bright,795,489,629,427,966,420,630,559,967,557
2,965,bright,794,489,629,427,966,420,630,559,967,557
2,966,bright,794,489,628,427,966,420,630,559,967,557
2,967,bright,794,489,628,427,965,420,630,559,967,557
2,968,bright,794,489,628,427,965,420,629,559,966,557
2,969,bright,794,489,628,427,965,420,629,559,966,557
2,970,bright,794,489,628,427,965,420,629,559,966,557
2,971,bright,793,489,628,427,965,420,629,559,966,557
2,972,bright,793,489,627,427,965,420,629,559,966,557
2,973,bright,793,489,627,427,964,420,629,559,966,557
2,974,bright,793,489,627,428,964,420,629,559,966,557
2,975,bright,793,489,627,428,964,420,628,559,966,557
2,976,bright,793,490,627,428,964,420,629,559,966,557
2,977,bright,793,490,627,428,964,420,629,560,966,557
2,978,bright,793,490,627,428,964,420,628,560,966,558
2,979,bright,793,490,627,428,964,420,629,560,966,557
2,980,bright,793,489,627,427,964,420,629,559,966,557
2,981,bright,793,489,627,428,964,420,628,560,965,557
2,982,bright,792,489,626,428,964,420,628,559,965,557
2,983,bright,792,489,627,428,964,420,628,559,965,557
2,984,bright,793,489,627,428,964,420,629,559,966,557
2,985,bright,793,490,627,428,965,420,629,559,966,557
2,986,bright,793,490,627,428,965,420,629,560,966,557
2,987,bright,793,490,627,428,965,420,629,560,966,557
2,988,bright,793,490,628,428,965,420,629,560,966,557
2,989,bright,793,490,628,428,965,420,629,560,966,557
2,990,bright,794,490,628,428,965,420,629,560,967,557
2,991,bright,794,490,628,428,965,420,629,560,967,557
2,992,bright,794,490,628,428,965,420,629,560,967,557
2,993,bright,794,490,628,428,965,420,629,560,966,557
2,994,bright,793,490,628,428,965,420,629,560,966,558
2,995,bright,793,490,628,428,965,420,629,560,966,557
2,996,bright,794,490,628,428,965,420,629,560,966,557
2,997,bright,794,490,628,428,965,420,629,560,966,557
2,998,bright,794,490,628,428,965,420,629,560,966,557
2,999,bright,794,490,628,428,965,420,629,560,966,557
2,1000,bright,794,490,628,428,965,420,629,560,966,557
2,1001,bright,794,490,628,428,966,420,629,560,966,557
2,1002,bright,794,490,628,428,965,420,630,560,967,557
2,1003,bright,794,490,628,428,965,420,630,560,967,557
2,1004,bright,794,490,628,428,965,420,630,560,967,557
2,1005,bright,795,490,629,428,966,420,630,560,967,558
2,1006,bright,794,490,628,428,965,420,630,560,966,558
2,1007,bright,794,490,628,428,965,420,630,560,967,557
2,1008,bright,794,489,628,428,965,420,629,560,967,557
2,1009,bright,794,489,628,428,965,420,629,560,967,557
2,1010,bright,794,489,628,428,965,420,630,560,967,557
2,1011,bright,794,489,628,428,965,420,630,560,967,557
2,1012,bright,794,489,628,428,965,420,630,560,967,557
2,1013,bright,794,489,628,428,965,420,630,560,967,557
2,1014,bright,795,490,628,428,965,420,630,560,967,557
2,1015,bright,794,490,628,428,965,420,630,560,967,557
3,1215,dark,794,488,628,426,965,418,629,558,966,556
3,1216,dark,794,488,628,426,965,418,629,558,966,556
3,1217,dark,794,488,627,426,965,418,629,558,966,556
3,1218,dark,793,488,627,426,965,418,629,558,966,555
3,1219,dark,793,487,627,426,964,418,629,558,966,555
3,1220,dark,793,488,627,426,964,418,628,558,965,555
3,1221,dark,793,488,627,426,964,418,628,558,965,555
3,1222,dark,792,488,627,426,964,418,628,558,965,555
3,1223,dark,792,488,626,426,963,418,628,558,965,555
3,1224,dark,791,488,626,426,963,418,627,558,965,555
3,1225,dark,791,488,626,426,963,418,627,558,964,555
3,1226,dark,791,487,626,426,963,418,627,558,964,555
3,1227,dark,791,487,626,426,963,418,627,558,964,555
3,1228,dark,792,488,626,426,963,418,627,558,965,555
3,1229,dark,792,488,626,426,963,418,628,558,965,555
3,1230,dark,791,488,626,426,964,418,628,558,965,555
3,1231,dark,792,488,626,426,964,418,628,558,965,555
3,1232,dark,792,488,626,426,964,418,628,558,965,555
3,1233,dark,793,488,627,426,964,418,628,558,965,555
3,1234,dark,792,487,627,426,964,418,629,558,966,555
3,1235,dark,792,487,627,426,964,418,629,558,966,555
3,1236,dark,793,488,627,426,964,418,628,558,966,555
3,1237,dark,792,487,627,426,964,418,628,558,965,555
3,1238,dark,792,487,626,426,964,418,628,558,965,555
3,1239,dark,792,487,626,426,964,418,628,558,965,555
3,1240,dark,792,487,626,426,964,418,628,558,965,555
3,1241,dark,792,487,626,426,964,418,628,558,965,555
3,1242,dark,792,487,626,426,964,418,628,558,965,555
3,1243,dark,792,487,626,426,964,418,628,558,965,555
3,1244,dark,792,487,626,426,964,418,628,558,965,555
3,1245,dark,793,487,627,425,964,417,629,557,966,554
3,1246,dark,794,487,628,425,965,417,630,557,967,554
3,1247,dark,795,486,629,425,966,416,631,556,968,554
3,1248,dark,796,485,630,424,967,416,632,556,969,553
3,1249,dark,796,485,630,424,968,415,633,556,970,552
3,1250,dark,797,485,631,424,968,415,633,556,970,552
3,1251,dark,796,485,631,425,968,415,633,556,970,553
3,1252,dark,796,486,630,425,968,416,632,557,970,553
3,1253,dark,796,486,630,425,967,416,632,557,969,554
3,1254,dark,796,486,630,425,967,416,631,557,969,554
3,1255,dark,795,486,629,425,966,416,631,557,968,554
3,1256,dark,795,486,629,425,966,416,630,556,967,554
3,1257,dark,795,486,629,425,966,417,630,556,967,554
3,1258,dark,795,486,629,425,966,417,630,557,967,554
3,1259,dark,795,486,629,425,966,417,630,557,967,554
3,1260,dark,795,486,629,425,966,417,630,557,967,554
3,1261,dark,795,487,629,425,966,417,630,557,967,554
3,1262,dark,795,487,629,425,966,418,630,557,967,555
3,1263,dark,795,487,629,426,966,418,630,557,967,555
3,1264,dark,794,487,628,426,966,418,630,557,967,555
3,1265,dark,794,487,628,425,966,418,630,557,967,555
3,1266,dark,794,487,628,425,966,418,630,557,967,555
3,1267,dark,794,487,628,425,966,418,630,557,967,555
3,1268,dark,794,487,628,425,966,417,630,557,967,554
3,1269,dark,794,487,628,425,966,417,630,557,967,554
3,1270,dark,794,487,628,425,966,417,630,557,967,554
3,1271,dark,794,487,628,425,965,417,630,557,967,554
3,1272,dark,794,486,628,425,965,417,630,557,967,554
3,1273,dark,794,487,628,425,965,417,630,557,967,554
3,1274,dark,794,487,628,425,965,417,629,557,966,554
3,1275,dark,794,487,628,425,965,417,629,557,966,554
3,1276,dark,794,486,628,425,965,417,629,556,966,554
3,1277,dark,794,486,628,425,965,417,629,556,966,554
3,1278,dark,794,486,628,425,965,417,629,556,966,554
3,1279,dark,794,486,628,424,965,417,629,556,966,554
3,1280,dark,794,486,628,424,965,417,629,556,967,554
3,1281,dark,794,486,628,424,965,417,629,556,967,554
3,1282,dark,794,486,628,425,965,417,629,556,967,554
3,1283,dark,794,487,628,425,965,417,629,557,966,554
3,1284,dark,793,486,628,425,965,417,629,557,966,554
3,1285,dark,793,486,627,424,965,417,629,556,966,554
3,1286,dark,793,486,627,424,965,417,629,556,966,554
3,1287,dark,793,486,627,424,965,417,629,556,966,554
3,1288,dark,793,487,627,425,964,417,629,556,966,554
3,1289,dark,793,486,627,425,964,418,629,557,966,554
3,1290,dark,793,486,627,425,964,417,629,556,966,554
3,1291,dark,793,486,627,425,964,417,629,557,966,554
3,1292,dark,793,486,627,424,964,417,628,556,965,554
3,1293,dark,792,485,627,424,964,416,628,556,965,553
3,1294,dark,793,485,627,424,964,416,628,555,965,553
3,1295,dark,793,485,627,423,964,416,628,555,966,553
3,1296,dark,793,485,627,423,964,416,628,555,966,553
3,1297,dark,793,485,627,423,964,415,628,555,966,553
3,1298,dark,793,485,627,423,964,415,628,555,966,553
3,1299,dark,792,485,626,424,964,415,628,556,965,553
3,1300,dark,792,485,626,424,964,416,628,556,965,553
3,1301,dark,792,486,626,424,964,416,628,556,965,553
3,1302,dark,793,486,626,424,964,416,628,556,965,553
3,1303,dark,793,486,626,424,964,416,628,556,965,554
3,1304,dark,792,486,627,424,964,416,628,556,965,554
3,1305,dark,793,486,627,424,964,417,628,556,965,554
3,1306,dark,793,486,627,425,964,417,628,556,966,554
3,1307,dark,794,486,628,424,966,417,630,556,967,554
3,1308,dark,796,486,630,424,967,417,631,556,969,554
3,1309,dark,796,487,630,424,968,417,632,556,969,554
3,1310,dark,795,486,629,424,967,417,631,556,968,554
3,1311,dark,795,486,629,424,966,417,631,556,967,554
3,1312,dark,795,486,629,424,967,417,631,556,968,554
3,1313,dark,795,486,629,425,967,417,631,556,968,554
3,1314,dark,795,487,629,425,966,418,630,557,967,555
3,1315,dark,795,487,629,425,966,418,630,557,967,555
3,1316,dark,794,487,628,426,966,418,630,557,967,555
3,1317,dark,794,488,628,426,965,419,629,558,966,556
3,1318,dark,792,489,626,427,963,419,628,559,965,557
3,1319,dark,791,490,626,428,963,420,627,560,964,557
3,1320,dark,792,490,626,428,963,420,628,560,965,557
3,1321,dark,792,490,626,428,963,420,628,560,965,557
3,1322,dark,792,490,626,428,963,420,628,560,965,557
3,1323,dark,793,489,627,428,964,420,628,560,965,557
3,1324,dark,793,489,627,428,964,419,629,560,966,556
3,1325,dark,793,489,627,428,965,419,629,559,966,556
3,1326,dark,793,489,627,428,965,419,629,559,966,556
3,1327,dark,794,489,628,427,965,419,629,559,966,556
3,1328,dark,794,489,628,427,965,419,629,559,966,556
3,1329,dark,794,489,628,427,965,419,629,559,966,556
3,1330,dark,794,489,628,427,965,419,629,558,966,556
3,1331,dark,794,489,628,427,965,419,629,559,966,556
3,1332,dark,794,488,628,427,965,419,629,559,967,556
3,1333,dark,794,488,628,427,965,419,630,559,967,556
3,1334,dark,794,489,628,427,965,419,629,559,966,556
3,1335,dark,793,489,628,427,965,419,629,559,966,556
3,1336,dark,794,488,628,426,965,418,629,558,966,556
3,1337,dark,794,488,628,426,965,418,629,558,967,556
3,1338,dark,794,488,628,426,965,418,629,558,966,556
3,1339,dark,793,488,628,426,965,418,629,558,966,556
3,1340,dark,793,487,628,426,965,418,629,558,966,556
3,1341,dark,794,488,628,426,965,418,629,558,966,556
3,1342,dark,793,488,628,426,965,418,629,558,966,556
3,1343,dark,794,488,628,426,965,418,629,558,966,556
3,1344,dark,794,488,628,426,965,418,629,558,966,556
3,1345,dark,794,488,628,426,965,418,629,558,966,556
3,1346,dark,794,488,628,426,965,418,629,558,966,556
3,1347,dark,794,488,628,426,965,418,629,558,966,556
3,1348,dark,794,487,628,426,965,418,629,558,966,556
3,1349,dark,793,487,628,426,965,418,629,558,966,555
3,1350,dark,793,487,628,426,965,418,629,558,966,555
3,1351,dark,793,487,628,426,965,418,629,558,966,555
3,1352,dark,793,487,628,426,965,418,629,558,966,555
3,1353,dark,793,487,628,426,965,418,629,558,966,555
3,1354,dark,793,487,628,426,965,418,629,558,966,555
3,1355,dark,793,487,628,426,965,418,629,558,966,555
3,1356,dark,794,488,628,426,965,418,629,558,966,556
3,1357,dark,794,488,628,426,965,418,629,558,966,556
3,1358,dark,793,488,628,426,965,418,629,558,966,556
3,1359,dark,793,488,628,426,965,418,629,558,966,556
3,1360,dark,794,488,628,426,965,418,629,558,966,555
3,1361,dark,794,487,628,426,965,418,629,558,966,555
4,1536,bright,792,487,626,425,963,418,627,557,964,555
4,1537,bright,792,487,626,425,963,418,627,557,964,555
4,1538,bright,792,487,626,425,963,418,627,557,964,555
4,1539,bright,792,487,626,425,963,418,627,557,964,555
4,1540,bright,792,487,626,425,964,418,627,557,964,555
4,1541,bright,792,487,626,425,964,418,627,557,965,555
4,1542,bright,792,487,626,425,963,418,627,557,964,555
4,1543,bright,792,487,626,425,963,418,627,557,964,555
4,1544,bright,792,487,626,425,964,417,628,556,965,555
4,1545,bright,793,487,627,425,964,417,628,557,965,555
4,1546,bright,792,487,626,425,964,417,628,557,965,555
4,1547,bright,792,487,626,425,964,418,628,557,965,555
4,1548,bright,792,487,627,425,964,418,628,557,965,555
4,1549,bright,792,487,627,425,964,418,628,557,965,555
4,1550,bright,792,487,627,425,964,418,628,557,965,555
4,1551,bright,792,487,627,425,964,418,628,557,965,555
4,1552,bright,792,487,627,425,964,418,628,557,965,555
4,1553,bright,792,487,627,425,964,417,628,557,965,555
4,1554,bright,792,487,627,425,964,417,628,557,965,555
4,1555,bright,792,487,627,425,964,417,628,557,965,555
4,1556,bright,792,487,627,425,964,417,628,557,965,555
4,1557,bright,792,487,626,425,964,417,628,557,965,555
4,1558,bright,792,487,626,425,964,417,628,557,965,555
4,1559,bright,792,487,626,425,964,417,628,557,965,555
4,1560,bright,792,487,626,425,964,417,628,557,965,555
4,1561,bright,792,487,626,425,964,417,628,557,965,555
4,1562,bright,792,487,626,425,964,417,628,557,965,555
4,1563,bright,792,487,626,425,964,417,628,557,965,555
4,1564,bright,792,487,626,425,964,418,628,557,965,555
4,1565,bright,793,487,627,425,964,418,628,557,965,555
4,1566,bright,793,487,627,425,964,418,628,557,965,555
4,1567,bright,793,487,626,425,964,418,628,557,965,555
4,1568,bright,792,487,627,425,964,418,628,557,965,555
4,1569,bright,792,487,627,425,964,417,628,557,965,555
4,1570,bright,792,487,627,425,964,418,628,557,965,555
4,1571,bright,792,487,627,425,964,418,628,557,965,555
4,1572,bright,792,487,627,425,964,418,628,557,965,555
4,1573,bright,792,487,627,425,964,418,628,557,965,555
4,1574,bright,793,487,627,425,964,418,628,557,965,555
4,1575,bright,793,487,626,425,964,418,628,557,965,555
4,1576,bright,793,487,626,425,964,418,628,557,965,555
4,1577,bright,793,487,627,425,964,418,628,557,965,555
4,1578,bright,793,487,627,425,964,418,628,557,965,555
4,1579,bright,793,487,627,425,964,418,628,557,965,555
4,1580,bright,793,487,627,425,964,418,628,557,965,555
4,1581,bright,793,487,626,425,964,418,628,557,965,555
4,1582,bright,792,487,626,425,964,418,628,557,965,555
4,1583,bright,792,487,626,425,964,418,628,557,965,555
4,1584,bright,792,487,626,425,964,418,628,557,965,555
4,1585,bright,792,487,627,425,964,418,628,557,965,555
4,1586,bright,792,487,627,425,964,418,628,557,965,555
4,1587,bright,792,487,626,425,964,418,628,557,965,555
4,1588,bright,792,487,626,425,964,418,628,557,965,555
4,1589,bright,793,487,627,425,964,418,628,557,965,555
4,1590,bright,793,487,627,425,964,418,628,557,965,555
4,1591,bright,793,488,627,425,964,418,628,557,965,556
4,1592,bright,792,488,627,426,964,419,628,558,965,556
4,1593,bright,792,488,626,426,964,419,628,558,965,556
4,1594,bright,792,487,626,425,964,418,628,557,965,555
4,1595,bright,793,487,627,425,964,418,628,557,965,555
4,1596,bright,793,487,627,425,964,418,628,557,965,555
