frame,distance_from_width,distance_from_height,distance_average
943,935.6969834578331,931.2661311096803,933.4815572837567
943,935.6969834578331,931.2661311096803,933.4815572837567
943,935.6969834578331,931.2661311096803,933.4815572837567
943,935.6969834578331,931.2661311096803,933.4815572837567
943,935.6969834578331,931.2661311096803,933.4815572837567
943,935.6969834578331,931.2661311096803,933.4815572837567
943,935.6969834578331,931.2661311096803,933.4815572837567
943,935.6969834578331,931.2661311096803,933.4815572837567
944,934.050884374927,931.4753622153952,932.7631232951611
944,934.050884374927,931.4753622153952,932.7631232951611
944,934.050884374927,931.4753622153952,932.7631232951611
944,934.050884374927,931.4753622153952,932.7631232951611
944,934.050884374927,931.4753622153952,932.7631232951611
944,934.050884374927,931.4753622153952,932.7631232951611
944,934.050884374927,931.4753622153952,932.7631232951611
944,934.050884374927,931.4753622153952,932.7631232951611
944,934.050884374927,931.4753622153952,932.7631232951611
945,934.0272274441963,935.5823061122123,934.8047667782043
945,934.0272274441963,935.5823061122123,934.8047667782043
945,934.0272274441963,935.5823061122123,934.8047667782043
945,934.0272274441963,935.5823061122123,934.8047667782043
945,934.0272274441963,935.5823061122123,934.8047667782043
945,934.0272274441963,935.5823061122123,934.8047667782043
945,934.0272274441963,935.5823061122123,934.8047667782043
945,934.0272274441963,935.5823061122123,934.8047667782043
946,934.0272274441963,935.5823061122123,934.8047667782043
946,934.0272274441963,935.5823061122123,934.8047667782043
946,934.0272274441963,935.5823061122123,934.8047667782043
946,934.0272274441963,935.5823061122123,934.8047667782043
946,934.0272274441963,935.5823061122123,934.8047667782043
946,934.0272274441963,935.5823061122123,934.8047667782043
946,934.0272274441963,935.5823061122123,934.8047667782043
946,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
947,934.0272274441963,935.5823061122123,934.8047667782043
948,934.0272274441963,935.5823061122123,934.8047667782043
948,934.0272274441963,935.5823061122123,934.8047667782043
948,934.0272274441963,935.5823061122123,934.8047667782043
948,934.0272274441963,935.5823061122123,934.8047667782043
948,934.0272274441963,935.5823061122123,934.8047667782043
948,934.0272274441963,935.5823061122123,934.8047667782043
948,934.0272274441963,935.5823061122123,934.8047667782043
948,934.0272274441963,935.5823061122123,934.8047667782043
949,935.6760664789084,935.33514538174,935.5056059303242
949,935.6760664789084,935.33514538174,935.5056059303242
949,935.6760664789084,935.33514538174,935.5056059303242
949,935.6760664789084,935.33514538174,935.5056059303242
949,935.6760664789084,935.33514538174,935.5056059303242
949,935.6760664789084,935.33514538174,935.5056059303242
949,935.6760664789084,935.33514538174,935.5056059303242
949,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
950,935.6760664789084,935.33514538174,935.5056059303242
951,937.3716543832829,935.6820688107923,936.5268615970376
951,937.3716543832829,935.6820688107923,936.5268615970376
951,937.3716543832829,935.6820688107923,936.5268615970376
951,937.3716543832829,935.6820688107923,936.5268615970376
951,937.3716543832829,935.6820688107923,936.5268615970376
951,937.3716543832829,935.6820688107923,936.5268615970376
951,937.3716543832829,935.6820688107923,936.5268615970376
951,937.3716543832829,935.6820688107923,936.5268615970376
952,937.3716543832829,935.6820688107923,936.5268615970376
952,937.3716543832829,935.6820688107923,936.5268615970376
952,937.3716543832829,935.6820688107923,936.5268615970376
952,937.3716543832829,935.6820688107923,936.5268615970376
952,937.3716543832829,935.6820688107923,936.5268615970376
952,937.3716543832829,935.6820688107923,936.5268615970376
952,937.3716543832829,935.6820688107923,936.5268615970376
952,937.3716543832829,935.6820688107923,936.5268615970376
953,935.6742689378244,935.9100281174079,935.7921485276162
953,935.6742689378244,935.9100281174079,935.7921485276162
953,935.6742689378244,935.9100281174079,935.7921485276162
953,935.6742689378244,935.9100281174079,935.7921485276162
953,935.6742689378244,935.9100281174079,935.7921485276162
953,935.6742689378244,935.9100281174079,935.7921485276162
953,935.6742689378244,935.9100281174079,935.7921485276162
953,935.6742689378244,935.9100281174079,935.7921485276162
954,935.6742689378244,935.9100281174079,935.7921485276162
954,935.6742689378244,935.9100281174079,935.7921485276162
954,935.6742689378244,935.9100281174079,935.7921485276162
954,935.6742689378244,935.9100281174079,935.7921485276162
