eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
SMI ETG,347,1,403,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,851.18603515625,318.8570556640625,421.72357177734375,487.0284118652344,850.1167602539062,489.02191162109375,4.26,4.6,644.8397827148438,452.1401672363281,915.1618707204082,0.4473762546673864,2.4848379326565118,0.0,0.0,2.5247901031192486
SMI ETG,347,1,404,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,850.1826782226562,319.8598937988281,422.7272644042969,486.0270080566406,850.1170043945312,490.0225830078125,4.34,4.6,645.7196655273438,449.5002136230469,917.5892792816536,0.4918881947696522,2.3514961199232323,0.0,0.0,2.4023921407979514
SMI ETG,347,1,404,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,850.1826782226562,319.8598937988281,422.7272644042969,486.0270080566406,850.1170043945312,490.0225830078125,4.4,4.6,645.9296264648438,448.4002075195313,917.5892792816536,0.502510256999242,2.2959333908289903,0.0,0.0,2.350282258264515
SMI ETG,347,1,405,dark,635.9972534179688,402.9967651367187,422.62884521484375,316.7765197753906,850.1827392578125,320.8600769042969,421.7236328125,488.0285949707031,850.1165771484375,489.0213928222656,4.38,4.6,643.48974609375,450.9403381347656,917.8703838881772,0.37908890446666876,2.4243325441943955,0.0,0.0,2.453792306274068
SMI ETG,347,1,406,dark,635.9972534179688,402.9967651367187,423.6326904296875,316.7779235839844,850.1837158203125,319.8582763671875,422.7273254394531,487.0271911621094,849.1148681640625,490.0218505859375,4.38,4.62,645.7196655273438,448.650390625,918.1315695454266,0.49188796480139235,2.3085697677937067,0.0,0.0,2.3603915231773613
SMI ETG,347,1,407,dark,635.9972534179688,402.9967651367187,422.6325073242187,315.77764892578125,849.1835327148438,318.8580017089844,420.7234497070313,487.0283203125,848.1148681640625,490.0222473144531,4.38,4.62,644.4295654296875,450.0101318359375,914.9002903469128,0.4266204681589565,2.3772512662892535,0.0,0.0,2.415228479238771
SMI ETG,347,1,408,dark,635.9972534179688,402.9967651367187,422.6287841796875,315.7763366699219,850.1836547851562,318.85809326171875,421.72357177734375,487.0284118652344,848.11328125,491.0227966308594,4.4,4.62,644.8197021484375,450.4801940917969,913.5643428434296,0.44635986387622834,2.4010020591561863,0.0,0.0,2.4421400484312628
SMI ETG,347,1,409,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,850.1836547851562,318.85809326171875,421.7238159179687,486.0272521972656,849.114990234375,490.0223388671875,4.4,4.6,644.19970703125,450.0401916503906,916.2320431715564,0.4149929816545618,2.378777809908115,0.0,0.0,2.414705581170051
SMI ETG,347,1,410,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,850.1826782226562,319.8598937988281,421.7238159179687,486.0272521972656,849.114990234375,490.0223388671875,4.42,4.6,645.079833984375,455.4701232910156,917.5728518280494,0.45951849253463606,2.652964136676691,0.0,0.0,2.6924665189142103
SMI ETG,347,1,410,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,850.1826782226562,319.8598937988281,421.7238159179687,486.0272521972656,849.114990234375,490.0223388671875,4.4,4.6,644.3998413085938,455.6901245117187,917.5728518280494,0.4251166752127666,2.664071034733912,0.0,0.0,2.6977766152245026
SMI ETG,347,1,411,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,850.1826782226562,319.8598937988281,421.72357177734375,487.0284118652344,848.11328125,491.0227966308594,4.44,4.62,644.2197875976562,455.6701354980469,915.4207642924924,0.4160072469957873,2.6630606255206066,0.0,0.0,2.6953578472535367
SMI ETG,347,1,412,dark,635.9972534179688,402.9967651367187,422.6287841796875,315.7763366699219,850.1826782226562,319.8598937988281,421.7238159179687,486.0272521972656,849.1148071289062,489.0216674804687,4.42,4.62,645.1597900390625,456.9201354980469,918.398699940622,0.4635657160009747,2.7261778230311333,0.0,0.0,2.7653098733845844
SMI ETG,347,1,413,dark,635.9972534179688,402.9967651367187,422.6287841796875,315.7763366699219,850.1826782226562,319.8598937988281,421.7238159179687,486.0272521972656,849.114990234375,490.0223388671875,4.42,4.6,644.1298217773438,454.8001098632813,917.0429517868728,0.4114557144027408,2.619135634038188,0.0,0.0,2.651257677858433
SMI ETG,347,1,413,dark,635.9972534179688,402.9967651367187,422.6287841796875,315.7763366699219,850.1826782226562,319.8598937988281,421.7238159179687,486.0272521972656,849.114990234375,490.0223388671875,4.42,4.72,641.0098266601562,455.2200622558594,917.0429517868728,0.25360670804778035,2.6403381645090813,0.0,0.0,2.6524897710132675
SMI ETG,347,1,414,dark,635.9972534179688,402.9967651367187,422.62744140625,315.7741394042969,850.1827392578125,320.8600769042969,420.7203979492187,487.0276794433594,849.1148681640625,490.0218505859375,4.42,4.7,641.4599609375,457.7702331542969,916.4894886257716,0.27638588188379304,2.7691289771278753,0.0,0.0,2.7828877892710575
SMI ETG,347,1,415,dark,635.9972534179688,402.9967651367187,423.62890625,316.7765808105469,851.1828002929688,320.8601379394531,422.7239379882813,487.0274963378906,850.1149291992188,490.02191162109375,4.44,4.72,642.2599487304688,456.2903137207031,918.398699940622,0.3168559875112293,2.694383426780251,0.0,0.0,2.7129503805506294
SMI ETG,347,1,415,dark,635.9972534179688,402.9967651367187,423.62890625,316.7765808105469,851.1828002929688,320.8601379394531,422.7239379882813,487.0274963378906,850.1149291992188,490.02191162109375,4.44,4.72,642.2599487304688,456.4302978515625,918.398699940622,0.3168559875112293,2.7014501906133597,0.0,0.0,2.719968905922763
SMI ETG,347,1,416,dark,635.9972534179688,402.9967651367187,422.6287841796875,315.7763366699219,849.1802978515625,319.86090087890625,421.7238159179687,486.0272521972656,849.1148071289062,489.0216674804687,4.42,4.8,641.3399047851562,456.5100708007813,918.9430006578368,0.2703079935067469,2.705478626255318,0.0,0.0,2.7189485115533185
SMI ETG,347,1,417,dark,635.9972534179688,402.9967651367187,422.62884521484375,316.7765197753906,850.1837158203125,319.8582763671875,420.72015380859375,488.0288391113281,849.1148681640625,490.0218505859375,4.42,4.8,641.7098999023438,456.8902587890625,915.1597807046112,0.2890273398123684,2.724670876133749,0.0,0.0,2.73995769792354
SMI ETG,347,1,418,dark,635.9972534179688,402.9967651367187,422.6287841796875,315.7763366699219,850.1826782226562,319.8598937988281,421.72357177734375,487.0284118652344,849.114990234375,490.0223388671875,4.44,4.78,642.4898681640625,457.12005615234375,915.7032083806308,0.3284883011388174,2.7362695898525273,0.0,0.0,2.755916514036081
SMI ETG,347,1,419,dark,635.9972534179688,402.9967651367187,423.6340026855469,316.78009033203125,851.1849975585938,319.85888671875,421.72357177734375,487.0284118652344,849.114990234375,490.0223388671875,4.44,4.8,642.0698852539062,456.25006103515625,917.0317856591472,0.30723849501921896,2.69233759261121,0.0,0.0,2.709811285940259
SMI ETG,347,1,420,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,851.1849975585938,319.85888671875,422.7272644042969,486.0270080566406,850.1167602539062,489.02191162109375,4.46,4.8,643.7498168945312,456.590087890625,918.4008626594556,0.3922325188453915,2.7095166336853214,0.0,0.0,2.737759437397164
SMI ETG,347,1,421,dark,635.9972534179688,402.9967651367187,423.6326904296875,316.7779235839844,851.18505859375,320.85906982421875,421.723876953125,487.0274353027344,849.1150512695312,491.02252197265625,4.5,4.82,641.0999145507812,457.4402465820313,917.0207076935072,0.25816456328596465,2.752418523600412,0.0,0.0,2.7644993526487402
SMI ETG,347,1,421,dark,635.9972534179688,402.9967651367187,423.6326904296875,316.7779235839844,851.18505859375,320.85906982421875,421.723876953125,487.0274353027344,849.1150512695312,491.02252197265625,4.5,4.82,643.1299438476562,458.000244140625,917.0207076935072,0.36086974507564706,2.780685282903063,0.0,0.0,2.8040038543954697
SMI ETG,347,1,422,dark,635.9972534179688,402.9967651367187,423.6326293945313,315.7777404785156,851.1849975585938,319.85888671875,421.7238159179687,486.0272521972656,849.1148071289062,489.0216674804687,4.6,4.82,643.83984375,457.0300903320313,918.3762441232132,0.39678718259187185,2.731728254052357,0.0,0.0,2.760394776523303
SMI ETG,347,1,423,dark,635.9972534179688,402.9967651367187,422.62884521484375,316.7765197753906,851.18505859375,320.85906982421875,421.7236328125,488.0285949707031,850.1170654296875,491.0227661132813,4.54,4.82,641.6099243164062,459.1502075195313,914.6287430914458,0.2839690778082751,2.8387415190609318,0.0,0.0,2.8529093657513287
