frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
422	31.90400000	0.10700000	-25.15000000	4.60000000	-0.02580000	-0.14150000	0.98960000	-30.64500000	0.05200000	-25.43900000	4.82000000	0.01430000	-0.14600000	0.98920000	642.84000000	458.03000000	103.00000000	88.00000000	106.00000000	90.00000000	535.72000000	300.98000000	661.08000000	274.93000000
423	31.90400000	0.10700000	-25.15000000	4.54000000	-0.02300000	-0.14550000	0.98910000	-30.64500000	0.05200000	-25.43900000	4.82000000	0.01540000	-0.14500000	0.98930000	640.61000000	459.15000000	104.00000000	87.00000000	108.00000000	88.00000000	532.48000000	305.80000000	659.77000000	273.77000000
424	31.90400000	0.10700000	-25.15000000	4.56000000	-0.02250000	-0.14480000	0.98920000	-30.64500000	0.05200000	-25.43800000	4.86000000	0.01830000	-0.14550000	0.98920000	638.61000000	459.81000000	104.00000000	87.00000000	106.00000000	88.00000000	531.88000000	305.02000000	656.30000000	274.40000000
424	31.90400000	0.10700000	-25.15000000	4.54000000	-0.01970000	-0.14380000	0.98940000	-30.64500000	0.05200000	-25.43800000	4.84000000	0.01760000	-0.14620000	0.98910000	637.41000000	458.60000000	105.00000000	86.00000000	108.00000000	88.00000000	528.52000000	303.75000000	657.09000000	275.24000000
425	31.90400000	0.10700000	-25.15000000	4.60000000	-0.02280000	-0.14280000	0.98950000	-30.64500000	0.05200000	-25.43800000	4.82000000	0.01530000	-0.14550000	0.98920000	640.52000000	457.84000000	105.00000000	88.00000000	108.00000000	90.00000000	532.17000000	302.59000000	659.84000000	274.33000000
426	31.90400000	0.10700000	-25.15000000	4.60000000	-0.02290000	-0.14240000	0.98960000	-30.64500000	0.05200000	-25.43800000	4.86000000	0.01710000	-0.14550000	0.98920000	639.57000000	458.15000000	105.00000000	88.00000000	108.00000000	90.00000000	532.28000000	302.08000000	657.80000000	274.33000000
427	31.90400000	0.10700000	-25.15000000	4.60000000	-0.02390000	-0.14250000	0.98950000	-30.64500000	0.05300000	-25.43700000	4.90000000	0.01740000	-0.14640000	0.98910000	639.92000000	459.21000000	105.00000000	88.00000000	108.00000000	90.00000000	533.47000000	302.25000000	657.36000000	275.42000000
428	31.90400000	0.10800000	-25.15000000	4.60000000	-0.02420000	-0.14260000	0.98950000	-30.64500000	0.05300000	-25.43700000	4.84000000	0.01580000	-0.14660000	0.98910000	641.07000000	458.97000000	105.00000000	88.00000000	110.00000000	90.00000000	533.87000000	302.28000000	659.30000000	275.68000000
429	31.90400000	0.10800000	-25.15000000	4.58000000	-0.02190000	-0.14240000	0.98960000	-30.64500000	0.05300000	-25.43700000	4.88000000	0.01670000	-0.14530000	0.98920000	639.27000000	457.66000000	105.00000000	88.00000000	108.00000000	90.00000000	531.18000000	302.07000000	658.26000000	274.15000000
430	31.90400000	0.10800000	-25.14900000	4.60000000	-0.02350000	-0.14230000	0.98960000	-30.64500000	0.05300000	-25.43700000	4.90000000	0.01520000	-0.14550000	0.98930000	641.06000000	457.71000000	106.00000000	88.00000000	110.00000000	90.00000000	533.06000000	301.93000000	660.06000000	274.32000000
430	31.90400000	0.10800000	-25.14900000	4.62000000	-0.02340000	-0.14180000	0.98960000	-30.64500000	0.05300000	-25.43700000	4.92000000	0.01990000	-0.14490000	0.98930000	638.19000000	458.47000000	106.00000000	88.00000000	110.00000000	90.00000000	532.90000000	301.37000000	654.41000000	273.61000000
430	31.90400000	0.10800000	-25.14900000	4.62000000	-0.02590000	-0.14310000	0.98940000	-30.64500000	0.05300000	-25.43600000	4.84000000	0.01310000	-0.14580000	0.98920000	643.68000000	458.46000000	104.00000000	88.00000000	108.00000000	88.00000000	535.97000000	302.92000000	662.56000000	274.73000000
432	31.90400000	0.10800000	-25.14900000	4.62000000	-0.02600000	-0.14270000	0.98940000	-30.64500000	0.05400000	-25.43600000	4.90000000	0.01650000	-0.14700000	0.98900000	641.73000000	460.05000000	104.00000000	89.00000000	108.00000000	92.00000000	536.06000000	302.50000000	658.50000000	276.13000000
432	31.90400000	0.10800000	-25.14900000	4.62000000	-0.02620000	-0.14240000	0.98950000	-30.64500000	0.05400000	-25.43600000	4.88000000	0.01510000	-0.14630000	0.98910000	642.60000000	459.13000000	104.00000000	88.00000000	108.00000000	90.00000000	536.22000000	302.11000000	660.10000000	275.39000000
433	31.90400000	0.10800000	-25.14900000	4.64000000	-0.02670000	-0.14300000	0.98940000	-30.64500000	0.05400000	-25.43600000	4.90000000	0.01230000	-0.14580000	0.98920000	644.57000000	458.39000000	104.00000000	90.00000000	108.00000000	92.00000000	536.86000000	302.77000000	663.51000000	274.76000000
434	31.90400000	0.10800000	-25.14900000	4.62000000	-0.02560000	-0.14340000	0.98930000	-30.64500000	0.05400000	-25.43600000	4.90000000	0.01460000	-0.14550000	0.98930000	642.59000000	458.78000000	105.00000000	90.00000000	108.00000000	92.00000000	535.59000000	303.26000000	660.72000000	274.34000000
435	31.90400000	0.10800000	-25.14900000	4.62000000	-0.02500000	-0.14370000	0.98930000	-30.64500000	0.05400000	-25.43500000	4.92000000	0.01440000	-0.14610000	0.98920000	642.31000000	459.06000000	105.00000000	90.00000000	108.00000000	92.00000000	534.81000000	303.63000000	660.92000000	275.05000000
435	31.90400000	0.10800000	-25.14800000	4.62000000	-0.02540000	-0.14240000	0.98950000	-30.64400000	0.05400000	-25.43500000	4.92000000	0.01700000	-0.14940000	0.98860000	641.01000000	461.47000000	105.00000000	89.00000000	108.00000000	92.00000000	535.24000000	302.08000000	657.83000000	279.08000000
437	31.90400000	0.10800000	-25.14800000	4.62000000	-0.02610000	-0.14390000	0.98930000	-30.64400000	0.05400000	-25.43500000	4.84000000	0.01060000	-0.14660000	0.98910000	645.19000000	458.70000000	106.00000000	88.00000000	108.00000000	88.00000000	536.16000000	303.87000000	665.47000000	275.68000000
437	31.90400000	0.10900000	-25.14800000	4.62000000	-0.02370000	-0.14390000	0.98930000	-30.64400000	0.05500000	-25.43500000	4.88000000	0.01640000	-0.14810000	0.98880000	640.40000000	460.68000000	104.00000000	89.00000000	106.00000000	90.00000000	533.25000000	303.89000000	658.55000000	277.52000000
438	31.90400000	0.10900000	-25.14800000	4.62000000	-0.02570000	-0.14510000	0.98910000	-30.64400000	0.05500000	-25.43500000	4.86000000	0.01300000	-0.14680000	0.98910000	643.55000000	460.08000000	105.00000000	88.00000000	108.00000000	88.00000000	535.73000000	305.32000000	662.57000000	275.89000000
439	31.90400000	0.10900000	-25.14800000	4.62000000	-0.02570000	-0.14470000	0.98910000	-30.64400000	0.05500000	-25.43500000	4.84000000	0.01280000	-0.14700000	0.98910000	643.73000000	459.96000000	106.00000000	88.00000000	108.00000000	88.00000000	535.74000000	304.86000000	662.90000000	276.22000000
440	31.90400000	0.10900000	-25.14800000	4.62000000	-0.02540000	-0.14430000	0.98920000	-30.64400000	0.05500000	-25.43500000	4.90000000	0.01630000	-0.14850000	0.98880000	641.44000000	461.66000000	105.00000000	89.00000000	108.00000000	90.00000000	535.35000000	304.34000000	658.63000000	278.04000000
440	31.90400000	0.10900000	-25.14700000	4.62000000	-0.02620000	-0.14460000	0.98920000	-30.64400000	0.05500000	-25.43400000	4.90000000	0.01230000	-0.14610000	0.98920000	644.25000000	459.26000000	105.00000000	89.00000000	108.00000000	92.00000000	536.27000000	304.68000000	663.47000000	275.03000000
441	31.90400000	0.10900000	-25.14700000	4.62000000	-0.02740000	-0.14490000	0.98910000	-30.64400000	0.05500000	-25.43400000	4.88000000	0.01540000	-0.14790000	0.98890000	643.14000000	461.88000000	105.00000000	89.00000000	108.00000000	90.00000000	537.69000000	305.09000000	659.82000000	277.27000000
442	31.90400000	0.10900000	-25.14700000	4.62000000	-0.02580000	-0.14330000	0.98930000	-30.64400000	0.05500000	-25.43400000	4.86000000	0.01410000	-0.14800000	0.98890000	643.00000000	460.25000000	104.00000000	87.00000000	108.00000000	88.00000000	535.86000000	303.17000000	661.29000000	277.35000000
443	31.90400000	0.10900000	-25.14700000	4.62000000	-0.02620000	-0.14280000	0.98940000	-30.64400000	0.05600000	-25.43400000	4.88000000	0.01540000	-0.14650000	0.98910000	642.47000000	459.51000000	104.00000000	88.00000000	108.00000000	90.00000000	536.28000000	302.60000000	659.80000000	275.54000000
444	31.90400000	0.10900000	-25.14700000	4.62000000	-0.02470000	-0.14350000	0.98940000	-30.64400000	0.05600000	-25.43300000	4.82000000	0.00930000	-0.14650000	0.98920000	645.18000000	457.63000000	104.00000000	87.00000000	108.00000000	88.00000000	534.52000000	303.37000000	667.03000000	275.58000000
445	31.90400000	0.10900000	-25.14700000	4.62000000	-0.02650000	-0.14340000	0.98930000	-30.64400000	0.05600000	-25.43300000	4.88000000	0.01390000	-0.14590000	0.98920000	643.50000000	459.15000000	105.00000000	88.00000000	108.00000000	90.00000000	536.63000000	303.32000000	661.56000000	274.90000000
445	31.90400000	0.10900000	-25.14600000	4.62000000	-0.02660000	-0.14310000	0.98940000	-30.64400000	0.05600000	-25.43300000	4.84000000	0.01230000	-0.14740000	0.98900000	644.50000000	459.45000000	105.00000000	88.00000000	108.00000000	90.00000000	536.71000000	302.97000000	663.51000000	276.66000000
446	31.90400000	0.10900000	-25.14600000	4.62000000	-0.02570000	-0.14380000	0.98930000	-30.64400000	0.05600000	-25.43300000	4.82000000	0.01090000	-0.14550000	0.98930000	644.81000000	457.97000000	105.00000000	87.00000000	108.00000000	88.00000000	535.70000000	303.79000000	665.15000000	274.40000000
447	31.90400000	0.10900000	-25.14600000	4.60000000	-0.02610000	-0.14520000	0.98910000	-30.64400000	0.05700000	-25.43300000	4.88000000	0.01630000	-0.14620000	0.98910000	641.88000000	460.92000000	104.00000000	88.00000000	108.00000000	90.00000000	536.22000000	305.47000000	658.70000000	275.23000000
448	31.90400000	0.11000000	-25.14600000	4.62000000	-0.02790000	-0.14360000	0.98930000	-30.64400000	0.05700000	-25.43200000	4.88000000	0.01480000	-0.14790000	0.98890000	643.79000000	461.12000000	106.00000000	88.00000000	110.00000000	90.00000000	538.28000000	303.48000000	660.53000000	277.24000000
449	31.90400000	0.11000000	-25.14600000	4.62000000	-0.02750000	-0.14280000	0.98940000	-30.64400000	0.05700000	-25.43200000	4.82000000	0.01280000	-0.14660000	0.98910000	644.72000000	459.18000000	105.00000000	88.00000000	108.00000000	90.00000000	537.79000000	302.53000000	662.88000000	275.70000000
449	31.90400000	0.11000000	-25.14600000	4.62000000	-0.02600000	-0.14400000	0.98920000	-30.64400000	0.05700000	-25.43200000	4.90000000	0.01350000	-0.14550000	0.98930000	643.45000000	458.96000000	105.00000000	88.00000000	108.00000000	90.00000000	536.06000000	304.04000000	662.03000000	274.39000000
450	31.90400000	0.11000000	-25.14600000	4.62000000	-0.02680000	-0.14290000	0.98940000	-30.64400000	0.05700000	-25.43200000	4.84000000	0.01260000	-0.14570000	0.98920000	644.42000000	458.46000000	105.00000000	87.00000000	108.00000000	88.00000000	536.99000000	302.71000000	663.07000000	274.65000000
451	31.90400000	0.11000000	-25.14600000	4.62000000	-0.02800000	-0.14540000	0.98900000	-30.64400000	0.05700000	-25.43100000	4.88000000	0.01260000	-0.14440000	0.98940000	645.15000000	459.44000000	105.00000000	88.00000000	108.00000000	90.00000000	538.53000000	305.69000000	663.11000000	273.04000000
452	31.90500000	0.11000000	-25.14500000	4.62000000	-0.02060000	-0.14380000	0.98940000	-30.64400000	0.05700000	-25.43100000	4.80000000	0.02050000	-0.14610000	0.98910000	636.23000000	459.70000000	105.00000000	87.00000000	108.00000000	88.00000000	529.61000000	303.78000000	653.66000000	275.15000000
452	31.90500000	0.11000000	-25.14500000	4.62000000	-0.02050000	-0.14410000	0.98940000	-30.64400000	0.05800000	-25.43100000	4.82000000	0.02090000	-0.14720000	0.98890000	635.99000000	460.59000000	105.00000000	87.00000000	108.00000000	88.00000000	529.54000000	304.15000000	653.25000000	276.38000000
453	31.90500000	0.11000000	-25.14500000	4.62000000	-0.01970000	-0.14410000	0.98940000	-30.64400000	0.05800000	-25.43100000	4.82000000	0.01950000	-0.14660000	0.98900000	636.33000000	459.62000000	105.00000000	87.00000000	108.00000000	88.00000000	528.56000000	304.17000000	654.89000000	275.76000000
454	31.90500000	0.11000000	-25.14500000	4.62000000	-0.01960000	-0.14430000	0.98930000	-30.64400000	0.05800000	-25.43100000	4.80000000	0.01920000	-0.14800000	0.98880000	636.44000000	460.49000000	105.00000000	87.00000000	108.00000000	88.00000000	528.46000000	304.41000000	655.19000000	277.42000000
455	31.90500000	0.11000000	-25.14500000	4.62000000	-0.01980000	-0.14380000	0.98940000	-30.64400000	0.05800000	-25.43100000	4.82000000	0.02070000	-0.14860000	0.98870000	635.65000000	461.09000000	105.00000000	87.00000000	108.00000000	88.00000000	528.64000000	303.85000000	653.43000000	278.07000000
456	31.90500000	0.11000000	-25.14500000	4.62000000	-0.02050000	-0.14380000	0.98940000	-30.64400000	0.05800000	-25.43100000	4.80000000	0.01920000	-0.14830000	0.98880000	636.94000000	460.63000000	105.00000000	87.00000000	108.00000000	88.00000000	529.44000000	303.81000000	655.26000000	277.73000000
457	31.90500000	0.11000000	-25.14500000	4.62000000	-0.02030000	-0.14420000	0.98930000	-30.64400000	0.05800000	-25.43100000	4.80000000	0.01810000	-0.14880000	0.98870000	637.46000000	460.81000000	105.00000000	87.00000000	108.00000000	88.00000000	529.21000000	304.26000000	656.52000000	278.39000000
458	31.90500000	0.11000000	-25.14500000	4.60000000	-0.02510000	-0.14560000	0.98900000	-30.64400000	0.05900000	-25.43100000	4.82000000	0.01660000	-0.14900000	0.98870000	641.16000000	462.61000000	104.00000000	87.00000000	106.00000000	88.00000000	535.04000000	305.90000000	658.38000000	278.58000000
458	31.90500000	0.11100000	-25.14500000	4.62000000	-0.02470000	-0.14630000	0.98890000	-30.64400000	0.05900000	-25.43100000	4.86000000	0.01900000	-0.14920000	0.98860000	639.50000000	463.80000000	105.00000000	87.00000000	108.00000000	88.00000000	534.58000000	306.83000000	655.50000000	278.88000000
459	31.90500000	0.11100000	-25.14400000	4.60000000	-0.02270000	-0.14410000	0.98930000	-30.64400000	0.05900000	-25.43100000	4.82000000	0.01620000	-0.14810000	0.98880000	640.02000000	460.45000000	105.00000000	87.00000000	108.00000000	88.00000000	532.18000000	304.10000000	658.83000000	277.56000000
460	31.90500000	0.11100000	-25.14400000	4.60000000	-0.02360000	-0.14330000	0.98940000	-30.64400000	0.05900000	-25.43100000	4.82000000	0.01360000	-0.14730000	0.98900000	641.99000000	459.01000000	105.00000000	87.00000000	108.00000000	88.00000000	533.13000000	303.17000000	661.89000000	276.58000000
460	31.90500000	0.11100000	-25.14400000	4.60000000	-0.02370000	-0.14640000	0.98900000	-30.64300000	0.05900000	-25.43000000	4.82000000	0.01920000	-0.14990000	0.98850000	638.81000000	464.01000000	104.00000000	87.00000000	106.00000000	88.00000000	533.38000000	306.87000000	655.25000000	279.72000000
461	31.90500000	0.11100000	-25.14400000	4.60000000	-0.02520000	-0.14550000	0.98900000	-30.64300000	0.05900000	-25.43000000	4.82000000	0.01260000	-0.14880000	0.98880000	643.50000000	461.31000000	104.00000000	87.00000000	106.00000000	88.00000000	535.14000000	305.81000000	663.04000000	278.36000000
462	31.90500000	0.11100000	-25.14400000	4.60000000	-0.02400000	-0.14580000	0.98900000	-30.64300000	0.06000000	-25.43000000	4.82000000	0.01300000	-0.14820000	0.98890000	642.63000000	460.82000000	105.00000000	86.00000000	108.00000000	88.00000000	533.74000000	306.18000000	662.64000000	277.59000000
463	31.90500000	0.11100000	-25.14400000	4.60000000	-0.02440000	-0.14560000	0.98900000	-30.64300000	0.06000000	-25.43000000	4.86000000	0.01770000	-0.14980000	0.98860000	640.07000000	463.34000000	105.00000000	88.00000000	108.00000000	90.00000000	534.22000000	305.96000000	656.97000000	279.61000000
464	31.90500000	0.11100000	-25.14400000	4.60000000	-0.02380000	-0.14680000	0.98890000	-30.64300000	0.06000000	-25.43000000	4.82000000	0.01330000	-0.14900000	0.98880000	642.33000000	461.94000000	106.00000000	87.00000000	110.00000000	90.00000000	533.54000000	307.40000000	662.25000000	278.61000000
464	31.90500000	0.11100000	-25.14300000	4.62000000	-0.02450000	-0.14600000	0.98900000	-30.64300000	0.06000000	-25.43000000	4.82000000	0.01180000	-0.14800000	0.98890000	643.61000000	460.65000000	106.00000000	89.00000000	110.00000000	90.00000000	534.32000000	306.46000000	664.07000000	277.43000000
465	31.90500000	0.11100000	-25.14300000	4.62000000	-0.02430000	-0.14470000	0.98920000	-30.64300000	0.06000000	-25.42900000	4.86000000	0.01620000	-0.14860000	0.98880000	640.88000000	461.57000000	106.00000000	88.00000000	110.00000000	88.00000000	534.00000000	304.88000000	658.81000000	278.16000000
466	31.90500000	0.11100000	-25.14300000	4.64000000	-0.02490000	-0.14370000	0.98930000	-30.64300000	0.06000000	-25.42900000	4.86000000	0.01310000	-0.14860000	0.98880000	643.08000000	460.25000000	106.00000000	88.00000000	110.00000000	88.00000000	534.74000000	303.68000000	662.54000000	278.05000000
467	31.90500000	0.11100000	-25.14300000	4.62000000	-0.02490000	-0.14480000	0.98920000	-30.64300000	0.06000000	-25.42900000	4.86000000	0.01530000	-0.14990000	0.98860000	641.77000000	462.33000000	105.00000000	87.00000000	108.00000000	88.00000000	534.78000000	304.94000000	659.86000000	279.63000000
468	31.90500000	0.11100000	-25.14300000	4.62000000	-0.02240000	-0.14340000	0.98940000	-30.64300000	0.06100000	-25.42900000	4.88000000	0.01340000	-0.15070000	0.98850000	641.42000000	460.96000000	107.00000000	87.00000000	110.00000000	88.00000000	531.75000000	303.29000000	662.08000000	280.66000000
469	31.90500000	0.11200000	-25.14300000	4.62000000	-0.02460000	-0.14540000	0.98910000	-30.64300000	0.06100000	-25.42800000	4.90000000	0.01600000	-0.15080000	0.98840000	641.18000000	463.41000000	106.00000000	89.00000000	110.00000000	90.00000000	534.45000000	305.68000000	658.98000000	280.80000000
469	31.90500000	0.11200000	-25.14200000	4.62000000	-0.02470000	-0.14570000	0.98900000	-30.64300000	0.06100000	-25.42800000	4.90000000	0.01450000	-0.15020000	0.98860000	642.17000000	462.71000000	107.00000000	89.00000000	110.00000000	90.00000000	534.59000000	306.07000000	660.87000000	280.02000000
470	31.90500000	0.11200000	-25.14200000	4.64000000	-0.02570000	-0.14500000	0.98910000	-30.64300000	0.06100000	-25.42800000	4.92000000	0.01560000	-0.15190000	0.98830000	642.02000000	464.12000000	107.00000000	90.00000000	110.00000000	92.00000000	535.71000000	305.18000000	659.47000000	282.07000000
471	31.90500000	0.11200000	-25.14200000	4.64000000	-0.02550000	-0.14570000	0.98900000	-30.64300000	0.06100000	-25.42800000	4.92000000	0.01400000	-0.15200000	0.98830000	642.85000000	464.02000000	107.00000000	90.00000000	110.00000000	92.00000000	535.52000000	306.04000000	661.35000000	282.21000000
472	31.90500000	0.11200000	-25.14200000	4.64000000	-0.02530000	-0.14570000	0.98900000	-30.64300000	0.06100000	-25.42700000	4.92000000	0.01370000	-0.15140000	0.98840000	642.96000000	463.45000000	107.00000000	89.00000000	110.00000000	90.00000000	535.25000000	306.08000000	661.83000000	281.50000000
472	31.90500000	0.11200000	-25.14200000	4.64000000	-0.02560000	-0.14570000	0.98900000	-30.64300000	0.06100000	-25.42700000	4.96000000	0.01690000	-0.15410000	0.98790000	641.26000000	466.34000000	107.00000000	89.00000000	110.00000000	90.00000000	535.66000000	306.03000000	657.98000000	284.72000000
473	31.90500000	0.11200000	-25.14200000	4.64000000	-0.02580000	-0.14520000	0.98910000	-30.64300000	0.06100000	-25.42700000	4.90000000	0.01140000	-0.15220000	0.98830000	644.56000000	463.23000000	108.00000000	89.00000000	112.00000000	90.00000000	535.89000000	305.42000000	664.45000000	282.43000000
474	31.90500000	0.11200000	-25.14200000	4.68000000	-0.02690000	-0.14460000	0.98910000	-30.64300000	0.06100000	-25.42600000	4.94000000	0.01520000	-0.15610000	0.98760000	643.00000000	467.22000000	108.00000000	90.00000000	112.00000000	92.00000000	537.18000000	304.74000000	660.01000000	287.15000000
475	31.90500000	0.11200000	-25.14200000	4.64000000	-0.02480000	-0.14690000	0.98880000	-30.64200000	0.06100000	-25.42600000	4.94000000	0.01650000	-0.15490000	0.98780000	641.05000000	467.12000000	107.00000000	89.00000000	110.00000000	90.00000000	534.74000000	307.47000000	658.47000000	285.70000000
475	31.90500000	0.11200000	-25.14100000	4.62000000	-0.02460000	-0.14740000	0.98880000	-30.64200000	0.06200000	-25.42600000	4.94000000	0.01730000	-0.15550000	0.98770000	640.43000000	467.95000000	107.00000000	90.00000000	110.00000000	92.00000000	534.48000000	308.09000000	657.47000000	286.40000000
476	31.90500000	0.11300000	-25.14100000	4.64000000	-0.02400000	-0.14630000	0.98900000	-30.64200000	0.06200000	-25.42600000	4.94000000	0.01500000	-0.15460000	0.98790000	641.44000000	465.99000000	107.00000000	89.00000000	110.00000000	90.00000000	533.75000000	306.78000000	660.21000000	285.37000000
477	31.90500000	0.11300000	-25.14100000	4.64000000	-0.02460000	-0.14690000	0.98880000	-30.64200000	0.06200000	-25.42500000	4.96000000	0.01870000	-0.15550000	0.98770000	639.63000000	468.18000000	107.00000000	90.00000000	110.00000000	92.00000000	534.48000000	307.54000000	655.85000000	286.46000000
478	31.90500000	0.11300000	-25.14100000	4.66000000	-0.02550000	-0.14830000	0.98860000	-30.64200000	0.06200000	-25.42500000	4.94000000	0.01630000	-0.15560000	0.98770000	641.52000000	468.45000000	107.00000000	90.00000000	110.00000000	92.00000000	535.53000000	309.17000000	658.67000000	286.61000000
479	31.90500000	0.11300000	-25.14100000	4.66000000	-0.02400000	-0.14730000	0.98880000	-30.64200000	0.06200000	-25.42500000	4.94000000	0.01640000	-0.15460000	0.98780000	640.62000000	466.86000000	107.00000000	90.00000000	110.00000000	92.00000000	533.81000000	307.93000000	658.51000000	285.37000000
480	31.90500000	0.11300000	-25.14100000	4.70000000	-0.02610000	-0.14790000	0.98870000	-30.64200000	0.06200000	-25.42400000	4.98000000	0.01620000	-0.15640000	0.98760000	641.90000000	468.95000000	108.00000000	89.00000000	112.00000000	90.00000000	536.22000000	308.67000000	658.78000000	287.55000000
480	31.90500000	0.11300000	-25.14100000	4.66000000	-0.02540000	-0.14750000	0.98870000	-30.64200000	0.06200000	-25.42400000	5.00000000	0.01040000	-0.15140000	0.98840000	644.93000000	463.40000000	108.00000000	90.00000000	112.00000000	92.00000000	535.40000000	308.18000000	665.73000000	281.51000000
481	31.90500000	0.11300000	-25.14100000	4.66000000	-0.02470000	-0.14810000	0.98870000	-30.64200000	0.06200000	-25.42400000	4.96000000	0.01600000	-0.15500000	0.98780000	641.23000000	467.56000000	107.00000000	90.00000000	110.00000000	92.00000000	534.60000000	308.90000000	659.00000000	285.79000000
482	31.90500000	0.11300000	-25.14000000	4.76000000	-0.02510000	-0.14860000	0.98860000	-30.64200000	0.06200000	-25.42400000	4.94000000	0.01480000	-0.15570000	0.98770000	642.21000000	468.08000000	108.00000000	90.00000000	112.00000000	92.00000000	535.13000000	309.48000000	660.47000000	286.71000000
483	31.90500000	0.11300000	-25.14000000	4.68000000	-0.02610000	-0.14830000	0.98860000	-30.64200000	0.06200000	-25.42300000	4.96000000	0.01210000	-0.15590000	0.98770000	644.30000000	467.60000000	108.00000000	90.00000000	112.00000000	92.00000000	536.23000000	309.17000000	663.63000000	286.95000000
483	31.90500000	0.11300000	-25.14000000	4.66000000	-0.02530000	-0.14870000	0.98860000	-30.64200000	0.06200000	-25.42300000	4.98000000	0.01370000	-0.15550000	0.98770000	642.94000000	467.69000000	108.00000000	90.00000000	112.00000000	92.00000000	535.28000000	309.62000000	661.80000000	286.45000000
484	31.90500000	0.11400000	-25.14000000	4.72000000	-0.02620000	-0.15110000	0.98820000	-30.64200000	0.06200000	-25.42300000	4.98000000	0.01390000	-0.15530000	0.98780000	643.38000000	469.13000000	108.00000000	90.00000000	112.00000000	92.00000000	536.49000000	312.56000000	661.57000000	286.21000000
485	31.90500000	0.11400000	-25.14000000	4.68000000	-0.02580000	-0.14830000	0.98860000	-30.64100000	0.06300000	-25.42200000	4.96000000	0.01450000	-0.15680000	0.98750000	642.70000000	468.83000000	108.00000000	90.00000000	112.00000000	92.00000000	535.87000000	309.18000000	660.74000000	287.97000000
486	31.90500000	0.11400000	-25.14000000	4.68000000	-0.02410000	-0.14910000	0.98850000	-30.64100000	0.06300000	-25.42200000	5.00000000	0.01230000	-0.15340000	0.98810000	643.10000000	465.76000000	108.00000000	90.00000000	112.00000000	92.00000000	533.90000000	310.19000000	663.48000000	283.96000000
487	31.90500000	0.11400000	-25.14000000	4.68000000	-0.02440000	-0.14940000	0.98850000	-30.64100000	0.06300000	-25.42200000	5.00000000	0.01230000	-0.15420000	0.98800000	643.20000000	466.48000000	108.00000000	90.00000000	112.00000000	92.00000000	534.24000000	310.45000000	663.37000000	284.85000000
488	31.90500000	0.11400000	-25.13900000	4.78000000	-0.02480000	-0.14840000	0.98860000	-30.64100000	0.06300000	-25.42200000	5.00000000	0.01230000	-0.15450000	0.98790000	643.47000000	466.27000000	109.00000000	90.00000000	112.00000000	92.00000000	534.69000000	309.25000000	663.45000000	285.19000000
488	31.90500000	0.11400000	-25.13900000	4.80000000	-0.02510000	-0.14780000	0.98870000	-30.64100000	0.06300000	-25.42100000	5.04000000	0.01360000	-0.15260000	0.98820000	642.87000000	465.22000000	109.00000000	90.00000000	112.00000000	92.00000000	535.07000000	308.56000000	661.85000000	282.92000000
489	31.90500000	0.11400000	-25.13900000	4.74000000	-0.02390000	-0.14860000	0.98860000	-30.64100000	0.06300000	-25.42100000	5.02000000	0.01610000	-0.15510000	0.98780000	640.70000000	467.67000000	109.00000000	90.00000000	112.00000000	92.00000000	533.64000000	309.50000000	658.86000000	285.94000000
490	31.90500000	0.11400000	-25.13900000	4.76000000	-0.02540000	-0.14850000	0.98860000	-30.64100000	0.06300000	-25.42100000	5.04000000	0.01400000	-0.15250000	0.98820000	642.85000000	465.74000000	109.00000000	90.00000000	112.00000000	92.00000000	535.49000000	309.40000000	661.43000000	282.84000000
490	31.90500000	0.11400000	-25.13900000	4.78000000	-0.02430000	-0.14900000	0.98850000	-30.64100000	0.06300000	-25.42100000	5.04000000	0.01340000	-0.15360000	0.98800000	642.56000000	466.22000000	109.00000000	90.00000000	112.00000000	92.00000000	534.19000000	310.02000000	662.11000000	284.16000000
491	31.90500000	0.11400000	-25.13900000	4.78000000	-0.02480000	-0.14810000	0.98870000	-30.64100000	0.06300000	-25.42000000	5.02000000	0.01400000	-0.15350000	0.98810000	642.48000000	466.04000000	109.00000000	90.00000000	112.00000000	92.00000000	534.78000000	308.94000000	661.35000000	284.03000000
492	31.90500000	0.11400000	-25.13900000	4.78000000	-0.02450000	-0.14900000	0.98850000	-30.64100000	0.06400000	-25.42000000	5.02000000	0.01190000	-0.15330000	0.98810000	643.49000000	465.63000000	109.00000000	90.00000000	112.00000000	92.00000000	534.34000000	310.06000000	663.86000000	283.80000000
493	31.90500000	0.11400000	-25.13800000	4.78000000	-0.02640000	-0.14820000	0.98860000	-30.64100000	0.06400000	-25.42000000	5.02000000	0.01420000	-0.15530000	0.98780000	643.29000000	467.86000000	109.00000000	91.00000000	112.00000000	94.00000000	536.69000000	309.00000000	661.13000000	286.26000000
