segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
1,494,dark,635,406,423,320,850,323,422,490,849,493
1,495,dark,635,406,423,320,849,323,422,490,849,493
1,496,dark,635,406,423,321,850,323,421,490,849,493
1,497,dark,636,406,423,320,849,324,422,490,849,493
1,498,dark,635,407,423,319,850,323,422,490,849,492
1,499,dark,636,406,423,319,850,323,422,490,850,492
1,500,dark,635,406,423,319,850,323,422,489,850,492
1,501,dark,635,406,423,320,850,322,422,489,849,493
1,502,dark,635,406,423,320,851,322,422,489,849,493
1,503,dark,635,406,423,319,849,322,422,489,849,491
1,504,dark,635,406,422,319,849,323,422,489,849,492
1,505,dark,635,406,423,319,850,322,422,489,849,493
1,506,dark,635,406,422,319,849,323,421,490,849,492
1,507,dark,635,406,423,319,850,322,421,490,849,492
1,508,dark,636,406,422,320,850,322,422,490,849,492
2,764,bright,634,407,421,321,848,325,419,491,847,494
2,765,bright,634,407,421,321,848,325,420,491,847,494
2,766,bright,633,407,421,321,848,324,419,491,847,494
2,767,bright,634,406,421,321,848,324,419,491,847,494
2,768,bright,633,406,421,320,847,324,419,491,847,494
2,769,bright,633,406,421,320,847,324,419,490,846,493
2,770,bright,633,406,421,320,847,324,419,490,846,493
2,771,bright,633,406,421,320,847,324,419,490,846,493
2,772,bright,633,406,421,320,847,324,419,490,846,493
2,773,bright,633,406,421,320,847,324,419,490,846,493
2,774,bright,633,406,421,320,847,324,419,490,847,494
2,775,bright,633,406,421,320,847,324,419,490,847,493
2,776,bright,633,406,421,320,847,324,419,490,847,493
2,777,bright,633,406,421,320,847,324,419,490,847,493
2,778,bright,633,406,421,320,848,324,419,490,847,493
2,779,bright,633,406,421,320,848,324,419,490,847,493
2,780,bright,633,406,421,320,848,324,419,490,847,493
2,781,bright,633,405,421,319,848,323,419,489,847,493
2,782,bright,633,406,421,319,848,323,419,489,847,493
2,783,bright,633,406,421,319,847,323,419,490,846,493
2,784,bright,633,406,421,319,847,323,419,489,847,493
2,785,bright,633,405,421,319,848,323,419,489,847,493
2,786,bright,634,406,421,319,848,323,420,490,847,493
2,787,bright,634,406,422,319,848,323,420,489,848,493
2,788,bright,634,405,422,319,848,323,420,489,848,493
2,789,bright,634,405,421,319,848,323,420,490,847,493
2,790,bright,633,405,421,319,848,323,419,489,847,493
2,791,bright,634,406,421,319,848,323,419,490,847,493
2,792,bright,633,406,421,319,847,323,419,490,847,493
2,793,bright,633,406,421,320,848,323,419,490,847,493
2,794,bright,634,406,421,320,848,324,419,490,847,493
2,795,bright,633,406,421,320,847,323,419,490,847,493
2,796,bright,633,406,421,320,847,324,419,490,847,493
2,797,bright,633,406,421,320,847,324,419,490,847,493
2,798,bright,633,406,421,320,848,324,419,490,847,493
2,799,bright,634,406,421,320,848,324,419,490,847,493
2,800,bright,634,406,422,320,848,324,420,490,847,493
2,801,bright,634,407,422,321,848,324,420,491,847,494
2,802,bright,634,407,422,321,849,325,420,491,848,494
2,803,bright,634,407,422,321,848,325,420,491,848,494
2,804,bright,634,407,422,321,848,325,420,491,848,494
2,805,bright,634,406,422,320,848,324,420,490,848,493
2,806,bright,634,407,421,321,848,324,419,491,847,494
2,807,bright,633,406,421,321,848,324,419,491,847,494
2,808,bright,633,406,421,320,847,324,419,490,847,493
2,809,bright,633,406,421,320,848,324,419,491,847,493
2,810,bright,634,407,421,321,848,324,420,491,847,493
2,811,bright,634,406,421,321,848,324,420,491,847,493
2,812,bright,634,406,421,320,848,324,420,490,847,493
2,813,bright,634,406,421,320,848,324,420,491,847,493
2,814,bright,634,407,421,321,848,324,420,491,847,493
2,815,bright,634,407,421,321,848,324,420,491,847,494
2,816,bright,634,407,421,321,848,324,419,491,847,494
2,817,bright,633,407,421,321,848,324,420,491,847,494
2,818,bright,634,407,421,321,848,324,420,491,847,494
2,819,bright,634,407,421,321,848,324,420,491,847,494
2,820,bright,634,407,421,321,848,324,420,491,847,494
2,821,bright,634,407,421,321,848,324,420,491,847,494
2,822,bright,634,407,421,321,848,324,420,491,847,494
2,823,bright,634,407,421,321,848,325,420,491,847,494
2,824,bright,634,407,422,321,848,325,420,491,848,494
2,825,bright,634,408,422,322,848,325,420,492,848,494
2,826,bright,634,408,422,322,848,325,420,492,848,494
2,827,bright,634,407,422,321,848,325,420,491,848,494
2,828,bright,634,407,422,321,848,325,420,492,848,494
2,829,bright,634,407,422,322,848,325,420,492,848,495
2,830,bright,633,407,422,322,848,325,420,492,847,495
2,831,bright,634,408,422,322,848,325,420,492,848,495
2,832,bright,635,408,422,322,849,325,420,492,848,495
2,833,bright,635,408,422,322,849,325,420,492,848,495
2,834,bright,635,408,422,322,849,325,420,492,848,495
2,835,bright,635,408,422,322,849,325,420,492,848,495
2,836,bright,634,408,422,322,848,326,420,492,848,495
2,837,bright,634,408,422,323,848,326,420,493,848,495
2,838,bright,634,408,422,323,848,326,420,492,848,495
2,839,bright,635,408,422,322,848,326,421,493,848,495
2,840,bright,635,408,422,322,849,325,421,493,848,495
2,841,bright,635,408,422,322,849,325,421,493,848,495
2,842,bright,635,408,422,322,848,326,421,493,848,495
2,843,bright,634,408,422,323,848,326,420,493,848,495
2,844,bright,634,408,422,323,848,326,420,493,848,495
2,845,bright,634,408,422,323,848,326,420,493,848,495
2,846,bright,634,408,422,323,849,326,421,493,848,495
2,847,bright,635,409,422,323,849,326,420,493,848,495
2,848,bright,635,408,422,322,849,325,421,492,848,495
2,849,bright,635,408,422,322,848,325,421,492,848,495
2,850,bright,634,408,422,322,848,325,420,492,848,495
2,851,bright,634,408,422,322,848,325,420,492,848,495
2,852,bright,634,408,422,322,848,325,420,492,848,495
2,853,bright,634,408,422,322,849,325,421,492,848,495
2,854,bright,635,408,422,322,849,325,421,492,848,495
2,855,bright,635,408,423,322,849,325,421,492,848,495
2,856,bright,635,408,423,322,849,325,421,492,848,495
2,857,bright,635,408,422,322,849,325,421,493,848,495
2,858,bright,635,408,422,322,849,325,421,492,848,495
2,859,bright,635,408,422,322,849,325,421,492,848,495
2,860,bright,635,408,422,322,849,325,421,492,848,495
2,861,bright,635,408,422,322,849,325,421,492,848,495
2,862,bright,635,408,422,322,849,325,421,492,848,495
2,863,bright,635,408,422,322,849,325,421,492,848,495
2,864,bright,635,408,422,322,849,325,421,492,848,495
2,865,bright,635,408,422,322,848,325,421,492,848,495
2,866,bright,634,408,422,322,848,325,421,492,848,495
2,867,bright,634,408,422,322,849,325,420,492,848,495
2,868,bright,634,408,422,322,849,325,420,492,848,495
2,869,bright,634,408,422,322,848,325,420,492,848,495
2,870,bright,634,407,422,322,848,325,420,492,847,494
2,871,bright,633,407,422,322,848,325,420,492,847,495
2,872,bright,634,408,421,322,848,325,420,492,847,494
2,873,bright,634,408,421,322,848,325,420,491,847,494
2,874,bright,634,407,421,321,848,325,420,492,847,494
2,875,bright,634,407,421,322,848,325,420,492,848,495
2,876,bright,634,407,422,321,848,325,420,492,848,494
2,877,bright,634,407,422,321,848,325,420,492,848,494
2,878,bright,634,407,422,321,848,325,420,492,847,495
2,879,bright,634,407,421,322,848,325,420,492,847,494
2,880,bright,633,407,421,322,848,325,419,492,847,494
2,881,bright,633,407,421,322,848,325,420,492,847,494
2,882,bright,634,408,421,322,848,325,420,492,847,495
2,883,bright,634,408,421,322,848,325,420,492,847,495
2,884,bright,637,297,364,293,904,288,361,549,905,553
3,1068,dark,637,407,425,320,851,324,423,491,851,494
3,1069,dark,637,407,425,320,851,325,423,490,851,494
3,1070,dark,637,407,425,320,851,324,423,490,851,494
3,1071,dark,637,407,425,320,851,325,423,491,851,493
3,1072,dark,637,407,425,320,851,325,423,490,850,494
3,1073,dark,637,408,425,321,851,325,423,491,850,494
3,1074,dark,637,407,426,320,851,325,424,490,850,494
3,1075,dark,637,407,425,321,852,324,424,490,850,493
3,1076,dark,637,408,425,321,852,324,424,490,850,493
3,1077,dark,637,408,425,321,852,324,423,490,851,494
3,1078,dark,637,407,425,321,851,324,423,491,850,493
3,1079,dark,637,407,425,321,851,324,423,490,850,493
3,1080,dark,637,407,425,321,851,324,423,491,850,492
3,1081,dark,637,407,425,321,852,325,424,491,850,493
3,1082,dark,637,407,425,321,852,324,424,490,851,493
3,1083,dark,638,407,426,321,852,324,424,489,850,493
3,1084,dark,638,406,425,321,852,323,424,490,851,493
3,1085,dark,637,407,425,322,852,323,423,490,850,494
3,1086,dark,637,407,425,322,852,324,424,490,850,494
3,1087,dark,638,407,425,321,852,324,424,490,851,494
3,1088,dark,637,407,426,321,853,324,424,490,850,494
3,1089,dark,638,407,426,322,852,324,424,491,850,494
3,1090,dark,638,407,426,321,853,325,424,490,851,493
3,1091,dark,638,408,426,322,852,325,424,491,851,493
3,1092,dark,638,408,425,322,852,325,424,491,851,494
3,1093,dark,638,408,425,322,852,325,424,491,851,494
3,1094,dark,638,408,425,322,851,325,424,491,851,495
3,1095,dark,638,408,426,321,852,325,424,491,851,495
3,1096,dark,638,408,426,322,852,325,424,492,852,495
3,1097,dark,639,408,426,322,852,325,424,492,851,495
3,1098,dark,638,408,426,322,852,326,424,492,851,495
3,1099,dark,638,408,426,322,852,325,424,492,852,494
3,1100,dark,638,408,426,322,852,326,424,492,852,495
3,1101,dark,638,408,425,323,852,325,424,492,852,494
3,1102,dark,639,408,426,322,853,325,424,491,852,494
3,1103,dark,638,408,426,322,853,325,425,492,852,495
3,1104,dark,638,408,426,321,853,325,424,492,851,495
3,1105,dark,638,408,426,322,853,324,424,491,852,494
3,1106,dark,638,407,426,322,853,324,423,491,852,493
3,1107,dark,638,408,426,322,852,325,425,491,852,494
3,1108,dark,638,408,426,322,852,324,424,491,852,493
3,1109,dark,638,408,426,322,852,325,425,490,852,494
3,1110,dark,638,407,426,321,852,325,425,490,852,494
3,1111,dark,637,407,426,321,852,325,425,490,852,493
3,1112,dark,638,407,426,321,852,324,425,490,851,493
3,1113,dark,637,408,425,321,852,324,425,490,851,493
3,1114,dark,638,408,425,322,852,324,425,490,850,494
3,1115,dark,637,408,425,321,851,325,424,491,851,494
3,1116,dark,638,408,425,321,851,325,424,491,851,494
3,1117,dark,637,408,425,322,852,325,424,491,851,494
3,1118,dark,637,408,425,322,852,325,424,491,852,494
3,1119,dark,637,408,425,322,852,325,424,491,852,494
3,1120,dark,637,408,425,322,852,325,424,491,852,494
3,1121,dark,637,408,426,322,852,325,424,492,852,495
3,1122,dark,637,408,426,322,851,325,424,491,851,495
3,1123,dark,637,408,426,322,852,325,424,491,851,494
3,1124,dark,638,408,426,322,851,325,424,491,851,495
3,1125,dark,638,408,425,322,852,325,424,491,850,495
3,1126,dark,638,408,425,322,852,325,424,492,851,494
3,1127,dark,637,408,426,321,852,324,423,491,851,494
3,1128,dark,638,407,426,321,851,325,424,491,850,495
3,1129,dark,637,408,425,321,851,325,424,491,849,494
3,1130,dark,637,408,425,322,851,324,424,491,850,494
3,1131,dark,638,407,425,321,852,324,424,491,850,494
3,1132,dark,638,407,425,322,852,326,424,492,851,494
3,1133,dark,637,408,425,322,852,325,424,490,851,495
3,1134,dark,638,408,425,322,852,325,424,491,850,494
3,1135,dark,637,408,425,322,852,325,424,490,851,494
3,1136,dark,637,408,425,321,851,326,424,491,851,494
3,1137,dark,637,408,425,321,851,326,423,491,850,494
3,1138,dark,637,408,425,322,852,325,424,490,851,495
3,1139,dark,637,408,425,321,851,325,424,491,850,494
3,1140,dark,638,408,425,321,852,325,425,491,850,494
3,1141,dark,638,408,426,321,851,325,424,491,851,494
3,1142,dark,637,408,425,321,851,325,424,491,851,493
3,1143,dark,638,407,425,322,851,324,424,491,850,494
3,1144,dark,637,408,425,321,851,325,423,491,850,494
3,1145,dark,637,408,426,322,851,325,424,491,850,494
3,1146,dark,638,408,425,323,851,325,424,491,851,495
3,1147,dark,637,408,425,322,852,325,424,491,850,495
3,1148,dark,637,407,426,321,852,325,424,491,850,494
3,1149,dark,637,408,425,322,852,325,424,491,851,494
3,1150,dark,637,408,425,322,852,325,423,491,850,494
3,1151,dark,637,408,424,322,851,325,424,491,850,494
3,1152,dark,637,408,425,322,851,325,424,491,850,494
3,1153,dark,637,408,425,322,852,325,423,491,851,493
3,1154,dark,637,408,425,322,851,325,423,491,851,494
3,1155,dark,637,408,425,321,852,325,424,491,851,494
3,1156,dark,637,408,426,321,851,325,424,492,851,494
3,1157,dark,637,408,425,322,851,325,424,491,850,495
3,1158,dark,637,408,425,322,850,326,423,491,850,494
3,1159,dark,636,408,425,322,850,325,423,491,850,494
3,1160,dark,637,408,425,322,851,325,423,492,850,495
3,1161,dark,637,409,425,322,851,326,424,492,850,494
3,1162,dark,637,409,426,322,851,325,424,492,851,494
3,1163,dark,637,408,425,322,852,325,424,491,850,495
3,1164,dark,636,409,425,322,851,325,424,491,850,495
3,1165,dark,636,409,425,323,850,326,424,492,850,495
3,1166,dark,637,409,425,323,851,326,423,492,850,495
3,1167,dark,637,409,425,323,851,326,423,492,850,496
3,1168,dark,637,409,425,323,851,326,423,492,850,495
3,1169,dark,637,409,425,322,851,326,423,492,850,494
3,1170,dark,637,408,424,323,851,326,423,492,850,495
3,1171,dark,636,408,424,323,850,326,423,492,850,495
3,1172,dark,636,409,424,323,850,326,423,492,850,495
3,1173,dark,636,409,424,323,850,326,423,492,850,495
3,1174,dark,637,409,425,323,851,325,423,493,850,495
3,1175,dark,637,409,425,323,852,325,423,492,850,496
3,1176,dark,637,409,425,322,851,325,423,493,849,496
3,1177,dark,636,409,425,322,851,325,423,493,850,495
3,1178,dark,637,409,424,323,851,325,423,493,850,495
3,1179,dark,637,409,425,322,852,325,424,491,850,495
3,1180,dark,637,409,425,322,852,326,424,492,851,495
3,1181,dark,637,409,425,322,852,325,424,492,851,496
3,1182,dark,637,409,425,322,851,325,423,492,850,495
3,1183,dark,637,408,426,322,852,325,423,491,850,495
3,1184,dark,637,408,425,322,851,325,423,492,850,495
3,1185,dark,637,409,425,322,851,325,423,492,850,495
3,1186,dark,544,250,354,250,922,255,350,562,922,566
4,1427,bright,632,410,423,321,849,324,422,491,849,494
4,1428,bright,635,407,423,321,850,324,422,491,849,493
4,1429,bright,636,407,423,321,850,324,422,491,849,493
4,1430,bright,636,407,423,321,850,324,422,491,849,493
4,1431,bright,635,407,423,321,849,324,421,491,849,494
4,1432,bright,635,407,423,321,849,325,421,492,849,494
4,1433,bright,635,407,423,321,849,325,421,492,849,494
4,1434,bright,635,407,423,322,850,325,422,492,849,494
4,1435,bright,636,407,424,322,850,325,422,492,849,495
4,1436,bright,636,407,424,322,850,325,422,491,850,494
4,1437,bright,636,408,424,322,850,325,422,491,849,494
4,1438,bright,636,408,424,322,850,325,422,492,849,494
4,1439,bright,636,407,423,322,850,325,422,492,849,495
4,1440,bright,636,408,424,322,850,325,422,492,849,495
4,1441,bright,636,408,424,322,850,325,422,492,849,495
4,1442,bright,636,407,424,322,850,325,422,491,850,495
4,1443,bright,636,407,424,322,850,325,422,492,850,494
4,1444,bright,636,408,424,322,850,325,422,492,849,495
4,1445,bright,636,408,423,322,850,325,422,492,849,495
4,1446,bright,636,408,424,322,850,325,422,492,849,495
4,1447,bright,636,409,424,323,850,326,422,493,850,495
4,1448,bright,636,409,424,323,850,326,422,493,850,495
4,1449,bright,636,409,424,323,850,326,422,493,850,495
4,1450,bright,636,409,424,323,850,326,422,493,850,496
4,1451,bright,636,409,424,323,850,326,422,493,850,496
4,1452,bright,636,409,424,323,850,327,422,493,850,496
4,1453,bright,636,409,424,323,850,327,422,493,850,496
4,1454,bright,636,409,424,323,850,327,423,493,850,496
4,1455,bright,637,409,424,323,850,327,423,493,850,496
4,1456,bright,637,409,424,323,851,327,423,493,850,496
4,1457,bright,637,409,424,323,850,327,423,493,850,496
4,1458,bright,637,409,424,323,850,327,423,493,850,496
4,1459,bright,636,409,424,324,850,327,423,493,850,496
4,1460,bright,637,409,424,324,850,327,423,493,850,496
4,1461,bright,637,410,425,324,851,327,423,494,850,496
4,1462,bright,637,410,424,324,850,327,423,494,850,496
4,1463,bright,637,409,424,323,850,327,423,493,850,496
4,1464,bright,637,409,424,323,850,327,423,493,850,496
4,1465,bright,636,409,424,324,850,327,422,494,850,496
4,1466,bright,636,409,424,324,850,327,422,493,850,496
4,1467,bright,637,409,424,323,851,327,423,493,850,496
4,1468,bright,637,409,425,324,851,327,423,494,851,497
4,1469,bright,637,409,425,324,851,327,423,493,851,496
4,1470,bright,637,409,425,323,851,327,423,493,851,496
4,1471,bright,637,409,425,324,851,327,423,493,850,496
4,1472,bright,637,409,425,324,851,327,423,493,850,496
4,1473,bright,637,409,425,324,851,327,423,493,850,496
4,1474,bright,637,409,425,323,851,327,423,493,850,496
4,1475,bright,637,409,425,323,851,327,423,493,850,496
4,1476,bright,637,409,425,323,851,327,423,493,850,496
4,1477,bright,637,409,425,323,851,327,423,493,850,496
4,1478,bright,637,409,425,323,851,327,423,493,850,496
4,1479,bright,637,409,425,323,851,327,423,493,850,496
4,1480,bright,637,409,425,323,851,327,423,493,850,496
4,1481,bright,637,409,425,323,851,327,423,493,850,496
4,1482,bright,637,409,425,323,851,327,423,493,850,496
4,1483,bright,637,409,425,324,851,327,423,494,851,497
4,1484,bright,637,410,425,324,852,327,423,494,851,497
4,1485,bright,637,410,425,324,851,327,423,494,851,497
4,1486,bright,637,409,425,323,851,327,423,493,850,496
4,1487,bright,637,409,424,323,851,327,423,493,850,496
4,1488,bright,637,409,424,323,850,327,423,493,850,496
4,1489,bright,637,409,424,323,850,327,423,493,850,496
4,1490,bright,637,409,425,323,851,327,423,493,850,496
4,1491,bright,637,409,425,324,851,327,423,494,851,496
4,1492,bright,637,409,425,324,851,327,423,493,851,496
4,1493,bright,637,409,425,323,851,327,423,493,850,496
4,1494,bright,637,409,425,323,851,327,423,493,850,496
4,1495,bright,637,409,424,324,851,327,423,493,850,496
4,1496,bright,637,409,424,324,851,327,423,493,850,496
4,1497,bright,637,409,425,324,851,327,423,493,850,496
4,1498,bright,637,409,425,324,851,327,423,493,851,496
4,1499,bright,637,409,425,324,851,327,423,493,851,496
4,1500,bright,637,409,425,324,851,327,423,493,851,496
4,1501,bright,637,409,425,324,851,327,423,493,851,496
4,1502,bright,637,409,425,324,851,327,423,494,850,496
4,1503,bright,637,409,425,324,851,327,423,494,850,496
4,1504,bright,637,409,424,324,851,327,423,494,850,496
4,1505,bright,637,409,425,324,851,327,423,493,850,496
4,1506,bright,637,410,425,324,851,327,423,494,850,496
4,1507,bright,637,410,425,324,851,327,423,494,850,497
4,1508,bright,637,410,425,324,851,327,423,494,850,497
4,1509,bright,637,410,424,324,850,327,423,494,850,496
4,1510,bright,637,409,424,323,850,326,423,493,850,496
4,1511,bright,636,409,424,323,850,327,422,493,850,496
4,1512,bright,633,413,424,324,850,327,422,494,850,496
4,1513,bright,636,409,424,324,850,327,422,493,850,496
4,1514,bright,636,409,424,324,850,327,423,493,850,496
4,1515,bright,637,410,424,324,850,327,423,494,850,497
4,1516,bright,637,410,425,324,851,327,423,494,850,496
4,1517,bright,637,409,425,324,851,327,423,494,850,496
4,1518,bright,637,410,425,324,850,327,423,494,850,496
4,1519,bright,636,410,424,324,850,327,423,494,850,496
4,1520,bright,636,409,424,324,850,327,422,494,849,496
4,1521,bright,636,410,424,324,850,327,422,494,850,497
4,1522,bright,636,410,424,324,850,327,422,494,850,497
4,1523,bright,636,410,424,324,850,327,423,494,850,497
4,1524,bright,636,410,424,324,850,327,423,494,850,497
4,1525,bright,636,410,424,324,850,327,423,494,850,496
4,1526,bright,636,410,424,324,850,327,422,494,850,497
4,1527,bright,636,410,424,324,850,327,423,494,849,496
4,1528,bright,636,410,424,324,850,327,422,494,849,496
4,1529,bright,636,410,424,325,850,327,422,494,849,497
4,1530,bright,636,410,424,325,850,327,423,494,850,497
4,1531,bright,636,410,424,324,850,327,422,494,850,496
4,1532,bright,636,410,424,324,850,327,423,494,850,496
4,1533,bright,636,410,424,324,850,327,423,494,850,496
4,1534,bright,636,410,424,325,850,327,422,494,850,497
4,1535,bright,635,410,423,325,850,327,422,494,849,497
4,1536,bright,635,410,423,325,850,327,422,494,849,497
4,1537,bright,635,410,424,325,850,328,422,495,849,497
4,1538,bright,636,410,424,325,850,328,422,495,849,497
4,1539,bright,636,410,424,325,850,327,422,494,850,497
4,1540,bright,636,410,424,325,850,327,422,494,850,497
4,1541,bright,636,410,424,325,850,328,422,495,849,497
4,1542,bright,636,411,423,325,850,328,422,495,849,497
4,1543,bright,636,411,423,325,850,328,422,495,849,497
4,1544,bright,636,411,423,325,850,328,422,495,849,498
4,1545,bright,636,411,423,325,850,328,422,495,849,498
4,1546,bright,818,296,366,298,905,291,363,553,907,556
4,1547,bright,735,296,367,298,907,297,363,553,907,556
5,1811,dark,636,411,423,324,850,327,422,494,849,497
5,1812,dark,636,410,424,324,850,327,422,493,849,497
5,1813,dark,636,411,423,324,849,328,422,494,849,497
5,1814,dark,636,410,423,325,849,327,422,494,849,496
5,1815,dark,635,410,423,324,849,327,422,493,850,496
5,1816,dark,636,411,423,324,849,328,422,493,849,498
5,1817,dark,635,410,423,325,849,328,422,494,849,498
5,1818,dark,635,410,423,324,850,327,422,494,849,497
5,1819,dark,635,411,423,324,850,327,422,493,851,495
5,1820,dark,635,410,423,324,849,327,421,494,850,496
5,1821,dark,635,410,423,324,849,327,421,493,850,497
5,1822,dark,635,410,423,324,849,327,421,494,848,497
5,1823,dark,635,410,423,324,849,327,422,495,849,496
5,1824,dark,635,410,423,324,849,327,422,494,848,496
5,1825,dark,636,410,423,324,850,327,422,494,848,497
5,1826,dark,636,410,423,323,849,327,422,494,849,497
5,1827,dark,636,410,424,324,849,327,422,494,849,496
5,1828,dark,635,411,423,324,850,327,421,493,849,496
5,1829,dark,635,410,423,324,849,327,422,494,849,497
5,1830,dark,635,411,423,324,849,328,422,494,848,497
5,1831,dark,635,411,423,324,849,327,422,494,848,497
5,1832,dark,635,411,424,324,849,327,422,494,848,498
