frame,distance_from_width,distance_from_height,distance_average
903,913.8666161243593,913.1298646161264,913.4982403702429
903,913.8666161243593,913.1298646161264,913.4982403702429
903,913.8666161243593,913.1298646161264,913.4982403702429
903,913.8666161243593,913.1298646161264,913.4982403702429
903,913.8666161243593,913.1298646161264,913.4982403702429
903,913.8666161243593,913.1298646161264,913.4982403702429
904,913.8666161243593,913.1298646161264,913.4982403702429
904,913.8666161243593,913.1298646161264,913.4982403702429
904,913.8666161243593,913.1298646161264,913.4982403702429
904,913.8666161243593,913.1298646161264,913.4982403702429
904,913.8666161243593,913.1298646161264,913.4982403702429
904,913.8666161243593,913.1298646161264,913.4982403702429
904,913.8666161243593,913.1298646161264,913.4982403702429
905,915.2883679042911,913.213004331179,914.2506861177351
905,915.2883679042911,913.213004331179,914.2506861177351
905,915.2883679042911,913.213004331179,914.2506861177351
905,915.2883679042911,913.213004331179,914.2506861177351
905,915.2883679042911,913.213004331179,914.2506861177351
905,915.2883679042911,913.213004331179,914.2506861177351
905,915.2883679042911,913.213004331179,914.2506861177351
906,915.2883679042911,913.213004331179,914.2506861177351
906,915.2883679042911,913.213004331179,914.2506861177351
906,915.2883679042911,913.213004331179,914.2506861177351
906,915.2883679042911,913.213004331179,914.2506861177351
906,915.2883679042911,913.213004331179,914.2506861177351
906,915.2883679042911,913.213004331179,914.2506861177351
907,915.2883679042911,913.213004331179,914.2506861177351
907,915.2883679042911,913.213004331179,914.2506861177351
907,915.2883679042911,913.213004331179,914.2506861177351
907,915.2883679042911,913.213004331179,914.2506861177351
907,915.2883679042911,913.213004331179,914.2506861177351
907,915.2883679042911,913.213004331179,914.2506861177351
907,915.2883679042911,913.213004331179,914.2506861177351
908,915.2883679042911,913.213004331179,914.2506861177351
908,915.2883679042911,913.213004331179,914.2506861177351
908,915.2883679042911,913.213004331179,914.2506861177351
908,915.2883679042911,913.213004331179,914.2506861177351
908,915.2883679042911,913.213004331179,914.2506861177351
908,915.2883679042911,913.213004331179,914.2506861177351
908,915.2883679042911,913.213004331179,914.2506861177351
909,913.8666161243593,913.1298646161264,913.4982403702429
909,913.8666161243593,913.1298646161264,913.4982403702429
909,913.8666161243593,913.1298646161264,913.4982403702429
909,913.8666161243593,913.1298646161264,913.4982403702429
909,913.8666161243593,913.1298646161264,913.4982403702429
909,913.8666161243593,913.1298646161264,913.4982403702429
910,913.8666161243593,913.1298646161264,913.4982403702429
910,913.8666161243593,913.1298646161264,913.4982403702429
910,913.8666161243593,913.1298646161264,913.4982403702429
910,913.8666161243593,913.1298646161264,913.4982403702429
910,913.8666161243593,913.1298646161264,913.4982403702429
910,913.8666161243593,913.1298646161264,913.4982403702429
910,913.8666161243593,913.1298646161264,913.4982403702429
911,913.8872360887059,913.087293887928,913.487264988317
911,913.8872360887059,913.087293887928,913.487264988317
911,913.8872360887059,913.087293887928,913.487264988317
911,913.8872360887059,913.087293887928,913.487264988317
911,913.8872360887059,913.087293887928,913.487264988317
911,913.8872360887059,913.087293887928,913.487264988317
911,913.8872360887059,913.087293887928,913.487264988317
912,913.8872360887059,913.087293887928,913.487264988317
912,913.8872360887059,913.087293887928,913.487264988317
912,913.8872360887059,913.087293887928,913.487264988317
912,913.8872360887059,913.087293887928,913.487264988317
912,913.8872360887059,913.087293887928,913.487264988317
912,913.8872360887059,913.087293887928,913.487264988317
913,915.2883679042911,913.213004331179,914.2506861177351
913,915.2883679042911,913.213004331179,914.2506861177351
913,915.2883679042911,913.213004331179,914.2506861177351
913,915.2883679042911,913.213004331179,914.2506861177351
913,915.2883679042911,913.213004331179,914.2506861177351
913,915.2883679042911,913.213004331179,914.2506861177351
913,915.2883679042911,913.213004331179,914.2506861177351
914,913.8869257401254,916.5643033992658,915.2256145696956
914,913.8869257401254,916.5643033992658,915.2256145696956
914,913.8869257401254,916.5643033992658,915.2256145696956
914,913.8869257401254,916.5643033992658,915.2256145696956
914,913.8869257401254,916.5643033992658,915.2256145696956
914,913.8869257401254,916.5643033992658,915.2256145696956
914,913.8869257401254,916.5643033992658,915.2256145696956
915,912.4922517411136,916.6386459385881,914.5654488398509
915,912.4922517411136,916.6386459385881,914.5654488398509
915,912.4922517411136,916.6386459385881,914.5654488398509
915,912.4922517411136,916.6386459385881,914.5654488398509
915,912.4922517411136,916.6386459385881,914.5654488398509
915,912.4922517411136,916.6386459385881,914.5654488398509
916,913.8869257401254,916.5643033992658,915.2256145696956
916,913.8869257401254,916.5643033992658,915.2256145696956
916,913.8869257401254,916.5643033992658,915.2256145696956
916,913.8869257401254,916.5643033992658,915.2256145696956
916,913.8869257401254,916.5643033992658,915.2256145696956
916,913.8869257401254,916.5643033992658,915.2256145696956
916,913.8869257401254,916.5643033992658,915.2256145696956
917,913.8869257401254,916.5643033992658,915.2256145696956
917,913.8869257401254,916.5643033992658,915.2256145696956
917,913.8869257401254,916.5643033992658,915.2256145696956
917,913.8869257401254,916.5643033992658,915.2256145696956
917,913.8869257401254,916.5643033992658,915.2256145696956
917,913.8869257401254,916.5643033992658,915.2256145696956
917,913.8869257401254,916.5643033992658,915.2256145696956
918,912.4922517411136,916.6386459385881,914.5654488398509
918,912.4922517411136,916.6386459385881,914.5654488398509
918,912.4922517411136,916.6386459385881,914.5654488398509
918,912.4922517411136,916.6386459385881,914.5654488398509
918,912.4922517411136,916.6386459385881,914.5654488398509
918,912.4922517411136,916.6386459385881,914.5654488398509
919,913.8869257401254,916.5643033992658,915.2256145696956
919,913.8869257401254,916.5643033992658,915.2256145696956
919,913.8869257401254,916.5643033992658,915.2256145696956
919,913.8869257401254,916.5643033992658,915.2256145696956
919,913.8869257401254,916.5643033992658,915.2256145696956
919,913.8869257401254,916.5643033992658,915.2256145696956
919,913.8869257401254,916.5643033992658,915.2256145696956
920,912.4922517411136,916.6386459385881,914.5654488398509
920,912.4922517411136,916.6386459385881,914.5654488398509
920,912.4922517411136,916.6386459385881,914.5654488398509
920,912.4922517411136,916.6386459385881,914.5654488398509
920,912.4922517411136,916.6386459385881,914.5654488398509
920,912.4922517411136,916.6386459385881,914.5654488398509
920,912.4922517411136,916.6386459385881,914.5654488398509
921,912.4922517411136,916.6386459385881,914.5654488398509
921,912.4922517411136,916.6386459385881,914.5654488398509
921,912.4922517411136,916.6386459385881,914.5654488398509
921,912.4922517411136,916.6386459385881,914.5654488398509
921,912.4922517411136,916.6386459385881,914.5654488398509
921,912.4922517411136,916.6386459385881,914.5654488398509
922,912.4922517411136,916.6386459385881,914.5654488398509
922,912.4922517411136,916.6386459385881,914.5654488398509
922,912.4922517411136,916.6386459385881,914.5654488398509
922,912.4922517411136,916.6386459385881,914.5654488398509
922,912.4922517411136,916.6386459385881,914.5654488398509
922,912.4922517411136,916.6386459385881,914.5654488398509
922,912.4922517411136,916.6386459385881,914.5654488398509
923,912.4922517411136,916.6386459385881,914.5654488398509
923,912.4922517411136,916.6386459385881,914.5654488398509
923,912.4922517411136,916.6386459385881,914.5654488398509
923,912.4922517411136,916.6386459385881,914.5654488398509
923,912.4922517411136,916.6386459385881,914.5654488398509
923,912.4922517411136,916.6386459385881,914.5654488398509
923,912.4922517411136,916.6386459385881,914.5654488398509
924,912.4922517411136,916.6386459385881,914.5654488398509
924,912.4922517411136,916.6386459385881,914.5654488398509
924,912.4922517411136,916.6386459385881,914.5654488398509
924,912.4922517411136,916.6386459385881,914.5654488398509
924,912.4922517411136,916.6386459385881,914.5654488398509
924,912.4922517411136,916.6386459385881,914.5654488398509
925,912.4922517411136,916.6386459385881,914.5654488398509
925,912.4922517411136,916.6386459385881,914.5654488398509
925,912.4922517411136,916.6386459385881,914.5654488398509
925,912.4922517411136,916.6386459385881,914.5654488398509
925,912.4922517411136,916.6386459385881,914.5654488398509
925,912.4922517411136,916.6386459385881,914.5654488398509
925,912.4922517411136,916.6386459385881,914.5654488398509
926,913.8869257401254,916.5643033992658,915.2256145696956
926,913.8869257401254,916.5643033992658,915.2256145696956
926,913.8869257401254,916.5643033992658,915.2256145696956
926,913.8869257401254,916.5643033992658,915.2256145696956
926,913.8869257401254,916.5643033992658,915.2256145696956
926,913.8869257401254,916.5643033992658,915.2256145696956
926,913.8869257401254,916.5643033992658,915.2256145696956
927,912.4922517411136,916.6386459385881,914.5654488398509
927,912.4922517411136,916.6386459385881,914.5654488398509
927,912.4922517411136,916.6386459385881,914.5654488398509
927,912.4922517411136,916.6386459385881,914.5654488398509
927,912.4922517411136,916.6386459385881,914.5654488398509
927,912.4922517411136,916.6386459385881,914.5654488398509
928,913.9074779083151,913.1442151135446,913.5258465109298
928,913.9074779083151,913.1442151135446,913.5258465109298
928,913.9074779083151,913.1442151135446,913.5258465109298
928,913.9074779083151,913.1442151135446,913.5258465109298
928,913.9074779083151,913.1442151135446,913.5258465109298
928,913.9074779083151,913.1442151135446,913.5258465109298
928,913.9074779083151,913.1442151135446,913.5258465109298
929,915.3287721861776,913.2268870813698,914.2778296337738
929,915.3287721861776,913.2268870813698,914.2778296337738
929,915.3287721861776,913.2268870813698,914.2778296337738
929,915.3287721861776,913.2268870813698,914.2778296337738
929,915.3287721861776,913.2268870813698,914.2778296337738
929,915.3287721861776,913.2268870813698,914.2778296337738
929,915.3287721861776,913.2268870813698,914.2778296337738
930,915.3284689639032,916.7054848308676,916.0169768973853
930,915.3284689639032,916.7054848308676,916.0169768973853
930,915.3284689639032,916.7054848308676,916.0169768973853
930,915.3284689639032,916.7054848308676,916.0169768973853
930,915.3284689639032,916.7054848308676,916.0169768973853
930,915.3284689639032,916.7054848308676,916.0169768973853
931,912.5315739190683,916.6526374646146,914.5921056918414
931,912.5315739190683,916.6526374646146,914.5921056918414
931,912.5315739190683,916.6526374646146,914.5921056918414
931,912.5315739190683,916.6526374646146,914.5921056918414
931,912.5315739190683,916.6526374646146,914.5921056918414
931,912.5315739190683,916.6526374646146,914.5921056918414
931,912.5315739190683,916.6526374646146,914.5921056918414
932,912.5315739190683,916.6526374646146,914.5921056918414
932,912.5315739190683,916.6526374646146,914.5921056918414
932,912.5315739190683,916.6526374646146,914.5921056918414
932,912.5315739190683,916.6526374646146,914.5921056918414
932,912.5315739190683,916.6526374646146,914.5921056918414
932,912.5315739190683,916.6526374646146,914.5921056918414
932,912.5315739190683,916.6526374646146,914.5921056918414
933,912.5315739190683,916.6526374646146,914.5921056918414
933,912.5315739190683,916.6526374646146,914.5921056918414
933,912.5315739190683,916.6526374646146,914.5921056918414
933,912.5315739190683,916.6526374646146,914.5921056918414
933,912.5315739190683,916.6526374646146,914.5921056918414
933,912.5315739190683,916.6526374646146,914.5921056918414
934,913.9460297784608,916.636016669625,915.2910232240429
934,913.9460297784608,916.636016669625,915.2910232240429
934,913.9460297784608,916.636016669625,915.2910232240429
934,913.9460297784608,916.636016669625,915.2910232240429
934,913.9460297784608,916.636016669625,915.2910232240429
934,913.9460297784608,916.636016669625,915.2910232240429
934,913.9460297784608,916.636016669625,915.2910232240429
935,913.9460297784608,916.636016669625,915.2910232240429
935,913.9460297784608,916.636016669625,915.2910232240429
935,913.9460297784608,916.636016669625,915.2910232240429
935,913.9460297784608,916.636016669625,915.2910232240429
935,913.9460297784608,916.636016669625,915.2910232240429
935,913.9460297784608,916.636016669625,915.2910232240429
936,913.9462633682527,913.1575288425844,913.5518961054186
936,913.9462633682527,913.1575288425844,913.5518961054186
936,913.9462633682527,913.1575288425844,913.5518961054186
936,913.9462633682527,913.1575288425844,913.5518961054186
936,913.9462633682527,913.1575288425844,913.5518961054186
936,913.9462633682527,913.1575288425844,913.5518961054186
936,913.9462633682527,913.1575288425844,913.5518961054186
937,913.9462633682527,913.1575288425844,913.5518961054186
937,913.9462633682527,913.1575288425844,913.5518961054186
