frame_idx	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l	pup_diam_r	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z
158	776.37600000	605.66600000	4.63629198	4.58820295	-31.80030060	2.60268402	-37.61153793	31.13051414	4.19179535	-37.76238251	0.11912695	0.12448331	0.98504454	-0.15285280	0.10411205	0.98274958
158	775.90800000	604.62900000	4.62789106	4.59550619	-31.80353165	2.59838104	-37.61323547	31.12991333	4.19477844	-37.76737976	0.11987460	0.12496152	0.98489326	-0.15186107	0.10469441	0.98284149
158	774.99300000	602.46200000	4.63190746	4.59674215	-31.80280304	2.58964539	-37.62918854	31.13227463	4.18862915	-37.81801605	0.11963724	0.12451714	0.98497844	-0.14893772	0.10435248	0.98332506
159	774.86900000	607.62400000	4.62523079	4.61797762	-31.77132034	2.61154175	-37.61504364	31.16537476	4.18700790	-37.89223480	0.11694882	0.12213685	0.98559910	-0.14890920	0.10178582	0.98359835
159	774.81100000	606.96800000	4.61617279	4.60316896	-31.76147842	2.61823273	-37.61384583	31.17411423	4.15062332	-37.84315109	0.11688390	0.12472319	0.98528284	-0.15184978	0.10412663	0.98290354
159	773.11600000	606.80000000	4.59957266	4.59881163	-31.81079102	2.56631470	-37.60198593	31.12879753	4.17053604	-37.77914047	0.11967177	0.12722403	0.98462826	-0.14971766	0.10720020	0.98290020
159	772.51800000	607.09700000	4.60997725	4.60523605	-31.80649185	2.55022430	-37.57581711	31.13060760	4.16944122	-37.79471970	0.12069322	0.12767558	0.98444510	-0.14949411	0.10763930	0.98288620
159	773.05700000	607.75500000	4.60495710	4.60419512	-31.80215836	2.53096771	-37.55348969	31.13301277	4.09588623	-37.82229996	0.12219498	0.13023137	0.98392493	-0.14960241	0.11010896	0.98259610
159	772.14400000	605.43300000	4.61472273	4.59976053	-31.78093719	2.53671265	-37.60899353	31.15987015	4.16687393	-37.81186295	0.11767444	0.12706405	0.98488957	-0.15216224	0.10698435	0.98254824
159	771.66300000	603.07100000	4.59521151	4.60037708	-31.79494476	2.58592606	-37.60689163	31.14558792	4.20284653	-37.80415726	0.12012035	0.12452022	0.98491919	-0.15221274	0.10492155	0.98276281
160	771.41900000	606.73400000	4.61851788	4.60863972	-31.73965073	2.64173126	-37.56630707	31.19426346	4.17662811	-37.79995346	0.11703821	0.12588353	0.98511696	-0.15716523	0.10572043	0.98189729
160	771.56500000	607.76100000	4.61144161	4.61422062	-31.74866104	2.62546539	-37.57784271	31.18696213	4.15956497	-37.79647827	0.11763233	0.12663624	0.98494971	-0.15623313	0.10651344	0.98196036
160	771.71500000	607.08900000	4.61691141	4.61229420	-31.74523926	2.64965439	-37.57167053	31.18861961	4.16652679	-37.81471252	0.11731912	0.12511291	0.98518169	-0.15563945	0.10507449	0.98220962
160	772.07000000	606.03600000	4.60001850	4.58687067	-31.80129242	2.64695740	-37.61286163	31.13360977	4.27069855	-37.75867462	0.11966392	0.11997515	0.98553872	-0.15501057	0.10028032	0.98281008
160	771.67700000	605.64500000	4.61821270	4.60683584	-31.78241348	2.59849930	-37.61903381	31.15363693	4.22800064	-37.79849243	0.11723375	0.12195026	0.98558837	-0.15437379	0.10185663	0.98274821
160	771.97200000	604.14300000	4.61444426	4.59958887	-31.79220200	2.65283585	-37.60836411	31.14424515	4.27323151	-37.76755905	0.11815682	0.12019432	0.98569387	-0.15426736	0.10023799	0.98293132
160	770.40400000	606.02900000	4.57351351	4.57553530	-31.79745102	2.58672714	-37.60349274	31.13776207	4.29245758	-37.75325012	0.11837228	0.12158807	0.98549700	-0.15598822	0.10128287	0.98255253
161	772.20600000	604.09300000	4.60405302	4.59166956	-31.77834320	2.64223099	-37.51410675	31.15183067	4.20506287	-37.74981689	0.11903416	0.12581295	0.98488683	-0.15618089	0.10536776	0.98209226
161	769.11600000	602.87400000	4.58142328	4.59807444	-31.76319122	2.58484268	-37.55604172	31.17200851	4.27421570	-37.73209381	0.11792912	0.12490853	0.98513484	-0.15775579	0.10485089	0.98189580
161	768.21200000	605.20800000	4.59420586	4.60369492	-31.80570221	2.56441498	-37.54950333	31.12574005	4.20328140	-37.80307007	0.12092979	0.12667063	0.98454589	-0.15145616	0.10692059	0.98266429
161	767.34200000	603.41400000	4.59230471	4.60088348	-31.78660965	2.60129547	-37.60125351	31.14350510	4.27878952	-37.76916504	0.11750539	0.12251309	0.98548621	-0.15518546	0.10292968	0.98250854
161	768.24300000	603.76200000	4.59822989	4.58518744	-31.81684494	2.64051437	-37.58837891	31.11583900	4.29877472	-37.76206207	0.11967329	0.12122871	0.98538417	-0.15362534	0.10147879	0.98290455
161	767.84700000	602.70600000	4.59056282	4.58785725	-31.81034088	2.61400223	-37.59405136	31.12168884	4.28573227	-37.74284744	0.11988034	0.12259318	0.98519021	-0.15483104	0.10227370	0.98263294
162	769.67300000	605.80000000	4.57645273	4.59027433	-31.82969666	2.55688477	-37.61675262	31.10392570	4.28610992	-37.68857956	0.11850874	0.12517525	0.98503143	-0.15657659	0.10510696	0.98205721
162	768.46700000	605.70200000	4.57308435	4.61182642	-31.83300781	2.52480316	-37.59597397	31.09762573	4.25090408	-37.70187378	0.11941057	0.12808241	0.98454869	-0.15714847	0.10833497	0.98161501
162	768.63200000	605.51600000	4.58234215	4.63014412	-31.85430908	2.51834869	-37.62716675	31.07614517	4.23995209	-37.74057007	0.11967114	0.12746936	0.98459655	-0.15477578	0.10760433	0.98207217
162	768.97000000	604.33800000	4.56658411	4.61565018	-31.80256653	2.54132080	-37.63497162	31.12575531	4.22727203	-37.75879669	0.11676525	0.12492332	0.98527157	-0.15563591	0.10517512	0.98219943
162	768.89100000	606.91500000	4.56297827	4.61543608	-31.80410767	2.53765488	-37.64091110	31.12417984	4.21707153	-37.79980469	0.11689796	0.12543012	0.98519146	-0.15494630	0.10556834	0.98226625
162	768.26200000	605.74200000	4.56918526	4.61261606	-31.81262207	2.55290222	-37.63660812	31.11499786	4.29081726	-37.74028015	0.11794388	0.12288469	0.98538756	-0.15688421	0.10296715	0.98223478
162	767.10100000	605.95500000	4.56955671	4.60083771	-31.82600021	2.56483459	-37.60951614	31.10286713	4.29151535	-37.69570541	0.11981563	0.12435238	0.98497754	-0.15714209	0.10423013	0.98206031
163	768.82300000	604.22900000	4.56564522	4.59945869	-31.80263519	2.60544586	-37.60769272	31.12537003	4.28397751	-37.73798752	0.11904866	0.12278460	0.98526722	-0.15726569	0.10276604	0.98219484
163	768.68200000	604.99200000	4.55132914	4.59796476	-31.82817459	2.53702164	-37.62251282	31.10361862	4.24558640	-37.71141815	0.11833968	0.12733813	0.98477447	-0.15459655	0.10777725	0.98208147
163	768.69400000	605.53800000	4.55562305	4.60441637	-31.84867859	2.52229691	-37.59263611	31.08157730	4.23137283	-37.70794678	0.12112662	0.13011257	0.98407269	-0.15342323	0.11035695	0.98197895
163	767.84700000	606.65900000	4.55462170	4.59730625	-31.80121994	2.53075409	-37.63280487	31.12772942	4.24889374	-37.69837189	0.11693721	0.12849346	0.98479193	-0.15973751	0.10824110	0.98120731
163	767.66800000	607.38000000	4.55145931	4.59073114	-31.81886673	2.59666443	-37.58882141	31.11106873	4.32384491	-37.67326736	0.12004739	0.12396510	0.98499811	-0.15844789	0.10360293	0.98191684
163	768.50500000	606.93600000	4.54285431	4.59436560	-31.83975601	2.49608612	-37.56181335	31.09109497	4.18439865	-37.73091125	0.12324879	0.13093966	0.98369944	-0.15453584	0.11055790	0.98178190
163	768.34100000	605.32000000	4.52878380	4.58418226	-31.80560684	2.50183487	-37.55358124	31.12599564	4.16185760	-37.74206543	0.12097581	0.13380541	0.98359597	-0.15701810	0.11303683	0.98110551
164	769.29200000	606.80100000	4.52739954	4.57091379	-31.81487656	2.54193115	-37.58364487	31.11861229	4.20484543	-37.77507401	0.12025807	0.12766671	0.98449951	-0.15231249	0.10734787	0.98248529
164	767.29500000	606.10700000	4.54458904	4.60204697	-31.80591965	2.50473404	-37.58816528	31.12790680	4.14802933	-37.80863953	0.12000399	0.12946105	0.98429614	-0.15312456	0.10956298	0.98211449
164	768.16800000	604.73500000	4.54261208	4.59408569	-31.81694031	2.52565765	-37.58325195	31.11396790	4.17345047	-37.79475021	0.12097993	0.12814388	0.98434901	-0.15326351	0.10796807	0.98226947
164	768.52700000	606.82300000	4.54495001	4.58697605	-31.79207230	2.59631729	-37.56987000	31.13949013	4.24158096	-37.73362732	0.12003653	0.12524407	0.98483765	-0.15659368	0.10504473	0.98206115
164	768.43300000	609.04100000	4.54121780	4.59635067	-31.77781677	2.53566360	-37.59190369	31.15383148	4.18325806	-37.76787567	0.11794209	0.12831554	0.98469526	-0.15602250	0.10860445	0.98176479
164	768.53200000	610.69900000	4.53140974	4.59483862	-31.80789185	2.59308624	-37.54193497	31.12149429	4.23558807	-37.77938461	0.12345641	0.12470604	0.98448312	-0.15108287	0.10481510	0.98294854
165	768.56700000	608.51300000	4.52906609	4.60117769	-31.76351166	2.65647507	-37.49088669	31.16617393	4.25590134	-37.79414368	0.12170583	0.12381677	0.98481327	-0.15385400	0.10337954	0.98267066
165	768.41300000	611.68800000	4.54164934	4.60563707	-31.76487350	2.64242554	-37.51913452	31.16508865	4.22321701	-37.82782745	0.12019244	0.12453607	0.98490840	-0.15192379	0.10425301	0.98287868
165	767.55200000	609.97400000	4.54120302	4.61084509	-31.79703522	2.62485504	-37.50217438	31.13335609	4.20934296	-37.82783508	0.12356634	0.12499948	0.98443210	-0.15106156	0.10524531	0.98290586
165	768.14700000	610.18200000	4.53835630	4.58779907	-31.78588867	2.66900635	-37.52574539	31.14220810	4.33027267	-37.71037674	0.12191840	0.12095891	0.98514205	-0.15746629	0.10110332	0.98233527
165	768.50200000	610.39000000	4.54620504	4.58934689	-31.78837585	2.59776306	-37.51642609	31.13924980	4.23764801	-37.72880554	0.12246575	0.12610941	0.98442805	-0.15760414	0.10619897	0.98177528
165	769.13000000	609.47500000	4.53623343	4.58560371	-31.78641510	2.61683655	-37.51765442	31.14488983	4.27642822	-37.68667984	0.12157167	0.12587005	0.98456949	-0.16197702	0.10556609	0.98113161
165	766.92400000	611.03000000	4.54085159	4.57809305	-31.79820251	2.69076920	-37.49571991	31.12970543	4.34246445	-37.64521790	0.12231491	0.12302642	0.98483688	-0.16135924	0.10252438	0.98155588
166	767.04700000	612.82900000	4.54440498	4.57172251	-31.81320953	2.62450790	-37.55237579	31.11898804	4.28231049	-37.62744141	0.12001920	0.12714030	0.98459673	-0.15839611	0.10708711	0.98155135
166	765.33500000	609.24000000	4.57073307	4.58631420	-31.81990814	2.57633209	-37.58220673	31.11311340	4.16389084	-37.74976349	0.11924672	0.12802944	0.98457539	-0.15279691	0.10883126	0.98224688
166	767.65300000	609.65500000	4.53126955	4.58240652	-31.82311630	2.52338791	-37.57530975	31.11473083	4.17223358	-37.67157745	0.11960649	0.13239661	0.98395401	-0.15585719	0.11276700	0.98132163
166	768.84300000	610.54700000	4.53408670	4.59257126	-31.84242249	2.48867798	-37.58138275	31.09684753	4.11433792	-37.69857788	0.11954383	0.13423386	0.98371267	-0.15279448	0.11449406	0.98160326
166	767.80600000	609.48500000	4.54342937	4.58667326	-31.80656815	2.54545212	-37.58901215	31.13038826	4.18746185	-37.65680695	0.11672826	0.12912226	0.98473448	-0.15884027	0.10975813	0.98118442
166	768.48500000	608.35000000	4.54707289	4.58875561	-31.80061340	2.51068878	-37.58145905	31.13470078	4.11994934	-37.71096802	0.11768992	0.13294731	0.98411083	-0.15584962	0.11348632	0.98123991
166	768.34800000	608.65100000	4.53671169	4.59224653	-31.76968384	2.58026123	-37.53759384	31.16076469	4.13472748	-37.76255035	0.11726929	0.12994957	0.98456132	-0.15409382	0.11028422	0.98188215
167	768.63300000	611.70100000	4.53404570	4.59633112	-31.75750732	2.62749481	-37.56189728	31.17263794	4.16685486	-37.75669861	0.11620842	0.12662841	0.98511970	-0.15692259	0.10692604	0.98180556
167	767.32400000	611.62000000	4.53784323	4.58039427	-31.75827789	2.56673813	-37.54407120	31.17362785	4.12397385	-37.72150421	0.11491694	0.13071664	0.98473716	-0.15996106	0.11096226	0.98086691
167	768.15900000	609.68200000	4.53251362	4.57567310	-31.74762344	2.55776215	-37.57305908	31.18371964	4.16603470	-37.67059326	0.11252555	0.13021728	0.98507941	-0.16406789	0.11027081	0.98026633
167	767.70400000	611.03200000	4.53178358	4.58559561	-31.75367737	2.55613327	-37.54487610	31.17753983	4.11281967	-37.70804596	0.11531284	0.13182504	0.98454314	-0.15872583	0.11235029	0.98090959
167	768.51900000	610.60300000	4.53582621	4.58616161	-31.74449921	2.54911423	-37.53081512	31.18578339	4.07844543	-37.73745728	0.11657792	0.13241929	0.98431438	-0.15855558	0.11291815	0.98087186
167	768.22700000	611.88500000	4.53457689	4.57527876	-31.76153564	2.59889603	-37.48842621	31.16867447	4.09615326	-37.76134491	0.12005565	0.12905832	0.98434275	-0.15451132	0.10962968	0.98188978
168	767.31100000	608.83100000	4.52121735	4.57241774	-31.77085876	2.57558441	-37.52709198	31.16223907	4.14574432	-37.73976898	0.11863703	0.12908372	0.98451138	-0.15507224	0.10973077	0.98179013
168	768.48900000	610.86500000	4.52402973	4.57662344	-31.77253342	2.62888336	-37.53730011	31.15490913	4.13718796	-37.79980850	0.11970159	0.12585007	0.98480117	-0.15265179	0.10596782	0.98258245
168	765.49400000	608.94700000	4.51710415	4.56891108	-31.75300980	2.59371948	-37.55325699	31.17748642	4.07360458	-37.82550049	0.11958536	0.12789902	0.98455125	-0.15304138	0.10861844	0.98223239
168	766.68700000	608.92800000	4.50945473	4.56051397	-31.77659988	2.63735962	-37.53716278	31.15364456	4.13502121	-37.79226685	0.11961333	0.12477074	0.98494923	-0.15176128	0.10590346	0.98272735
168	766.27200000	612.42400000	4.48798275	4.54593801	-31.83237457	2.56589508	-37.59150696	31.10189819	4.10997391	-37.74135208	0.12045289	0.12991293	0.98418176	-0.15301023	0.11071168	0.98200345
168	767.30000000	611.82300000	4.47640514	4.56627226	-31.75729370	2.57070923	-37.56700897	31.17791367	4.10998535	-37.75331116	0.11731408	0.13066995	0.98446065	-0.15609191	0.11127834	0.98145425
168	767.30400000	614.39800000	4.47600603	4.55804920	-31.79540253	2.60919571	-37.57283783	31.13906479	4.13498688	-37.77120209	0.12031656	0.12784465	0.98446929	-0.15437488	0.10867449	0.98201746
169	768.04300000	612.26000000	4.48449898	4.53791571	-31.79602051	2.61940002	-37.56000519	31.13870621	4.11951447	-37.78084183	0.11944377	0.12691554	0.98469573	-0.15219660	0.10757767	0.98247814
169	766.49800000	614.06300000	4.48863316	4.55114174	-31.79210663	2.55722427	-37.62216187	31.14441681	4.16033173	-37.74607086	0.11560194	0.12715818	0.98512286	-0.15427253	0.10769109	0.98214191
169	766.46700000	613.13200000	4.50516987	4.55019474	-31.75422287	2.56778717	-37.65407562	31.18371964	4.09123230	-37.80254364	0.11118259	0.12707871	0.98564166	-0.15357023	0.10795728	0.98222274
169	767.30400000	609.28900000	4.50491190	4.55200005	-31.76309204	2.63654327	-37.62199783	31.16974258	4.12761307	-37.85069656	0.11337479	0.12190033	0.98604590	-0.14939106	0.10271506	0.98342866
169	768.67100000	607.44500000	4.50098944	4.54501581	-31.76226807	2.61512756	-37.65648651	31.17391777	4.16821289	-37.79452896	0.11150271	0.12097276	0.98637354	-0.15235494	0.10180978	0.98306805
169	767.29200000	606.76100000	4.50582838	4.54411840	-31.76694870	2.64470673	-37.69183350	31.16966629	4.22779846	-37.81487274	0.11207674	0.11685857	0.98680443	-0.15258858	0.09768768	0.98345000
170	768.42900000	609.75100000	4.49485016	4.54615116	-31.72720337	2.65473938	-37.64391327	31.20751953	4.17365265	-37.81869507	0.11370149	0.12003657	0.98623693	-0.15476786	0.10085224	0.98278981
170	766.99500000	608.18600000	4.49571514	4.52982283	-31.73641968	2.58776855	-37.68846130	31.20029449	4.19895935	-37.77455902	0.11244902	0.12176816	0.98616821	-0.15700588	0.10252154	0.98226196
170	767.62300000	608.52400000	4.50606775	4.53072119	-31.74932480	2.57627487	-37.74403000	31.18943787	4.21046829	-37.79349518	0.10913104	0.11953488	0.98681402	-0.15479718	0.10029896	0.98284179
170	768.72300000	609.07600000	4.50207996	4.53643799	-31.74743271	2.54684830	-37.71969223	31.19326591	4.18817139	-37.79024124	0.10931416	0.12268937	0.98640651	-0.15510418	0.10311098	0.98250234
170	766.85100000	608.23800000	4.49688673	4.52837992	-31.73674011	2.52022171	-37.70985413	31.20417404	4.12556458	-37.82599640	0.10895141	0.12447562	0.98622280	-0.15419613	0.10509783	0.98243475
170	767.17400000	607.16700000	4.47532940	4.48334932	-31.75319290	2.64218140	-37.68743515	31.18375397	4.27299881	-37.78749847	0.11408365	0.11601758	0.98667365	-0.15367202	0.09739096	0.98331070
171	767.65200000	610.24200000	4.42368937	4.46609449	-31.80093765	2.70573044	-37.65710449	31.13825798	4.31215286	-37.76688385	0.11746328	0.11506817	0.98638821	-0.14991048	0.09627032	0.98400152
171	767.31400000	611.81000000	4.41505480	4.44626141	-31.80848694	2.68037796	-37.68983078	31.13030243	4.34619522	-37.67860794	0.11593662	0.11661480	0.98638725	-0.15427001	0.09790170	0.98316634
171	767.23800000	611.53300000	4.41885710	4.45397568	-31.77429199	2.70665741	-37.64392853	31.16247368	4.30375671	-37.71884155	0.11456648	0.11802347	0.98637974	-0.15527759	0.09911825	0.98288578
171	767.38600000	608.48600000	4.41800690	4.45547152	-31.82358551	2.77255630	-37.61763763	31.11063194	4.34097290	-37.75269318	0.12019052	0.11323096	0.98627228	-0.14875765	0.09483093	0.98431617
171	767.68300000	614.00200000	4.39533186	4.44552565	-31.80727386	2.71971130	-37.57775879	31.12504005	4.27622223	-37.77115250	0.12065858	0.11783845	0.98567522	-0.15011153	0.09927068	0.98367262
171	767.74400000	609.94300000	4.39785290	4.44234514	-31.80145264	2.72536469	-37.58981705	31.13277054	4.29924774	-37.78945160	0.12077815	0.11624207	0.98585010	-0.14958541	0.09732453	0.98394728
171	769.09400000	611.07200000	4.38737345	4.43207169	-31.78062057	2.74563599	-37.57775879	31.15476227	4.29728699	-37.80833435	0.11998231	0.11590463	0.98598701	-0.14929588	0.09690890	0.98403221
172	768.01200000	611.78000000	4.37146425	4.43251657	-31.72731400	2.65284729	-37.67721558	31.20715714	4.18346786	-37.85631561	0.11419521	0.11724180	0.98651600	-0.14981121	0.09913830	0.98373181
172	768.37900000	613.52800000	4.39248800	4.42131042	-31.80830002	2.67718506	-37.59425354	31.12532806	4.24675369	-37.77134705	0.12157799	0.11719610	0.98563886	-0.14752594	0.09894530	0.98409653
172	766.67900000	616.23500000	4.39121866	4.39311552	-31.79517746	2.63811111	-37.58543015	31.13837051	4.23054504	-37.74928665	0.12058517	0.12051196	0.98536092	-0.15308276	0.10187726	0.98294801
172	768.10300000	610.02500000	4.37427950	4.38451910	-31.77111816	2.65961075	-37.56329727	31.16436958	4.28079224	-37.69599915	0.11955738	0.12069774	0.98546338	-0.15559708	0.10179792	0.98256135
172	766.76200000	608.61400000	4.35966873	4.37503338	-31.80034637	2.55218506	-37.56692505	31.13769722	4.15077972	-37.72400665	0.11944500	0.12908669	0.98441333	-0.15109465	0.11054783	0.98231852
172	769.59900000	608.46600000	4.38027716	4.39866686	-31.81779861	2.59879303	-37.62170410	31.12008667	4.20788193	-37.74053192	0.11827031	0.12427017	0.98517466	-0.14916877	0.10564801	0.98315167
173	768.50500000	610.58300000	4.35241652	4.37472486	-31.82484436	2.55237198	-37.56460953	31.11148071	4.08315277	-37.74707794	0.12092356	0.13073438	0.98401529	-0.14868020	0.11197123	0.98252571
173	768.99800000	605.90300000	4.37572289	4.36828613	-31.86206436	2.56233978	-37.67033005	31.07839966	4.18044662	-37.75762939	0.11930163	0.12545602	0.98490000	-0.14736153	0.10700711	0.98327720
173	767.33500000	608.80700000	4.37838078	4.35589743	-31.81440735	2.57636261	-37.62556458	31.12649918	4.21154404	-37.70575714	0.11604316	0.12637110	0.98517221	-0.15300173	0.10761452	0.98234904
173	767.52500000	607.08800000	4.36178541	4.35622787	-31.83716583	2.61518860	-37.68166351	31.10178375	4.27680206	-37.69919586	0.11581893	0.12191582	0.98575985	-0.15412232	0.10335548	0.98263115
173	767.28200000	610.36300000	4.34015179	4.33561134	-31.79054642	2.78451920	-37.59963989	31.14275360	4.45076370	-37.64826965	0.11798995	0.11867404	0.98589802	-0.15879269	0.09880342	0.98235577
173	767.64700000	618.91100000	4.34193611	4.34251165	-31.76300812	2.40191650	-37.60519409	31.17983246	4.10082245	-37.66198730	0.11394807	0.15843165	0.98077279	-0.15745443	0.13877350	0.97772700
173	762.30800000	651.78400000	4.38499165	4.44186497	-31.73926544	2.39322662	-37.64008331	31.20495605	4.03861237	-37.76002502	0.11107538	0.17129742	0.97893792	-0.15759444	0.15123205	0.97585493
174	762.56100000	668.68300000	4.34170771	4.45362234	-31.77055740	2.29999924	-37.75778961	31.18487358	3.91672134	-37.71129608	0.11370907	0.19157816	0.97486824	-0.15959156	0.17038618	0.97236776
174	764.93000000	686.18500000	4.28078794	4.33306885	-31.66532898	2.21439362	-37.70603561	31.28250122	3.98652649	-37.44699860	0.10879374	0.21748964	0.96998054	-0.17729966	0.19468708	0.96470815
174	762.08900000	698.88900000	4.40120745	4.40807390	-31.52594757	2.30622101	-37.68415070	31.41937637	4.22303772	-37.45710373	0.10022639	0.22596215	0.96896636	-0.18649247	0.20280017	0.96129739
174	759.30200000	709.44300000	4.39418125	4.40837383	-31.53588867	2.29880524	-37.74628067	31.41008377	4.17218781	-37.43754578	0.09694916	0.23546369	0.96703553	-0.18695389	0.21262728	0.95908183
174	758.75200000	716.56400000	4.38521814	4.42946100	-31.55988693	2.31343842	-37.72231674	31.38218880	4.09185410	-37.49727631	0.10079128	0.24069910	0.96535230	-0.18168394	0.21841528	0.95879388
174	759.03000000	715.87300000	4.39996910	4.44181538	-31.54422379	2.38949203	-37.71149445	31.40014648	4.16515732	-37.43884277	0.10114525	0.23957442	0.96559507	-0.18511161	0.21748894	0.95834869
174	759.16300000	712.78300000	4.37275171	4.43527269	-31.54982758	2.51884842	-37.70550537	31.39236450	4.26395035	-37.46119690	0.10258938	0.23092057	0.96754909	-0.18227945	0.20958182	0.96065068
175	756.21900000	710.71300000	4.37278461	4.44139194	-31.60064697	2.50255585	-37.71794891	31.34031487	4.26229095	-37.47251892	0.10356958	0.22875570	0.96795881	-0.17932406	0.20732230	0.96169662
175	755.21700000	713.56900000	4.33953238	4.43283272	-31.65702438	2.57667923	-37.70497894	31.28322220	4.33082199	-37.46120453	0.10806997	0.22547626	0.96823621	-0.17683962	0.20399292	0.96286798
175	758.00300000	711.35100000	4.31784678	4.42226219	-31.69116592	2.53585815	-37.70152664	31.25182724	4.29101944	-37.49794006	0.11171013	0.22844328	0.96712697	-0.17265728	0.20698257	0.96298891
175	758.66800000	710.09200000	4.33060503	4.42711449	-31.68044281	2.56377792	-37.68901062	31.26451111	4.31461334	-37.46160126	0.10924077	0.22785762	0.96754712	-0.17373677	0.20672750	0.96284962
175	758.36800000	711.04000000	4.31778574	4.43318605	-31.66408539	2.55993652	-37.64160156	31.27930641	4.23786926	-37.51312256	0.10982154	0.23047736	0.96686065	-0.17261326	0.20921522	0.96251422
175	758.33900000	711.42100000	4.33012199	4.42933369	-31.68716812	2.49939728	-37.71128464	31.26069260	4.24436951	-37.51081085	0.10754889	0.23147555	0.96687764	-0.17027482	0.21040630	0.96267116
176	756.69300000	714.37500000	4.32281685	4.42165327	-31.61985016	2.57338715	-37.63761139	31.32747459	4.29406738	-37.49607086	0.10571313	0.23008503	0.96741182	-0.17439733	0.20784193	0.96249020
176	758.34700000	715.36800000	4.31752682	4.41973972	-31.60475922	2.65794373	-37.60283279	31.34105682	4.34043503	-37.48037720	0.10709355	0.22610150	0.96819890	-0.17647833	0.20376791	0.96298188
176	756.80600000	716.41700000	4.30608177	4.40427113	-31.57909393	2.62980652	-37.53854752	31.36713028	4.27703094	-37.43630981	0.10692432	0.23313279	0.96654868	-0.17809236	0.21040083	0.96125680
176	758.23800000	712.86200000	4.31093645	4.41718483	-31.56265259	2.62305832	-37.53762817	31.37954712	4.27701950	-37.45687103	0.10703973	0.23323897	0.96651024	-0.17894284	0.21069567	0.96103424
176	758.53600000	714.90300000	4.32208776	4.41645718	-31.60789871	2.64402008	-37.57212067	31.33556747	4.34144592	-37.43901062	0.10913860	0.23015651	0.96701437	-0.17576709	0.20800143	0.96220654
176	759.03100000	714.67300000	4.33309937	4.43516684	-31.62837219	2.62655258	-37.58874512	31.31792259	4.32466888	-37.45962906	0.10988893	0.23030613	0.96689379	-0.17465085	0.20838633	0.96232647
176	758.66100000	714.48600000	4.33286524	4.45552015	-31.59470367	2.55393600	-37.60982513	31.35091400	4.25580978	-37.47029495	0.10501704	0.23420389	0.96649879	-0.17636199	0.21246466	0.96112186
177	756.56300000	711.58800000	4.33413887	4.45518684	-31.58356476	2.51084900	-37.60029602	31.36169434	4.21605682	-37.42182922	0.10377613	0.23830062	0.96563107	-0.17896630	0.21637191	0.95976782
177	757.44300000	715.56900000	4.33681679	4.44768476	-31.58834076	2.53651428	-37.56818008	31.35847092	4.21148300	-37.42649841	0.10354117	0.23864828	0.96557039	-0.17815268	0.21677540	0.95982814
177	757.52100000	715.64800000	4.35466957	4.45887566	-31.58534622	2.44953156	-37.58538818	31.36155128	4.21026611	-37.37691879	0.10247111	0.24145575	0.96498644	-0.17922260	0.21933454	0.95904726
177	758.64300000	715.85300000	4.35938358	4.44852257	-31.60297775	2.55935287	-37.56258392	31.34357071	4.28003693	-37.41222382	0.10659780	0.23465157	0.96621716	-0.17783684	0.21231915	0.96088225
177	758.39400000	714.19300000	4.36082602	4.44919348	-31.59312820	2.53288269	-37.59314728	31.35600662	4.26346588	-37.41131592	0.10494077	0.23533498	0.96623236	-0.17769323	0.21263984	0.96083790
177	758.32600000	715.41400000	4.35759449	4.45464039	-31.62664413	2.56742096	-37.59322739	31.32365799	4.33338165	-37.35187531	0.10736965	0.23371015	0.96635985	-0.17799494	0.21102045	0.96113902
177	755.79700000	713.90600000	4.36033201	4.43867731	-31.63379669	2.52519226	-37.64854431	31.31620407	4.34738159	-37.34756470	0.10390700	0.23320280	0.96686077	-0.17877641	0.21116202	0.96096289
178	757.37600000	711.16000000	4.36156559	4.44204283	-31.60640335	2.50183487	-37.61865234	31.34385872	4.27968979	-37.33091736	0.10130874	0.23778121	0.96602100	-0.18066537	0.21594848	0.95954484
178	756.24500000	713.17100000	4.37890720	4.43923855	-31.58195114	2.51198578	-37.60588074	31.36719704	4.29652405	-37.33445740	0.10125381	0.23811896	0.96594357	-0.18092538	0.21601459	0.95948094
178	758.34800000	712.08000000	4.37537622	4.44916487	-31.58508301	2.50375366	-37.58578491	31.36577415	4.23459625	-37.36909866	0.10173348	0.24044779	0.96531612	-0.17907031	0.21839608	0.95928985
178	758.06200000	712.13400000	4.41539955	4.46957970	-31.54494858	2.48546982	-37.59443665	31.40461349	4.21497345	-37.40967178	0.10113797	0.23979904	0.96554005	-0.17871745	0.21729755	0.95960510
178	756.92400000	713.33900000	4.43585777	4.47002220	-31.57102203	2.50243759	-37.60618973	31.38087845	4.20046234	-37.41666412	0.10335063	0.23972937	0.96532297	-0.17774723	0.21715245	0.95981812
178	757.94400000	711.31600000	4.44215059	4.47052479	-31.52152252	2.44859314	-37.62154388	31.42736435	4.17560959	-37.38904572	0.09905503	0.24127629	0.96538794	-0.18310232	0.21850649	0.95850325
