eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Neon,210,1,583,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.63209772,4.67546463,798.4215698242188,612.5691528320312,929.6463610658196,0.2859218340163691,-0.22184759481754565,0.0,0.0,0.3618945295160097
Pupil Neon,210,1,583,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.63234329,4.66882372,801.7410278320312,612.5188598632812,929.6463610658196,0.5005726980483517,-0.22509986856802663,0.0,0.0,0.5488560620606728
Pupil Neon,210,1,583,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.62681055,4.65423536,800.126708984375,613.0150756835938,929.6463610658196,0.39618507021171756,-0.1930112336929187,0.0,0.0,0.4406993830155949
Pupil Neon,210,1,583,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.62437963,4.66962528,799.4336547851562,613.024169921875,929.6463610658196,0.3513688605946851,-0.1924231382092913,0.0,0.0,0.4006079633680779
Pupil Neon,210,1,584,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.63070393,4.6739645,799.99169921875,613.44921875,929.6463610658196,0.3874547273327871,-0.16493653838673228,0.0,0.0,0.42110002069285435
Pupil Neon,210,1,584,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.63371134,4.67755747,800.8799438476562,612.6219482421875,929.6463610658196,0.44489229873459596,-0.21843349522867286,0.0,0.0,0.495623192870519
Pupil Neon,210,1,584,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.64177513,4.67894316,801.8932495117188,610.857421875,929.6463610658196,0.5104157353862944,-0.33253842214387414,0.0,0.0,0.6091847216828973
Pupil Neon,210,1,584,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.65492964,4.70001888,803.0623168945312,612.2596435546875,929.6463610658196,0.5860095305419221,-0.2418624744936426,0.0,0.0,0.6339594832906531
Pupil Neon,210,1,584,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.64342356,4.69452667,804.90966796875,612.8895874023438,929.6463610658196,0.7054579877036252,-0.20112615777074352,0.0,0.0,0.7335684724376248
Pupil Neon,210,1,584,dark,794.0001220703125,615.999755859375,631.1013793945312,549.1012573242188,959.0864868164062,552.0888671875,628.17333984375,680.61962890625,958.9637451171876,683.6869506835938,4.6505084,4.7111721,801.25390625,612.8709716796875,929.6463610658196,0.4690739935235353,-0.20232997608146472,0.0,0.0,0.5108501058248337
