eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Neon,695,1,420,dilated,824.1924438476562,505.3175048828125,646.2299194335938,444.5299987792969,997.33984375,423.9236450195313,656.0335083007812,583.7057495117188,1001.852294921875,564.93408203125,4.67494583,4.5503006,819.17333984375,501.54290771484375,874.6100435822225,-0.3245814633099083,-0.2441013306172284,0.0,0.0,0.40612631770608365
Pupil Neon,695,1,420,dilated,824.1924438476562,505.3175048828125,646.2299194335938,444.5299987792969,997.33984375,423.9236450195313,656.0335083007812,583.7057495117188,1001.852294921875,564.93408203125,4.67957544,4.51498938,818.5552978515625,505.263916015625,874.6100435822225,-0.3645487277650592,-0.003465586480713501,0.0,0.0,0.3645652002108519
Pupil Neon,695,1,421,dilated,824.1924438476562,505.3175048828125,646.2530517578125,444.558349609375,997.343017578125,422.9074096679687,655.0157470703125,582.6854248046875,1001.8458251953124,564.9389038085938,4.55693245,4.53677893,819.1535034179688,506.0169982910156,874.1303361736061,-0.32588436859463815,0.045238950858105406,0.0,0.0,0.3290093986029397
Pupil Neon,695,1,421,dilated,824.1924438476562,505.3175048828125,646.2530517578125,444.558349609375,997.343017578125,422.9074096679687,655.0157470703125,582.6854248046875,1001.8458251953124,564.9389038085938,4.59758377,4.52902794,817.6546020507812,505.9355773925781,874.1303361736061,-0.42281999053029645,0.03997314748370111,0.0,0.0,0.42470530596143213
Pupil Neon,695,1,421,dilated,824.1924438476562,505.3175048828125,646.2530517578125,444.558349609375,997.343017578125,422.9074096679687,655.0157470703125,582.6854248046875,1001.8458251953124,564.9389038085938,4.70340204,4.46159172,816.9871215820312,506.9417419433594,874.1303361736061,-0.4659859504253301,0.10504561250028537,0.0,0.0,0.47767927179160524
Pupil Neon,695,1,421,dilated,824.1924438476562,505.3175048828125,646.2530517578125,444.558349609375,997.343017578125,422.9074096679687,655.0157470703125,582.6854248046875,1001.8458251953124,564.9389038085938,4.66734552,4.53901815,818.54443359375,504.6094665527344,874.1303361736061,-0.3652738493295303,-0.0457915838531269,0.0,0.0,0.3681329300073417
Pupil Neon,695,1,421,dilated,824.1924438476562,505.3175048828125,646.2530517578125,444.558349609375,997.343017578125,422.9074096679687,655.0157470703125,582.6854248046875,1001.8458251953124,564.9389038085938,4.58010006,4.48742914,818.47509765625,503.0536193847656,874.1303361736061,-0.36975788967723094,-0.14641396466004844,0.0,0.0,0.3976907668352802
Pupil Neon,695,1,421,dilated,824.1924438476562,505.3175048828125,646.2530517578125,444.558349609375,997.343017578125,422.9074096679687,655.0157470703125,582.6854248046875,1001.8458251953124,564.9389038085938,4.64495277,4.47037649,818.3065795898438,502.1075439453125,874.1303361736061,-0.380656141284265,-0.2075997544860205,0.0,0.0,0.4335859268473578
Pupil Neon,695,1,421,dilated,824.1924438476562,505.3175048828125,646.2530517578125,444.558349609375,997.343017578125,422.9074096679687,655.0157470703125,582.6854248046875,1001.8458251953124,564.9389038085938,4.65279007,4.49087429,817.8820190429688,499.0406494140625,874.1303361736061,-0.4081128222454201,-0.4059418722444861,0.0,0.0,0.5756256416478339
Pupil Neon,695,1,422,dilated,824.1924438476562,505.3175048828125,646.2498779296875,445.5745849609375,997.33984375,423.9236450195313,655.0125732421875,583.70166015625,1000.7890014648438,565.9646606445312,4.65042162,4.50603247,820.7179565429688,502.1222839355469,874.8233511903087,-0.22470969663759008,-0.20664853107237305,0.0,0.0,0.3052835782634357
Pupil Neon,695,1,422,dilated,824.1924438476562,505.3175048828125,646.2498779296875,445.5745849609375,997.33984375,423.9236450195313,655.0125732421875,583.70166015625,1000.7890014648438,565.9646606445312,4.65063715,4.45108414,821.188232421875,500.0595397949219,874.8233511903087,-0.19429523048262,-0.34005245124140543,0.0,0.0,0.39164563853512124
Pupil Neon,695,1,422,dilated,824.1924438476562,505.3175048828125,646.2498779296875,445.5745849609375,997.33984375,423.9236450195313,655.0125732421875,583.70166015625,1000.7890014648438,565.9646606445312,4.65688133,4.57321024,819.7686157226562,504.2970275878906,874.8233511903087,-0.2861066462708144,-0.06599886474141996,0.0,0.0,0.2936202703961175
Pupil Neon,695,1,422,dilated,824.1924438476562,505.3175048828125,646.2498779296875,445.5745849609375,997.33984375,423.9236450195313,655.0125732421875,583.70166015625,1000.7890014648438,565.9646606445312,4.62333536,4.4140501,820.2432250976562,499.8944396972656,874.8233511903087,-0.2554121921166869,-0.35072983514002504,0.0,0.0,0.43387418123138016
Pupil Neon,695,1,422,dilated,824.1924438476562,505.3175048828125,646.2498779296875,445.5745849609375,997.33984375,423.9236450195313,655.0125732421875,583.70166015625,1000.7890014648438,565.9646606445312,4.5904355,4.43385887,820.0252685546875,500.7529602050781,874.8233511903087,-0.2695081341964036,-0.2952071895823907,0.0,0.0,0.39972730602144296
Pupil Neon,695,1,422,dilated,824.1924438476562,505.3175048828125,646.2498779296875,445.5745849609375,997.33984375,423.9236450195313,655.0125732421875,583.70166015625,1000.7890014648438,565.9646606445312,4.64925909,4.50344849,819.0380859375,498.8260803222656,874.8233511903087,-0.3333519366675907,-0.4198223477042578,0.0,0.0,0.5360730522157854
Pupil Neon,695,1,422,dilated,824.1924438476562,505.3175048828125,646.2498779296875,445.5745849609375,997.33984375,423.9236450195313,655.0125732421875,583.70166015625,1000.7890014648438,565.9646606445312,4.49242449,4.44832802,819.6951293945312,503.2195739746094,874.8233511903087,-0.2908592198410782,-0.1356824510938827,0.0,0.0,0.3209498610397028
Pupil Neon,695,1,423,dilated,824.1924438476562,505.3175048828125,647.2565307617188,445.5714416503906,998.3464965820312,423.9205017089844,656.0192260742188,583.6985168457031,1001.795654296875,565.9615173339844,4.6198473,4.46210814,818.2933349609375,502.4155578613281,874.8233511903086,-0.3815164819953905,-0.18768140124401947,0.0,0.0,0.42518129592805204
Pupil Neon,695,1,423,dilated,824.1924438476562,505.3175048828125,647.2565307617188,445.5714416503906,998.3464965820312,423.9205017089844,656.0192260742188,583.6985168457031,1001.795654296875,565.9615173339844,4.60025358,4.46658659,821.4605102539062,500.85540771484375,874.8233511903086,-0.17668597316473506,-0.28858161655739634,0.0,0.0,0.3383744708574357
Pupil Neon,695,1,423,dilated,824.1924438476562,505.3175048828125,647.2565307617188,445.5714416503906,998.3464965820312,423.9205017089844,656.0192260742188,583.6985168457031,1001.795654296875,565.9615173339844,4.51998472,4.39803076,820.8829345703125,501.10638427734375,874.8233511903086,-0.2140399759785718,-0.27235021327253295,0.0,0.0,0.34639247969103165
Pupil Neon,695,1,423,dilated,824.1924438476562,505.3175048828125,647.2565307617188,445.5714416503906,998.3464965820312,423.9205017089844,656.0192260742188,583.6985168457031,1001.795654296875,565.9615173339844,4.72599697,4.50258732,821.4697265625,496.7483825683594,874.8233511903086,-0.17608991834652668,-0.5541867130907505,0.0,0.0,0.5814899589069584
Pupil Neon,695,1,423,dilated,824.1924438476562,505.3175048828125,647.2565307617188,445.5714416503906,998.3464965820312,423.9205017089844,656.0192260742188,583.6985168457031,1001.795654296875,565.9615173339844,4.5345397,4.45797443,820.8964233398438,503.0704345703125,874.8233511903086,-0.21316760821414657,-0.14532791460236297,0.0,0.0,0.2579934726972983
Pupil Neon,695,1,423,dilated,824.1924438476562,505.3175048828125,647.2565307617188,445.5714416503906,998.3464965820312,423.9205017089844,656.0192260742188,583.6985168457031,1001.795654296875,565.9615173339844,4.61816788,4.43385887,821.10986328125,500.6163024902344,874.8233511903086,-0.19936365834668482,-0.3040452219461963,0.0,0.0,0.3635785544523844
Pupil Neon,695,1,424,dilated,824.1924438476562,505.3175048828125,646.2208251953125,445.551513671875,998.3134155273438,424.9833679199219,656.0192260742188,583.6985168457031,1001.795654296875,565.9615173339844,4.57898045,4.50999403,821.880859375,502.3943481445313,875.7488216312033,-0.14949531124415083,-0.1890467934147486,0.0,0.0,0.24101356431616908
Pupil Neon,695,1,424,dilated,824.1924438476562,505.3175048828125,646.2208251953125,445.551513671875,998.3134155273438,424.9833679199219,656.0192260742188,583.6985168457031,1001.795654296875,565.9615173339844,4.55400419,4.46520901,822.0219116210938,498.64501953125,875.7488216312033,-0.14037318632968757,-0.4315172945522487,0.0,0.0,0.4537750620495152
