eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y
Pupil Neon,695,1,402,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.67625952,4.59844494,816.87109375,508.7874450683594
Pupil Neon,695,1,402,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.62510109,4.60292339,818.547119140625,512.51171875
Pupil Neon,695,1,402,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.65533113,4.57510519,819.7374877929688,514.6956787109375
Pupil Neon,695,1,402,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.64667511,4.56744003,819.5938110351562,515.092529296875
Pupil Neon,695,1,402,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.70656204,4.58699036,820.3521118164062,515.8428955078125
Pupil Neon,695,1,402,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.70151329,4.66155338,817.852294921875,515.61865234375
Pupil Neon,695,1,402,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.63651276,4.52153492,816.8567504882812,512.9913940429688
Pupil Neon,695,1,403,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.67989826,4.61162233,815.760009765625,515.7883911132812
Pupil Neon,695,1,403,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.71045113,4.57863617,818.2117309570312,511.8783264160156
Pupil Neon,695,1,403,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.65132618,4.56812859,818.3910522460938,513.8865966796875
Pupil Neon,695,1,403,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.72473717,4.5966363,818.2543334960938,513.4588623046875
Pupil Neon,695,1,403,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.72290707,4.62695265,818.2999267578125,514.1717529296875
Pupil Neon,695,1,403,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3173217773438,423.9038391113281,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.72304726,4.57734442,817.9974365234375,513.2098999023438
Pupil Neon,695,1,404,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3505859375,422.8401184082031,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.71148491,4.63328266,818.6472778320312,513.9630737304688
Pupil Neon,695,1,404,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3505859375,422.8401184082031,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.68732643,4.55925798,815.9446411132812,514.986083984375
Pupil Neon,695,1,404,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3505859375,422.8401184082031,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.72875309,4.53815699,816.4849853515625,514.7335205078125
Pupil Neon,695,1,404,dark,824.1924438476562,505.3175048828125,647.18408203125,444.4750671386719,998.3505859375,422.8401184082031,657.0186767578125,583.7033081054688,1002.8185424804688,564.9330444335938,4.68353701,4.56804276,817.2428588867188,514.3272705078125
