eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,695,1,dark,960.0,540.0,893.45,598.65,-0.9962574850299395,0.88328313253012,0,0,4.488665369647988,4.5266876848894535
EyeLink 1000 Plus,695,1,dark,960.0,540.0,893.4,598.55,-0.9970059880239525,0.8817771084337341,0,0,4.490786166066648,4.5266876848894535
EyeLink 1000 Plus,695,1,dark,960.0,540.0,893.15,598.4,-1.0007485029940124,0.8795180722891562,0,0,4.490786166066648,4.5266876848894535
EyeLink 1000 Plus,695,1,dark,960.0,540.0,892.95,598.1,-1.0037425149700592,0.8750000000000002,0,0,4.492905961401159,4.5266876848894535
EyeLink 1000 Plus,695,1,dark,960.0,540.0,893.0,597.85,-1.0029940119760479,0.8712349397590364,0,0,4.492905961401159,4.5266876848894535
EyeLink 1000 Plus,695,1,dark,960.0,540.0,893.4,597.55,-0.9970059880239525,0.8667168674698787,0,0,4.492905961401159,4.5266876848894535
EyeLink 1000 Plus,695,1,dark,960.0,540.0,893.95,597.15,-0.9887724550898197,0.860692771084337,0,0,4.492905961401159,4.524583716528112
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.35,596.95,-0.9827844311377243,0.8576807228915668,0,0,4.490786166066648,4.524583716528112
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.45,596.9,-0.9812874251496999,0.856927710843373,0,0,4.490786166066648,4.522478769349047
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.35,597.25,-0.9827844311377243,0.8621987951807228,0,0,4.490786166066648,4.52037284198487
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.35,597.5,-0.9827844311377243,0.8659638554216866,0,0,4.488665369647988,4.518265933065019
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.4,597.65,-0.982035928143713,0.8682228915662646,0,0,4.488665369647988,4.5161580412157205
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.45,597.55,-0.9812874251496999,0.8667168674698787,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.45,597.4,-0.9812874251496999,0.8644578313253007,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.4,597.35,-0.982035928143713,0.8637048192771087,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.5,597.3,-0.9805389221556887,0.862951807228915,0,0,4.486543570725534,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.65,597.45,-0.978293413173653,0.8652108433734946,0,0,4.488665369647988,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.8,597.55,-0.9760479041916175,0.8667168674698787,0,0,4.488665369647988,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.9,597.6,-0.9745508982035932,0.8674698795180725,0,0,4.488665369647988,4.5161580412157205
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.75,597.65,-0.9767964071856288,0.8682228915662646,0,0,4.490786166066648,4.5161580412157205
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.5,597.5,-0.9805389221556887,0.8659638554216866,0,0,4.490786166066648,4.518265933065019
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.3,597.45,-0.9835329341317373,0.8652108433734946,0,0,4.488665369647988,4.518265933065019
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.05,597.25,-0.9872754491017971,0.8621987951807228,0,0,4.488665369647988,4.518265933065019
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.0,596.9,-0.9880239520958084,0.856927710843373,0,0,4.486543570725534,4.5161580412157205
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.0,596.5,-0.9880239520958084,0.8509036144578312,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,893.9,596.4,-0.9895209580838327,0.8493975903614454,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.0,596.55,-0.9880239520958084,0.8516566265060234,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.25,596.6,-0.9842814371257486,0.8524096385542171,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.65,596.7,-0.978293413173653,0.853915662650603,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.8,596.6,-0.9760479041916175,0.8524096385542171,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.0,596.65,-0.9730538922155689,0.8531626506024093,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.9,596.9,-0.9745508982035932,0.856927710843373,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.95,597.1,-0.9738023952095802,0.8599397590361448,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.85,596.95,-0.9752994011976045,0.8576807228915668,0,0,4.486543570725534,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.75,596.65,-0.9767964071856288,0.8531626506024093,0,0,4.486543570725534,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,894.75,596.3,-0.9767964071856288,0.8478915662650595,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.0,596.0,-0.9730538922155689,0.8433734939759036,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.3,595.85,-0.9685628742514977,0.8411144578313255,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.5,595.9,-0.9655688622754491,0.8418674698795177,0,0,4.486543570725534,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.4,595.95,-0.9670658682634734,0.8426204819277114,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.3,595.85,-0.9685628742514977,0.8411144578313255,0,0,4.486543570725534,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.2,595.7,-0.9700598802395203,0.8388554216867476,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.2,595.4,-0.9700598802395203,0.83433734939759,0,0,4.4822969596738735,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.2,595.05,-0.9700598802395203,0.8290662650602402,0,0,4.4822969596738735,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.15,595.15,-0.9708083832335334,0.8305722891566261,0,0,4.484420767876286,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.05,595.5,-0.9723053892215576,0.8358433734939759,0,0,4.484420767876286,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.25,596.25,-0.969311377245509,0.8471385542168673,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.45,597.05,-0.9663173652694604,0.859186746987951,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.65,597.4,-0.9633233532934136,0.8644578313253007,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.6,597.55,-0.9640718562874249,0.8667168674698787,0,0,4.488665369647988,4.5161580412157205
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.55,597.45,-0.9648203592814378,0.8652108433734946,0,0,4.488665369647988,4.5161580412157205
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.6,597.3,-0.9640718562874249,0.862951807228915,0,0,4.488665369647988,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.9,597.05,-0.9595808383233537,0.859186746987951,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.15,596.65,-0.9558383233532938,0.8531626506024093,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.35,596.7,-0.9528443113772452,0.853915662650603,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.35,596.75,-0.9528443113772452,0.8546686746987951,0,0,4.484420767876286,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.2,597.3,-0.9550898203592808,0.862951807228915,0,0,4.484420767876286,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.05,597.45,-0.957335329341318,0.8652108433734946,0,0,4.486543570725534,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.0,597.45,-0.9580838323353293,0.8652108433734946,0,0,4.486543570725534,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.0,597.1,-0.9580838323353293,0.8599397590361448,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.2,596.3,-0.9550898203592808,0.8478915662650595,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.45,595.9,-0.951347305389221,0.8418674698795177,0,0,4.486543570725534,4.514049165060005
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.55,595.65,-0.9498502994011984,0.8381024096385538,0,0,4.486543570725534,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.5,595.75,-0.9505988023952097,0.8396084337349397,0,0,4.486543570725534,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.2,596.0,-0.9550898203592808,0.8433734939759036,0,0,4.486543570725534,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.9,596.0,-0.9595808383233537,0.8433734939759036,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.65,595.8,-0.9633233532934136,0.8403614457831318,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.45,595.4,-0.9663173652694604,0.83433734939759,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.5,595.1,-0.9655688622754491,0.8298192771084341,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,895.75,595.05,-0.9618263473053893,0.8290662650602402,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.1,595.15,-0.9565868263473051,0.8305722891566261,0,0,4.484420767876286,4.51193930321768
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.4,595.4,-0.9535232383808099,0.83433734939759,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.5,595.9,-0.952023988005997,0.8418674698795177,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.55,596.55,-0.9498502994011984,0.8516566265060234,0,0,4.484420767876286,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.65,597.05,-0.948353293413174,0.859186746987951,0,0,4.484420767876286,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.65,597.3,-0.948353293413174,0.862951807228915,0,0,4.484420767876286,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.6,597.15,-0.9491017964071853,0.860692771084337,0,0,4.484420767876286,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.6,597.1,-0.9491017964071853,0.8599397590361448,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.5,597.2,-0.9505988023952097,0.8614457831325307,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.7,597.0,-0.947604790419161,0.8584337349397589,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,896.9,596.6,-0.9460269865067469,0.8524096385542171,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.2,596.1,-0.9415292353823081,0.8448795180722894,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.5,595.8,-0.937031484257871,0.8403614457831318,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.85,596.05,-0.9317841079460266,0.8441265060240957,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.0,596.2,-0.9295352323838081,0.8463855421686753,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.05,596.2,-0.9287856071964025,0.8463855421686753,0,0,4.484420767876286,4.50560378972064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.1,595.7,-0.9280359820089952,0.8388554216867476,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.15,595.2,-0.9272863568215896,0.8313253012048198,0,0,4.486543570725534,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.15,594.8,-0.9272863568215896,0.8253012048192764,0,0,4.484420767876286,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.0,594.6,-0.9295352323838081,0.8222891566265063,0,0,4.4822969596738735,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.95,594.85,-0.9302848575712137,0.8260542168674702,0,0,4.4822969596738735,4.50560378972064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.0,594.95,-0.9295352323838081,0.827560240963856,0,0,4.4822969596738735,4.50560378972064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.0,595.15,-0.9295352323838081,0.8305722891566261,0,0,4.4822969596738735,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.85,594.6,-0.9317841079460266,0.8222891566265063,0,0,4.484420767876286,4.509828454305325
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.75,594.0,-0.9332833583208395,0.8132530120481927,0,0,4.484420767876286,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.75,593.8,-0.9332833583208395,0.8102409638554209,0,0,4.4822969596738735,4.50560378972064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.85,593.75,-0.9317841079460266,0.8094879518072289,0,0,4.4822969596738735,4.50348997126523
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.0,594.15,-0.9295352323838081,0.8155120481927707,0,0,4.480172144688546,4.50348997126523
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.9,594.0,-0.931034482758621,0.8132530120481927,0,0,4.480172144688546,4.50348997126523
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.9,594.25,-0.931034482758621,0.8170180722891566,0,0,4.480172144688546,4.50348997126523
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.8,594.7,-0.9325337331334339,0.8237951807228922,0,0,4.4780463214871595,4.50348997126523
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.8,594.75,-0.9325337331334339,0.8245481927710843,0,0,4.4780463214871595,4.50348997126523
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.75,594.65,-0.9332833583208395,0.8230421686746984,0,0,4.4780463214871595,4.507716616936282
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.75,593.9,-0.9332833583208395,0.8117469879518068,0,0,4.475919488633168,4.50560378972064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.6,593.2,-0.9355322338830581,0.8012048192771091,0,0,4.475919488633168,4.50348997126523
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.45,592.85,-0.9377811094452766,0.7959337349397593,0,0,4.475919488633168,4.499259355046064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.4,592.65,-0.938530734632684,0.7929216867469875,0,0,4.473791644686608,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.4,592.95,-0.938530734632684,0.7974397590361452,0,0,4.473791644686608,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.3,592.9,-0.9400299850074969,0.7966867469879514,0,0,4.469532917738803,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.15,592.5,-0.9422788605697154,0.7906626506024096,0,0,4.467402031840459,4.499259355046064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.0,591.95,-0.944527736131934,0.7823795180722898,0,0,4.465270129055327,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.1,591.45,-0.9430284857571211,0.7748493975903621,0,0,4.463137207926201,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.35,591.4,-0.9392803598200896,0.7740963855421683,0,0,4.465270129055327,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.55,591.7,-0.9362818590704655,0.7786144578313259,0,0,4.465270129055327,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.75,592.05,-0.9332833583208395,0.7838855421686739,0,0,4.465270129055327,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.8,592.35,-0.9325337331334339,0.7884036144578316,0,0,4.465270129055327,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.9,592.55,-0.931034482758621,0.7914156626506017,0,0,4.463137207926201,4.499259355046064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.0,592.7,-0.9295352323838081,0.7936746987951814,0,0,4.463137207926201,4.499259355046064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.15,592.8,-0.9272863568215896,0.7951807228915655,0,0,4.458868304789716,4.499259355046064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.4,593.0,-0.923538230884558,0.7981927710843373,0,0,4.456732319850479,4.499259355046064
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.4,593.45,-0.923538230884558,0.8049698795180729,0,0,4.45459531070347,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.25,593.9,-0.9257871064467765,0.8117469879518068,0,0,4.45459531070347,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.05,594.3,-0.9287856071964025,0.8177710843373487,0,0,4.45459531070347,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.85,594.45,-0.9317841079460266,0.8200301204819284,0,0,4.45459531070347,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.6,594.4,-0.9355322338830581,0.8192771084337346,0,0,4.45459531070347,4.495024757067814
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.55,594.45,-0.9362818590704655,0.8200301204819284,0,0,4.45459531070347,4.495024757067814
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.5,594.75,-0.937031484257871,0.8245481927710843,0,0,4.45459531070347,4.495024757067814
EyeLink 1000 Plus,695,1,dark,960.0,540.0,897.75,595.1,-0.9332833583208395,0.8298192771084341,0,0,4.45459531070347,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.05,595.5,-0.9287856071964025,0.8358433734939759,0,0,4.45459531070347,4.497142554479573
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.3,595.8,-0.9250374812593709,0.8403614457831318,0,0,4.45459531070347,4.495024757067814
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.6,595.9,-0.9205397301349322,0.8418674698795177,0,0,4.45459531070347,4.495024757067814
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.95,596.0,-0.9152923538230877,0.8433734939759036,0,0,4.4524572758739485,4.490786166066648
EyeLink 1000 Plus,695,1,dark,960.0,540.0,899.15,596.05,-0.9122938530734636,0.8441265060240957,0,0,4.450318213883629,4.486543570725534
EyeLink 1000 Plus,695,1,dark,960.0,540.0,899.1,596.15,-0.9130434782608692,0.8456325301204816,0,0,4.448178123250675,4.484420767876286
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.95,596.3,-0.9152923538230877,0.8478915662650595,0,0,4.446037002489679,4.4822969596738735
EyeLink 1000 Plus,695,1,dark,960.0,540.0,898.85,596.7,-0.9167916041979006,0.853915662650603,0,0,4.446037002489679,4.4822969596738735
EyeLink 1000 Plus,695,1,dark,960.0,540.0,899.0,597.1,-0.9145427286356821,0.8599397590361448,0,0,4.443894850111659,4.4822969596738735
EyeLink 1000 Plus,695,1,dark,960.0,540.0,899.5,597.25,-0.9070464767616192,0.8621987951807228,0,0,4.441751664624041,4.4822969596738735
EyeLink 1000 Plus,695,1,dark,960.0,540.0,900.25,597.0,-0.8958020989505247,0.8584337349397589,0,0,4.439607444530648,4.4822969596738735
EyeLink 1000 Plus,695,1,dark,960.0,540.0,901.25,596.55,-0.8808095952023988,0.8516566265060234,0,0,4.43746218833169,4.484420767876286
EyeLink 1000 Plus,695,1,dark,960.0,540.0,901.6,596.05,-0.8755622188905543,0.8441265060240957,0,0,4.43746218833169,4.484420767876286
EyeLink 1000 Plus,695,1,dark,960.0,540.0,901.8,595.45,-0.8725637181409301,0.8350903614457837,0,0,4.43746218833169,4.484420767876286
EyeLink 1000 Plus,695,1,dark,960.0,540.0,901.35,594.7,-0.8793103448275859,0.8237951807228922,0,0,4.43746218833169,4.484420767876286
EyeLink 1000 Plus,695,1,dark,960.0,540.0,901.35,594.15,-0.8793103448275859,0.8155120481927707,0,0,4.43746218833169,4.484420767876286
EyeLink 1000 Plus,695,1,dark,960.0,540.0,901.55,593.7,-0.8763118440779617,0.8087349397590368,0,0,4.43746218833169,4.4822969596738735
EyeLink 1000 Plus,695,1,dark,960.0,540.0,901.7,593.7,-0.8740629685157414,0.8087349397590368,0,0,4.435315894523747,4.4822969596738735
EyeLink 1000 Plus,695,1,dark,960.0,540.0,901.95,593.85,-0.87031484257871,0.8109939759036148,0,0,4.435315894523747,4.480172144688546
EyeLink 1000 Plus,695,1,dark,960.0,540.0,902.2,593.9,-0.8665667166416784,0.8117469879518068,0,0,4.433168561599762,4.480172144688546
EyeLink 1000 Plus,695,1,dark,960.0,540.0,902.5,593.95,-0.8620689655172413,0.8125000000000007,0,0,4.433168561599762,4.480172144688546
EyeLink 1000 Plus,695,1,dark,960.0,540.0,902.8,594.25,-0.8575712143928043,0.8170180722891566,0,0,4.433168561599762,4.480172144688546
EyeLink 1000 Plus,695,1,dark,960.0,540.0,902.8,594.15,-0.8575712143928043,0.8155120481927707,0,0,4.4310201880490245,4.4780463214871595
EyeLink 1000 Plus,695,1,dark,960.0,540.0,902.85,594.35,-0.856821589205397,0.8185240963855425,0,0,4.4310201880490245,4.4780463214871595
EyeLink 1000 Plus,695,1,dark,960.0,540.0,902.85,594.8,-0.856821589205397,0.8253012048192764,0,0,4.4310201880490245,4.475919488633168
EyeLink 1000 Plus,695,1,dark,960.0,540.0,902.95,595.45,-0.855322338830584,0.8350903614457837,0,0,4.426720313006125,4.475919488633168
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.15,595.95,-0.8523238380809598,0.8426204819277114,0,0,4.424568808474173,4.473791644686608
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.2,595.8,-0.8515742128935525,0.8403614457831318,0,0,4.422416257235866,4.473791644686608
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.2,595.2,-0.8515742128935525,0.8313253012048198,0,0,4.422416257235866,4.471662788204095
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.05,594.6,-0.8538230884557727,0.8222891566265063,0,0,4.420262657762046,4.469532917738803
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.0,594.45,-0.8545727136431783,0.8200301204819284,0,0,4.420262657762046,4.469532917738803
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.2,594.3,-0.8515742128935525,0.8177710843373487,0,0,4.420262657762046,4.471662788204095
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.4,594.3,-0.8485757121439284,0.8177710843373487,0,0,4.418108008519835,4.473791644686608
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.65,594.3,-0.8448275862068969,0.8177710843373487,0,0,4.41595230797261,4.475919488633168
EyeLink 1000 Plus,695,1,dark,960.0,540.0,903.9,594.25,-0.8410794602698654,0.8170180722891566,0,0,4.413795554579996,4.4780463214871595
EyeLink 1000 Plus,695,1,dark,960.0,540.0,904.15,594.05,-0.8373313343328339,0.8140060240963848,0,0,4.411637746797854,4.4780463214871595
EyeLink 1000 Plus,695,1,dark,960.0,540.0,904.4,593.7,-0.8335832083958024,0.8087349397590368,0,0,4.413795554579996,4.4780463214871595
EyeLink 1000 Plus,695,1,dark,960.0,540.0,904.6,593.35,-0.8305847076461765,0.803463855421687,0,0,4.413795554579996,4.4780463214871595
