eye_tracker,participant_id,trial_number,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,pup_diam_l,pup_diam_r,gaze_x,gaze_y,distance_average,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,distance_to_target
Pupil Core,354,1,3885,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,798.1445922851562,305.713134765625,5.02947533,6.304298,678.880126953125,288.4034729003906,861.0520132258026,2.940994843614543,2.8658043883285362,0.0,0.0,4.106371325432033
Pupil Core,354,1,3886,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,799.2115478515625,305.6900634765625,5.08090388,6.32457465,682.135986328125,293.7939758300781,860.324366822959,3.175150275019713,3.2535109258358834,0.0,0.0,4.546087616125676
Pupil Core,354,1,3886,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,799.2115478515625,305.6900634765625,5.14608684,6.32457465,680.0879516601562,293.9059143066406,860.324366822959,3.0278402875899375,3.2615599478650084,0.0,0.0,4.450347188778636
Pupil Core,354,1,3886,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,799.2115478515625,305.6900634765625,5.14099954,,683.76611328125,289.47064208984375,860.324366822959,3.29237127949018,2.942542951888267,0.0,0.0,4.415684280575222
Pupil Core,354,1,3886,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,799.2115478515625,305.6900634765625,5.08090388,,681.2984619140625,292.7604064941406,860.324366822959,3.1149142157861562,3.179185297051429,0.0,0.0,4.45083247546958
Pupil Core,354,1,3886,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,799.2115478515625,305.6900634765625,5.14114147,6.30582941,682.1317749023438,288.38909912109375,860.324366822959,3.174847400186987,2.864722065116798,0.0,0.0,4.276247014011366
Pupil Core,354,1,3886,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,799.2115478515625,305.6900634765625,5.14099954,6.30582941,683.346435546875,290.2628479003906,860.324366822959,3.2621952182483183,2.9995381171725293,0.0,0.0,4.43160767197787
Pupil Core,354,1,3886,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,799.2115478515625,305.6900634765625,5.14114147,,682.1838989257812,287.2774963378906,860.324366822959,3.1785960124181525,2.7847272448462355,0.0,0.0,4.22589380348696
Pupil Core,354,1,3886,dark,638.0763549804688,248.64466857910156,477.8968505859375,191.583984375,796.4296875,175.5207977294922,486.0760192871094,318.45703125,799.2115478515625,305.6900634765625,5.02947533,,679.290283203125,289.82330322265625,860.324366822959,2.970455048886907,2.9679158472389298,0.0,0.0,4.199062713719538
Pupil Core,354,1,3887,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,485.0772399902344,319.4878692626953,798.1952514648438,305.6912384033203,5.09122801,,680.4697265625,298.64100646972656,858.726471193904,3.0551975530898243,3.6017935926918607,0.0,0.0,4.723044481344866
Pupil Core,354,1,3887,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,485.0772399902344,319.4878692626953,798.1952514648438,305.6912384033203,5.09122801,,680.0491943359375,295.8152313232422,858.726471193904,3.0249472822104218,3.398712948122395,0.0,0.0,4.549896236606615
Pupil Core,354,1,3887,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,485.0772399902344,319.4878692626953,798.1952514648438,305.6912384033203,5.11263163,,675.5487670898438,295.05690002441406,858.726471193904,2.701114390494835,3.3441990086038764,0.0,0.0,4.29880052569149
Pupil Core,354,1,3887,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,485.0772399902344,319.4878692626953,798.1952514648438,305.6912384033203,5.16243422,,683.4140625,296.2584991455078,858.726471193904,3.2669446649879124,3.430575165551305,0.0,0.0,4.737274892867243
Pupil Core,354,1,3887,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,485.0772399902344,319.4878692626953,798.1952514648438,305.6912384033203,,,679.3250732421875,294.57521057128906,858.726471193904,2.9728549157526265,3.309568785744291,0.0,0.0,4.4487202539255595
Pupil Core,354,1,3887,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,485.0772399902344,319.4878692626953,798.1952514648438,305.6912384033203,,6.33974106,680.1367797851562,294.44847106933594,858.726471193904,3.031247732350827,3.3004566670543167,0.0,0.0,4.481236104690906
Pupil Core,354,1,3887,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,485.0772399902344,319.4878692626953,798.1952514648438,305.6912384033203,5.14608684,6.33974106,680.220947265625,294.45057678222656,858.726471193904,3.037302242132088,3.3006080616763867,0.0,0.0,4.4854451826840736
Pupil Core,354,1,3887,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,485.0772399902344,319.4878692626953,798.1952514648438,305.6912384033203,5.11263163,,675.3182373046875,297.1942901611328,858.726471193904,2.684521554323695,3.4978330910325024,0.0,0.0,4.409250764965687
Pupil Core,354,1,3888,dark,638.0763549804688,248.64466857910156,477.9158020019531,190.5201873779297,796.5096435546875,175.46519470214844,486.1119384765625,318.47572326660156,798.1952514648438,305.6912384033203,5.16243422,6.32009585,684.4266967773438,297.5641326904297,859.1984104378031,3.339787907060477,3.524452373291535,0.0,0.0,4.855506955586383
Pupil Core,354,1,3888,dark,638.0763549804688,248.64466857910156,477.9158020019531,190.5201873779297,796.5096435546875,175.46519470214844,486.1119384765625,318.47572326660156,798.1952514648438,305.6912384033203,5.08910081,6.32009585,680.3409423828125,300.29136657714844,859.1984104378031,3.0459687244209284,3.7204013758325067,0.0,0.0,4.808254555183915
Pupil Core,354,1,3888,dark,638.0763549804688,248.64466857910156,477.9158020019531,190.5201873779297,796.5096435546875,175.46519470214844,486.1119384765625,318.47572326660156,798.1952514648438,305.6912384033203,5.08910081,6.31538274,679.6905517578125,301.5552215576172,859.1984104378031,2.999181932187253,3.8111788162957296,0.0,0.0,4.849760430386205
Pupil Core,354,1,3888,dark,638.0763549804688,248.64466857910156,477.9158020019531,190.5201873779297,796.5096435546875,175.46519470214844,486.1119384765625,318.47572326660156,798.1952514648438,305.6912384033203,5.11058969,6.31538274,678.1775512695312,302.1571502685547,859.1984104378031,2.8903266646966554,3.8544061418153186,0.0,0.0,4.817720927442782
Pupil Core,354,1,3888,dark,638.0763549804688,248.64466857910156,477.9158020019531,190.5201873779297,796.5096435546875,175.46519470214844,486.1119384765625,318.47572326660156,798.1952514648438,305.6912384033203,5.11058969,6.37337909,677.1895751953125,298.1156463623047,859.1984104378031,2.8192338064761597,3.5640848821786597,0.0,0.0,4.54431296269882
Pupil Core,354,1,3888,dark,638.0763549804688,248.64466857910156,477.9158020019531,190.5201873779297,796.5096435546875,175.46519470214844,486.1119384765625,318.47572326660156,798.1952514648438,305.6912384033203,5.12088593,6.37337909,673.1949462890625,298.02223205566406,859.1984104378031,2.5317016531967673,3.5573722445505034,0.0,0.0,4.366281088878444
Pupil Core,354,1,3888,dark,638.0763549804688,248.64466857910156,477.9158020019531,190.5201873779297,796.5096435546875,175.46519470214844,486.1119384765625,318.47572326660156,798.1952514648438,305.6912384033203,5.12088593,6.32101822,672.76171875,298.97267150878906,859.1984104378031,2.500510138480819,3.6256650637589045,0.0,0.0,4.4043158500733375
Pupil Core,354,1,3888,dark,638.0763549804688,248.64466857910156,477.9158020019531,190.5201873779297,796.5096435546875,175.46519470214844,486.1119384765625,318.47572326660156,798.1952514648438,305.6912384033203,5.01548347,6.32101822,676.147216796875,299.90599060058594,859.1984104378031,2.7442182855029635,3.6927176814564833,0.0,0.0,4.60074970775744
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.15767181,6.37670979,677.4489135742188,288.4855499267578,859.318930207017,2.837902654809176,2.871602341905298,0.0,0.0,4.037300024547217
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.06382375,6.33103317,677.2031860351562,286.68067932128906,859.318930207017,2.820219742879657,2.74171627788407,0.0,0.0,3.9332744051925332
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.15767181,6.33103317,676.51953125,286.82090759277344,859.318930207017,2.7710201293696977,2.7518087205531354,0.0,0.0,3.9052533582194564
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.13611358,6.37670979,678.600830078125,293.52769470214844,859.318930207017,2.920788977966674,3.2342955581757296,0.0,0.0,4.3579440119678985
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.06382375,6.39193579,676.4290161132812,287.7180633544922,859.318930207017,2.7645058468419905,2.816374319029029,0.0,0.0,3.946448641767656
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.20280762,6.36310802,674.7030029296875,292.51390075683594,859.318930207017,2.6402729360470407,3.161390899682669,0.0,0.0,4.118911700609623
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.20280762,6.31036809,674.9014282226562,294.5494842529297,859.318930207017,2.654556240321514,3.3077645945557768,0.0,0.0,4.241223343096498
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.01548347,6.31036809,675.3663940429688,299.86473083496094,859.318930207017,2.6880247107511357,3.689762112266904,0.0,0.0,4.56506531067509
Pupil Core,354,1,3889,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.13611358,6.36310802,677.9722900390625,294.95777893066406,859.318930207017,2.875563780588227,3.3371188967727186,0.0,0.0,4.405136727438596
Pupil Core,354,1,3890,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.11894835,6.39193579,678.46142578125,288.52745056152344,859.318930207017,2.910758764916041,2.874617341806643,0.0,0.0,4.090958500076852
Pupil Core,354,1,3890,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.11894835,6.29143185,678.8560180664062,289.28501892089844,859.318930207017,2.939149424352083,2.929126126864206,0.0,0.0,4.149503489063202
Pupil Core,354,1,3890,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.14881039,6.29143185,684.0322875976562,283.1874542236328,859.318930207017,3.3114397372499202,2.4902501863033804,0.0,0.0,4.143305337990653
Pupil Core,354,1,3890,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.14881039,6.34149936,683.0177612304688,281.2400360107422,859.318930207017,3.2384935136803437,2.3500194745098377,0.0,0.0,4.001303758617327
Pupil Core,354,1,3890,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.14716292,6.34149936,679.6990356445312,284.34458923339844,859.318930207017,2.999799136130327,2.5735597417154175,0.0,0.0,3.952468165754986
Pupil Core,354,1,3890,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.14716292,6.34543825,679.3939819335938,282.82582092285156,859.318930207017,2.977853246478112,2.464211712674885,0.0,0.0,3.865223062443398
Pupil Core,354,1,3890,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.11225713,6.34543825,682.5269165039062,278.33885192871094,859.318930207017,3.203197130232591,2.141057742806451,0.0,0.0,3.8528690755282304
Pupil Core,354,1,3890,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.11225713,6.33063744,684.0311889648438,280.3824005126953,859.318930207017,3.3113607493951758,2.2882533724219467,0.0,0.0,4.025073106048558
Pupil Core,354,1,3891,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,487.1466979980469,318.4546203613281,799.212646484375,304.64068603515625,5.12347847,6.32306957,682.1507568359375,279.22723388671875,859.318930207017,3.1761460396510617,2.205050973018473,0.0,0.0,3.8665428303331697
Pupil Core,354,1,3891,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,487.1466979980469,318.4546203613281,799.212646484375,304.64068603515625,5.12347847,6.35748378,681.5333862304688,276.3366394042969,859.318930207017,3.131745474633846,1.9968120848859452,0.0,0.0,3.714173962031952
Pupil Core,354,1,3891,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,487.1466979980469,318.4546203613281,799.212646484375,304.64068603515625,5.17447481,6.35748378,683.3372192382812,273.9637451171875,859.318930207017,3.2614642491247237,1.8258287039994392,0.0,0.0,3.737753269634978
Pupil Core,354,1,3891,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,487.1466979980469,318.4546203613281,799.212646484375,304.64068603515625,5.17447481,,682.6657104492188,273.7780456542969,859.318930207017,3.21317797704802,1.8124463661983747,0.0,0.0,3.689102132298874
Pupil Core,354,1,3891,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,487.1466979980469,318.4546203613281,799.212646484375,304.64068603515625,5.17864914,,684.9081420898438,275.6579895019531,859.318930207017,3.374406575844015,1.947914183272919,0.0,0.0,3.896278917697645
Pupil Core,354,1,3891,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,487.1466979980469,318.4546203613281,799.212646484375,304.64068603515625,5.16450129,,684.1201171875,275.90228271484375,859.318930207017,3.317754336619039,1.9655162633584393,0.0,0.0,3.8562608858427825
Pupil Core,354,1,3891,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,487.1466979980469,318.4546203613281,799.212646484375,304.64068603515625,5.16450129,6.33063744,684.1388549804688,276.491943359375,859.318930207017,3.319101499222258,2.008001597442731,0.0,0.0,3.8792402835441893
Pupil Core,354,1,3891,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,487.1466979980469,318.4546203613281,799.212646484375,304.64068603515625,5.17864914,,685.029296875,275.8401184082031,859.318930207017,3.383115983869293,1.9610371682477967,0.0,0.0,3.9103887959589425
Pupil Core,354,1,3892,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.09369257,6.32306957,683.3346557617188,281.5599060058594,858.726471193904,3.2612351353367126,2.373022194646499,0.0,0.0,4.033223145852403
Pupil Core,354,1,3892,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.09369257,,682.3423461914062,281.7297668457031,858.726471193904,3.1898803316136615,2.3852541943383065,0.0,0.0,3.9830608960476823
Pupil Core,354,1,3892,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.07949064,,684.0183715820312,280.95001220703125,858.726471193904,3.310393761013873,2.3291008151581942,0.0,0.0,4.047643445281481
Pupil Core,354,1,3892,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.07949064,6.36732702,685.4140625,280.7484436035156,858.726471193904,3.4107276104627755,2.3145842879150926,0.0,0.0,4.121936833411755
Pupil Core,354,1,3892,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.08793348,6.36732702,687.8113403320312,279.1523132324219,858.726471193904,3.5830146327900194,2.199624143418887,0.0,0.0,4.204323992165526
Pupil Core,354,1,3892,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.08793348,6.32046338,687.1881103515625,279.4573059082031,858.726471193904,3.5382305954356674,2.2215924199203734,0.0,0.0,4.177864122578031
Pupil Core,354,1,3892,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.05834385,6.32046338,683.9043579101562,281.7643737792969,858.726471193904,3.3021966053631986,2.387746278307041,0.0,0.0,4.075025731212179
Pupil Core,354,1,3892,dark,638.0763549804688,248.64466857910156,478.9826965332031,190.58404541015625,797.5270385742188,174.41464233398438,486.0946350097656,318.43731689453125,799.212646484375,304.64068603515625,5.05834385,6.3708812,684.0328369140625,280.0361022949219,858.726471193904,3.3114337544754284,2.263280665022963,0.0,0.0,4.010989015061749
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.00853279,6.31673897,677.6246337890625,285.8335723876953,859.318930207017,2.8505474060395897,2.6807451004271563,0.0,0.0,3.9130569645154973
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,,6.32048848,674.9078979492188,282.6946563720703,859.318930207017,2.6550219469394047,2.4547672950335375,0.0,0.0,3.615940266582978
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,,6.31673897,675.693115234375,283.2058868408203,859.318930207017,2.7115411674459042,2.4915773519129,0.0,0.0,3.6824466327863052
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.00853279,6.36560614,677.1171264648438,283.9728240966797,859.318930207017,2.814026643438508,2.546795160391914,0.0,0.0,3.7953802891116815
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.06965253,6.32048848,676.685791015625,286.2040557861328,859.318930207017,2.7829854890543233,2.707411685612014,0.0,0.0,3.8826648410177533
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.04818406,6.33185226,678.8607177734375,280.3661651611328,859.318930207017,2.9394875565529435,2.287084065893499,0.0,0.0,3.7244248709825705
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.12240157,6.3708812,679.6671752929688,279.37391662597656,859.318930207017,2.9975071095139625,2.2156165137825043,0.0,0.0,3.7274663523273404
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.04818406,6.36560614,679.3978271484375,279.4989471435547,859.318930207017,2.978129880795313,2.2246223285301725,0.0,0.0,3.7172842360358875
Pupil Core,354,1,3893,dark,638.0763549804688,248.64466857910156,477.9653015136719,191.6345977783203,796.5096435546875,175.46519470214844,486.1293029785156,319.5051727294922,798.1952514648438,305.6912384033203,5.12240157,6.33185226,678.8880615234375,278.39097595214844,859.318930207017,2.9414548671106178,2.144812565940381,0.0,0.0,3.6403815292170276
Pupil Core,354,1,3894,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.5852203369141,796.5109252929688,174.4158172607422,486.1305847167969,318.45579528808594,798.196533203125,304.64186096191406,5.06965253,6.39603822,677.8845825195312,284.07728576660156,859.318930207017,2.86925269511205,2.5543158086186684,0.0,0.0,3.841502346552323
Pupil Core,354,1,3894,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.5852203369141,796.5109252929688,174.4158172607422,486.1305847167969,318.45579528808594,798.196533203125,304.64186096191406,4.96964302,6.39603822,677.7111206054688,289.6278533935547,859.318930207017,2.8567708582510707,2.953792117164043,0.0,0.0,4.109261199774601
Pupil Core,354,1,3894,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.5852203369141,796.5109252929688,174.4158172607422,486.1305847167969,318.45579528808594,798.196533203125,304.64186096191406,4.96964302,,676.9171752929688,289.1875762939453,859.318930207017,2.799637316013562,2.922115201144825,0.0,0.0,4.046816816953454
Pupil Core,354,1,3894,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.5852203369141,796.5109252929688,174.4158172607422,486.1305847167969,318.45579528808594,798.196533203125,304.64186096191406,5.08806772,,676.320556640625,287.8670196533203,859.318930207017,2.7567000344785835,2.8270935668003205,0.0,0.0,3.9486520631144475
Pupil Core,354,1,3894,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.5852203369141,796.5109252929688,174.4158172607422,486.1305847167969,318.45579528808594,798.196533203125,304.64186096191406,5.08806772,,676.9656372070312,288.7202911376953,859.318930207017,2.803124871724629,2.8884931626359487,0.0,0.0,4.025034384583049
Pupil Core,354,1,3894,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.5852203369141,796.5109252929688,174.4158172607422,486.1305847167969,318.45579528808594,798.196533203125,304.64186096191406,5.0760098,,676.4576416015625,290.2495574951172,859.318930207017,2.766566001923606,2.9985192029110914,0.0,0.0,4.079829022548143
Pupil Core,354,1,3894,dark,638.0763549804688,248.64466857910156,477.9665832519531,190.5852203369141,796.5109252929688,174.4158172607422,486.1305847167969,318.45579528808594,798.196533203125,304.64186096191406,5.0760098,6.3482321,676.235595703125,290.19093322753906,859.318930207017,2.750585336701276,2.9943017688329596,0.0,0.0,4.065902455459582
